afa4f8eaa8c064e5ae5bb0452f04a5b03236554707b5c99217893270e18599f3a34421dd27f5f11dce999055fd3bae3ebb03c4675695a754728d9d3fe69217db
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	1	up	white	neutral	1.63580608368	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	2	right	black	neutral	0.839851140976	black	FALSE	FALSE	TRUE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	3	right	white	neutral	0.808832168579	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	4	down	white	incongruent	0.839556932449	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	5	left	black	neutral	0.668704032898	black	FALSE	FALSE	TRUE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	6	down	white	neutral	0.695755958557	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	7	down	white	neutral	0.816890001297	black	TRUE	FALSE	TRUE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	8	left	black	neutral	0.743041038513	black	FALSE	FALSE	TRUE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	9	down	black	congruent	0.547852993011	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	10	right	white	neutral	0.532966852188	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	11	up	white	congruent	0.501033067703	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	12	up	black	neutral	0.503538131714	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	13	left	black	congruent	0.588272094727	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	14	right	black	neutral	0.55621099472	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	15	down	black	neutral	0.483348846436	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	16	left	white	neutral	0.739979028702	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	17	right	white	congruent	0.552730083466	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	18	left	white	neutral	0.500845909119	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	19	down	black	incongruent	0.560958862305	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	20	right	black	incongruent	0.480633020401	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	21	up	white	neutral	0.435518980026	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	22	up	black	neutral	0.497058868408	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	23	up	black	congruent	0.655801057816	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	24	down	white	congruent	0.496538877487	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	25	right	black	congruent	0.444861888885	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	26	down	black	neutral	0.4729180336	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	27	left	white	incongruent	0.51139497757	black	TRUE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	28	up	white	incongruent	0.692052841187	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	29	left	black	incongruent	0.527030944824	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	30	right	white	incongruent	0.535530090332	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	31	left	white	congruent	0.589028120041	black	TRUE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	13.0183420181	practice	32	up	black	incongruent	0.676906108856	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	11.0232059956	1	1	right	white	neutral	0.584036111832	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	11.0232059956	1	2	up	black	congruent	0.492769002914	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	11.0232059956	1	3	up	white	neutral	0.611655950546	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	11.0232059956	1	4	down	white	incongruent	0.568985939026	white	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	11.0232059956	1	5	left	black	congruent	0.539541959763	black	FALSE	FALSE	FALSE
20	2011	12	01	10	57	m	18	l	2	0	5	11.0232059956	1	6	right	white	congruent	0.576292991638	white	FALSE	FALSE	FALSE
