block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent
practice,31,neutral,0.379745006561,-0.976500747703,0.399730920792,-0.356883449812,0.01998591423099999
practice,32,incongruent,0.408704996109,-0.874538407544,0.432693004608,-0.372569963683,0.023988008498999958
1,1,neutral,0.475733041763,-0.937284463027,0.491742134094,-0.498062074648,0.016009092331000008
1,2,neutral,0.427976846695,-0.945127719962,0.447993040085,-0.333353679006,0.020016193389999992
1,3,incongruent,0.424615859985,-0.913754692221,0.436605930328,-0.443159276101,0.011990070342999981
1,4,congruent,0.371653079987,-0.921597949156,0.395630121231,-0.372569963683,0.02397704124400002
1,5,incongruent,0.462742090225,-0.913754692221,0.482737064362,-0.3098239082,0.019994974136999966
1,6,neutral,0.379733085632,-0.921597949156,0.391718864441,-0.466689046907,0.011985778809000036
1,7,neutral,0.388546943665,-0.835322122868,0.400523900986,-0.364726706748,0.011976957321000015
1,8,incongruent,0.388036966324,-0.952970976897,0.50003194809,-0.474532303842,0.11199498176599998
1,9,congruent,0.352872133255,-0.984344004639,0.380881071091,-0.317667165136,0.028008937836000003
1,10,neutral,0.440663814545,-0.88238166448,0.456658840179,-0.458845789972,0.015995025634000015
1,11,neutral,0.400480031967,-0.921597949156,0.420479059219,-0.372569963683,0.01999902725199998
1,12,incongruent,0.480680942535,-0.819635608997,0.492673158646,-0.396099734489,0.011992216110999987
1,13,neutral,0.380469083786,-0.921597949156,0.400454044342,-0.356883449812,0.01998496055600002
1,14,neutral,0.452805042267,-0.913754692221,0.464781999588,-0.474532303842,0.01197695732099996
1,15,neutral,0.428896903992,-0.945127719962,0.452847003937,-0.490218817713,0.023950099945000025
1,16,neutral,0.384562015533,-0.89806817835,0.404540061951,-0.482375560778,0.019978046417999995
1,17,congruent,0.380178928375,-0.913754692221,0.404177904129,-0.380413220618,0.023998975754000007
1,18,neutral,0.435960054398,-0.937284463027,0.455903053284,-0.388256477554,0.019942998885999985
1,19,congruent,0.363291978836,-0.976500747703,0.383251905441,-0.41178624836,0.01995992660500001
1,20,neutral,0.460999965668,-0.929441206091,0.481009960175,-0.41178624836,0.020009994506999973
1,21,congruent,0.356875181198,-0.88238166448,0.372846126556,-0.41178624836,0.015970945358000033
1,22,incongruent,0.420160055161,-0.968657490768,0.444124221802,-0.19217505417,0.023964166640999984
1,23,congruent,0.384608030319,-0.858851893674,0.400583982468,-0.388256477554,0.015975952148999994
1,24,congruent,0.328511953354,-0.945127719962,0.348508119583,-0.333353679006,0.019996166228999968
1,25,incongruent,0.402924060822,-0.874538407544,0.414953947067,-0.443159276101,0.01202988624500001
1,26,neutral,0.421108007431,-0.874538407544,0.453063964844,-0.435316019166,0.031955957413
1,27,incongruent,0.448932886124,-0.921597949156,0.460913896561,-0.443159276101,0.011981010437000006
1,28,neutral,0.423356056213,-0.913754692221,0.443331003189,-0.42747276223,0.019974946975999996
1,29,neutral,0.443781852722,-0.858851893674,0.455806970596,-0.42747276223,0.012025117874000013
1,30,congruent,0.340108156204,-0.921597949156,0.360106229782,-0.349040192877,0.019998073578000042
1,31,incongruent,0.467850923538,-0.952970976897,0.495844841003,-0.396099734489,0.027993917465000018
1,32,neutral,0.332587957382,-0.929441206091,0.360556125641,-0.42747276223,0.027968168259000004
2,1,neutral,0.45282793045,-0.968657490768,0.472808837891,-0.356883449812,0.01998090744099995
2,2,neutral,0.323637962341,-0.89806817835,0.343635082245,-0.490218817713,0.019997119903999994
2,3,neutral,0.396477937698,-0.945127719962,0.424515008926,-0.388256477554,0.028037071228000032
2,4,incongruent,0.427680015564,-0.88238166448,0.447684049606,-0.41178624836,0.02000403404200002
2,5,neutral,0.45667386055,-0.913754692221,0.476655006409,-0.325510422071,0.019981145859000016
2,6,neutral,0.368885993958,-0.921597949156,0.388903856277,-0.419629505295,0.020017862319000046
2,7,congruent,0.392478942871,-0.874538407544,0.408483028412,-0.482375560778,0.016004085541000024
2,8,neutral,0.555657148361,-0.945127719962,0.583662033081,-0.451002533036,0.028004884719999956
2,9,neutral,0.436810016632,-0.874538407544,0.868791103363,-0.262764366588,0.43198108673100005
2,10,neutral,0.443831920624,-0.913754692221,0.455814838409,-0.372569963683,0.011982917784999991
2,11,congruent,0.460084915161,-0.890224921415,0.472068071365,-0.396099734489,0.011983156204000034
2,12,neutral,0.444919109344,-0.890224921415,0.456913948059,-0.458845789972,0.011994838715000011
2,13,neutral,0.370888948441,-0.929441206091,0.454837799072,-0.184331797235,0.083948850631
2,14,incongruent,0.428251981735,-0.929441206091,0.444221973419,-0.474532303842,0.015969991683999984
2,15,congruent,0.343357086182,-0.796105838191,0.359328985214,-0.325510422071,0.01597189903199997
2,16,neutral,0.291514873505,-0.921597949156,0.315512895584,-0.41178624836,0.02399802207899998
2,17,congruent,0.328253984451,-0.976500747703,0.348242044449,-0.458845789972,0.019988059997999963
2,18,congruent,0.423144817352,-0.921597949156,0.443140983582,-0.341196935942,0.01999616623
2,19,congruent,0.399724960327,-0.945127719962,0.423726797104,-0.262764366588,0.02400183677700002
2,20,congruent,0.356645107269,-0.976500747703,0.38467001915,-0.388256477554,0.02802491188099998
2,21,incongruent,0.508074045181,-0.835322122868,0.524034023285,-0.0980559709464,0.015959978104000072
2,22,incongruent,0.400815010071,-0.945127719962,0.424812078476,-0.317667165136,0.02399706840499999
2,23,neutral,0.356140136719,-0.88238166448,0.372158050537,-0.396099734489,0.016017913817999996
2,24,neutral,0.463421106339,-0.921597949156,0.483406066895,-0.451002533036,0.019984960555999964
2,25,incongruent,0.464536905289,-0.89806817835,0.476501941681,-0.458845789972,0.011965036392000028
2,26,incongruent,0.379869937897,-0.968657490768,0.399847984314,-0.364726706748,0.01997804641699996
2,27,congruent,0.352264165878,-0.945127719962,0.376289129257,-0.364726706748,0.024024963378999953
2,28,incongruent,0.411769151688,-0.874538407544,0.427763223648,-0.474532303842,0.015994071960000023
2,29,neutral,0.504759073257,-0.890224921415,0.524722099304,-0.333353679006,0.019963026047000065
2,30,incongruent,0.464368104935,-0.858851893674,0.480376005173,-0.435316019166,0.016007900237999972
2,31,neutral,0.434752941132,-0.984344004639,0.462754011154,-0.435316019166,0.028001070021999974
2,32,neutral,0.484548091888,-0.905911435286,0.50452709198,-0.419629505295,0.019979000091999988
3,1,congruent,0.406526088715,-0.803949095126,0.422505140305,-0.396099734489,0.015979051590000015
3,2,incongruent,0.314630031586,-0.921597949156,0.334617853165,-0.380413220618,0.019987821578999976
3,3,congruent,0.407689094543,-0.811792352062,0.423675060272,-0.364726706748,0.015985965729000018
3,4,congruent,0.372913122177,-0.976500747703,0.392899990082,-0.435316019166,0.019986867904999983
3,5,neutral,0.436908960342,-0.976500747703,0.476906061172,-0.403942991424,0.03999710083000002
3,6,neutral,0.368654966354,-0.976500747703,0.388619184494,-0.443159276101,0.01996421813999999
3,7,neutral,0.510750055313,-0.796105838191,0.519739151001,-0.286294137394,0.008989095687999993
3,8,incongruent,0.447831869125,-0.929441206091,0.467824935913,-0.451002533036,0.019993066788000002
3,9,neutral,0.380508184433,-0.921597949156,0.404503107071,-0.364726706748,0.023994922638000016
3,10,neutral,0.483775854111,-0.921597949156,0.503767967224,-0.458845789972,0.019992113112999976
3,11,incongruent,0.499001979828,-0.952970976897,0.926975011826,-0.301980651265,0.42797303199799996
3,12,neutral,0.380105018616,-0.929441206091,0.408098936081,-0.396099734489,0.027993917465000018
3,13,neutral,0.431930065155,-0.921597949156,0.495949029922,-0.396099734489,0.06401896476700003
3,14,incongruent,0.463900089264,-0.913754692221,0.483920097351,-0.403942991424,0.020020008086999996
3,15,neutral,0.396521091461,-0.88238166448,0.408495903015,-0.364726706748,0.011974811553999987
3,16,incongruent,0.471767902374,-0.905911435286,0.483788013458,-0.372569963683,0.012020111083999974
3,17,neutral,0.48094701767,-0.952970976897,0.508957862854,-0.443159276101,0.028010845184000044
3,18,incongruent,0.335761070251,-0.921597949156,0.35573887825,-0.388256477554,0.019977807999000008
3,19,incongruent,0.443537950516,-0.874538407544,0.459537982941,-0.41178624836,0.016000032425000033
3,20,neutral,0.363447904587,-0.905911435286,0.375430107117,-0.451002533036,0.011982202529999986
3,21,neutral,0.395835161209,-0.905911435286,0.415845155716,-0.396099734489,0.02000999450700003
3,22,congruent,0.483851909637,-0.976500747703,0.503854990005,-0.435316019166,0.020003080368000026
3,23,incongruent,0.416671037674,-0.937284463027,0.43665099144,-0.380413220618,0.019979953766000036
3,24,neutral,0.367835998535,-0.913754692221,0.379823923111,-0.380413220618,0.011987924576000009
3,25,congruent,0.400112867355,-0.874538407544,0.416121006012,-0.482375560778,0.016008138657000015
3,26,congruent,0.384898900986,-0.952970976897,0.408879995346,-0.443159276101,0.02398109436000001
3,27,neutral,0.483937978745,-0.921597949156,0.495929002762,-0.451002533036,0.01199102401700003
3,28,neutral,0.388164043427,-0.976500747703,0.456176996231,-0.443159276101,0.068012952804
3,29,congruent,0.368303060532,-0.89806817835,0.388307094574,-0.3098239082,0.020004034041999963
3,30,congruent,0.360622882843,-0.968657490768,0.380625009537,-0.356883449812,0.020002126694000033
3,31,neutral,0.71629691124,-0.851008636738,0.728273868561,-0.396099734489,0.011976957321000015
3,32,neutral,0.381008148193,-0.929441206091,0.461009025574,-0.168645283364,0.08000087738099998
4,1,congruent,0.436667919159,-0.945127719962,0.456661939621,-0.435316019166,0.019994020461999995
4,2,incongruent,0.500944852829,-0.874538407544,0.512941837311,-0.325510422071,0.011996984481999928
4,3,neutral,0.408591032028,-0.89806817835,0.420577049255,-0.42747276223,0.01198601722699999
4,4,congruent,0.368942975998,-0.866695150609,0.380907058716,-0.458845789972,0.01196408271799998
4,5,congruent,0.42689204216,-0.89806817835,0.450906991959,-0.41178624836,0.02401494979900004
4,6,congruent,0.364297151566,-0.921597949156,0.380289077759,-0.435316019166,0.015991926192999995
4,7,neutral,0.40095281601,-0.890224921415,0.432948827744,-0.451002533036,0.03199601173400002
4,8,congruent,0.396921157837,-0.976500747703,0.416921138763,-0.254921109653,0.019999980926000027
4,9,incongruent,0.436038970947,-0.945127719962,0.456012010574,-0.239234595782,0.019973039626999978
4,10,congruent,0.424845933914,-0.905911435286,0.444885969162,-0.435316019166,0.02004003524800002
4,11,neutral,0.335855960846,-0.921597949156,0.355880022049,-0.451002533036,0.020024061202999988
4,12,incongruent,0.431853055954,-0.913754692221,0.443855047226,-0.42747276223,0.012001991272000023
4,13,neutral,0.427617073059,-0.952970976897,0.451610088348,-0.396099734489,0.023993015288999997
4,14,neutral,0.403640031815,-0.960814233833,0.431643009186,-0.403942991424,0.028002977370999993
4,15,neutral,0.407830953598,-0.960814233833,0.751852035522,-0.372569963683,0.344021081924
4,16,neutral,0.371891975403,-0.945127719962,0.399895906448,-0.41178624836,0.028003931044999986
4,17,incongruent,0.339620828629,-0.929441206091,0.371616840363,-0.435316019166,0.03199601173400002
4,18,neutral,0.375855922699,-0.921597949156,0.403851985931,-0.466689046907,0.027996063232000046
4,19,neutral,0.524047136307,-0.89806817835,0.540059089661,-0.474532303842,0.016011953354000075
4,20,neutral,0.299848079681,-0.89806817835,0.3238530159,-0.443159276101,0.02400493621899996
4,21,neutral,0.281042098999,-0.945127719962,0.301027059555,-0.364726706748,0.019984960555999964
4,22,neutral,0.428979158401,-0.89806817835,0.452980995178,-0.435316019166,0.02400183677700002
4,23,neutral,0.308598995209,-0.890224921415,0.328572034836,-0.349040192877,0.019973039626999978
4,24,incongruent,0.448818922043,-0.89806817835,0.464825868607,-0.388256477554,0.01600694656399998
4,25,incongruent,0.436913967133,-0.88238166448,0.448926925659,-0.42747276223,0.012012958525999984
4,26,congruent,0.367797136307,-0.929441206091,0.387798070908,-0.42747276223,0.020000934600999998
4,27,neutral,0.388815164566,-0.960814233833,0.500796079636,-0.403942991424,0.11198091507000002
4,28,neutral,0.455141067505,-0.945127719962,0.475136041641,-0.435316019166,0.019994974135999988
4,29,incongruent,0.392903089523,-0.921597949156,0.416883945465,-0.396099734489,0.023980855942
4,30,congruent,0.343069076538,-0.89806817835,0.355064153671,-0.451002533036,0.01199507713300002
4,31,neutral,0.351345062256,-0.921597949156,0.371343135834,-0.239234595782,0.019998073578000042
4,32,incongruent,0.403215885162,-0.89806817835,0.42321395874,-0.325510422071,0.019998073577999986
5,1,congruent,0.460062980652,-0.913754692221,0.480057001114,-0.380413220618,0.019994020461999995
5,2,congruent,0.324361085892,-0.905911435286,0.344362020493,-0.333353679006,0.020000934600999998
5,3,neutral,0.324324131012,-0.874538407544,0.336308002472,-0.458845789972,0.011983871459999962
5,4,incongruent,0.43558382988,-0.890224921415,0.459565877914,-0.364726706748,0.023982048034000003
5,5,neutral,0.348951101303,-0.89806817835,0.364940166473,-0.451002533036,0.015989065169999983
5,6,neutral,0.372771024704,-0.976500747703,0.392759084702,-0.231391338847,0.01998805999800002
5,7,congruent,0.444720029831,-0.984344004639,0.464685916901,-0.396099734489,0.019965887069999966
5,8,neutral,0.416803121567,-0.88238166448,0.428794145584,-0.41178624836,0.011991024016999974
5,9,incongruent,0.381042003632,-0.929441206091,0.401052951813,-0.482375560778,0.020010948180999966
5,10,neutral,0.340250968933,-0.929441206091,0.368282079697,-0.403942991424,0.028031110764
5,11,incongruent,0.383813858032,-0.890224921415,0.399780988693,-0.498062074648,0.015967130660999973
5,12,congruent,0.42099905014,-0.89806817835,0.444972991943,-0.349040192877,0.023973941803
5,13,incongruent,0.512975931168,-0.960814233833,0.540986061096,-0.443159276101,0.028010129928000005
5,14,neutral,0.427327156067,-0.89806817835,0.455340147018,-0.41178624836,0.028012990951000016
5,15,neutral,0.343581914902,-0.968657490768,0.363580942154,-0.451002533036,0.01999902725199998
5,16,neutral,0.415581941605,-0.937284463027,0.435595989227,-0.419629505295,0.020014047621999986
5,17,neutral,0.363851070404,-0.929441206091,0.387839078903,-0.42747276223,0.023988008499000013
5,18,neutral,0.45579791069,-0.929441206091,0.483834981918,-0.364726706748,0.028037071228000032
5,19,neutral,0.391649961472,-0.945127719962,0.419621944427,-0.396099734489,0.02797198295500003
5,20,incongruent,0.424679040909,-0.929441206091,0.452707052231,-0.396099734489,0.028028011322
5,21,neutral,0.448734998703,-0.937284463027,0.476725816727,-0.435316019166,0.027990818023999997
5,22,incongruent,0.428694009781,-0.89806817835,0.448714017868,-0.372569963683,0.020020008087000052
5,23,neutral,0.347817182541,-0.89806817835,0.359805107117,-0.372569963683,0.011987924575999953
5,24,congruent,0.27689409256,-0.937284463027,0.296875953674,-0.451002533036,0.019981861113999966
5,25,neutral,0.280006170273,-0.945127719962,0.299993991852,-0.372569963683,0.019987821578999976
5,26,congruent,0.340746879578,-0.929441206091,0.352746963501,-0.466689046907,0.012000083923000004
5,27,incongruent,0.351823091507,-0.827478865932,0.35980796814,-0.490218817713,0.007984876633000015
5,28,neutral,0.435555934906,-0.929441206091,0.455543994904,-0.364726706748,0.01998805999800002
5,29,congruent,0.280497074127,-0.88238166448,0.296504974365,-0.29413739433,0.016007900238000028
5,30,neutral,0.416167974472,-0.913754692221,0.428144931793,-0.482375560778,0.011976957321000015
5,31,incongruent,0.31593298912,-0.819635608997,0.331923961639,-0.223548081912,0.015990972519000002
5,32,congruent,0.391917943954,-0.945127719962,0.41191983223,-0.435316019166,0.020001888276000024
6,1,incongruent,0.37824010849,-0.874538407544,0.394221067429,-0.388256477554,0.01598095893899998
6,2,congruent,0.352658987045,-0.89806817835,0.372658014297,-0.356883449812,0.019999027252000035
6,3,incongruent,0.512255907059,-0.905911435286,0.528223991394,-0.443159276101,0.015968084334999966
6,4,congruent,0.327480077744,-0.937284463027,0.355458974838,-0.451002533036,0.027978897093999977
6,5,neutral,0.324287891388,-0.976500747703,0.36026096344,-0.42747276223,0.03597307205200001
6,6,neutral,0.34493303299,-0.929441206091,0.364927053452,-0.451002533036,0.019994020461999995
6,7,neutral,0.351962089539,-0.921597949156,0.479915142059,-0.42747276223,0.12795305252
6,8,congruent,0.371819972992,-0.890224921415,0.391803026199,-0.356883449812,0.019983053207
6,9,neutral,0.353038787842,-0.913754692221,0.381020784378,-0.443159276101,0.02798199653600003
6,10,congruent,0.317080974579,-0.89806817835,0.337064981461,-0.435316019166,0.019984006882000027
6,11,congruent,0.395714998245,-0.937284463027,0.423690080643,-0.466689046907,0.027975082398000006
6,12,incongruent,0.345025062561,-0.937284463027,0.364984035492,-0.458845789972,0.019958972930999963
6,13,incongruent,0.392218112946,-0.937284463027,0.41619515419,-0.403942991424,0.02397704124400002
6,14,neutral,0.344751119614,-0.929441206091,0.372755050659,-0.42747276223,0.028003931044999986
6,15,neutral,0.419857025146,-0.921597949156,0.435853004456,-0.466689046907,0.01599597931000002
6,16,congruent,0.468496084213,-0.874538407544,0.484483003616,-0.372569963683,0.01598691940300001
6,17,incongruent,0.512953996658,-0.976500747703,0.456944942474,-0.498062074648,-0.056009054183999984
6,18,incongruent,0.455408096313,-0.945127719962,0.483377933502,-0.380413220618,0.02796983718899998
6,19,neutral,0.503429889679,-0.88238166448,0.519404888153,-0.451002533036,0.01597499847399997
6,20,neutral,0.387332201004,-0.921597949156,0.399339199066,-0.419629505295,0.012006998062000007
6,21,neutral,0.419703006744,-0.913754692221,0.443689107895,-0.29413739433,0.023986101150999972
6,22,neutral,0.33700299263,-0.929441206091,0.365006923676,-0.388256477554,0.02800393104600002
6,23,incongruent,0.344915151596,-0.913754692221,0.364909172058,-0.42747276223,0.019994020461999995
6,24,neutral,0.339928150177,-0.960814233833,0.359948158264,-0.396099734489,0.020020008086999996
6,25,neutral,0.363172054291,-0.960814233833,0.387171030045,-0.388256477554,0.02399897575399995
6,26,incongruent,0.37521314621,-0.89806817835,0.399177074432,-0.403942991424,0.023963928221999997
6,27,congruent,0.357021093369,-0.937284463027,0.380991220474,-0.396099734489,0.023970127105000016
6,28,congruent,0.420222997665,-0.968657490768,0.820230007172,-0.317667165136,0.400007009507
6,29,neutral,0.427976131439,-0.89806817835,0.447955131531,-0.42747276223,0.019979000091999988
6,30,neutral,0.36887383461,-0.929441206091,0.388875961304,-0.396099734489,0.020002126693999978
6,31,neutral,0.336441040039,-0.866695150609,0.352438926697,-0.443159276101,0.015997886658000005
6,32,neutral,0.323919057846,-0.960814233833,0.343899965286,-0.419629505295,0.019980907439999973
7,1,neutral,0.576539039612,-0.803949095126,0.584545850754,-0.419629505295,0.00800681114199997
7,2,incongruent,0.435796976089,-0.945127719962,0.463788032532,-0.380413220618,0.02799105644300004
7,3,neutral,0.344771146774,-0.929441206091,0.752763032913,-0.498062074648,0.40799188613899995
7,4,neutral,0.384030818939,-0.929441206091,0.400008916855,-0.333353679006,0.015978097916000022
7,5,neutral,0.324953079224,-0.890224921415,0.336953878403,-0.41178624836,0.012000799178999988
7,6,neutral,0.464161157608,-0.952970976897,0.484164953232,-0.388256477554,0.02000379562400001
7,7,neutral,0.463088989258,-0.945127719962,0.487114906311,-0.356883449812,0.024025917053
7,8,congruent,0.345056056976,-0.976500747703,0.365050077438,-0.3098239082,0.019994020461999995
7,9,congruent,0.343884944916,-0.905911435286,0.363894939423,-0.349040192877,0.020009994506999973
7,10,neutral,0.359802961349,-0.937284463027,0.379804849625,-0.41178624836,0.020001888276000024
7,11,neutral,0.41604590416,-0.874538407544,0.428040981293,-0.42747276223,0.01199507713300002
7,12,incongruent,0.42760014534,-0.968657490768,0.451586961746,-0.403942991424,0.023986816405999978
7,13,neutral,0.412878036499,-0.796105838191,0.428861141205,-0.301980651265,0.015983104706000006
7,14,incongruent,0.436083078384,-0.976500747703,0.456091165543,-0.372569963683,0.020008087158999988
7,15,congruent,0.447749137878,-0.874538407544,0.471749067307,-0.341196935942,0.023999929428999978
7,16,congruent,0.37287402153,-0.819635608997,0.376886129379,-0.466689046907,0.004012107849000024
7,17,incongruent,0.472795009613,-0.945127719962,0.492810964584,-0.403942991424,0.020015954971000005
7,18,neutral,0.572105169296,-0.905911435286,0.584092140198,-0.451002533036,0.011986970902000071
7,19,neutral,0.476923942566,-0.929441206091,0.492931842804,-0.498062074648,0.016007900237999972
7,20,incongruent,0.419857978821,-0.905911435286,0.435867071152,-0.435316019166,0.016009092331000008
7,21,neutral,0.46759390831,-0.937284463027,0.491583824158,-0.388256477554,0.023989915848000032
7,22,neutral,0.464061975479,-0.890224921415,0.476069927216,-0.380413220618,0.012007951736999978
7,23,congruent,0.380712032318,-0.976500747703,0.400661945343,-0.317667165136,0.019949913024999988
7,24,neutral,0.507464885712,-0.905911435286,0.51944899559,-0.42747276223,0.011984109878000027
7,25,congruent,0.360463857651,-0.921597949156,0.380505800247,-0.349040192877,0.020041942596000006
7,26,incongruent,0.220824956894,-0.945127719962,0.248817920685,-0.41178624836,0.027992963790999997
7,27,incongruent,0.412168979645,-0.929441206091,0.432145118713,-0.29413739433,0.019976139068
7,28,congruent,0.347178936005,-0.913754692221,0.367188930511,-0.443159276101,0.020009994505999995
7,29,congruent,0.363239049911,-0.921597949156,0.379215955734,-0.419629505295,0.015976905823000043
7,30,neutral,0.559177875519,-0.968657490768,0.575197935104,-0.474532303842,0.01602005958499997
7,31,neutral,0.408590078354,-0.905911435286,0.420592069626,-0.42747276223,0.012001991271999968
7,32,incongruent,0.380910873413,-0.905911435286,0.392926931381,-0.29413739433,0.012016057967999982
8,1,incongruent,0.688436031342,-0.913754692221,0.70442700386,-0.482375560778,0.01599097251799997
8,2,neutral,0.448390007019,-0.866695150609,0.464381933212,-0.435316019166,0.015991926192999995
8,3,incongruent,0.431741952896,-0.984344004639,0.455729007721,-0.129428998688,0.02398705482500002
8,4,congruent,0.32099199295,-0.952970976897,0.34498000145,-0.435316019166,0.02398800849999999
8,5,incongruent,0.335070133209,-0.88238166448,0.35110616684,-0.356883449812,0.016036033631000035
8,6,incongruent,0.319831132889,-0.929441206091,0.567816019058,-0.498062074648,0.24798488616900005
8,7,incongruent,0.447636842728,-0.929441206091,0.467634916306,-0.419629505295,0.019998073578000042
8,8,congruent,0.226775169373,-0.992187261574,0.254772186279,-0.42747276223,0.02799701690600001
8,9,neutral,0.384453058243,-0.890224921415,0.400451183319,-0.403942991424,0.015998125075999958
8,10,neutral,0.384969949722,-0.89806817835,0.400975942612,-0.443159276101,0.016005992889999987
8,11,congruent,0.287817001343,-0.929441206091,0.307801961899,-0.333353679006,0.01998496055600002
8,12,neutral,0.37864279747,-0.913754692221,0.394679784775,-0.364726706748,0.016036987304999972
8,13,congruent,0.32494187355,-0.890224921415,0.344939947128,-0.388256477554,0.019998073578000042
8,14,incongruent,0.399750947952,-0.952970976897,0.419757127762,-0.490218817713,0.020006179810000024
8,15,neutral,0.323266029358,-0.968657490768,0.335235834122,-0.458845789972,0.011969804764000003
8,16,congruent,0.34795999527,-0.937284463027,0.367956161499,-0.364726706748,0.019996166229000023
8,17,neutral,0.384903907776,-0.905911435286,0.408891916275,-0.41178624836,0.023988008499000013
8,18,neutral,0.370495080948,-0.937284463027,0.382543087006,-0.42747276223,0.012048006057999994
8,19,congruent,0.368849992752,-0.937284463027,0.592859983444,-0.121585741752,0.22400999069200006
8,20,congruent,0.306538105011,-0.913754692221,0.326515197754,-0.380413220618,0.019977092743000024
8,21,neutral,0.472340106964,-0.945127719962,0.49232006073,-0.325510422071,0.019979953766000036
8,22,neutral,0.331461906433,-0.866695150609,0.343487977982,-0.474532303842,0.012026071548999984
8,23,neutral,0.396268129349,-0.843165379803,0.408271074295,-0.419629505295,0.01200294494599996
8,24,incongruent,0.304909944534,-0.921597949156,0.324922084808,-0.396099734489,0.020012140274
8,25,incongruent,0.391060829163,-0.76473281045,0.39905500412,-0.41178624836,0.007994174957
8,26,neutral,0.427847146988,-0.929441206091,0.443853139877,-0.443159276101,0.016005992888999954
8,27,neutral,0.440681934357,-0.960814233833,0.456675767899,-0.498062074648,0.015993833542000013
8,28,neutral,0.33238697052,-0.866695150609,0.34440612793,-0.403942991424,0.012019157409999981
8,29,neutral,0.456853151321,-0.976500747703,0.472848176956,-0.458845789972,0.015995025634999993
8,30,congruent,0.419467926025,-0.960814233833,0.439491987228,-0.42747276223,0.020024061202999988
8,31,neutral,0.332619905472,-0.937284463027,0.352603912354,-0.451002533036,0.019984006882000027
8,32,neutral,0.456881046295,-0.858851893674,0.472884893417,-0.364726706748,0.016003847122000037
9,1,incongruent,0.626559972763,-0.968657490768,0.646573781967,-0.42747276223,0.020013809203999977
9,2,neutral,0.44734287262,-0.929441206091,0.471317052841,-0.356883449812,0.023974180221000008
9,3,neutral,0.427575111389,-0.905911435286,0.439561128616,-0.364726706748,0.01198601722699999
9,4,congruent,0.317005872726,-0.937284463027,0.345004081726,-0.42747276223,0.027998208999999996
9,5,neutral,0.312860965729,-0.88238166448,0.660833120346,-0.372569963683,0.34797215461699993
9,6,neutral,0.388033151627,-0.89806817835,0.404026031494,-0.113742484817,0.015992879867000043
