id	block	trial	target_location	target	flankers	trigger	time	value
31	practice	7	left	white	neutral	right	1.82361292839	-0.0431531723991
31	practice	7	left	white	neutral	right	1.83160996437	-0.0353099154637
31	practice	7	left	white	neutral	right	1.85163402557	-0.0509964293344
31	practice	7	left	white	neutral	right	1.85963797569	-0.1764885403
31	practice	7	left	white	neutral	right	1.86763501167	-0.364726706748
31	practice	7	left	white	neutral	right	1.87560892105	-0.584337900937
31	practice	7	left	white	neutral	right	1.87962388992	-0.827478865932
31	practice	7	left	white	neutral	right	1.88761091232	-0.929441206091
31	practice	7	left	white	neutral	right	1.89561700821	-1.00003051851
31	practice	8	down	white	incongruent	left	0.556091070175	-0.929441206091
31	practice	8	down	white	incongruent	left	0.564085960388	-0.89806817835
31	practice	8	down	white	incongruent	left	0.568103075027	-0.811792352062
31	practice	8	down	white	incongruent	left	0.576104879379	-0.741203039644
31	practice	8	down	white	incongruent	left	0.584091901779	-0.670613727226
31	practice	8	down	white	incongruent	left	0.592092037201	-0.623554185614
31	practice	8	down	white	incongruent	left	0.596102952957	-0.537278359325
31	practice	8	down	white	incongruent	left	0.604079961777	-0.466689046907
31	practice	8	down	white	incongruent	left	0.612109899521	-0.42747276223
31	practice	8	down	white	incongruent	left	0.620094060898	-0.419629505295
31	practice	8	down	white	incongruent	left	0.624111890793	-0.403942991424
31	practice	8	down	white	incongruent	left	0.632084846497	-0.388256477554
31	practice	8	down	white	incongruent	left	0.67608499527	-0.396099734489
31	practice	8	down	white	incongruent	left	0.688085079193	-0.419629505295
31	practice	8	down	white	incongruent	left	0.69610786438	-0.505905331584
31	practice	8	down	white	incongruent	left	0.704113006592	-0.592181157872
31	practice	8	down	white	incongruent	left	0.708091974258	-0.686300241096
31	practice	8	down	white	incongruent	left	0.716080904007	-0.78041932432
31	practice	8	down	white	incongruent	left	0.724096059799	-0.874538407544
31	practice	8	down	white	incongruent	left	0.732106924057	-0.968657490768
31	practice	8	down	white	incongruent	left	0.736100912094	-1.00003051851
31	practice	8	down	white	incongruent	right	0.856117010117	-0.960814233833
31	practice	8	down	white	incongruent	right	0.864084005356	-0.905911435286
31	practice	8	down	white	incongruent	right	0.872110843658	-0.858851893674
31	practice	8	down	white	incongruent	right	0.880111932755	-0.709830011902
31	practice	8	down	white	incongruent	right	0.884093046188	-0.584337900937
31	practice	8	down	white	incongruent	right	0.892111063004	-0.451002533036
31	practice	8	down	white	incongruent	right	0.900084018707	-0.356883449812
31	practice	8	down	white	incongruent	right	0.908084869385	-0.223548081912
31	practice	8	down	white	incongruent	right	0.912081956863	-0.168645283364
31	practice	8	down	white	incongruent	right	0.920086860657	-0.0980559709464
31	practice	8	down	white	incongruent	right	0.928077936172	-0.0588396862697
31	practice	8	down	white	incongruent	right	0.936115026474	-0.0431531723991
31	practice	8	down	white	incongruent	right	0.956101894379	-0.0666829432051
31	practice	8	down	white	incongruent	right	0.964077949524	-0.152958769494
31	practice	8	down	white	incongruent	right	0.968091964722	-0.231391338847
31	practice	8	down	white	incongruent	right	0.976110935211	-0.364726706748
31	practice	8	down	white	incongruent	right	0.984081983566	-0.458845789972
31	practice	8	down	white	incongruent	right	0.992085933685	-0.600024414808
31	practice	8	down	white	incongruent	right	0.996126890182	-0.756889553514
31	practice	8	down	white	incongruent	right	1.00411295891	-0.874538407544
31	practice	8	down	white	incongruent	right	1.01209402084	-0.937284463027
31	practice	8	down	white	incongruent	right	1.02010393143	-1.00003051851
31	practice	9	right	white	incongruent	right	1.18882203102	-0.952970976897
31	practice	9	right	white	incongruent	right	1.19280004501	-0.929441206091
31	practice	9	right	white	incongruent	right	1.20079398155	-0.890224921415
31	practice	9	right	white	incongruent	right	1.20880913734	-0.874538407544
31	practice	9	right	white	incongruent	right	1.21682906151	-0.858851893674
31	practice	9	right	white	incongruent	right	1.2208211422	-0.827478865932
31	practice	9	right	white	incongruent	right	1.22879600525	-0.749046296579
31	practice	9	right	white	incongruent	right	1.23684000969	-0.678456984161
31	practice	9	right	white	incongruent	right	1.24482107162	-0.623554185614
31	practice	9	right	white	incongruent	right	1.24881100655	-0.568651387066
31	practice	9	right	white	incongruent	right	1.25686407089	-0.505905331584
31	practice	9	right	white	incongruent	right	1.2648191452	-0.458845789972
31	practice	9	right	white	incongruent	right	1.27281999588	-0.42747276223
31	practice	9	right	white	incongruent	right	1.27682709694	-0.41178624836
31	practice	9	right	white	incongruent	right	1.28481912613	-0.388256477554
31	practice	9	right	white	incongruent	right	1.29283213615	-0.372569963683
31	practice	9	right	white	incongruent	right	1.30079913139	-0.356883449812
31	practice	9	right	white	incongruent	right	1.34879207611	-0.380413220618
31	practice	9	right	white	incongruent	right	1.35680818558	-0.419629505295
31	practice	9	right	white	incongruent	right	1.36080217361	-0.490218817713
31	practice	9	right	white	incongruent	right	1.36881017685	-0.584337900937
31	practice	9	right	white	incongruent	right	1.37682104111	-0.64708395642
31	practice	9	right	white	incongruent	right	1.38481497765	-0.796105838191
31	practice	9	right	white	incongruent	right	1.38880109787	-0.866695150609
31	practice	9	right	white	incongruent	right	1.39680099487	-0.913754692221
31	practice	9	right	white	incongruent	right	1.40483212471	-0.945127719962
31	practice	9	right	white	incongruent	right	1.41283106804	-1.00003051851
31	practice	10	right	white	congruent	right	0.695939064026	-0.937284463027
31	practice	10	right	white	congruent	right	0.699939966202	-0.874538407544
31	practice	10	right	white	congruent	right	0.707943916321	-0.76473281045
31	practice	10	right	white	congruent	right	0.715951919556	-0.639240699484
31	practice	10	right	white	congruent	right	0.723940134048	-0.52943510239
31	practice	10	right	white	congruent	right	0.727955102921	-0.41178624836
31	practice	10	right	white	congruent	right	0.735939979553	-0.356883449812
31	practice	10	right	white	congruent	right	0.743941068649	-0.262764366588
31	practice	10	right	white	congruent	right	0.751924037933	-0.184331797235
31	practice	10	right	white	congruent	right	0.755955934525	-0.1764885403
31	practice	10	right	white	congruent	right	0.763925075531	-0.145115512558
31	practice	10	right	white	congruent	right	0.771969079971	-0.152958769494
31	practice	10	right	white	congruent	right	0.791942119598	-0.200018311106
31	practice	10	right	white	congruent	right	0.799925088882	-0.3098239082
31	practice	10	right	white	congruent	right	0.807932138443	-0.403942991424
31	practice	10	right	white	congruent	right	0.811932086945	-0.521591845454
31	practice	10	right	white	congruent	right	0.819932937622	-0.639240699484
31	practice	10	right	white	congruent	right	0.82793712616	-0.835322122868
31	practice	10	right	white	congruent	right	0.835935115814	-0.89806817835
31	practice	10	right	white	congruent	right	0.843943119049	-0.952970976897
31	practice	10	right	white	congruent	right	0.847934961319	-1.00003051851
31	practice	11	up	black	neutral	left	0.619729995728	-0.952970976897
31	practice	11	up	black	neutral	left	0.627754926682	-0.929441206091
31	practice	11	up	black	neutral	left	0.631716966629	-0.890224921415
31	practice	11	up	black	neutral	left	0.639740943909	-0.811792352062
31	practice	11	up	black	neutral	left	0.647753953934	-0.749046296579
31	practice	11	up	black	neutral	left	0.655714035034	-0.678456984161
31	practice	11	up	black	neutral	left	0.659736871719	-0.607867671743
31	practice	11	up	black	neutral	left	0.667724847794	-0.474532303842
31	practice	11	up	black	neutral	left	0.675729036331	-0.403942991424
31	practice	11	up	black	neutral	left	0.683729887009	-0.333353679006
31	practice	11	up	black	neutral	left	0.687747955322	-0.254921109653
31	practice	11	up	black	neutral	left	0.69572687149	-0.19217505417
31	practice	11	up	black	neutral	left	0.703752994537	-0.145115512558
31	practice	11	up	black	neutral	left	0.711756944656	-0.121585741752
31	practice	11	up	black	neutral	left	0.743734836578	-0.129428998688
31	practice	11	up	black	neutral	left	0.751730918884	-0.168645283364
31	practice	11	up	black	neutral	left	0.759788990021	-0.286294137394
31	practice	11	up	black	neutral	left	0.767773866653	-0.372569963683
31	practice	11	up	black	neutral	left	0.771721839905	-0.513748588519
31	practice	11	up	black	neutral	left	0.779736995697	-0.694143498032
31	practice	11	up	black	neutral	left	0.78774189949	-0.835322122868
31	practice	11	up	black	neutral	left	0.795730829239	-1.00003051851
31	practice	12	down	white	congruent	right	0.526527881622	-0.937284463027
31	practice	12	down	white	congruent	right	0.534514904022	-0.874538407544
31	practice	12	down	white	congruent	right	0.538511991501	-0.827478865932
31	practice	12	down	white	congruent	right	0.546495914459	-0.686300241096
31	practice	12	down	white	congruent	right	0.554497003555	-0.576494644002
31	practice	12	down	white	congruent	right	0.5625	-0.443159276101
31	practice	12	down	white	congruent	right	0.566519021988	-0.364726706748
31	practice	12	down	white	congruent	right	0.574524879456	-0.29413739433
31	practice	12	down	white	congruent	right	0.582511901855	-0.19217505417
31	practice	12	down	white	congruent	right	0.590523004532	-0.152958769494
31	practice	12	down	white	congruent	right	0.594497919083	-0.129428998688
31	practice	12	down	white	congruent	right	0.602523088455	-0.113742484817
31	practice	12	down	white	congruent	right	0.610514879227	-0.121585741752
31	practice	12	down	white	congruent	right	0.622531890869	-0.152958769494
31	practice	12	down	white	congruent	right	0.630513906479	-0.223548081912
31	practice	12	down	white	congruent	right	0.638488054276	-0.372569963683
31	practice	12	down	white	congruent	right	0.646512985229	-0.474532303842
31	practice	12	down	white	congruent	right	0.650513887405	-0.607867671743
31	practice	12	down	white	congruent	right	0.658497095108	-0.827478865932
31	practice	12	down	white	congruent	right	0.666509866714	-0.89806817835
31	practice	12	down	white	congruent	right	0.674494028091	-0.968657490768
31	practice	12	down	white	congruent	right	0.678508043289	-1.00003051851
31	practice	13	up	white	neutral	right	0.689045906067	-0.913754692221
31	practice	13	up	white	neutral	right	0.693007946014	-0.827478865932
31	practice	13	up	white	neutral	right	0.700990915298	-0.615710928678
31	practice	13	up	white	neutral	right	0.708984851837	-0.42747276223
31	practice	13	up	white	neutral	right	0.716980934143	-0.286294137394
31	practice	13	up	white	neutral	right	0.720982789993	-0.0823694570757
31	practice	13	up	white	neutral	right	0.728995800018	0.0352793969543
31	practice	13	up	white	neutral	right	0.736994981766	0.215674306467
31	practice	13	up	white	neutral	right	0.745000839233	0.333323160497
31	practice	13	up	white	neutral	right	0.748999834061	0.372539445173
31	practice	13	up	white	neutral	right	0.756996870041	0.41175572985
31	practice	13	up	white	neutral	right	0.764984846115	0.474501785333
31	practice	13	up	white	neutral	right	0.772977828979	0.458815271462
31	practice	13	up	white	neutral	right	0.79298377037	0.396069215979
31	practice	13	up	white	neutral	right	0.800996780396	0.356852931303
31	practice	13	up	white	neutral	right	0.805009841919	0.215674306467
31	practice	13	up	white	neutral	right	0.813012838364	0.00390636921293
31	practice	13	up	white	neutral	right	0.821000814438	-0.184331797235
31	practice	13	up	white	neutral	right	0.828966856003	-0.41178624836
31	practice	13	up	white	neutral	right	0.832987785339	-0.631397442549
31	practice	13	up	white	neutral	right	0.841007947922	-0.866695150609
31	practice	13	up	white	neutral	right	0.848978996277	-0.929441206091
31	practice	13	up	white	neutral	right	0.857009887695	-1.00003051851
31	practice	14	left	white	congruent	right	0.520950078964	-0.945127719962
31	practice	14	left	white	congruent	right	0.528955936432	-0.88238166448
31	practice	14	left	white	congruent	right	0.532958984375	-0.858851893674
31	practice	14	left	white	congruent	right	0.540946960449	-0.756889553514
31	practice	14	left	white	congruent	right	0.548974990845	-0.66277047029
31	practice	14	left	white	congruent	right	0.556957006454	-0.568651387066
31	practice	14	left	white	congruent	right	0.561005115509	-0.419629505295
31	practice	14	left	white	congruent	right	0.568956136703	-0.325510422071
31	practice	14	left	white	congruent	right	0.576941013336	-0.184331797235
31	practice	14	left	white	congruent	right	0.584954977036	-0.0274666585284
31	practice	14	left	white	congruent	right	0.58895611763	0.129398480178
31	practice	14	left	white	congruent	right	0.596954107285	0.309793389691
31	practice	14	left	white	congruent	right	0.605009078979	0.403912472915
31	practice	14	left	white	congruent	right	0.612956047058	0.537247840815
31	practice	14	left	white	congruent	right	0.616956949234	0.615680410169
31	practice	14	left	white	congruent	right	0.624935150146	0.670583208716
31	practice	14	left	white	congruent	right	0.632976055145	0.701956236457
31	practice	14	left	white	congruent	right	0.660947084427	0.694112979522
31	practice	14	left	white	congruent	right	0.668965101242	0.639210180975
31	practice	14	left	white	congruent	right	0.672969102859	0.521561326945
31	practice	14	left	white	congruent	right	0.680968999863	0.364696188238
31	practice	14	left	white	congruent	right	0.688946962357	0.145084994049
31	practice	14	left	white	congruent	right	0.696943998337	-0.0666829432051
31	practice	14	left	white	congruent	right	0.700966119766	-0.364726706748
31	practice	14	left	white	congruent	right	0.708970069885	-0.568651387066
31	practice	14	left	white	congruent	right	0.716967105865	-0.796105838191
31	practice	14	left	white	congruent	right	0.724967002869	-0.89806817835
31	practice	14	left	white	congruent	right	0.72897195816	-0.945127719962
31	practice	14	left	white	congruent	right	0.73694896698	-1.00003051851
31	practice	15	up	white	neutral	right	0.486932992935	-0.945127719962
