id	block	trial	target_location	target	flankers	trigger	time	value
25	practice	11	right	white	neutral	right	0.479959011078	0.403912472915
25	practice	11	right	white	neutral	right	0.483934879303	0.356852931303
25	practice	11	right	white	neutral	right	0.491940975189	0.231360820338
25	practice	11	right	white	neutral	right	0.499961853027	0.0431226538896
25	practice	11	right	white	neutral	right	0.507955789566	-0.184331797235
25	practice	11	right	white	neutral	right	0.511952877045	-0.41178624836
25	practice	11	right	white	neutral	right	0.51996088028	-0.64708395642
25	practice	11	right	white	neutral	right	0.52795791626	-0.858851893674
25	practice	11	right	white	neutral	right	0.535952806473	-0.929441206091
25	practice	11	right	white	neutral	right	0.539948940277	-1.00003051851
25	practice	12	down	black	neutral	left	0.420907020569	-0.937284463027
25	practice	12	down	black	neutral	left	0.428911924362	-0.858851893674
25	practice	12	down	black	neutral	left	0.436910867691	-0.772576067385
25	practice	12	down	black	neutral	left	0.444897890091	-0.670613727226
25	practice	12	down	black	neutral	left	0.448889017105	-0.560808130131
25	practice	12	down	black	neutral	left	0.456914901733	-0.458845789972
25	practice	12	down	black	neutral	left	0.464884996414	-0.419629505295
25	practice	12	down	black	neutral	left	0.472903966904	-0.403942991424
25	practice	12	down	black	neutral	left	0.476907014847	-0.41178624836
25	practice	12	down	black	neutral	left	0.504912853241	-0.498062074648
25	practice	12	down	black	neutral	left	0.51291680336	-0.678456984161
25	practice	12	down	black	neutral	left	0.520912885666	-0.835322122868
25	practice	12	down	black	neutral	left	0.528915882111	-1.00003051851
25	practice	13	right	black	incongruent	right	0.323352813721	-0.913754692221
25	practice	13	right	black	incongruent	right	0.331331968307	-0.835322122868
25	practice	13	right	black	incongruent	right	0.339324951172	-0.631397442549
25	practice	13	right	black	incongruent	right	0.343324899673	-0.42747276223
25	practice	13	right	black	incongruent	right	0.351343870163	-0.262764366588
25	practice	13	right	black	incongruent	right	0.359325885773	-0.0980559709464
25	practice	13	right	black	incongruent	right	0.367329835892	0.00390636921293
25	practice	13	right	black	incongruent	right	0.37132692337	0.0980254524369
25	practice	13	right	black	incongruent	right	0.379328012466	0.129398480178
25	practice	13	right	black	incongruent	right	0.40731883049	0.0901821955016
25	practice	13	right	black	incongruent	right	0.415318012238	-0.0196234015931
25	practice	13	right	black	incongruent	right	0.423343896866	-0.19217505417
25	practice	13	right	black	incongruent	right	0.427345991135	-0.372569963683
25	practice	13	right	black	incongruent	right	0.435350894928	-0.568651387066
25	practice	13	right	black	incongruent	right	0.443334817886	-0.796105838191
25	practice	13	right	black	incongruent	right	0.451370000839	-0.89806817835
25	practice	13	right	black	incongruent	right	0.455375909805	-0.984344004639
25	practice	13	right	black	incongruent	right	0.463332891464	-1.00003051851
25	practice	14	up	black	neutral	left	0.373417854309	-0.835322122868
25	practice	14	up	black	neutral	left	0.381407022476	-0.694143498032
25	practice	14	up	black	neutral	left	0.389420986176	-0.42747276223
25	practice	14	up	black	neutral	left	0.397397994995	-0.254921109653
25	practice	14	up	black	neutral	left	0.401414871216	-0.0980559709464
25	practice	14	up	black	neutral	left	0.409385919571	-0.0039368877224
25	practice	14	up	black	neutral	left	0.417391061783	0.0744956816309
25	practice	14	up	black	neutral	left	0.425389051437	0.113711966308
25	practice	14	up	black	neutral	left	0.429394960403	0.121555223243
25	practice	14	up	black	neutral	left	0.437381982803	0.129398480178
25	practice	14	up	black	neutral	left	0.445369958878	0.121555223243
25	practice	14	up	black	neutral	left	0.453364849091	0.105868709372
25	practice	14	up	black	neutral	left	0.457392930984	0.0509659108249
25	practice	14	up	black	neutral	left	0.465389966965	-0.121585741752
25	practice	14	up	black	neutral	left	0.473412036896	-0.380413220618
25	practice	14	up	black	neutral	left	0.481374025345	-0.694143498032
25	practice	14	up	black	neutral	left	0.485384941101	-0.929441206091
25	practice	14	up	black	neutral	left	0.49338889122	-1.00003051851
25	practice	15	left	white	congruent	right	0.393244028091	-0.945127719962
25	practice	15	left	white	congruent	right	0.401246070862	-0.843165379803
25	practice	15	left	white	congruent	right	0.409253120422	-0.607867671743
25	practice	15	left	white	congruent	right	0.41725897789	-0.388256477554
25	practice	15	left	white	congruent	right	0.42124414444	-0.184331797235
25	practice	15	left	white	congruent	right	0.429242134094	0.0117496261483
25	practice	15	left	white	congruent	right	0.437222003937	0.121555223243
25	practice	15	left	white	congruent	right	0.445251941681	0.199987792596
25	practice	15	left	white	congruent	right	0.449219942093	0.231360820338
25	practice	15	left	white	congruent	right	0.45725607872	0.239204077273
25	practice	15	left	white	congruent	right	0.465244054794	0.231360820338
25	practice	15	left	white	congruent	right	0.477251052856	0.215674306467
25	practice	15	left	white	congruent	right	0.485237121582	0.105868709372
25	practice	15	left	white	congruent	right	0.493226051331	-0.0274666585284
25	practice	15	left	white	congruent	right	0.501228094101	-0.215704824976
25	practice	15	left	white	congruent	right	0.505248069763	-0.419629505295
25	practice	15	left	white	congruent	right	0.513227939606	-0.64708395642
25	practice	15	left	white	congruent	right	0.521253108978	-0.858851893674
25	practice	15	left	white	congruent	right	0.52922296524	-0.921597949156
25	practice	15	left	white	congruent	right	0.533247947693	-1.00003051851
25	practice	16	right	black	neutral	right	0.336202859879	-0.874538407544
25	practice	16	right	black	neutral	right	0.3442029953	-0.694143498032
25	practice	16	right	black	neutral	right	0.348218917847	-0.474532303842
25	practice	16	right	black	neutral	right	0.356202840805	-0.3098239082
25	practice	16	right	black	neutral	right	0.364223003387	-0.113742484817
25	practice	16	right	black	neutral	right	0.372232913971	-0.0196234015931
25	practice	16	right	black	neutral	right	0.376225948334	0.0431226538896
25	practice	16	right	black	neutral	right	0.384212017059	0.0901821955016
25	practice	16	right	black	neutral	right	0.40421295166	0.0666524246956
25	practice	16	right	black	neutral	right	0.412199020386	-0.0117801446577
25	practice	16	right	black	neutral	right	0.420212030411	-0.184331797235
25	practice	16	right	black	neutral	right	0.428201913834	-0.380413220618
25	practice	16	right	black	neutral	right	0.432219028473	-0.607867671743
25	practice	16	right	black	neutral	right	0.440215826035	-0.835322122868
25	practice	16	right	black	neutral	right	0.448220968246	-0.913754692221
25	practice	16	right	black	neutral	right	0.456222057343	-1.00003051851
25	practice	17	right	black	neutral	left	0.408607006073	-0.960814233833
25	practice	17	right	black	neutral	left	0.41659283638	-0.803949095126
25	practice	17	right	black	neutral	left	0.424592971802	-0.66277047029
25	practice	17	right	black	neutral	left	0.432598829269	-0.419629505295
25	practice	17	right	black	neutral	left	0.436596870422	-0.317667165136
25	practice	17	right	black	neutral	left	0.444599866867	-0.19217505417
25	practice	17	right	black	neutral	left	0.452609777451	-0.113742484817
25	practice	17	right	black	neutral	left	0.460622787476	-0.0745262001404
25	practice	17	right	black	neutral	left	0.464600801468	-0.0666829432051
25	practice	17	right	black	neutral	left	0.488627910614	-0.0745262001404
25	practice	17	right	black	neutral	left	0.49258685112	-0.129428998688
25	practice	17	right	black	neutral	left	0.500593900681	-0.349040192877
25	practice	17	right	black	neutral	left	0.508591890335	-0.639240699484
25	practice	17	right	black	neutral	left	0.516611814499	-0.88238166448
25	practice	17	right	black	neutral	left	0.520622968674	-1.00003051851
25	practice	18	left	white	neutral	left	0.300158023834	-0.921597949156
25	practice	18	left	white	neutral	left	0.308166027069	-0.803949095126
25	practice	18	left	white	neutral	left	0.316164970398	-0.631397442549
25	practice	18	left	white	neutral	left	0.320139884949	-0.41178624836
25	practice	18	left	white	neutral	left	0.328154087067	-0.3098239082
25	practice	18	left	white	neutral	left	0.336143016815	-0.223548081912
25	practice	18	left	white	neutral	left	0.344150066376	-0.145115512558
25	practice	18	left	white	neutral	left	0.348140001297	-0.129428998688
25	practice	18	left	white	neutral	left	0.372164011002	-0.137272255623
25	practice	18	left	white	neutral	left	0.376148939133	-0.145115512558
25	practice	18	left	white	neutral	left	0.384169101715	-0.317667165136
25	practice	18	left	white	neutral	left	0.392168045044	-0.490218817713
25	practice	18	left	white	neutral	left	0.400167942047	-0.741203039644
25	practice	18	left	white	neutral	left	0.404154062271	-0.945127719962
25	practice	18	left	white	neutral	left	0.412164926529	-1.00003051851
25	practice	19	down	white	incongruent	left	0.373159170151	-0.976500747703
25	practice	19	down	white	incongruent	left	0.381175041199	-0.88238166448
25	practice	19	down	white	incongruent	left	0.389174222946	-0.796105838191
25	practice	19	down	white	incongruent	left	0.397173166275	-0.694143498032
25	practice	19	down	white	incongruent	left	0.401148080826	-0.623554185614
25	practice	19	down	white	incongruent	left	0.409176111221	-0.537278359325
25	practice	19	down	white	incongruent	left	0.41715502739	-0.505905331584
25	practice	19	down	white	incongruent	left	0.425168037415	-0.513748588519
25	practice	19	down	white	incongruent	left	0.445150136948	-0.552964873196
25	practice	19	down	white	incongruent	left	0.453138113022	-0.694143498032
25	practice	19	down	white	incongruent	left	0.457141160965	-0.835322122868
25	practice	19	down	white	incongruent	left	0.465134143829	-1.00003051851
25	practice	19	down	white	incongruent	right	1.07715201378	-0.890224921415
25	practice	19	down	white	incongruent	right	1.0851290226	-0.835322122868
25	practice	19	down	white	incongruent	right	1.0891430378	-0.64708395642
25	practice	19	down	white	incongruent	right	1.09714007378	-0.498062074648
25	practice	19	down	white	incongruent	right	1.10512804985	-0.380413220618
25	practice	19	down	white	incongruent	right	1.11314821243	-0.207861568041
25	practice	19	down	white	incongruent	right	1.11714911461	-0.0980559709464
25	practice	19	down	white	incongruent	right	1.12518405914	-0.0196234015931
25	practice	19	down	white	incongruent	right	1.13315820694	0.0117496261483
25	practice	19	down	white	incongruent	right	1.14114403725	0.0352793969543
25	practice	19	down	white	incongruent	right	1.17315006256	-0.0117801446577
25	practice	19	down	white	incongruent	right	1.18116021156	-0.0980559709464
25	practice	19	down	white	incongruent	right	1.18915009499	-0.223548081912
25	practice	19	down	white	incongruent	right	1.19714617729	-0.403942991424
25	practice	19	down	white	incongruent	right	1.20112109184	-0.615710928678
25	practice	19	down	white	incongruent	right	1.20912909508	-0.827478865932
25	practice	19	down	white	incongruent	right	1.21715712547	-0.89806817835
25	practice	19	down	white	incongruent	right	1.22512316704	-0.952970976897
25	practice	19	down	white	incongruent	right	1.22914910316	-1.00003051851
25	practice	20	down	white	congruent	right	0.401131153107	-0.874538407544
25	practice	20	down	white	congruent	right	0.40912103653	-0.66277047029
25	practice	20	down	white	congruent	right	0.417139053345	-0.388256477554
25	practice	20	down	white	congruent	right	0.421123981476	-0.105899227882
25	practice	20	down	white	congruent	right	0.42911696434	0.0352793969543
25	practice	20	down	white	congruent	right	0.437134027481	0.145084994049
25	practice	20	down	white	congruent	right	0.44513297081	0.223517563402
25	practice	20	down	white	congruent	right	0.449130058289	0.262733848079
25	practice	20	down	white	congruent	right	0.457129955292	0.286263618885
25	practice	20	down	white	congruent	right	0.477138996124	0.27842036195
25	practice	20	down	white	congruent	right	0.485178947449	0.231360820338
25	practice	20	down	white	congruent	right	0.49311709404	0.0901821955016
25	practice	20	down	white	congruent	right	0.501134157181	-0.105899227882
25	practice	20	down	white	congruent	right	0.505131959915	-0.364726706748
25	practice	20	down	white	congruent	right	0.513122081757	-0.600024414808
25	practice	20	down	white	congruent	right	0.521166086197	-0.835322122868
25	practice	20	down	white	congruent	right	0.529161930084	-0.913754692221
25	practice	20	down	white	congruent	right	0.533141136169	-1.00003051851
25	practice	21	up	white	neutral	right	0.568500995636	-0.952970976897
25	practice	21	up	white	neutral	right	0.576519966125	-0.905911435286
25	practice	21	up	white	neutral	right	0.580486059189	-0.835322122868
25	practice	21	up	white	neutral	right	0.588493108749	-0.600024414808
25	practice	21	up	white	neutral	right	0.59651017189	-0.356883449812
25	practice	21	up	white	neutral	right	0.604511022568	-0.0196234015931
25	practice	21	up	white	neutral	right	0.608505964279	0.223517563402
25	practice	21	up	white	neutral	right	0.616505146027	0.356852931303
25	practice	21	up	white	neutral	right	0.624544143677	0.443128757591
25	practice	21	up	white	neutral	right	0.632511138916	0.513718070009
25	practice	21	up	white	neutral	right	0.636501073837	0.552934354686
25	practice	21	up	white	neutral	right	0.644499063492	0.599993896298
25	practice	21	up	white	neutral	right	0.652502059937	0.607837153233
25	practice	21	up	white	neutral	right	0.660500049591	0.599993896298
25	practice	21	up	white	neutral	right	0.672508955002	0.52940458388
25	practice	21	up	white	neutral	right	0.680490970612	0.466658528397
25	practice	21	up	white	neutral	right	0.688493013382	0.356852931303
25	practice	21	up	white	neutral	right	0.692496061325	0.145084994049
25	practice	21	up	white	neutral	right	0.700484991074	-0.129428998688
25	practice	21	up	white	neutral	right	0.708482980728	-0.41178624836
25	practice	21	up	white	neutral	right	0.716494083405	-0.694143498032
25	practice	21	up	white	neutral	right	0.720510005951	-0.88238166448
25	practice	21	up	white	neutral	right	0.728507995605	-0.952970976897
25	practice	21	up	white	neutral	right	0.736469984055	-1.00003051851
25	practice	22	left	white	neutral	right	0.465218067169	-0.952970976897
25	practice	22	left	white	neutral	right	0.473181962967	-0.866695150609
25	practice	22	left	white	neutral	right	0.477207899094	-0.670613727226
25	practice	22	left	white	neutral	right	0.48518705368	-0.451002533036
25	practice	22	left	white	neutral	right	0.493204116821	-0.223548081912
25	practice	22	left	white	neutral	right	0.50119805336	-0.0196234015931
25	practice	22	left	white	neutral	right	0.505063056946	0.129398480178
25	practice	22	left	white	neutral	right	0.513211011887	0.239204077273
25	practice	22	left	white	neutral	right	0.521200895309	0.317636646626
25	practice	22	left	white	neutral	right	0.529200077057	0.349009674368
