block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,incongruent,1.12320303917,-0.984344004639,2.05119204521,-0.458845789972,0.92798900604
practice,2,incongruent,2.34336209297,-0.968657490768,4.48733901978,0.482345042268,2.14397692681
practice,3,congruent,0.491350889206,-0.913754692221,0.575320005417,0.325479903562,0.083969116211
practice,4,neutral,0.328340053558,-0.960814233833,0.384346008301,-0.458845789972,0.05600595474300002
practice,5,congruent,0.519881010056,-0.905911435286,1.0958750248,0.113711966308,0.575994014744
practice,6,congruent,0.455946922302,-0.992187261574,0.57594203949,0.545091097751,0.11999511718799999
practice,7,neutral,0.309023857117,-0.905911435286,0.400975942612,0.262733848079,0.091952085495
practice,8,neutral,0.479171037674,-0.929441206091,0.583163022995,0.388225959044,0.10399198532100001
practice,9,neutral,0.420972108841,-0.921597949156,0.484949111938,0.00390636921293,0.063977003097
practice,10,neutral,0.316900968552,-0.905911435286,0.380842924118,-0.466689046907,0.06394195556600002
practice,11,neutral,0.513035058975,-0.937284463027,0.605023860931,-0.0823694570757,0.09198880195600001
practice,12,congruent,0.484467029572,-0.921597949156,0.58448600769,0.599993896298,0.10001897811800003
practice,13,congruent,0.487346887589,-0.929441206091,0.603335857391,0.513718070009,0.11598896980200002
practice,14,congruent,0.392673969269,-0.960814233833,0.468647956848,0.443128757591,0.07597398757899998
practice,15,incongruent,0.5009329319,-0.921597949156,0.556927919388,-0.396099734489,0.055994987488000025
practice,16,neutral,0.412174940109,-0.929441206091,0.504187822342,0.458815271462,0.09201288223299997
practice,17,incongruent,0.600602865219,-0.952970976897,0.708559989929,0.756859035005,0.10795712471000007
practice,18,neutral,0.559270143509,-0.945127719962,0.659265041351,0.88235114597,0.099994897842
practice,19,neutral,0.416849851608,-0.89806817835,0.516849040985,0.341166417432,0.09999918937699998
practice,20,incongruent,0.595557928085,-0.874538407544,0.667582035065,0.0274361400189,0.07202410698000006
practice,21,congruent,0.43305516243,-0.929441206091,0.517024993896,-0.0980559709464,0.08396983146600001
practice,22,incongruent,0.772902965546,-0.788262581256,0.836902141571,1.0,0.06399917602499994
practice,23,neutral,0.535394906998,-0.929441206091,0.651398897171,-0.333353679006,0.116003990173
practice,24,neutral,0.379841089249,-0.968657490768,0.815804958344,-0.200018311106,0.435963869095
practice,25,neutral,0.455744981766,-0.945127719962,0.547744989395,0.0117496261483,0.09200000762900007
practice,26,neutral,0.751461982727,-0.945127719962,0.815456867218,-0.0431531723991,0.06399488449099999
practice,27,congruent,0.351968050003,-0.905911435286,0.427943944931,-0.435316019166,0.075975894928
practice,28,neutral,0.32790517807,-0.952970976897,0.391911029816,-0.200018311106,0.06400585174599999
practice,29,incongruent,0.303985118866,-0.937284463027,0.855927228928,0.403912472915,0.551942110062
practice,30,neutral,0.420763969421,-0.945127719962,0.932742834091,-0.0353099154637,0.5119788646700001
practice,31,neutral,0.724962949753,-0.88238166448,0.80094909668,0.662739951781,0.07598614692700001
practice,32,incongruent,0.362952947617,-0.929441206091,0.426984071732,-0.168645283364,0.064031124115
1,1,congruent,0.452919006348,-0.976500747703,0.528936862946,0.796075319681,0.07601785659799998
1,2,incongruent,0.340543985367,-0.929441206091,0.416521787643,0.450972014527,0.07597780227600004
1,3,incongruent,0.420340061188,-0.874538407544,0.520305156708,0.223517563402,0.09996509552000005
1,4,neutral,0.345030069351,-0.890224921415,0.413037061691,0.741172521134,0.06800699234000002
1,5,congruent,0.395900011063,-0.835322122868,0.4518699646,-0.0353099154637,0.05596995353700002
1,6,neutral,0.519018888474,-0.945127719962,0.587059020996,-0.0666829432051,0.06804013252200003
1,7,neutral,0.484971046448,-0.984344004639,0.612972974777,0.231360820338,0.12800192832899998
1,8,congruent,0.408988952637,-0.952970976897,0.485013008118,0.552934354686,0.076024055481
1,9,congruent,0.368932962418,-0.937284463027,0.444922924042,0.749015778069,0.07598996162400001
1,10,incongruent,0.484779119492,-0.890224921415,0.540755987167,-0.349040192877,0.05597686767500004
1,11,incongruent,0.552479982376,-0.960814233833,0.652466058731,-0.145115512558,0.09998607635500001
1,12,congruent,0.37308883667,-0.929441206091,0.429092884064,-0.372569963683,0.056004047394
1,13,incongruent,0.456743001938,-0.929441206091,0.960747003555,0.0666524246956,0.504004001617
1,14,neutral,0.392866134644,-0.952970976897,0.828878164291,0.443128757591,0.43601202964700003
1,15,neutral,0.408392906189,-0.952970976897,0.472386837006,-0.286294137394,0.063993930817
1,16,neutral,0.444424152374,-0.952970976897,0.548411130905,0.701956236457,0.10398697853100003
1,17,neutral,0.344499111176,-0.945127719962,0.416470050812,-0.364726706748,0.07197093963599999
1,18,neutral,0.580520153046,-0.88238166448,0.652494192123,0.231360820338,0.07197403907699995
1,19,neutral,0.356739044189,-0.929441206091,0.428719997406,-0.317667165136,0.07198095321699999
1,20,neutral,0.448801040649,-0.945127719962,0.984780073166,0.568620868557,0.535979032517
1,21,neutral,0.384067058563,-0.88238166448,0.456068992615,0.733329264199,0.072001934052
1,22,congruent,0.30894613266,-0.929441206091,0.364912033081,-0.372569963683,0.055965900421000025
1,23,neutral,0.411804914474,-0.874538407544,0.495806932449,0.701956236457,0.08400201797500001
1,24,neutral,0.34428691864,-0.890224921415,0.412295818329,0.16077150792,0.06800889968899998
1,25,incongruent,0.592916965485,-0.890224921415,0.680912017822,0.317636646626,0.087995052337
1,26,neutral,0.455821990967,-0.89806817835,0.539814949036,-0.184331797235,0.08399295806900003
1,27,incongruent,0.523996114731,-0.929441206091,0.608017921448,-0.270607623524,0.08402180671699999
1,28,incongruent,0.475785970688,-0.945127719962,0.603811979294,0.168614764855,0.128026008606
1,29,neutral,0.468379974365,-0.866695150609,0.532366991043,0.270577105014,0.063987016678
1,30,congruent,0.355856895447,-0.905911435286,0.427855014801,0.403912472915,0.07199811935400002
1,31,neutral,0.316020965576,-0.89806817835,0.372050046921,-0.325510422071,0.05602908134500001
1,32,congruent,0.560293197632,-0.952970976897,0.640284061432,0.396069215979,0.07999086379999998
2,1,neutral,0.93581700325,-0.772576067385,0.999847888947,0.968626972259,0.0640308856970001
2,2,neutral,0.383805990219,-0.835322122868,0.44778585434,0.184301278726,0.06397986412099999
2,3,congruent,0.343951225281,-0.858851893674,0.411944150925,0.301950132756,0.067992925644
2,4,congruent,0.492318153381,-0.976500747703,0.564317941666,0.372539445173,0.07199978828500003
2,5,incongruent,0.452870845795,-0.952970976897,0.544898986816,0.701956236457,0.09202814102100004
2,6,neutral,0.333101987839,-0.921597949156,0.393080949783,-0.0431531723991,0.05997896194399999
2,7,neutral,0.436439037323,-0.890224921415,0.492417097092,-0.349040192877,0.055978059769
2,8,neutral,0.451508045197,-0.905911435286,0.519502878189,0.0274361400189,0.06799483299199999
2,9,neutral,0.427504062653,-0.945127719962,0.503485918045,-0.0196234015931,0.07598185539199998
2,10,neutral,0.444373846054,-0.976500747703,0.584405899048,0.168614764855,0.140032052994
2,11,neutral,0.426846981049,-0.952970976897,0.510862112045,-0.29413739433,0.084015130996
2,12,congruent,0.388222932816,-0.921597949156,0.464200973511,0.443128757591,0.07597804069499997
2,13,congruent,0.485067129135,-0.984344004639,0.597063064575,0.498031556139,0.11199593544000003
2,14,neutral,0.499984025955,-0.88238166448,0.56795501709,0.725486007263,0.06797099113499994
2,15,neutral,0.308381080627,-0.952970976897,0.388396978378,-0.0039368877224,0.08001589775100004
2,16,incongruent,0.832317829132,-0.874538407544,0.900325775146,0.521561326945,0.06800794601399995
2,17,incongruent,0.40022611618,-0.968657490768,0.464205026627,0.137241737114,0.06397891044699999
2,18,congruent,0.433091878891,-0.945127719962,0.501061916351,0.364696188238,0.06797003745999997
2,19,neutral,0.492798089981,-0.945127719962,0.932806968689,1.0,0.44000887870800004
2,20,incongruent,0.415929079056,-0.952970976897,0.49995303154,0.364696188238,0.08402395248399996
2,21,neutral,0.516520023346,-0.913754692221,0.580496072769,-0.0353099154637,0.06397604942299995
2,22,neutral,0.423944950104,-0.921597949156,0.487911939621,-0.0980559709464,0.06396698951699997
2,23,congruent,0.427813053131,-0.890224921415,0.483798027039,-0.451002533036,0.055984973908
2,24,incongruent,0.447700977325,-0.945127719962,0.523699045181,-0.0117801446577,0.07599806785599994
2,25,neutral,0.463945150375,-0.905911435286,0.539956092834,0.145084994049,0.07601094245900003
2,26,incongruent,0.499881029129,-0.976500747703,0.563882112503,-0.333353679006,0.06400108337400001
2,27,neutral,0.332644939423,-0.945127719962,0.424647092819,-0.247077852718,0.09200215339599999
2,28,neutral,0.408933162689,-0.929441206091,0.472920179367,-0.145115512558,0.063987016678
2,29,incongruent,0.529006958008,-0.89806817835,0.597008943558,0.152928250984,0.06800198555000003
2,30,incongruent,0.604892969131,-0.960814233833,0.688926935196,-0.0980559709464,0.08403396606500002
