id	block	trial	target_location	target	flankers	trigger	time	value
23	practice	1	up	black	neutral	left	-0.99240398407	-1.00003051851
23	practice	1	up	black	neutral	left	1.24700403214	-0.952970976897
23	practice	1	up	black	neutral	left	1.2550201416	-0.858851893674
23	practice	1	up	black	neutral	left	1.26301407814	-0.749046296579
23	practice	1	up	black	neutral	left	1.27099895477	-0.639240699484
23	practice	1	up	black	neutral	left	1.27502799034	-0.458845789972
23	practice	1	up	black	neutral	left	1.28300595284	-0.356883449812
23	practice	1	up	black	neutral	left	1.29102301598	-0.239234595782
23	practice	1	up	black	neutral	left	1.29902505875	-0.113742484817
23	practice	1	up	black	neutral	left	1.30300402641	-0.0353099154637
23	practice	1	up	black	neutral	left	1.31103205681	0.0588091677602
23	practice	1	up	black	neutral	left	1.31903100014	0.152928250984
23	practice	1	up	black	neutral	left	1.32701611519	0.199987792596
23	practice	1	up	black	neutral	left	1.33101797104	0.239204077273
23	practice	1	up	black	neutral	left	1.33903312683	0.270577105014
23	practice	1	up	black	neutral	left	1.35501599312	0.262733848079
23	practice	1	up	black	neutral	left	1.35900211334	0.254890591144
23	practice	1	up	black	neutral	left	1.36700201035	0.231360820338
23	practice	1	up	black	neutral	left	1.37500596046	0.121555223243
23	practice	1	up	black	neutral	left	1.38303494453	-0.0666829432051
23	practice	1	up	black	neutral	left	1.38700699806	-0.29413739433
23	practice	1	up	black	neutral	left	1.39502310753	-0.505905331584
23	practice	1	up	black	neutral	left	1.40302205086	-0.76473281045
23	practice	1	up	black	neutral	left	1.41106796265	-0.960814233833
23	practice	1	up	black	neutral	left	1.41503810883	-1.00003051851
23	practice	2	right	black	incongruent	left	0.529078006744	-0.976500747703
23	practice	2	right	black	incongruent	left	0.537078857422	-0.89806817835
23	practice	2	right	black	incongruent	left	0.541069030762	-0.819635608997
23	practice	2	right	black	incongruent	left	0.549073934555	-0.741203039644
23	practice	2	right	black	incongruent	left	0.557065010071	-0.670613727226
23	practice	2	right	black	incongruent	left	0.5650639534	-0.623554185614
23	practice	2	right	black	incongruent	left	0.569046974182	-0.505905331584
23	practice	2	right	black	incongruent	left	0.577084064484	-0.419629505295
23	practice	2	right	black	incongruent	left	0.585114955902	-0.349040192877
23	practice	2	right	black	incongruent	left	0.593069076538	-0.286294137394
23	practice	2	right	black	incongruent	left	0.597079992294	-0.207861568041
23	practice	2	right	black	incongruent	left	0.605046033859	-0.137272255623
23	practice	2	right	black	incongruent	left	0.613080978394	-0.0980559709464
23	practice	2	right	black	incongruent	left	0.621052026749	-0.0745262001404
23	practice	2	right	black	incongruent	left	0.64904999733	-0.0823694570757
23	practice	2	right	black	incongruent	left	0.657065868378	-0.121585741752
23	practice	2	right	black	incongruent	left	0.66104888916	-0.270607623524
23	practice	2	right	black	incongruent	left	0.66906785965	-0.380413220618
23	practice	2	right	black	incongruent	left	0.677082061768	-0.560808130131
23	practice	2	right	black	incongruent	left	0.685070037842	-0.749046296579
23	practice	2	right	black	incongruent	left	0.689080953598	-0.929441206091
23	practice	2	right	black	incongruent	left	0.697078943253	-1.00003051851
23	practice	3	up	white	incongruent	right	0.556775093079	-0.921597949156
23	practice	3	up	white	incongruent	right	0.56475019455	-0.866695150609
23	practice	3	up	white	incongruent	right	0.56875705719	-0.788262581256
23	practice	3	up	white	incongruent	right	0.576779127121	-0.639240699484
23	practice	3	up	white	incongruent	right	0.584784030914	-0.52943510239
23	practice	3	up	white	incongruent	right	0.59278011322	-0.41178624836
23	practice	3	up	white	incongruent	right	0.596755027771	-0.3098239082
23	practice	3	up	white	incongruent	right	0.604778051376	-0.184331797235
23	practice	3	up	white	incongruent	right	0.612758159637	-0.0823694570757
23	practice	3	up	white	incongruent	right	0.620754003525	-0.0196234015931
