block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,neutral,1.24700403214,-0.952970976897,1.33903312683,0.270577105014,0.09202909468999998
practice,2,incongruent,0.529078006744,-0.976500747703,0.621052026749,-0.0745262001404,0.09197402000499999
practice,3,incongruent,0.556775093079,-0.921597949156,0.648760080338,0.145084994049,0.09198498725900006
practice,4,neutral,0.54722905159,-0.945127719962,0.651221990585,0.427442243721,0.10399293899499995
practice,5,neutral,0.452152967453,-0.937284463027,0.5361328125,-0.113742484817,0.08397984504700001
practice,6,neutral,0.607925891876,-0.992187261574,0.707924842834,0.631366924039,0.09999895095800004
practice,7,neutral,0.443638086319,-0.952970976897,0.503612041473,-0.152958769494,0.059973955154
practice,8,congruent,0.421080112457,-0.976500747703,1.18510508537,-0.41178624836,0.764024972913
practice,9,neutral,0.604813098907,-0.929441206091,0.672811031342,0.333323160497,0.06799793243500007
practice,10,incongruent,0.491950035095,-0.905911435286,0.547960996628,-0.231391338847,0.056010961533
practice,11,neutral,0.56893992424,-0.937284463027,0.644932985306,-0.29413739433,0.07599306106600001
practice,12,neutral,0.552603006363,-0.929441206091,0.616631984711,-0.458845789972,0.06402897834800003
practice,13,neutral,0.44527888298,-0.945127719962,0.529279947281,-0.419629505295,0.08400106430100002
practice,14,neutral,0.393280029297,-0.945127719962,0.473289012909,-0.466689046907,0.08000898361199998
practice,15,incongruent,0.393121957779,-0.960814233833,0.46114397049,-0.396099734489,0.068022012711
practice,16,neutral,0.508175134659,-0.88238166448,0.564202070236,-0.0039368877224,0.056026935577
practice,17,neutral,0.436985969543,-0.945127719962,0.520998954773,-0.0588396862697,0.08401298522999995
practice,18,congruent,0.553212881088,-0.968657490768,1.17319393158,0.388225959044,0.6199810504919999
practice,19,congruent,0.525237798691,-0.929441206091,0.609224796295,1.0,0.08398699760400008
practice,20,congruent,0.437208890915,-0.945127719962,0.505191087723,-0.419629505295,0.06798219680800005
practice,21,incongruent,0.609054088593,-0.945127719962,0.673063993454,-0.458845789972,0.064009904861
practice,22,congruent,0.440723896027,-0.945127719962,1.14870786667,-0.223548081912,0.7079839706429999
practice,23,incongruent,0.503684997559,-0.960814233833,0.635672807693,-0.184331797235,0.13198781013400007
practice,24,neutral,0.575833082199,-0.968657490768,1.05983018875,0.0352793969543,0.4839971065509999
practice,25,neutral,0.532107830048,-0.937284463027,0.588088035583,-0.278450880459,0.05598020553500005
practice,26,neutral,0.532910108566,-0.945127719962,0.612874984741,-0.0509964293344,0.07996487617500003
practice,27,congruent,0.911859989166,-0.937284463027,0.967847108841,0.27842036195,0.05598711967500003
practice,28,congruent,0.576002120972,-0.945127719962,0.668013095856,0.0980254524369,0.09201097488400001
practice,29,congruent,0.619986057281,-0.921597949156,0.679970026016,-0.184331797235,0.059983968735000004
practice,30,neutral,0.641241073608,-0.929441206091,0.761226892471,-0.270607623524,0.11998581886299997
practice,31,incongruent,0.577058076859,-0.976500747703,0.713052988052,0.372539445173,0.135994911193
practice,32,incongruent,0.441130876541,-0.929441206091,0.533128976822,0.309793389691,0.09199810028099997
1,1,neutral,0.610943078995,-0.88238166448,0.674909114838,-0.105899227882,0.06396603584299998
1,2,neutral,0.512727975845,-0.952970976897,0.58470916748,0.145084994049,0.07198119163500005
1,3,neutral,0.516968011856,-0.960814233833,0.604948997498,0.937253944517,0.08798098564199996
1,4,neutral,0.419761896133,-0.952970976897,0.495758056641,0.270577105014,0.07599616050799995
1,5,incongruent,0.484055042267,-0.929441206091,0.556053876877,0.41175572985,0.07199883461
1,6,incongruent,0.441218852997,-0.913754692221,0.505198955536,0.113711966308,0.06398010253900005
1,7,neutral,0.369267940521,-0.88238166448,0.433229923248,0.129398480178,0.06396198272700004
1,8,congruent,0.392116069794,-0.945127719962,0.464109897614,-0.0588396862697,0.07199382782000002
1,9,congruent,0.404855012894,-0.89806817835,0.472832918167,0.0117496261483,0.06797790527300002
1,10,neutral,0.597062826157,-0.937284463027,0.673065900803,0.121555223243,0.07600307464599998
1,11,incongruent,0.505144834518,-0.913754692221,0.549142837524,-0.341196935942,0.043998003005999986
1,12,neutral,0.393199920654,-0.905911435286,0.457200050354,-0.231391338847,0.06400012970000002
1,13,neutral,0.54790687561,-0.945127719962,0.603911876678,-0.356883449812,0.05600500106799999
1,14,neutral,0.427327871323,-0.976500747703,1.02330899239,0.0352793969543,0.5959811210670001
1,15,neutral,0.456119060516,-0.945127719962,0.540102005005,0.137241737114,0.08398294448900007
1,16,incongruent,0.424817085266,-0.905911435286,0.480803966522,-0.270607623524,0.05598688125600004
1,17,congruent,0.55298781395,-0.929441206091,0.604990959167,-0.239234595782,0.052003145217
1,18,congruent,0.49320101738,-0.905911435286,0.549159049988,-0.160802026429,0.05595803260800003
1,19,incongruent,0.54839015007,-0.88238166448,0.608370065689,0.0352793969543,0.05997991561899996
1,20,incongruent,0.490984201431,-0.929441206091,0.554970026016,-0.239234595782,0.06398582458499996
1,21,neutral,0.468749046326,-0.952970976897,0.532721042633,-0.474532303842,0.06397199630700001
1,22,neutral,0.416440963745,-0.945127719962,0.48043012619,-0.113742484817,0.06398916244499997
1,23,congruent,0.324125051498,-0.937284463027,0.388167142868,0.0901821955016,0.06404209137
1,24,neutral,0.399966955185,-0.89806817835,0.463934898376,0.388225959044,0.06396794319100002
1,25,neutral,0.505119085312,-0.921597949156,0.553101062775,-0.160802026429,0.047981977463000036
1,26,incongruent,0.451596975327,-0.89806817835,0.511613130569,0.0901821955016,0.06001615524200005
1,27,congruent,0.365139961243,-0.890224921415,0.429160118103,-0.207861568041,0.06402015685999995
1,28,incongruent,0.512009859085,-0.929441206091,0.567986965179,-0.262764366588,0.055977106094000084
1,29,neutral,0.453220844269,-0.952970976897,0.501214981079,-0.419629505295,0.04799413680999998
1,30,neutral,0.679944038391,-0.89806817835,0.715924978256,-0.341196935942,0.03598093986499995
1,31,congruent,0.501284837723,-0.929441206091,0.56524682045,-0.0980559709464,0.06396198272699993
1,32,congruent,0.37992811203,-0.921597949156,0.435894012451,-0.41178624836,0.055965900421000025
2,1,neutral,0.647370815277,-0.945127719962,1.03136086464,0.113711966308,0.3839900493630001
2,2,incongruent,0.492830038071,-0.976500747703,0.540818214417,-0.372569963683,0.047988176345999944
2,3,neutral,0.505184173584,-0.945127719962,0.569161176682,-0.184331797235,0.06397700309799992
2,4,congruent,0.409054994583,-0.929441206091,0.453055858612,-0.458845789972,0.044000864029
2,5,neutral,0.437065839767,-0.905911435286,0.493053913116,-0.105899227882,0.05598807334900002
2,6,neutral,0.509159088135,-0.905911435286,0.569145202637,-0.231391338847,0.059986114501999976
2,7,incongruent,0.460157871246,-0.937284463027,1.09213089943,-0.0353099154637,0.6319730281840001
2,8,congruent,0.437053918839,-0.976500747703,1.14501786232,0.00390636921293,0.707963943481
2,9,congruent,0.387506008148,-0.945127719962,0.463510990143,0.403912472915,0.076004981995
2,10,neutral,0.360147953033,-0.921597949156,0.428131103516,0.623523667104,0.06798315048299997
2,11,congruent,0.597202062607,-0.929441206091,0.65320110321,-0.0353099154637,0.05599904060299998
2,12,neutral,0.548722982407,-0.945127719962,0.620731115341,0.0352793969543,0.07200813293399999
2,13,neutral,0.427326917648,-0.929441206091,0.479305028915,-0.278450880459,0.05197811126699997
2,14,congruent,0.433045148849,-0.976500747703,0.493066072464,0.458815271462,0.060020923615000055
2,15,incongruent,0.429102897644,-0.89806817835,0.477103948593,-0.184331797235,0.04800105094899998
2,16,neutral,0.585078001022,-0.945127719962,0.649062871933,-0.121585741752,0.06398487091100002
2,17,incongruent,0.552047014236,-0.913754692221,0.608068943024,0.0117496261483,0.05602192878800005
2,18,neutral,1.10727190971,-0.937284463027,1.14726090431,-0.341196935942,0.03998899460000005
2,19,incongruent,0.531922101974,-0.984344004639,0.603931188583,-0.451002533036,0.07200908660899996
2,20,incongruent,0.400084972382,-0.984344004639,0.46804690361,-0.0509964293344,0.06796193122799998
2,21,neutral,0.499658107758,-0.921597949156,0.947638988495,-0.113742484817,0.44798088073699993
2,22,incongruent,0.512083053589,-0.976500747703,0.584094047546,0.137241737114,0.07201099395700006
2,23,congruent,0.359226942062,-0.921597949156,0.435216903687,0.356852931303,0.07598996162499999
2,24,neutral,0.416231155396,-0.890224921415,0.480219125748,-0.152958769494,0.06398797035200005
2,25,congruent,0.3728120327,-0.913754692221,0.436789035797,0.254890591144,0.063977003097
2,26,neutral,0.361111879349,-0.929441206091,0.417114019394,0.207831049532,0.05600214004499998
2,27,incongruent,0.509160995483,-0.976500747703,0.569184064865,0.184301278726,0.06002306938199997
2,28,neutral,0.485027074814,-0.929441206091,0.549001932144,0.215674306467,0.06397485732999997
2,29,neutral,0.40120100975,-0.960814233833,0.465161085129,-0.19217505417,0.063960075379
2,30,neutral,0.415964126587,-0.929441206091,0.471930980682,1.0,0.05596685409500002
2,31,neutral,0.420600175858,-0.937284463027,0.480615139008,-0.0196234015931,0.06001496314999999
2,32,congruent,0.385262012482,-0.937284463027,0.465267896652,-0.0823694570757,0.08000588417000004
3,1,incongruent,0.595936059952,-0.960814233833,0.659909009933,-0.090212714011,0.0639729499809999
3,2,neutral,0.455847978592,-0.88238166448,0.527822971344,-0.0353099154637,0.07197499275200003
3,3,congruent,0.383543968201,-0.952970976897,0.467508077621,-0.388256477554,0.08396410941999999
3,4,incongruent,0.457286119461,-0.905911435286,0.513247013092,-0.317667165136,0.05596089363100004
3,5,neutral,0.455002069473,-0.945127719962,0.530998945236,0.239204077273,0.07599687576300002
3,6,congruent,0.401104927063,-0.937284463027,0.473067998886,0.0352793969543,0.07196307182299999
3,7,incongruent,0.409097194672,-0.929441206091,0.885094165802,0.505874813074,0.47599697112999995
3,8,congruent,0.464756011963,-0.89806817835,0.540756940842,0.654896694845,0.07600092887900001
3,9,incongruent,0.317142009735,-0.890224921415,0.36513209343,-0.403942991424,0.04799008369500002
3,10,neutral,0.297169923782,-0.945127719962,0.353148937225,-0.184331797235,0.05597901344299999
3,11,neutral,0.548150062561,-0.952970976897,0.624136924744,0.796075319681,0.07598686218299999
3,12,neutral,0.419919013977,-0.913754692221,0.49192404747,0.0901821955016,0.07200503349300003
3,13,neutral,0.436489105225,-0.976500747703,0.508492946625,0.0117496261483,0.07200384139999999
3,14,neutral,0.491087913513,-0.945127719962,0.555040836334,0.231360820338,0.06395292282100001
3,15,congruent,0.388414859772,-0.921597949156,0.460394859314,0.364696188238,0.07197999954199996
3,16,neutral,0.453174114227,-0.890224921415,0.509150028229,0.0352793969543,0.05597591400200003
3,17,incongruent,0.288055896759,-0.929441206091,0.360064029694,-0.231391338847,0.07200813293499997
3,18,neutral,0.436973810196,-0.945127719962,0.508983850479,0.0901821955016,0.07201004028299995
3,19,neutral,0.807948827744,-0.937284463027,0.939957857132,-0.0353099154637,0.13200902938799997
3,20,neutral,0.392067909241,-0.905911435286,0.468080043793,0.0588091677602,0.07601213455200001
3,21,incongruent,0.424946069717,-0.89806817835,0.492926120758,-0.0431531723991,0.06798005104100002
3,22,incongruent,0.371492862701,-0.984344004639,0.519472837448,0.458815271462,0.14797997474699998
3,23,incongruent,0.428404808044,-0.921597949156,0.504399776459,-0.0039368877224,0.07599496841500003
3,24,neutral,0.49102807045,-0.952970976897,0.54700422287,-0.1764885403,0.055976152419999925
3,25,congruent,0.429156064987,-0.890224921415,0.48513007164,-0.160802026429,0.05597400665300001
3,26,neutral,0.641015052795,-0.929441206091,0.696988105774,0.152928250984,0.055973052979000015
3,27,neutral,0.50118803978,-0.937284463027,0.569194078445,-0.160802026429,0.06800603866499999
3,28,neutral,0.376162052155,-0.945127719962,0.456130981445,0.0823389385662,0.07996892929000005
3,29,congruent,0.504922866821,-0.945127719962,0.600901842117,-0.396099734489,0.09597897529600008
3,30,congruent,0.567738056183,-0.890224921415,0.63970708847,0.145084994049,0.07196903228700002
3,31,congruent,0.496467113495,-0.929441206091,0.552490949631,-0.388256477554,0.05602383613599998
3,32,neutral,0.536421060562,-0.945127719962,1.15244412422,0.450972014527,0.6160230636580001
4,1,neutral,0.648535013199,-0.945127719962,0.740509986877,0.301950132756,0.091974973678
4,2,neutral,0.373043060303,-0.890224921415,0.449038028717,0.498031556139,0.075994968414
4,3,incongruent,0.345150947571,-0.921597949156,0.409143924713,-0.223548081912,0.06399297714199997
4,4,neutral,0.360795021057,-0.945127719962,0.444823026657,0.717642750328,0.08402800560000001
4,5,congruent,0.344027042389,-0.945127719962,0.428013086319,0.552934354686,0.08398604392999998
4,6,neutral,0.373075962067,-0.945127719962,0.457043170929,0.372539445173,0.08396720886199999
4,7,incongruent,0.510986089706,-0.929441206091,0.562963008881,-0.372569963683,0.051976919175000025
4,8,congruent,0.508475065231,-0.929441206091,0.576489210129,0.192144535661,0.06801414489800006
4,9,neutral,0.335564136505,-0.945127719962,0.399525165558,-0.184331797235,0.063961029053
4,10,neutral,0.34452009201,-0.976500747703,0.420533895493,-0.443159276101,0.07601380348300002
4,11,congruent,0.501225948334,-0.890224921415,0.565201997757,0.105868709372,0.06397604942299995
4,12,congruent,0.39496588707,-0.945127719962,0.462975978851,-0.0274666585284,0.06801009178099998
4,13,neutral,0.456730127335,-0.913754692221,0.512636184692,0.00390636921293,0.055906057356999994
