block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
2,18,congruent,0.593063116074,-0.600024414808,0.597048997879,-0.1764885403,0.0039858818050000355,1,right
2,19,incongruent,0.488883972168,-0.976500747703,0.500862121582,-0.482375560778,0.01197814941400005,1,left
2,20,congruent,0.445042848587,-0.88238166448,0.457023859024,-0.372569963683,0.011981010437000006,1,right
2,21,incongruent,0.471374988556,-0.686300241096,0.479387998581,-0.349040192877,0.00801301002499999,1,left
2,22,neutral,0.400063037872,-0.66277047029,0.408038139343,-0.380413220618,0.007975101471000001,1,right
2,23,congruent,0.458810091019,-0.600024414808,0.46684217453,-0.325510422071,0.008032083510999988,1,right
2,24,incongruent,0.340886116028,-0.654927213355,0.344861984253,-0.160802026429,0.003975868225000012,1,left
2,25,neutral,0.436782121658,-0.952970976897,0.668728113174,-0.482375560778,0.23194599151600004,1,left
2,26,congruent,0.464657068253,-0.976500747703,0.476639032364,-0.435316019166,0.011981964110999999,1,left
2,27,incongruent,0.487835884094,-0.694143498032,0.491810083389,-0.270607623524,0.0039741992949999805,1,right
2,28,neutral,1.3570420742,-0.701986754967,1.36502599716,-0.301980651265,0.007983922960000056,1,left
2,29,neutral,0.491809844971,-0.866695150609,0.495792865753,-0.356883449812,0.003983020782000024,1,right
2,30,neutral,0.500310897827,-0.694143498032,0.508308887482,-0.3098239082,0.007997989654999982,1,right
2,31,neutral,0.588572978973,-0.866695150609,0.604559183121,-0.403942991424,0.015986204148000005,1,right
2,32,congruent,0.448920965195,-0.78041932432,0.456923961639,-0.137272255623,0.008002996443999988,1,left
3,1,neutral,0.610033035278,-0.929441206091,0.778064012527,-0.419629505295,0.16803097724899996,1,left
3,2,congruent,0.540963172913,-0.701986754967,0.548921108246,-0.419629505295,0.007957935333000044,1,right
3,3,neutral,0.504884004593,-0.66277047029,0.512887954712,-0.333353679006,0.008003950119000014,1,right
3,4,neutral,0.416061162949,-0.600024414808,0.420068025589,-0.19217505417,0.004006862640000053,1,right
3,5,neutral,0.479498147964,-0.694143498032,0.491499185562,-0.41178624836,0.01200103759800003,1,left
3,6,neutral,0.539249897003,-0.905911435286,0.627244949341,-0.372569963683,0.08799505233799998,1,left
3,7,neutral,0.412708044052,-0.921597949156,0.4287109375,-0.41178624836,0.01600289344799999,1,right
3,8,neutral,0.383846998215,-0.717673268838,0.391824960709,-0.41178624836,0.007977962494000013,1,right
3,9,congruent,0.53955411911,-0.396099734489,0.5475730896,0.215674306467,0.00801897049,1,left
3,10,congruent,0.508503913879,-0.76473281045,0.512516021729,-0.137272255623,0.004012107850000057,1,right
3,11,incongruent,0.598020076752,-0.788262581256,0.602011203766,-0.364726706748,0.003991127014000062,1,right
3,12,neutral,0.515704870224,-0.772576067385,0.519711971283,-0.41178624836,0.004007101058999929,1,right
3,13,incongruent,0.575920820236,-0.741203039644,0.583905935287,-0.286294137394,0.007985115050999969,1,left
3,14,incongruent,0.660840034485,-0.960814233833,0.68084692955,-0.364726706748,0.020006895065000085,1,right
3,15,congruent,0.50751209259,-0.843165379803,0.519496202469,-0.466689046907,0.011984109879000004,1,left
3,16,incongruent,0.472882986069,-0.819635608997,0.484899044037,-0.341196935942,0.012016057968000038,1,left
3,17,neutral,0.443740844727,-0.874538407544,0.455734014511,-0.333353679006,0.011993169784000002,1,left
3,18,incongruent,0.520920038223,-0.600024414808,0.528928995132,-0.200018311106,0.008008956908999942,1,right
3,19,neutral,0.521039009094,-0.733359782708,0.529007911682,-0.41178624836,0.007968902587999982,1,left
3,20,congruent,0.468795061111,-0.921597949156,0.792804002762,-0.239234595782,0.324008941651,1,left
3,21,neutral,0.651875972748,-0.851008636738,1.03987812996,-0.396099734489,0.38800215721199993,1,left
3,22,congruent,0.440608024597,-0.937284463027,0.456600904465,-0.380413220618,0.01599287986800002,1,right
3,23,neutral,0.476980924606,-0.701986754967,0.485013008118,-0.349040192877,0.008032083512000021,1,right
3,24,incongruent,0.399821043015,-0.89806817835,0.415822982788,-0.364726706748,0.016001939773000018,1,right
3,25,neutral,0.344554901123,-0.960814233833,0.36456489563,-0.325510422071,0.020009994506999973,1,left
3,26,congruent,0.456970930099,-0.905911435286,0.476937055588,-0.29413739433,0.01996612548900001,1,left
3,27,neutral,0.465054035187,-0.866695150609,0.481040000916,-0.254921109653,0.015985965729000018,1,right
3,28,neutral,0.575884103775,-0.913754692221,0.595872879028,-0.372569963683,0.019988775253000024,1,left
3,29,congruent,1.02292299271,-0.88238166448,1.03889703751,-0.325510422071,0.015974044799999865,1,right
3,30,incongruent,0.588175058365,-0.960814233833,0.608156919479,-0.42747276223,0.01998186111400002,1,left
3,31,neutral,0.656692028046,-0.835322122868,0.668642044067,-0.403942991424,0.011950016020999987,1,right
3,32,incongruent,0.456907987595,-0.937284463027,0.472886800766,-0.137272255623,0.015978813170999973,1,left
4,1,neutral,0.566900014877,-0.890224921415,0.586873054504,-0.396099734489,0.019973039626999922,1,right
4,2,neutral,0.660123109818,-0.88238166448,0.684123039246,-0.443159276101,0.023999929428,1,left
4,3,neutral,0.435054063797,-0.866695150609,0.447011947632,-0.498062074648,0.01195788383499996,1,right
4,4,neutral,0.475967884064,-0.843165379803,0.483969926834,-0.466689046907,0.008002042769999995,1,right
4,5,congruent,0.332165956497,-0.858851893674,0.340178012848,-0.443159276101,0.008012056350999996,1,left
4,6,incongruent,0.467990159988,-0.843165379803,0.475984096527,-0.403942991424,0.007993936539000046,1,left
4,7,neutral,0.65983080864,-0.968657490768,0.671835899353,-0.1764885403,0.012005090713000044,1,left
4,8,neutral,0.57634305954,-0.905911435286,0.584302186966,-0.490218817713,0.007959127426000023,1,right
4,9,neutral,0.492902040482,-0.921597949156,0.508886098862,-0.3098239082,0.01598405838,1,right
4,10,congruent,0.456142902374,-0.866695150609,0.468155860901,-0.42747276223,0.012012958526999962,1,right
4,11,incongruent,0.28456401825,-0.858851893674,0.288583040237,-0.364726706748,0.004019021986999993,1,left
4,12,incongruent,0.628305196762,-0.741203039644,0.632246017456,-0.356883449812,0.003940820693999925,1,right
4,13,incongruent,0.61164188385,-0.913754692221,0.62764787674,-0.435316019166,0.016005992890000043,1,left
4,14,incongruent,0.551198005676,-0.913754692221,0.559190988541,-0.482375560778,0.007992982865000053,1,right
4,15,neutral,0.660790920258,-0.725516525773,0.668792963028,-0.474532303842,0.00800204276999994,1,left
4,16,neutral,0.652692079544,-0.976500747703,1.02467012405,-0.41178624836,0.371978044506,1,left
4,17,congruent,0.420905828476,-0.968657490768,0.436911821365,-0.215704824976,0.01600599288900001,1,right
4,18,neutral,0.419872045517,-0.843165379803,0.439862012863,-0.458845789972,0.01998996734599995,1,right
4,19,neutral,0.379421949387,-0.858851893674,0.403419971466,-0.474532303842,0.02399802207899998,1,left
4,20,congruent,0.512009143829,-0.600024414808,0.515978097916,-0.223548081912,0.003968954087000043,1,right
4,21,congruent,0.480298995972,-0.835322122868,0.500280857086,-0.364726706748,0.01998186111400002,1,left
4,22,congruent,0.50088596344,-0.811792352062,0.512872934341,-0.356883449812,0.011986970900999983,1,left
4,23,neutral,0.519567966461,-0.803949095126,0.527577877045,-0.482375560778,0.008009910584000024,1,right
4,24,incongruent,0.856633901596,-0.937284463027,0.864636898041,-0.435316019166,0.008002996445000021,1,left
4,25,neutral,0.667926073074,-0.913754692221,1.0079331398,-0.349040192877,0.340007066726,1,right
4,26,neutral,0.54864192009,-0.88238166448,0.564608812332,-0.239234595782,0.015966892241999986,1,left
4,27,incongruent,0.671215057373,-0.89806817835,0.695222139359,-0.341196935942,0.02400708198599999,1,left
4,28,congruent,0.552451848984,-0.921597949156,0.568458795547,-0.207861568041,0.016006946562999946,1,right
4,29,incongruent,0.764053821564,-0.76473281045,0.772009849548,-0.372569963683,0.00795602798399997,1,left
4,30,congruent,0.596606016159,-0.827478865932,0.604565143585,-0.380413220618,0.007959127426000023,1,left
4,31,neutral,0.780884027481,-0.937284463027,0.808917045593,-0.380413220618,0.028033018111999985,1,left
4,32,neutral,0.468139886856,-0.851008636738,0.496137857437,-0.435316019166,0.02799797058100001,1,left
5,1,neutral,0.527225971222,-0.905911435286,0.863203048706,-0.458845789972,0.33597707748399996,1,right
5,2,neutral,0.508656024933,-0.960814233833,0.536634922028,-0.419629505295,0.02797889709500001,1,left
5,3,congruent,0.426728963852,-0.851008636738,0.442723035812,-0.254921109653,0.015994071960000023,1,left
5,4,congruent,0.440697908401,-0.772576067385,0.448682069778,-0.380413220618,0.007984161377000032,1,left
5,5,incongruent,0.640915870667,-0.654927213355,0.644896030426,-0.200018311106,0.003980159759000013,1,left
5,6,incongruent,0.544428110123,-0.835322122868,0.556406021118,-0.443159276101,0.011977910995000007,1,left
5,7,neutral,0.624941825867,-0.905911435286,0.648924827576,-0.325510422071,0.02398300170900003,1,left
5,8,neutral,0.456226825714,-0.921597949156,0.468198776245,-0.388256477554,0.01197195053100003,1,right
5,9,incongruent,0.396959066391,-0.890224921415,0.416939973831,-0.435316019166,0.01998090744000003,1,left
5,10,neutral,0.427613019943,-0.992187261574,0.447630882263,-0.443159276101,0.020017862320000024,1,right
5,11,neutral,0.536796808243,-0.921597949156,0.568779945374,-0.435316019166,0.03198313713099998,1,left
5,12,neutral,0.64813709259,-0.921597949156,0.732079029083,-0.482375560778,0.08394193649300008,1,left
5,13,neutral,0.624617099762,-0.937284463027,0.652621984482,-0.388256477554,0.028004884720000067,1,left
5,14,neutral,0.53989315033,-0.749046296579,0.547872066498,-0.474532303842,0.007978916168000061,1,right
5,15,congruent,0.528189897537,-0.913754692221,0.556192874908,-0.435316019166,0.028002977370999993,1,left
5,16,incongruent,0.643862009048,-0.866695150609,0.6518471241,-0.498062074648,0.007985115052000058,1,right
5,17,congruent,0.536586046219,-0.749046296579,0.54058098793,-0.372569963683,0.003994941711000011,1,right
5,18,congruent,0.473065137863,-0.921597949156,0.717048168182,-0.474532303842,0.24398303031900004,1,right
5,19,incongruent,0.568291902542,-0.772576067385,0.576286792755,-0.419629505295,0.007994890213000039,1,left
5,20,incongruent,0.360777139664,-0.976500747703,0.372749090195,-0.435316019166,0.01197195053100003,1,left
5,21,congruent,0.415842056274,-0.811792352062,0.423835992813,-0.325510422071,0.00799393653899999,1,left
5,22,incongruent,0.400945186615,-0.607867671743,0.408950090408,-0.19217505417,0.008004903793000007,1,right
5,23,congruent,0.431307077408,-0.78041932432,0.447302103043,-0.325510422071,0.015995025634999993,1,left
5,24,congruent,0.48365187645,-0.913754692221,0.511621952057,-0.451002533036,0.02797007560699999,1,left
5,25,incongruent,0.38884806633,-0.976500747703,0.716840982437,-0.333353679006,0.327992916107,1,left
5,26,neutral,0.388504981995,-0.913754692221,0.408473968506,-0.443159276101,0.019968986510999986,1,left
5,27,neutral,0.419073820114,-0.913754692221,0.443065881729,-0.42747276223,0.023992061615000004,1,left
5,28,neutral,0.660375118256,-0.937284463027,0.672363996506,-0.286294137394,0.011988878249999946,1,right
5,29,neutral,0.372820138931,-0.866695150609,0.388831138611,-0.380413220618,0.01601099967999997,1,right
5,30,neutral,0.495446920395,-0.921597949156,0.511456012726,-0.223548081912,0.016009092331000063,1,left
5,31,neutral,0.556367874146,-0.670613727226,0.560383081436,-0.41178624836,0.004015207290000045,1,right
5,32,neutral,0.536725997925,-0.937284463027,0.548764944077,-0.41178624836,0.012038946152000074,1,left
6,1,incongruent,0.88441491127,-0.866695150609,0.904396057129,-0.403942991424,0.019981145858999905,1,right
6,2,neutral,0.416343212128,-0.960814233833,0.436344146729,-0.419629505295,0.020000934600999998,1,left
6,3,neutral,0.546726942062,-0.913754692221,0.562721014023,-0.207861568041,0.015994071961,1,right
6,4,neutral,0.663424968719,-0.913754692221,1.05945801735,-0.396099734489,0.39603304863099986,1,left
6,5,neutral,0.744349956512,-0.811792352062,0.756379127502,-0.388256477554,0.012029170990000004,1,right
6,6,neutral,0.539801836014,-0.960814233833,0.555779933929,-0.42747276223,0.015978097915000045,1,right
6,7,neutral,0.498974084854,-0.851008636738,0.510934114456,-0.325510422071,0.011960029601999989,1,left
6,8,congruent,0.624900102615,-0.913754692221,0.648878097534,-0.388256477554,0.0239779949190001,1,left
6,9,neutral,0.485064029694,-0.874538407544,0.505074977875,-0.388256477554,0.02001094818100002,1,right
6,10,congruent,0.415796995163,-0.749046296579,0.419769048691,-0.372569963683,0.003972053528000008,1,left
6,11,neutral,0.358887910843,-0.984344004639,0.378894805908,-0.380413220618,0.02000689506500003,1,right
6,12,neutral,0.604874134064,-0.678456984161,0.612863063812,-0.364726706748,0.007988929747999918,1,right
6,13,congruent,0.428009033203,-0.968657490768,0.724004983902,-0.498062074648,0.295995950699,1,right
6,14,incongruent,0.492871046066,-0.929441206091,0.504857063293,-0.364726706748,0.011986017226999934,1,left
6,15,neutral,0.619004964828,-0.905911435286,0.646994113922,-0.435316019166,0.027989149093999965,1,left
6,16,neutral,0.603864192963,-0.968657490768,0.623831033707,-0.3098239082,0.019966840744000014,1,left
6,17,congruent,0.520910024643,-0.843165379803,0.528901100159,-0.490218817713,0.00799107551600009,1,right
6,18,incongruent,0.709068059921,-0.945127719962,0.721035957336,-0.498062074648,0.01196789741500004,1,left
6,19,neutral,0.656574010849,-0.921597949156,0.688589096069,-0.466689046907,0.03201508521999996,1,left
6,20,incongruent,0.480931043625,-0.952970976897,0.492892026901,-0.435316019166,0.011960983275999981,1,left
6,21,neutral,0.491937875748,-0.874538407544,0.507917881012,-0.262764366588,0.015980005263999952,1,right
6,22,congruent,0.343938112259,-0.811792352062,0.347963094711,-0.435316019166,0.004024982452000003,1,left
6,23,congruent,0.304974079132,-0.866695150609,0.320984125137,-0.3098239082,0.016010046005,1,right
6,24,neutral,0.484904050827,-0.811792352062,0.496925115585,-0.403942991424,0.012021064758000022,1,right
6,25,congruent,0.343433856964,-0.76473281045,0.351401805878,-0.41178624836,0.007967948914000045,1,left
6,26,incongruent,0.540807962418,-0.858851893674,0.560781002045,-0.498062074648,0.019973039627000033,1,right
6,27,neutral,0.52094578743,-0.890224921415,0.536962985992,-0.356883449812,0.016017198562000012,1,left
6,28,neutral,0.399998903275,-0.827478865932,0.415972948074,-0.270607623524,0.015974044798999998,1,right
6,29,incongruent,0.487831830978,-0.968657490768,0.763855934143,-0.466689046907,0.27602410316500003,0,left/right
6,30,incongruent,0.519802093506,-0.741203039644,0.527817964554,-0.498062074648,0.008015871047999945,1,right
6,31,congruent,0.512166976929,-0.819635608997,0.524132013321,-0.380413220618,0.011965036391999972,1,left
6,32,incongruent,0.6527531147,-0.905911435286,0.668723106384,-0.301980651265,0.01596999168400004,1,right
7,1,neutral,0.884360790253,-0.937284463027,0.908354997635,-0.215704824976,0.023994207382000088,1,right
7,2,neutral,0.803786039352,-0.905911435286,0.827795028687,-0.301980651265,0.024008989334999953,1,left
7,3,neutral,0.439600944519,-0.937284463027,0.459619998932,-0.364726706748,0.020019054413000004,1,left
7,4,neutral,0.831310987473,-0.694143498032,0.835309028625,-0.356883449812,0.003998041151999976,1,left
7,5,incongruent,0.456481933594,-0.929441206091,0.852488994598,-0.451002533036,0.39600706100399996,0,left/right
7,6,neutral,0.492913961411,-0.960814233833,0.512929916382,-0.380413220618,0.020015954971000005,1,right
7,7,incongruent,0.5678191185,-0.905911435286,0.595782995224,-0.435316019166,0.027963876724000025,1,left
7,8,congruent,0.455541849136,-0.811792352062,0.471539020538,-0.349040192877,0.01599717140200002,1,right
7,9,neutral,0.580662965775,-0.929441206091,0.604645967484,-0.435316019166,0.02398300170900003,1,left
7,10,neutral,0.607297182083,-0.937284463027,0.831297159195,-0.239234595782,0.22399997711200004,1,left
7,11,neutral,0.520975112915,-0.686300241096,0.52898812294,-0.403942991424,0.00801301002499999,1,right
7,12,congruent,0.61870598793,-0.741203039644,0.622707843781,-0.41178624836,0.004001855850999991,1,right
7,13,incongruent,0.54422211647,-0.921597949156,0.556233167648,-0.498062074648,0.012011051178000054,1,left
7,14,neutral,0.464523077011,-0.819635608997,0.476516008377,-0.325510422071,0.011992931365999993,1,right
7,15,neutral,0.408264875412,-0.874538407544,0.43225979805,-0.403942991424,0.02399492263799996,1,right
7,16,congruent,0.385004997253,-0.905911435286,0.400959014893,-0.466689046907,0.015954017639999984,1,left
7,17,neutral,0.351635217667,-0.858851893674,0.363617181778,-0.42747276223,0.011981964110999999,1,right
7,18,incongruent,0.447786808014,-0.858851893674,0.463773965836,-0.341196935942,0.015987157821999998,1,left
7,19,congruent,0.499991178513,-0.78041932432,0.503971099854,-0.42747276223,0.003979921341000003,1,left
7,20,congruent,0.619731903076,-0.905911435286,0.639708042145,-0.341196935942,0.019976139068999976,1,left
7,21,congruent,0.548429965973,-0.913754692221,0.576462030411,-0.490218817713,0.028032064437999993,1,left
7,22,congruent,0.36489200592,-0.874538407544,0.37287902832,-0.498062074648,0.007987022400000043,1,right
7,23,congruent,0.340965032578,-0.937284463027,0.360910892487,-0.380413220618,0.019945859908999997,1,right
7,24,neutral,0.485028982162,-0.929441206091,0.505012989044,-0.325510422071,0.019984006882000027,1,left
7,25,neutral,0.764575958252,-0.858851893674,0.780570030212,-0.341196935942,0.015994071960000023,1,left
7,26,neutral,0.475817918777,-0.960814233833,1.15581893921,-0.215704824976,0.680001020433,1,left
7,27,neutral,0.432149887085,-0.929441206091,0.444144964218,-0.364726706748,0.011995077132999965,1,right
7,28,incongruent,0.624727964401,-0.952970976897,0.640719890594,-0.396099734489,0.01599192619300005,1,right
7,29,incongruent,0.491889953613,-0.88238166448,0.503880977631,-0.372569963683,0.011991024018000063,1,left
7,30,incongruent,0.414764881134,-0.976500747703,1.21870803833,-0.19217505417,0.803943157196,0,left/right
7,31,neutral,0.48782992363,-0.78041932432,0.491804122925,-0.42747276223,0.0039741992949999805,1,right
7,32,incongruent,0.527710914612,-0.968657490768,0.591690063477,-0.380413220618,0.063979148865,1,left
8,1,congruent,0.561908006668,-0.88238166448,0.581906080246,-0.372569963683,0.019998073577999986,1,left
8,2,neutral,0.419800043106,-0.921597949156,0.443795919418,-0.443159276101,0.02399587631200001,1,right
8,3,neutral,0.455657958984,-0.960814233833,0.743673086166,-0.435316019166,0.288015127182,1,left
8,4,incongruent,0.602944135666,-0.921597949156,0.622931957245,-0.403942991424,0.01998782157899992,1,right
8,5,incongruent,0.527861833572,-0.88238166448,0.539916992188,-0.262764366588,0.012055158616000039,1,left
8,6,congruent,0.351196050644,-0.866695150609,0.363216876984,-0.333353679006,0.012020826340000013,1,right
8,7,congruent,0.37147808075,-0.827478865932,0.387457132339,-0.403942991424,0.015979051588999982,1,right
8,8,incongruent,0.408812999725,-0.976500747703,0.52078294754,-0.247077852718,0.11196994781499997,1,left
8,9,neutral,0.457007884979,-0.76473281045,0.465039014816,-0.458845789972,0.008031129836999995,1,right
8,10,neutral,0.412225008011,-0.866695150609,0.428203105927,-0.403942991424,0.015978097916000022,1,right
8,11,congruent,0.588140010834,-0.929441206091,0.612134933472,-0.451002533036,0.02399492263799996,1,right
8,12,congruent,0.356391906738,-0.851008636738,0.372421979904,-0.356883449812,0.016030073166000025,1,left
8,13,incongruent,0.531360864639,-0.890224921415,0.551323890686,-0.498062074648,0.019963026046999954,1,right
8,14,neutral,0.436717033386,-0.89806817835,0.920697927475,-0.325510422071,0.483980894089,1,left
8,15,neutral,0.43620300293,-0.733359782708,0.452193975449,-0.333353679006,0.015990972519000002,1,left
