block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,incongruent,2.5953271389,-0.921597949156,2.73930001259,0.403912472915,0.1439728736900001
practice,2,congruent,0.00788712501526,-0.819635608997,0.535832166672,-0.113742484817,0.5279450416567399
practice,3,neutral,0.527149915695,-0.929441206091,0.647166013718,0.623523667104,0.12001609802299995
practice,4,incongruent,0.7397108078,-0.945127719962,0.787724971771,-0.0509964293344,0.048014163971
practice,5,neutral,0.639460086823,-0.921597949156,0.707453966141,0.52940458388,0.06799387931799994
practice,6,neutral,4.23555803299,-0.921597949156,4.3395280838,0.41175572985,0.1039700508100001
practice,7,congruent,0.807823181152,-0.937284463027,0.92381811142,-0.364726706748,0.11599493026800001
practice,8,neutral,0.807204008102,-0.945127719962,0.883219957352,-0.278450880459,0.07601594924999999
practice,9,congruent,0.976109981537,-0.913754692221,1.04007601738,-0.341196935942,0.06396603584300009
practice,10,incongruent,0.696525096893,-0.913754692221,0.828500032425,0.254890591144,0.13197493553200002
practice,11,incongruent,4.01585102081,-0.851008636738,4.07988214493,-0.0431531723991,0.06403112412000045
practice,12,incongruent,6.05278015137,-0.866695150609,6.10877609253,-0.301980651265,0.05599594115999995
practice,13,congruent,0.702431917191,-0.929441206091,1.10638093948,-0.372569963683,0.403949022289
practice,14,neutral,0.640367031097,-0.913754692221,0.732391119003,-0.231391338847,0.09202408790600003
practice,15,congruent,0.520870923996,-0.937284463027,0.604897975922,0.0117496261483,0.08402705192600002
practice,16,neutral,0.7270591259,-0.929441206091,0.807072162628,0.215674306467,0.08001303672799998
practice,17,neutral,0.424236059189,-0.921597949156,0.472239971161,-0.372569963683,0.048003911972000046
practice,18,neutral,0.505057096481,-0.866695150609,0.877082109451,0.450972014527,0.37202501297
practice,19,neutral,0.675158023834,-0.913754692221,0.715157985687,-0.341196935942,0.03999996185299992
practice,20,congruent,0.384994029999,-0.921597949156,1.12894201279,0.254890591144,0.743947982791
practice,21,incongruent,0.527189970016,-0.843165379803,0.567171096802,-0.41178624836,0.039981126785999965
practice,22,neutral,0.548828125,-0.929441206091,0.596836090088,0.207831049532,0.04800796508799998
practice,23,neutral,0.539580106735,-0.788262581256,0.595570087433,0.113711966308,0.055989980697999986
practice,24,congruent,0.331063985825,-0.819635608997,0.37909412384,0.0431226538896,0.048030138015
practice,25,neutral,0.535995960236,-0.741203039644,0.603991985321,0.364696188238,0.06799602508499991
practice,26,neutral,1.18501901627,-0.921597949156,1.24899983406,-0.0039368877224,0.06398081778999987
practice,27,incongruent,0.547167062759,-0.968657490768,0.975098133087,0.419598986785,0.42793107032800004
practice,28,incongruent,0.680647134781,-0.76473281045,0.720652103424,-0.113742484817,0.04000496864299996
practice,29,neutral,0.468938112259,-0.694143498032,0.520950078964,0.364696188238,0.05201196670500002
practice,30,neutral,0.463170051575,-0.819635608997,0.499186038971,0.00390636921293,0.03601598739599998
practice,31,neutral,0.649066925049,-0.874538407544,1.03309583664,0.403912472915,0.38402891159100006
practice,32,congruent,0.548470973969,-0.945127719962,0.652479171753,0.474501785333,0.10400819778399994
1,1,neutral,0.995377063751,-0.851008636738,1.05136919022,0.145084994049,0.05599212646899998
1,2,congruent,0.415438175201,-0.913754692221,0.463413953781,-0.184331797235,0.04797577857999996
1,3,neutral,0.463074922562,-0.843165379803,0.539075136185,0.380382702109,0.07600021362300002
1,4,neutral,0.441027164459,-0.89806817835,0.505009174347,0.458815271462,0.06398200988800001
1,5,incongruent,0.549030065536,-0.66277047029,0.597025871277,0.129398480178,0.04799580574100004
1,6,incongruent,0.695436954498,-0.866695150609,0.755419015884,0.262733848079,0.05998206138599993
1,7,congruent,0.45689702034,-0.929441206091,0.500887870789,-0.372569963683,0.043990850448999974
1,8,neutral,0.362670898438,-0.819635608997,0.410636901855,-0.168645283364,0.047966003417000025
1,9,incongruent,0.404335975647,-0.788262581256,0.452321052551,0.247047334208,0.047985076904
1,10,neutral,0.484856128693,-0.921597949156,0.612842082977,0.231360820338,0.12798595428400006
1,11,neutral,0.471528053284,-0.921597949156,0.519531011581,0.184301278726,0.04800295829700002
1,12,congruent,0.519859075546,-0.88238166448,0.551846027374,-0.451002533036,0.03198695182800004
1,13,congruent,0.380335092545,-0.921597949156,0.444314956665,0.349009674368,0.06397986412000001
1,14,congruent,0.363747119904,-0.772576067385,0.419732093811,0.309793389691,0.055984973907000024
1,15,neutral,0.38489484787,-0.843165379803,0.460872888565,0.270577105014,0.07597804069500003
1,16,incongruent,0.575212955475,-0.992187261574,0.651208877563,0.639210180975,0.0759959220880001
1,17,incongruent,0.532130002975,-0.741203039644,0.596132040024,0.199987792596,0.06400203704899998
1,18,incongruent,0.77169585228,-0.921597949156,0.891696929932,-0.0039368877224,0.12000107765199997
1,19,incongruent,0.568020820618,-0.945127719962,0.643990039825,-0.0196234015931,0.07596921920700006
1,20,neutral,0.623683929443,-0.929441206091,0.73567199707,-0.380413220618,0.11198806762699998
1,21,neutral,0.592015981674,-0.952970976897,0.660015106201,0.137241737114,0.06799912452699997
1,22,neutral,0.456474065781,-0.819635608997,0.556478977203,0.239204077273,0.10000491142199996
1,23,neutral,0.876116991043,-0.984344004639,1.22007799149,0.137241737114,0.34396100044699995
1,24,congruent,0.511734962463,-0.890224921415,0.595752000809,0.223517563402,0.08401703834600005
1,25,incongruent,0.687098026276,-0.851008636738,0.743082046509,-0.333353679006,0.055984020232999976
1,26,congruent,0.51096701622,-0.937284463027,0.614946842194,0.231360820338,0.10397982597400002
1,27,congruent,0.384527206421,-0.913754692221,0.460519075394,-0.113742484817,0.07599186897299998
1,28,neutral,0.348942995071,-0.552964873196,0.420915842056,0.498031556139,0.071972846985
1,29,neutral,0.324904918671,-0.64708395642,0.400895833969,0.458815271462,0.075990915298
1,30,neutral,0.41281080246,-0.76473281045,0.464807987213,0.137241737114,0.05199718475299997
1,31,neutral,0.372543811798,-0.811792352062,0.428543806076,0.168614764855,0.05599999427800001
1,32,neutral,0.464982032776,-0.64708395642,0.540964126587,0.380382702109,0.07598209381100002
2,1,neutral,0.667998075485,-0.88238166448,0.715954065323,-0.207861568041,0.04795598983799998
2,2,incongruent,0.639868974686,-0.937284463027,0.715831041336,-0.286294137394,0.07596206664999994
2,3,neutral,0.587281942368,-0.937284463027,0.715232849121,0.0431226538896,0.12795090675300003
2,4,congruent,0.692242860794,-0.607867671743,0.748252868652,0.41175572985,0.05601000785800003
2,5,neutral,0.470813989639,-0.984344004639,0.57484292984,0.435285500656,0.10402894020099995
2,6,neutral,0.400568962097,-0.929441206091,0.456536054611,0.0352793969543,0.055967092514000005
2,7,neutral,0.40727686882,-0.937284463027,0.463280916214,0.16077150792,0.056004047394
2,8,neutral,0.400413990021,-0.913754692221,0.472398996353,0.372539445173,0.071985006332
2,9,incongruent,0.519497156143,-0.843165379803,0.575492143631,0.207831049532,0.055994987488000025
2,10,congruent,0.518707036972,-0.858851893674,0.574695110321,0.458815271462,0.05598807334899991
2,11,incongruent,0.57528591156,-0.921597949156,0.943259954453,-0.0431531723991,0.36797404289300006
2,12,incongruent,0.652750015259,-0.874538407544,0.716723203659,0.215674306467,0.06397318839999999
2,13,neutral,0.551244974136,-0.749046296579,0.607215166092,0.552934354686,0.05597019195599995
2,14,neutral,0.668359994888,-0.78041932432,0.760351896286,0.513718070009,0.09199190139799995
2,15,neutral,0.491876840591,-0.929441206091,0.531863927841,-0.325510422071,0.03998708725
2,16,congruent,0.532845020294,-0.937284463027,0.616849899292,0.0823389385662,0.08400487899799991
2,17,neutral,0.484740972519,-0.913754692221,0.560763835907,0.215674306467,0.07602286338799996
2,18,congruent,0.593063116074,-0.600024414808,0.661031961441,0.678426465651,0.06796884536699999
2,19,incongruent,0.488883972168,-0.976500747703,0.556869029999,0.0509659108249,0.067985057831
2,20,congruent,0.445042848587,-0.88238166448,0.501029968262,0.0195928830836,0.055987119674999974
2,21,incongruent,0.471374988556,-0.686300241096,0.539393901825,0.239204077273,0.068018913269
2,22,neutral,0.400063037872,-0.66277047029,0.448038101196,0.16077150792,0.047975063324000033
2,23,congruent,0.458810091019,-0.600024414808,0.510811090469,0.262733848079,0.052000999449999974
2,24,incongruent,0.340886116028,-0.654927213355,0.416895151138,0.458815271462,0.07600903511000001
2,25,neutral,0.436782121658,-0.952970976897,0.760726928711,0.333323160497,0.323944807053
2,26,congruent,0.464657068253,-0.976500747703,0.55664896965,0.137241737114,0.09199190139699998
2,27,incongruent,0.487835884094,-0.694143498032,0.547827959061,0.52940458388,0.059992074966999986
2,28,neutral,1.3570420742,-0.701986754967,1.41305804253,0.380382702109,0.05601596832999989
2,29,neutral,0.491809844971,-0.866695150609,0.567787885666,0.474501785333,0.07597804069500003
2,30,neutral,0.500310897827,-0.694143498032,0.57231593132,0.403912472915,0.07200503349300003
2,31,neutral,0.588572978973,-0.866695150609,0.636543035507,-0.0823694570757,0.047970056533999994
2,32,congruent,0.448920965195,-0.78041932432,0.532922029495,0.560777611621,0.08400106429999998
3,1,neutral,0.610033035278,-0.929441206091,0.846034049988,0.168614764855,0.23600101471
3,2,congruent,0.540963172913,-0.701986754967,0.596956014633,0.121555223243,0.055992841719999964
3,3,neutral,0.504884004593,-0.66277047029,0.556871891022,0.17645802179,0.051987886428999985
3,4,neutral,0.416061162949,-0.600024414808,0.472038030624,0.388225959044,0.05597686767500004
3,5,neutral,0.479498147964,-0.694143498032,0.51554107666,-0.333353679006,0.036042928696000065
3,6,neutral,0.539249897003,-0.905911435286,0.667228937149,0.121555223243,0.12797904014600003
3,7,neutral,0.412708044052,-0.921597949156,0.468708992004,-0.0196234015931,0.056000947952
3,8,neutral,0.383846998215,-0.717673268838,0.447829961777,0.105868709372,0.063982963562
3,9,congruent,0.53955411911,-0.396099734489,0.631556034088,0.835291604358,0.09200191497800003
3,10,congruent,0.508503913879,-0.76473281045,0.564499855042,0.709799493393,0.055995941162999996
3,11,incongruent,0.598020076752,-0.788262581256,0.653999090195,0.403912472915,0.05597901344300005
3,12,neutral,0.515704870224,-0.772576067385,0.575726985931,0.231360820338,0.060022115707
3,13,incongruent,0.575920820236,-0.741203039644,0.631893873215,0.364696188238,0.055973052979000015
3,14,incongruent,0.660840034485,-0.960814233833,0.716835021973,0.00390636921293,0.055994987488000025
3,15,congruent,0.50751209259,-0.843165379803,0.539511203766,-0.29413739433,0.03199911117600007
3,16,incongruent,0.472882986069,-0.819635608997,0.528898954391,0.0195928830836,0.05601596832200001
3,17,neutral,0.443740844727,-0.874538407544,0.499737977982,0.129398480178,0.055997133255
