block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent
1,12,incongruent,0.392286062241,-0.968657490768,0.412275075912,-0.349040192877,0.019989013671000033
1,13,congruent,0.388527870178,-0.89806817835,0.408490896225,-0.349040192877,0.01996302604700001
1,14,incongruent,0.471101999283,-0.89806817835,0.491068840027,-0.372569963683,0.019966840744000014
1,15,incongruent,0.492729902267,-0.976500747703,0.512707948685,-0.443159276101,0.01997804641800005
1,16,neutral,0.389115095139,-0.937284463027,0.409076929092,-0.42747276223,0.019961833952999997
1,17,neutral,0.464250087738,-0.874538407544,0.484260082245,-0.419629505295,0.02000999450700003
1,18,neutral,0.397136926651,-0.874538407544,0.409109115601,-0.490218817713,0.011972188950000018
1,19,incongruent,0.456885099411,-0.937284463027,0.82085609436,-0.41178624836,0.363970994949
1,20,congruent,0.403144836426,-0.835322122868,0.42316198349,-0.364726706748,0.020017147063999985
1,21,incongruent,0.493227958679,-0.992187261574,0.521266937256,-0.474532303842,0.02803897857700005
1,22,congruent,0.411623001099,-0.890224921415,0.427622079849,-0.498062074648,0.015999078750000006
1,23,neutral,0.380513906479,-0.929441206091,0.400474786758,-0.42747276223,0.019960880279000004
1,24,incongruent,0.449183940887,-0.89806817835,0.473208904266,-0.435316019166,0.02402496337900001
1,25,neutral,0.680088043213,-0.827478865932,0.692082166672,-0.356883449812,0.011994123458999972
1,26,neutral,0.461319923401,-0.945127719962,0.481313943863,-0.482375560778,0.01999402046200005
1,27,neutral,0.364101886749,-0.945127719962,0.384092092514,-0.325510422071,0.01999020576499999
1,28,neutral,0.348487854004,-0.905911435286,0.368495941162,-0.403942991424,0.02000808715800001
1,29,incongruent,0.439543008804,-0.968657490768,0.463558197021,-0.41178624836,0.024015188216999994
1,30,congruent,0.448245048523,-0.945127719962,0.660268068314,-0.498062074648,0.21202301979099997
1,31,neutral,0.547997951508,-0.88238166448,0.559988975525,-0.490218817713,0.01199102401700003
1,32,neutral,0.407874107361,-0.937284463027,0.427849054337,-0.474532303842,0.019974946975999996
2,1,neutral,0.779975891113,-0.88238166448,0.795980930328,-0.458845789972,0.01600503921499996
2,2,incongruent,0.482975006104,-0.890224921415,0.502953052521,-0.380413220618,0.01997804641699996
2,3,neutral,0.529089927673,-0.945127719962,0.557107925415,-0.364726706748,0.028017997741999978
2,4,neutral,0.40909409523,-0.921597949156,0.429088115692,-0.388256477554,0.019994020461999995
2,5,congruent,0.393069028854,-0.968657490768,0.421061992645,-0.41178624836,0.02799296379099997
2,6,congruent,0.381040096283,-0.890224921415,0.401072978973,-0.458845789972,0.020032882689999976
2,7,incongruent,0.396364212036,-0.976500747703,0.416360139847,-0.341196935942,0.019995927811000014
2,8,neutral,0.420169830322,-0.890224921415,0.444159030914,-0.372569963683,0.023989200591999993
2,9,incongruent,0.383445978165,-0.843165379803,0.399453163147,-0.372569963683,0.016007184982000044
2,10,neutral,0.372956037521,-0.890224921415,0.38494515419,-0.466689046907,0.011989116669000044
2,11,neutral,0.313290834427,-0.921597949156,0.341289997101,-0.435316019166,0.02799916267399999
2,12,neutral,0.300534963608,-0.952970976897,0.336495876312,-0.419629505295,0.03596091270399998
2,13,neutral,0.317096948624,-0.960814233833,0.337071895599,-0.458845789972,0.01997494697500002
2,14,incongruent,0.369076967239,-0.976500747703,0.397090911865,-0.341196935942,0.028013944625999987
2,15,neutral,0.407748937607,-0.913754692221,0.427712917328,-0.317667165136,0.019963979721000003
2,16,neutral,0.371992111206,-0.88238166448,0.391981124878,-0.419629505295,0.01998901367200001
2,17,incongruent,0.436254024506,-0.929441206091,0.456260919571,-0.42747276223,0.02000689506500003
2,18,incongruent,0.352720022202,-0.992187261574,0.376708984375,-0.458845789972,0.023988962173000006
2,19,neutral,0.345107078552,-0.913754692221,0.365164041519,-0.466689046907,0.02005696296699999
2,20,congruent,0.335771083832,-0.929441206091,0.355779886246,-0.325510422071,0.020008802413999993
2,21,congruent,0.361087083817,-0.952970976897,0.389120101929,-0.396099734489,0.028033018111999985
2,22,incongruent,0.400027036667,-0.945127719962,0.444015026093,-0.458845789972,0.04398798942599996
2,23,congruent,0.343893766403,-0.937284463027,0.363900899887,-0.474532303842,0.02000713348399996
2,24,neutral,0.484049081802,-0.937284463027,0.504049062729,-0.403942991424,0.01999998092699995
2,25,congruent,0.444281816483,-0.913754692221,0.464266777039,-0.490218817713,0.019984960555999964
2,26,neutral,0.353190898895,-0.945127719962,0.381134986877,-0.372569963683,0.027944087981999988
2,27,incongruent,0.444812059402,-0.960814233833,0.472805976868,-0.419629505295,0.027993917465999996
2,28,congruent,0.420825004578,-0.929441206091,0.444818019867,-0.372569963683,0.023993015288999997
2,29,congruent,0.345094919205,-0.905911435286,0.373064994812,-0.482375560778,0.02797007560699999
2,30,neutral,0.411139965057,-0.921597949156,0.439129114151,-0.419629505295,0.027989149093999965
2,31,neutral,0.388470888138,-0.984344004639,0.408468008041,-0.443159276101,0.01999711990299996
2,32,neutral,0.389130830765,-0.937284463027,0.409135818481,-0.349040192877,0.02000498771600001
3,1,congruent,0.483788013458,-0.89806817835,0.50777721405,-0.498062074648,0.023989200591999993
3,2,neutral,0.364112138748,-0.937284463027,0.384083032608,-0.490218817713,0.01997089385999995
3,3,neutral,0.360863924026,-0.937284463027,0.380835771561,-0.498062074648,0.01997184753500003
3,4,neutral,0.307817935944,-0.921597949156,0.331797838211,-0.498062074648,0.02397990226700003
3,5,neutral,0.371809959412,-0.976500747703,0.407820940018,-0.482375560778,0.036010980606
3,6,neutral,0.316131830215,-0.952970976897,0.344113826752,-0.396099734489,0.027981996536999953
3,7,incongruent,0.448202133179,-0.89806817835,0.468174934387,-0.364726706748,0.01997280120799999
3,8,neutral,0.50777721405,-0.921597949156,0.5277531147,-0.372569963683,0.01997590064999999
3,9,neutral,0.472255945206,-0.89806817835,0.492238998413,-0.466689046907,0.019983053207
3,10,congruent,0.380186080933,-0.890224921415,0.408182144165,-0.403942991424,0.02799606323199999
3,11,congruent,0.372848987579,-0.88238166448,0.384838104248,-0.458845789972,0.011989116669000044
3,12,congruent,0.380717039108,-0.929441206091,0.408699989319,-0.41178624836,0.027982950211
3,13,incongruent,0.400120019913,-0.984344004639,0.444087028503,-0.458845789972,0.04396700859000002
3,14,neutral,0.380773067474,-0.874538407544,0.39277100563,-0.458845789972,0.011997938155999976
3,15,neutral,0.435837030411,-0.952970976897,0.455828905106,-0.403942991424,0.019991874694999967
3,16,neutral,0.471847057343,-0.921597949156,0.499830007553,-0.41178624836,0.027982950210000024
3,17,congruent,0.333025217056,-0.913754692221,0.344986200333,-0.458845789972,0.011960983276999959
3,18,incongruent,0.388164043427,-0.960814233833,0.612143039703,-0.458845789972,0.223978996276
3,19,incongruent,0.476888179779,-0.960814233833,0.500910997391,-0.42747276223,0.02402281761199998
3,20,congruent,0.384791135788,-0.858851893674,0.400776147842,-0.388256477554,0.015985012053999992
3,21,congruent,0.465268135071,-0.905911435286,0.485276937485,-0.419629505295,0.020008802413999993
3,22,incongruent,0.335099935532,-0.921597949156,0.351110935211,-0.490218817713,0.016010999678999993
3,23,incongruent,0.504607915878,-0.937284463027,0.524600982666,-0.490218817713,0.019993066787999947
3,24,neutral,0.508105993271,-0.890224921415,0.520096063614,-0.474532303842,0.011990070342999926
3,25,neutral,0.425107955933,-0.88238166448,0.453126907349,-0.41178624836,0.028018951416000026
3,26,neutral,0.47635102272,-0.976500747703,0.504336118698,-0.451002533036,0.027985095977999974
3,27,neutral,0.388693094254,-0.937284463027,0.408684015274,-0.435316019166,0.019990921019999996
3,28,incongruent,0.389149904251,-0.913754692221,0.40912604332,-0.372569963683,0.019976139069000032
3,29,neutral,0.419546842575,-0.905911435286,0.439539909363,-0.41178624836,0.019993066788000002
3,30,neutral,0.396952867508,-0.968657490768,0.444932937622,-0.458845789972,0.04798007011399996
3,31,incongruent,0.483350992203,-0.913754692221,0.511324167252,-0.41178624836,0.027973175049000043
3,32,congruent,0.445204973221,-0.921597949156,0.473210096359,-0.403942991424,0.02800512313800002
4,1,congruent,0.568178892136,-0.929441206091,0.592185974121,-0.451002533036,0.02400708198500001
4,2,incongruent,0.392213106155,-0.976500747703,0.420181035995,-0.498062074648,0.027967929840000016
4,3,incongruent,0.416388988495,-0.929441206091,0.444391012192,-0.42747276223,0.028002023697
4,4,neutral,0.376148939133,-0.929441206091,0.420166015625,-0.443159276101,0.044017076491999985
4,5,neutral,0.472541093826,-0.88238166448,0.492513895035,-0.388256477554,0.01997280120899997
4,6,neutral,0.456036806107,-0.929441206091,0.484051942825,-0.482375560778,0.028015136718000044
4,7,neutral,0.472703933716,-0.968657490768,0.512716054916,-0.443159276101,0.04001212120000003
4,8,congruent,0.371708869934,-0.89806817835,0.387719869614,-0.443159276101,0.016010999680000026
4,9,incongruent,0.329090833664,-0.929441206091,0.357095003128,-0.466689046907,0.02800416946400003
4,10,neutral,0.621104955673,-0.89806817835,0.6410779953,-0.333353679006,0.019973039627000033
4,11,incongruent,0.409162998199,-0.976500747703,0.437165975571,-0.41178624836,0.028002977372000026
4,12,congruent,0.360460042953,-0.929441206091,0.388456106186,-0.466689046907,0.027996063233000024
4,13,neutral,0.485156059265,-0.929441206091,0.505126953125,-0.498062074648,0.019970893860000005
4,14,neutral,0.448266983032,-0.929441206091,0.472272872925,-0.466689046907,0.024005889892999954
4,15,neutral,0.49627995491,-0.937284463027,0.520251989365,-0.403942991424,0.023972034454999958
4,16,neutral,0.372500896454,-0.937284463027,0.392461061478,-0.474532303842,0.019960165024
4,17,congruent,0.361232995987,-0.929441206091,0.381221055984,-0.490218817713,0.01998805999700004
4,18,incongruent,0.379734992981,-0.929441206091,0.651745080948,-0.396099734489,0.272010087967
4,19,incongruent,0.364242076874,-0.905911435286,0.392217159271,-0.490218817713,0.027975082396999973
4,20,congruent,0.40927696228,-0.88238166448,0.425282001495,-0.380413220618,0.016005039215000016
4,21,neutral,0.436962842941,-0.929441206091,0.46493601799,-0.396099734489,0.027973175048999988
4,22,incongruent,0.476047992706,-0.89806817835,0.496042013168,-0.451002533036,0.019994020461999995
4,23,neutral,0.338895082474,-0.88238166448,0.35889005661,-0.490218817713,0.019994974135999988
4,24,incongruent,0.307832956314,-0.866695150609,0.3318400383,-0.356883449812,0.02400708198599999
4,25,congruent,0.348046064377,-0.905911435286,0.371989011765,-0.396099734489,0.023942947388000013
4,26,congruent,0.464762926102,-0.921597949156,0.492743968964,-0.41178624836,0.02798104286200004
4,27,neutral,0.392785072327,-0.866695150609,0.404840946198,-0.458845789972,0.012055873870999989
4,28,neutral,0.341140985489,-0.929441206091,0.369114875793,-0.498062074648,0.027973890303999993
4,29,neutral,0.337236881256,-0.88238166448,0.357232809067,-0.42747276223,0.019995927811000014
4,30,neutral,0.401011943817,-0.945127719962,0.43301987648,-0.388256477554,0.032007932663000005
4,31,congruent,0.364125013351,-0.921597949156,0.392132997513,-0.490218817713,0.02800798416200001
4,32,neutral,0.393087148666,-0.874538407544,0.409091949463,-0.419629505295,0.016004800797000007
5,1,neutral,0.407918930054,-0.945127719962,0.443918943405,-0.466689046907,0.036000013351000004
5,2,neutral,0.316819906235,-0.89806817835,0.348816871643,-0.458845789972,0.03199696540800001
5,3,neutral,0.444972038269,-0.913754692221,0.465000152588,-0.419629505295,0.02002811431899998
5,4,congruent,0.333194971085,-0.913754692221,0.353157043457,-0.482375560778,0.019962072371999984
5,5,neutral,0.360090017319,-0.905911435286,0.3880879879,-0.41178624836,0.02799797058100001
5,6,incongruent,0.328233003616,-0.905911435286,0.352246999741,-0.403942991424,0.024013996124999992
5,7,congruent,0.329171895981,-0.89806817835,0.345119953156,-0.42747276223,0.01594805717500003
5,8,congruent,0.30834197998,-0.905911435286,0.328315019608,-0.451002533036,0.01997303962800001
5,9,incongruent,0.485054016113,-0.905911435286,0.521059989929,-0.458845789972,0.03600597381600007
5,10,congruent,0.359961986542,-0.984344004639,0.387959003448,-0.364726706748,0.027997016905999983
5,11,incongruent,0.523982048035,-0.929441206091,0.560018062592,-0.482375560778,0.03603601455700001
5,12,incongruent,0.406899929047,-0.905911435286,0.43489408493,-0.41178624836,0.02799415588299997
5,13,neutral,0.352761030197,-0.874538407544,0.372739076614,-0.356883449812,0.019978046417000017
5,14,incongruent,0.425305843353,-0.976500747703,0.453262805939,-0.482375560778,0.027956962586
5,15,neutral,0.292120933533,-0.88238166448,0.316115140915,-0.443159276101,0.023994207381999977
5,16,neutral,0.476145029068,-0.913754692221,0.49614906311,-0.41178624836,0.02000403404200002
5,17,neutral,0.743498086929,-0.913754692221,0.771526098251,-0.364726706748,0.028028011322000057
5,18,incongruent,0.403615951538,-0.88238166448,0.431598901749,-0.498062074648,0.027982950211
5,19,neutral,0.652377843857,-0.89806817835,0.680387020111,-0.466689046907,0.028009176254000012
5,20,neutral,0.476031064987,-0.905911435286,0.504024982452,-0.443159276101,0.027993917465000018
5,21,neutral,0.528530836105,-0.929441206091,0.548508882523,-0.490218817713,0.01997804641800005
5,22,neutral,0.39203119278,-0.929441206091,0.424005031586,-0.41178624836,0.03197383880600002
5,23,congruent,0.348997831345,-0.929441206091,0.384962797165,-0.443159276101,0.03596496581999997
5,24,neutral,0.435924053192,-0.89806817835,0.455909967422,-0.451002533036,0.019985914230000013
5,25,incongruent,0.340886831284,-0.929441206091,0.372895956039,-0.466689046907,0.03200912475500001
5,26,neutral,0.416969060898,-0.905911435286,0.436965942383,-0.498062074648,0.019996881485000007
5,27,congruent,0.400140047073,-0.89806817835,0.42410993576,-0.380413220618,0.023969888687000007
5,28,congruent,0.427545070648,-0.921597949156,0.455550909042,-0.396099734489,0.028005838394000004
5,29,congruent,0.352335929871,-0.89806817835,0.372308969498,-0.364726706748,0.019973039627000033
5,30,incongruent,0.384584903717,-0.913754692221,0.444560050964,-0.466689046907,0.05997514724699998
5,31,neutral,0.449112892151,-0.929441206091,0.485065937042,-0.458845789972,0.03595304489100004
5,32,neutral,0.317060947418,-0.913754692221,0.337023973465,-0.364726706748,0.01996302604700001
6,1,neutral,0.414875984192,-0.921597949156,0.450885057449,-0.474532303842,0.03600907325699998
6,2,neutral,0.400977134705,-0.960814233833,0.440961122513,-0.451002533036,0.039983987808
6,3,congruent,0.640454053879,-0.960814233833,0.66844701767,-0.403942991424,0.027992963791000025
6,4,incongruent,0.500752925873,-0.921597949156,0.520778894424,-0.388256477554,0.02002596855100003
6,5,neutral,0.324517965317,-0.913754692221,0.344511032104,-0.372569963683,0.019993066787000024
6,6,incongruent,0.288985013962,-0.874538407544,0.308949947357,-0.325510422071,0.019964933394999995
6,7,neutral,0.361188173294,-0.976500747703,0.38916516304,-0.380413220618,0.02797698974599999
6,8,congruent,0.360916852951,-0.890224921415,0.380873918533,-0.498062074648,0.019957065582
6,9,congruent,0.304193019867,-0.929441206091,0.324188947678,-0.419629505295,0.019995927811000014
6,10,incongruent,0.420221805573,-0.937284463027,0.440248012543,-0.466689046907,0.020026206970000016
6,11,neutral,0.564693927765,-0.88238166448,0.584668874741,-0.372569963683,0.019974946975999996
6,12,neutral,0.444194078445,-0.929441206091,0.464213132858,-0.403942991424,0.020019054413000004
6,13,congruent,0.305160999298,-0.976500747703,0.333148002625,-0.403942991424,0.027987003326999993
6,14,incongruent,0.576971054077,-0.921597949156,0.604968070984,-0.41178624836,0.02799701690699996
6,15,neutral,0.356389045715,-0.890224921415,0.376363039017,-0.41178624836,0.019973993302000004
6,16,incongruent,0.379544019699,-0.945127719962,0.403526067734,-0.42747276223,0.023982048035000036
6,17,neutral,0.355683088303,-0.960814233833,0.375678062439,-0.435316019166,0.019994974135999988
6,18,congruent,0.375499010086,-0.984344004639,0.395493984222,-0.419629505295,0.019994974135999988
6,19,neutral,0.468457937241,-0.921597949156,0.492438077927,-0.396099734489,0.023980140686000018
6,20,congruent,0.383527040482,-0.89806817835,0.4075319767,-0.482375560778,0.02400493621800004
6,21,neutral,0.400135993958,-0.976500747703,0.84015583992,-0.482375560778,0.440019845962
6,22,incongruent,0.435520887375,-0.952970976897,0.463490962982,-0.451002533036,0.02797007560699999
6,23,neutral,0.444075107574,-0.968657490768,0.464061975479,-0.451002533036,0.01998686790500004
6,24,congruent,0.33132982254,-0.851008636738,0.343354940414,-0.419629505295,0.012025117874000013
6,25,neutral,0.363934993744,-0.890224921415,0.387910842896,-0.443159276101,0.02397584915199996
6,26,congruent,0.321218013763,-0.992187261574,0.349202156067,-0.403942991424,0.02798414230399998
6,27,neutral,0.324062108994,-0.976500747703,0.572063922882,-0.41178624836,0.24800181388800002
6,28,incongruent,0.504697084427,-0.945127719962,0.532675981522,-0.482375560778,0.02797889709500001
6,29,neutral,0.483994007111,-0.929441206091,0.507996082306,-0.451002533036,0.024002075195000028
6,30,neutral,0.316380977631,-0.89806817835,0.336383104324,-0.380413220618,0.020002126693
6,31,incongruent,0.587538003922,-0.929441206091,0.61154794693,-0.349040192877,0.02400994300800008
6,32,neutral,0.372710943222,-0.88238166448,0.392704963684,-0.474532303842,0.019994020461999995
7,1,congruent,0.939900875092,-0.905911435286,0.959882974625,-0.419629505295,0.01998209953300001
7,2,congruent,0.331833124161,-0.866695150609,0.347845077515,-0.42747276223,0.016011953353999964
7,3,neutral,0.34321808815,-0.929441206091,0.363211154938,-0.372569963683,0.019993066788000002
7,4,neutral,0.344455957413,-0.866695150609,0.360435962677,-0.474532303842,0.015980005264000008
7,5,incongruent,0.561149120331,-0.937284463027,0.597123146057,-0.474532303842,0.03597402572600006
7,6,congruent,0.328180789948,-0.866695150609,0.3442029953,-0.443159276101,0.016022205351999996
7,7,neutral,0.471643924713,-0.960814233833,0.491622924805,-0.443159276101,0.019979000091999988
7,8,neutral,0.465303897858,-0.937284463027,0.505300998688,-0.451002533036,0.03999710083000002
7,9,neutral,0.465174913406,-0.89806817835,0.485141038895,-0.356883449812,0.01996612548900001
7,10,neutral,0.537050962448,-0.929441206091,0.57702589035,-0.451002533036,0.03997492790199997
7,11,congruent,0.397202014923,-0.937284463027,0.417161941528,-0.42747276223,0.01995992660500001
7,12,incongruent,0.387933969498,-0.945127719962,0.407934904099,-0.443159276101,0.020000934600999998
7,13,neutral,0.519334077835,-0.929441206091,0.863322019577,-0.356883449812,0.3439879417420001
7,14,neutral,0.40483212471,-0.89806817835,0.436823129654,-0.364726706748,0.03199100494399998
7,15,neutral,0.439738035202,-0.968657490768,0.459744930267,-0.435316019166,0.020006895064999974
7,16,incongruent,0.435893058777,-0.89806817835,0.451895952225,-0.42747276223,0.01600289344799999
7,17,neutral,0.441219091415,-0.929441206091,0.465214967728,-0.349040192877,0.023995876312999986
7,18,incongruent,0.455425977707,-0.921597949156,0.483413934708,-0.396099734489,0.027987957000999986
7,19,incongruent,0.384119033813,-0.929441206091,0.408138036728,-0.490218817713,0.024019002914999976
7,20,congruent,0.329135894775,-0.913754692221,0.353157043457,-0.41178624836,0.024021148682000004
7,21,incongruent,0.460557222366,-0.890224921415,0.48454117775,-0.419629505295,0.023983955384
7,22,neutral,0.400447130203,-0.905911435286,0.412461042404,-0.451002533036,0.01201391220100001
7,23,neutral,0.451333999634,-0.992187261574,0.611325025558,-0.278450880459,0.15999102592399994
7,24,congruent,0.324442863464,-0.921597949156,0.344435930252,-0.466689046907,0.019993066788000002
7,25,congruent,0.352432966232,-0.905911435286,0.368418931961,-0.443159276101,0.015985965729000018
7,26,neutral,0.273208141327,-0.874538407544,0.293193101883,-0.380413220618,0.01998496055600002
7,27,congruent,0.388204097748,-0.88238166448,0.408210039139,-0.396099734489,0.02000594139099998
7,28,neutral,0.340007066727,-0.874538407544,0.360015153885,-0.364726706748,0.02000808715800001
7,29,incongruent,0.695698022842,-0.866695150609,0.707687139511,-0.41178624836,0.011989116669000044
7,30,neutral,0.38086104393,-0.88238166448,0.400860071182,-0.41178624836,0.019999027252000035
7,31,neutral,0.344085216522,-0.890224921415,0.360095024109,-0.482375560778,0.01600980758699999
7,32,incongruent,0.419766902924,-0.89806817835,0.435804128647,-0.41178624836,0.016037225723000037
8,1,neutral,0.00801801681519,-0.929441206091,0.0440189838409,-0.458845789972,0.03600096702571
8,2,incongruent,0.42117190361,-0.913754692221,0.441155910492,-0.41178624836,0.01998400688199997
8,3,neutral,0.284708023071,-0.968657490768,0.312700033188,-0.42747276223,0.027992010116999977
8,4,neutral,0.325267076492,-0.913754692221,0.345268964767,-0.41178624836,0.02000188827499999
8,5,congruent,0.335200071335,-0.858851893674,0.351160049438,-0.41178624836,0.015959978102999983
8,6,neutral,0.321081876755,-0.890224921415,0.35705280304,-0.451002533036,0.03597092628499998
8,7,neutral,0.564202070236,-0.913754692221,0.584204912186,-0.29413739433,0.020002841950000017
8,8,neutral,0.393233060837,-0.929441206091,0.417208909988,-0.3098239082,0.023975849150999984
8,9,incongruent,0.392375946045,-0.835322122868,0.404378890991,-0.341196935942,0.012002944946000016
8,10,congruent,0.380768060684,-0.890224921415,0.396761894226,-0.349040192877,0.015993833542000013
8,11,congruent,0.336097002029,-0.89806817835,0.352082014084,-0.466689046907,0.01598501205499997
8,12,neutral,0.440589189529,-0.921597949156,0.464565038681,-0.356883449812,0.023975849152000017
8,13,congruent,0.357218027115,-0.945127719962,0.393191099167,-0.42747276223,0.03597307205200001
8,14,congruent,0.316749811172,-0.905911435286,0.336730957031,-0.364726706748,0.01998114585899996
8,15,incongruent,0.415364027023,-0.905911435286,0.427370071411,-0.42747276223,0.012006044387999959
8,16,incongruent,0.345126867294,-0.921597949156,0.377117872238,-0.498062074648,0.03199100494399998
8,17,incongruent,0.384413003922,-0.913754692221,0.412410020828,-0.498062074648,0.027997016905999983
8,18,neutral,0.316141843796,-0.929441206091,0.360133886337,-0.474532303842,0.043992042540999976
8,19,congruent,0.373248100281,-0.945127719962,0.809234142303,-0.42747276223,0.435986042022
8,20,neutral,0.365195989609,-0.945127719962,0.393211126328,-0.498062074648,0.028015136718999967
8,21,incongruent,0.30012011528,-0.976500747703,0.324126958847,-0.388256477554,0.024006843567000002
8,22,neutral,0.373157978058,-0.992187261574,0.401164054871,-0.41178624836,0.02800607681299999
8,23,neutral,0.411810874939,-0.968657490768,0.435844898224,-0.458845789972,0.02403402328500004
8,24,incongruent,0.437094926834,-0.976500747703,0.469071865082,-0.443159276101,0.03197693824800002
8,25,neutral,0.416635036469,-0.929441206091,0.436667203903,-0.341196935942,0.020032167433999992
8,26,incongruent,0.367521047592,-0.976500747703,0.675525903702,-0.372569963683,0.30800485611000006
8,27,neutral,0.335404157639,-0.874538407544,0.355423212051,-0.270607623524,0.020019054412000026
8,28,neutral,0.400533914566,-0.89806817835,0.436531066895,-0.443159276101,0.03599715232899997
8,29,neutral,0.521152019501,-0.921597949156,0.537150859833,-0.443159276101,0.015998840332000053
8,30,congruent,0.345121860504,-0.921597949156,0.36510682106,-0.443159276101,0.019984960555999964
8,31,congruent,0.456929922104,-0.945127719962,0.492906808853,-0.41178624836,0.03597688674899996
8,32,neutral,0.353116035461,-0.976500747703,0.36510181427,-0.474532303842,0.01198577880899998
9,1,incongruent,0.639230012894,-0.913754692221,0.651200056076,-0.498062074648,0.011970043181999901
9,2,neutral,0.484188079834,-0.945127719962,0.520207166672,-0.474532303842,0.03601908683799998
9,3,neutral,0.392082929611,-0.984344004639,0.416046857834,-0.403942991424,0.023963928222999975
9,4,congruent,0.353142976761,-0.937284463027,0.385121107101,-0.474532303842,0.03197813034000002
9,5,neutral,0.359816074371,-0.921597949156,0.37982416153,-0.341196935942,0.020008087158999988
9,6,neutral,0.315471887589,-0.890224921415,0.335429906845,-0.435316019166,0.019958019255999992
