35f1e7f645f95dd43f55562b7176d4f901c3b9ff06f995c2f2355fe04114fa6ff89f41e6214266d3f2936d0754521a65aaaa3889b98b5ce237a963d59d109638
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
41	2011	12	06	15	08	f	18	r	1	4	1	13.1948571205	practice	30	down	black	neutral	0.520434141159	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	13.1948571205	practice	31	up	black	neutral	0.427578926086	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	13.1948571205	practice	32	right	white	neutral	0.456841945648	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	1	left	white	neutral	0.532542943954	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	2	up	white	incongruent	0.444900035858	black	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	3	left	white	congruent	0.519606113434	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	4	up	white	neutral	0.476770162582	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	5	left	white	incongruent	0.359210968018	black	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	6	down	white	neutral	0.440551996231	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	7	up	white	congruent	0.424336910248	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	8	down	black	incongruent	0.744634151459	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	9	down	black	neutral	0.454349040985	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	10	right	white	incongruent	0.388394117355	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	11	right	black	congruent	0.484821081161	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	12	right	black	neutral	0.532781839371	black	FALSE	FALSE	FALSE
