id	block	trial	target_location	target	flankers	trigger	time	value
26	practice	2	up	white	congruent	left	0.827901124954	-1.00003051851
26	practice	3	right	white	neutral	left	0.547821998596	-0.929441206091
26	practice	3	right	white	neutral	left	0.551843881607	-0.788262581256
26	practice	3	right	white	neutral	left	0.559823989868	-0.505905331584
26	practice	3	right	white	neutral	left	0.567824840546	-0.231391338847
26	practice	3	right	white	neutral	left	0.575813770294	-0.0039368877224
26	practice	3	right	white	neutral	left	0.579808950424	0.184301278726
26	practice	3	right	white	neutral	left	0.587821960449	0.505874813074
26	practice	3	right	white	neutral	left	0.595812797546	0.725486007263
26	practice	3	right	white	neutral	left	0.603825807571	0.898037659841
26	practice	3	right	white	neutral	left	0.607820987701	1.0
26	practice	3	right	white	neutral	left	0.687810897827	0.827448347423
26	practice	3	right	white	neutral	left	0.695863008499	0.552934354686
26	practice	3	right	white	neutral	left	0.699834823608	0.215674306467
26	practice	3	right	white	neutral	left	0.707868814468	-0.121585741752
26	practice	3	right	white	neutral	left	0.715812921524	-0.403942991424
26	practice	3	right	white	neutral	left	0.723841905594	-0.686300241096
26	practice	3	right	white	neutral	left	0.727821826935	-0.890224921415
26	practice	3	right	white	neutral	left	0.735800981522	-1.00003051851
26	practice	4	up	black	congruent	right	0.587323904037	-0.921597949156
26	practice	4	up	black	congruent	right	0.595357894897	-0.827478865932
26	practice	4	up	black	congruent	right	0.603339910507	-0.576494644002
26	practice	4	up	black	congruent	right	0.611330986023	-0.364726706748
26	practice	4	up	black	congruent	right	0.615330934525	-0.113742484817
26	practice	4	up	black	congruent	right	0.62332201004	0.0744956816309
26	practice	4	up	black	congruent	right	0.631342887878	0.223517563402
26	practice	4	up	black	congruent	right	0.639321804047	0.317636646626
26	practice	4	up	black	congruent	right	0.643362998962	0.356852931303
26	practice	4	up	black	congruent	right	0.651329994202	0.364696188238
26	practice	4	up	black	congruent	right	0.659330844879	0.349009674368
26	practice	4	up	black	congruent	right	0.671325922012	0.247047334208
26	practice	4	up	black	congruent	right	0.67932677269	0.0666524246956
26	practice	4	up	black	congruent	right	0.68728685379	-0.090212714011
26	practice	4	up	black	congruent	right	0.695318937302	-0.333353679006
26	practice	4	up	black	congruent	right	0.699313879013	-0.52943510239
26	practice	4	up	black	congruent	right	0.707342863083	-0.749046296579
26	practice	4	up	black	congruent	right	0.715336799622	-0.874538407544
26	practice	4	up	black	congruent	right	0.723312854767	-0.937284463027
26	practice	4	up	black	congruent	right	0.727335929871	-1.00003051851
26	practice	5	down	white	neutral	left	0.607216835022	-0.937284463027
26	practice	5	down	white	neutral	left	0.615241765976	-0.827478865932
26	practice	5	down	white	neutral	left	0.623190879822	-0.623554185614
26	practice	5	down	white	neutral	left	0.631227970123	-0.372569963683
26	practice	5	down	white	neutral	left	0.63520693779	-0.270607623524
26	practice	5	down	white	neutral	left	0.643197774887	-0.137272255623
26	practice	5	down	white	neutral	left	0.651210784912	-0.0117801446577
26	practice	5	down	white	neutral	left	0.659203767776	0.121555223243
26	practice	5	down	white	neutral	left	0.66322183609	0.184301278726
26	practice	5	down	white	neutral	left	0.671215772629	0.231360820338
26	practice	5	down	white	neutral	left	0.679227828979	0.254890591144
26	practice	5	down	white	neutral	left	0.687195777893	0.247047334208
26	practice	5	down	white	neutral	left	0.699200868607	0.239204077273
26	practice	5	down	white	neutral	left	0.70720076561	0.199987792596
26	practice	5	down	white	neutral	left	0.71521282196	0.0666524246956
26	practice	5	down	white	neutral	left	0.719214916229	-0.113742484817
26	practice	5	down	white	neutral	left	0.72722196579	-0.325510422071
26	practice	5	down	white	neutral	left	0.735199928284	-0.537278359325
26	practice	5	down	white	neutral	left	0.743200778961	-0.741203039644
26	practice	5	down	white	neutral	left	0.747200965881	-0.913754692221
26	practice	5	down	white	neutral	left	0.755209922791	-1.00003051851
26	practice	6	left	white	neutral	left	0.643733978271	-0.937284463027
26	practice	6	left	white	neutral	left	0.651729822159	-0.843165379803
26	practice	6	left	white	neutral	left	0.659722805023	-0.694143498032
26	practice	6	left	white	neutral	left	0.663723945618	-0.600024414808
26	practice	6	left	white	neutral	left	0.671718835831	-0.42747276223
26	practice	6	left	white	neutral	left	0.679744958878	-0.325510422071
26	practice	6	left	white	neutral	left	0.687744855881	-0.168645283364
26	practice	6	left	white	neutral	left	0.691727876663	-0.0745262001404
26	practice	6	left	white	neutral	left	0.699734926224	-0.0117801446577
26	practice	6	left	white	neutral	left	0.707732915878	0.0431226538896
26	practice	6	left	white	neutral	left	0.715731859207	0.0588091677602
26	practice	6	left	white	neutral	left	0.719744920731	0.0509659108249
26	practice	6	left	white	neutral	left	0.743716955185	0.0431226538896
26	practice	6	left	white	neutral	left	0.74774980545	-0.0039368877224
26	practice	6	left	white	neutral	left	0.75573682785	-0.129428998688
26	practice	6	left	white	neutral	left	0.763725996017	-0.29413739433
26	practice	6	left	white	neutral	left	0.771732807159	-0.42747276223
26	practice	6	left	white	neutral	left	0.775713920593	-0.639240699484
26	practice	6	left	white	neutral	left	0.783735990524	-0.796105838191
26	practice	6	left	white	neutral	left	0.791743993759	-0.929441206091
26	practice	6	left	white	neutral	left	0.799736976624	-1.00003051851
26	practice	7	right	black	incongruent	left	0.507736206055	-0.913754692221
26	practice	7	right	black	incongruent	left	0.511759996414	-0.819635608997
26	practice	7	right	black	incongruent	left	0.519765138626	-0.733359782708
26	practice	7	right	black	incongruent	left	0.527756214142	-0.678456984161
26	practice	7	right	black	incongruent	left	0.535731077194	-0.592181157872
26	practice	7	right	black	incongruent	left	0.539754152298	-0.498062074648
26	practice	7	right	black	incongruent	left	0.547749996185	-0.42747276223
26	practice	7	right	black	incongruent	left	0.555767059326	-0.41178624836
26	practice	7	right	black	incongruent	left	0.563760995865	-0.403942991424
26	practice	7	right	black	incongruent	left	0.56776714325	-0.41178624836
26	practice	7	right	black	incongruent	left	0.591739177704	-0.419629505295
26	practice	7	right	black	incongruent	left	0.595753192902	-0.435316019166
26	practice	7	right	black	incongruent	left	0.603738069534	-0.521591845454
26	practice	7	right	black	incongruent	left	0.611765146255	-0.639240699484
26	practice	7	right	black	incongruent	left	0.619782209396	-0.741203039644
26	practice	7	right	black	incongruent	left	0.623798131943	-0.835322122868
26	practice	7	right	black	incongruent	left	0.631758213043	-0.968657490768
26	practice	7	right	black	incongruent	left	0.639767169952	-1.00003051851
26	practice	8	down	white	neutral	left	0.683748960495	-0.88238166448
26	practice	8	down	white	neutral	left	0.687753915787	-0.756889553514
26	practice	8	down	white	neutral	left	0.695720911026	-0.560808130131
26	practice	8	down	white	neutral	left	0.703741073608	-0.451002533036
26	practice	8	down	white	neutral	left	0.711740970612	-0.325510422071
26	practice	8	down	white	neutral	left	0.71572303772	-0.152958769494
26	practice	8	down	white	neutral	left	0.723713874817	-0.0353099154637
26	practice	8	down	white	neutral	left	0.731713056564	0.0823389385662
26	practice	8	down	white	neutral	left	0.739728927612	0.16077150792
26	practice	8	down	white	neutral	left	0.743735074997	0.192144535661
26	practice	8	down	white	neutral	left	0.751721858978	0.223517563402
26	practice	8	down	white	neutral	left	0.759736061096	0.215674306467
26	practice	8	down	white	neutral	left	0.767745018005	0.207831049532
26	practice	8	down	white	neutral	left	0.779743909836	0.199987792596
26	practice	8	down	white	neutral	left	0.78776884079	0.152928250984
26	practice	8	down	white	neutral	left	0.79571390152	-0.0039368877224
26	practice	8	down	white	neutral	left	0.799736976624	-0.137272255623
26	practice	8	down	white	neutral	left	0.807762861252	-0.333353679006
26	practice	8	down	white	neutral	left	0.815737009048	-0.513748588519
26	practice	8	down	white	neutral	left	0.823724985123	-0.694143498032
26	practice	8	down	white	neutral	left	0.827720880508	-0.851008636738
26	practice	8	down	white	neutral	left	0.835733890533	-1.00003051851
26	practice	9	up	black	incongruent	right	0.616076946259	-0.952970976897
26	practice	9	up	black	incongruent	right	0.624087810516	-0.866695150609
26	practice	9	up	black	incongruent	right	0.632069826126	-0.701986754967
26	practice	9	up	black	incongruent	right	0.640072822571	-0.498062074648
26	practice	9	up	black	incongruent	right	0.644080877304	-0.325510422071
26	practice	9	up	black	incongruent	right	0.652087926865	-0.0823694570757
26	practice	9	up	black	incongruent	right	0.66010594368	0.0980254524369
26	practice	9	up	black	incongruent	right	0.668095827103	0.286263618885
26	practice	9	up	black	incongruent	right	0.672080993652	0.396069215979
26	practice	9	up	black	incongruent	right	0.680083036423	0.505874813074
26	practice	9	up	black	incongruent	right	0.688102006912	0.592150639363
26	practice	9	up	black	incongruent	right	0.696063041687	0.623523667104
26	practice	9	up	black	incongruent	right	0.708082914352	0.607837153233
26	practice	9	up	black	incongruent	right	0.716069936752	0.599993896298
26	practice	9	up	black	incongruent	right	0.724082946777	0.513718070009
26	practice	9	up	black	incongruent	right	0.728091001511	0.41175572985
26	practice	9	up	black	incongruent	right	0.736078977585	0.262733848079
26	practice	9	up	black	incongruent	right	0.74406504631	-0.0039368877224
26	practice	9	up	black	incongruent	right	0.752104043961	-0.247077852718
26	practice	9	up	black	incongruent	right	0.756062984467	-0.513748588519
26	practice	9	up	black	incongruent	right	0.764068841934	-0.749046296579
26	practice	9	up	black	incongruent	right	0.772078037262	-0.874538407544
26	practice	9	up	black	incongruent	right	0.780069828033	-0.945127719962
26	practice	9	up	black	incongruent	right	0.784101963043	-1.00003051851
26	practice	10	down	white	incongruent	left	0.515330076218	-0.937284463027
26	practice	10	down	white	incongruent	left	0.523322105408	-0.749046296579
26	practice	10	down	white	incongruent	left	0.531322002411	-0.466689046907
26	practice	10	down	white	incongruent	left	0.539322137833	-0.231391338847
26	practice	10	down	white	incongruent	left	0.547304153442	-0.0509964293344
26	practice	10	down	white	incongruent	left	0.551298141479	0.0823389385662
26	practice	10	down	white	incongruent	left	0.559303045273	0.223517563402
26	practice	10	down	white	incongruent	left	0.56732416153	0.364696188238
26	practice	10	down	white	incongruent	left	0.575313091278	0.482345042268
26	practice	10	down	white	incongruent	left	0.579298019409	0.537247840815
26	practice	10	down	white	incongruent	left	0.587289094925	0.545091097751
26	practice	10	down	white	incongruent	left	0.603296041489	0.537247840815
26	practice	10	down	white	incongruent	left	0.615320205688	0.490188299203
26	practice	10	down	white	incongruent	left	0.623301029205	0.341166417432
26	practice	10	down	white	incongruent	left	0.631323099136	0.17645802179
26	practice	10	down	white	incongruent	left	0.635323047638	-0.0509964293344
26	practice	10	down	white	incongruent	left	0.643302202225	-0.325510422071
26	practice	10	down	white	incongruent	left	0.651321172714	-0.52943510239
26	practice	10	down	white	incongruent	left	0.659295082092	-0.756889553514
26	practice	10	down	white	incongruent	left	0.663316011429	-0.929441206091
26	practice	10	down	white	incongruent	left	0.671297073364	-1.00003051851
26	practice	11	right	black	congruent	right	0.392426967621	-0.945127719962
26	practice	11	right	black	congruent	right	0.400424957275	-0.851008636738
26	practice	11	right	black	congruent	right	0.408415794373	-0.654927213355
26	practice	11	right	black	congruent	right	0.416415929794	-0.42747276223
26	practice	11	right	black	congruent	right	0.420440912247	-0.247077852718
26	practice	11	right	black	congruent	right	0.428431987762	-0.0823694570757
26	practice	11	right	black	congruent	right	0.436411857605	0.00390636921293
26	practice	11	right	black	congruent	right	0.444423913956	0.0980254524369
26	practice	11	right	black	congruent	right	0.448431015015	0.145084994049
26	practice	11	right	black	congruent	right	0.456435918808	0.16077150792
26	practice	11	right	black	congruent	right	0.464427947998	0.152928250984
26	practice	11	right	black	congruent	right	0.472417831421	0.145084994049
26	practice	11	right	black	congruent	right	0.476426839828	0.0901821955016
26	practice	11	right	black	congruent	right	0.484438896179	-0.0353099154637
26	practice	11	right	black	congruent	right	0.492416858673	-0.19217505417
26	practice	11	right	black	congruent	right	0.500414848328	-0.403942991424
26	practice	11	right	black	congruent	right	0.5044298172	-0.615710928678
26	practice	11	right	black	congruent	right	0.51242685318	-0.827478865932
26	practice	11	right	black	congruent	right	0.52041387558	-0.913754692221
26	practice	11	right	black	congruent	right	0.528419017792	-1.00003051851
26	practice	12	left	white	incongruent	left	0.464919805527	-0.968657490768
26	practice	12	left	white	incongruent	left	0.468899965286	-0.788262581256
26	practice	12	left	white	incongruent	left	0.476912021637	-0.64708395642
26	practice	12	left	white	incongruent	left	0.484903812408	-0.41178624836
26	practice	12	left	white	incongruent	left	0.492925882339	-0.325510422071
26	practice	12	left	white	incongruent	left	0.4968957901	-0.286294137394
26	practice	12	left	white	incongruent	left	0.504894971848	-0.1764885403
26	practice	12	left	white	incongruent	left	0.512894868851	-0.0980559709464
26	practice	12	left	white	incongruent	left	0.520922899246	-0.0509964293344
26	practice	12	left	white	incongruent	left	0.524902820587	-0.0353099154637
26	practice	12	left	white	incongruent	left	0.548921823502	-0.0509964293344
26	practice	12	left	white	incongruent	left	0.552909851074	-0.0353099154637
26	practice	12	left	white	incongruent	left	0.560889005661	-0.129428998688
26	practice	12	left	white	incongruent	left	0.568910837173	-0.278450880459
26	practice	12	left	white	incongruent	left	0.576892852783	-0.380413220618
26	practice	12	left	white	incongruent	left	0.580914020538	-0.568651387066
26	practice	12	left	white	incongruent	left	0.588899850845	-0.749046296579
26	practice	12	left	white	incongruent	left	0.596905946732	-0.913754692221
26	practice	12	left	white	incongruent	left	0.60492181778	-1.00003051851
26	practice	13	left	black	neutral	left	0.32483291626	-0.88238166448
26	practice	13	left	black	neutral	left	0.328815937042	-0.717673268838
26	practice	13	left	black	neutral	left	0.336823940277	-0.42747276223
26	practice	13	left	black	neutral	left	0.344831943512	-0.341196935942
26	practice	13	left	black	neutral	left	0.352829933167	-0.137272255623
26	practice	13	left	black	neutral	left	0.356822967529	0.0352793969543
26	practice	13	left	black	neutral	left	0.364800930023	0.17645802179
26	practice	13	left	black	neutral	left	0.372806072235	0.27842036195
26	practice	13	left	black	neutral	left	0.380835056305	0.317636646626
26	practice	13	left	black	neutral	left	0.384824037552	0.364696188238
26	practice	13	left	black	neutral	left	0.400806903839	0.349009674368
26	practice	13	left	black	neutral	left	0.408835887909	0.333323160497
26	practice	13	left	black	neutral	left	0.412822961807	0.27842036195
26	practice	13	left	black	neutral	left	0.420825958252	0.16077150792
26	practice	13	left	black	neutral	left	0.428833961487	-0.0274666585284
26	practice	13	left	black	neutral	left	0.436825990677	-0.278450880459
26	practice	13	left	black	neutral	left	0.440818071365	-0.498062074648
26	practice	13	left	black	neutral	left	0.448798894882	-0.741203039644
26	practice	13	left	black	neutral	left	0.456831932068	-0.929441206091
26	practice	13	left	black	neutral	left	0.464828968048	-1.00003051851
26	practice	14	down	black	neutral	right	0.436932086945	-0.858851893674
26	practice	14	down	black	neutral	right	0.444931983948	-0.576494644002
26	practice	14	down	black	neutral	right	0.452929973602	-0.215704824976
26	practice	14	down	black	neutral	right	0.456939935684	0.0823389385662
26	practice	14	down	black	neutral	right	0.464951038361	0.341166417432
26	practice	14	down	black	neutral	right	0.472918987274	0.498031556139
26	practice	14	down	black	neutral	right	0.480917930603	0.639210180975
26	practice	14	down	black	neutral	right	0.484941005707	0.717642750328
26	practice	14	down	black	neutral	right	0.492915868759	0.733329264199
26	practice	14	down	black	neutral	right	0.50091791153	0.725486007263
26	practice	14	down	black	neutral	right	0.508881092072	0.717642750328
26	practice	14	down	black	neutral	right	0.512948036194	0.686269722587
26	practice	14	down	black	neutral	right	0.520906925201	0.513718070009
26	practice	14	down	black	neutral	right	0.528919935226	0.349009674368
26	practice	14	down	black	neutral	right	0.536904096603	0.0588091677602
26	practice	14	down	black	neutral	right	0.540901899338	-0.200018311106
26	practice	14	down	black	neutral	right	0.548952102661	-0.490218817713
26	practice	14	down	black	neutral	right	0.556926012039	-0.733359782708
26	practice	14	down	black	neutral	right	0.564893007278	-0.88238166448
26	practice	14	down	black	neutral	right	0.568958997726	-0.945127719962
26	practice	14	down	black	neutral	right	0.576910972595	-1.00003051851
26	practice	15	left	white	congruent	left	0.319222211838	-0.929441206091
26	practice	15	left	white	congruent	left	0.327225208282	-0.89806817835
26	practice	15	left	white	congruent	left	0.33523607254	-0.835322122868
26	practice	15	left	white	congruent	left	0.343224048615	-0.796105838191
26	practice	15	left	white	congruent	left	0.347240209579	-0.756889553514
26	practice	15	left	white	congruent	left	0.355221986771	-0.709830011902
26	practice	15	left	white	congruent	left	0.363229990005	-0.686300241096
26	practice	15	left	white	congruent	left	0.371223211288	-0.670613727226
26	practice	15	left	white	congruent	left	0.375231981277	-0.66277047029
26	practice	15	left	white	congruent	left	0.383233070374	-0.670613727226
26	practice	15	left	white	congruent	left	0.391211032867	-0.66277047029
26	practice	15	left	white	congruent	left	0.403215169907	-0.670613727226
26	practice	15	left	white	congruent	left	0.411213159561	-0.686300241096
26	practice	15	left	white	congruent	left	0.41921210289	-0.717673268838
26	practice	15	left	white	congruent	left	0.427242040634	-0.78041932432
26	practice	15	left	white	congruent	left	0.431218147278	-0.835322122868
26	practice	15	left	white	congruent	left	0.439238071442	-0.929441206091
26	practice	15	left	white	congruent	left	0.447242021561	-1.00003051851
26	practice	15	left	white	congruent	left	0.719225168228	-0.921597949156
26	practice	15	left	white	congruent	left	0.727262020111	-0.796105838191
26	practice	15	left	white	congruent	left	0.735223054886	-0.639240699484
26	practice	15	left	white	congruent	left	0.743214130402	-0.419629505295
26	practice	15	left	white	congruent	left	0.747237205505	-0.270607623524
26	practice	15	left	white	congruent	left	0.755209207535	-0.113742484817
26	practice	15	left	white	congruent	left	0.763262987137	-0.0117801446577
26	practice	15	left	white	congruent	left	0.771231174469	0.0901821955016
26	practice	15	left	white	congruent	left	0.775243997574	0.145084994049
26	practice	15	left	white	congruent	left	0.783232212067	0.152928250984
26	practice	15	left	white	congruent	left	0.791233062744	0.16077150792
26	practice	15	left	white	congruent	left	0.799206018448	0.152928250984
26	practice	15	left	white	congruent	left	0.819208145142	0.0666524246956
26	practice	15	left	white	congruent	left	0.82723903656	-0.0509964293344
26	practice	15	left	white	congruent	left	0.831238985062	-0.215704824976
26	practice	15	left	white	congruent	left	0.839229106903	-0.372569963683
26	practice	15	left	white	congruent	left	0.847235202789	-0.568651387066
26	practice	15	left	white	congruent	left	0.855211019516	-0.772576067385
26	practice	15	left	white	congruent	left	0.859243154526	-0.929441206091
26	practice	15	left	white	congruent	left	0.867233991623	-1.00003051851
26	practice	16	down	black	incongruent	left	0.376503944397	-0.921597949156
26	practice	16	down	black	incongruent	left	0.384462118149	-0.803949095126
26	practice	16	down	black	incongruent	left	0.392473936081	-0.64708395642
26	practice	16	down	black	incongruent	left	0.400444984436	-0.513748588519
26	practice	16	down	black	incongruent	left	0.404462099075	-0.419629505295
26	practice	16	down	black	incongruent	left	0.412461042404	-0.349040192877
26	practice	16	down	black	incongruent	left	0.42045712471	-0.278450880459
26	practice	16	down	black	incongruent	left	0.42848110199	-0.239234595782
26	practice	16	down	black	incongruent	left	0.432456970215	-0.231391338847
26	practice	16	down	black	incongruent	left	0.456435918808	-0.239234595782
26	practice	16	down	black	incongruent	left	0.468436002731	-0.317667165136
26	practice	16	down	black	incongruent	left	0.476454973221	-0.380413220618
26	practice	16	down	black	incongruent	left	0.484461069107	-0.513748588519
26	practice	16	down	black	incongruent	left	0.488467931747	-0.670613727226
26	practice	16	down	black	incongruent	left	0.496468067169	-0.811792352062
26	practice	16	down	black	incongruent	left	0.504449129105	-0.945127719962
26	practice	16	down	black	incongruent	left	0.51246213913	-1.00003051851
26	practice	17	right	black	neutral	right	0.268764972687	-0.929441206091
26	practice	17	right	black	neutral	right	0.276746988297	-0.843165379803
26	practice	17	right	black	neutral	right	0.284744977951	-0.686300241096
26	practice	17	right	black	neutral	right	0.288738965988	-0.568651387066
26	practice	17	right	black	neutral	right	0.296742916107	-0.435316019166
26	practice	17	right	black	neutral	right	0.304733991623	-0.364726706748
26	practice	17	right	black	neutral	right	0.312739849091	-0.301980651265
26	practice	17	right	black	neutral	right	0.316726922989	-0.254921109653
26	practice	17	right	black	neutral	right	0.3247859478	-0.247077852718
26	practice	17	right	black	neutral	right	0.348752975464	-0.29413739433
26	practice	17	right	black	neutral	right	0.352760076523	-0.388256477554
26	practice	17	right	black	neutral	right	0.360723972321	-0.474532303842
26	practice	17	right	black	neutral	right	0.368728876114	-0.607867671743
26	practice	17	right	black	neutral	right	0.3767619133	-0.749046296579
26	practice	17	right	black	neutral	right	0.380737066269	-0.866695150609
26	practice	17	right	black	neutral	right	0.388746976852	-0.921597949156
26	practice	17	right	black	neutral	right	0.396758079529	-0.992187261574
26	practice	17	right	black	neutral	right	0.404726982117	-1.00003051851
26	practice	18	right	white	congruent	right	0.316867828369	-0.952970976897
26	practice	18	right	white	congruent	right	0.324862003326	-0.866695150609
26	practice	18	right	white	congruent	right	0.332893848419	-0.694143498032
26	practice	18	right	white	congruent	right	0.340888977051	-0.474532303842
26	practice	18	right	white	congruent	right	0.344895839691	-0.239234595782
26	practice	18	right	white	congruent	right	0.352855920792	-0.0353099154637
26	practice	18	right	white	congruent	right	0.360862016678	0.137241737114
26	practice	18	right	white	congruent	right	0.36888885498	0.301950132756
26	practice	18	right	white	congruent	right	0.372891902924	0.364696188238
26	practice	18	right	white	congruent	right	0.380875825882	0.388225959044
26	practice	18	right	white	congruent	right	0.396853923798	0.380382702109
26	practice	18	right	white	congruent	right	0.400890827179	0.364696188238
26	practice	18	right	white	congruent	right	0.408857822418	0.27842036195
26	practice	18	right	white	congruent	right	0.41687297821	0.0588091677602
26	practice	18	right	white	congruent	right	0.424882888794	-0.105899227882
26	practice	18	right	white	congruent	right	0.428869009018	-0.372569963683
26	practice	18	right	white	congruent	right	0.436874866486	-0.592181157872
26	practice	18	right	white	congruent	right	0.444887876511	-0.819635608997
26	practice	18	right	white	congruent	right	0.452857971191	-0.913754692221
26	practice	18	right	white	congruent	right	0.45689702034	-1.00003051851
26	practice	19	up	black	neutral	left	0.347655057907	-0.921597949156
26	practice	19	up	black	neutral	left	0.355650186539	-0.819635608997
26	practice	19	up	black	neutral	left	0.363646030426	-0.631397442549
26	practice	19	up	black	neutral	left	0.37162399292	-0.419629505295
26	practice	19	up	black	neutral	left	0.375645160675	-0.317667165136
26	practice	19	up	black	neutral	left	0.383625984192	-0.129428998688
26	practice	19	up	black	neutral	left	0.391643047333	0.00390636921293
26	practice	19	up	black	neutral	left	0.399638175964	0.152928250984
26	practice	19	up	black	neutral	left	0.403625011444	0.215674306467
26	practice	19	up	black	neutral	left	0.411637067795	0.270577105014
26	practice	19	up	black	neutral	left	0.419635057449	0.27842036195
26	practice	19	up	black	neutral	left	0.431635141373	0.270577105014
26	practice	19	up	black	neutral	left	0.439625024796	0.254890591144
26	practice	19	up	black	neutral	left	0.447626113892	0.199987792596
26	practice	19	up	black	neutral	left	0.455634117126	0.0823389385662
26	practice	19	up	black	neutral	left	0.459639072418	-0.0745262001404
26	practice	19	up	black	neutral	left	0.467635154724	-0.286294137394
26	practice	19	up	black	neutral	left	0.475641965866	-0.443159276101
26	practice	19	up	black	neutral	left	0.483632087708	-0.670613727226
26	practice	19	up	black	neutral	left	0.487632036209	-0.843165379803
26	practice	19	up	black	neutral	left	0.495625972748	-1.00003051851
26	practice	20	up	white	neutral	left	0.436390161514	-0.866695150609
26	practice	20	up	white	neutral	left	0.440361022949	-0.66277047029
26	practice	20	up	white	neutral	left	0.448355197906	-0.41178624836
26	practice	20	up	white	neutral	left	0.456336021423	-0.262764366588
26	practice	20	up	white	neutral	left	0.464330196381	-0.0196234015931
26	practice	20	up	white	neutral	left	0.468336105347	0.192144535661
26	practice	20	up	white	neutral	left	0.476343154907	0.372539445173
26	practice	20	up	white	neutral	left	0.484333992004	0.537247840815
26	practice	20	up	white	neutral	left	0.492369174957	0.639210180975
26	practice	20	up	white	neutral	left	0.496396064758	0.717642750328
26	practice	20	up	white	neutral	left	0.504358053207	0.749015778069
26	practice	20	up	white	neutral	left	0.532355070114	0.717642750328
26	practice	20	up	white	neutral	left	0.540364027023	0.607837153233
26	practice	20	up	white	neutral	left	0.548355102539	0.41175572985
26	practice	20	up	white	neutral	left	0.552374124527	0.199987792596
26	practice	20	up	white	neutral	left	0.560347080231	-0.0588396862697
26	practice	20	up	white	neutral	left	0.568359136581	-0.333353679006
26	practice	20	up	white	neutral	left	0.576335191727	-0.552964873196
26	practice	20	up	white	neutral	left	0.580391168594	-0.772576067385
26	practice	20	up	white	neutral	left	0.588363170624	-0.929441206091
26	practice	20	up	white	neutral	left	0.596341133118	-1.00003051851
26	practice	21	up	white	neutral	left	0.428778886795	-0.929441206091
26	practice	21	up	white	neutral	left	0.436795949936	-0.803949095126
26	practice	21	up	white	neutral	left	0.444797039032	-0.584337900937
26	practice	21	up	white	neutral	left	0.448786973953	-0.419629505295
26	practice	21	up	white	neutral	left	0.45680809021	-0.278450880459
26	practice	21	up	white	neutral	left	0.464776992798	-0.0980559709464
26	practice	21	up	white	neutral	left	0.472780942917	0.0352793969543
26	practice	21	up	white	neutral	left	0.476794958115	0.145084994049
26	practice	21	up	white	neutral	left	0.484782934189	0.199987792596
26	practice	21	up	white	neutral	left	0.492795944214	0.223517563402
