9499896777ebf1b6261694cd925d91841bc6bb0390d5252bdc1d8cd518852f4787883730845c4107e317a8051a08f5b588296c3eab281af5aad930b08fa8b396
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	1	left	black	neutral	0.795249938965	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	2	up	white	congruent	0.651881217957	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	3	right	white	neutral	0.567824840546	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	4	up	black	congruent	0.611330986023	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	5	down	white	neutral	0.631227970123	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	6	left	white	neutral	0.671718835831	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	7	right	black	incongruent	0.539754152298	white	TRUE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	8	down	white	neutral	0.703741073608	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	9	up	black	incongruent	0.640072822571	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	10	down	white	incongruent	0.531322002411	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	11	right	black	congruent	0.416415929794	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	12	left	white	incongruent	0.484903812408	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	13	left	black	neutral	0.336823940277	white	TRUE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	14	down	black	neutral	0.452929973602	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	15	left	white	congruent	0.743214130402	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	16	down	black	incongruent	0.404462099075	white	TRUE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	17	right	black	neutral	0.296742916107	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	18	right	white	congruent	0.340888977051	black	TRUE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	19	up	black	neutral	0.37162399292	white	TRUE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	20	up	white	neutral	0.448355197906	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	21	up	white	neutral	0.448786973953	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	22	down	black	congruent	0.323537111282	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	23	down	black	neutral	0.528785943985	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	24	down	white	congruent	0.503617048264	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	25	right	white	neutral	0.500712156296	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	26	left	white	neutral	0.464381933212	black	TRUE	FALSE	TRUE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	27	up	white	incongruent	0.504856109619	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	28	left	black	incongruent	0.46014714241	white	TRUE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	29	up	black	neutral	0.412844181061	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	30	right	white	incongruent	0.360707044601	black	TRUE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	31	right	black	neutral	0.586913824081	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	13.6542320251	practice	32	left	black	congruent	0.443891048431	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	42.5503840446	1	1	right	white	incongruent	0.631936073303	white	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	42.5503840446	1	2	down	black	congruent	0.407252073288	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	42.5503840446	1	3	up	black	neutral	0.455868959427	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	42.5503840446	1	4	down	black	neutral	0.47681593895	black	FALSE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	42.5503840446	1	5	left	black	neutral	0.428267002106	white	TRUE	FALSE	FALSE
26	2011	12	02	10	03	f	18	r	3	1	4	42.5503840446	1	6	up	white	neutral	0.488472938538	white	FALSE	FALSE	FALSE
