block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
2,22,congruent,0.523442029953,-0.929441206091,0.599477052689,0.192144535661,0.07603502273599994
2,23,neutral,0.631412029266,-0.937284463027,0.707415103912,-0.435316019166,0.07600307464599998
2,24,congruent,0.508726835251,-0.913754692221,0.584703922272,0.0352793969543,0.07597708702099992
2,25,neutral,0.603219985962,-0.929441206091,0.687242984772,0.168614764855,0.08402299880999997
2,26,congruent,0.427431821823,-0.937284463027,0.967392921448,0.184301278726,0.539961099625
2,27,neutral,0.395370960236,-0.945127719962,0.459393978119,-0.19217505417,0.06402301788300002
2,28,incongruent,0.632405996323,-0.952970976897,0.756420135498,0.466658528397,0.12401413917500004
2,29,incongruent,0.692504882812,-0.945127719962,0.776499032974,0.29410687582,0.08399415016200007
2,30,neutral,0.751260042191,-0.929441206091,0.823282957077,-0.168645283364,0.0720229148860001
2,31,neutral,0.428001880646,-0.945127719962,0.899973869324,-0.215704824976,0.47197198867800005
2,32,neutral,0.623201131821,-0.960814233833,0.715167045593,0.192144535661,0.09196591377200003
3,1,neutral,1.0188331604,-0.921597949156,1.11084794998,1.0,0.09201478957999987
3,2,incongruent,0.722583055496,-0.992187261574,0.806571006775,0.105868709372,0.08398795127900005
3,3,neutral,0.651370048523,-0.929441206091,0.715370178223,-0.239234595782,0.06400012970000002
3,4,neutral,0.716773033142,-0.952970976897,0.792726993561,-0.341196935942,0.07595396041899993
3,5,neutral,0.668716907501,-0.929441206091,0.732717037201,-0.356883449812,0.06400012970000002
3,6,congruent,0.663635015488,-0.929441206091,0.743607997894,0.301950132756,0.07997298240600004
3,7,neutral,0.598118066788,-0.929441206091,0.67410993576,0.254890591144,0.07599186897200005
3,8,congruent,0.604978084564,-0.921597949156,0.673011064529,-0.341196935942,0.0680329799649999
3,9,incongruent,1.21178102493,-0.945127719962,1.28374099731,-0.0666829432051,0.07195997237999996
3,10,incongruent,0.82896399498,-0.976500747703,0.92492389679,0.772545548875,0.09595990181000003
3,11,congruent,0.716793060303,-0.984344004639,0.792830944061,-0.364726706748,0.07603788375799991
3,12,neutral,0.536805868149,-0.960814233833,0.612819910049,-0.0039368877224,0.07601404190000005
3,13,neutral,0.627435922623,-0.89806817835,0.695419788361,0.505874813074,0.06798386573800008
3,14,incongruent,1.12769699097,-0.968657490768,1.21172690392,-0.0509964293344,0.08402991294999995
3,15,congruent,0.464871883392,-0.945127719962,0.536818027496,-0.372569963683,0.07194614410400008
3,16,neutral,0.716838121414,-0.89806817835,0.764825105667,-0.254921109653,0.047986984252999965
3,17,neutral,0.716784954071,-0.929441206091,0.76477599144,-0.419629505295,0.04799103736900001
3,18,neutral,0.742347955704,-0.945127719962,0.822350025177,-0.184331797235,0.08000206947299993
3,19,neutral,0.563799858093,-0.858851893674,0.619768857956,0.231360820338,0.05596899986299997
3,20,neutral,0.480509996414,-0.937284463027,0.540506839752,-0.184331797235,0.05999684333799998
3,21,incongruent,0.77970290184,-0.945127719962,1.02368211746,0.16077150792,0.2439792156199999
3,22,congruent,0.656409025192,-0.984344004639,0.7524061203,0.419598986785,0.09599709510800003
3,23,incongruent,0.799592018127,-0.88238166448,0.867570877075,0.607837153233,0.06797885894800004
3,24,congruent,0.519764900208,-0.913754692221,0.595789909363,0.607837153233,0.07602500915499999
3,25,neutral,0.471633911133,-0.968657490768,0.547618865967,0.223517563402,0.07598495483400003
3,26,incongruent,0.668268203735,-0.960814233833,0.73625421524,0.00390636921293,0.06798601150500005
3,27,incongruent,0.728782892227,-0.937284463027,0.820770978928,-0.0666829432051,0.091988086701
3,28,neutral,0.826601028442,-0.945127719962,0.894618988037,0.0901821955016,0.06801795959500001
3,29,neutral,0.587010860443,-0.976500747703,0.666999816895,0.223517563402,0.07998895645199999
3,30,congruent,0.452415943146,-0.968657490768,0.516399860382,0.215674306467,0.06398391723600005
3,31,congruent,0.480182170868,-0.960814233833,0.548207998276,0.262733848079,0.06802582740799995
3,32,neutral,0.468771934509,-0.937284463027,0.532789945602,0.372539445173,0.06401801109299998
4,1,neutral,0.706776857376,-0.89806817835,0.762821912766,-0.0039368877224,0.05604505538999993
4,2,neutral,0.532739877701,-0.88238166448,0.596731901169,0.341166417432,0.06399202346800004
4,3,congruent,0.603229045868,-0.890224921415,0.683226108551,0.286263618885,0.079997062683
4,4,neutral,0.643819093704,-0.921597949156,0.727813959122,0.654896694845,0.08399486541799994
4,5,incongruent,0.396896839142,-0.960814233833,0.456885814667,-0.396099734489,0.05998897552499999
4,6,neutral,0.56845998764,-0.905911435286,0.640460014343,0.129398480178,0.07200002670299999
4,7,incongruent,0.676428079605,-0.890224921415,0.740427017212,0.403912472915,0.06399893760700004
4,8,neutral,0.659982919693,-0.905911435286,0.735940933228,0.498031556139,0.07595801353499998
4,9,neutral,0.611820936203,-0.937284463027,0.687834978104,0.0901821955016,0.07601404190099992
4,10,incongruent,0.668626070023,-0.952970976897,0.744612932205,0.317636646626,0.07598686218200001
4,11,neutral,0.519449949265,-0.913754692221,0.575444936752,0.121555223243,0.05599498748700005
4,12,congruent,0.511651992798,-0.890224921415,0.575635910034,0.709799493393,0.06398391723600005
4,13,incongruent,0.560868024826,-0.88238166448,0.624853849411,0.184301278726,0.06398582458500002
4,14,neutral,0.680252075195,-0.968657490768,0.756268024445,-0.325510422071,0.07601594924999999
4,15,incongruent,0.364763021469,-0.992187261574,0.764734983444,-0.137272255623,0.399971961975
4,16,congruent,0.308937072754,-0.905911435286,0.372929096222,0.403912472915,0.06399202346799998
4,17,neutral,0.334553956985,-0.945127719962,0.402544975281,0.874507889035,0.06799101829599996
4,18,neutral,0.378798961639,-0.929441206091,0.442760944366,-0.0039368877224,0.06396198272699999
4,19,neutral,0.379690170288,-0.929441206091,0.443682193756,0.29410687582,0.06399202346799998
4,20,neutral,0.316087961197,-0.945127719962,0.400094032288,-0.0274666585284,0.084006071091
4,21,congruent,0.351010084152,-0.952970976897,0.527010917664,0.874507889035,0.17600083351199997
4,22,neutral,0.463948965073,-0.921597949156,0.527966976166,0.490188299203,0.06401801109299998
4,23,incongruent,0.352782011032,-0.921597949156,0.416799068451,-0.0745262001404,0.06401705741899999
4,24,neutral,0.434506893158,-0.929441206091,0.498510837555,0.207831049532,0.06400394439699997
4,25,incongruent,0.360818862915,-0.913754692221,0.4168009758,-0.0196234015931,0.05598211288499999
4,26,neutral,0.56396317482,-0.921597949156,0.639958143234,0.709799493393,0.075994968414
4,27,incongruent,0.559659004211,-0.992187261574,0.615663051605,-0.19217505417,0.056004047394
4,28,congruent,0.387110948563,-0.945127719962,0.4510679245,0.254890591144,0.063956975937
4,29,congruent,0.584774971008,-0.913754692221,1.10474705696,0.231360820338,0.519972085952
4,30,neutral,0.619251966476,-0.929441206091,0.695240020752,0.168614764855,0.07598805427599997
4,31,congruent,0.336831092834,-0.921597949156,0.400835037231,-0.105899227882,0.06400394439700002
4,32,congruent,0.426635980606,-0.866695150609,0.482633113861,0.129398480178,0.055997133255
5,1,congruent,0.512168884277,-0.976500747703,0.576157808304,0.552934354686,0.06398892402699996
5,2,incongruent,0.456177949905,-0.905911435286,0.520191907883,-0.0823694570757,0.06401395797799997
5,3,congruent,0.364774942398,-0.866695150609,0.42875289917,0.709799493393,0.06397795677199997
5,4,neutral,0.112749814987,-0.968657490768,0.180711984634,-0.388256477554,0.06796216964700001
5,5,neutral,0.0808501243591,-0.929441206091,0.148818969727,0.27842036195,0.06796884536790002
5,6,neutral,0.483844995499,-0.905911435286,0.555814981461,0.403912472915,0.07196998596199994
5,7,neutral,0.331717014313,-0.890224921415,0.387750148773,0.137241737114,0.05603313446000002
5,8,congruent,0.371089935303,-0.874538407544,0.427103042603,0.388225959044,0.05601310730000003
5,9,incongruent,0.456682920456,-0.952970976897,0.336683988571,0.443128757591,-0.119998931885
5,10,neutral,0.372579097748,-0.890224921415,0.440601110458,0.76470229194,0.06802201270999997
5,11,neutral,0.287425041199,-0.929441206091,0.631432056427,0.874507889035,0.344007015228
5,12,neutral,0.367612838745,-0.984344004639,0.427594900131,0.482345042268,0.059982061385999985
5,13,incongruent,0.324022054672,-0.929441206091,0.380000114441,-0.152958769494,0.055978059769
5,14,congruent,0.400301933289,-0.913754692221,0.464251995087,-0.0117801446577,0.063950061798
5,15,incongruent,0.504884004593,-0.937284463027,0.596899986267,-0.403942991424,0.09201598167400005
5,16,congruent,0.504604101181,-0.968657490768,0.748538970947,0.254890591144,0.24393486976599998
5,17,incongruent,0.612766981125,-0.960814233833,0.676763057709,-0.325510422071,0.06399607658399997
5,18,incongruent,0.652769804001,-0.945127719962,0.720772981644,0.41175572985,0.06800317764300001
5,19,congruent,0.472128152847,-0.929441206091,0.540107965469,0.199987792596,0.06797981262199998
5,20,neutral,0.699369907379,-0.952970976897,0.807348966599,0.349009674368,0.10797905922000006
5,21,neutral,0.464334964752,-0.984344004639,0.52831697464,-0.0745262001404,0.06398200988800007
5,22,neutral,0.443696022034,-0.976500747703,0.715687990189,0.780388805811,0.271991968155
5,23,congruent,0.379516124725,-0.968657490768,0.439504146576,-0.325510422071,0.059988021850999995
5,24,congruent,0.600654840469,-0.968657490768,0.660713911057,-0.262764366588,0.060059070587999974
5,25,incongruent,0.592935085297,-0.976500747703,0.660940170288,-0.184331797235,0.068005084991
5,26,neutral,0.624017953873,-0.905911435286,0.680019855499,-0.372569963683,0.05600190162600005
5,27,neutral,0.763684988022,-0.905911435286,0.827672958374,-0.0509964293344,0.06398797035199999
5,28,incongruent,1.29532313347,-0.921597949156,1.36728000641,-0.0039368877224,0.07195687293999997
5,29,neutral,0.704842805862,-0.929441206091,0.768868923187,-0.113742484817,0.06402611732499996
5,30,neutral,0.527395963669,-0.905911435286,0.58339214325,-0.254921109653,0.055996179581000005
5,31,neutral,0.580904960632,-0.976500747703,0.812865972519,-0.0196234015931,0.2319610118869999
5,32,neutral,0.583462953568,-0.945127719962,0.64745593071,-0.113742484817,0.06399297714199992
6,1,congruent,0.6916410923,-0.905911435286,0.767616987228,0.898037659841,0.07597589492799994
6,2,neutral,0.455569982529,-0.952970976897,0.527554035187,0.168614764855,0.07198405265799995
6,3,neutral,0.70346903801,-0.921597949156,0.759479045868,1.0,0.05601000785799992
6,4,neutral,0.771375179291,-0.921597949156,0.863337993622,0.231360820338,0.09196281433100006
6,5,congruent,0.44491481781,-0.890224921415,0.508900880814,0.262733848079,0.063986063004
6,6,neutral,0.387631893158,-0.929441206091,0.443611860275,-0.0823694570757,0.055979967116999985
6,7,incongruent,0.360347032547,-0.945127719962,0.428349971771,-0.0196234015931,0.06800293922399997
6,8,neutral,0.552582025528,-0.921597949156,0.644583940506,0.709799493393,0.09200191497800003
6,9,congruent,0.487474918365,-0.929441206091,0.527484893799,-0.380413220618,0.04000997543399998
6,10,incongruent,0.427865982056,-0.913754692221,1.37983512878,-0.137272255623,0.9519691467239999
6,11,neutral,0.584822177887,-0.937284463027,0.668808221817,0.545091097751,0.08398604392999998
6,12,neutral,0.484313964844,-0.952970976897,0.560302972794,0.0117496261483,0.07598900794999996
6,13,congruent,0.511345148087,-0.913754692221,0.575329065323,-0.184331797235,0.06398391723599994
6,14,neutral,0.324757099152,-0.945127719962,0.400753974915,0.0588091677602,0.07599687576299996
6,15,neutral,0.299114227295,-0.945127719962,0.363109111786,0.341166417432,0.06399488449100005
6,16,congruent,0.371773958206,-0.929441206091,0.435744047165,0.537247840815,0.06397008895899997
6,17,congruent,0.352188825607,-0.976500747703,0.416171789169,0.129398480178,0.063982963562
6,18,neutral,0.420357942581,-0.929441206091,0.476355075836,-0.129428998688,0.055997133255
6,19,neutral,0.564651966095,-0.866695150609,0.632616043091,0.16077150792,0.06796407699599993
6,20,incongruent,0.372717142105,-0.992187261574,0.444695234299,0.231360820338,0.07197809219399998
6,21,neutral,0.380556106567,-0.984344004639,0.444558143616,-0.301980651265,0.06400203704899998
6,22,congruent,0.428097963333,-0.88238166448,0.492053985596,0.396069215979,0.06395602226300001
6,23,neutral,0.616503953934,-0.874538407544,0.680526971817,0.105868709372,0.06402301788299991
6,24,neutral,0.436836004257,-0.945127719962,0.500833034515,-0.152958769494,0.06399703025800008
6,25,incongruent,0.427709102631,-0.905911435286,0.479692220688,-0.41178624836,0.05198311805700001
6,26,congruent,0.612699985504,-0.952970976897,0.704663991928,0.435285500656,0.09196400642400004
6,27,incongruent,0.660713911057,-0.937284463027,0.728716850281,-0.215704824976,0.06800293922400003
6,28,incongruent,0.583431005478,-0.945127719962,0.659425020218,-0.403942991424,0.07599401474
6,29,incongruent,0.743554115295,-0.905911435286,0.807529211044,-0.0353099154637,0.06397509574899995
6,30,neutral,0.546888113022,-0.937284463027,0.606867074966,-0.239234595782,0.05997896194399999
6,31,incongruent,0.716874837875,-0.952970976897,1.14087986946,0.364696188238,0.424005031585
6,32,neutral,0.699678897858,-0.905911435286,0.75566983223,-0.1764885403,0.05599093437199998
7,1,congruent,0.555353164673,-0.984344004639,0.623337984085,0.105868709372,0.06798481941199996
7,2,neutral,0.392446041107,-0.89806817835,0.464407205582,-0.113742484817,0.071961164475
7,3,incongruent,0.451855897903,-0.929441206091,0.511851072311,0.772545548875,0.05999517440800001
7,4,neutral,0.268447875977,-0.952970976897,0.33247590065,-0.364726706748,0.064028024673
7,5,congruent,0.0922439098358,-0.945127719962,0.164264917374,-0.419629505295,0.07202100753820001
7,6,neutral,0.34299993515,-0.913754692221,0.398967027664,-0.184331797235,0.055967092514000005
7,7,neutral,0.520045042038,-0.960814233833,1.09600305557,-0.286294137394,0.575958013532
7,8,neutral,0.596967935562,-0.952970976897,0.668962955475,0.231360820338,0.07199501991299995
7,9,neutral,0.415366172791,-0.890224921415,0.479344129562,-0.19217505417,0.06397795677099999
7,10,incongruent,0.259284973145,-0.866695150609,0.315282821655,0.701956236457,0.05599784851
7,11,neutral,0.44739818573,-0.984344004639,0.503370046616,-0.396099734489,0.055971860886000036
7,12,neutral,0.811648130417,-0.890224921415,0.867678165436,-0.184331797235,0.056030035018999946
7,13,incongruent,0.715663909912,-0.937284463027,1.20363497734,0.137241737114,0.4879710674279999
7,14,neutral,0.472873926163,-0.952970976897,0.564841985703,-0.333353679006,0.09196805954000004
7,15,congruent,0.432675123215,-0.937284463027,0.504662036896,-0.3098239082,0.07198691368099996
7,16,incongruent,0.50821185112,-0.929441206091,0.968165874481,0.545091097751,0.459954023361
7,17,neutral,0.482738018036,-0.874538407544,0.546766042709,0.0666524246956,0.06402802467299995
7,18,neutral,0.41277384758,-0.905911435286,0.476728916168,-0.184331797235,0.06395506858799999
7,19,incongruent,0.424403905869,-0.921597949156,0.49241900444,-0.29413739433,0.06801509857099997
7,20,congruent,0.459267139435,-0.89806817835,0.519242048264,-0.129428998688,0.05997490882899997
7,21,congruent,0.407499074936,-0.89806817835,0.463497161865,-0.278450880459,0.05599808692899999
7,22,congruent,0.398910045624,-0.937284463027,0.458920955658,-0.0745262001404,0.060010910034
7,23,congruent,0.419409036636,-0.945127719962,0.491391897202,0.607837153233,0.071982860566
7,24,congruent,0.406648159027,-0.945127719962,0.462646961212,-0.364726706748,0.055998802184999974
7,25,neutral,0.184780836105,-0.88238166448,0.244776964188,0.717642750328,0.05999612808299998
7,26,neutral,0.548032999039,-0.88238166448,0.604052066803,-0.19217505417,0.05601906776400001
7,27,neutral,0.436722040176,-0.929441206091,0.516699075699,-0.0666829432051,0.07997703552299995
7,28,incongruent,0.387628078461,-0.921597949156,0.44361114502,-0.317667165136,0.05598306655899998
7,29,neutral,0.468441009521,-0.866695150609,0.52440905571,0.474501785333,0.055968046188999976
7,30,incongruent,0.77076292038,-0.929441206091,1.25477409363,0.0744956816309,0.48401117325
7,31,neutral,0.530334949493,-0.921597949156,0.602329015732,0.192144535661,0.07199406623900007
7,32,incongruent,0.600363016129,-0.929441206091,0.660350084305,0.113711966308,0.05998706817599997
8,1,incongruent,0.707388877869,-0.89806817835,0.791433095932,0.545091097751,0.084044218063
8,2,incongruent,0.672442913055,-0.921597949156,0.7364320755,0.0901821955016,0.06398916244499997
8,3,neutral,0.648854017258,-0.976500747703,0.712844848633,-0.168645283364,0.06399083137500006
8,4,neutral,0.568740129471,-0.89806817835,0.640744924545,0.192144535661,0.07200479507399993
8,5,neutral,0.199317932129,-0.921597949156,0.259290933609,0.199987792596,0.05997300148000001
8,6,neutral,0.492727994919,-0.968657490768,0.576753139496,-0.0666829432051,0.08402514457700005
8,7,neutral,2.31266021729e-05,-0.466689046907,0.00864005088806,-0.64708395642,0.0086169242858871
8,8,congruent,0.436574935913,-0.937284463027,0.908581018448,-0.215704824976,0.472006082535
8,9,neutral,0.583470106125,-0.945127719962,0.659468889236,-0.364726706748,0.07599878311099995
8,10,neutral,0.508064031601,-0.89806817835,0.564044952393,0.129398480178,0.05598092079200001
8,11,incongruent,0.48265004158,-0.960814233833,0.582659006119,-0.168645283364,0.10000896453899999
8,12,congruent,0.555691003799,-0.921597949156,0.615689992905,-0.113742484817,0.05999898910599999
8,13,neutral,0.64358496666,-0.929441206091,0.691596031189,-0.419629505295,0.04801106452900006
8,14,congruent,0.419370174408,-0.945127719962,0.495374202728,-0.215704824976,0.07600402831999997
8,15,neutral,0.399541139603,-0.937284463027,0.455574989319,0.129398480178,0.056033849716000006
8,16,incongruent,0.219690084457,-0.937284463027,0.279704093933,-0.215704824976,0.060014009475999996
8,17,incongruent,0.572647094727,-0.913754692221,0.62860918045,-0.278450880459,0.05596208572299999
8,18,incongruent,0.735979795456,-0.937284463027,0.811953783035,0.129398480178,0.07597398757899998
8,19,incongruent,0.479149103165,-0.945127719962,0.567125082016,-0.443159276101,0.087975978851
8,20,incongruent,0.684281110764,-0.960814233833,0.744270086288,0.168614764855,0.059988975523999954
8,21,neutral,0.475154876709,-0.929441206091,0.539151906967,-0.466689046907,0.06399703025800002
8,22,congruent,0.34078502655,-0.929441206091,0.396792173386,-0.364726706748,0.056007146836
8,23,neutral,0.288160800934,-0.976500747703,0.360148906708,0.0823389385662,0.071988105774
8,24,congruent,0.450828075409,-0.968657490768,0.954838037491,0.152928250984,0.504009962082
8,25,neutral,0.492562055588,-0.945127719962,0.556526899338,-0.184331797235,0.06396484375000006
8,26,neutral,0.567989110947,-0.952970976897,0.636005163193,-0.0509964293344,0.06801605224600005
8,27,congruent,0.454587936401,-0.960814233833,0.526578903198,-0.356883449812,0.07199096679700007
8,28,neutral,0.932245016098,-0.913754692221,1.02422094345,-0.0353099154637,0.091975927352
8,29,neutral,0.659693002701,-0.937284463027,0.72768497467,-0.41178624836,0.06799197196900009
8,30,congruent,0.372870922089,-0.976500747703,0.464838981628,-0.451002533036,0.091968059539
8,31,congruent,0.508083105087,-0.913754692221,0.564064979553,-0.364726706748,0.05598187446599989
8,32,neutral,0.626581907272,-0.921597949156,1.11456990242,-0.278450880459,0.48798799514799995
9,1,incongruent,1.0593650341,-0.945127719962,1.16334414482,0.607837153233,0.10397911071999988
9,2,neutral,0.588745832443,-0.913754692221,0.640738010406,-0.435316019166,0.05199217796299993
9,3,incongruent,0.800790071487,-0.929441206091,0.876806020737,-0.341196935942,0.07601594924999999
9,4,congruent,0.539608955383,-0.89806817835,0.595565795898,-0.0431531723991,0.05595684051499994
9,5,incongruent,0.568614006042,-0.937284463027,0.644598007202,-0.301980651265,0.07598400116000004
9,6,neutral,0.911182880402,-0.952970976897,0.979151964188,-0.278450880459,0.06796908378599997
9,7,congruent,0.711734056473,-0.89806817835,0.779717922211,-0.121585741752,0.06798386573799997
9,8,congruent,0.300956964493,-0.913754692221,0.356976985931,-0.184331797235,0.056020021438
9,9,congruent,0.323626995087,-0.937284463027,0.379665136337,-0.0196234015931,0.056038141250000006
9,10,congruent,0.392488956451,-0.937284463027,0.456475973129,-0.349040192877,0.063987016678
