9e2c22a2134ec2a85d40ae9aa235e0450e1a35121135cafe3436fcca2de24d9e7f049fdc6b4974e5736083c16d8a09bf2ec57c00e80f51b56d8fff6cecd1f89e
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	1	down	black	neutral	1.78411602974	white	TRUE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	2	right	white	neutral	1.12318491936	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	3	left	white	congruent	0.756333112717	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	4	up	white	congruent	0.676727056503	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	5	left	black	neutral	0.532707929611	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	6	down	black	neutral	0.819566011429	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	7	right	black	neutral	0.815729141235	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	8	right	black	incongruent	0.820266008377	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	9	left	white	neutral	0.55562210083	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	10	up	black	neutral	1.21955704689	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	11	down	black	congruent	0.582939863205	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	12	left	black	incongruent	0.560877084732	white	TRUE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	13	left	black	congruent	0.655766963959	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	14	right	white	incongruent	0.792301893234	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	15	right	white	neutral	0.631331205368	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	16	right	white	congruent	0.470810890198	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	17	down	white	incongruent	0.502669095993	black	TRUE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	18	up	black	neutral	0.764770030975	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	19	up	black	incongruent	0.660835981369	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	20	left	black	neutral	0.750953197479	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	21	up	black	congruent	0.69567990303	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	22	left	white	incongruent	1.67601585388	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	23	up	white	neutral	0.724161148071	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	24	down	white	congruent	0.539078950882	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	25	up	white	incongruent	0.672576189041	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	26	down	white	neutral	0.628732919693	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	27	left	white	neutral	1.24761795998	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	28	down	white	neutral	0.632168054581	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	29	right	black	congruent	0.471808195114	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	30	up	white	neutral	0.511564016342	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	31	down	black	incongruent	0.61274600029	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	138.511268139	practice	32	right	black	neutral	0.572694063187	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	12.3593850136	1	1	right	white	neutral	0.815752029419	black	TRUE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	12.3593850136	1	2	up	white	incongruent	0.788397073746	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	12.3593850136	1	3	left	black	incongruent	0.952893018723	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	12.3593850136	1	4	right	white	incongruent	0.771123886108	white	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	12.3593850136	1	5	up	black	congruent	1.31678795815	black	FALSE	FALSE	FALSE
33	2011	12	05	12	10	m	21	r	2	4	3	12.3593850136	1	6	right	black	neutral	0.728828907013	black	FALSE	FALSE	FALSE
