block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
practice,26,neutral,0.592730045319,-0.937284463027,0.628732919693,-0.490218817713,0.03600287437400007,1,right
practice,27,neutral,0.575595855713,-0.984344004639,1.24761795998,-0.482375560778,0.6720221042669999,1,right
practice,28,neutral,0.604218959808,-0.945127719962,0.632168054581,-0.466689046907,0.027949094773000005,1,right
practice,29,congruent,0.399842023849,-0.937284463027,0.471808195114,-0.41178624836,0.07196617126500005,1,left
practice,30,neutral,0.467581987381,-0.937284463027,0.511564016342,-0.458845789972,0.04398202896100001,1,right
practice,31,incongruent,0.580746889114,-0.890224921415,0.61274600029,-0.458845789972,0.03199911117600007,1,left
practice,32,neutral,0.540708065033,-0.929441206091,0.572694063187,-0.482375560778,0.03198599815400005,1,left
1,1,neutral,0.779767990112,-0.921597949156,0.815752029419,-0.443159276101,0.035984039307000004,0,left/right
1,2,incongruent,0.740374088287,-0.945127719962,0.788397073746,-0.474532303842,0.04802298545899997,1,right
1,3,incongruent,0.932904958725,-0.913754692221,0.952893018723,-0.498062074648,0.01998805999800002,1,left
1,4,incongruent,0.73913693428,-0.945127719962,0.771123886108,-0.451002533036,0.03198695182799993,1,right
1,5,congruent,1.28475999832,-0.921597949156,1.31678795815,-0.466689046907,0.03202795982999995,1,left
1,6,neutral,0.700821876526,-0.952970976897,0.728828907013,-0.388256477554,0.02800703048699993,1,left
1,7,congruent,0.464243173599,-0.921597949156,0.504228115082,-0.451002533036,0.039984941483000025,1,left
1,8,neutral,0.408267021179,-0.929441206091,0.460271835327,-0.490218817713,0.05200481414800001,1,right
1,9,neutral,0.615511894226,-0.890224921415,0.643491029739,-0.403942991424,0.02797913551300002,1,left
1,10,neutral,0.619596004486,-0.937284463027,0.651588916779,-0.482375560778,0.03199291229299994,1,right
1,11,congruent,0.444673061371,-0.913754692221,0.956629991531,-0.451002533036,0.51195693016,1,right
1,12,incongruent,0.642499923706,-0.984344004639,0.686501979828,-0.451002533036,0.04400205612200003,1,right
1,13,incongruent,0.771045207977,-0.952970976897,0.799066066742,-0.443159276101,0.028020858764999934,1,right
1,14,neutral,0.51991891861,-0.937284463027,0.559942007065,-0.435316019166,0.04002308845500002,1,right
1,15,incongruent,0.744771957397,-0.968657490768,1.22872591019,-0.498062074648,0.48395395279300013,0,left/right
1,16,incongruent,0.464820861816,-0.929441206091,0.488792896271,-0.458845789972,0.023972034454999958,1,right
1,17,neutral,0.548891067505,-0.913754692221,0.57688999176,-0.490218817713,0.027998924254999946,1,right
1,18,congruent,0.476880073547,-0.945127719962,0.496870040894,-0.498062074648,0.01998996734699998,1,right
1,19,congruent,0.58446598053,-0.866695150609,0.596443891525,-0.443159276101,0.011977910995000007,1,left
1,20,neutral,0.84382390976,-0.960814233833,0.871810913086,-0.42747276223,0.027987003326000015,1,left
1,21,neutral,0.735617876053,-0.937284463027,0.763578891754,-0.443159276101,0.027961015700999958,1,right
1,22,neutral,0.640987873077,-0.905911435286,0.660977840424,-0.419629505295,0.01998996734699998,1,left
1,23,neutral,0.835587978363,-0.913754692221,0.855629920959,-0.443159276101,0.020041942596000006,1,left
1,24,congruent,0.491391181946,-0.952970976897,0.515372991562,-0.458845789972,0.023981809615999994,1,right
1,25,incongruent,0.756263971329,-0.835322122868,0.772258996964,-0.42747276223,0.015995025634999993,1,left
1,26,neutral,0.635864019394,-0.905911435286,0.659864902496,-0.364726706748,0.024000883102000103,1,right
1,27,congruent,0.551002979279,-0.874538407544,0.575037002563,-0.380413220618,0.02403402328400006,1,left
1,28,congruent,0.58886218071,-0.88238166448,0.60883808136,-0.356883449812,0.01997590064999999,1,right
1,29,neutral,0.480747938156,-0.945127719962,0.500730991364,-0.458845789972,0.019983053208000034,1,right
1,30,neutral,0.61686205864,-0.921597949156,0.640877008438,-0.458845789972,0.024014949798000007,1,left
1,31,neutral,0.520407915115,-0.890224921415,0.540405035019,-0.356883449812,0.019997119903999994,1,right
1,32,neutral,0.727602005005,-0.976500747703,0.755590200424,-0.356883449812,0.027988195418999995,1,left
2,1,incongruent,0.692734956741,-0.89806817835,0.712762832642,-0.474532303842,0.02002787590099997,1,left
2,2,neutral,0.763438940048,-0.984344004639,0.791440963745,-0.41178624836,0.028002023697,1,left
2,3,neutral,0.564764022827,-0.874538407544,0.584750175476,-0.372569963683,0.019986152648999944,1,right
2,4,neutral,0.631498098373,-0.913754692221,0.651501178741,-0.254921109653,0.020003080368000026,1,right
2,5,neutral,0.388938903809,-0.945127719962,0.408946990967,-0.403942991424,0.02000808715800001,1,right
2,6,neutral,0.464854955673,-0.913754692221,0.476875066757,-0.466689046907,0.012020111083999974,1,right
2,7,incongruent,0.398880004883,-0.929441206091,0.442898988724,-0.482375560778,0.044018983841,1,left
2,8,neutral,0.62372803688,-0.913754692221,0.651741027832,-0.41178624836,0.02801299095200005,1,left
2,9,incongruent,0.388182163239,-0.929441206091,0.428179979324,-0.458845789972,0.03999781608499997,1,right
2,10,incongruent,0.632917881012,-0.929441206091,0.668917894363,-0.451002533036,0.036000013351000004,1,right
2,11,neutral,0.491780996323,-0.960814233833,0.527794122696,-0.42747276223,0.036013126373000026,1,left
2,12,neutral,0.540829896927,-0.929441206091,0.996824979782,-0.435316019166,0.455995082855,1,left
2,13,congruent,0.584316015244,-0.976500747703,0.616316080093,-0.419629505295,0.032000064848999976,0,left/right
2,14,congruent,0.492304801941,-0.921597949156,0.528316020966,-0.474532303842,0.03601121902500004,1,right
2,15,congruent,0.456638097763,-0.945127719962,0.492609977722,-0.458845789972,0.035971879958999975,1,right
2,16,congruent,0.471882104874,-0.921597949156,0.499835014343,-0.451002533036,0.027952909468999976,1,left
2,17,neutral,0.524091005325,-0.929441206091,0.560065031052,-0.435316019166,0.035974025727000036,1,right
2,18,neutral,0.57674407959,-0.960814233833,0.624761104584,-0.451002533036,0.04801702499400007,1,left
2,19,congruent,0.508284091949,-0.929441206091,0.53630399704,-0.482375560778,0.02801990509099994,1,right
2,20,incongruent,0.634654998779,-0.968657490768,0.678655862808,-0.419629505295,0.04400086402900005,1,left
2,21,incongruent,0.760403871536,-0.913754692221,0.788449048996,-0.451002533036,0.028045177460000015,1,right
2,22,congruent,0.523442029953,-0.929441206091,0.551455020905,-0.364726706748,0.02801299095199994,1,left
2,23,neutral,0.631412029266,-0.937284463027,0.687399148941,-0.466689046907,0.05598711967499992,1,left
2,24,congruent,0.508726835251,-0.913754692221,0.536676883698,-0.41178624836,0.027950048446999998,1,left
2,25,neutral,0.603219985962,-0.929441206091,0.631217956543,-0.419629505295,0.027997970580999954,1,left
2,26,congruent,0.427431821823,-0.937284463027,0.915412902832,-0.396099734489,0.48798108100900006,1,right
2,27,neutral,0.395370960236,-0.945127719962,0.431392908096,-0.451002533036,0.036021947860000014,1,right
2,28,incongruent,0.632405996323,-0.952970976897,0.716426134109,-0.419629505295,0.08402013778600004,0,left/right
2,29,incongruent,0.692504882812,-0.945127719962,0.720497846603,-0.388256477554,0.027992963791000025,1,left
2,30,neutral,0.751260042191,-0.929441206091,0.779289007187,-0.474532303842,0.02802896499600005,1,right
2,31,neutral,0.428001880646,-0.945127719962,0.863981962204,-0.435316019166,0.43598008155800005,1,right
2,32,neutral,0.623201131821,-0.960814233833,0.659194946289,-0.396099734489,0.035993814467999985,1,left
3,1,neutral,1.0188331604,-0.921597949156,1.03882908821,-0.3098239082,0.019995927809999925,0,left/right
3,2,incongruent,0.722583055496,-0.992187261574,0.758571863174,-0.443159276101,0.03598880767800006,1,right
3,3,neutral,0.651370048523,-0.929441206091,0.68735909462,-0.419629505295,0.035989046097000044,1,right
3,4,neutral,0.716773033142,-0.952970976897,0.756767034531,-0.443159276101,0.039994001389,1,left
3,5,neutral,0.668716907501,-0.929441206091,0.712704896927,-0.443159276101,0.04398798942600002,1,right
3,6,congruent,0.663635015488,-0.929441206091,0.691635131836,-0.41178624836,0.028000116348000037,1,left
3,7,neutral,0.598118066788,-0.929441206091,0.618089914322,-0.443159276101,0.019971847534000053,1,right
3,8,congruent,0.604978084564,-0.921597949156,0.640959024429,-0.474532303842,0.03598093986499995,1,right
3,9,incongruent,1.21178102493,-0.945127719962,1.24774813652,-0.403942991424,0.03596711158999999,1,right
3,10,incongruent,0.82896399498,-0.976500747703,0.856918811798,-0.435316019166,0.02795481681800005,1,left
3,11,congruent,0.716793060303,-0.984344004639,0.76479101181,-0.474532303842,0.047997951506999925,1,right
3,12,neutral,0.536805868149,-0.960814233833,0.568779945374,-0.41178624836,0.03197407722500001,1,right
3,13,neutral,0.627435922623,-0.89806817835,0.647427797318,-0.364726706748,0.019991874695000078,1,left
3,14,incongruent,1.12769699097,-0.968657490768,1.16372680664,-0.458845789972,0.036029815669999854,0,left/right
3,15,congruent,0.464871883392,-0.945127719962,0.508821964264,-0.490218817713,0.043950080871999975,1,right
3,16,neutral,0.716838121414,-0.89806817835,0.744836091995,-0.403942991424,0.027997970580999954,1,left
3,17,neutral,0.716784954071,-0.929441206091,0.748771905899,-0.490218817713,0.03198695182800004,1,left
3,18,neutral,0.742347955704,-0.945127719962,0.778383016586,-0.490218817713,0.036035060881999925,1,right
3,19,neutral,0.563799858093,-0.858851893674,0.575793027878,-0.458845789972,0.01199316978499998,1,left
3,20,neutral,0.480509996414,-0.937284463027,0.512482881546,-0.451002533036,0.03197288513199997,1,right
3,21,incongruent,0.77970290184,-0.945127719962,0.967674970627,-0.41178624836,0.187972068787,1,right
3,22,congruent,0.656409025192,-0.984344004639,0.684424161911,-0.396099734489,0.028015136719000022,1,left
3,23,incongruent,0.799592018127,-0.88238166448,0.811550855637,-0.435316019166,0.011958837510000042,1,left
3,24,congruent,0.519764900208,-0.913754692221,0.539811849594,-0.333353679006,0.020046949385999935,1,left
3,25,neutral,0.471633911133,-0.968657490768,0.499641895294,-0.403942991424,0.028007984160999977,1,right
3,26,incongruent,0.668268203735,-0.960814233833,0.696277141571,-0.482375560778,0.028008937836000003,1,right
3,27,incongruent,0.728782892227,-0.937284463027,0.772786855698,-0.474532303842,0.044003963470999996,1,right
3,28,neutral,0.826601028442,-0.945127719962,0.854629993439,-0.396099734489,0.028028964997000028,1,right
3,29,neutral,0.587010860443,-0.976500747703,0.615043878555,-0.396099734489,0.028033018111999985,1,left
3,30,congruent,0.452415943146,-0.968657490768,0.472393035889,-0.372569963683,0.019977092743000024,1,left
3,31,congruent,0.480182170868,-0.960814233833,0.508199214935,-0.333353679006,0.028017044066999952,1,right
3,32,neutral,0.468771934509,-0.937284463027,0.488768100739,-0.396099734489,0.01999616623,1,right
4,1,neutral,0.706776857376,-0.89806817835,0.730813980103,-0.458845789972,0.024037122726999982,1,right
4,2,neutral,0.532739877701,-0.88238166448,0.552742004395,-0.341196935942,0.020002126694000033,1,right
4,3,congruent,0.603229045868,-0.890224921415,0.627207994461,-0.435316019166,0.023978948592999982,1,left
4,4,neutral,0.643819093704,-0.921597949156,0.663810968399,-0.372569963683,0.019991874694999967,1,left
4,5,incongruent,0.396896839142,-0.960814233833,0.43687582016,-0.466689046907,0.03997898101799996,1,left
4,6,neutral,0.56845998764,-0.905911435286,0.596462011337,-0.396099734489,0.028002023697,1,right
4,7,incongruent,0.676428079605,-0.890224921415,0.696426153183,-0.341196935942,0.019998073578000097,1,right
4,8,neutral,0.659982919693,-0.905911435286,0.679933071136,-0.403942991424,0.01995015144299994,1,left
4,9,neutral,0.611820936203,-0.937284463027,0.63981795311,-0.41178624836,0.02799701690699996,1,right
4,10,incongruent,0.668626070023,-0.952970976897,0.688627004623,-0.451002533036,0.020000934599999964,1,left
4,11,neutral,0.519449949265,-0.913754692221,0.53946685791,-0.42747276223,0.020016908645000053,1,right
4,12,congruent,0.511651992798,-0.890224921415,0.527632951736,-0.419629505295,0.015980958938,1,right
4,13,incongruent,0.560868024826,-0.88238166448,0.576856851578,-0.482375560778,0.015988826752000085,1,left
4,14,neutral,0.680252075195,-0.968657490768,0.724259138107,-0.435316019166,0.04400706291200007,1,left
4,15,incongruent,0.364763021469,-0.992187261574,0.708737850189,-0.42747276223,0.34397482872,1,right
4,16,congruent,0.308937072754,-0.905911435286,0.332956075668,-0.349040192877,0.024019002914,1,right
4,17,neutral,0.334553956985,-0.945127719962,0.346512079239,-0.482375560778,0.011958122254000003,1,right
4,18,neutral,0.378798961639,-0.929441206091,0.39877986908,-0.482375560778,0.019980907441000006,1,right
4,19,neutral,0.379690170288,-0.929441206091,0.403678178787,-0.356883449812,0.023988008499000013,1,left
4,20,neutral,0.316087961197,-0.945127719962,0.34808588028,-0.458845789972,0.03199791908299998,1,left
4,21,congruent,0.351010084152,-0.952970976897,0.479020118713,-0.41178624836,0.12801003456099996,0,left/right
4,22,neutral,0.463948965073,-0.921597949156,0.48393702507,-0.29413739433,0.01998805999700004,1,right
4,23,incongruent,0.352782011032,-0.921597949156,0.37281703949,-0.443159276101,0.02003502845799998,1,left
4,24,neutral,0.434506893158,-0.929441206091,0.454519987106,-0.458845789972,0.020013093947999994,1,right
4,25,incongruent,0.360818862915,-0.913754692221,0.380790948868,-0.458845789972,0.01997208595300004,1,right
4,26,neutral,0.56396317482,-0.921597949156,0.583950996399,-0.372569963683,0.01998782157900003,1,left
4,27,incongruent,0.559659004211,-0.992187261574,0.587660074234,-0.474532303842,0.028001070023000008,1,right
4,28,congruent,0.387110948563,-0.945127719962,0.407115936279,-0.458845789972,0.02000498771600001,1,right
4,29,congruent,0.584774971008,-0.913754692221,1.05278301239,-0.41178624836,0.4680080413819999,1,left
4,30,neutral,0.619251966476,-0.929441206091,0.647228002548,-0.419629505295,0.027976036071999943,1,left
4,31,congruent,0.336831092834,-0.921597949156,0.364837169647,-0.41178624836,0.028006076813000047,1,left
4,32,congruent,0.426635980606,-0.866695150609,0.44264292717,-0.490218817713,0.01600694656399998,1,left
5,1,congruent,0.512168884277,-0.976500747703,0.532169818878,-0.325510422071,0.020000934600999942,1,left
5,2,incongruent,0.456177949905,-0.905911435286,0.480185031891,-0.458845789972,0.02400708198599999,1,right
5,3,congruent,0.364774942398,-0.866695150609,0.380801916122,-0.341196935942,0.01602697372399997,1,right
5,4,neutral,0.112749814987,-0.968657490768,0.152715921402,-0.474532303842,0.039966106414999994,1,right
5,5,neutral,0.0808501243591,-0.929441206091,0.100854158401,-0.396099734489,0.0200040340419,1,left
5,6,neutral,0.483844995499,-0.905911435286,0.50380396843,-0.458845789972,0.019958972930999963,1,right
5,7,neutral,0.331717014313,-0.890224921415,0.35169506073,-0.396099734489,0.019978046417000017,1,right
5,8,congruent,0.371089935303,-0.874538407544,0.387079000473,-0.435316019166,0.015989065169999983,1,right
5,9,incongruent,0.456682920456,-0.952970976897,0.296658992767,-0.490218817713,-0.16002392768900003,0,left/right
5,10,neutral,0.372579097748,-0.890224921415,0.38457608223,-0.419629505295,0.011996984481999984,1,left
5,11,neutral,0.287425041199,-0.929441206091,0.575442075729,-0.466689046907,0.28801703453,0,left/right
5,12,neutral,0.367612838745,-0.984344004639,0.387610912323,-0.403942991424,0.019998073577999986,1,right
5,13,incongruent,0.324022054672,-0.929441206091,0.352025032043,-0.396099734489,0.028002977370999993,1,right
5,14,congruent,0.400301933289,-0.913754692221,0.42825293541,-0.388256477554,0.02795100212099999,1,left
5,15,incongruent,0.504884004593,-0.937284463027,0.556869029999,-0.474532303842,0.05198502540600003,1,right
5,16,congruent,0.504604101181,-0.968657490768,0.700544118881,-0.466689046907,0.19594001770000002,0,left/right
5,17,incongruent,0.612766981125,-0.960814233833,0.648782968521,-0.435316019166,0.03601598739599998,1,left
5,18,incongruent,0.652769804001,-0.945127719962,0.672791004181,-0.403942991424,0.020021200179999976,1,right
5,19,congruent,0.472128152847,-0.929441206091,0.500153064728,-0.356883449812,0.028024911881000036,1,left
5,20,neutral,0.699369907379,-0.952970976897,0.727329969406,-0.482375560778,0.027960062027000077,1,right
5,21,neutral,0.464334964752,-0.984344004639,0.492347955704,-0.482375560778,0.028012990951999994,1,right
5,22,neutral,0.443696022034,-0.976500747703,0.675721168518,-0.29413739433,0.23202514648400002,0,left/right
5,23,congruent,0.379516124725,-0.968657490768,0.41153216362,-0.451002533036,0.03201603889499999,1,right
5,24,congruent,0.600654840469,-0.968657490768,0.632633924484,-0.419629505295,0.03197908401500005,1,left
5,25,incongruent,0.592935085297,-0.976500747703,0.628929138184,-0.435316019166,0.03599405288699997,1,right
5,26,neutral,0.624017953873,-0.905911435286,0.660025835037,-0.474532303842,0.036007881164,1,left
5,27,neutral,0.763684988022,-0.905911435286,0.791673898697,-0.42747276223,0.02798891067499998,1,left
5,28,incongruent,1.29532313347,-0.921597949156,1.32328701019,-0.419629505295,0.027963876720000114,0,left/right
5,29,neutral,0.704842805862,-0.929441206091,0.732800960541,-0.435316019166,0.02795815467899998,1,left
5,30,neutral,0.527395963669,-0.905911435286,0.555385112762,-0.451002533036,0.027989149092999988,1,right
5,31,neutral,0.580904960632,-0.976500747703,0.77688908577,-0.451002533036,0.195984125138,0,left/right
5,32,neutral,0.583462953568,-0.945127719962,0.611440896988,-0.458845789972,0.02797794341999993,1,right
6,1,congruent,0.6916410923,-0.905911435286,0.703640937805,-0.403942991424,0.011999845504999995,0,left/right
6,2,neutral,0.455569982529,-0.952970976897,0.483556032181,-0.396099734489,0.027986049652000022,1,right
6,3,neutral,0.70346903801,-0.921597949156,0.715453863144,-0.498062074648,0.011984825133999899,0,left/right
6,4,neutral,0.771375179291,-0.921597949156,0.799360990524,-0.41178624836,0.027985811233000035,0,left/right
6,5,congruent,0.44491481781,-0.890224921415,0.4649310112,-0.396099734489,0.020016193390000048,1,right
6,6,neutral,0.387631893158,-0.929441206091,0.415638923645,-0.403942991424,0.028007030486999984,1,right
6,7,incongruent,0.360347032547,-0.945127719962,0.388329982758,-0.443159276101,0.027982950211,1,right
6,8,neutral,0.552582025528,-0.921597949156,0.572554111481,-0.451002533036,0.01997208595300004,1,left
6,9,congruent,0.487474918365,-0.929441206091,0.515525817871,-0.482375560778,0.028050899506000038,1,left
6,10,incongruent,0.427865982056,-0.913754692221,1.33183097839,-0.451002533036,0.903964996334,0,left/right
6,11,neutral,0.584822177887,-0.937284463027,0.612814188004,-0.41178624836,0.027992010117000032,1,left
6,12,neutral,0.484313964844,-0.952970976897,0.51230597496,-0.490218817713,0.027992010115999943,1,right
6,13,congruent,0.511345148087,-0.913754692221,0.539358139038,-0.443159276101,0.02801299095099996,1,right
6,14,neutral,0.324757099152,-0.945127719962,0.352765083313,-0.466689046907,0.028007984160999977,1,right
6,15,neutral,0.299114227295,-0.945127719962,0.323082208633,-0.435316019166,0.023967981338000044,1,right
6,16,congruent,0.371773958206,-0.929441206091,0.391747951508,-0.356883449812,0.019973993302000004,1,left
6,17,congruent,0.352188825607,-0.976500747703,0.380187988281,-0.388256477554,0.02799916267399999,1,right
6,18,neutral,0.420357942581,-0.929441206091,0.448347091675,-0.372569963683,0.027989149093999965,1,left
6,19,neutral,0.564651966095,-0.866695150609,0.576653003693,-0.451002533036,0.012001037597999975,1,left
6,20,incongruent,0.372717142105,-0.992187261574,0.400724172592,-0.396099734489,0.028007030486999984,1,right
6,21,neutral,0.380556106567,-0.984344004639,0.416542053223,-0.451002533036,0.03598594665599997,1,right
6,22,congruent,0.428097963333,-0.88238166448,0.444058895111,-0.474532303842,0.01596093177800001,1,right
6,23,neutral,0.616503953934,-0.874538407544,0.636523962021,-0.388256477554,0.020020008086999996,1,right
6,24,neutral,0.436836004257,-0.945127719962,0.464818000793,-0.451002533036,0.02798199653600003,1,right
6,25,incongruent,0.427709102631,-0.905911435286,0.463699102402,-0.466689046907,0.035989999771000036,1,left
6,26,congruent,0.612699985504,-0.952970976897,0.648642063141,-0.42747276223,0.03594207763700008,1,left
6,27,incongruent,0.660713911057,-0.937284463027,0.692715883255,-0.41178624836,0.03200197219800005,1,right
6,28,incongruent,0.583431005478,-0.945127719962,0.631438970566,-0.458845789972,0.04800796508799998,1,right
6,29,incongruent,0.743554115295,-0.905911435286,0.767513990402,-0.42747276223,0.02395987510699993,1,left
6,30,neutral,0.546888113022,-0.937284463027,0.578862905502,-0.419629505295,0.031974792480000014,1,right
6,31,incongruent,0.716874837875,-0.952970976897,1.08488082886,-0.490218817713,0.3680059909850001,1,left
6,32,neutral,0.699678897858,-0.905911435286,0.727699995041,-0.388256477554,0.028021097183000054,1,left
7,1,congruent,0.555353164673,-0.984344004639,0.58335018158,-0.396099734489,0.02799701690699996,1,left
7,2,neutral,0.392446041107,-0.89806817835,0.420454025269,-0.419629505295,0.02800798416200001,1,right
7,3,incongruent,0.451855897903,-0.929441206091,0.463881015778,-0.451002533036,0.012025117874999991,1,left
7,4,neutral,0.268447875977,-0.952970976897,0.308413982391,-0.466689046907,0.039966106414,1,right
7,5,congruent,0.0922439098358,-0.945127719962,0.136216878891,-0.482375560778,0.04397296905520001,1,right
7,6,neutral,0.34299993515,-0.913754692221,0.371006011963,-0.41178624836,0.02800607681299999,1,right
7,7,neutral,0.520045042038,-0.960814233833,1.05199813843,-0.458845789972,0.531953096392,1,left
7,8,neutral,0.596967935562,-0.952970976897,0.62494802475,-0.356883449812,0.02798008918799999,1,right
7,9,neutral,0.415366172791,-0.890224921415,0.435358047485,-0.482375560778,0.01999187469399999,1,left
7,10,incongruent,0.259284973145,-0.866695150609,0.275298833847,-0.356883449812,0.016013860702000005,1,right
7,11,neutral,0.44739818573,-0.984344004639,0.491364002228,-0.443159276101,0.043965816497999965,1,left
7,12,neutral,0.811648130417,-0.890224921415,0.835639953613,-0.458845789972,0.023991823196000017,1,left
7,13,incongruent,0.715663909912,-0.937284463027,1.1476650238,-0.42747276223,0.4320011138879999,1,left
7,14,neutral,0.472873926163,-0.952970976897,0.516835927963,-0.490218817713,0.04396200180000004,1,right
7,15,congruent,0.432675123215,-0.937284463027,0.46866106987,-0.42747276223,0.03598594665499999,1,right
7,16,incongruent,0.50821185112,-0.929441206091,0.912195920944,-0.356883449812,0.40398406982400004,1,left
7,17,neutral,0.482738018036,-0.874538407544,0.50675201416,-0.356883449812,0.024013996124000014,1,right
7,18,neutral,0.41277384758,-0.905911435286,0.440722942352,-0.451002533036,0.02794909477199997,1,right
7,19,incongruent,0.424403905869,-0.921597949156,0.456429958344,-0.42747276223,0.03202605247500001,1,left
7,20,congruent,0.459267139435,-0.89806817835,0.487265110016,-0.403942991424,0.027997970580999954,1,left
7,21,congruent,0.407499074936,-0.89806817835,0.435459136963,-0.403942991424,0.027960062026999966,1,left
7,22,congruent,0.398910045624,-0.937284463027,0.426908016205,-0.42747276223,0.02799797058100001,1,right
7,23,congruent,0.419409036636,-0.945127719962,0.439372062683,-0.356883449812,0.01996302604700001,1,right
7,24,congruent,0.406648159027,-0.945127719962,0.442641019821,-0.482375560778,0.03599286079399999,1,right
7,25,neutral,0.184780836105,-0.88238166448,0.196783781052,-0.372569963683,0.012002944946999994,1,left
7,26,neutral,0.548032999039,-0.88238166448,0.568041086197,-0.498062074648,0.020008087157999954,1,right
7,27,neutral,0.436722040176,-0.929441206091,0.472737073898,-0.419629505295,0.03601503372199999,1,left
7,28,incongruent,0.387628078461,-0.921597949156,0.415610074997,-0.435316019166,0.027981996535999976,1,left
7,29,neutral,0.468441009521,-0.866695150609,0.484424114227,-0.372569963683,0.015983104706000006,1,right
7,30,incongruent,0.77076292038,-0.929441206091,1.20674395561,-0.458845789972,0.43598103522999987,1,right
7,31,neutral,0.530334949493,-0.921597949156,0.550318956375,-0.451002533036,0.01998400688199997,1,left
7,32,incongruent,0.600363016129,-0.929441206091,0.620334148407,-0.458845789972,0.01997113227799996,1,right
8,1,incongruent,0.707388877869,-0.89806817835,0.731369972229,-0.349040192877,0.023981094360000066,1,left
8,2,incongruent,0.672442913055,-0.921597949156,0.69242811203,-0.419629505295,0.01998519897499995,1,left
8,3,neutral,0.648854017258,-0.976500747703,0.676847934723,-0.419629505295,0.027993917465000018,1,left
8,4,neutral,0.568740129471,-0.89806817835,0.58873796463,-0.435316019166,0.019997835159,1,left
8,5,neutral,0.199317932129,-0.921597949156,0.219322919846,-0.403942991424,0.02000498771699999,1,right
8,6,neutral,0.492727994919,-0.968657490768,0.532757043839,-0.41178624836,0.04002904892000003,1,left
8,7,neutral,2.31266021729e-05,-0.466689046907,-1.0,-1.0,,1,right
8,8,congruent,0.436574935913,-0.937284463027,0.86455988884,-0.458845789972,0.427984952927,0,left/right
8,9,neutral,0.583470106125,-0.945127719962,0.631462097168,-0.466689046907,0.04799199104299989,1,left
8,10,neutral,0.508064031601,-0.89806817835,0.528072118759,-0.372569963683,0.020008087157999954,1,left
8,11,incongruent,0.48265004158,-0.960814233833,0.546655893326,-0.419629505295,0.06400585174599993,0,left/right
8,12,congruent,0.555691003799,-0.921597949156,0.583679914474,-0.396099734489,0.02798891067499998,1,left
8,13,neutral,0.64358496666,-0.929441206091,0.67960190773,-0.474532303842,0.036016941069999975,1,left
8,14,congruent,0.419370174408,-0.945127719962,0.463352203369,-0.474532303842,0.04398202896100001,1,right
8,15,neutral,0.399541139603,-0.937284463027,0.419521093369,-0.42747276223,0.019979953766000036,1,right
