12c65c7641d40637780adea5b846ee5ada892e8491f5d4d8e2c9bc0cd6e839285c2b98e81e3a5fe7667a9a6319d8899153d9ecb889c673def9774457901d08fa
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	1	left	white	neutral	0.563200950623	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	2	down	white	congruent	0.555809020996	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	3	up	white	neutral	0.696854114532	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	4	down	black	neutral	0.580845832825	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	5	right	black	incongruent	0.499600172043	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	6	down	white	incongruent	0.672191858292	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	7	up	black	incongruent	0.442816019058	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	8	up	black	congruent	0.519762039185	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	9	up	white	congruent	0.443037986755	black	TRUE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	10	down	black	neutral	0.440798997879	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	11	up	white	neutral	0.556439876556	black	TRUE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	12	left	black	neutral	0.455719947815	white	TRUE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	13	down	white	neutral	0.575514793396	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	14	left	black	congruent	0.587220907211	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	15	down	black	congruent	0.520619869232	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	16	left	white	incongruent	0.407727956772	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	17	up	black	neutral	0.480732917786	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	18	right	white	neutral	0.632872104645	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	19	up	white	incongruent	0.55148601532	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	20	right	black	congruent	0.39506483078	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	21	right	black	neutral	0.356953144073	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	22	right	white	neutral	0.407140016556	black	TRUE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	23	right	white	incongruent	0.471115112305	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	24	left	white	congruent	0.4280397892	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	25	up	black	neutral	0.456768989563	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	26	down	black	incongruent	0.548616170883	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	27	left	black	incongruent	0.5633289814	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	28	left	white	neutral	0.600666046143	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	29	right	white	congruent	0.52074098587	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	30	right	black	neutral	0.452631950378	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	31	down	white	neutral	0.551551818848	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	89.389261961	practice	32	left	black	neutral	0.403614997864	white	TRUE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	11.0311429501	1	1	left	black	neutral	0.612110137939	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	11.0311429501	1	2	down	white	neutral	0.568472146988	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	11.0311429501	1	3	down	white	incongruent	0.491417884827	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	11.0311429501	1	4	down	white	neutral	0.428745985031	white	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	11.0311429501	1	5	right	black	congruent	0.431260108948	black	FALSE	FALSE	FALSE
34	2011	12	05	13	04	m	23	r	1	0	.5	11.0311429501	1	6	left	white	congruent	0.318186044693	white	FALSE	FALSE	FALSE
