block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
2,13,neutral,0.463871002197,-0.88238166448,0.475852012634,-0.482375560778,0.011981010437000006,1,right
2,14,neutral,0.464082956314,-0.905911435286,0.488089084625,-0.42747276223,0.02400612831100002,1,left
2,15,congruent,0.523729085922,-0.89806817835,0.5437271595,-0.419629505295,0.019998073577999986,1,left
2,16,congruent,0.436854124069,-0.874538407544,0.452816963196,-0.364726706748,0.015962839127000028,1,left
2,17,neutral,0.400540113449,-0.945127719962,0.420552015305,-0.451002533036,0.020011901856000047,1,right
2,18,incongruent,0.423700094223,-0.968657490768,0.855636119843,-0.458845789972,0.43193602562000005,0,left/right
2,19,neutral,0.424819946289,-0.913754692221,0.436787843704,-0.458845789972,0.011967897414999984,1,right
2,20,neutral,0.463485002518,-0.88238166448,0.483485937119,-0.364726706748,0.020000934600999998,1,left
2,21,incongruent,0.416100025177,-0.851008636738,0.428082942963,-0.364726706748,0.01198291778599997,1,right
2,22,incongruent,0.576231002808,-0.88238166448,0.592214822769,-0.396099734489,0.015983819960999956,1,left
2,23,incongruent,0.360072851181,-0.921597949156,0.388063907623,-0.403942991424,0.027991056442000006,1,right
2,24,neutral,0.551660060883,-0.952970976897,0.57168507576,-0.380413220618,0.020025014877000036,1,right
2,25,congruent,0.358581066132,-0.913754692221,0.402554988861,-0.490218817713,0.04397392272899997,1,left
2,26,congruent,0.523030996323,-0.88238166448,0.539000034332,-0.364726706748,0.01596903800900007,1,left
2,27,congruent,0.380774974823,-0.945127719962,0.408761024475,-0.396099734489,0.027986049652000022,1,right
2,28,neutral,0.427092075348,-0.89806817835,0.439100027084,-0.380413220618,0.012007951736,1,left
2,29,neutral,0.675598859787,-0.796105838191,0.683565855026,-0.372569963683,0.007966995239000019,1,left
2,30,neutral,0.516788959503,-0.952970976897,0.548796892166,-0.364726706748,0.03200793266300006,1,right
2,31,congruent,0.460602998734,-0.937284463027,0.48456788063,-0.403942991424,0.02396488189599999,1,right
2,32,incongruent,0.427630901337,-0.905911435286,0.439621925354,-0.419629505295,0.01199102401700003,1,left
3,1,neutral,0.58377289772,-0.921597949156,0.607791900635,-0.451002533036,0.02401900291500003,1,left
3,2,incongruent,0.524494171143,-0.945127719962,0.544512987137,-0.364726706748,0.020018815994000017,1,left
3,3,neutral,0.408653020859,-0.89806817835,0.424641132355,-0.451002533036,0.01598811149599999,1,left
3,4,incongruent,0.588684082031,-0.89806817835,0.612684965134,-0.403942991424,0.02400088310299997,1,left
3,5,congruent,0.392184019089,-0.929441206091,0.420164108276,-0.42747276223,0.027980089186999957,1,right
3,6,congruent,0.372229814529,-0.945127719962,0.392232894897,-0.364726706748,0.02000308036799997,1,right
3,7,neutral,0.500180006027,-0.921597949156,0.520179986954,-0.466689046907,0.01999998092700006,1,right
3,8,congruent,0.330987930298,-0.952970976897,0.366997003555,-0.443159276101,0.03600907325699998,1,left
3,9,neutral,0.390729188919,-0.89806817835,0.410752058029,-0.403942991424,0.020022869110000008,1,right
3,10,neutral,0.423720121384,-0.992187261574,0.451711177826,-0.498062074648,0.027991056442000006,1,right
3,11,neutral,0.496418952942,-0.88238166448,0.520488977432,-0.42747276223,0.024070024489999953,1,right
3,12,congruent,0.46698307991,-0.937284463027,0.486955881119,-0.443159276101,0.019972801209000024,1,right
3,13,neutral,0.47848200798,-0.89806817835,0.946453094482,-0.419629505295,0.467971086502,1,left
3,14,congruent,0.406829118729,-0.921597949156,0.426824092865,-0.372569963683,0.019994974135999988,1,left
3,15,neutral,0.572813034058,-0.945127719962,0.600817918777,-0.364726706748,0.02800488471899998,1,right
3,16,neutral,0.456773042679,-0.88238166448,0.476746082306,-0.388256477554,0.019973039627000033,1,left
3,17,incongruent,0.568022012711,-0.88238166448,0.584001064301,-0.396099734489,0.015979051590000015,1,left
3,18,incongruent,0.57551908493,-0.905911435286,0.587505102158,-0.42747276223,0.011986017227999968,1,left
3,19,neutral,0.592782974243,-0.905911435286,0.612797021866,-0.435316019166,0.020014047623000075,1,left
3,20,incongruent,0.58794593811,-0.945127719962,0.61595082283,-0.380413220618,0.028004884720000067,1,right
3,21,incongruent,0.424826145172,-0.945127719962,0.444813013077,-0.42747276223,0.019986867904999983,1,right
3,22,neutral,0.408589839935,-0.937284463027,0.428565979004,-0.498062074648,0.019976139069000032,1,right
3,23,incongruent,0.400521039963,-0.921597949156,0.424530982971,-0.372569963683,0.024009943008000023,1,right
3,24,neutral,0.446315050125,-0.937284463027,0.466325998306,-0.419629505295,0.02001094818100002,1,left
3,25,congruent,0.527398824692,-0.929441206091,0.547381877899,-0.3098239082,0.019983053207,1,left
3,26,neutral,0.567743062973,-0.945127719962,0.611741065979,-0.466689046907,0.043998003005999986,1,right
3,27,incongruent,0.574294805527,-0.88238166448,0.594263792038,-0.388256477554,0.019968986510999986,1,left
3,28,neutral,0.471260070801,-0.952970976897,0.491272926331,-0.482375560778,0.020012855529999984,1,left
3,29,neutral,0.63965511322,-0.984344004639,0.667664051056,-0.419629505295,0.028008937836000003,1,left
3,30,congruent,0.58837389946,-0.858851893674,0.604359865189,-0.388256477554,0.015985965729000018,1,left
3,31,congruent,0.483269929886,-0.960814233833,0.511254072189,-0.372569963683,0.027984142303000004,1,left
3,32,neutral,0.512042999268,-0.929441206091,0.532020807266,-0.396099734489,0.019977807997999975,1,left
4,1,incongruent,0.519779920578,-0.88238166448,0.535790920258,-0.474532303842,0.01601099967999997,1,right
4,2,neutral,0.580838918686,-0.937284463027,0.604883909225,-0.356883449812,0.024044990539,1,left
4,3,incongruent,0.476512908936,-0.890224921415,0.492491960526,-0.364726706748,0.015979051590000015,1,left
4,4,neutral,0.431620121002,-0.89806817835,0.447599172592,-0.466689046907,0.015979051590000015,1,left
4,5,neutral,0.344866037369,-0.866695150609,0.360877037048,-0.41178624836,0.016010999678999993,1,right
4,6,neutral,0.430994987488,-0.929441206091,0.454988002777,-0.435316019166,0.023993015288999997,1,left
4,7,neutral,0.328876972198,-0.851008636738,0.344863176346,-0.317667165136,0.015986204148000005,1,right
4,8,neutral,0.399136781693,-0.945127719962,0.411116838455,-0.325510422071,0.011980056762000035,1,left
4,9,neutral,0.3047311306,-0.945127719962,0.324731111526,-0.435316019166,0.01999998092599997,1,right
4,10,congruent,0.316655874252,-0.89806817835,0.3326420784,-0.42747276223,0.015986204148000005,1,right
4,11,congruent,0.42831492424,-0.890224921415,0.440326929092,-0.458845789972,0.012012004851999991,1,left
4,12,incongruent,0.311027050018,-0.945127719962,0.331013917923,-0.333353679006,0.019986867904999983,1,right
4,13,neutral,0.388473987579,-0.88238166448,0.408447027206,-0.380413220618,0.019973039627000033,1,left
4,14,incongruent,0.379426956177,-0.929441206091,0.39942908287,-0.458845789972,0.020002126693,1,left
4,15,neutral,0.471608877182,-0.921597949156,0.491580963135,-0.388256477554,0.019972085952999985,1,left
4,16,incongruent,0.314285993576,-0.929441206091,0.334287166595,-0.372569963683,0.020001173019000007,1,right
4,17,congruent,0.304883003235,-0.851008636738,0.316877126694,-0.380413220618,0.011994123458999972,1,right
4,18,neutral,0.33904004097,-0.960814233833,0.674993991852,-0.380413220618,0.33595395088200003,1,left
4,19,congruent,0.400614976883,-0.890224921415,0.412561893463,-0.42747276223,0.011946916579999967,1,right
4,20,neutral,0.339731216431,-0.890224921415,0.41575217247,-0.443159276101,0.076020956039,1,left
4,21,neutral,0.483100891113,-0.945127719962,0.50710105896,-0.396099734489,0.024000167847000042,1,right
4,22,congruent,0.292330980301,-0.905911435286,0.308270931244,-0.396099734489,0.015939950942999992,1,left
4,23,neutral,0.298732995987,-0.937284463027,0.314738988876,-0.490218817713,0.01600599288900001,1,right
4,24,neutral,0.555248022079,-0.874538407544,0.567224979401,-0.403942991424,0.011976957321999993,1,right
4,25,incongruent,0.498785018921,-0.945127719962,0.518750905991,-0.1764885403,0.01996588707000002,1,right
4,26,congruent,0.386970996857,-0.89806817835,0.406999111176,-0.396099734489,0.020028114319000034,1,left
4,27,congruent,0.352390050888,-0.929441206091,0.372400999069,-0.372569963683,0.020010948180999966,1,left
4,28,incongruent,0.37196803093,-0.937284463027,0.38797211647,-0.403942991424,0.01600408553999999,1,right
4,29,incongruent,0.392794847488,-0.929441206091,0.412803888321,-0.419629505295,0.020009040833000036,1,left
4,30,neutral,0.315536975861,-0.968657490768,0.331552028656,-0.498062074648,0.016015052794999984,1,right
4,31,neutral,0.344912052155,-0.945127719962,0.372869968414,-0.451002533036,0.027957916259000015,1,right
4,32,congruent,0.435610055923,-0.984344004639,0.455610990524,-0.356883449812,0.020000934600999998,1,right
5,1,incongruent,0.583334922791,-0.921597949156,0.603313922882,-0.403942991424,0.019979000091000065,1,right
5,2,congruent,0.34330701828,-0.905911435286,0.363313913345,-0.466689046907,0.02000689506500003,1,left
5,3,neutral,0.51246714592,-0.756889553514,0.52045917511,-0.372569963683,0.007992029189999972,1,left
5,4,neutral,0.470580816269,-0.921597949156,0.490566015244,-0.372569963683,0.019985198975000007,1,left
5,5,incongruent,0.307379961014,-0.88238166448,0.32338309288,-0.474532303842,0.016003131865999998,1,right
5,6,congruent,0.344870090485,-0.929441206091,0.372873067856,-0.396099734489,0.028002977370999993,1,left
5,7,neutral,0.392726898193,-0.835322122868,0.408725976944,-0.215704824976,0.015999078750999984,1,left
5,8,incongruent,0.351810932159,-0.952970976897,0.411813020706,-0.443159276101,0.06000208854700001,0,left/right
5,9,incongruent,0.320358037949,-0.945127719962,0.348360061646,-0.451002533036,0.028002023697,1,right
5,10,neutral,0.524845123291,-0.929441206091,0.544872999191,-0.443159276101,0.020027875899999992,1,left
5,11,incongruent,0.408706903458,-0.929441206091,0.432695865631,-0.42747276223,0.023988962173000006,1,left
5,12,neutral,0.419102191925,-0.929441206091,0.439072132111,-0.482375560778,0.019969940186000013,1,left
5,13,incongruent,0.315946102142,-0.88238166448,0.343933105469,-0.458845789972,0.02798700332700005,1,right
5,14,neutral,0.408706188202,-0.858851893674,0.424692153931,-0.152958769494,0.015985965729000018,1,right
5,15,congruent,0.379688024521,-0.89806817835,0.399658203125,-0.466689046907,0.019970178604000022,1,right
5,16,neutral,0.462929010391,-0.913754692221,0.482867002487,-0.458845789972,0.019937992096,1,right
5,17,neutral,0.379575967789,-0.835322122868,0.387565135956,-0.498062074648,0.007989168167000016,1,left
5,18,incongruent,0.420784950256,-0.960814233833,0.448752880096,-0.435316019166,0.027967929840000016,1,left
5,19,incongruent,0.392626047134,-0.905911435286,0.416579008102,-0.380413220618,0.02395296096799998,1,left
5,20,neutral,0.355876922607,-0.929441206091,0.371882915497,-0.41178624836,0.016005992889999987,1,right
5,21,neutral,0.482960939407,-0.905911435286,0.510958909988,-0.419629505295,0.027997970580999954,1,right
5,22,congruent,0.316740036011,-0.968657490768,0.344702959061,-0.372569963683,0.027962923050000033,1,left
5,23,neutral,0.35982298851,-0.905911435286,0.371814012527,-0.396099734489,0.01199102401700003,1,left
5,24,congruent,0.344858169556,-0.874538407544,0.364812135696,-0.396099734489,0.01995396614,1,right
5,25,congruent,0.296128988266,-0.874538407544,0.320105075836,-0.403942991424,0.023976087570000026,1,right
5,26,congruent,0.347048044205,-0.929441206091,0.439043045044,-0.41178624836,0.09199500083899997,0,left/right
5,27,neutral,0.324172973633,-0.913754692221,0.340163946152,-0.419629505295,0.015990972519000002,1,left
5,28,neutral,0.383579015732,-0.937284463027,0.403569936752,-0.498062074648,0.019990921019999996,1,left
5,29,congruent,0.436917066574,-0.890224921415,0.452924966812,-0.270607623524,0.016007900238000028,0,left/right
5,30,neutral,0.344630002975,-0.874538407544,0.356629133224,-0.388256477554,0.011999130248999956,1,right
5,31,neutral,0.304510116577,-0.874538407544,0.324486970901,-0.474532303842,0.019976854323999982,1,right
5,32,neutral,0.388708114624,-0.913754692221,0.400682926178,-0.458845789972,0.011974811553999987,1,right
6,1,congruent,0.3997631073,-0.976500747703,0.435719966888,-0.435316019166,0.035956859588000045,1,left
6,2,congruent,0.47157907486,-0.945127719962,0.499561071396,-0.372569963683,0.027981996535999976,1,right
6,3,neutral,0.456787824631,-0.937284463027,0.484763860703,-0.466689046907,0.027976036072,1,right
6,4,neutral,0.455863952637,-0.905911435286,0.483845949173,-0.41178624836,0.027981996535999976,1,left
6,5,incongruent,0.512625932693,-0.913754692221,0.540646076202,-0.451002533036,0.02802014350899995,1,left
6,6,congruent,0.332283973694,-0.937284463027,0.352253913879,-0.443159276101,0.019969940185000035,1,right
6,7,neutral,0.415953159332,-0.929441206091,0.435954093933,-0.333353679006,0.020000934600999998,1,left
6,8,congruent,0.396837949753,-0.88238166448,0.408849954605,-0.419629505295,0.012012004851999991,1,left
6,9,incongruent,0.275002002716,-0.976500747703,0.306935071945,-0.458845789972,0.03193306922900002,1,right
6,10,neutral,0.452225923538,-0.89806817835,0.472211837769,-0.451002533036,0.01998591423099999,1,left
6,11,incongruent,0.36368894577,-0.945127719962,0.39169883728,-0.396099734489,0.028009891509999996,1,right
6,12,incongruent,0.44474697113,-0.929441206091,0.480754137039,-0.466689046907,0.036007165908999994,1,left
6,13,neutral,0.308637142181,-0.937284463027,0.32461810112,-0.474532303842,0.01598095893899998,1,right
6,14,neutral,0.343418121338,-0.921597949156,0.371401071548,-0.396099734489,0.027982950210000024,1,left
6,15,neutral,0.632755041122,-0.945127719962,0.664747953415,-0.482375560778,0.03199291229300005,1,right
6,16,neutral,0.56357884407,-0.929441206091,0.599555015564,-0.42747276223,0.03597617149400001,1,left
6,17,neutral,0.4647128582,-0.88238166448,0.476712942123,-0.396099734489,0.012000083923000004,1,left
6,18,neutral,0.398913860321,-0.905911435286,0.414900064468,-0.317667165136,0.01598620414699997,1,right
6,19,neutral,0.551970005035,-0.905911435286,0.575940132141,-0.333353679006,0.023970127105999994,1,left
6,20,neutral,0.412466049194,-0.835322122868,0.428460121155,-0.19217505417,0.015994071961,1,right
6,21,incongruent,0.32432103157,-0.913754692221,0.344277143478,-0.419629505295,0.019956111908000007,1,left
6,22,neutral,0.448307991028,-0.921597949156,0.472282886505,-0.403942991424,0.02397489547699999,1,left
6,23,congruent,0.419986963272,-0.858851893674,0.431959867477,-0.380413220618,0.011972904204999968,1,left
6,24,neutral,0.315874099731,-0.890224921415,0.331906080246,-0.41178624836,0.01603198051499999,1,right
6,25,congruent,0.36225605011,-0.921597949156,0.386234998703,-0.333353679006,0.023978948592999982,1,left
6,26,neutral,0.383270025253,-0.937284463027,0.399267196655,-0.372569963683,0.015997171401999966,1,left
6,27,incongruent,0.512723922729,-0.851008636738,0.524739027023,-0.29413739433,0.01201510429399999,1,right
6,28,incongruent,0.55660200119,-0.945127719962,0.576616048813,-0.419629505295,0.020014047622999964,1,right
6,29,incongruent,0.575315952301,-0.843165379803,0.591299057007,-0.301980651265,0.015983104706000062,1,left
6,30,congruent,0.408926963806,-0.937284463027,0.436957120895,-0.388256477554,0.028030157088999974,1,right
6,31,congruent,0.380532026291,-0.905911435286,0.392498970032,-0.231391338847,0.011966943740999991,1,right
6,32,neutral,0.511490106583,-0.929441206091,0.531490087509,-0.223548081912,0.01999998092599997,1,left
7,1,neutral,0.65623497963,-0.992187261574,0.684223890305,-0.396099734489,0.02798891067499998,1,right
7,2,neutral,0.455816984177,-0.905911435286,0.475780963898,-0.356883449812,0.019963979721000003,1,left
7,3,neutral,0.435212850571,-0.905911435286,0.451222896576,-0.372569963683,0.016010046005,1,left
7,4,neutral,0.419865131378,-0.945127719962,0.447870969772,-0.41178624836,0.028005838394000004,1,right
7,5,incongruent,0.391856193542,-0.929441206091,0.511881113052,-0.41178624836,0.12002491951,0,left/right
7,6,neutral,0.352356910706,-0.890224921415,0.388371944427,-0.458845789972,0.03601503372100001,1,right
7,7,congruent,0.362502098083,-0.976500747703,0.382472991943,-0.403942991424,0.019970893860000005,1,left
7,8,congruent,0.38805103302,-0.929441206091,0.408021211624,-0.466689046907,0.019970178604000022,1,right
7,9,incongruent,0.396974802017,-0.890224921415,0.416942834854,-0.372569963683,0.01996803283700005,1,left
7,10,neutral,0.336421966553,-0.937284463027,0.364408016205,-0.396099734489,0.027986049652000022,1,left
7,11,neutral,0.312847137451,-0.945127719962,0.332861185074,-0.396099734489,0.020014047622999964,1,right
7,12,neutral,0.444768190384,-0.929441206091,0.476733207703,-0.419629505295,0.03196501731899998,1,left
7,13,incongruent,0.454988002777,-0.905911435286,0.470991134644,-0.419629505295,0.016003131866999976,1,left
7,14,neutral,0.447360992432,-0.913754692221,0.463395118713,-0.498062074648,0.016034126280999983,1,left
7,15,incongruent,0.407146930695,-0.937284463027,0.435133934021,-0.490218817713,0.02798700332599996,1,left
7,16,incongruent,0.520096063614,-0.929441206091,0.54008102417,-0.372569963683,0.019984960556000075,1,left
7,17,incongruent,0.387695074081,-0.929441206091,0.407678127289,-0.403942991424,0.01998305320799998,1,left
7,18,neutral,0.372368097305,-0.929441206091,0.392374038696,-0.42747276223,0.020005941391000037,1,left
7,19,congruent,0.368703842163,-0.929441206091,0.380692958832,-0.443159276101,0.011989116668999988,1,left
7,20,incongruent,0.307474136353,-0.905911435286,0.323493003845,-0.372569963683,0.01601886749199999,1,left
7,21,congruent,0.4207239151,-0.929441206091,0.44474697113,-0.286294137394,0.02402305602999999,1,left
7,22,congruent,0.28035402298,-0.937284463027,0.292321920395,-0.458845789972,0.011967897414999984,1,right
7,23,congruent,0.368880033493,-0.945127719962,0.380831003189,-0.458845789972,0.011950969695999958,1,right
7,24,neutral,0.35147190094,-0.89806817835,0.367486953735,-0.364726706748,0.016015052794999984,1,left
7,25,neutral,0.347903966904,-0.866695150609,0.363903999329,-0.254921109653,0.016000032425000033,1,right
7,26,neutral,0.379549026489,-0.874538407544,0.391551971436,-0.396099734489,0.012002944946999994,1,right
7,27,neutral,0.352880001068,-0.921597949156,0.408879041672,-0.474532303842,0.05599904060400002,1,left
7,28,incongruent,0.294948816299,-0.937284463027,0.314944982529,-0.403942991424,0.01999616623,1,left
7,29,neutral,0.339537858963,-0.858851893674,0.351530075073,-0.333353679006,0.011992216110000009,1,right
7,30,congruent,0.428599119186,-0.89806817835,0.444631099701,-0.458845789972,0.01603198051499999,1,right
7,31,congruent,0.520774841309,-0.890224921415,0.532780885696,-0.200018311106,0.012006044387000037,1,left
7,32,neutral,0.484816074371,-0.89806817835,0.508822917938,-0.41178624836,0.024006843567000058,1,right
8,1,neutral,0.424189090729,-0.937284463027,0.444187164307,-0.466689046907,0.019998073577999986,1,right
8,2,congruent,0.306890010834,-0.937284463027,0.32685303688,-0.286294137394,0.019963026045999976,1,left
8,3,neutral,0.36878991127,-0.945127719962,0.416774988174,-0.451002533036,0.047985076904,1,right
8,4,neutral,0.387567996979,-0.984344004639,0.399559020996,-0.451002533036,0.011991024016999974,1,right
8,5,neutral,0.463083982468,-0.772576067385,0.471077919006,-0.364726706748,0.007993936538000013,1,left
8,6,incongruent,0.398738861084,-0.945127719962,0.418763875961,-0.466689046907,0.020025014877000036,1,left
8,7,neutral,0.568233966827,-0.905911435286,0.592218875885,-0.333353679006,0.023984909057999992,1,left
8,8,congruent,0.37282204628,-0.866695150609,0.384811162949,-0.364726706748,0.011989116668999988,1,right
8,9,incongruent,0.508865118027,-0.890224921415,0.520851135254,-0.364726706748,0.01198601722699999,1,right
8,10,neutral,0.332835912704,-0.929441206091,0.34480881691,-0.372569963683,0.011972904206000001,1,left
8,11,incongruent,0.491717815399,-0.960814233833,0.527727842331,-0.458845789972,0.036010026932000005,1,left
8,12,neutral,0.51958990097,-0.890224921415,0.531549930573,-0.380413220618,0.011960029603000022,1,left
8,13,congruent,0.443684101105,-0.937284463027,0.463712930679,-0.239234595782,0.020028829573999984,1,right
8,14,neutral,0.372848987579,-0.945127719962,0.396838903427,-0.482375560778,0.023989915848000032,1,right
8,15,neutral,0.512331008911,-0.89806817835,0.524327993393,-0.443159276101,0.011996984481999928,1,left
