id	block	trial	target_location	target	flankers	trigger	time	value
34	practice	1	left	white	neutral	left	-0.991770029068	-1.00003051851
34	practice	1	left	white	neutral	left	0.527237176895	-0.976500747703
34	practice	1	left	white	neutral	left	0.535228967667	-0.89806817835
34	practice	1	left	white	neutral	left	0.543195962906	-0.811792352062
34	practice	1	left	white	neutral	left	0.551200151443	-0.701986754967
34	practice	1	left	white	neutral	left	0.555220127106	-0.631397442549
34	practice	1	left	white	neutral	left	0.563200950623	-0.466689046907
34	practice	1	left	white	neutral	left	0.571223974228	-0.372569963683
34	practice	1	left	white	neutral	left	0.579214096069	-0.317667165136
34	practice	1	left	white	neutral	left	0.583220005035	-0.207861568041
34	practice	1	left	white	neutral	left	0.591215133667	-0.113742484817
34	practice	1	left	white	neutral	left	0.599218130112	-0.0353099154637
34	practice	1	left	white	neutral	left	0.607208013535	0.0509659108249
34	practice	1	left	white	neutral	left	0.611227989197	0.152928250984
34	practice	1	left	white	neutral	left	0.619210958481	0.215674306467
34	practice	1	left	white	neutral	left	0.627210140228	0.27842036195
34	practice	1	left	white	neutral	left	0.63522195816	0.349009674368
34	practice	1	left	white	neutral	left	0.639228105545	0.427442243721
34	practice	1	left	white	neutral	left	0.647250175476	0.490188299203
34	practice	1	left	white	neutral	left	0.655208110809	0.537247840815
34	practice	1	left	white	neutral	left	0.66322517395	0.560777611621
34	practice	1	left	white	neutral	left	0.667209148407	0.584307382427
34	practice	1	left	white	neutral	left	0.675202131271	0.599993896298
34	practice	1	left	white	neutral	left	0.6832280159	0.607837153233
34	practice	1	left	white	neutral	left	0.703199148178	0.599993896298
34	practice	1	left	white	neutral	left	0.719210147858	0.576464125492
34	practice	1	left	white	neutral	left	0.723195075989	0.482345042268
34	practice	1	left	white	neutral	left	0.731196165085	0.231360820338
34	practice	1	left	white	neutral	left	0.739210128784	-0.0274666585284
34	practice	1	left	white	neutral	left	0.747200012207	-0.333353679006
34	practice	1	left	white	neutral	left	0.751254081726	-0.568651387066
34	practice	1	left	white	neutral	left	0.759212970734	-0.803949095126
34	practice	1	left	white	neutral	left	0.767202138901	-0.960814233833
34	practice	1	left	white	neutral	left	0.77520608902	-1.00003051851
34	practice	2	down	white	congruent	left	0.527810811996	-0.952970976897
34	practice	2	down	white	congruent	left	0.535779953003	-0.858851893674
34	practice	2	down	white	congruent	left	0.53977894783	-0.733359782708
34	practice	2	down	white	congruent	left	0.547801971436	-0.54512161626
34	practice	2	down	white	congruent	left	0.555809020996	-0.372569963683
34	practice	2	down	white	congruent	left	0.563808917999	-0.247077852718
34	practice	2	down	white	congruent	left	0.567809820175	-0.0980559709464
34	practice	2	down	white	congruent	left	0.575809001923	0.0117496261483
34	practice	2	down	white	congruent	left	0.58380484581	0.129398480178
34	practice	2	down	white	congruent	left	0.59180688858	0.184301278726
34	practice	2	down	white	congruent	left	0.595793962479	0.215674306467
34	practice	2	down	white	congruent	left	0.603802919388	0.231360820338
34	practice	2	down	white	congruent	left	0.611807823181	0.223517563402
34	practice	2	down	white	congruent	left	0.631803035736	0.184301278726
34	practice	2	down	white	congruent	left	0.639792919159	0.0431226538896
34	practice	2	down	white	congruent	left	0.647789001465	-0.129428998688
34	practice	2	down	white	congruent	left	0.651777982712	-0.341196935942
34	practice	2	down	white	congruent	left	0.659782886505	-0.54512161626
34	practice	2	down	white	congruent	left	0.667784929276	-0.749046296579
34	practice	2	down	white	congruent	left	0.675788879395	-0.89806817835
34	practice	2	down	white	congruent	left	0.679811000824	-1.00003051851
34	practice	3	up	white	neutral	left	0.680852174759	-0.874538407544
34	practice	3	up	white	neutral	left	0.688861131668	-0.686300241096
34	practice	3	up	white	neutral	left	0.696854114532	-0.403942991424
34	practice	3	up	white	neutral	left	0.700860023499	-0.137272255623
34	practice	3	up	white	neutral	left	0.708868026733	0.129398480178
34	practice	3	up	white	neutral	left	0.716866016388	0.372539445173
34	practice	3	up	white	neutral	left	0.724840164185	0.545091097751
34	practice	3	up	white	neutral	left	0.728839159012	0.607837153233
34	practice	3	up	white	neutral	left	0.736842155457	0.694112979522
34	practice	3	up	white	neutral	left	0.744841098785	0.741172521134
34	practice	3	up	white	neutral	left	0.752870082855	0.76470229194
34	practice	3	up	white	neutral	left	0.756865024567	0.780388805811
34	practice	3	up	white	neutral	left	0.78083896637	0.76470229194
34	practice	3	up	white	neutral	left	0.784866094589	0.741172521134
34	practice	3	up	white	neutral	left	0.792844057083	0.631366924039
34	practice	3	up	white	neutral	left	0.800845146179	0.41175572985
34	practice	3	up	white	neutral	left	0.808859109879	0.129398480178
34	practice	3	up	white	neutral	left	0.812868118286	-0.215704824976
34	practice	3	up	white	neutral	left	0.82084107399	-0.466689046907
34	practice	3	up	white	neutral	left	0.828881025314	-0.749046296579
34	practice	3	up	white	neutral	left	0.836851119995	-0.929441206091
34	practice	3	up	white	neutral	left	0.840833187103	-1.00003051851
34	practice	4	down	black	neutral	right	0.568879842758	-0.945127719962
34	practice	4	down	black	neutral	right	0.572840929031	-0.78041932432
34	practice	4	down	black	neutral	right	0.580845832825	-0.482375560778
34	practice	4	down	black	neutral	right	0.588864803314	-0.145115512558
34	practice	4	down	black	neutral	right	0.59684586525	0.231360820338
34	practice	4	down	black	neutral	right	0.604836940765	0.482345042268
34	practice	4	down	black	neutral	right	0.608839988708	0.631366924039
34	practice	4	down	black	neutral	right	0.616865873337	0.717642750328
34	practice	4	down	black	neutral	right	0.624851942062	0.749015778069
34	practice	4	down	black	neutral	right	0.632864952087	0.796075319681
34	practice	4	down	black	neutral	right	0.636834859848	0.827448347423
34	practice	4	down	black	neutral	right	0.652850866318	0.843134861293
34	practice	4	down	black	neutral	right	0.664865016937	0.835291604358
34	practice	4	down	black	neutral	right	0.672879934311	0.843134861293
34	practice	4	down	black	neutral	right	0.680840969086	0.827448347423
34	practice	4	down	black	neutral	right	0.68883895874	0.725486007263
34	practice	4	down	black	neutral	right	0.692849874496	0.662739951781
34	practice	4	down	black	neutral	right	0.700865983963	0.403912472915
34	practice	4	down	black	neutral	right	0.708832025528	0.0666524246956
34	practice	4	down	black	neutral	right	0.716856002808	-0.262764366588
34	practice	4	down	black	neutral	right	0.720835924149	-0.600024414808
34	practice	4	down	black	neutral	right	0.728891849518	-0.851008636738
34	practice	4	down	black	neutral	right	0.736855983734	-0.945127719962
34	practice	4	down	black	neutral	right	0.744839906693	-1.00003051851
34	practice	5	right	black	incongruent	right	0.47958612442	-0.937284463027
34	practice	5	right	black	incongruent	right	0.483580112457	-0.851008636738
