block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,congruent,0.892338991165,-0.952970976897,0.992308855057,-0.419629505295,0.09996986389199991
practice,2,incongruent,0.707679986954,-0.945127719962,1.191644907,-0.325510422071,0.4839649200459999
practice,3,neutral,0.735641002655,-0.937284463027,0.86359500885,0.199987792596,0.12795400619499997
practice,4,neutral,0.56493806839,-0.960814233833,1.39292120934,-0.356883449812,0.82798314095
practice,5,neutral,0.748908996582,-0.952970976897,0.844934940338,0.733329264199,0.09602594375599993
practice,6,incongruent,0.500122070312,-0.945127719962,0.592081069946,-0.0431531723991,0.091958999634
practice,7,incongruent,0.531965017319,-0.937284463027,0.699938058853,0.0823389385662,0.16797304153399994
practice,8,incongruent,2.60904288292,-0.929441206091,2.69304203987,-0.0745262001404,0.08399915695000004
practice,9,incongruent,1.62854003906,-0.929441206091,1.69254207611,-0.137272255623,0.06400203705000007
practice,10,neutral,0.632328033447,-0.960814233833,1.66428899765,-0.0509964293344,1.0319609642029999
practice,11,incongruent,0.755870103836,-0.945127719962,0.819832086563,-0.490218817713,0.06396198272700004
practice,12,neutral,0.468753099442,-0.945127719962,0.544739961624,-0.200018311106,0.07598686218199996
practice,13,neutral,0.603842020035,-0.88238166448,0.659804821014,-0.0274666585284,0.05596280097899997
practice,14,neutral,0.568008184433,-0.968657490768,0.648022174835,0.490188299203,0.08001399040199997
practice,15,incongruent,0.587712049484,-0.945127719962,0.651664972305,0.576464125492,0.06395292282099996
practice,16,incongruent,0.505025863647,-0.960814233833,0.577009916306,-0.0274666585284,0.07198405265899999
practice,17,congruent,0.529069185257,-0.992187261574,0.58903503418,0.192144535661,0.059965848923000054
practice,18,neutral,0.391613006592,-0.874538407544,0.447600126266,0.168614764855,0.055987119674
practice,19,congruent,0.343683958054,-0.937284463027,0.411667108536,0.184301278726,0.06798315048200004
practice,20,neutral,0.408128976822,-0.913754692221,0.616132974625,0.631366924039,0.20800399780300005
practice,21,congruent,0.483489990234,-0.905911435286,0.53145813942,0.239204077273,0.04796814918599995
practice,22,neutral,0.428354024887,-0.921597949156,0.496364116669,0.152928250984,0.06801009178200002
practice,23,congruent,0.435719966888,-0.819635608997,0.483702898026,0.129398480178,0.04798293113800001
practice,24,congruent,0.380928993225,-0.952970976897,0.436899900436,-0.0117801446577,0.05597090721100001
practice,25,congruent,0.452008962631,-0.788262581256,0.507996797562,0.192144535661,0.05598783493100001
practice,26,congruent,0.372637033463,-0.905911435286,0.428613901138,0.129398480178,0.05597686767500004
practice,27,neutral,0.455827951431,-0.874538407544,0.51184296608,0.317636646626,0.056015014648999994
practice,28,neutral,0.52788901329,-0.968657490768,0.591886043549,0.17645802179,0.06399703025899994
practice,29,neutral,0.443755865097,-0.929441206091,0.499718904495,-0.0196234015931,0.055963039398000014
practice,30,neutral,0.428949117661,-0.843165379803,0.484951972961,0.364696188238,0.05600285529999999
practice,31,neutral,0.583837032318,-0.858851893674,0.651827096939,0.388225959044,0.06799006462099999
practice,32,neutral,0.456833124161,-0.811792352062,0.512784004211,0.364696188238,0.055950880049999985
1,1,incongruent,0.555742025375,-0.89806817835,0.615708112717,0.129398480178,0.05996608734200004
1,2,incongruent,0.588878154755,-0.921597949156,0.65287899971,-0.0117801446577,0.06400084495499991
1,3,congruent,0.567837953568,-0.796105838191,0.635854005814,0.811761833552,0.06801605224599994
1,4,congruent,0.47980594635,-0.929441206091,0.543794870377,0.309793389691,0.06398892402700002
1,5,neutral,0.444905042648,-0.945127719962,0.500892162323,-0.184331797235,0.05598711967500003
1,6,incongruent,0.579558134079,-0.976500747703,0.643551111221,0.364696188238,0.06399297714199992
1,7,congruent,0.524939775467,-0.937284463027,0.596921920776,0.576464125492,0.07198214530900005
1,8,congruent,0.568639039993,-0.905911435286,0.632645130157,-0.0431531723991,0.06400609016399994
1,9,incongruent,0.676791191101,-0.905911435286,0.744792222977,0.145084994049,0.06800103187600004
1,10,neutral,0.520931005478,-0.756889553514,0.58491897583,0.560777611621,0.06398797035199999
1,11,congruent,0.568398952484,-0.874538407544,0.632403850555,0.333323160497,0.06400489807100007
1,12,neutral,0.500905990601,-0.874538407544,0.548874139786,0.137241737114,0.04796814918499992
1,13,neutral,0.483527898788,-0.960814233833,0.547516822815,-0.333353679006,0.06398892402700002
1,14,neutral,0.542937040329,-0.976500747703,0.598935127258,-0.113742484817,0.05599808692899999
1,15,neutral,0.467847108841,-0.772576067385,0.523820161819,0.482345042268,0.05597305297800004
1,16,neutral,0.533077001572,-0.835322122868,0.581053972244,0.490188299203,0.04797697067200002
1,17,neutral,0.552448987961,-0.992187261574,0.616420984268,0.207831049532,0.06397199630700001
1,18,neutral,0.468921899796,-0.803949095126,0.516910076141,-0.0039368877224,0.04798817634500002
1,19,congruent,0.595586061478,-0.976500747703,0.659586191177,0.41175572985,0.06400012969900004
1,20,incongruent,0.452003002167,-0.952970976897,0.507975101471,0.137241737114,0.05597209930399999
1,21,neutral,0.820371866226,-0.811792352062,0.872381925583,0.184301278726,0.05201005935699998
1,22,neutral,0.476995944977,-0.772576067385,0.533005952835,0.396069215979,0.05601000785799998
1,23,congruent,0.471963167191,-0.952970976897,0.531902074814,-0.152958769494,0.05993890762299997
1,24,neutral,0.496436834335,-0.913754692221,0.552406787872,0.317636646626,0.05596995353700002
1,25,neutral,0.505072832108,-0.905911435286,0.54909491539,-0.1764885403,0.04402208328199997
1,26,neutral,0.476079940796,-0.88238166448,0.532031059265,0.372539445173,0.05595111846900003
1,27,congruent,0.463815927505,-0.749046296579,0.515783071518,0.247047334208,0.051967144012999955
1,28,neutral,0.392160892487,-0.811792352062,0.448165893555,0.498031556139,0.05600500106799999
1,29,incongruent,0.439941883087,-0.88238166448,0.495965957642,0.17645802179,0.056024074555000025
1,30,neutral,0.428935050964,-0.929441206091,0.484899044037,0.239204077273,0.05596399307300004
1,31,incongruent,0.611024856567,-0.788262581256,0.658983945847,0.16077150792,0.04795908928000003
