block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent
practice,26,congruent,0.372637033463,-0.905911435286,0.396594047546,-0.356883449812,0.023957014082999994
practice,27,neutral,0.455827951431,-0.874538407544,0.467801094055,-0.435316019166,0.011973142623999955
practice,28,neutral,0.52788901329,-0.968657490768,0.547915935516,-0.443159276101,0.020026922226
practice,29,neutral,0.443755865097,-0.929441206091,0.463715076447,-0.435316019166,0.019959211350000006
practice,30,neutral,0.428949117661,-0.843165379803,0.444957971573,-0.419629505295,0.016008853911999965
practice,31,neutral,0.583837032318,-0.858851893674,0.595831155777,-0.372569963683,0.011994123458999972
practice,32,neutral,0.456833124161,-0.811792352062,0.472791194916,-0.364726706748,0.015958070754999998
1,1,incongruent,0.555742025375,-0.89806817835,0.567733049393,-0.482375560778,0.011991024018000007
1,2,incongruent,0.588878154755,-0.921597949156,0.612884044647,-0.419629505295,0.02400588989199992
1,3,congruent,0.567837953568,-0.796105838191,0.579813957214,-0.29413739433,0.011976003645999933
1,4,congruent,0.47980594635,-0.929441206091,0.499762773514,-0.349040192877,0.01995682716399999
1,5,neutral,0.444905042648,-0.945127719962,0.472900152206,-0.435316019166,0.027995109557999998
1,6,incongruent,0.579558134079,-0.976500747703,0.603557109833,-0.364726706748,0.023998975754000007
1,7,congruent,0.524939775467,-0.937284463027,0.540934801102,-0.498062074648,0.015995025634999993
1,8,congruent,0.568639039993,-0.905911435286,0.588639974594,-0.451002533036,0.020000934600999942
1,9,incongruent,0.676791191101,-0.905911435286,0.696820020676,-0.364726706748,0.020028829575000073
1,10,neutral,0.520931005478,-0.756889553514,0.536944150925,-0.247077852718,0.016013145447000054
1,11,congruent,0.568398952484,-0.874538407544,0.58841586113,-0.325510422071,0.02001690864600003
1,12,neutral,0.500905990601,-0.874538407544,0.512889146805,-0.443159276101,0.011983156203999923
1,13,neutral,0.483527898788,-0.960814233833,0.511528015137,-0.490218817713,0.02800011634899996
1,14,neutral,0.542937040329,-0.976500747703,0.570910930634,-0.396099734489,0.02797389030499997
1,15,neutral,0.467847108841,-0.772576067385,0.48383307457,-0.286294137394,0.015985965729000018
1,16,neutral,0.533077001572,-0.835322122868,0.549035787582,-0.3098239082,0.015958786010000003
1,17,neutral,0.552448987961,-0.992187261574,0.576444864273,-0.451002533036,0.023995876312000064
1,18,neutral,0.468921899796,-0.803949095126,0.484898090363,-0.42747276223,0.015976190567000004
1,19,congruent,0.595586061478,-0.976500747703,0.60759305954,-0.372569963683,0.012006998062000007
1,20,incongruent,0.452003002167,-0.952970976897,0.471978187561,-0.419629505295,0.019975185394000006
1,21,neutral,0.820371866226,-0.811792352062,0.836382865906,-0.356883449812,0.01601099967999997
1,22,neutral,0.476995944977,-0.772576067385,0.484979152679,-0.451002533036,0.007983207702000006
1,23,congruent,0.471963167191,-0.952970976897,0.499942064285,-0.41178624836,0.027978897093999977
1,24,neutral,0.496436834335,-0.913754692221,0.512410879135,-0.364726706748,0.01597404480000003
1,25,neutral,0.505072832108,-0.905911435286,0.529070854187,-0.451002533036,0.023998022078999925
1,26,neutral,0.476079940796,-0.88238166448,0.488101959229,-0.451002533036,0.012022018432999992
1,27,congruent,0.463815927505,-0.749046296579,0.479779005051,-0.254921109653,0.015963077546000015
1,28,neutral,0.392160892487,-0.811792352062,0.408169984818,-0.200018311106,0.016009092331000008
1,29,incongruent,0.439941883087,-0.88238166448,0.4559237957,-0.498062074648,0.015981912613000027
1,30,neutral,0.428935050964,-0.929441206091,0.448913097382,-0.356883449812,0.01997804641800005
1,31,incongruent,0.611024856567,-0.788262581256,0.626997947693,-0.341196935942,0.015973091125999983
1,32,incongruent,0.383902788162,-0.968657490768,0.419907808304,-0.498062074648,0.036005020141999966
2,1,congruent,0.661758899689,-0.905911435286,0.673743963242,-0.490218817713,0.011985063552999997
2,2,incongruent,0.416214942932,-0.874538407544,0.436212778091,-0.41178624836,0.019997835159
2,3,neutral,0.527546167374,-0.960814233833,0.547549009323,-0.498062074648,0.02000284194900004
2,4,neutral,0.475821018219,-0.913754692221,0.491810083389,-0.42747276223,0.015989065169999983
2,5,congruent,0.519493818283,-0.913754692221,0.531523942947,-0.341196935942,0.012030124663999997
2,6,neutral,0.47168803215,-0.905911435286,0.491670846939,-0.451002533036,0.019982814788999992
2,7,neutral,0.528657913208,-0.874538407544,0.548654079437,-0.474532303842,0.019996166228999912
2,8,incongruent,0.539342164993,-0.725516525773,0.547336101532,-0.372569963683,0.007993936538999935
2,9,congruent,0.373021125793,-0.905911435286,0.397000074387,-0.466689046907,0.023978948594000016
2,10,neutral,0.420954942703,-0.937284463027,0.4489569664,-0.419629505295,0.028002023697
2,11,neutral,0.400665044785,-0.921597949156,0.416672945023,-0.466689046907,0.016007900238000028
2,12,congruent,0.643786907196,-0.945127719962,0.663805007935,-0.3098239082,0.02001810073900001
2,13,neutral,0.501062870026,-0.945127719962,0.521044969559,-0.498062074648,0.01998209953300001
2,14,congruent,0.535591840744,-0.945127719962,0.555591821671,-0.435316019166,0.01999998092699995
2,15,incongruent,0.576986789703,-0.952970976897,0.596967935562,-0.41178624836,0.019981145859000016
2,16,incongruent,0.660837888718,-0.788262581256,0.668845891953,-0.419629505295,0.00800800323500006
2,17,neutral,0.519601106644,-0.866695150609,0.531625032425,-0.403942991424,0.012023925780999978
2,18,neutral,0.612863063812,-0.76473281045,0.620831012726,-0.42747276223,0.0079679489140001
2,19,incongruent,0.548114776611,-0.874538407544,0.568109989166,-0.364726706748,0.01999521255499992
2,20,neutral,0.463505983353,-0.866695150609,0.475453138351,-0.254921109653,0.011947154998000031
2,21,congruent,0.399885892868,-0.749046296579,0.407897949219,-0.41178624836,0.008012056350999996
2,22,incongruent,0.472813844681,-0.866695150609,0.48476600647,-0.0666829432051,0.011952161788999993
2,23,neutral,0.416959047318,-0.858851893674,0.432964086533,-0.396099734489,0.016005039215000016
2,24,incongruent,0.384963989258,-0.952970976897,0.40496301651,-0.41178624836,0.01999902725199998
2,25,incongruent,0.684561014175,-0.874538407544,0.696547031403,-0.152958769494,0.011986017227999968
2,26,neutral,0.436986923218,-0.803949095126,0.452969074249,-0.364726706748,0.015982151031000036
2,27,neutral,0.44034910202,-0.929441206091,0.456341028214,-0.41178624836,0.015991926194000028
2,28,congruent,0.336993932724,-0.937284463027,0.353013038635,-0.451002533036,0.016019105910999976
2,29,congruent,0.404531002045,-0.88238166448,0.420523881912,-0.451002533036,0.015992879867000043
2,30,neutral,0.45613193512,-0.945127719962,0.476185083389,-0.474532303842,0.02005314826900001
2,31,neutral,0.34371304512,-0.796105838191,0.351687908173,-0.443159276101,0.007974863052999992
2,32,neutral,0.465013027191,-0.741203039644,0.473007917404,-0.356883449812,0.007994890212999983
3,1,incongruent,0.60392999649,-0.803949095126,0.619940042496,-0.301980651265,0.01601004600599998
3,2,incongruent,0.483273983002,-0.803949095126,0.495266914368,-0.380413220618,0.011992931366000048
3,3,congruent,0.423238039017,-0.788262581256,0.431271076202,-0.419629505295,0.00803303718499998
3,4,incongruent,0.503845930099,-0.88238166448,0.523787975311,-0.482375560778,0.019942045211999937
3,5,neutral,0.428768157959,-0.88238166448,0.444760084152,-0.231391338847,0.01599192619300005
3,6,neutral,0.512089014053,-0.929441206091,0.540056943893,-0.443159276101,0.02796792983999996
3,7,neutral,0.36504983902,-0.843165379803,0.381067037582,-0.270607623524,0.016017198562000012
3,8,neutral,0.428096055984,-0.929441206091,0.456084012985,-0.396099734489,0.027987957000999986
3,9,congruent,0.483168840408,-0.874538407544,0.503151893616,-0.41178624836,0.01998305320799998
3,10,incongruent,0.527729988098,-0.952970976897,0.547787904739,-0.388256477554,0.020057916640999984
3,11,congruent,0.564222097397,-0.984344004639,0.584229946136,-0.41178624836,0.020007848738999967
3,12,incongruent,0.475528001785,-0.952970976897,0.499530076981,-0.396099734489,0.024002075196000006
3,13,incongruent,0.541016817093,-0.945127719962,0.553004980087,-0.349040192877,0.011988162994000073
3,14,neutral,0.59988617897,-0.749046296579,0.603866100311,-0.286294137394,0.003979921341000003
3,15,incongruent,0.500648021698,-0.717673268838,0.508637905121,-0.286294137394,0.007989883423
3,16,neutral,0.493051052094,-0.913754692221,0.505028009415,-0.231391338847,0.011976957321000015
3,17,neutral,0.512800931931,-0.866695150609,0.528799057007,-0.380413220618,0.01599812507600007
3,18,neutral,0.49264383316,-0.937284463027,0.50462603569,-0.380413220618,0.011982202529999986
3,19,neutral,0.463907003403,-0.929441206091,0.479890823364,-0.490218817713,0.015983819961000012
3,20,incongruent,0.532890081406,-0.874538407544,0.548861980438,-0.3098239082,0.015971899032000025
3,21,neutral,0.692946910858,-0.88238166448,0.70897102356,-0.403942991424,0.016024112701999993
3,22,congruent,0.398931980133,-0.952970976897,0.418925046921,-0.372569963683,0.019993066788000002
3,23,neutral,0.396818876266,-0.694143498032,0.400798797607,-0.239234595782,0.003979921341000003
3,24,neutral,0.319926023483,-0.874538407544,0.331929922104,-0.29413739433,0.012003898621000042
3,25,neutral,0.4370470047,-0.827478865932,0.445020914078,-0.435316019166,0.007973909377999966
3,26,neutral,0.411920070648,-0.76473281045,0.419872999191,-0.419629505295,0.007952928543000004
3,27,neutral,0.419978141785,-0.945127719962,0.443924188614,-0.247077852718,0.023946046829000034
3,28,congruent,0.607579946518,-0.78041932432,0.615536928177,-0.41178624836,0.00795698165900005
3,29,congruent,0.464953184128,-0.921597949156,0.480926036835,-0.490218817713,0.015972852706999996
3,30,neutral,0.375805139542,-0.960814233833,0.399796009064,-0.1764885403,0.02399086952199997
3,31,congruent,0.464594841003,-0.890224921415,0.476594924927,-0.435316019166,0.012000083923999982
3,32,congruent,0.475929021835,-0.952970976897,0.499912023544,-0.388256477554,0.023983001708999974
4,1,congruent,0.555733203888,-0.827478865932,0.567741155624,-0.29413739433,0.012007951736
4,2,neutral,0.668893814087,-0.788262581256,0.676905870438,-0.443159276101,0.008012056350999996
4,3,congruent,0.512680053711,-0.803949095126,0.528675079346,-0.19217505417,0.015995025634999993
4,4,neutral,0.503809213638,-0.976500747703,0.515847206116,-0.403942991424,0.01203799247799997
4,5,neutral,0.408672094345,-0.88238166448,0.432643890381,-0.403942991424,0.02397179603599997
4,6,neutral,0.456000804901,-0.788262581256,0.467983007431,-0.270607623524,0.011982202530000041
4,7,neutral,0.48046708107,-0.968657490768,0.500457048416,-0.490218817713,0.019989967346000004
4,8,neutral,0.435798168182,-0.874538407544,0.447803020477,-0.482375560778,0.01200485229499998
4,9,neutral,0.828187942505,-0.929441206091,0.844203948975,-0.388256477554,0.0160160064699999
4,10,incongruent,0.5278840065,-0.945127719962,0.547876119614,-0.301980651265,0.019992113113999954
4,11,incongruent,0.672423124313,-0.945127719962,0.696367025375,-0.403942991424,0.02394390106199995
4,12,incongruent,0.552989959717,-0.945127719962,0.57695889473,-0.396099734489,0.023968935012999903
4,13,congruent,0.504858970642,-0.952970976897,0.524889945984,-0.207861568041,0.020030975341999935
4,14,neutral,0.395646810532,-0.921597949156,0.40765786171,-0.0980559709464,0.012011051177999998
4,15,congruent,0.472788095474,-0.992187261574,0.492781162262,-0.42747276223,0.019993066788000002
4,16,incongruent,0.588268041611,-0.749046296579,0.596234083176,-0.41178624836,0.007966041565000026
4,17,neutral,0.452033996582,-0.874538407544,0.47202706337,-0.333353679006,0.019993066788000002
4,18,incongruent,0.696943998337,-0.905911435286,0.716958999634,-0.435316019166,0.020015001296999957
4,19,congruent,0.39232301712,-0.913754692221,0.408310174942,-0.3098239082,0.015987157821999998
4,20,congruent,0.644910097122,-0.843165379803,0.660887956619,-0.129428998688,0.015977859497000035
4,21,neutral,0.492311954498,-0.952970976897,0.512286901474,-0.41178624836,0.019974946975999996
4,22,incongruent,0.556111097336,-0.945127719962,0.568091154099,-0.443159276101,0.011980056763000069
4,23,neutral,0.333000898361,-0.937284463027,0.352999925613,-0.325510422071,0.01999902725199998
4,24,neutral,0.344134092331,-0.945127719962,0.360110998154,0.0274361400189,0.015976905822999987
4,25,incongruent,0.515483140945,-0.952970976897,0.531443119049,-0.239234595782,0.01595997810399996
4,26,neutral,0.464251995087,-0.858851893674,0.472226858139,-0.451002533036,0.007974863052000014
4,27,congruent,0.412332057953,-0.952970976897,0.436310052872,-0.396099734489,0.02397799491899999
4,28,neutral,0.271431922913,-0.890224921415,0.287431001663,-0.286294137394,0.015999078750000006
4,29,incongruent,0.375847101212,-0.874538407544,0.399843931198,-0.364726706748,0.023996829986
4,30,neutral,0.455764055252,-0.88238166448,0.467779874802,-0.325510422071,0.012015819550000029
4,31,neutral,0.304034948349,-0.772576067385,0.312016010284,-0.42747276223,0.007981061934999978
4,32,congruent,0.25229382515,-0.913754692221,0.264312982559,-0.341196935942,0.012019157409000003
5,1,congruent,0.479447126389,-0.921597949156,0.495448112488,-0.498062074648,0.016000986099000025
5,2,incongruent,0.532140016556,-0.913754692221,0.552113056183,-0.458845789972,0.019973039627000033
5,3,neutral,0.471111059189,-0.945127719962,0.491101980209,-0.403942991424,0.019990921019999996
5,4,neutral,0.380985021591,-0.64708395642,0.388986110687,-0.215704824976,0.008001089096000003
5,5,congruent,0.39181303978,-0.960814233833,0.411774158478,-0.380413220618,0.01996111869799999
5,6,incongruent,0.459599971771,-0.945127719962,0.479635000229,-0.396099734489,0.020035028458000037
5,7,neutral,0.587443828583,-0.937284463027,0.611428022385,-0.396099734489,0.02398419380200001
5,8,neutral,0.402940034866,-0.952970976897,0.42693901062,-0.286294137394,0.023998975754000007
5,9,incongruent,0.580139875412,-0.725516525773,0.588150978088,-0.42747276223,0.008011102676000026
5,10,neutral,0.472548007965,-0.772576067385,0.480542182922,-0.466689046907,0.007994174957
5,11,neutral,0.399725914001,-0.952970976897,0.419713973999,-0.42747276223,0.01998805999800002
5,12,incongruent,0.512787818909,-0.945127719962,0.532766819,-0.356883449812,0.019979000090999954
5,13,neutral,0.600928068161,-0.937284463027,0.620931148529,-0.380413220618,0.020003080368000026
5,14,neutral,0.512882947922,-0.874538407544,0.532894849777,-0.41178624836,0.020011901855000014
5,15,incongruent,0.451181173325,-0.819635608997,0.463188171387,-0.364726706748,0.012006998062000007
5,16,neutral,0.472856044769,-0.968657490768,0.484851121902,-0.333353679006,0.01199507713300002
5,17,incongruent,0.555927991867,-0.976500747703,0.567924022675,-0.490218817713,0.011996030807999936
5,18,neutral,0.519974946976,-0.803949095126,0.535963058472,-0.239234595782,0.01598811149599999
5,19,neutral,0.891947031021,-0.843165379803,0.903972148895,-0.42747276223,0.012025117873999958
5,20,incongruent,0.539853096008,-0.929441206091,0.555824995041,-0.451002533036,0.015971899033000003
5,21,congruent,0.400599002838,-0.945127719962,0.416566133499,-0.458845789972,0.01596713066100003
5,22,neutral,0.459780931473,-0.905911435286,0.475821971893,-0.443159276101,0.01604104042000004
5,23,neutral,0.476855993271,-0.929441206091,0.492835998535,-0.372569963683,0.015980005264000008
5,24,congruent,0.484500169754,-0.866695150609,0.500497102737,-0.388256477554,0.01599693298299998
5,25,congruent,0.383886814117,-0.725516525773,0.391897916794,-0.396099734489,0.008011102677000004
5,26,congruent,0.436592102051,-0.874538407544,0.456594944,-0.396099734489,0.020002841948999983
5,27,congruent,0.44788312912,-0.874538407544,0.463858127594,-0.341196935942,0.015974998474000024
5,28,neutral,0.723118782043,-0.788262581256,0.735124826431,-0.419629505295,0.012006044388000015
5,29,neutral,0.752864122391,-0.866695150609,0.768800020218,-0.403942991424,0.015935897827
5,30,incongruent,0.531503200531,-0.717673268838,0.539532184601,-0.317667165136,0.008028984070000078
5,31,neutral,0.644827842712,-0.960814233833,0.660841941833,-0.451002533036,0.016014099121000047
5,32,congruent,0.560891866684,-0.694143498032,0.568912029266,-0.3098239082,0.008020162582000001
6,1,congruent,0.440020084381,-0.89806817835,0.452041149139,-0.388256477554,0.012021064758000022
6,2,neutral,0.428792953491,-0.89806817835,0.448777914047,-0.333353679006,0.01998496055600002
6,3,neutral,0.444806814194,-0.874538407544,0.464781999588,-0.356883449812,0.019975185394000006
6,4,neutral,0.509011983871,-0.88238166448,0.52898979187,-0.466689046907,0.019977807998999952
6,5,neutral,0.55560708046,-0.945127719962,0.575586080551,-0.364726706748,0.019979000091000065
6,6,neutral,0.420016050339,-0.921597949156,0.435994148254,-0.29413739433,0.01597809791499999
6,7,congruent,0.457098960876,-0.89806817835,0.47310590744,-0.458845789972,0.01600694656399998
6,8,incongruent,0.5127389431,-0.811792352062,0.524714946747,-0.356883449812,0.011976003647000022
6,9,neutral,0.480800151825,-0.921597949156,0.492800951004,-0.333353679006,0.012000799178999988
6,10,neutral,0.520865917206,-0.929441206091,0.548871040344,-0.364726706748,0.028005123138000076
6,11,incongruent,0.731684923172,-0.811792352062,0.743668079376,-0.247077852718,0.011983156204000034
6,12,congruent,0.520893096924,-0.929441206091,0.54088807106,-0.341196935942,0.019994974136000043
6,13,incongruent,0.491886854172,-0.945127719962,0.507869958878,-0.356883449812,0.015983104706000006
6,14,neutral,0.466823101044,-0.851008636738,0.482829093933,-0.349040192877,0.01600599288900001
6,15,neutral,0.587394952774,-0.788262581256,0.595400810242,-0.466689046907,0.008005857467999977
6,16,neutral,0.400397062302,-0.905911435286,0.416389942169,-0.435316019166,0.015992879866999987
6,17,neutral,0.531814813614,-0.992187261574,0.551816940308,-0.474532303842,0.020002126694000033
6,18,incongruent,0.493079900742,-0.921597949156,0.509048938751,-0.458845789972,0.015969038009000014
6,19,congruent,0.525079965591,-0.913754692221,0.549085855484,-0.41178624836,0.02400588989300001
6,20,congruent,0.447214126587,-0.76473281045,0.455212116241,-0.451002533036,0.007997989654000004
6,21,congruent,0.455819129944,-0.976500747703,0.467833042145,-0.278450880459,0.01201391220100001
6,22,incongruent,0.631319999695,-0.945127719962,0.659312963486,-0.443159276101,0.027992963791000025
6,23,neutral,0.492221832275,-0.929441206091,0.836229801178,-0.396099734489,0.34400796890300006
6,24,neutral,0.592672109604,-0.929441206091,0.620665073395,-0.435316019166,0.027992963791000025
6,25,congruent,0.624947071075,-0.945127719962,0.644925117493,-0.466689046907,0.01997804641799994
6,26,neutral,0.428990125656,-0.945127719962,0.452967166901,-0.451002533036,0.023977041244999997
6,27,incongruent,0.308819055557,-0.905911435286,0.328814983368,-0.490218817713,0.019995927811000014
6,28,incongruent,0.507635831833,-0.921597949156,0.527622938156,-0.403942991424,0.019987106323000048
6,29,neutral,0.371507883072,-0.709830011902,0.379501819611,-0.215704824976,0.00799393653899999
6,30,incongruent,0.315261125565,-0.905911435286,0.335216999054,-0.341196935942,0.019955873488999964
6,31,neutral,0.307261943817,-0.788262581256,0.315247058868,-0.42747276223,0.007985115050999969
6,32,congruent,0.408576011658,-0.937284463027,0.428575992584,-0.451002533036,0.01999998092599997
7,1,incongruent,0.610599040985,-0.827478865932,0.626579046249,-0.207861568041,0.015980005264000008
7,2,neutral,0.46821808815,-0.921597949156,0.484213113785,-0.403942991424,0.015995025634999993
7,3,incongruent,0.439396858215,-0.937284463027,0.475407838821,-0.482375560778,0.036010980606
7,4,neutral,0.420884847641,-0.905911435286,0.444892883301,-0.396099734489,0.024008035660000038
7,5,neutral,0.436881065369,-0.843165379803,0.448879003525,-0.403942991424,0.011997938155999976
7,6,incongruent,0.372910022736,-0.835322122868,0.388904094696,-0.160802026429,0.015994071960000023
7,7,neutral,0.420899868011,-0.858851893674,0.436907052994,-0.349040192877,0.016007184983000022
7,8,congruent,0.403332948685,-0.921597949156,0.427302122116,-0.388256477554,0.023969173430999968
7,9,neutral,0.428192138672,-0.921597949156,0.440136194229,-0.466689046907,0.01194405555700001
7,10,congruent,0.380913972855,-0.921597949156,0.40091586113,-0.41178624836,0.02000188827499999
7,11,congruent,0.380023956299,-0.984344004639,0.403991937637,-0.364726706748,0.02396798133799999
7,12,neutral,0.460916042328,-0.843165379803,0.476896047592,-0.19217505417,0.015980005264000008
7,13,incongruent,0.532276153564,-0.843165379803,0.548285961151,-0.262764366588,0.01600980758699999
7,14,neutral,0.500900030136,-0.913754692221,0.512872934341,-0.380413220618,0.011972904204999968
7,15,incongruent,0.632930994034,-0.835322122868,0.64094209671,-0.451002533036,0.008011102676000026
7,16,neutral,0.476438045502,-0.874538407544,0.492415904999,-0.396099734489,0.015977859497000035
7,17,congruent,0.428894996643,-0.945127719962,0.4408659935,-0.498062074648,0.011970996856999983
7,18,incongruent,0.405092954636,-0.929441206091,0.629060029984,-0.451002533036,0.22396707534800003
7,19,neutral,0.412966966629,-0.843165379803,0.428987979889,-0.184331797235,0.016021013259999994
7,20,congruent,0.315527200699,-0.88238166448,0.327544212341,-0.356883449812,0.01201701164200003
7,21,congruent,0.340027093887,-0.772576067385,0.344029903412,-0.41178624836,0.0040028095250000395
7,22,neutral,0.360049009323,-0.835322122868,0.368028879166,-0.458845789972,0.007979869843000031
7,23,neutral,0.309029102325,-0.858851893674,0.32501912117,-0.364726706748,0.015990018844999954
7,24,incongruent,0.466691970825,-0.952970976897,0.490686893463,-0.301980651265,0.02399492263799996
7,25,neutral,0.45710515976,-0.796105838191,0.461086034775,-0.419629505295,0.003980875014999996
7,26,neutral,0.380903959274,-0.945127719962,0.396916866302,-0.3098239082,0.016012907028000012
7,27,neutral,0.316578865051,-0.905911435286,0.328554868698,-0.356883449812,0.011976003646999966
7,28,congruent,0.315490007401,-0.88238166448,0.331482887268,-0.396099734489,0.015992879866999987
7,29,incongruent,0.352905988693,-0.921597949156,0.372899055481,-0.443159276101,0.019993066788000002
7,30,neutral,0.337029933929,-0.976500747703,0.353003978729,-0.317667165136,0.01597404480000003
7,31,neutral,0.360982179642,-0.858851893674,0.372978210449,-0.152958769494,0.011996030806999958
7,32,congruent,0.387178182602,-0.937284463027,0.399176120758,-0.364726706748,0.011997938156000032
8,1,incongruent,0.527906894684,-0.89806817835,0.547909021378,-0.356883449812,0.020002126694000033
8,2,neutral,0.491080999374,-0.89806817835,0.507082939148,-0.333353679006,0.01600193977399994
8,3,neutral,0.559086799622,-0.827478865932,0.571063995361,-0.247077852718,0.011977195739000024
8,4,neutral,0.528008937836,-0.843165379803,0.544018030167,-0.356883449812,0.016009092331000008
8,5,neutral,0.392613887787,-0.937284463027,0.408614873886,-0.419629505295,0.01600098609899997
8,6,incongruent,0.736937999725,-0.960814233833,0.74893116951,-0.458845789972,0.01199316978500009
8,7,congruent,0.33296084404,-0.952970976897,0.368952035904,-0.498062074648,0.035991191864000016
8,8,neutral,0.4084649086,-0.88238166448,0.420437812805,-0.419629505295,0.011972904204999968
8,9,neutral,0.732216835022,-0.811792352062,0.74421787262,-0.223548081912,0.012001037598000086
8,10,neutral,0.456230163574,-0.976500747703,0.476255178452,-0.349040192877,0.020025014878000014
8,11,incongruent,0.491526126862,-0.843165379803,0.507516145706,-0.364726706748,0.01599001884400003
8,12,congruent,0.416930198669,-0.921597949156,0.428906202316,-0.356883449812,0.011976003647000022
8,13,neutral,0.409038066864,-0.88238166448,0.429043054581,-0.333353679006,0.02000498771699999
8,14,congruent,0.651823043823,-0.952970976897,0.687819957733,-0.443159276101,0.03599691390999993
8,15,incongruent,0.508893013,-0.890224921415,0.52888584137,-0.41178624836,0.01999282837000005
8,16,neutral,0.559062004089,-0.866695150609,0.575067996979,-0.41178624836,0.016005992890000043
8,17,congruent,0.40091586113,-0.913754692221,0.412904024124,-0.451002533036,0.011988162994000018
8,18,congruent,0.380998134613,-0.835322122868,0.396968126297,-0.239234595782,0.01596999168400004
8,19,incongruent,0.315436124802,-0.843165379803,0.327438116074,-0.184331797235,0.012001991271999968
8,20,neutral,0.333040952682,-0.88238166448,0.345036029816,-0.443159276101,0.011995077133999998
8,21,neutral,0.332779884338,-0.874538407544,0.348775863647,-0.435316019166,0.015995979308999986
8,22,neutral,0.300970077515,-0.976500747703,0.316956996918,-0.451002533036,0.01598691940300001
8,23,incongruent,0.348936080933,-0.945127719962,0.364948987961,-0.458845789972,0.016012907028000012
8,24,incongruent,0.363668203354,-0.984344004639,0.387647151947,-0.458845789972,0.023978948592999982
8,25,neutral,0.440405845642,-0.945127719962,0.460382938385,-0.388256477554,0.01997709274299997
8,26,congruent,0.407912015915,-0.866695150609,0.423916101456,-0.388256477554,0.016004085541000024
8,27,congruent,0.379530906677,-0.843165379803,0.391520023346,-0.388256477554,0.011989116668999988
8,28,neutral,0.547904014587,-0.843165379803,0.563949108124,-0.372569963683,0.01604509353700001
8,29,neutral,0.437023878098,-0.945127719962,0.457047939301,-0.396099734489,0.020024061203000043
8,30,congruent,0.660687923431,-0.929441206091,0.672693967819,-0.403942991424,0.012006044388000015
8,31,incongruent,0.540319919586,-0.827478865932,0.556298971176,-0.380413220618,0.015979051590000015
8,32,neutral,0.471976041794,-0.890224921415,0.483954906464,-0.42747276223,0.011978864670000033
9,1,neutral,0.544759988785,-0.835322122868,0.556746959686,-0.403942991424,0.011986970900999983
9,2,neutral,0.360920906067,-0.866695150609,0.380890846252,-0.364726706748,0.01996994018499998
9,3,incongruent,0.644876003265,-0.866695150609,0.660892009735,-0.466689046907,0.0160160064699999
9,4,congruent,0.605027198792,-0.89806817835,0.624994039536,-0.41178624836,0.019966840744000014
9,5,incongruent,0.539750099182,-0.874538407544,0.56374001503,-0.396099734489,0.023989915848000032
9,6,neutral,0.496969938278,-0.874538407544,0.520949840546,-0.403942991424,0.02397990226800001
