e8342c56d0955f02afa5cb39a1b7c5a2e508a4cba725e502cf6fba11cc7b5d285ae8eed38265131dd56137fa645dbff1de63771ef2d82b63285ef9d0e3cc2ad6
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	1	down	black	neutral	1.77103900909	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	2	left	black	incongruent	0.755568027496	black	FALSE	TRUE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	3	right	black	incongruent	0.723963975906	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	4	right	white	neutral	0.644929885864	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	5	down	white	neutral	0.472831010818	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	6	right	black	neutral	0.416429042816	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	7	up	white	incongruent	0.691625833511	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	8	right	black	congruent	0.344836950302	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	9	up	black	neutral	0.668574810028	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	10	down	white	incongruent	0.367774963379	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	11	up	black	neutral	0.272823095322	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	12	left	white	incongruent	0.612765073776	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	13	left	white	congruent	0.440665960312	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	14	down	black	congruent	0.324141979218	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	15	left	black	neutral	0.416312932968	white	TRUE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	16	up	white	neutral	0.687561035156	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	17	up	white	congruent	1.04337906837	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	18	right	white	incongruent	0.395781993866	black	TRUE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	19	left	black	congruent	0.552453994751	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	20	up	black	congruent	0.480998039246	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	21	down	white	congruent	0.876011133194	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	22	right	black	neutral	0.631379127502	black	FALSE	FALSE	TRUE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	23	left	black	neutral	0.479745149612	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	24	left	white	neutral	0.504806995392	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	25	right	white	congruent	0.504373073578	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	26	left	white	neutral	0.444099903107	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	27	up	black	incongruent	0.575203895569	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	28	down	black	incongruent	0.500941038132	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	29	up	white	neutral	0.560163021088	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	30	down	white	neutral	0.555913209915	black	TRUE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	31	down	black	neutral	0.568162918091	white	TRUE	FALSE	TRUE
32	2011	12	05	11	09	f	18	r	1	0	0	103.869108915	practice	32	right	white	neutral	0.595785856247	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	8.61590790749	1	1	up	white	congruent	0.799376964569	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	8.61590790749	1	2	left	white	neutral	0.69434595108	white	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	8.61590790749	1	3	up	black	congruent	0.392850875854	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	8.61590790749	1	4	up	black	incongruent	0.640740156174	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	8.61590790749	1	5	up	black	neutral	0.463645935059	black	FALSE	FALSE	FALSE
32	2011	12	05	11	09	f	18	r	1	0	0	8.61590790749	1	6	down	white	neutral	0.447332143784	white	FALSE	FALSE	FALSE
