block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,24,neutral,0.424930095673,-0.976500747703,0.472912073135,-0.482375560778,0.047981977462
practice,25,neutral,0.391832113266,-0.945127719962,0.447788000107,-0.278450880459,0.055955886841
practice,26,congruent,0.387506961823,-0.88238166448,0.435497999191,-0.145115512558,0.047991037368000034
practice,27,neutral,0.560392141342,-0.937284463027,0.616410970688,-0.380413220618,0.056018829346
practice,28,neutral,0.344975948334,-0.89806817835,0.393014907837,-0.317667165136,0.04803895950299997
practice,29,congruent,0.28829908371,-0.929441206091,0.336272001266,-0.301980651265,0.04797291755599997
practice,30,neutral,0.372956991196,-0.929441206091,0.424955129623,-0.443159276101,0.05199813842700002
practice,31,neutral,0.484380960464,-0.874538407544,0.540380001068,0.145084994049,0.05599904060400002
practice,32,incongruent,0.463835954666,-0.913754692221,0.519824028015,-0.223548081912,0.05598807334900002
1,1,neutral,0.394993782043,-0.976500747703,0.882959842682,0.199987792596,0.487966060639
1,2,congruent,0.406391859055,-0.937284463027,0.786366939545,0.380382702109,0.37997508049
1,3,incongruent,0.317018032074,-0.921597949156,0.401006221771,-0.1764885403,0.083988189697
1,4,incongruent,0.37078499794,-0.913754692221,0.434775114059,0.152928250984,0.06399011611899996
1,5,neutral,0.455455064774,-0.945127719962,0.511462926865,-0.317667165136,0.05600786209099995
1,6,congruent,0.372996091843,-0.921597949156,0.465008974075,0.168614764855,0.09201288223200005
1,7,neutral,0.552955150604,-0.929441206091,0.624942064285,0.843134861293,0.07198691368099996
1,8,neutral,0.363814115524,-0.937284463027,0.427797079086,0.301950132756,0.063982963562
1,9,congruent,0.540858983994,-0.88238166448,0.604871034622,0.552934354686,0.06401205062799997
1,10,neutral,0.423748970032,-0.89806817835,0.539759874344,0.0431226538896,0.11601090431199995
1,11,congruent,0.676275014877,-0.945127719962,0.732280015945,0.0666524246956,0.05600500106799999
1,12,neutral,0.380568981171,-0.88238166448,0.436558008194,0.223517563402,0.05598902702299996
1,13,incongruent,0.348997116089,-0.984344004639,0.404978990555,-0.364726706748,0.05598187446599995
1,14,neutral,0.360996961594,-0.945127719962,0.416975021362,-0.0039368877224,0.055978059767999966
1,15,neutral,0.472995042801,-0.921597949156,0.528956890106,-0.364726706748,0.05596184730499998
1,16,incongruent,0.492917060852,-0.929441206091,0.540909051895,-0.372569963683,0.04799199104300006
1,17,congruent,0.504752874374,-0.819635608997,0.556783914566,0.0588091677602,0.052031040192
1,18,congruent,0.643497943878,-0.866695150609,0.695491075516,-0.0274666585284,0.05199313163800001
1,19,neutral,0.428982973099,-0.819635608997,0.4769718647,-0.0509964293344,0.047988891601000006
1,20,incongruent,0.472784996033,-0.858851893674,0.520791053772,-0.137272255623,0.04800605773899996
1,21,incongruent,0.500136137009,-0.921597949156,0.564124107361,0.341166417432,0.0639879703520001
1,22,neutral,0.39922618866,-0.913754692221,0.443210124969,-0.278450880459,0.043983936308999994
1,23,neutral,0.580967903137,-0.921597949156,0.633020877838,-0.388256477554,0.05205297470100001
1,24,neutral,0.444550991058,-0.929441206091,0.504524946213,-0.105899227882,0.059973955155000036
1,25,incongruent,0.631088972092,-0.929441206091,1.10707092285,-0.0588396862697,0.475981950758
1,26,congruent,0.511789798737,-0.913754692221,0.563785791397,-0.0431531723991,0.05199599265999999
1,27,incongruent,0.475898981094,-0.945127719962,0.531919956207,0.129398480178,0.05602097511300008
1,28,neutral,0.379284143448,-0.905911435286,0.427291154861,-0.0274666585284,0.04800701141300001
1,29,congruent,0.304263830185,-0.968657490768,0.372267007828,0.364696188238,0.06800317764300001
1,30,neutral,0.597066164017,-0.890224921415,0.649053096771,0.145084994049,0.051986932754000015
1,31,neutral,0.372849941254,-0.945127719962,0.428844928741,-0.0353099154637,0.05599498748699999
1,32,neutral,0.485013008118,-0.88238166448,0.54101395607,0.231360820338,0.056000947952
2,1,congruent,0.497740030289,-0.968657490768,0.581740140915,0.41175572985,0.08400011062600005
2,2,neutral,0.396537065506,-0.905911435286,0.464534044266,-0.0196234015931,0.06799697876
2,3,neutral,0.492235898972,-0.890224921415,0.548251867294,0.29410687582,0.05601596832200001
2,4,incongruent,0.416702985764,-0.945127719962,0.480680942535,0.325479903562,0.06397795677099999
2,5,incongruent,0.392710208893,-0.890224921415,0.452702999115,0.341166417432,0.05999279022199999
2,6,neutral,0.556391000748,-0.89806817835,0.616379022598,0.286263618885,0.05998802185000007
2,7,congruent,0.26785492897,-0.89806817835,0.33186006546,0.239204077273,0.06400513649
2,8,congruent,0.344124078751,-0.937284463027,0.392119884491,0.341166417432,0.04799580574000001
2,9,neutral,0.316458940506,-0.843165379803,0.364473104477,0.490188299203,0.048014163971
2,10,neutral,0.284888982773,-0.945127719962,0.332887172699,-0.3098239082,0.04799818992599997
2,11,incongruent,0.477025032043,-0.89806817835,0.533050060272,-0.0274666585284,0.05602502822899996
2,12,neutral,0.492953062057,-0.913754692221,0.96492600441,-0.286294137394,0.47197294235299997
2,13,incongruent,0.295394897461,-0.976500747703,0.351430892944,0.0588091677602,0.05603599548299998
2,14,congruent,0.611726999283,-0.976500747703,0.675721883774,0.231360820338,0.06399488449099999
2,15,incongruent,0.352159976959,-0.905911435286,0.400135040283,0.29410687582,0.047975063324000033
2,16,congruent,0.328977823257,-0.905911435286,0.380993843079,0.0744956816309,0.05201601982200005
2,17,neutral,0.37673997879,-0.960814233833,0.428709030151,0.0352793969543,0.051969051360999996
2,18,neutral,0.363686084747,-0.858851893674,0.427672147751,0.427442243721,0.063986063004
2,19,incongruent,0.447985172272,-0.921597949156,0.49599313736,-0.262764366588,0.04800796508799998
2,20,neutral,0.304846048355,-0.89806817835,0.352832078934,0.247047334208,0.04798603057899997
2,21,congruent,0.420001983643,-0.913754692221,0.471956014633,-0.451002533036,0.05195403099000001
2,22,incongruent,0.323556184769,-0.921597949156,0.675571203232,0.670583208716,0.35201501846300004
2,23,neutral,0.470947980881,-0.929441206091,0.526968002319,-0.278450880459,0.056020021438
2,24,neutral,0.436534881592,-0.945127719962,0.492517948151,0.576464125492,0.05598306655899998
2,25,congruent,0.435907840729,-0.984344004639,0.491881847382,0.639210180975,0.05597400665300001
2,26,neutral,0.567780971527,-0.929441206091,0.867779016495,0.427442243721,0.299998044968
2,27,neutral,0.516858100891,-0.88238166448,0.572868108749,0.0431226538896,0.05601000785799992
2,28,neutral,0.42032790184,-0.945127719962,0.492327928543,0.898037659841,0.07200002670299999
2,29,neutral,0.372131109238,-0.913754692221,0.432151079178,0.317636646626,0.06001996993999997
2,30,neutral,0.512176036835,-0.976500747703,0.736144065857,0.827448347423,0.22396802902199997
2,31,incongruent,0.400913953781,-0.890224921415,0.448899030685,-0.0745262001404,0.047985076904
2,32,congruent,0.471791982651,-0.913754692221,0.543753147125,0.803918576617,0.07196116447400003
3,1,neutral,0.463512897491,-0.968657490768,0.519483804703,0.121555223243,0.05597090721200004
3,2,neutral,0.455901861191,-0.913754692221,0.50389289856,0.372539445173,0.047991037368999956
3,3,neutral,0.379775047302,-0.905911435286,0.435783147812,0.231360820338,0.05600810050999999
3,4,neutral,0.35967707634,-0.937284463027,0.407694101334,-0.145115512558,0.04801702499400001
3,5,congruent,0.379984140396,-0.89806817835,0.423992156982,-0.0274666585284,0.04400801658600001
3,6,neutral,0.340175151825,-0.796105838191,0.380204200745,0.0431226538896,0.04002904891999998
3,7,incongruent,0.364799022675,-0.874538407544,0.436783075333,0.560777611621,0.07198405265800001
3,8,incongruent,0.244265079498,-0.905911435286,0.420220136642,0.262733848079,0.17595505714399998
3,9,neutral,0.30877995491,-0.945127719962,0.360757827759,-0.254921109653,0.05197787284900002
3,10,neutral,0.422862052917,-0.945127719962,0.486858129501,0.513718070009,0.06399607658399997
3,11,neutral,0.36350107193,-0.913754692221,0.419474124908,0.419598986785,0.05597305297800004
3,12,incongruent,0.499796867371,-0.992187261574,0.555734872818,0.427442243721,0.05593800544700006
3,13,incongruent,0.35280585289,-0.796105838191,0.416734933853,0.64705343791,0.06392908096299998
3,14,congruent,0.351385116577,-0.952970976897,0.407372951508,0.599993896298,0.05598783493100001
3,15,incongruent,0.440058946609,-0.960814233833,0.488044023514,0.364696188238,0.04798507690499998
3,16,incongruent,0.585066080093,-0.905911435286,0.641042947769,-0.341196935942,0.055976867675999964
3,17,neutral,0.456847906113,-0.874538407544,0.50884604454,0.262733848079,0.05199813842700002
3,18,incongruent,0.380832910538,-0.89806817835,0.440793991089,0.17645802179,0.05996108055100002
3,19,congruent,0.3638651371,-0.866695150609,0.42786192894,0.458815271462,0.06399679184000001
3,20,neutral,0.447750806808,-0.88238166448,0.503728866577,0.396069215979,0.055978059769
3,21,neutral,0.595632076263,-0.984344004639,0.679625988007,-0.29413739433,0.08399391174400006
3,22,neutral,0.632695913315,-0.945127719962,0.688681125641,-0.42747276223,0.05598521232600007
3,23,congruent,0.443870067596,-0.952970976897,0.499892950058,0.223517563402,0.05602288246199999
3,24,congruent,0.543766021729,-0.913754692221,0.60378909111,0.419598986785,0.060023069380999994
3,25,neutral,0.391139984131,-0.890224921415,0.455164909363,0.592150639363,0.06402492523200004
3,26,congruent,0.399326086044,-0.929441206091,0.455322980881,0.0431226538896,0.05599689483699999
3,27,congruent,0.683495998383,-0.921597949156,0.739478826523,0.474501785333,0.055982828139999996
3,28,incongruent,0.641072034836,-0.835322122868,0.681077957153,0.349009674368,0.040005922317000064
3,29,neutral,0.546976089478,-0.88238166448,0.594982147217,-0.184331797235,0.04800605773900002
3,30,neutral,0.536618947983,-0.843165379803,0.584625005722,0.450972014527,0.04800605773900002
3,31,neutral,0.444106817245,-0.858851893674,0.492097854614,0.396069215979,0.04799103736900001
3,32,congruent,0.382989883423,-0.905911435286,0.438987016678,0.427442243721,0.055997133255
4,1,neutral,0.458585977554,-0.858851893674,0.514580965042,0.450972014527,0.055994987488000025
4,2,incongruent,0.539391994476,-0.921597949156,0.591391086578,-0.474532303842,0.051999092102000044
4,3,incongruent,0.668503046036,-0.937284463027,1.18451786041,0.458815271462,0.516014814374
4,4,neutral,0.540068864822,-0.913754692221,0.624091863632,0.0195928830836,0.08402299880999997
4,5,incongruent,0.591995954514,-0.835322122868,0.656018018723,0.639210180975,0.06402206420900003
4,6,congruent,0.445027112961,-0.921597949156,0.509021997452,0.654896694845,0.06399488449100005
4,7,incongruent,0.300294876099,-0.874538407544,0.376277923584,0.780388805811,0.07598304748499995
4,8,incongruent,0.348925828934,-0.819635608997,0.412922859192,0.301950132756,0.06399703025800002
4,9,incongruent,0.475850820541,-0.905911435286,0.547825813293,0.843134861293,0.07197499275199998
4,10,neutral,0.392860174179,-0.921597949156,0.448869943619,0.513718070009,0.05600976944000002
4,11,neutral,0.392966985703,-0.835322122868,0.440940856934,0.701956236457,0.047973871231
4,12,neutral,0.419353961945,-0.952970976897,0.483366012573,0.749015778069,0.06401205062799997
4,13,neutral,0.43873000145,-0.960814233833,0.510712146759,0.811761833552,0.07198214530899999
4,14,neutral,0.463438987732,-0.913754692221,0.527442216873,0.717642750328,0.06400322914099998
4,15,neutral,0.47248506546,-0.843165379803,0.536514043808,0.41175572985,0.06402897834800003
4,16,congruent,0.611336946487,-0.945127719962,0.667313098907,0.199987792596,0.05597615241999998
4,17,congruent,0.359387874603,-0.945127719962,0.42334985733,-0.0823694570757,0.06396198272700004
4,18,neutral,0.464418888092,-0.913754692221,0.520404100418,0.301950132756,0.05598521232600001
4,19,neutral,0.352161169052,-0.835322122868,0.416154146194,0.364696188238,0.06399297714199997
4,20,incongruent,0.383444070816,-0.945127719962,0.483428955078,0.364696188238,0.09998488426199997
4,21,neutral,0.407119989395,-0.88238166448,0.475133895874,0.835291604358,0.06801390647900002
4,22,congruent,0.444163799286,-0.835322122868,0.512183904648,0.576464125492,0.06802010536199998
4,23,neutral,0.39653301239,-0.843165379803,0.460515022278,0.450972014527,0.06398200988800001
4,24,incongruent,0.444192886353,-0.88238166448,0.508172988892,0.701956236457,0.063980102539
4,25,neutral,0.464845895767,-0.913754692221,0.520859956741,0.615680410169,0.05601406097400008
4,26,congruent,0.40855717659,-0.976500747703,0.688532114029,0.458815271462,0.27997493743900004
4,27,neutral,0.483454227448,-0.788262581256,0.551464080811,0.725486007263,0.06800985336299997
4,28,congruent,0.480818033218,-0.88238166448,0.54883313179,0.490188299203,0.06801509857200005
4,29,congruent,0.387343883514,-0.88238166448,0.455333948135,0.811761833552,0.06799006462099999
4,30,neutral,0.372769117355,-0.976500747703,0.472754001617,0.803918576617,0.09998488426199997
4,31,neutral,0.488389968872,-0.945127719962,0.548387050629,-0.121585741752,0.05999708175699997
4,32,congruent,0.429090023041,-0.968657490768,0.497082948685,0.780388805811,0.067992925644
5,1,neutral,0.584368944168,-0.858851893674,0.660399913788,0.843134861293,0.07603096962
5,2,neutral,0.452967166901,-0.835322122868,0.508949041367,0.701956236457,0.05598187446600006
5,3,incongruent,0.536887168884,-0.905911435286,0.600860118866,0.921567430647,0.06397294998199998
5,4,congruent,0.30375289917,-0.976500747703,0.379757881165,0.599993896298,0.076004981995
5,5,congruent,0.396229028702,-0.968657490768,0.472220182419,0.419598986785,0.07599115371699999
5,6,neutral,0.45632314682,-0.874538407544,0.512324094772,0.607837153233,0.056000947952
5,7,neutral,0.316792964935,-0.976500747703,0.384780883789,0.623523667104,0.06798791885400002
5,8,congruent,0.372766017914,-0.968657490768,0.44075512886,0.498031556139,0.06798911094600002
5,9,neutral,0.372482061386,-0.968657490768,0.444468021393,0.505874813074,0.07198596000700003
5,10,neutral,0.300854921341,-0.819635608997,0.372814893723,0.803918576617,0.07195997238199997
5,11,congruent,0.327363014221,-0.88238166448,0.391335964203,0.717642750328,0.06397294998199998
5,12,congruent,0.44004201889,-0.890224921415,0.50403213501,0.521561326945,0.06399011612
5,13,congruent,0.443975925446,-0.952970976897,0.511981010437,0.850978118229,0.06800508499099994
5,14,incongruent,0.401080131531,-0.88238166448,0.457089185715,0.709799493393,0.05600905418400004
5,15,incongruent,0.356292963028,-0.858851893674,0.412264823914,0.537247840815,0.05597186088599998
5,16,neutral,0.355400800705,-0.866695150609,0.411388874054,0.709799493393,0.05598807334899997
5,17,incongruent,0.371365070343,-0.952970976897,0.435338973999,0.286263618885,0.06397390365600003
5,18,incongruent,0.484629869461,-0.929441206091,0.556618928909,0.639210180975,0.07198905944799999
5,19,neutral,0.483108043671,-0.976500747703,0.567116975784,0.552934354686,0.08400893211299998
5,20,neutral,0.283181905746,-0.937284463027,0.33917093277,0.717642750328,0.05598902702399999
5,21,incongruent,0.435785055161,-0.858851893674,0.483752012253,0.231360820338,0.047966957091999995
5,22,congruent,0.335844039917,-0.952970976897,0.391845226288,0.450972014527,0.05600118637099999
5,23,neutral,0.380948781967,-0.803949095126,0.444945812225,1.0,0.06399703025800002
5,24,congruent,0.424525022507,-0.952970976897,0.4885160923,0.811761833552,0.06399106979299996
5,25,neutral,0.371888160706,-0.913754692221,0.423871994019,0.380382702109,0.051983833312999994
5,26,neutral,0.295114994049,-0.788262581256,0.371112108231,0.88235114597,0.075997114182
5,27,incongruent,0.328860998154,-0.803949095126,0.384870052338,1.0,0.056009054183999984
5,28,neutral,0.435527086258,-0.88238166448,0.49152302742,0.0901821955016,0.05599594116199996
5,29,neutral,0.344820976257,-0.88238166448,0.400825977325,0.701956236457,0.05600500106800005
5,30,incongruent,0.327333927155,-0.913754692221,0.383322954178,0.64705343791,0.055989027023000015
5,31,neutral,0.420207023621,-0.913754692221,0.484230995178,0.921567430647,0.06402397155700001
5,32,neutral,0.411113023758,-0.913754692221,0.475079059601,-0.207861568041,0.06396603584299998
6,1,congruent,0.568058013916,-0.976500747703,0.632045030594,-0.0588396862697,0.063987016678
6,2,neutral,0.39980006218,-0.921597949156,0.467791080475,0.356852931303,0.06799101829499998
6,3,neutral,0.360026836395,-0.88238166448,0.408001899719,-0.270607623524,0.047975063324000033
6,4,neutral,0.588268995285,-0.952970976897,0.644305944443,0.599993896298,0.05603694915800006
6,5,incongruent,0.5353910923,-0.929441206091,0.611388921738,0.552934354686,0.07599782943799993
6,6,congruent,0.592758893967,-0.921597949156,0.652734041214,0.709799493393,0.05997514724700004
6,7,neutral,0.363862991333,-0.88238166448,0.427863836288,0.372539445173,0.06400084495500002
6,8,incongruent,0.41975903511,-0.929441206091,0.499752998352,-0.0039368877224,0.07999396324199998
6,9,incongruent,0.604804039001,-0.905911435286,0.668802022934,0.709799493393,0.06399798393300005
6,10,neutral,0.559838056564,-0.88238166448,0.615830898285,-0.145115512558,0.05599284172100005
6,11,neutral,0.483669996262,-0.937284463027,0.567673921585,0.380382702109,0.08400392532299994
6,12,neutral,0.407881975174,-0.874538407544,0.463888883591,0.64705343791,0.05600690841700001
6,13,incongruent,0.526975870132,-0.843165379803,0.582959890366,0.490188299203,0.055984020234000065
6,14,incongruent,0.487787008286,-0.929441206091,0.559791088104,0.184301278726,0.072004079818
6,15,congruent,0.532522201538,-0.913754692221,0.580504179001,0.137241737114,0.047981977463000036
6,16,neutral,0.455404043198,-0.874538407544,0.519416093826,0.490188299203,0.06401205062799997
6,17,incongruent,0.352941989899,-0.866695150609,0.424926996231,0.733329264199,0.071985006332
6,18,neutral,0.300492048264,-0.960814233833,0.372493982315,0.623523667104,0.07200193405100003
6,19,neutral,0.493053197861,-0.937284463027,0.557035207748,0.64705343791,0.06398200988699998
6,20,neutral,0.372468948364,-0.929441206091,0.448441982269,0.741172521134,0.07597303390499999
6,21,neutral,0.511940956116,-0.945127719962,0.567951917648,0.396069215979,0.056010961532000025
6,22,neutral,0.548789978027,-0.890224921415,0.61677312851,0.545091097751,0.06798315048299997
6,23,congruent,0.51641201973,-0.788262581256,0.576408147812,0.482345042268,0.059996128082000055
6,24,incongruent,0.540572881699,-0.952970976897,0.612557888031,0.749015778069,0.071985006332
6,25,congruent,0.491953849792,-0.945127719962,0.551980018616,0.474501785333,0.06002616882399997
6,26,congruent,0.540786027908,-0.913754692221,0.604770183563,0.52940458388,0.06398415565500004
6,27,neutral,0.589028835297,-0.952970976897,0.665035963058,0.788232062746,0.07600712776099994
6,28,congruent,0.363844871521,-0.905911435286,0.431822776794,-0.152958769494,0.06797790527300002
6,29,neutral,0.472520828247,-0.921597949156,0.540503025055,-0.0745262001404,0.06798219680800005
6,30,neutral,0.492864847183,-0.929441206091,0.568872928619,0.788232062746,0.07600808143599996
6,31,incongruent,0.529046058655,-0.945127719962,0.605005025864,0.749015778069,0.07595896720899997
6,32,congruent,0.507969856262,-0.858851893674,0.575981855392,0.592150639363,0.06801199913
7,1,neutral,0.695470809937,-0.968657490768,0.763460874557,0.364696188238,0.06799006462000001
7,2,congruent,0.343466997147,-0.858851893674,0.407436847687,0.984313486129,0.06396985053999998
7,3,incongruent,0.436214923859,-0.811792352062,0.512217998505,0.701956236457,0.07600307464600004
7,4,neutral,0.3963098526,-0.913754692221,0.456301927567,0.498031556139,0.059992074966999986
7,5,neutral,0.457036018372,-0.866695150609,0.521029949188,0.545091097751,0.06399393081600008
7,6,incongruent,0.307727098465,-0.929441206091,0.411679029465,0.843134861293,0.103951931
7,7,incongruent,0.547712087631,-0.937284463027,0.619708061218,0.874507889035,0.07199597358700005
7,8,congruent,0.316874027252,-0.851008636738,0.356891870499,0.262733848079,0.04001784324700003
7,9,neutral,0.335067987442,-0.905911435286,0.387069940567,0.325479903562,0.052001953125
7,10,neutral,0.519856929779,-0.976500747703,0.575824975967,0.152928250984,0.055968046188
7,11,neutral,0.344073057175,-0.913754692221,0.396102905273,0.231360820338,0.05202984809800004
7,12,neutral,0.392753839493,-0.976500747703,0.456743955612,0.52940458388,0.06399011611899996
7,13,neutral,0.375773906708,-0.976500747703,0.459760904312,0.0431226538896,0.08398699760400002
7,14,incongruent,0.456679821014,-0.88238166448,0.508677959442,0.231360820338,0.051998138427999996
7,15,congruent,0.428945064545,-0.945127719962,0.484952926636,0.301950132756,0.056007862091000005
7,16,incongruent,0.548845052719,-0.890224921415,0.600868940353,0.64705343791,0.05202388763400001
7,17,neutral,0.41294503212,-0.913754692221,0.464956998825,-0.0588396862697,0.05201196670500002
7,18,incongruent,0.34411406517,-0.929441206091,0.408072948456,0.560777611621,0.06395888328600002
7,19,neutral,0.294872045517,-0.921597949156,0.35086607933,0.113711966308,0.055994033813
7,20,incongruent,0.484820842743,-0.913754692221,0.548817873001,0.199987792596,0.06399703025800002
7,21,congruent,0.492857933044,-0.937284463027,0.548845052719,-0.0196234015931,0.055987119674999974
7,22,neutral,0.287457942963,-0.992187261574,0.34344291687,0.474501785333,0.055984973907000024
7,23,neutral,0.564966917038,-0.905911435286,0.62496304512,0.17645802179,0.059996128082000055
7,24,incongruent,0.612838029861,-0.937284463027,0.66086602211,-0.0353099154637,0.04802799224900001
7,25,congruent,0.421029090881,-0.913754692221,0.485033035278,0.309793389691,0.06400394439700002
7,26,neutral,0.43286895752,-0.88238166448,0.488881111145,0.545091097751,0.056012153625000005
7,27,neutral,0.504947900772,-0.921597949156,0.560944795609,0.560777611621,0.05599689483699999
7,28,congruent,0.325026988983,-0.890224921415,0.385070085526,0.584307382427,0.06004309654300005
7,29,congruent,0.492496013641,-0.921597949156,0.556492090225,0.364696188238,0.06399607658400003
7,30,neutral,0.507515907288,-0.913754692221,0.56348991394,0.52940458388,0.05597400665200003
7,31,neutral,0.491544961929,-0.851008636738,0.547513961792,0.678426465651,0.05596899986299997
7,32,congruent,0.468930006027,-0.929441206091,0.548948049545,0.694112979522,0.08001804351799996
8,1,congruent,0.385947942734,-0.890224921415,0.449947118759,-0.0980559709464,0.06399917602499999
8,2,neutral,0.688959121704,-0.843165379803,0.740962028503,0.121555223243,0.05200290679899999
8,3,congruent,0.472275018692,-0.843165379803,0.528275966644,0.372539445173,0.056000947952
8,4,incongruent,0.555907964706,-0.874538407544,0.619922876358,0.545091097751,0.06401491165200002
8,5,neutral,0.545078039169,-0.866695150609,0.601041078568,-0.254921109653,0.05596303939900005
8,6,neutral,0.519514083862,-0.913754692221,0.575529098511,0.364696188238,0.05601501464899994
8,7,incongruent,0.416836977005,-0.913754692221,0.484798908234,0.121555223243,0.06796193122900002
8,8,neutral,0.483170986176,-0.937284463027,0.539197921753,-0.372569963683,0.05602693557699995
8,9,neutral,0.527074098587,-0.890224921415,0.575079917908,0.0823389385662,0.0480058193209999
8,10,congruent,0.39195394516,-0.921597949156,0.447968959808,-0.137272255623,0.05601501464800002
8,11,neutral,0.511687040329,-0.984344004639,0.567697048187,0.349009674368,0.05601000785799992
8,12,incongruent,0.449061155319,-0.913754692221,0.505048036575,0.27842036195,0.05598688125599999
8,13,congruent,0.393038034439,-0.921597949156,0.473033189774,0.592150639363,0.07999515533500001
8,14,congruent,0.455947160721,-0.874538407544,0.503926038742,0.701956236457,0.04797887802100004
8,15,neutral,0.611581087112,-0.88238166448,0.65957903862,-0.0431531723991,0.047997951508000014
8,16,neutral,0.578863859177,-0.984344004639,0.642858028412,0.466658528397,0.06399416923500001
8,17,neutral,0.383439064026,-0.937284463027,0.459425926208,0.341166417432,0.07598686218200001
8,18,neutral,0.368952989578,-0.945127719962,0.424950838089,0.349009674368,0.05599784851100004
8,19,congruent,0.443685054779,-0.913754692221,0.491687059402,0.152928250984,0.04800200462300003
8,20,neutral,0.476856946945,-0.905911435286,0.540848970413,0.105868709372,0.06399202346799993
8,21,neutral,0.372740983963,-0.952970976897,0.4287109375,-0.286294137394,0.05596995353700002
8,22,incongruent,0.469019889832,-0.929441206091,0.533007860184,-0.349040192877,0.06398797035200005
8,23,incongruent,0.484381914139,-0.89806817835,0.556370973587,0.733329264199,0.07198905944800005
8,24,neutral,0.531344175339,-0.905911435286,0.603297948837,0.231360820338,0.07195377349800003
8,25,neutral,0.292792797089,-0.819635608997,0.348771810532,0.364696188238,0.05597901344299999
8,26,incongruent,0.448840141296,-0.913754692221,0.520833015442,0.466658528397,0.07199287414600003
8,27,incongruent,0.496919155121,-0.890224921415,0.572903156281,0.584307382427,0.07598400115999998
8,28,neutral,0.352339029312,-0.992187261574,0.408336877823,0.490188299203,0.05599784851099998
8,29,neutral,0.550938844681,-0.921597949156,0.614945888519,0.396069215979,0.06400704383800004
8,30,incongruent,0.524449110031,-0.992187261574,0.580389022827,0.427442243721,0.05593991279599997
8,31,congruent,0.420657873154,-0.960814233833,0.492697954178,0.262733848079,0.072040081024
8,32,congruent,0.463813066483,-0.952970976897,0.535778045654,0.0666524246956,0.07196497917099998
9,1,neutral,0.344384908676,-0.874538407544,0.380388021469,-0.105899227882,0.036003112793
9,2,neutral,0.387097835541,-0.905911435286,0.4190928936,-0.223548081912,0.03199505805899999
9,3,incongruent,0.447235107422,-0.976500747703,0.519210100174,0.199987792596,0.07197499275200003
9,4,congruent,0.46023607254,-0.874538407544,0.508228063583,0.435285500656,0.047991991043000004
9,5,neutral,0.455515861511,-0.984344004639,0.759526968002,0.262733848079,0.30401110649100005
9,6,neutral,0.335850000381,-0.913754692221,0.383810043335,-0.207861568041,0.047960042954000026
9,7,congruent,0.431861877441,-0.945127719962,0.487865924835,0.17645802179,0.056004047394
9,8,neutral,0.575104951859,-0.929441206091,0.639085054398,-0.317667165136,0.063980102539
9,9,neutral,0.420361995697,-0.952970976897,0.476366043091,0.0274361400189,0.056004047394
9,10,neutral,0.417111873627,-0.929441206091,0.489082098007,-0.356883449812,0.07197022438
9,11,congruent,0.492232084274,-0.851008636738,0.56023812294,0.733329264199,0.06800603866599997
9,12,incongruent,0.444893836975,-0.945127719962,0.508859872818,0.364696188238,0.06396603584300004
