block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent
1,23,congruent,0.383533000946,-0.866695150609,0.403491973877,-0.435316019166,0.019958972930999963
1,24,congruent,0.305196046829,-0.788262581256,0.313172101974,-0.372569963683,0.007976055144999994
1,25,incongruent,0.436415195465,-0.913754692221,0.440405130386,-0.474532303842,0.003989934920999971
1,26,incongruent,0.436712026596,-0.945127719962,0.460692882538,-0.41178624836,0.023980855942
1,27,congruent,0.432032108307,-0.905911435286,0.504034996033,-0.482375560778,0.07200288772599994
1,28,neutral,0.38064289093,-0.631397442549,0.38863492012,-0.403942991424,0.007992029190000027
1,29,congruent,0.46905207634,-0.945127719962,0.493074893951,-0.380413220618,0.024022817611000002
1,30,neutral,0.377189874649,-0.835322122868,0.393148899078,-0.372569963683,0.01595902442899999
1,31,congruent,0.477118968964,-0.890224921415,0.485095977783,-0.356883449812,0.007977008818999987
1,32,incongruent,0.315541028976,-0.913754692221,0.331552028656,-0.403942991424,0.01601099967999997
2,1,incongruent,0.450436115265,-0.717673268838,0.458419084549,-0.443159276101,0.007982969283999997
2,2,neutral,0.355797052383,-0.725516525773,0.363763093948,-0.42747276223,0.00796604156499997
2,3,neutral,0.428334951401,-0.827478865932,0.444324016571,-0.474532303842,0.01598906517000004
2,4,neutral,0.493201971054,-0.78041932432,0.497179031372,-0.451002533036,0.003977060317999992
2,5,incongruent,0.473133087158,-0.88238166448,0.493113994598,-0.443159276101,0.019980907439999973
2,6,neutral,0.824440956116,-0.709830011902,0.836416959763,-0.356883449812,0.011976003647000022
2,7,neutral,0.379453897476,-0.678456984161,0.391422986984,-0.388256477554,0.01196908950800002
2,8,neutral,0.425220966339,-0.960814233833,0.445204973221,-0.451002533036,0.019984006882000027
2,9,incongruent,0.557032823563,-0.819635608997,0.56503200531,-0.474532303842,0.007999181746999984
2,10,congruent,0.293161153793,-0.725516525773,0.301151990891,-0.443159276101,0.00799083709799997
2,11,congruent,0.309073925018,-0.78041932432,0.325083017349,-0.458845789972,0.016009092331000008
2,12,neutral,0.400305986404,-0.921597949156,0.420321941376,-0.451002533036,0.020015954971999983
2,13,incongruent,0.429162025452,-0.874538407544,0.465121030807,-0.42747276223,0.03595900535500002
2,14,congruent,0.427798986435,-0.929441206091,0.451778888702,-0.41178624836,0.02397990226700003
2,15,incongruent,0.403172016144,-0.741203039644,0.419177055359,-0.388256477554,0.016005039215000016
2,16,neutral,0.504057884216,-0.960814233833,0.520068883896,-0.356883449812,0.016010999680000082
2,17,neutral,0.371753931046,-0.905911435286,0.391722917557,-0.451002533036,0.019968986510999986
2,18,congruent,0.332841157913,-0.694143498032,0.344793081284,-0.419629505295,0.011951923370999984
2,19,neutral,0.296389102936,-0.772576067385,0.312380075455,-0.443159276101,0.015990972519000002
2,20,congruent,0.540765047073,-0.937284463027,0.568747997284,-0.443159276101,0.027982950211000057
2,21,congruent,0.392436981201,-0.929441206091,0.400429964066,-0.466689046907,0.007992982864999998
2,22,incongruent,0.633287906647,-0.905911435286,0.653241872787,-0.419629505295,0.01995396614
2,23,neutral,0.415587186813,-0.772576067385,0.427579164505,-0.396099734489,0.011991977692
2,24,neutral,0.424349069595,-0.937284463027,0.444352149963,-0.435316019166,0.02000308036799997
2,25,congruent,0.575407028198,-0.733359782708,0.587412118912,-0.419629505295,0.01200509071399991
2,26,incongruent,0.36020898819,-0.725516525773,0.376182079315,-0.42747276223,0.01597309112499995
2,27,neutral,0.429243087769,-0.984344004639,0.44922709465,-0.474532303842,0.019984006880999994
2,28,incongruent,0.588413000107,-0.905911435286,0.60443687439,-0.435316019166,0.016023874283000006
2,29,neutral,0.623631954193,-0.874538407544,0.643626928329,-0.380413220618,0.019994974136000043
2,30,neutral,0.389050006866,-0.929441206091,0.409004926682,-0.474532303842,0.019954919816000005
2,31,congruent,0.444628953934,-0.866695150609,0.464600801468,-0.466689046907,0.019971847533999998
2,32,neutral,0.325161933899,-0.905911435286,0.345152139664,-0.435316019166,0.01999020576499999
3,1,neutral,0.436013936996,-0.803949095126,0.45196390152,-0.372569963683,0.015949964523999993
3,2,congruent,0.441081047058,-0.960814233833,0.465082883835,-0.419629505295,0.02400183677700002
3,3,neutral,0.455651044846,-0.976500747703,0.559634923935,-0.435316019166,0.10398387908900003
3,4,neutral,0.380614995956,-0.858851893674,0.400599002838,-0.435316019166,0.01998400688199997
3,5,neutral,0.379816055298,-0.827478865932,0.399802923203,-0.451002533036,0.019986867904999983
3,6,neutral,0.443535089493,-0.631397442549,0.451508998871,-0.364726706748,0.007973909377999966
3,7,congruent,0.433001995087,-0.913754692221,0.449051141739,-0.498062074648,0.016049146652000024
3,8,neutral,0.428138017654,-0.937284463027,0.448107004166,-0.41178624836,0.01996898651200002
3,9,neutral,0.376010894775,-0.678456984161,0.38000202179,-0.498062074648,0.0039911270149999845
3,10,neutral,0.332551956177,-0.976500747703,0.836525917053,-0.498062074648,0.5039739608759999
3,11,incongruent,0.476685762405,-0.88238166448,0.492676973343,-0.474532303842,0.01599121093799999
3,12,congruent,0.361069917679,-0.772576067385,0.373057842255,-0.42747276223,0.011987924576000009
3,13,incongruent,0.324939012527,-0.835322122868,0.648950099945,-0.458845789972,0.32401108741799994
3,14,neutral,0.348765134811,-0.913754692221,0.660775184631,-0.482375560778,0.31201004982
3,15,congruent,0.448359012604,-0.52943510239,0.456345081329,-0.317667165136,0.007986068724999962
3,16,neutral,0.327327013016,-0.41178624836,0.335305213928,-0.239234595782,0.007978200912000022
3,17,neutral,0.443455934525,-0.890224921415,0.471434831619,-0.419629505295,0.027978897094000033
3,18,incongruent,1.06897187233,-0.929441206091,1.09695005417,-0.451002533036,0.027978181840000005
3,19,neutral,0.34458899498,-0.843165379803,0.364578008652,-0.435316019166,0.01998901367200001
3,20,neutral,0.324731111526,-0.835322122868,0.344737052917,-0.490218817713,0.020005941391000037
3,21,neutral,0.681005954742,-0.851008636738,0.697015047073,-0.388256477554,0.016009092331000008
3,22,congruent,0.300622940063,-0.874538407544,0.324630975723,-0.482375560778,0.024008035659999982
3,23,incongruent,0.435841083527,-0.639240699484,0.439875125885,-0.372569963683,0.0040340423579999785
3,24,congruent,0.428010940552,-0.921597949156,0.444006919861,-0.419629505295,0.015995979308999986
3,25,neutral,0.359452962875,-0.772576067385,0.379457950592,-0.419629505295,0.02000498771699999
3,26,neutral,0.3450319767,-0.89806817835,0.38103890419,-0.498062074648,0.03600692749000001
3,27,congruent,0.521031141281,-0.913754692221,0.561033964157,-0.498062074648,0.04000282287599999
3,28,incongruent,0.760843992233,-0.843165379803,0.780846118927,-0.41178624836,0.020002126693999922
3,29,incongruent,0.56898021698,-0.874538407544,0.58900308609,-0.42747276223,0.020022869109999952
3,30,incongruent,0.425022125244,-0.945127719962,0.460993051529,-0.490218817713,0.03597092628499998
3,31,congruent,0.448951005936,-0.913754692221,0.460940122604,-0.42747276223,0.01198911666800001
3,32,incongruent,0.527505159378,-0.851008636738,0.547500133514,-0.458845789972,0.019994974135999932
4,1,neutral,0.644034862518,-0.843165379803,0.66001200676,-0.443159276101,0.01597714424200003
4,2,neutral,0.350949048996,-0.976500747703,0.362940073013,-0.435316019166,0.01199102401700003
4,3,incongruent,0.639472007751,-0.835322122868,0.659492969513,-0.466689046907,0.020020961761999967
4,4,congruent,0.472145080566,-0.835322122868,0.492150068283,-0.419629505295,0.02000498771699999
4,5,incongruent,0.344745874405,-0.89806817835,0.780725955963,-0.474532303842,0.435980081558
4,6,incongruent,0.512761831284,-0.890224921415,0.540746927261,-0.419629505295,0.027985095977000052
4,7,neutral,0.528647899628,-0.952970976897,0.828626871109,-0.458845789972,0.29997897148100006
4,8,neutral,0.597193002701,-0.858851893674,0.613154888153,-0.396099734489,0.015961885452000057
4,9,neutral,0.520680904388,-0.749046296579,0.532655954361,-0.364726706748,0.01197504997300003
4,10,neutral,0.416954040527,-0.866695150609,0.436969995499,-0.474532303842,0.020015954971999983
4,11,neutral,0.597119092941,-0.858851893674,0.96909403801,-0.474532303842,0.3719749450690001
4,12,congruent,0.883821964264,-0.929441206091,0.89981007576,-0.435316019166,0.0159881114960001
4,13,congruent,0.483612060547,-0.725516525773,0.499592065811,-0.372569963683,0.015980005264000008
4,14,congruent,0.40118598938,-0.913754692221,0.421189785004,-0.403942991424,0.02000379562400001
4,15,incongruent,0.325139045715,-0.639240699484,0.333157062531,-0.42747276223,0.008018016816000006
4,16,neutral,0.402412176132,-0.905911435286,0.4183781147,-0.372569963683,0.01596593856800005
4,17,incongruent,0.473104953766,-0.905911435286,0.485074996948,-0.490218817713,0.011970043182000012
4,18,congruent,0.387862920761,-0.913754692221,0.399848937988,-0.356883449812,0.01198601722699999
4,19,congruent,0.296996116638,-0.913754692221,0.313002109528,-0.458845789972,0.016005992889999987
4,20,neutral,0.596920967102,-0.913754692221,0.624902009964,-0.435316019166,0.027981042861999983
4,21,neutral,0.288521051407,-0.952970976897,0.296480178833,-0.419629505295,0.007959127425999968
4,22,neutral,0.440742015839,-0.921597949156,0.448754072189,-0.403942991424,0.008012056349999963
4,23,neutral,0.289102077484,-0.78041932432,0.305062055588,-0.451002533036,0.01595997810399996
4,24,neutral,0.357141971588,-0.835322122868,1.03713488579,-0.42747276223,0.679992914202
4,25,congruent,0.380350828171,-0.874538407544,0.400326013565,-0.42747276223,0.019975185394000006
4,26,neutral,0.456977128983,-0.835322122868,0.480973005295,-0.498062074648,0.023995876311999953
4,27,incongruent,0.328090906143,-0.64708395642,0.336084842682,-0.419629505295,0.00799393653899999
4,28,neutral,0.472515106201,-0.78041932432,0.484498977661,-0.364726706748,0.011983871459999962
4,29,incongruent,0.623971939087,-0.733359782708,0.639972925186,-0.372569963683,0.016000986099000025
4,30,congruent,0.471722841263,-0.678456984161,0.475719928741,-0.435316019166,0.003997087477999983
4,31,neutral,0.473025083542,-0.694143498032,0.481013059616,-0.443159276101,0.00798797607399998
4,32,incongruent,0.512322902679,-0.78041932432,0.524315834045,-0.41178624836,0.011992931365999993
5,1,neutral,0.573041915894,-0.874538407544,0.585045099258,-0.396099734489,0.01200318336399997
5,2,incongruent,0.528184890747,-0.874538407544,0.540204048157,-0.482375560778,0.012019157409999925
5,3,neutral,0.611706018448,-0.76473281045,0.619650840759,-0.458845789972,0.007944822311000022
5,4,congruent,0.429198026657,-0.874538407544,0.445187091827,-0.364726706748,0.015989065169999983
5,5,neutral,0.540951013565,-0.835322122868,0.552947044373,-0.41178624836,0.011996030808000047
5,6,congruent,0.493045091629,-0.921597949156,0.509015083313,-0.396099734489,0.01596999168400004
5,7,incongruent,0.449125051498,-0.819635608997,0.465111017227,-0.458845789972,0.015985965728999962
5,8,congruent,0.384168863297,-0.835322122868,0.400127887726,-0.435316019166,0.01595902442899999
5,9,congruent,0.504135847092,-0.851008636738,0.520120859146,-0.419629505295,0.015985012054000047
5,10,neutral,0.4850730896,-0.819635608997,0.497054100037,-0.42747276223,0.011981010437000006
5,11,neutral,0.52118897438,-0.984344004639,0.545189857483,-0.458845789972,0.02400088310299997
5,12,congruent,0.419106960297,-0.866695150609,0.439043998718,-0.498062074648,0.019937038420999975
5,13,neutral,0.407675981522,-0.811792352062,0.427673816681,-0.451002533036,0.019997835159
5,14,incongruent,0.473044872284,-0.984344004639,0.493023872375,-0.435316019166,0.01997900009100001
5,15,congruent,0.400655031204,-0.827478865932,0.416661977768,-0.372569963683,0.016006946564000035
5,16,neutral,0.411411046982,-0.952970976897,0.435412883759,-0.466689046907,0.02400183677700002
5,17,neutral,0.504431009293,-0.913754692221,0.524390935898,-0.396099734489,0.01995992660500001
5,18,neutral,0.401273965836,-0.913754692221,0.409228086472,-0.466689046907,0.007954120635999984
5,19,neutral,0.528539180756,-0.835322122868,0.540488004684,-0.356883449812,0.011948823928000007
5,20,neutral,0.46467089653,-0.952970976897,0.508701086044,-0.490218817713,0.04403018951400001
5,21,neutral,0.567387104034,-0.772576067385,0.583364963531,-0.356883449812,0.015977859497000035
5,22,incongruent,0.485072851181,-0.890224921415,0.517068862915,-0.443159276101,0.03199601173399996
5,23,neutral,0.508764982224,-0.913754692221,0.520766019821,-0.474532303842,0.012001037596999997
5,24,congruent,0.556833982468,-0.866695150609,0.572916030884,-0.498062074648,0.016082048416000028
5,25,incongruent,0.56831908226,-0.89806817835,0.588303089142,-0.372569963683,0.01998400688199997
5,26,neutral,0.400509119034,-0.788262581256,0.408512115479,-0.474532303842,0.008002996445000021
5,27,neutral,0.472561120987,-0.819635608997,0.484549999237,-0.443159276101,0.011988878250000001
5,28,incongruent,0.620970964432,-0.866695150609,0.640956163406,-0.419629505295,0.019985198974000085
5,29,incongruent,0.43591094017,-0.827478865932,0.455852985382,-0.435316019166,0.019942045211999992
5,30,neutral,0.359876155853,-0.984344004639,0.37188410759,-0.372569963683,0.012007951737000033
5,31,incongruent,0.484455108643,-0.960814233833,0.604433059692,-0.443159276101,0.119977951049
5,32,congruent,0.333143949509,-0.827478865932,0.345139026642,-0.443159276101,0.01199507713300002
6,1,neutral,0.463940858841,-0.866695150609,0.483930826187,-0.435316019166,0.019989967346000004
6,2,congruent,0.512690067291,-0.733359782708,0.528660058975,-0.380413220618,0.01596999168400004
6,3,congruent,0.357046127319,-0.851008636738,0.372995138168,-0.333353679006,0.015949010849000023
6,4,congruent,0.345011949539,-0.827478865932,0.361012935638,-0.41178624836,0.016000986099000025
6,5,neutral,0.42905497551,-0.874538407544,0.441071033478,-0.41178624836,0.012016057967999982
6,6,incongruent,0.463624954224,-0.945127719962,0.483586072922,-0.364726706748,0.01996111869799999
6,7,incongruent,0.459614992142,-0.921597949156,0.487608909607,-0.42747276223,0.027993917464999962
6,8,congruent,0.357157945633,-0.843165379803,0.373125076294,-0.474532303842,0.015967130660999973
6,9,neutral,0.541168928146,-0.937284463027,0.561121940613,-0.419629505295,0.019953012466999986
6,10,neutral,0.499155044556,-0.600024414808,0.503144979477,-0.41178624836,0.003989934920999971
6,11,congruent,0.548733949661,-0.843165379803,0.564764022827,-0.41178624836,0.016030073166000025
6,12,incongruent,0.503870010376,-0.851008636738,0.519863128662,-0.490218817713,0.01599311828600003
6,13,congruent,0.528096199036,-0.937284463027,0.540064096451,-0.278450880459,0.011967897414999928
6,14,congruent,0.41628909111,-0.866695150609,0.428303003311,-0.403942991424,0.01201391220100001
6,15,neutral,0.604480028152,-0.890224921415,0.620491027832,-0.388256477554,0.016010999680000082
6,16,neutral,0.439873933792,-0.874538407544,0.455850839615,-0.403942991424,0.015976905822999987
6,17,neutral,0.411531925201,-0.913754692221,0.419544935226,-0.490218817713,0.00801301002499999
6,18,neutral,0.296383857727,-0.88238166448,0.308387994766,-0.498062074648,0.012004137038999996
6,19,neutral,0.851664066315,-0.835322122868,0.863661050797,-0.388256477554,0.011996984481999928
6,20,incongruent,0.716643810272,-0.929441206091,0.740641832352,-0.42747276223,0.023998022080000014
6,21,congruent,0.419760942459,-0.694143498032,0.427761077881,-0.42747276223,0.00800013542200001
6,22,neutral,0.477110862732,-0.921597949156,0.493080854416,-0.380413220618,0.01596999168400004
6,23,incongruent,0.633078813553,-0.796105838191,0.645063877106,-0.356883449812,0.011985063552999997
6,24,neutral,0.568474054337,-0.960814233833,0.584494113922,-0.466689046907,0.01602005958499997
6,25,neutral,0.50506901741,-0.945127719962,0.529068946838,-0.419629505295,0.023999929428
6,26,incongruent,0.71705198288,-0.858851893674,0.729047060013,-0.396099734489,0.011995077132999965
6,27,neutral,0.501237869263,-0.788262581256,0.505215883255,-0.388256477554,0.00397801399200004
6,28,incongruent,0.545080900192,-0.937284463027,0.577081918716,-0.458845789972,0.03200101852400006
6,29,neutral,0.529166936874,-0.694143498032,0.537173032761,-0.498062074648,0.008006095887000075
6,30,neutral,0.411972999573,-0.741203039644,0.419945001602,-0.372569963683,0.007972002029000003
6,31,neutral,0.548045158386,-0.803949095126,0.564016103745,-0.388256477554,0.01597094535900001
6,32,incongruent,0.44801902771,-0.827478865932,0.464037179947,-0.388256477554,0.016018152236999983
7,1,incongruent,0.45655798912,-0.874538407544,0.472557067871,-0.41178624836,0.015999078750999984
7,2,neutral,0.356130838394,-0.66277047029,0.364113807678,-0.435316019166,0.007982969283999997
7,3,congruent,0.323538064957,-0.945127719962,0.343511104584,-0.42747276223,0.019973039627000033
7,4,neutral,0.473042964935,-0.796105838191,0.485044002533,-0.42747276223,0.01200103759800003
7,5,congruent,0.437000989914,-0.913754692221,0.461008071899,-0.435316019166,0.02400708198500001
7,6,neutral,0.432702064514,-0.890224921415,0.456699132919,-0.498062074648,0.02399706840499999
7,7,incongruent,0.447167158127,-0.388256477554,0.455148220062,-0.247077852718,0.007981061935000033
7,8,congruent,0.360958814621,-0.76473281045,0.364964008331,-0.403942991424,0.004005193710000021
7,9,neutral,0.433078050613,-0.874538407544,0.473078012466,-0.466689046907,0.03999996185300003
7,10,neutral,0.399847984314,-0.66277047029,0.407827138901,-0.419629505295,0.007979154586999992
7,11,congruent,0.364370107651,-0.701986754967,0.372349977493,-0.482375560778,0.007979869841999998
7,12,incongruent,0.315502166748,-0.64708395642,0.32349896431,-0.364726706748,0.007996797562000002
7,13,neutral,0.415744066238,-0.858851893674,0.46373295784,-0.490218817713,0.04798889160200004
7,14,congruent,0.357073068619,-0.741203039644,0.373059034348,-0.364726706748,0.015985965728999962
7,15,neutral,0.384587049484,-0.952970976897,0.400573015213,-0.341196935942,0.015985965728999962
7,16,neutral,0.44917011261,-0.733359782708,0.465155124664,-0.388256477554,0.015985012053999992
7,17,incongruent,0.485214948654,-0.960814233833,0.501184940338,-0.498062074648,0.015969991683999984
7,18,incongruent,0.421096086502,-0.905911435286,0.441111087799,-0.443159276101,0.020015001297000012
7,19,neutral,0.344445943832,-0.866695150609,0.368443012238,-0.419629505295,0.02399706840600002
7,20,neutral,0.505223989487,-0.803949095126,0.5131919384,-0.443159276101,0.007967948913000011
7,21,incongruent,0.455883979797,-0.921597949156,0.475882053375,-0.396099734489,0.019998073577999986
7,22,neutral,0.456285953522,-0.929441206091,0.484257936478,-0.42747276223,0.027971982955999952
7,23,incongruent,0.556625127792,-0.858851893674,0.568638086319,-0.498062074648,0.012012958527000017
7,24,neutral,0.556392908096,-0.78041932432,0.572378873825,-0.349040192877,0.015985965729000018
7,25,neutral,0.436917066574,-0.945127719962,0.456930875778,-0.466689046907,0.020013809204000033
7,26,congruent,0.540724039078,-0.976500747703,0.556721925735,-0.41178624836,0.01599788665699997
7,27,incongruent,0.572856903076,-0.913754692221,0.588807821274,-0.396099734489,0.015950918197999986
7,28,congruent,0.476117134094,-0.874538407544,0.500108003616,-0.42747276223,0.023990869522000025
7,29,neutral,0.602720975876,-0.851008636738,0.614733934402,-0.435316019166,0.012012958525999928
7,30,congruent,0.499921798706,-0.921597949156,0.511905908585,-0.341196935942,0.011984109878999949
7,31,neutral,0.427901029587,-0.984344004639,0.451867818832,-0.419629505295,0.02396678924500001
7,32,neutral,0.502501964569,-0.968657490768,0.518515110016,-0.388256477554,0.016013145447000054
8,1,incongruent,0.380924940109,-0.913754692221,0.388911008835,-0.403942991424,0.007986068725999995
8,2,neutral,0.421216964722,-0.874538407544,0.437227010727,-0.41178624836,0.016010046005
8,3,neutral,0.344820022583,-0.952970976897,0.356817007065,-0.458845789972,0.01199698448200004
8,4,neutral,0.457183122635,-0.88238166448,0.485166072845,-0.490218817713,0.027982950210000024
8,5,congruent,0.345022916794,-0.976500747703,0.36101603508,-0.301980651265,0.01599311828600003
8,6,incongruent,0.337152957916,-0.788262581256,0.361108064651,-0.419629505295,0.02395510673500001
8,7,congruent,0.43163895607,-0.937284463027,0.455636978149,-0.41178624836,0.02399802207899998
8,8,neutral,0.408930063248,-0.639240699484,0.41290807724,-0.403942991424,0.003978013991999985
8,9,incongruent,0.519042015076,-0.866695150609,0.539035081863,-0.403942991424,0.01999306678699997
8,10,congruent,0.396224021912,-0.843165379803,0.408236026764,-0.349040192877,0.012012004851999991
8,11,neutral,0.397158145905,-0.89806817835,0.461131095886,-0.498062074648,0.063972949981
8,12,neutral,0.617161989212,-0.913754692221,0.637143135071,-0.42747276223,0.019981145858999905
8,13,neutral,0.415939092636,-0.741203039644,0.423920869827,-0.419629505295,0.007981777191000017
8,14,neutral,0.463474988937,-0.921597949156,0.495459079742,-0.419629505295,0.031984090804999976
8,15,congruent,0.361005067825,-0.929441206091,0.373013973236,-0.333353679006,0.01200890541099997
8,16,incongruent,0.521103858948,-0.725516525773,0.529110908508,-0.498062074648,0.00800704955999998
8,17,neutral,0.464509010315,-0.921597949156,0.492514133453,-0.42747276223,0.028005123137999965
8,18,incongruent,0.556388139725,-0.89806817835,0.568363189697,-0.42747276223,0.01197504997199994
8,19,neutral,0.518842935562,-0.874538407544,0.538850069046,-0.41178624836,0.02000713348399996
8,20,neutral,0.396014928818,-0.921597949156,0.408029794693,-0.419629505295,0.012014865875000003
8,21,neutral,0.493086099625,-0.858851893674,0.509053945541,-0.458845789972,0.015967845916000034
8,22,neutral,0.616170883179,-0.827478865932,0.632194042206,-0.458845789972,0.01602315902699991
8,23,congruent,0.404628992081,-0.929441206091,0.428608894348,-0.435316019166,0.023979902266999975
8,24,incongruent,0.617192983627,-0.89806817835,0.645156860352,-0.42747276223,0.027963876725000003
8,25,incongruent,0.595942974091,-0.858851893674,0.619949102402,-0.41178624836,0.024006128310999908
8,26,congruent,0.316154956818,-0.88238166448,0.344133853912,-0.466689046907,0.027978897094000033
8,27,congruent,0.497053146362,-0.843165379803,0.513065099716,-0.419629505295,0.01601195335400002
8,28,congruent,0.436091184616,-0.843165379803,0.448089122772,-0.466689046907,0.011997938156000032
8,29,neutral,0.528390169144,-0.670613727226,0.536386013031,-0.443159276101,0.00799584388699992
8,30,incongruent,0.456876993179,-0.756889553514,0.468852043152,-0.372569963683,0.01197504997300003
8,31,neutral,0.576044797897,-0.827478865932,0.592048883438,-0.41178624836,0.01600408554099997
8,32,neutral,0.416888952255,-0.874538407544,0.436885118484,-0.474532303842,0.019996166229000023
9,1,neutral,0.524240016937,-0.66277047029,0.528213024139,-0.403942991424,0.003973007202000001
9,2,neutral,0.444990873337,-0.717673268838,0.456923961639,-0.403942991424,0.011933088302000017
9,3,neutral,0.571181058884,-0.89806817835,0.591152906418,-0.466689046907,0.019971847534000053
9,4,neutral,0.603409051895,-0.913754692221,0.623440980911,-0.41178624836,0.020031929015999927
9,5,incongruent,0.368021965027,-0.937284463027,0.379996061325,-0.42747276223,0.011974096298000003
9,6,neutral,0.493180990219,-0.827478865932,0.513201951981,-0.451002533036,0.020020961762000022
