64bb0ae3efdd054aff98d1c04432967b8e5bde522feffc55f85234b27990a8fa8d2cc553e7af34595e8c48de97768e929a15c2a183657c42c172e0f9269c95ec
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	1	up	white	congruent	0.898245096207	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	2	right	black	neutral	2.20895695686	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	3	left	black	neutral	0.577018976212	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	4	up	white	neutral	0.619703054428	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	5	right	black	incongruent	0.463822126389	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	6	down	white	incongruent	1.09987592697	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	7	up	black	incongruent	0.855262041092	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	8	down	black	incongruent	0.715735912323	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	9	up	white	incongruent	2.26887583733	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	10	left	white	neutral	1.13607692719	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	11	up	white	neutral	0.556481838226	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	12	down	white	congruent	0.580585002899	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	13	down	black	congruent	0.388058900833	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	14	right	white	neutral	0.575798988342	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	15	right	white	incongruent	0.393013000488	black	TRUE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	16	left	black	incongruent	1.09699892998	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	17	up	black	congruent	0.62341594696	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	18	down	black	neutral	1.21625900269	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	19	down	white	neutral	0.5409719944	black	TRUE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	20	right	black	neutral	0.527734994888	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	21	left	white	incongruent	0.576948881149	black	TRUE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	22	left	white	neutral	0.459351062775	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	23	up	black	neutral	0.486491918564	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	24	left	black	neutral	0.57678604126	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	25	right	white	neutral	0.517001867294	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	26	left	black	congruent	0.488768100739	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	27	up	black	neutral	0.756525039673	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	28	down	white	neutral	0.620103120804	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	29	right	black	congruent	0.356910943985	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	30	right	white	congruent	0.508287906647	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	31	left	white	congruent	0.440891981125	black	TRUE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	2.72289800644	practice	32	down	black	neutral	0.536957979202	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	3.12782001495	1	1	right	white	neutral	0.61948800087	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	3.12782001495	1	2	left	black	congruent	0.508616924286	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	3.12782001495	1	3	right	black	incongruent	0.688002109528	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	3.12782001495	1	4	up	black	neutral	0.632966995239	black	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	3.12782001495	1	5	up	white	congruent	0.588868141174	white	FALSE	FALSE	FALSE
6	2011	11	28	15	54	f	20	r	1	0	2	3.12782001495	1	6	right	white	congruent	0.574733018875	white	FALSE	FALSE	FALSE
