block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,congruent,0.862280130386,-0.952970976897,0.974241018295,0.270577105014,0.11196088790899994
practice,2,neutral,0.464995861053,-0.937284463027,2.32501196861,-0.0431531723991,1.860016107557
practice,3,neutral,0.545036077499,-0.945127719962,0.63303399086,0.356852931303,0.08799791336100005
practice,4,neutral,0.583721876144,-0.968657490768,0.695703029633,0.513718070009,0.11198115348900006
practice,5,incongruent,0.399852991104,-0.937284463027,0.503816127777,-0.333353679006,0.103963136673
practice,6,incongruent,1.07187914848,-0.929441206091,1.18387699127,1.0,0.11199784278999991
practice,7,incongruent,0.823281049728,-0.945127719962,0.891263961792,-0.207861568041,0.06798291206399998
practice,8,incongruent,0.675709009171,-0.929441206091,0.743702888489,-0.419629505295,0.06799387931800005
practice,9,incongruent,0.880919933319,-0.937284463027,2.30491781235,-0.380413220618,1.423997879031
practice,10,neutral,0.49610710144,-0.929441206091,1.18012499809,-0.349040192877,0.6840178966499999
practice,11,neutral,0.528478860855,-0.937284463027,0.640496015549,0.505874813074,0.11201715469400009
practice,12,congruent,0.552603006363,-0.976500747703,0.66056895256,0.639210180975,0.10796594619700006
practice,13,congruent,0.35208106041,-0.937284463027,0.444072008133,-0.0353099154637,0.09199094772300004
practice,14,neutral,0.539798974991,-0.945127719962,0.63179898262,0.0431226538896,0.09200000762899996
practice,15,incongruent,0.333000898361,-0.960814233833,0.393013000488,-0.498062074648,0.06001210212699998
practice,16,incongruent,0.353055953979,-0.937284463027,1.16902780533,-0.0588396862697,0.815971851351
practice,17,congruent,0.583441019058,-0.984344004639,0.659443855286,-0.223548081912,0.07600283622799997
practice,18,neutral,0.596273899078,-0.945127719962,1.28023791313,0.396069215979,0.6839640140519999
practice,19,neutral,0.512990951538,-0.945127719962,0.588979959488,-0.0431531723991,0.07598900794999996
practice,20,neutral,0.499752998352,-0.913754692221,0.60374712944,-0.0353099154637,0.10399413108799999
practice,21,incongruent,0.548935890198,-0.945127719962,0.616944074631,-0.0823694570757,0.06800818443299994
practice,22,neutral,0.431349992752,-0.952970976897,0.523323059082,0.286263618885,0.09197306633000008
practice,23,neutral,0.462502002716,-0.890224921415,0.534493923187,0.356852931303,0.07199192047099995
practice,24,neutral,0.548830032349,-0.921597949156,0.61678814888,0.0509659108249,0.06795811653100003
practice,25,neutral,0.484989881516,-0.976500747703,0.568990945816,0.0980254524369,0.08400106429999998
practice,26,congruent,0.460815906525,-0.952970976897,0.528819084167,-0.0666829432051,0.06800317764199998
practice,27,neutral,0.576519966125,-0.968657490768,0.828535079956,-0.0431531723991,0.25201511383099995
practice,28,neutral,0.568079948425,-0.976500747703,0.648092031479,-0.403942991424,0.08001208305399998
practice,29,congruent,0.336928129196,-0.921597949156,0.400938987732,0.0980254524369,0.06401085853599997
practice,30,congruent,0.464318990707,-0.984344004639,0.540281057358,-0.341196935942,0.07596206665100003
practice,31,congruent,0.41287112236,-0.905911435286,0.476868152618,-0.270607623524,0.06399703025799997
practice,32,neutral,0.512969970703,-0.929441206091,0.584961891174,0.0666524246956,0.071991920471
1,1,neutral,0.591503858566,-0.921597949156,0.667501926422,-0.105899227882,0.07599806785600005
