block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent
1,24,neutral,0.556124925613,-0.937284463027,0.612115859985,-0.474532303842,0.05599093437199998
1,25,congruent,0.564301013947,-0.921597949156,0.592323064804,-0.419629505295,0.028022050856999936
1,26,neutral,0.435808897018,-0.984344004639,0.475797891617,-0.419629505295,0.03998899459899996
1,27,congruent,0.504889965057,-0.984344004639,0.568841934204,-0.490218817713,0.06395196914699997
1,28,neutral,0.540374994278,-0.913754692221,0.56437921524,-0.490218817713,0.024004220962000056
1,29,neutral,0.476446866989,-0.937284463027,0.504478931427,-0.435316019166,0.028032064437999937
1,30,incongruent,0.472957134247,-0.89806817835,0.492949008942,-0.388256477554,0.019991874695000023
1,31,neutral,0.595925092697,-0.968657490768,0.623924970627,-0.498062074648,0.027999877930000028
1,32,incongruent,0.483808994293,-0.945127719962,0.527809143066,-0.490218817713,0.044000148773000014
2,1,neutral,0.57940196991,-0.945127719962,0.611406087875,-0.396099734489,0.03200411796499991
2,2,neutral,0.460098981857,-0.945127719962,0.500105857849,-0.458845789972,0.04000687599199998
2,3,incongruent,0.527446985245,-0.945127719962,0.567423820496,-0.466689046907,0.03997683525100004
2,4,neutral,0.464589834213,-0.945127719962,0.508586883545,-0.42747276223,0.04399704933200005
2,5,congruent,0.47580909729,-0.913754692221,0.503819942474,-0.451002533036,0.02801084518399999
2,6,congruent,0.420545101166,-0.921597949156,0.464539051056,-0.41178624836,0.043993949889999995
2,7,neutral,0.420675039291,-0.976500747703,0.464653968811,-0.419629505295,0.04397892952000004
2,8,neutral,0.528716802597,-0.929441206091,0.560714960098,-0.490218817713,0.03199815750099999
2,9,congruent,0.512075901031,-0.945127719962,0.564087867737,-0.419629505295,0.05201196670600006
2,10,congruent,0.596948862076,-0.945127719962,0.636947870255,-0.380413220618,0.03999900817900004
2,11,incongruent,0.520972967148,-0.937284463027,0.548964977264,-0.380413220618,0.027992010115999943
2,12,neutral,0.543889045715,-0.945127719962,0.591840028763,-0.458845789972,0.04795098304800005
2,13,neutral,0.835813045502,-0.89806817835,0.863801002502,-0.443159276101,0.027987957000000008
2,14,congruent,0.539932966232,-0.992187261574,0.595930099487,-0.419629505295,0.055997133255
2,15,incongruent,0.520714998245,-0.937284463027,0.97669506073,-0.458845789972,0.455980062485
2,16,neutral,0.864929914474,-0.945127719962,0.892915964127,-0.41178624836,0.027986049653
2,17,incongruent,0.664774894714,-0.929441206091,0.70077085495,-0.419629505295,0.035995960236000046
2,18,incongruent,0.59238409996,-0.937284463027,1.06035995483,-0.482375560778,0.46797585487000004
2,19,congruent,0.540910959244,-0.937284463027,0.584888935089,-0.443159276101,0.04397797584499996
2,20,incongruent,0.519284963608,-0.976500747703,0.551242828369,-0.443159276101,0.03195786476099993
2,21,neutral,0.50797700882,-0.992187261574,0.583969831467,-0.490218817713,0.07599282264700002
2,22,neutral,0.528999090195,-0.921597949156,0.565019130707,-0.403942991424,0.03602004051200003
2,23,neutral,0.524924993515,-0.921597949156,0.560899972916,-0.435316019166,0.03597497940100003
2,24,neutral,0.419693946838,-0.945127719962,0.919677019119,-0.451002533036,0.49998307228100003
2,25,neutral,0.513022184372,-0.921597949156,0.549010038376,-0.435316019166,0.035987854004000064
2,26,neutral,0.379598855972,-0.929441206091,0.407584905624,-0.458845789972,0.027986049652000022
2,27,neutral,0.440037965775,-0.913754692221,0.464035987854,-0.435316019166,0.023998022079000036
2,28,congruent,0.390992879868,-0.929441206091,0.418990850449,-0.372569963683,0.027997970580999954
2,29,incongruent,0.716374158859,-0.976500747703,0.744417190552,-0.498062074648,0.02804303169299993
2,30,congruent,0.416666984558,-0.976500747703,0.456658124924,-0.466689046907,0.03999114036599999
2,31,neutral,0.512995958328,-0.929441206091,0.540969848633,-0.498062074648,0.02797389030499997
2,32,incongruent,0.46079993248,-0.921597949156,0.49279999733,-0.419629505295,0.03200006485000001
3,1,congruent,0.590023040771,-0.960814233833,0.629999160767,-0.419629505295,0.03997611999600004
3,2,neutral,0.565122842789,-0.945127719962,0.605134963989,-0.474532303842,0.04001212119999997
3,3,incongruent,0.483908891678,-0.937284463027,0.515887022018,-0.380413220618,0.031978130339999966
3,4,neutral,0.4489569664,-0.984344004639,0.512959957123,-0.458845789972,0.06400299072300003
3,5,neutral,0.520197868347,-0.952970976897,0.552188873291,-0.466689046907,0.03199100494399998
3,6,neutral,0.480283021927,-0.929441206091,0.91225194931,-0.42747276223,0.43196892738299997
3,7,incongruent,0.47988986969,-0.960814233833,0.543914079666,-0.451002533036,0.064024209976
3,8,neutral,0.41201710701,-0.945127719962,0.876034021378,-0.458845789972,0.464016914368
3,9,neutral,0.611716985703,-0.968657490768,0.643690109253,-0.482375560778,0.03197312354999993
3,10,incongruent,0.52742099762,-0.952970976897,0.55539894104,-0.490218817713,0.02797794341999993
3,11,neutral,0.511967897415,-0.984344004639,0.555931091309,-0.419629505295,0.04396319389399994
3,12,congruent,0.548827886581,-0.929441206091,0.584841966629,-0.42747276223,0.036014080048
3,13,congruent,0.514861106873,-0.937284463027,0.558856964111,-0.419629505295,0.043995857238000036
3,14,incongruent,0.540759086609,-0.88238166448,0.556745052338,-0.466689046907,0.015985965729000018
3,15,congruent,0.427901029587,-0.945127719962,0.47588801384,-0.458845789972,0.04798698425300002
3,16,neutral,0.380661010742,-0.945127719962,0.408694982529,-0.317667165136,0.02803397178700001
3,17,neutral,0.60488820076,-0.921597949156,0.632874011993,-0.451002533036,0.027985811232999924
3,18,congruent,0.531867980957,-0.976500747703,0.567852973938,-0.41178624836,0.035984992981
3,19,neutral,0.408276081085,-0.976500747703,0.444290161133,-0.388256477554,0.036014080048
3,20,neutral,0.552543878555,-0.929441206091,0.588539838791,-0.403942991424,0.035995960236000046
3,21,neutral,0.56779384613,-0.945127719962,0.619776964188,-0.466689046907,0.051983118058000044
3,22,incongruent,0.549100160599,-0.952970976897,0.577074050903,-0.466689046907,0.027973890303999993
3,23,incongruent,0.636969089508,-0.984344004639,0.692996025085,-0.490218817713,0.056026935577
3,24,congruent,0.772968053818,-0.945127719962,0.809087991714,-0.451002533036,0.03611993789599999
3,25,incongruent,0.63304400444,-0.952970976897,0.669042825699,-0.419629505295,0.035998821259
3,26,incongruent,0.541068077087,-0.984344004639,0.577011108398,-0.443159276101,0.03594303131099996
3,27,congruent,0.556986808777,-0.952970976897,0.632994890213,-0.466689046907,0.07600808143600002
3,28,congruent,0.519032001495,-0.945127719962,0.559062957764,-0.42747276223,0.040030956268999995
3,29,neutral,0.508774995804,-0.921597949156,0.544763803482,-0.498062074648,0.03598880767800006
3,30,neutral,1.05214500427,-0.945127719962,1.10815691948,-0.458845789972,0.05601191521000004
3,31,neutral,0.616958856583,-0.921597949156,0.660953044891,-0.435316019166,0.04399418830800006
3,32,neutral,0.743871927261,-0.945127719962,0.779891014099,-0.419629505295,0.036019086837999925
4,1,neutral,0.970276832581,-0.952970976897,0.990255832672,-0.41178624836,0.019979000091000065
4,2,neutral,0.539440155029,-0.968657490768,0.603456020355,-0.482375560778,0.06401586532600001
4,3,incongruent,0.588392972946,-0.945127719962,0.640389919281,-0.451002533036,0.05199694633499996
4,4,neutral,0.492897987366,-0.945127719962,0.552901029587,-0.458845789972,0.06000304222100006
4,5,neutral,0.544965982437,-0.984344004639,0.592988014221,-0.490218817713,0.048022031784
4,6,incongruent,0.485090970993,-0.913754692221,0.521082878113,-0.490218817713,0.03599190712
4,7,neutral,0.643845081329,-0.945127719962,1.23583316803,-0.474532303842,0.5919880867010001
4,8,incongruent,0.671876907349,-0.929441206091,0.70784497261,-0.388256477554,0.03596806526100005
4,9,neutral,0.46889591217,-0.921597949156,0.512893915176,-0.443159276101,0.04399800300600004
4,10,neutral,0.448160171509,-0.945127719962,0.484096050262,-0.42747276223,0.03593587875299997
4,11,incongruent,0.492701053619,-0.937284463027,0.536700963974,-0.419629505295,0.043999910355000005
4,12,neutral,0.60821390152,-0.952970976897,0.644208908081,-0.490218817713,0.035995006560999965
4,13,neutral,0.43661403656,-0.945127719962,1.08858203888,-0.482375560778,0.6519680023200001
4,14,incongruent,0.443892002106,-0.945127719962,0.499886989594,-0.498062074648,0.055994987488000025
4,15,neutral,0.477069854736,-0.929441206091,0.513059854507,-0.498062074648,0.03598999977099998
4,16,congruent,0.709002971649,-0.960814233833,0.756970882416,-0.435316019166,0.04796791076700002
4,17,neutral,0.508877038956,-0.952970976897,0.572866916656,-0.490218817713,0.06398987769999998
4,18,neutral,0.44105887413,-0.937284463027,0.477032899857,-0.42747276223,0.03597402572699998
4,19,congruent,0.435101985931,-0.952970976897,0.471086978912,-0.356883449812,0.035984992981
4,20,incongruent,0.533088922501,-0.937284463027,0.633082151413,-0.435316019166,0.09999322891199991
4,21,neutral,0.456526994705,-0.945127719962,0.496506929398,-0.42747276223,0.039979934692999985
4,22,congruent,0.512725830078,-0.905911435286,0.536714792252,-0.451002533036,0.02398896217400004
4,23,congruent,0.503144025803,-0.976500747703,0.547166109085,-0.474532303842,0.04402208328199997
4,24,incongruent,0.64436006546,-0.929441206091,0.680344104767,-0.403942991424,0.035984039307000004
4,25,incongruent,0.659575939178,-0.937284463027,0.687567949295,-0.42747276223,0.027992010117000032
4,26,neutral,0.532233953476,-0.913754692221,0.596222877502,-0.490218817713,0.06398892402599998
4,27,congruent,0.52757191658,-0.960814233833,0.60351395607,-0.498062074648,0.07594203949
4,28,neutral,0.471866130829,-0.976500747703,0.519845962524,-0.419629505295,0.047979831694999975
4,29,neutral,0.560736894608,-0.952970976897,0.596755027771,-0.42747276223,0.036018133162999955
4,30,congruent,0.367467880249,-0.952970976897,0.39547085762,-0.396099734489,0.028002977370999993
4,31,congruent,0.326632022858,-0.960814233833,0.3546230793,-0.403942991424,0.02799105644199995
4,32,congruent,0.372004032135,-0.952970976897,0.391992092133,-0.482375560778,0.01998805999800002
5,1,incongruent,0.590902090073,-0.945127719962,0.618901014328,-0.41178624836,0.027998924255000057
5,2,neutral,0.503262042999,-0.976500747703,0.547238111496,-0.474532303842,0.043976068496999976
5,3,congruent,0.546959161758,-0.905911435286,0.566972017288,-0.482375560778,0.020012855529999984
5,4,neutral,0.623784065247,-0.945127719962,0.659765005112,-0.42747276223,0.03598093986499995
5,5,neutral,0.470858812332,-0.984344004639,1.01081585884,-0.380413220618,0.539957046508
5,6,neutral,0.569052219391,-0.937284463027,0.59702205658,-0.482375560778,0.027969837188999924
5,7,incongruent,0.371892929077,-0.945127719962,0.41987490654,-0.490218817713,0.04798197746299998
5,8,congruent,0.513060092926,-0.945127719962,0.569029092789,-0.474532303842,0.05596899986300008
5,9,neutral,0.512022972107,-0.984344004639,0.563967943192,-0.490218817713,0.05194497108500007
5,10,neutral,0.468219995499,-0.921597949156,0.492220163345,-0.419629505295,0.02400016784600001
5,11,incongruent,0.692977190018,-0.921597949156,0.736953020096,-0.458845789972,0.0439758300780001
5,12,congruent,0.455933094025,-0.905911435286,0.483935117722,-0.435316019166,0.028002023697
5,13,congruent,0.59147310257,-0.960814233833,0.679442167282,-0.474532303842,0.08796906471200006
5,14,neutral,0.795597076416,-0.921597949156,0.835592985153,-0.474532303842,0.039995908736999985
5,15,incongruent,0.591486215591,-0.929441206091,1.03951621056,-0.443159276101,0.448029994969
5,16,neutral,0.540875911713,-0.976500747703,0.576848983765,-0.443159276101,0.035973072052000066
5,17,congruent,0.392976045609,-0.960814233833,0.428972959518,-0.419629505295,0.035996913909000006
5,18,neutral,0.567487955093,-0.945127719962,0.603497028351,-0.474532303842,0.03600907325800007
5,19,congruent,0.3650431633,-0.984344004639,0.401015996933,-0.396099734489,0.03597283363300002
5,20,incongruent,0.588921070099,-0.976500747703,0.62492108345,-0.41178624836,0.036000013351000004
5,21,neutral,0.511867046356,-0.937284463027,0.547842979431,-0.482375560778,0.03597593307500002
5,22,incongruent,0.491765975952,-0.952970976897,0.535761117935,-0.419629505295,0.04399514198300003
5,23,congruent,0.493066072464,-0.984344004639,0.533032178879,-0.458845789972,0.03996610641499998
5,24,neutral,0.352910041809,-0.976500747703,0.400897026062,-0.451002533036,0.04798698425300002
5,25,congruent,0.57564997673,-0.937284463027,0.619641065598,-0.443159276101,0.04399108886800007
5,26,neutral,0.412810087204,-0.945127719962,0.484806060791,-0.458845789972,0.07199597358700005
5,27,neutral,0.50293803215,-0.952970976897,0.798960924149,-0.458845789972,0.296022891999
5,28,incongruent,0.688958883286,-0.945127719962,0.744962930679,-0.466689046907,0.05600404739300002
5,29,neutral,0.595700979233,-0.976500747703,0.651714086533,-0.451002533036,0.056013107299999976
5,30,neutral,0.51283288002,-0.945127719962,0.564820051193,-0.435316019166,0.051987171173
5,31,neutral,0.468688964844,-0.976500747703,0.516696929932,-0.42747276223,0.04800796508799998
5,32,incongruent,0.676992893219,-0.937284463027,0.70498585701,-0.490218817713,0.027992963791000025
6,1,neutral,0.548113107681,-0.976500747703,0.584089994431,-0.498062074648,0.03597688674999999
6,2,congruent,0.551605939865,-0.937284463027,0.587610960007,-0.42747276223,0.03600502014200002
6,3,neutral,0.557047843933,-0.945127719962,0.613036870956,-0.482375560778,0.055989027023000015
6,4,incongruent,0.595294952393,-0.937284463027,0.639295816422,-0.498062074648,0.04400086402899994
6,5,incongruent,0.596271038055,-0.945127719962,1.24825000763,-0.458845789972,0.651978969575
6,6,neutral,0.875798940659,-0.968657490768,0.927765130997,-0.458845789972,0.051966190337999985
6,7,congruent,0.572937011719,-0.960814233833,0.608948945999,-0.443159276101,0.036011934279999935
6,8,neutral,0.649109840393,-0.945127719962,0.681132793427,-0.372569963683,0.032022953033999935
6,9,congruent,0.45960688591,-0.929441206091,0.487595796585,-0.466689046907,0.027988910675000034
6,10,congruent,0.399254798889,-0.992187261574,0.439253807068,-0.419629505295,0.039999008178999984
6,11,neutral,0.767527103424,-0.952970976897,0.843532085419,-0.482375560778,0.07600498199500005
6,12,neutral,0.485013961792,-0.945127719962,0.520946979523,-0.443159276101,0.03593301773099994
6,13,congruent,0.532970905304,-0.945127719962,0.576929092407,-0.419629505295,0.043958187102999924
6,14,incongruent,0.55150604248,-0.976500747703,0.587499856949,-0.42747276223,0.03599381446899996
6,15,neutral,0.647276878357,-0.976500747703,0.707212924957,-0.466689046907,0.05993604660000007
6,16,neutral,0.460932016373,-0.945127719962,0.500914096832,-0.443159276101,0.039982080459000036
6,17,congruent,0.435824155807,-0.976500747703,0.48378610611,-0.474532303842,0.04796195030299999
6,18,neutral,0.520997047424,-0.976500747703,0.564996957779,-0.42747276223,0.04399991035500006
6,19,neutral,0.419806003571,-0.992187261574,0.463770866394,-0.396099734489,0.043964862822999995
6,20,neutral,0.456765890121,-0.984344004639,0.492769956589,-0.458845789972,0.03600406646800003
6,21,neutral,0.623874902725,-0.945127719962,0.659861803055,-0.490218817713,0.03598690032999996
6,22,incongruent,0.523576974869,-0.929441206091,0.559578895569,-0.458845789972,0.03600192069999997
6,23,incongruent,0.549157857895,-0.937284463027,0.589140892029,-0.490218817713,0.03998303413399995
6,24,neutral,0.564760923386,-0.952970976897,0.604775905609,-0.498062074648,0.04001498222299993
6,25,incongruent,0.584942102432,-0.952970976897,0.632970094681,-0.466689046907,0.04802799224900001
6,26,congruent,0.436639070511,-0.945127719962,0.508659124374,-0.498062074648,0.07202005386299998
6,27,neutral,0.476764917374,-0.968657490768,0.540761947632,-0.474532303842,0.06399703025800002
6,28,incongruent,0.491936922073,-0.976500747703,0.527906894684,-0.451002533036,0.03596997261099999
6,29,neutral,0.492788076401,-0.945127719962,0.524755001068,-0.419629505295,0.03196692466700002
6,30,congruent,0.456300973892,-0.992187261574,0.508311986923,-0.451002533036,0.052011013030999975
6,31,incongruent,0.751883983612,-0.921597949156,0.77988409996,-0.403942991424,0.028000116347999926
6,32,neutral,0.572983980179,-0.929441206091,0.608963012695,-0.419629505295,0.03597903251599999
7,1,congruent,0.638985157013,-0.960814233833,0.690975189209,-0.498062074648,0.05199003219600007
7,2,congruent,0.45595407486,-0.945127719962,0.947952985764,-0.482375560778,0.491998910904
7,3,incongruent,0.516089916229,-0.984344004639,0.560081005096,-0.419629505295,0.04399108886699998
7,4,neutral,0.527512073517,-0.945127719962,0.559492111206,-0.482375560778,0.03198003768899993
7,5,neutral,0.487592935562,-0.952970976897,0.547586917877,-0.474532303842,0.05999398231499997
7,6,congruent,0.517004013062,-0.976500747703,0.556988954544,-0.42747276223,0.03998494148200005
7,7,congruent,0.587646007538,-0.976500747703,0.631647109985,-0.41178624836,0.04400110244699995
7,8,incongruent,0.388918161392,-0.945127719962,0.420899152756,-0.41178624836,0.03198099136400001
7,9,congruent,0.408819198608,-0.945127719962,0.46484208107,-0.451002533036,0.056022882462000045
7,10,neutral,0.472259998322,-0.976500747703,0.816287994385,-0.42747276223,0.344027996063
7,11,neutral,0.615651845932,-0.937284463027,0.64365696907,-0.419629505295,0.028005123138000076
7,12,incongruent,0.455530881882,-0.937284463027,0.507532835007,-0.474532303842,0.052001953124999944
7,13,neutral,0.532721996307,-0.929441206091,0.576682090759,-0.419629505295,0.043960094452
7,14,neutral,0.447539806366,-0.945127719962,0.491563796997,-0.403942991424,0.04402399063099999
7,15,neutral,0.364711999893,-0.929441206091,0.38472700119,-0.451002533036,0.020015001296999957
7,16,congruent,0.444445848465,-0.937284463027,0.484424829483,-0.42747276223,0.03997898101799996
7,17,congruent,0.406938076019,-0.945127719962,0.918912172318,-0.458845789972,0.511974096299
7,18,neutral,0.499861001968,-0.960814233833,0.539854049683,-0.419629505295,0.03999304771500001
7,19,neutral,0.460020065308,-0.945127719962,0.491986989975,-0.466689046907,0.03196692466700002
7,20,incongruent,0.519910097122,-0.929441206091,0.571906089783,-0.466689046907,0.05199599266099997
7,21,neutral,0.412569999695,-0.976500747703,0.460561037064,-0.458845789972,0.047991037368999956
7,22,incongruent,0.520121097565,-0.945127719962,0.556121110916,-0.42747276223,0.036000013351000004
7,23,incongruent,0.481040000916,-0.976500747703,0.737051963806,-0.466689046907,0.25601196289
7,24,neutral,0.52049612999,-0.945127719962,0.556480169296,-0.380413220618,0.035984039306000026
7,25,incongruent,0.363459825516,-0.960814233833,0.399488925934,-0.419629505295,0.036029100418000004
7,26,neutral,0.463791131973,-0.937284463027,0.491816997528,-0.466689046907,0.02802586555500003
7,27,congruent,0.36350107193,-0.929441206091,0.391483068466,-0.419629505295,0.02798199653600003
7,28,neutral,0.571382045746,-0.976500747703,0.963407039642,-0.458845789972,0.392024993896
7,29,neutral,0.56027007103,-0.984344004639,0.596260070801,-0.419629505295,0.035989999770999925
7,30,incongruent,0.513069868088,-0.945127719962,0.565050840378,-0.403942991424,0.05198097228999998
7,31,neutral,0.598973035812,-0.976500747703,1.27495217323,-0.498062074648,0.675979137418
7,32,neutral,0.631116867065,-0.945127719962,0.659138917923,-0.474532303842,0.028022050857999914
8,1,incongruent,1.09477186203,-0.929441206091,1.13074088097,-0.443159276101,0.03596901893999993
8,2,neutral,0.548891067505,-0.937284463027,0.588891983032,-0.482375560778,0.040000915526999914
8,3,incongruent,0.510659217834,-0.937284463027,0.554638147354,-0.419629505295,0.04397892951999993
8,4,neutral,0.560925006866,-0.929441206091,0.596925973892,-0.443159276101,0.036000967025999975
8,5,congruent,0.401037931442,-0.945127719962,0.457012891769,-0.498062074648,0.055974960327
8,6,neutral,0.435922861099,-0.929441206091,0.499918937683,-0.451002533036,0.06399607658399997
8,7,neutral,0.530608892441,-0.992187261574,0.610608100891,-0.458845789972,0.07999920845000008
8,8,incongruent,0.616004943848,-0.984344004639,0.644001960754,-0.419629505295,0.027997016905999983
8,9,neutral,0.577041149139,-0.952970976897,0.613054990768,-0.466689046907,0.03601384162900001
8,10,incongruent,0.497063159943,-0.945127719962,0.541050195694,-0.42747276223,0.04398703575100005
8,11,congruent,0.472306013107,-0.937284463027,0.520287036896,-0.435316019166,0.04798102378899999
8,12,congruent,0.472030878067,-0.937284463027,0.54002904892,-0.490218817713,0.06799817085300003
8,13,incongruent,0.476181983948,-0.945127719962,0.556176185608,-0.474532303842,0.07999420165999999
8,14,congruent,0.604350090027,-0.945127719962,0.636335134506,-0.498062074648,0.03198504447899997
8,15,neutral,0.555464029312,-0.937284463027,0.599453926086,-0.419629505295,0.043989896774000004
8,16,incongruent,0.661143064499,-0.921597949156,0.69310593605,-0.443159276101,0.03196287155100008
8,17,neutral,0.564432859421,-0.984344004639,1.14445185661,-0.41178624836,0.580018997189
8,18,neutral,0.520330905914,-0.945127719962,0.592301845551,-0.474532303842,0.07197093963699996
8,19,neutral,0.521067857742,-0.945127719962,0.569052934647,-0.41178624836,0.04798507690499998
8,20,congruent,0.464061021805,-0.945127719962,0.52002620697,-0.435316019166,0.05596518516500004
8,21,neutral,0.500295877457,-0.960814233833,0.532320976257,-0.498062074648,0.03202509880000004
8,22,neutral,0.339157819748,-0.960814233833,0.403131961823,-0.458845789972,0.06397414207499996
8,23,incongruent,0.404526948929,-0.952970976897,0.448548078537,-0.364726706748,0.04402112960800003
8,24,neutral,0.584953069687,-0.945127719962,0.612945079803,-0.482375560778,0.027992010115999943
8,25,congruent,0.513026952744,-0.960814233833,1.06104207039,-0.435316019166,0.5480151176460001
8,26,neutral,0.559607982635,-0.945127719962,0.603614807129,-0.42747276223,0.04400682449399995
8,27,incongruent,0.624636173248,-0.945127719962,0.660658121109,-0.443159276101,0.03602194786099999
8,28,neutral,0.49543094635,-0.945127719962,0.551430940628,-0.482375560778,0.05599999427800001
8,29,neutral,0.380730867386,-0.945127719962,0.416726827621,-0.474532303842,0.03599596023500001
8,30,congruent,0.735785961151,-0.976500747703,0.783786058426,-0.435316019166,0.04800009727499999
8,31,congruent,0.443866968155,-0.968657490768,0.487865924835,-0.482375560778,0.043998956680000034
8,32,neutral,0.504080057144,-0.945127719962,0.552039861679,-0.435316019166,0.04795980453500004
9,1,neutral,0.648102045059,-0.937284463027,0.692098855972,-0.443159276101,0.043996810913000006
9,2,incongruent,0.727572917938,-0.929441206091,0.755561828613,-0.396099734489,0.02798891067499998
9,3,neutral,0.47545003891,-0.913754692221,0.507441043854,-0.490218817713,0.031991004944000034
9,4,neutral,0.475455999374,-0.945127719962,0.515491008759,-0.466689046907,0.04003500938499999
9,5,neutral,0.536779880524,-0.945127719962,0.572772026062,-0.403942991424,0.0359921455379999
9,6,neutral,0.463617086411,-0.952970976897,0.511611938477,-0.403942991424,0.047994852066000016
9,7,incongruent,0.409051895142,-0.945127719962,0.449017047882,-0.498062074648,0.039965152739999954
