id	block	trial	target_location	target	flankers	trigger	time	value
4	practice	1	left	white	congruent	left	0.765924930573	-0.929441206091
4	practice	1	left	white	congruent	left	0.769896030426	-0.905911435286
4	practice	1	left	white	congruent	left	0.777930021286	-0.843165379803
4	practice	1	left	white	congruent	left	0.785933971405	-0.796105838191
4	practice	1	left	white	congruent	left	0.79390001297	-0.741203039644
4	practice	1	left	white	congruent	left	0.797897100449	-0.694143498032
4	practice	1	left	white	congruent	left	0.805900096893	-0.64708395642
4	practice	1	left	white	congruent	left	0.813929080963	-0.623554185614
4	practice	1	left	white	congruent	left	0.821902990341	-0.560808130131
4	practice	1	left	white	congruent	left	0.825936079025	-0.52943510239
4	practice	1	left	white	congruent	left	0.833928108215	-0.490218817713
4	practice	1	left	white	congruent	left	0.841927051544	-0.466689046907
4	practice	1	left	white	congruent	left	0.849925041199	-0.443159276101
4	practice	1	left	white	congruent	left	0.857928991318	-0.42747276223
4	practice	1	left	white	congruent	left	0.861906051636	-0.419629505295
4	practice	1	left	white	congruent	left	0.869898080826	-0.403942991424
4	practice	1	left	white	congruent	left	0.877901077271	-0.380413220618
4	practice	1	left	white	congruent	left	0.885921001434	-0.364726706748
4	practice	1	left	white	congruent	left	0.889903068542	-0.349040192877
4	practice	1	left	white	congruent	left	0.897897958755	-0.333353679006
4	practice	1	left	white	congruent	left	0.905928134918	-0.317667165136
4	practice	1	left	white	congruent	left	0.913905143738	-0.286294137394
4	practice	1	left	white	congruent	left	0.917891979218	-0.262764366588
4	practice	1	left	white	congruent	left	0.925939083099	-0.239234595782
4	practice	1	left	white	congruent	left	0.933903932571	-0.223548081912
4	practice	1	left	white	congruent	left	0.941936016083	-0.207861568041
4	practice	1	left	white	congruent	left	0.94590306282	-0.200018311106
4	practice	1	left	white	congruent	left	0.953941106796	-0.184331797235
4	practice	1	left	white	congruent	left	1.01791596413	-0.19217505417
4	practice	1	left	white	congruent	left	1.02992606163	-0.200018311106
4	practice	1	left	white	congruent	left	1.03792905807	-0.231391338847
4	practice	1	left	white	congruent	left	1.04591107368	-0.29413739433
4	practice	1	left	white	congruent	left	1.05393004417	-0.349040192877
4	practice	1	left	white	congruent	left	1.05790805817	-0.419629505295
4	practice	1	left	white	congruent	left	1.0659160614	-0.537278359325
4	practice	1	left	white	congruent	left	1.07390403748	-0.654927213355
4	practice	1	left	white	congruent	left	1.08192801476	-0.756889553514
4	practice	1	left	white	congruent	left	1.08591294289	-0.835322122868
4	practice	1	left	white	congruent	left	1.0939040184	-0.929441206091
4	practice	1	left	white	congruent	left	1.1019411087	-1.00003051851
4	practice	1	left	white	congruent	right	-0.992405891418	-1.00003051851
4	practice	2	down	black	incongruent	right	0.711244821548	-0.952970976897
4	practice	2	down	black	incongruent	right	0.715263843536	-0.905911435286
4	practice	2	down	black	incongruent	right	0.723256826401	-0.874538407544
4	practice	2	down	black	incongruent	right	0.731247901917	-0.835322122868
4	practice	2	down	black	incongruent	right	0.739248991013	-0.741203039644
4	practice	2	down	black	incongruent	right	0.743263959885	-0.654927213355
4	practice	2	down	black	incongruent	right	0.751242876053	-0.607867671743
4	practice	2	down	black	incongruent	right	0.759253978729	-0.54512161626
4	practice	2	down	black	incongruent	right	0.767239809036	-0.482375560778
4	practice	2	down	black	incongruent	right	0.771246910095	-0.435316019166
4	practice	2	down	black	incongruent	right	0.779266834259	-0.396099734489
4	practice	2	down	black	incongruent	right	0.787234783173	-0.364726706748
4	practice	2	down	black	incongruent	right	0.79523396492	-0.301980651265
4	practice	2	down	black	incongruent	right	0.799251794815	-0.239234595782
4	practice	2	down	black	incongruent	right	0.807253837585	-0.215704824976
4	practice	2	down	black	incongruent	right	0.81524181366	-0.19217505417
4	practice	2	down	black	incongruent	right	0.82325387001	-0.184331797235
4	practice	2	down	black	incongruent	right	0.855246782303	-0.19217505417
4	practice	2	down	black	incongruent	right	0.863278865814	-0.231391338847
4	practice	2	down	black	incongruent	right	0.871219873428	-0.349040192877
4	practice	2	down	black	incongruent	right	0.879264831543	-0.403942991424
4	practice	2	down	black	incongruent	right	0.883248806	-0.466689046907
4	practice	2	down	black	incongruent	right	0.89125585556	-0.54512161626
4	practice	2	down	black	incongruent	right	0.899250984192	-0.639240699484
4	practice	2	down	black	incongruent	right	0.90726184845	-0.772576067385
4	practice	2	down	black	incongruent	right	0.911244869232	-0.843165379803
4	practice	2	down	black	incongruent	right	0.919250965118	-0.88238166448
4	practice	2	down	black	incongruent	right	0.927245855331	-0.913754692221
4	practice	2	down	black	incongruent	right	0.93524980545	-0.945127719962
4	practice	2	down	black	incongruent	right	0.939265966415	-1.00003051851
4	practice	2	down	black	incongruent	right	1.15126180649	-0.992187261574
4	practice	2	down	black	incongruent	right	1.15925383568	-1.00003051851
4	practice	3	up	black	neutral	right	0.475825071335	-0.945127719962
4	practice	3	up	black	neutral	right	0.483814954758	-0.890224921415
4	practice	3	up	black	neutral	right	0.487796068192	-0.851008636738
4	practice	3	up	black	neutral	right	0.495800971985	-0.78041932432
4	practice	3	up	black	neutral	right	0.503813028336	-0.654927213355
4	practice	3	up	black	neutral	right	0.511797904968	-0.568651387066
4	practice	3	up	black	neutral	right	0.515825986862	-0.42747276223
4	practice	3	up	black	neutral	right	0.523798942566	-0.325510422071
4	practice	3	up	black	neutral	right	0.531817913055	-0.184331797235
4	practice	3	up	black	neutral	right	0.539798974991	-0.0588396862697
4	practice	3	up	black	neutral	right	0.543822050095	0.0195928830836
4	practice	3	up	black	neutral	right	0.551836967468	0.105868709372
4	practice	3	up	black	neutral	right	0.559823036194	0.199987792596
4	practice	3	up	black	neutral	right	0.567806005478	0.254890591144
4	practice	3	up	black	neutral	right	0.571784973145	0.309793389691
4	practice	3	up	black	neutral	right	0.579824924469	0.333323160497
4	practice	3	up	black	neutral	right	0.587811946869	0.341166417432
4	practice	3	up	black	neutral	right	0.623810052872	0.333323160497
4	practice	3	up	black	neutral	right	0.631814956665	0.309793389691
4	practice	3	up	black	neutral	right	0.63582611084	0.239204077273
4	practice	3	up	black	neutral	right	0.643803119659	0.113711966308
4	practice	3	up	black	neutral	right	0.651844024658	-0.0431531723991
4	practice	3	up	black	neutral	right	0.659804105759	-0.184331797235
4	practice	3	up	black	neutral	right	0.663823127747	-0.372569963683
4	practice	3	up	black	neutral	right	0.671795129776	-0.482375560778
4	practice	3	up	black	neutral	right	0.679822921753	-0.615710928678
4	practice	3	up	black	neutral	right	0.687801122665	-0.772576067385
4	practice	3	up	black	neutral	right	0.691823005676	-0.851008636738
4	practice	3	up	black	neutral	right	0.699810028076	-0.890224921415
4	practice	3	up	black	neutral	right	0.707806110382	-0.921597949156
4	practice	3	up	black	neutral	right	0.715799093246	-0.952970976897
