b737db5c220e0162342670ab9d458f8402340e5e4a2c01b45a5478563fbcd779b74750db3a19100495e992253a88e0f11d0535de25dfb1c8d7e87a3878f5a82e
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	1	left	white	congruent	0.833928108215	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	2	down	black	incongruent	0.767239809036	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	3	up	black	neutral	0.515825986862	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	4	right	black	neutral	0.487951993942	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	5	up	white	incongruent	0.651772975922	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	6	up	white	neutral	0.729094982147	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	7	down	white	neutral	0.725136995316	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	8	left	white	incongruent	0.731445074081	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	9	down	black	neutral	0.568764925003	white	TRUE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	10	up	black	incongruent	0.611774921417	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	11	left	black	neutral	0.548979997635	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	12	right	white	neutral	0.607228040695	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	13	up	black	neutral	0.464931964874	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	14	left	white	neutral	0.39994096756	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	15	left	black	neutral	0.603386878967	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	16	right	white	neutral	0.485023021698	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	17	down	white	congruent	0.722460031509	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	18	down	black	neutral	0.612423181534	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	19	right	white	congruent	0.54900598526	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	20	right	black	congruent	0.576318025589	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	21	up	white	neutral	0.575382947922	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	22	right	white	incongruent	0.60494017601	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	23	left	black	congruent	0.463591098785	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	24	down	white	incongruent	0.460621118546	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	25	left	white	neutral	0.472014904022	black	TRUE	FALSE	TRUE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	26	up	black	congruent	0.612064838409	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	27	right	black	incongruent	0.707979917526	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	28	left	black	incongruent	0.658898115158	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	29	down	black	congruent	0.556534051895	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	30	right	black	neutral	0.892061233521	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	31	down	white	neutral	0.747817993164	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	6.38319516182	practice	32	up	white	congruent	0.499917030334	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	4.1596698761	1	1	up	white	congruent	0.655737161636	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	4.1596698761	1	2	up	black	neutral	0.559792041779	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	4.1596698761	1	3	down	white	neutral	0.575305223465	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	4.1596698761	1	4	right	white	congruent	0.555988073349	white	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	4.1596698761	1	5	down	black	neutral	0.603157997131	black	FALSE	FALSE	FALSE
4	2011	11	28	14	06	f	18	r	2	4	3	4.1596698761	1	6	down	black	neutral	0.541054010391	black	FALSE	FALSE	FALSE
