f2bcb563e28cbbd735dfce5a2d9312cd3d0aba782a30ce5aaf9e769d6da05ecc3f6f3aaad2388574d528deee54363cf1118f39461adb5edd17b0dccfca1b1321
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	1	right	black	incongruent	1.76695203781	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	2	right	white	congruent	0.967628955841	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	3	down	white	incongruent	2.41541695595	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	4	down	white	neutral	0.783478975296	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	5	up	black	incongruent	0.956115007401	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	6	up	white	incongruent	0.892571210861	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	7	left	white	incongruent	0.924036026001	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	8	left	black	neutral	1.07644987106	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	9	down	black	congruent	1.10045003891	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	10	down	white	neutral	0.751669883728	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	11	right	black	neutral	0.788007974625	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	12	up	white	neutral	1.02371692657	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	13	left	white	neutral	0.856551170349	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	14	left	black	congruent	0.728084087372	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	15	up	white	congruent	0.864988088608	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	16	down	black	neutral	0.703931093216	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	17	up	black	neutral	0.727513790131	white	TRUE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	18	up	black	neutral	0.676503896713	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	19	right	white	incongruent	0.772260904312	black	TRUE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	20	down	white	congruent	1.28903889656	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	21	left	white	neutral	0.9557929039	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	22	right	black	congruent	0.94745182991	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	23	up	black	congruent	1.11689186096	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	24	down	black	incongruent	0.755954027176	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	25	up	white	neutral	0.779806852341	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	26	right	black	neutral	0.624154806137	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	27	left	black	incongruent	0.611853122711	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	28	down	black	neutral	0.624418020248	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	29	left	black	neutral	0.520937204361	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	30	right	white	neutral	0.483388900757	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	31	right	white	neutral	0.436785936356	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	2.97121191025	practice	32	left	white	congruent	0.619812965393	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	14.363724947	1	1	down	white	neutral	1.11531710625	white	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	14.363724947	1	2	down	black	incongruent	0.611788034439	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	14.363724947	1	3	right	black	neutral	1.16477704048	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	14.363724947	1	4	left	black	neutral	0.660879850388	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	14.363724947	1	5	down	black	congruent	0.632112026215	black	FALSE	FALSE	FALSE
9	2011	11	29	10	00	m	19	r	1	2	1	14.363724947	1	6	left	white	neutral	0.543543100357	white	FALSE	FALSE	FALSE
