id	block	trial	target_location	target	flankers	trigger	time	value
9	practice	1	right	black	incongruent	left	1.31898999214	-0.929441206091
9	practice	1	right	black	incongruent	left	1.32699799538	-0.89806817835
9	practice	1	right	black	incongruent	left	1.33494114876	-0.843165379803
9	practice	1	right	black	incongruent	left	1.33894515038	-0.803949095126
9	practice	1	right	black	incongruent	left	1.34695696831	-0.772576067385
9	practice	1	right	black	incongruent	left	1.3549580574	-0.741203039644
9	practice	1	right	black	incongruent	left	1.36297106743	-0.717673268838
9	practice	1	right	black	incongruent	left	1.36697697639	-0.694143498032
9	practice	1	right	black	incongruent	left	1.37497591972	-0.686300241096
9	practice	1	right	black	incongruent	left	1.38296103477	-0.670613727226
9	practice	1	right	black	incongruent	left	1.39096403122	-0.66277047029
9	practice	1	right	black	incongruent	left	1.3949739933	-0.64708395642
9	practice	1	right	black	incongruent	left	1.41092896461	-0.639240699484
9	practice	1	right	black	incongruent	left	1.41893696785	-0.64708395642
9	practice	1	right	black	incongruent	left	1.44695806503	-0.654927213355
9	practice	1	right	black	incongruent	left	1.45095300674	-0.733359782708
9	practice	1	right	black	incongruent	left	1.45893406868	-0.819635608997
9	practice	1	right	black	incongruent	left	1.46693205833	-0.921597949156
9	practice	1	right	black	incongruent	left	1.47493505478	-1.00003051851
9	practice	1	right	black	incongruent	left	1.72693395615	-0.89806817835
9	practice	1	right	black	incongruent	left	1.73094892502	-0.843165379803
9	practice	1	right	black	incongruent	left	1.73898005486	-0.756889553514
9	practice	1	right	black	incongruent	left	1.74697113037	-0.678456984161
9	practice	1	right	black	incongruent	left	1.7549431324	-0.631397442549
9	practice	1	right	black	incongruent	left	1.75895309448	-0.52943510239
9	practice	1	right	black	incongruent	left	1.76695203781	-0.443159276101
9	practice	1	right	black	incongruent	left	1.77495098114	-0.403942991424
9	practice	1	right	black	incongruent	left	1.78294897079	-0.341196935942
9	practice	1	right	black	incongruent	left	1.78695201874	-0.239234595782
9	practice	1	right	black	incongruent	left	1.7949681282	-0.137272255623
9	practice	1	right	black	incongruent	left	1.80294394493	-0.0588396862697
9	practice	1	right	black	incongruent	left	1.81095194817	-0.0039368877224
9	practice	1	right	black	incongruent	left	1.81897592545	0.0588091677602
9	practice	1	right	black	incongruent	left	1.82297301292	0.0980254524369
9	practice	1	right	black	incongruent	left	1.83096194267	0.129398480178
9	practice	1	right	black	incongruent	left	1.8389480114	0.121555223243
9	practice	1	right	black	incongruent	left	1.85093903542	0.113711966308
9	practice	1	right	black	incongruent	left	1.86696314812	0.105868709372
9	practice	1	right	black	incongruent	left	1.87496995926	0.0117496261483
9	practice	1	right	black	incongruent	left	1.87896609306	-0.121585741752
9	practice	1	right	black	incongruent	left	1.88696408272	-0.333353679006
9	practice	1	right	black	incongruent	left	1.89494514465	-0.552964873196
9	practice	1	right	black	incongruent	left	1.90294003487	-0.76473281045
9	practice	1	right	black	incongruent	left	1.90695405006	-0.929441206091
9	practice	1	right	black	incongruent	left	1.91496109962	-1.00003051851
9	practice	1	right	black	incongruent	right	-0.9923350811	-1.00003051851
9	practice	2	right	white	congruent	right	0.919643878937	-0.945127719962
9	practice	2	right	white	congruent	right	0.927608966827	-0.88238166448
9	practice	2	right	white	congruent	right	0.935639858246	-0.843165379803
9	practice	2	right	white	congruent	right	0.939613819122	-0.76473281045
9	practice	2	right	white	congruent	right	0.947620868683	-0.670613727226
9	practice	2	right	white	congruent	right	0.955626964569	-0.615710928678
9	practice	2	right	white	congruent	right	0.963624954224	-0.560808130131
9	practice	2	right	white	congruent	right	0.967628955841	-0.466689046907
9	practice	2	right	white	congruent	right	0.975656986237	-0.403942991424
9	practice	2	right	white	congruent	right	0.983655929565	-0.349040192877
9	practice	2	right	white	congruent	right	0.991633892059	-0.19217505417
9	practice	2	right	white	congruent	right	0.995633840561	-0.0823694570757
9	practice	2	right	white	congruent	right	1.00362491608	-0.0117801446577
9	practice	2	right	white	congruent	right	1.01159286499	0.152928250984
9	practice	2	right	white	congruent	right	1.01962780952	0.27842036195
9	practice	2	right	white	congruent	right	1.02362179756	0.364696188238
9	practice	2	right	white	congruent	right	1.03161883354	0.427442243721
9	practice	2	right	white	congruent	right	1.0396168232	0.490188299203
9	practice	2	right	white	congruent	right	1.04761481285	0.513718070009
9	practice	2	right	white	congruent	right	1.0516037941	0.52940458388
9	practice	2	right	white	congruent	right	1.06760597229	0.521561326945
9	practice	2	right	white	congruent	right	1.07963180542	0.505874813074
9	practice	2	right	white	congruent	right	1.08761286736	0.443128757591
9	practice	2	right	white	congruent	right	1.09560585022	0.341166417432
9	practice	2	right	white	congruent	right	1.10363101959	0.145084994049
9	practice	2	right	white	congruent	right	1.10764694214	-0.0823694570757
9	practice	2	right	white	congruent	right	1.11560797691	-0.364726706748
9	practice	2	right	white	congruent	right	1.12361693382	-0.54512161626
9	practice	2	right	white	congruent	right	1.13160896301	-0.749046296579
9	practice	2	right	white	congruent	right	1.13562083244	-0.874538407544
9	practice	2	right	white	congruent	right	1.14361381531	-0.921597949156
9	practice	2	right	white	congruent	right	1.15165400505	-0.984344004639
9	practice	2	right	white	congruent	right	1.15962791443	-1.00003051851
9	practice	3	down	white	incongruent	right	2.36344599724	-0.921597949156
