id	block	trial	target_location	target	flankers	trigger	time	value
7	practice	1	down	black	neutral	left	2.35906910896	-0.890224921415
7	practice	1	down	black	neutral	left	2.36305999756	-0.772576067385
7	practice	1	down	black	neutral	left	2.37106013298	-0.639240699484
7	practice	1	down	black	neutral	left	2.37906098366	-0.42747276223
7	practice	1	down	black	neutral	left	2.38706898689	-0.317667165136
7	practice	1	down	black	neutral	left	2.39107108116	-0.0980559709464
7	practice	1	down	black	neutral	left	2.3990650177	0.113711966308
7	practice	1	down	black	neutral	left	2.40707993507	0.301950132756
7	practice	1	down	black	neutral	left	2.41507697105	0.498031556139
7	practice	1	down	black	neutral	left	2.4190621376	0.584307382427
7	practice	1	down	black	neutral	left	2.42706608772	0.709799493393
7	practice	1	down	black	neutral	left	2.43508315086	0.780388805811
7	practice	1	down	black	neutral	left	2.44306015968	0.796075319681
7	practice	1	down	black	neutral	left	2.44706606865	0.819605090487
7	practice	1	down	black	neutral	left	2.45504999161	0.827448347423
7	practice	1	down	black	neutral	left	2.46305203438	0.819605090487
7	practice	1	down	black	neutral	left	2.4710791111	0.796075319681
7	practice	1	down	black	neutral	left	2.475055933	0.788232062746
7	practice	1	down	black	neutral	left	2.48305797577	0.639210180975
7	practice	1	down	black	neutral	left	2.49108695984	0.568620868557
7	practice	1	down	black	neutral	left	2.49907398224	0.552934354686
7	practice	1	down	black	neutral	left	2.53909611702	0.568620868557
7	practice	1	down	black	neutral	left	2.54705309868	0.576464125492
7	practice	1	down	black	neutral	left	2.56708216667	0.584307382427
7	practice	1	down	black	neutral	left	2.58306694031	0.615680410169
7	practice	1	down	black	neutral	left	2.58708405495	0.654896694845
7	practice	1	down	black	neutral	left	2.59506011009	0.686269722587
7	practice	1	down	black	neutral	left	2.60305714607	0.694112979522
7	practice	1	down	black	neutral	left	2.62304711342	0.678426465651
7	practice	1	down	black	neutral	left	2.63104701042	0.662739951781
7	practice	1	down	black	neutral	left	2.63907003403	0.623523667104
7	practice	1	down	black	neutral	left	2.64707803726	0.490188299203
7	practice	1	down	black	neutral	left	2.65108299255	0.27842036195
7	practice	1	down	black	neutral	left	2.65909814835	0.0431226538896
7	practice	1	down	black	neutral	left	2.66705799103	-0.215704824976
7	practice	1	down	black	neutral	left	2.67505216599	-0.435316019166
7	practice	1	down	black	neutral	left	2.67908000946	-0.694143498032
7	practice	1	down	black	neutral	left	2.68705797195	-0.89806817835
7	practice	1	down	black	neutral	left	2.69503998756	-1.00003051851
7	practice	1	down	black	neutral	right	-0.992303848267	-1.00003051851
7	practice	2	down	white	neutral	right	1.15681195259	-0.952970976897
7	practice	2	down	white	neutral	right	1.16480493546	-0.913754692221
7	practice	2	down	white	neutral	right	1.17279696465	-0.874538407544
7	practice	2	down	white	neutral	right	1.18081188202	-0.827478865932
7	practice	2	down	white	neutral	right	1.18481707573	-0.749046296579
7	practice	2	down	white	neutral	right	1.19280695915	-0.670613727226
7	practice	2	down	white	neutral	right	1.20081090927	-0.631397442549
7	practice	2	down	white	neutral	right	1.208796978	-0.498062074648
7	practice	2	down	white	neutral	right	1.21279096603	-0.388256477554
7	practice	2	down	white	neutral	right	1.22082209587	-0.223548081912
7	practice	2	down	white	neutral	right	1.22880506516	-0.0823694570757
7	practice	2	down	white	neutral	right	1.23677992821	0.0588091677602
7	practice	2	down	white	neutral	right	1.24083900452	0.215674306467
7	practice	2	down	white	neutral	right	1.2488090992	0.333323160497
7	practice	2	down	white	neutral	right	1.25680088997	0.403912472915
7	practice	2	down	white	neutral	right	1.26482105255	0.505874813074
7	practice	2	down	white	neutral	right	1.26880502701	0.576464125492
7	practice	2	down	white	neutral	right	1.2768008709	0.662739951781
7	practice	2	down	white	neutral	right	1.2848110199	0.694112979522
7	practice	2	down	white	neutral	right	1.29281592369	0.701956236457
7	practice	2	down	white	neutral	right	1.29680490494	0.717642750328
7	practice	2	down	white	neutral	right	1.30481600761	0.725486007263
7	practice	2	down	white	neutral	right	1.31280088425	0.717642750328
7	practice	2	down	white	neutral	right	1.33278489113	0.694112979522
7	practice	2	down	white	neutral	right	1.34077692032	0.64705343791
7	practice	2	down	white	neutral	right	1.34877896309	0.513718070009
7	practice	2	down	white	neutral	right	1.35280895233	0.356852931303
7	practice	2	down	white	neutral	right	1.36078500748	0.137241737114
7	practice	2	down	white	neutral	right	1.36876797676	-0.0588396862697
7	practice	2	down	white	neutral	right	1.37677001953	-0.254921109653
7	practice	2	down	white	neutral	right	1.38080096245	-0.451002533036
7	practice	2	down	white	neutral	right	1.38879108429	-0.607867671743
7	practice	2	down	white	neutral	right	1.39677500725	-0.756889553514
7	practice	2	down	white	neutral	right	1.40476799011	-0.858851893674
7	practice	2	down	white	neutral	right	1.40878391266	-0.89806817835
7	practice	2	down	white	neutral	right	1.41682100296	-0.921597949156
7	practice	2	down	white	neutral	right	1.42480707169	-0.952970976897
7	practice	2	down	white	neutral	right	1.43276906013	-1.00003051851
7	practice	3	left	white	neutral	right	1.24745106697	-0.984344004639
7	practice	3	left	white	neutral	right	1.25545096397	-0.945127719962
7	practice	3	left	white	neutral	right	1.25947213173	-0.89806817835
7	practice	3	left	white	neutral	right	1.26746606827	-0.866695150609
7	practice	3	left	white	neutral	right	1.2754471302	-0.76473281045
7	practice	3	left	white	neutral	right	1.28346610069	-0.639240699484
7	practice	3	left	white	neutral	right	1.28746199608	-0.607867671743
7	practice	3	left	white	neutral	right	1.29543304443	-0.576494644002
7	practice	3	left	white	neutral	right	1.30347704887	-0.435316019166
7	practice	3	left	white	neutral	right	1.31145310402	-0.356883449812
7	practice	3	left	white	neutral	right	1.31567192078	-0.215704824976
7	practice	3	left	white	neutral	right	1.32342910767	-0.137272255623
7	practice	3	left	white	neutral	right	1.33144807816	-0.0431531723991
7	practice	3	left	white	neutral	right	1.33947706223	0.0431226538896
7	practice	3	left	white	neutral	right	1.34345698357	0.129398480178
7	practice	3	left	white	neutral	right	1.35145306587	0.184301278726
7	practice	3	left	white	neutral	right	1.35944914818	0.223517563402
7	practice	3	left	white	neutral	right	1.36745214462	0.239204077273
7	practice	3	left	white	neutral	right	1.39945912361	0.231360820338
7	practice	3	left	white	neutral	right	1.40747308731	0.192144535661
7	practice	3	left	white	neutral	right	1.4155061245	0.0980254524369
7	practice	3	left	white	neutral	right	1.42346811295	-0.0431531723991
7	practice	3	left	white	neutral	right	1.4274699688	-0.152958769494
7	practice	3	left	white	neutral	right	1.43547511101	-0.301980651265
7	practice	3	left	white	neutral	right	1.44346809387	-0.435316019166
7	practice	3	left	white	neutral	right	1.45146107674	-0.607867671743
7	practice	3	left	white	neutral	right	1.45545601845	-0.694143498032
7	practice	3	left	white	neutral	right	1.46346402168	-0.835322122868
7	practice	3	left	white	neutral	right	1.47147393227	-0.88238166448
7	practice	3	left	white	neutral	right	1.47944903374	-0.913754692221
7	practice	3	left	white	neutral	right	1.48744606972	-0.937284463027
7	practice	3	left	white	neutral	right	1.49147605896	-0.960814233833
7	practice	3	left	white	neutral	right	1.49947404861	-1.00003051851
7	practice	4	down	white	congruent	right	0.799789190292	-0.992187261574
7	practice	4	down	white	congruent	right	0.807770013809	-0.905911435286
7	practice	4	down	white	congruent	right	0.811776161194	-0.858851893674
7	practice	4	down	white	congruent	right	0.819800138474	-0.756889553514
7	practice	4	down	white	congruent	right	0.827824115753	-0.615710928678
7	practice	4	down	white	congruent	right	0.835834026337	-0.498062074648
7	practice	4	down	white	congruent	right	0.843791007996	-0.482375560778
7	practice	4	down	white	congruent	right	0.847804069519	-0.380413220618
7	practice	4	down	white	congruent	right	0.855833053589	-0.215704824976
7	practice	4	down	white	congruent	right	0.863799095154	-0.0509964293344
7	practice	4	down	white	congruent	right	0.87180519104	0.0666524246956
7	practice	4	down	white	congruent	right	0.875774145126	0.199987792596
7	practice	4	down	white	congruent	right	0.883783102036	0.325479903562
7	practice	4	down	white	congruent	right	0.891780138016	0.403912472915
