block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
practice,23,neutral,0.283462047577,-0.921597949156,0.311454057693,-0.396099734489,0.027992010116,1,right
practice,24,congruent,0.306950092316,-0.88238166448,0.31890296936,-0.466689046907,0.011952877043999999,1,right
practice,25,neutral,0.380593061447,-0.88238166448,0.400582075119,-0.458845789972,0.01998901367200001,1,right
practice,26,neutral,0.379045009613,-0.890224921415,0.39509510994,-0.466689046907,0.01605010032700005,1,left
practice,27,congruent,0.496418952942,-0.945127719962,0.520432949066,-0.41178624836,0.024013996124000014,1,right
practice,28,incongruent,0.325077056885,-0.937284463027,0.345058202744,-0.333353679006,0.019981145859000016,1,right
practice,29,congruent,0.355850934982,-0.89806817835,0.379857063293,-0.474532303842,0.02400612831100002,1,right
practice,30,neutral,0.491904973984,-0.788262581256,0.503877878189,-0.215704824976,0.011972904204999968,1,left
practice,31,incongruent,0.392945051193,-0.819635608997,0.408936023712,-0.356883449812,0.015990972519000002,1,left
practice,32,neutral,0.335872888565,-0.76473281045,0.343894004822,-0.474532303842,0.008021116256999972,1,left
1,1,neutral,0.435225009918,-0.819635608997,0.443203210831,-0.466689046907,0.007978200913,1,left
1,2,congruent,0.331171035767,-0.952970976897,0.351154088974,-0.325510422071,0.019983053207,1,right
1,3,congruent,0.363521814346,-0.929441206091,0.90354681015,-0.403942991424,0.540024995804,0,left/right
1,4,congruent,0.39687204361,-0.929441206091,0.416871070862,-0.356883449812,0.01999902725199998,1,right
1,5,incongruent,0.267889976501,-0.874538407544,0.287887811661,-0.349040192877,0.019997835160000033,1,left
1,6,incongruent,0.308298826218,-0.937284463027,0.328305006027,-0.458845789972,0.020006179809000046,1,right
1,7,incongruent,0.415335178375,-0.945127719962,0.435322999954,-0.498062074648,0.019987821578999976,1,right
1,8,congruent,0.379819869995,-0.858851893674,0.399827957153,-0.372569963683,0.02000808715800001,1,left
1,9,neutral,0.320895910263,-0.976500747703,0.348873853683,-0.419629505295,0.027977943419999984,1,left
1,10,neutral,0.440997838974,-0.905911435286,0.46897482872,-0.41178624836,0.02797698974599999,1,right
1,11,incongruent,0.316652059555,-0.921597949156,0.340646028519,-0.458845789972,0.023993968964000023,1,right
1,12,neutral,0.36419916153,-0.874538407544,0.376205205917,-0.333353679006,0.012006044387000037,1,right
1,13,neutral,0.358855962753,-0.945127719962,0.402838945389,-0.458845789972,0.04398298263599998,1,right
1,14,incongruent,0.289077997208,-0.952970976897,0.32110285759,-0.435316019166,0.03202486038200003,1,right
1,15,incongruent,0.397050142288,-0.945127719962,0.425010919571,-0.435316019166,0.027960777283000005,1,right
1,16,incongruent,0.411900043488,-0.88238166448,0.435880899429,-0.356883449812,0.023980855940999968,1,left
1,17,congruent,0.308002948761,-0.929441206091,0.343997001648,-0.380413220618,0.03599405288700003,1,right
1,18,neutral,0.596175909042,-0.929441206091,0.62419295311,-0.435316019166,0.028017044067999985,1,right
1,19,congruent,0.344957113266,-0.913754692221,0.700929164886,-0.380413220618,0.35597205162,1,left
1,20,neutral,0.332857131958,-0.937284463027,0.35284614563,-0.419629505295,0.01998901367200001,1,left
1,21,neutral,0.344755172729,-0.827478865932,0.360797166824,-0.451002533036,0.016041994094999956,1,left
1,22,congruent,0.399954080582,-0.866695150609,0.415928125381,-0.419629505295,0.015974044798999998,1,left
1,23,neutral,0.316439151764,-0.803949095126,0.328429222107,-0.349040192877,0.011990070342999981,1,left
1,24,neutral,0.287873983383,-0.827478865932,0.303880929947,-0.278450880459,0.01600694656399998,1,left
1,25,neutral,0.343789815903,-0.960814233833,0.363797903061,-0.364726706748,0.02000808715800001,1,right
1,26,neutral,0.360293149948,-0.937284463027,0.380300998688,-0.435316019166,0.02000784874,1,left
1,27,neutral,0.352932929993,-0.921597949156,0.364953994751,-0.498062074648,0.012021064757999966,1,left
1,28,neutral,0.331851005554,-0.88238166448,0.343810081482,-0.474532303842,0.011959075927999996,1,right
1,29,incongruent,0.33310008049,-0.960814233833,0.381083965302,-0.458845789972,0.047983884812,1,left
1,30,neutral,0.282824039459,-0.88238166448,0.302786827087,-0.262764366588,0.019962787628000023,1,right
1,31,congruent,0.325055122375,-0.788262581256,0.337022066116,-0.113742484817,0.011966943740999991,1,left
1,32,neutral,0.38112783432,-0.827478865932,0.393111944199,-0.239234595782,0.011984109878999949,1,left
2,1,neutral,0.406351804733,-0.858851893674,0.418335914612,-0.364726706748,0.011984109879000004,1,right
2,2,neutral,0.319609165192,-0.858851893674,0.331629037857,-0.372569963683,0.012019872664999987,1,left
2,3,incongruent,0.392996072769,-0.89806817835,0.42099905014,-0.435316019166,0.028002977370999993,1,right
2,4,incongruent,0.31542801857,-0.992187261574,0.351458072662,-0.482375560778,0.036030054092,1,right
2,5,incongruent,0.303865909576,-0.851008636738,0.315853834152,-0.396099734489,0.011987924576000009,1,left
2,6,incongruent,0.428913116455,-0.905911435286,0.456915140152,-0.498062074648,0.028002023697,1,right
2,7,congruent,0.375908136368,-0.945127719962,0.395903110504,-0.451002533036,0.019994974135999988,1,right
2,8,neutral,0.335361003876,-0.88238166448,0.351356983185,-0.419629505295,0.01599597930900004,1,left
2,9,neutral,0.300211906433,-0.905911435286,0.320176839828,-0.29413739433,0.019964933394999995,1,right
2,10,neutral,0.692139863968,-0.874538407544,0.704162836075,-0.349040192877,0.012022972106999985,0,left/right
2,11,incongruent,0.455965995789,-0.905911435286,0.475980997086,-0.396099734489,0.020015001297000012,1,right
2,12,congruent,0.315490007401,-0.984344004639,0.339498996735,-0.207861568041,0.024008989333999975,1,right
2,13,neutral,0.315820932388,-0.937284463027,0.335819005966,-0.396099734489,0.019998073577999986,1,right
2,14,congruent,0.364982128143,-0.913754692221,0.389014959335,-0.458845789972,0.024032831192000004,1,right
2,15,neutral,0.324795007706,-0.921597949156,0.336764097214,-0.458845789972,0.01196908950800002,1,left
2,16,incongruent,0.379987001419,-0.921597949156,0.399938106537,-0.325510422071,0.019951105118000023,1,left
2,17,neutral,0.380014181137,-0.772576067385,0.395984172821,-0.207861568041,0.01596999168400004,1,left
2,18,congruent,0.344003915787,-0.945127719962,0.36399102211,-0.466689046907,0.019987106322999992,1,left
2,19,congruent,0.356039047241,-0.866695150609,0.372052907944,-0.349040192877,0.016013860702999982,1,left
2,20,neutral,0.373044967651,-0.874538407544,0.389064073563,-0.41178624836,0.01601910591200001,1,left
2,21,congruent,0.356741905212,-0.835322122868,0.372792005539,-0.333353679006,0.016050100326999994,1,left
2,22,incongruent,0.288401126862,-0.905911435286,0.316381931305,-0.403942991424,0.027980804442999996,1,left
2,23,neutral,0.307275056839,-0.945127719962,0.327288866043,-0.239234595782,0.020013809203999977,1,right
2,24,neutral,0.408461093903,-0.913754692221,0.436446905136,-0.419629505295,0.02798581123299998,1,right
2,25,incongruent,0.443768024445,-0.913754692221,0.455779075623,-0.498062074648,0.012011051177999998,1,left
2,26,neutral,0.312721967697,-0.945127719962,0.340723991394,-0.41178624836,0.028002023697,1,left
2,27,neutral,0.407253026962,-0.976500747703,0.439259052277,-0.372569963683,0.03200602531500002,1,right
2,28,congruent,0.351401090622,-0.890224921415,0.367388963699,-0.435316019166,0.015987873077000003,1,right
2,29,neutral,0.343964099884,-0.913754692221,0.355952978134,-0.372569963683,0.011988878250000001,1,left
2,30,neutral,0.655694961548,-0.984344004639,0.683661937714,-0.341196935942,0.02796697616599997,0,left/right
2,31,neutral,0.429061889648,-0.984344004639,0.457078933716,-0.474532303842,0.028017044067999985,1,right
2,32,congruent,0.329043865204,-0.952970976897,0.352981805801,-0.333353679006,0.02393794059700005,1,left
3,1,neutral,0.368530035019,-0.905911435286,0.380532979965,-0.0588396862697,0.012002944946000016,1,left
3,2,incongruent,0.315087080002,-0.937284463027,0.33905506134,-0.325510422071,0.023967981338000044,1,right
3,3,incongruent,0.495678901672,-0.945127719962,0.687680006027,-0.41178624836,0.19200110435499995,1,right
3,4,neutral,0.372303009033,-0.89806817835,0.384284973145,-0.42747276223,0.011981964111999976,1,left
3,5,neutral,0.35927605629,-0.937284463027,0.379270076752,-0.349040192877,0.019994020461999995,1,left
3,6,neutral,0.455447912216,-0.921597949156,0.479459047318,-0.466689046907,0.02401113510199998,1,right
3,7,incongruent,0.292093992233,-0.913754692221,0.320060968399,-0.403942991424,0.027966976166000024,1,right
3,8,incongruent,0.303898096085,-0.921597949156,0.323931932449,-0.325510422071,0.02003383636399997,1,left
3,9,congruent,0.452731847763,-0.984344004639,0.492733955383,-0.458845789972,0.040002107620000005,1,right
3,10,neutral,0.535971879959,-0.89806817835,0.555970907211,-0.419629505295,0.01999902725199998,1,right
3,11,neutral,0.434916973114,-0.952970976897,0.454890012741,-0.466689046907,0.019973039626999978,1,right
3,12,neutral,0.360128879547,-0.929441206091,0.380116939545,-0.41178624836,0.019988059997999963,1,left
3,13,neutral,0.420897960663,-0.905911435286,0.448873996735,-0.372569963683,0.027976036072,1,left
3,14,congruent,0.361148118973,-0.945127719962,0.373177051544,-0.42747276223,0.012028932571000017,1,right
3,15,congruent,0.304410934448,-0.929441206091,0.324388980865,-0.29413739433,0.019978046417000017,1,left
3,16,incongruent,0.332262039185,-0.890224921415,0.352212905884,-0.41178624836,0.01995086669899998,1,right
3,17,neutral,0.352657079697,-0.905911435286,0.372663974762,-0.435316019166,0.02000689506500003,1,right
3,18,neutral,0.408169031143,-0.921597949156,0.84410905838,-0.356883449812,0.43594002723700004,1,left
3,19,incongruent,0.33708190918,-0.945127719962,0.357080936432,-0.380413220618,0.019999027252000035,1,right
3,20,neutral,0.352154970169,-0.921597949156,0.37216091156,-0.372569963683,0.02000594139099998,1,right
3,21,congruent,0.367103099823,-0.811792352062,0.379046916962,-0.372569963683,0.011943817139000001,1,left
3,22,congruent,0.368484973907,-0.952970976897,0.396461009979,-0.419629505295,0.027976036072,1,right
3,23,neutral,0.346577167511,-0.945127719962,0.374573945999,-0.403942991424,0.02799677848800003,1,right
3,24,neutral,0.296980857849,-0.921597949156,0.32496881485,-0.396099734489,0.027987957000999986,1,right
3,25,incongruent,0.303744077682,-0.89806817835,0.323738098145,-0.498062074648,0.019994020462999973,1,right
3,26,congruent,0.444541931152,-0.88238166448,0.464502811432,-0.396099734489,0.019960880279999982,1,left
3,27,neutral,0.420778036118,-0.788262581256,0.436778068542,-0.247077852718,0.016000032424,1,left
3,28,neutral,0.392803192139,-0.984344004639,0.41681599617,-0.458845789972,0.02401280403099998,1,right
3,29,congruent,0.300655841827,-0.89806817835,0.316638946533,-0.474532303842,0.015983104706000006,1,left
3,30,congruent,0.328052997589,-0.866695150609,0.344027042389,-0.325510422071,0.01597404480000003,1,right
3,31,neutral,0.43595790863,-0.913754692221,0.463936805725,-0.474532303842,0.02797889709500001,1,right
3,32,incongruent,0.405142068863,-0.992187261574,0.437118053436,-0.458845789972,0.031975984572999994,1,right
4,1,neutral,0.360761880875,-0.913754692221,0.380755901337,-0.458845789972,0.019994020461999995,1,right
4,2,incongruent,0.372691869736,-0.874538407544,0.392677783966,-0.356883449812,0.019985914230000013,1,right
4,3,neutral,0.423949956894,-0.945127719962,0.451972961426,-0.388256477554,0.028023004532000018,1,right
4,4,neutral,0.364233016968,-0.89806817835,0.380264043808,-0.286294137394,0.016031026840000018,1,left
4,5,congruent,0.407075166702,-0.858851893674,0.419074058533,-0.388256477554,0.011998891831000003,1,right
4,6,incongruent,0.41503405571,-0.88238166448,0.427005052567,-0.498062074648,0.011970996856999983,1,right
4,7,neutral,0.388962030411,-0.874538407544,0.400960922241,-0.41178624836,0.01199889182999997,1,right
4,8,incongruent,0.371231079102,-0.945127719962,0.395222187042,-0.435316019166,0.023991107940000034,1,right
4,9,neutral,0.384882926941,-0.866695150609,0.400869846344,-0.388256477554,0.01598691940300001,1,left
4,10,incongruent,0.336076974869,-0.890224921415,0.356060028076,-0.458845789972,0.019983053207,1,left
4,11,neutral,0.33989405632,-0.874538407544,0.351885080338,-0.403942991424,0.011991024017999952,1,right
4,12,neutral,0.568858861923,-0.952970976897,0.596869945526,-0.372569963683,0.028011083603000086,1,left
4,13,neutral,0.376747131348,-0.952970976897,0.772701025009,-0.451002533036,0.395953893661,0,left/right
4,14,incongruent,0.507399082184,-0.929441206091,0.535364151001,-0.466689046907,0.027965068817000005,1,left
4,15,incongruent,0.335713863373,-0.913754692221,0.351699829102,-0.498062074648,0.015985965728999962,1,right
4,16,neutral,0.380918979645,-0.843165379803,0.392899036407,-0.341196935942,0.011980056762000035,1,left
4,17,neutral,0.400927066803,-0.709830011902,0.40890622139,-0.29413739433,0.007979154586999992,1,left
4,18,congruent,0.316778898239,-0.890224921415,0.332793951035,-0.333353679006,0.016015052795999962,1,right
4,19,incongruent,0.503675937653,-0.890224921415,0.52366399765,-0.388256477554,0.01998805999700004,1,right
4,20,congruent,0.353055000305,-0.811792352062,0.36909198761,-0.254921109653,0.016036987305000028,1,left
4,21,congruent,0.393104791641,-0.843165379803,0.405075788498,-0.419629505295,0.011970996857000038,1,left
4,22,congruent,0.341001033783,-0.88238166448,0.352961063385,-0.372569963683,0.011960029601999989,1,left
4,23,congruent,0.368623018265,-0.88238166448,0.380651950836,-0.451002533036,0.012028932571000017,1,right
4,24,incongruent,0.352975130081,-0.945127719962,0.388919115067,-0.443159276101,0.03594398498599999,1,right
4,25,neutral,0.400077104568,-0.803949095126,0.408061027527,-0.490218817713,0.007983922959000023,1,left
4,26,congruent,0.4115691185,-0.929441206091,0.455579996109,-0.458845789972,0.04401087760900002,1,left
4,27,neutral,0.325006961823,-0.945127719962,0.345003128052,-0.333353679006,0.019996166229000023,1,right
4,28,neutral,0.356696128845,-0.929441206091,0.384678125381,-0.396099734489,0.027981996535999976,1,right
4,29,neutral,0.368597984314,-0.976500747703,0.380581855774,-0.435316019166,0.011983871460000017,1,left
4,30,neutral,0.311976909637,-0.890224921415,0.323978900909,-0.333353679006,0.012001991272000023,1,left
4,31,neutral,0.351912975311,-0.921597949156,0.371896028519,-0.380413220618,0.01998305320799998,1,right
4,32,congruent,0.305115938187,-0.945127719962,0.325077056885,-0.458845789972,0.01996111869799999,1,right
5,1,congruent,0.495116949081,-0.905911435286,0.515084028244,-0.482375560778,0.019967079163,1,left
5,2,incongruent,0.336860895157,-0.89806817835,0.356844902039,-0.474532303842,0.01998400688199997,1,right
5,3,incongruent,0.489050149918,-0.88238166448,0.509037017822,-0.458845789972,0.01998686790399995,1,right
5,4,neutral,0.445065021515,-0.905911435286,0.465054035187,-0.396099734489,0.01998901367200001,1,left
5,5,neutral,0.420027971268,-0.952970976897,0.436022043228,-0.349040192877,0.015994071959999967,1,left
5,6,congruent,0.381042957306,-0.866695150609,0.393066883087,-0.388256477554,0.012023925780999978,1,left
5,7,congruent,0.456217050552,-0.890224921415,0.472226858139,-0.458845789972,0.01600980758699999,1,left
5,8,neutral,0.327538013458,-0.960814233833,0.343537092209,-0.435316019166,0.015999078750999984,1,left
5,9,incongruent,0.280590057373,-0.921597949156,0.300597190857,-0.286294137394,0.02000713348399996,1,right
5,10,neutral,0.464350938797,-0.803949095126,0.472369909286,-0.419629505295,0.008018970488999966,1,left
5,11,neutral,0.428153038025,-0.929441206091,0.448148012161,-0.325510422071,0.019994974135999988,1,left
5,12,neutral,0.641033887863,-0.937284463027,0.661032915115,-0.458845789972,0.01999902725199998,1,right
5,13,congruent,0.367890119553,-0.874538407544,0.387838125229,-0.364726706748,0.019948005676000025,1,right
5,14,incongruent,0.399165868759,-0.945127719962,0.419146060944,-0.41178624836,0.019980192184999968,1,right
5,15,neutral,0.380726099014,-0.874538407544,0.40478014946,-0.286294137394,0.024054050446000008,1,right
5,16,congruent,0.460116863251,-0.905911435286,0.476083040237,-0.435316019166,0.015966176986000002,1,left
5,17,incongruent,0.611172914505,-0.984344004639,0.639189958572,-0.325510422071,0.028017044067000008,1,right
5,18,incongruent,0.435838937759,-0.945127719962,0.447845935822,-0.490218817713,0.012006998062999985,1,right
5,19,neutral,0.435910224915,-0.913754692221,0.455883026123,-0.380413220618,0.019972801208000046,1,left
5,20,neutral,0.483684062958,-0.851008636738,0.49965596199,-0.105899227882,0.015971899032000025,1,right
5,21,neutral,0.344790935516,-0.819635608997,0.356785058975,-0.223548081912,0.011994123459000028,1,left
5,22,congruent,0.293148994446,-0.874538407544,0.305124044418,-0.364726706748,0.011975049971999996,1,right
5,23,congruent,0.352631807327,-0.937284463027,0.364645004272,-0.466689046907,0.012013196944999971,1,right
5,24,congruent,0.425014019012,-0.945127719962,0.437003850937,-0.458845789972,0.011989831925000027,1,right
5,25,incongruent,0.396950960159,-0.937284463027,0.416930913925,-0.474532303842,0.01997995376599998,1,right
5,26,neutral,0.316314935684,-0.874538407544,0.328340053558,-0.490218817713,0.012025117874000013,1,right
5,27,incongruent,0.359838008881,-0.843165379803,0.367822170258,-0.490218817713,0.007984161377000032,1,left
5,28,neutral,0.364856004715,-0.937284463027,0.380873918533,-0.380413220618,0.016017913817999996,1,right
5,29,neutral,0.36418390274,-0.890224921415,0.384142875671,-0.403942991424,0.019958972930999963,1,left
5,30,neutral,0.423105955124,-0.835322122868,0.435081005096,-0.341196935942,0.011975049971999996,1,left
5,31,neutral,0.344950914383,-0.866695150609,0.360912084579,-0.388256477554,0.015961170195999963,1,right
5,32,neutral,0.355569124222,-0.88238166448,0.371546030045,-0.419629505295,0.015976905822999987,1,right
6,1,incongruent,0.516206026077,-0.945127719962,0.5282330513,-0.388256477554,0.012027025223000032,1,right
6,2,neutral,0.288630962372,-0.937284463027,0.30461192131,-0.498062074648,0.015980958938,1,right
6,3,neutral,0.356173038483,-0.976500747703,0.688178062439,-0.498062074648,0.332005023956,0,left/right
6,4,neutral,0.392718076706,-0.905911435286,0.40470790863,-0.372569963683,0.011989831923999994,1,left
6,5,congruent,0.29693198204,-0.976500747703,0.312925100327,-0.403942991424,0.015993118287000008,1,left
6,6,incongruent,0.306792020798,-0.945127719962,0.326799154282,-0.215704824976,0.020007133484000017,1,right
6,7,congruent,0.339885950089,-0.921597949156,0.351871967316,-0.458845789972,0.01198601722699999,1,right
6,8,neutral,0.381097078323,-0.843165379803,0.389111042023,-0.458845789972,0.008013963700000015,1,left
6,9,neutral,0.355667114258,-0.866695150609,0.371642112732,-0.184331797235,0.01597499847399997,1,right
6,10,congruent,0.26914191246,-0.88238166448,0.281064987183,-0.380413220618,0.011923074722999971,1,right
6,11,incongruent,0.283770084381,-0.945127719962,0.303771018982,-0.3098239082,0.020000934600999998,1,right
6,12,incongruent,0.314993858337,-0.835322122868,0.326987981796,-0.380413220618,0.011994123459000028,1,left
6,13,neutral,0.288203954697,-0.929441206091,0.304175853729,-0.458845789972,0.015971899032000025,1,left
6,14,neutral,0.25306892395,-0.866695150609,0.269073009491,-0.458845789972,0.01600408554099997,1,right
6,15,congruent,0.324986934662,-0.945127719962,0.344972133636,-0.364726706748,0.019985198973999974,1,right
6,16,incongruent,0.301087141037,-0.937284463027,0.329068183899,-0.466689046907,0.027981042861999983,1,left
6,17,congruent,0.324909925461,-0.929441206091,0.340909004211,-0.341196935942,0.015999078750000006,1,left
6,18,neutral,0.315467119217,-0.913754692221,0.327464103699,-0.435316019166,0.011996984481999984,1,left
6,19,neutral,0.323603868484,-0.890224921415,0.339657068253,-0.451002533036,0.016053199768999993,1,right
6,20,neutral,0.384922027588,-0.945127719962,0.408916950226,-0.482375560778,0.023994922638000016,1,right
6,21,congruent,0.336961984634,-0.866695150609,0.348963022232,-0.443159276101,0.012001037597999975,1,right
6,22,neutral,0.387835025787,-0.905911435286,0.403797149658,-0.325510422071,0.01596212387099999,1,left
6,23,neutral,0.299848794937,-0.89806817835,0.319854974747,-0.325510422071,0.02000617980999997,1,right
6,24,neutral,0.368468999863,-0.913754692221,0.380482912064,-0.168645283364,0.012013912200999954,1,left
6,25,incongruent,0.297036170959,-0.858851893674,0.313029050827,-0.325510422071,0.01599287986800002,1,right
6,26,neutral,0.328089952469,-0.851008636738,0.34406208992,-0.474532303842,0.015972137450999957,1,left
6,27,neutral,0.296999931335,-0.913754692221,0.316974878311,-0.239234595782,0.019974946975999996,1,right
6,28,congruent,0.324491024017,-0.960814233833,0.336520910263,-0.466689046907,0.012029886246000043,1,left
6,29,congruent,0.324647903442,-0.913754692221,0.336682081223,-0.419629505295,0.012034177780999966,1,left
6,30,incongruent,0.268980026245,-0.945127719962,0.29298210144,-0.286294137394,0.024002075194999972,1,right
6,31,neutral,0.440752029419,-0.937284463027,0.46071100235,-0.396099734489,0.01995897293100002,1,left
6,32,incongruent,0.34028506279,-0.874538407544,0.352288007736,-0.254921109653,0.012002944946000016,1,right
7,1,incongruent,0.51043510437,-0.866695150609,0.526464939117,-0.403942991424,0.016029834747000038,1,right
7,2,incongruent,0.356574058533,-0.874538407544,0.372558116913,-0.380413220618,0.01598405838,1,right
7,3,neutral,0.323566913605,-0.945127719962,0.343582868576,-0.458845789972,0.020015954971000005,1,right
7,4,neutral,0.336995124817,-0.89806817835,0.352999925613,-0.474532303842,0.016004800795999974,1,left
7,5,congruent,0.289026021957,-0.992187261574,0.309000968933,-0.458845789972,0.019974946975999996,1,right
7,6,neutral,0.576626062393,-0.89806817835,0.596605062485,-0.349040192877,0.019979000092000043,0,left/right
7,7,neutral,0.344676971436,-0.788262581256,0.360662937164,-0.349040192877,0.015985965727999984,1,left
7,8,congruent,0.260242938995,-0.945127719962,0.280199050903,-0.325510422071,0.019956111908000007,1,right
7,9,neutral,0.372940063477,-0.921597949156,0.396935939789,-0.458845789972,0.02399587631200001,1,right
7,10,congruent,0.36404299736,-0.866695150609,0.376030921936,-0.443159276101,0.011987924576000009,1,right
7,11,neutral,0.303498029709,-0.968657490768,0.331470012665,-0.458845789972,0.027971982956000008,1,right
7,12,congruent,0.343740940094,-0.874538407544,0.359745979309,-0.388256477554,0.01600503921499996,1,left
7,13,neutral,0.372673988342,-0.984344004639,0.392637968063,-0.451002533036,0.019963979721000003,1,right
7,14,neutral,0.392980098724,-0.890224921415,0.408984899521,-0.372569963683,0.01600480079699995,1,left
7,15,incongruent,0.260668992996,-0.945127719962,0.280652999878,-0.372569963683,0.019984006882000027,1,right
7,16,neutral,0.308966875076,-0.874538407544,0.324946880341,-0.458845789972,0.015980005264999986,1,right
7,17,congruent,0.331658124924,-0.921597949156,0.351666927338,-0.380413220618,0.020008802413999993,1,right
7,18,neutral,0.343647003174,-0.913754692221,0.355650901794,-0.364726706748,0.012003898620000009,1,left
7,19,incongruent,0.343957901001,-0.937284463027,0.723948001862,-0.490218817713,0.37999010086100005,0,left/right
7,20,neutral,0.38006401062,-0.827478865932,0.39610004425,-0.247077852718,0.01603603363,1,left
7,21,incongruent,0.278940916061,-0.929441206091,0.298942089081,-0.451002533036,0.020001173019999985,1,right
7,22,neutral,0.427954912186,-0.937284463027,0.855961084366,-0.301980651265,0.42800617218000003,1,left
7,23,incongruent,0.416975021362,-0.929441206091,0.444964170456,-0.443159276101,0.02798914909400002,1,right
7,24,neutral,0.337061882019,-0.937284463027,0.357098817825,-0.3098239082,0.020036935806000022,1,right
7,25,congruent,0.415569067001,-0.929441206091,0.431584119797,-0.435316019166,0.016015052796000018,1,left
7,26,neutral,0.392616987228,-0.88238166448,0.412575006485,-0.396099734489,0.019958019257000026,1,right
7,27,congruent,0.359880924225,-0.88238166448,0.371860027313,-0.443159276101,0.011979103087999987,1,left
7,28,neutral,0.429071903229,-0.929441206091,0.797041893005,-0.349040192877,0.36796998977599993,1,left
7,29,incongruent,0.40494799614,-0.819635608997,0.420928955078,-0.349040192877,0.015980958938,1,left
7,30,congruent,0.380486965179,-0.827478865932,0.39248585701,-0.388256477554,0.011998891831000003,1,left
7,31,incongruent,0.539580106735,-0.89806817835,0.899588108063,-0.490218817713,0.36000800132800004,0,left/right
7,32,neutral,0.34415602684,-0.866695150609,0.360160112381,-0.278450880459,0.01600408554099997,1,right
8,1,neutral,0.492408037186,-0.88238166448,0.504433870316,-0.262764366588,0.012025833129999941,1,left
8,2,incongruent,0.435951948166,-0.937284463027,0.463965892792,-0.451002533036,0.028013944625999987,1,right
8,3,neutral,0.657067060471,-0.984344004639,0.677077054977,-0.451002533036,0.02000999450599994,0,left/right
8,4,neutral,0.352991819382,-0.945127719962,0.364974021912,-0.41178624836,0.011982202529999986,1,right
8,5,neutral,0.339700937271,-0.866695150609,0.35170507431,-0.474532303842,0.012004137038999996,1,right
8,6,neutral,0.388000965118,-0.89806817835,0.407981872559,-0.341196935942,0.019980907441000006,1,right
8,7,incongruent,0.279973983765,-0.945127719962,0.299955129623,-0.356883449812,0.019981145858000038,1,right
8,8,congruent,0.340937137604,-0.803949095126,0.348927974701,-0.435316019166,0.007990837096999992,1,left
8,9,incongruent,0.370936155319,-0.968657490768,0.390916109085,-0.333353679006,0.019979953766000036,1,left
8,10,incongruent,0.427719116211,-0.905911435286,0.447721004486,-0.498062074648,0.02000188827499999,1,right
8,11,neutral,0.373075962067,-0.976500747703,0.445078849792,-0.474532303842,0.07200288772500002,1,right
8,12,congruent,0.35194683075,-0.88238166448,0.371942043304,-0.356883449812,0.019995212553999997,1,right
8,13,congruent,0.296918153763,-0.866695150609,0.3088991642,-0.482375560778,0.011981010437000006,1,left
8,14,neutral,0.424781084061,-0.929441206091,0.444792032242,-0.41178624836,0.020010948180999966,1,left
8,15,congruent,0.399564027786,-0.88238166448,0.415521860123,-0.278450880459,0.015957832337000044,1,left
