0cd74f2984ced03e2ccc8e95cbf72053bdd24184dcca542247e818662c85fcdf7cca2504c06a642a2add35d7234a67ecc353dc0f0082e8d2eed8f9d511c87b5b
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	6	right	black	incongruent	0.328305006027	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	7	down	black	incongruent	0.435322999954	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	8	up	white	congruent	0.399827957153	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	9	up	white	neutral	0.348873853683	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	10	up	black	neutral	0.46897482872	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	11	up	white	incongruent	0.340646028519	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	12	right	black	neutral	0.376205205917	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	13	left	black	neutral	0.402838945389	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	14	left	black	incongruent	0.32110285759	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	15	up	black	incongruent	0.425010919571	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	16	down	white	incongruent	0.435880899429	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	17	up	black	congruent	0.343997001648	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	18	down	black	neutral	0.62419295311	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	19	left	white	congruent	0.700929164886	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	20	left	white	neutral	0.35284614563	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	21	down	white	neutral	0.360797166824	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	22	right	white	congruent	0.415928125381	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	23	left	white	neutral	0.328429222107	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	24	left	black	neutral	0.303880929947	white	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	25	down	black	neutral	0.363797903061	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	26	right	white	neutral	0.380300998688	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	27	right	white	neutral	0.364953994751	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	28	up	black	neutral	0.343810081482	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	29	right	white	incongruent	0.381083965302	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	30	right	black	neutral	0.302786827087	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	31	down	white	congruent	0.337022066116	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	18.3824961185	1	32	up	white	neutral	0.393111944199	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	1	up	black	neutral	0.418335914612	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	2	up	white	neutral	0.331629037857	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	3	up	black	incongruent	0.42099905014	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	4	right	white	incongruent	0.351458072662	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	5	up	white	incongruent	0.315853834152	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	6	down	black	incongruent	0.456915140152	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	7	left	black	congruent	0.395903110504	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	8	right	black	neutral	0.351356983185	white	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	9	down	black	neutral	0.320176839828	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	10	down	white	neutral	0.704162836075	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	11	right	black	incongruent	0.475980997086	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	12	right	black	congruent	0.339498996735	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	13	right	white	neutral	0.335819005966	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	14	down	black	congruent	0.389014959335	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	15	left	white	neutral	0.336764097214	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	16	left	white	incongruent	0.399938106537	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	17	up	white	neutral	0.395984172821	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	18	right	white	congruent	0.36399102211	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	19	left	white	congruent	0.372052907944	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	20	down	white	neutral	0.389064073563	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	21	up	white	congruent	0.372792005539	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	22	left	black	incongruent	0.316381931305	white	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	23	right	black	neutral	0.327288866043	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	24	up	black	neutral	0.436446905136	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	25	down	white	incongruent	0.455779075623	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	26	left	black	neutral	0.340723991394	white	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	27	down	black	neutral	0.439259052277	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	28	up	black	congruent	0.367388963699	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	29	right	white	neutral	0.355952978134	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	30	left	white	neutral	0.683661937714	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	31	left	black	neutral	0.457078933716	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	10.4195370674	2	32	down	white	congruent	0.352981805801	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	1	left	white	neutral	0.380532979965	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	2	right	white	incongruent	0.33905506134	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	3	right	black	incongruent	0.687680006027	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	4	right	white	neutral	0.384284973145	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	5	up	white	neutral	0.379270076752	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	6	right	black	neutral	0.479459047318	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	7	up	white	incongruent	0.320060968399	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	8	left	white	incongruent	0.323931932449	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	9	left	black	congruent	0.492733955383	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	10	down	black	neutral	0.555970907211	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	11	left	black	neutral	0.454890012741	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	12	left	white	neutral	0.380116939545	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	13	up	white	neutral	0.448873996735	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	14	up	black	congruent	0.373177051544	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	15	left	white	congruent	0.324388980865	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	16	up	black	incongruent	0.352212905884	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	17	up	black	neutral	0.372663974762	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	18	down	white	neutral	0.84410905838	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	19	down	black	incongruent	0.357080936432	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	20	left	black	neutral	0.37216091156	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	21	up	white	congruent	0.379046916962	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	22	right	black	congruent	0.396461009979	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	23	down	black	neutral	0.374573945999	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	24	down	white	neutral	0.32496881485	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	25	down	white	incongruent	0.323738098145	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	26	right	white	congruent	0.464502811432	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	27	right	white	neutral	0.436778068542	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	28	up	black	neutral	0.41681599617	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	29	down	white	congruent	0.316638946533	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	30	down	black	congruent	0.344027042389	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	31	right	black	neutral	0.463936805725	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	14.4108021259	3	32	left	black	incongruent	0.437118053436	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	1	right	black	neutral	0.380755901337	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	2	left	white	incongruent	0.392677783966	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	3	up	black	neutral	0.451972961426	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	4	right	white	neutral	0.380264043808	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	5	left	black	congruent	0.419074058533	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	6	right	black	incongruent	0.427005052567	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	7	up	black	neutral	0.400960922241	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	8	up	black	incongruent	0.395222187042	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	9	down	white	neutral	0.400869846344	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	10	left	black	incongruent	0.356060028076	white	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	11	right	black	neutral	0.351885080338	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	12	right	white	neutral	0.596869945526	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	13	left	black	neutral	0.772701025009	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	14	right	white	incongruent	0.535364151001	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	15	down	white	incongruent	0.351699829102	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	16	down	white	neutral	0.392899036407	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	17	left	white	neutral	0.40890622139	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	18	right	black	congruent	0.332793951035	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	19	down	black	incongruent	0.52366399765	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	20	up	white	congruent	0.36909198761	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	21	down	white	congruent	0.405075788498	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	22	left	white	congruent	0.352961063385	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	23	up	black	congruent	0.380651950836	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	24	up	white	incongruent	0.388919115067	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	25	up	white	neutral	0.408061027527	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	26	right	white	congruent	0.455579996109	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	27	down	black	neutral	0.345003128052	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	28	left	black	neutral	0.384678125381	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	29	up	white	neutral	0.380581855774	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	30	left	white	neutral	0.323978900909	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	31	down	black	neutral	0.371896028519	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.43077087402	4	32	down	black	congruent	0.325077056885	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	1	down	white	congruent	0.515084028244	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	2	down	white	incongruent	0.356844902039	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	3	down	black	incongruent	0.509037017822	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	4	right	white	neutral	0.465054035187	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	5	right	white	neutral	0.436022043228	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	6	right	white	congruent	0.393066883087	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	7	left	white	congruent	0.472226858139	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	8	left	white	neutral	0.343537092209	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	9	right	white	incongruent	0.300597190857	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	10	up	black	neutral	0.472369909286	white	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	11	down	white	neutral	0.448148012161	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	12	right	black	neutral	0.661032915115	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	13	up	black	congruent	0.387838125229	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	14	right	black	incongruent	0.419146060944	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	15	down	black	neutral	0.40478014946	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	16	up	white	congruent	0.476083040237	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	17	up	white	incongruent	0.639189958572	black	TRUE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	18	up	black	incongruent	0.447845935822	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	19	up	white	neutral	0.455883026123	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	20	left	black	neutral	0.49965596199	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	21	left	white	neutral	0.356785058975	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	22	right	black	congruent	0.305124044418	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	23	left	black	congruent	0.364645004272	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	24	down	black	congruent	0.437003850937	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	25	left	black	incongruent	0.416930913925	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	26	left	black	neutral	0.328340053558	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	27	left	white	incongruent	0.367822170258	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	28	right	black	neutral	0.380873918533	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	29	up	white	neutral	0.384142875671	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	30	down	white	neutral	0.435081005096	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	31	up	black	neutral	0.360912084579	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	1.29188585281	5	32	down	black	neutral	0.371546030045	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	23.6069259644	6	1	left	black	incongruent	0.5282330513	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	23.6069259644	6	2	right	black	neutral	0.30461192131	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	23.6069259644	6	3	left	black	neutral	0.688178062439	black	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	23.6069259644	6	4	left	white	neutral	0.40470790863	white	FALSE	FALSE	FALSE
24	2011	12	01	16	02	 m	18	r	1	10	15	23.6069259644	6	5	left	white	congruent	0.312925100327	white	FALSE	FALSE	FALSE
