id	block	trial	target_location	target	flankers	trigger	time	value
24	practice	1	down	white	incongruent	left	-0.992326974869	-1.00003051851
24	practice	1	down	white	incongruent	left	0.730865955353	-0.890224921415
24	practice	1	down	white	incongruent	left	0.738854885101	-0.749046296579
24	practice	1	down	white	incongruent	left	0.742838859558	-0.513748588519
24	practice	1	down	white	incongruent	left	0.750835895538	-0.333353679006
24	practice	1	down	white	incongruent	left	0.75884103775	-0.121585741752
24	practice	1	down	white	incongruent	left	0.766837835312	0.0509659108249
24	practice	1	down	white	incongruent	left	0.770849943161	0.17645802179
24	practice	1	down	white	incongruent	left	0.778856992722	0.29410687582
24	practice	1	down	white	incongruent	left	0.786846876144	0.372539445173
24	practice	1	down	white	incongruent	left	0.794816017151	0.458815271462
24	practice	1	down	white	incongruent	left	0.814838886261	0.450972014527
24	practice	1	down	white	incongruent	left	0.822882890701	0.41175572985
24	practice	1	down	white	incongruent	left	0.826826810837	0.231360820338
24	practice	1	down	white	incongruent	left	0.83486700058	0.00390636921293
24	practice	1	down	white	incongruent	left	0.842830896378	-0.301980651265
24	practice	1	down	white	incongruent	left	0.850881814957	-0.623554185614
24	practice	1	down	white	incongruent	left	0.854861974716	-0.89806817835
24	practice	1	down	white	incongruent	left	0.86289691925	-1.00003051851
24	practice	2	down	white	neutral	left	0.511733055115	-0.984344004639
24	practice	2	down	white	neutral	left	0.519742012024	-0.866695150609
24	practice	2	down	white	neutral	left	0.527724981308	-0.772576067385
24	practice	2	down	white	neutral	left	0.535738945007	-0.639240699484
24	practice	2	down	white	neutral	left	0.539740085602	-0.451002533036
24	practice	2	down	white	neutral	left	0.547741889954	-0.372569963683
24	practice	2	down	white	neutral	left	0.555758953094	-0.317667165136
24	practice	2	down	white	neutral	left	0.563739061356	-0.262764366588
24	practice	2	down	white	neutral	left	0.567743062973	-0.247077852718
24	practice	2	down	white	neutral	left	0.575755119324	-0.254921109653
24	practice	2	down	white	neutral	left	0.583723068237	-0.262764366588
24	practice	2	down	white	neutral	left	0.59174990654	-0.29413739433
24	practice	2	down	white	neutral	left	0.59574508667	-0.403942991424
24	practice	2	down	white	neutral	left	0.603744983673	-0.584337900937
24	practice	2	down	white	neutral	left	0.611735105515	-0.796105838191
24	practice	2	down	white	neutral	left	0.619738101959	-1.00003051851
24	practice	3	up	white	neutral	left	0.472436904907	-0.968657490768
24	practice	3	up	white	neutral	left	0.48039484024	-0.913754692221
24	practice	3	up	white	neutral	left	0.484400033951	-0.811792352062
24	practice	3	up	white	neutral	left	0.492415904999	-0.725516525773
24	practice	3	up	white	neutral	left	0.500427007675	-0.654927213355
24	practice	3	up	white	neutral	left	0.508422851562	-0.615710928678
24	practice	3	up	white	neutral	left	0.5124168396	-0.600024414808
24	practice	3	up	white	neutral	left	0.520398855209	-0.607867671743
24	practice	3	up	white	neutral	left	0.528418064117	-0.600024414808
24	practice	3	up	white	neutral	left	0.536427974701	-0.615710928678
24	practice	3	up	white	neutral	left	0.540395975113	-0.64708395642
24	practice	3	up	white	neutral	left	0.548393011093	-0.76473281045
24	practice	3	up	white	neutral	left	0.556432008743	-0.88238166448
24	practice	3	up	white	neutral	left	0.56441783905	-1.00003051851
24	practice	3	up	white	neutral	left	1.24443483353	-0.929441206091
24	practice	3	up	white	neutral	left	1.25245785713	-0.890224921415
24	practice	3	up	white	neutral	left	1.2564098835	-0.788262581256
24	practice	3	up	white	neutral	left	1.26442193985	-0.694143498032
24	practice	3	up	white	neutral	left	1.27242398262	-0.631397442549
24	practice	3	up	white	neutral	left	1.28042793274	-0.52943510239
24	practice	3	up	white	neutral	left	1.28441905975	-0.458845789972
24	practice	3	up	white	neutral	left	1.29239106178	-0.42747276223
24	practice	3	up	white	neutral	left	1.31238389015	-0.435316019166
24	practice	3	up	white	neutral	left	1.32838106155	-0.443159276101
24	practice	3	up	white	neutral	left	1.33640289307	-0.560808130131
24	practice	3	up	white	neutral	left	1.34039783478	-0.686300241096
24	practice	3	up	white	neutral	left	1.34837985039	-0.819635608997
24	practice	3	up	white	neutral	left	1.35637187958	-0.984344004639
24	practice	3	up	white	neutral	left	1.36437892914	-1.00003051851
24	practice	4	down	white	neutral	left	0.407374858856	-0.929441206091
24	practice	4	down	white	neutral	left	0.415369987488	-0.819635608997
24	practice	4	down	white	neutral	left	0.423367977142	-0.694143498032
24	practice	4	down	white	neutral	left	0.42736697197	-0.513748588519
24	practice	4	down	white	neutral	left	0.435434818268	-0.372569963683
24	practice	4	down	white	neutral	left	0.44339799881	-0.247077852718
24	practice	4	down	white	neutral	left	0.451413869858	-0.137272255623
24	practice	4	down	white	neutral	left	0.455402851105	-0.0588396862697
24	practice	4	down	white	neutral	left	0.46337890625	-0.0353099154637
24	practice	4	down	white	neutral	left	0.491380929947	-0.0431531723991
24	practice	4	down	white	neutral	left	0.499386787415	-0.090212714011
24	practice	4	down	white	neutral	left	0.507375001907	-0.247077852718
24	practice	4	down	white	neutral	left	0.511375904083	-0.388256477554
24	practice	4	down	white	neutral	left	0.519423961639	-0.623554185614
24	practice	4	down	white	neutral	left	0.527387857437	-0.811792352062
24	practice	4	down	white	neutral	left	0.535400867462	-1.00003051851
24	practice	5	left	black	incongruent	right	0.427383184433	-0.945127719962
24	practice	5	left	black	incongruent	right	0.435396194458	-0.866695150609
24	practice	5	left	black	incongruent	right	0.44337105751	-0.749046296579
24	practice	5	left	black	incongruent	right	0.451349020004	-0.568651387066
24	practice	5	left	black	incongruent	right	0.455348014832	-0.364726706748
24	practice	5	left	black	incongruent	right	0.463394165039	-0.0823694570757
24	practice	5	left	black	incongruent	right	0.471375226974	0.16077150792
24	practice	5	left	black	incongruent	right	0.479354143143	0.364696188238
24	practice	5	left	black	incongruent	right	0.483371019363	0.505874813074
24	practice	5	left	black	incongruent	right	0.49138212204	0.623523667104
24	practice	5	left	black	incongruent	right	0.499361991882	0.670583208716
24	practice	5	left	black	incongruent	right	0.507369995117	0.678426465651
24	practice	5	left	black	incongruent	right	0.519349098206	0.686269722587
24	practice	5	left	black	incongruent	right	0.527371168137	0.623523667104
