id	block	trial	target_location	target	flankers	trigger	time	value
2	practice	1	down	white	incongruent	left	-0.991825819016	-1.00003051851
2	practice	1	down	white	incongruent	left	0.965671062469	-0.960814233833
2	practice	1	down	white	incongruent	left	0.973707199097	-0.88238166448
2	practice	1	down	white	incongruent	left	0.981705188751	-0.78041932432
2	practice	1	down	white	incongruent	left	0.985710144043	-0.670613727226
2	practice	1	down	white	incongruent	left	0.993709087372	-0.537278359325
2	practice	1	down	white	incongruent	left	1.00169610977	-0.41178624836
2	practice	1	down	white	incongruent	left	1.00971198082	-0.29413739433
2	practice	1	down	white	incongruent	left	1.01367902756	-0.152958769494
2	practice	1	down	white	incongruent	left	1.021682024	-0.0588396862697
2	practice	1	down	white	incongruent	left	1.02968716621	0.0823389385662
2	practice	1	down	white	incongruent	left	1.03768110275	0.192144535661
2	practice	1	down	white	incongruent	left	1.04167199135	0.309793389691
2	practice	1	down	white	incongruent	left	1.04971408844	0.435285500656
2	practice	1	down	white	incongruent	left	1.05769705772	0.545091097751
2	practice	1	down	white	incongruent	left	1.06567001343	0.662739951781
2	practice	1	down	white	incongruent	left	1.06970906258	0.780388805811
2	practice	1	down	white	incongruent	left	1.07768416405	0.827448347423
2	practice	1	down	white	incongruent	left	1.08567714691	0.874507889035
2	practice	1	down	white	incongruent	left	1.09369897842	0.905880916776
2	practice	1	down	white	incongruent	left	1.09770298004	0.929410687582
2	practice	1	down	white	incongruent	left	1.10568618774	0.921567430647
2	practice	1	down	white	incongruent	left	1.12167811394	0.913724173711
2	practice	1	down	white	incongruent	left	1.12568902969	0.905880916776
2	practice	1	down	white	incongruent	left	1.13367509842	0.843134861293
2	practice	1	down	white	incongruent	left	1.14172506332	0.717642750328
2	practice	1	down	white	incongruent	left	1.14968919754	0.505874813074
2	practice	1	down	white	incongruent	left	1.15366911888	0.215674306467
2	practice	1	down	white	incongruent	left	1.16172599792	-0.0823694570757
2	practice	1	down	white	incongruent	left	1.16972613335	-0.349040192877
2	practice	1	down	white	incongruent	left	1.17767000198	-0.560808130131
2	practice	1	down	white	incongruent	left	1.18568205833	-0.725516525773
2	practice	1	down	white	incongruent	left	1.18969607353	-0.835322122868
2	practice	1	down	white	incongruent	left	1.19768810272	-0.921597949156
2	practice	1	down	white	incongruent	left	1.20568108559	-1.00003051851
2	practice	2	down	black	incongruent	right	0.500662088394	-0.929441206091
2	practice	2	down	black	incongruent	right	0.504685163498	-0.874538407544
2	practice	2	down	black	incongruent	right	0.512647151947	-0.827478865932
2	practice	2	down	black	incongruent	right	0.520706176758	-0.670613727226
2	practice	2	down	black	incongruent	right	0.528661966324	-0.576494644002
2	practice	2	down	black	incongruent	right	0.532695055008	-0.458845789972
2	practice	2	down	black	incongruent	right	0.540704965591	-0.364726706748
2	practice	2	down	black	incongruent	right	0.548660993576	-0.223548081912
2	practice	2	down	black	incongruent	right	0.556692123413	-0.121585741752
2	practice	2	down	black	incongruent	right	0.560652971268	-0.0431531723991
2	practice	2	down	black	incongruent	right	0.568659067154	0.0666524246956
2	practice	2	down	black	incongruent	right	0.576651096344	0.145084994049
2	practice	2	down	black	incongruent	right	0.584669113159	0.231360820338
2	practice	2	down	black	incongruent	right	0.588682174683	0.286263618885
2	practice	2	down	black	incongruent	right	0.596704006195	0.349009674368
2	practice	2	down	black	incongruent	right	0.604674100876	0.388225959044
2	practice	2	down	black	incongruent	right	0.612686157227	0.427442243721
2	practice	2	down	black	incongruent	right	0.616698980331	0.490188299203
2	practice	2	down	black	incongruent	right	0.624705076218	0.537247840815
2	practice	2	down	black	incongruent	right	0.632709026337	0.615680410169
2	practice	2	down	black	incongruent	right	0.640669107437	0.670583208716
2	practice	2	down	black	incongruent	right	0.644685983658	0.694112979522
2	practice	2	down	black	incongruent	right	0.652670145035	0.701956236457
2	practice	2	down	black	incongruent	right	0.660667181015	0.709799493393
2	practice	2	down	black	incongruent	right	0.688655138016	0.701956236457
2	practice	2	down	black	incongruent	right	0.696652173996	0.678426465651
2	practice	2	down	black	incongruent	right	0.700653076172	0.599993896298
2	practice	2	down	black	incongruent	right	0.708654165268	0.466658528397
2	practice	2	down	black	incongruent	right	0.716657161713	0.333323160497
2	practice	2	down	black	incongruent	right	0.724663972855	0.0901821955016
2	practice	2	down	black	incongruent	right	0.728672027588	-0.137272255623
2	practice	2	down	black	incongruent	right	0.736694097519	-0.372569963683
2	practice	2	down	black	incongruent	right	0.744670152664	-0.52943510239
2	practice	2	down	black	incongruent	right	0.752704143524	-0.686300241096
2	practice	2	down	black	incongruent	right	0.75669002533	-0.827478865932
2	practice	2	down	black	incongruent	right	0.764686107635	-0.874538407544
2	practice	2	down	black	incongruent	right	0.772667169571	-0.905911435286
2	practice	2	down	black	incongruent	right	0.780668020248	-0.921597949156
2	practice	2	down	black	incongruent	right	0.784711122513	-0.937284463027
2	practice	2	down	black	incongruent	right	0.792647123337	-0.952970976897
2	practice	2	down	black	incongruent	right	0.800685167313	-0.992187261574
2	practice	2	down	black	incongruent	right	0.808672189713	-1.00003051851
2	practice	3	up	black	congruent	right	0.464501142502	-0.945127719962
2	practice	3	up	black	congruent	right	0.472461938858	-0.921597949156
2	practice	3	up	black	congruent	right	0.480490922928	-0.88238166448
2	practice	3	up	black	congruent	right	0.488481998444	-0.827478865932
2	practice	3	up	black	congruent	right	0.492453098297	-0.654927213355
2	practice	3	up	black	congruent	right	0.50049996376	-0.505905331584
2	practice	3	up	black	congruent	right	0.508499145508	-0.372569963683
2	practice	3	up	black	congruent	right	0.516484022141	-0.19217505417
2	practice	3	up	black	congruent	right	0.520468950272	-0.0509964293344
2	practice	3	up	black	congruent	right	0.528480052948	0.0980254524369
2	practice	3	up	black	congruent	right	0.536471128464	0.247047334208
2	practice	3	up	black	congruent	right	0.544477939606	0.364696188238
2	practice	3	up	black	congruent	right	0.548454999924	0.443128757591
2	practice	3	up	black	congruent	right	0.556483983994	0.537247840815
2	practice	3	up	black	congruent	right	0.564496040344	0.615680410169
2	practice	3	up	black	congruent	right	0.572474956512	0.686269722587
2	practice	3	up	black	congruent	right	0.576496124268	0.709799493393
2	practice	3	up	black	congruent	right	0.584486961365	0.725486007263
2	practice	3	up	black	congruent	right	0.592468976974	0.717642750328
2	practice	3	up	black	congruent	right	0.620453119278	0.694112979522
2	practice	3	up	black	congruent	right	0.628489971161	0.654896694845
2	practice	3	up	black	congruent	right	0.632436990738	0.513718070009
2	practice	3	up	black	congruent	right	0.640454053879	0.419598986785
2	practice	3	up	black	congruent	right	0.648468017578	0.356852931303
2	practice	3	up	black	congruent	right	0.656418085098	0.27842036195
2	practice	3	up	black	congruent	right	0.660427093506	0.17645802179
2	practice	3	up	black	congruent	right	0.668421030045	0.0666524246956
2	practice	3	up	black	congruent	right	0.676464080811	-0.0353099154637
2	practice	3	up	black	congruent	right	0.684432983398	-0.113742484817
2	practice	3	up	black	congruent	right	0.688426017761	-0.200018311106
2	practice	3	up	black	congruent	right	0.696475028992	-0.364726706748
2	practice	3	up	black	congruent	right	0.704473972321	-0.451002533036
2	practice	3	up	black	congruent	right	0.712466955185	-0.584337900937
2	practice	3	up	black	congruent	right	0.716437101364	-0.694143498032
2	practice	3	up	black	congruent	right	0.724446058273	-0.819635608997
2	practice	3	up	black	congruent	right	0.732429027557	-0.874538407544
2	practice	3	up	black	congruent	right	0.740442991257	-0.905911435286
2	practice	3	up	black	congruent	right	0.744470119476	-0.921597949156
2	practice	3	up	black	congruent	right	0.752457141876	-0.937284463027
2	practice	3	up	black	congruent	right	0.760447025299	-0.945127719962
2	practice	3	up	black	congruent	right	0.828433990479	-0.952970976897
2	practice	3	up	black	congruent	right	0.836467981339	-0.960814233833
2	practice	3	up	black	congruent	right	0.928462982178	-0.952970976897
2	practice	3	up	black	congruent	right	0.936419010162	-0.945127719962
2	practice	3	up	black	congruent	right	0.940480947495	-0.913754692221
2	practice	3	up	black	congruent	right	0.948452949524	-0.890224921415
2	practice	3	up	black	congruent	right	0.956429004669	-0.874538407544
2	practice	3	up	black	congruent	right	0.96444106102	-0.866695150609
2	practice	3	up	black	congruent	right	0.968430042267	-0.835322122868
2	practice	3	up	black	congruent	right	0.97648191452	-0.772576067385
2	practice	3	up	black	congruent	right	0.984441041946	-0.701986754967
