block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,incongruent,0.965671062469,-0.960814233833,1.09770298004,0.929410687582,0.13203191757099997
practice,2,incongruent,0.500662088394,-0.929441206091,0.660667181015,0.709799493393,0.16000509262100004
practice,3,congruent,0.464501142502,-0.945127719962,1.10445308685,0.866664632099,0.639951944348
practice,4,neutral,0.714709997177,-0.945127719962,0.846669912338,1.0,0.13195991516100003
practice,5,neutral,0.610845088959,-0.976500747703,0.714833021164,1.0,0.10398793220500002
practice,6,congruent,0.314666032791,-0.945127719962,0.45467710495,0.607837153233,0.140011072159
practice,7,incongruent,0.592719078064,-0.929441206091,0.676715135574,0.788232062746,0.08399605750999994
practice,8,neutral,0.602572917938,-0.913754692221,0.722543001175,0.968626972259,0.11997008323699998
practice,9,incongruent,0.610637187958,-0.929441206091,0.770629167557,1.0,0.1599919795989999
practice,10,neutral,0.490407943726,-0.937284463027,0.678418874741,0.286263618885,0.18801093101500005
practice,11,neutral,0.559611082077,-0.921597949156,0.667659044266,0.00390636921293,0.10804796218899992
practice,12,neutral,0.422626018524,-0.945127719962,0.546617031097,0.678426465651,0.12399101257299999
practice,13,congruent,0.394740104675,-0.89806817835,0.518717050552,0.607837153233,0.12397694587700003
practice,14,neutral,0.454438924789,-0.992187261574,0.586468935013,0.749015778069,0.13203001022400002
practice,15,incongruent,0.510741949081,-0.952970976897,0.614735126495,-0.090212714011,0.10399317741399994
practice,16,incongruent,0.364803791046,-0.968657490768,0.520792961121,0.717642750328,0.15598917007500002
practice,17,neutral,0.502551078796,-0.976500747703,0.606515884399,0.137241737114,0.10396480560299992
practice,18,neutral,0.554553031921,-0.937284463027,0.630551099777,-0.29413739433,0.07599806785599994
practice,19,neutral,0.331154108047,-0.968657490768,0.451184034348,0.0744956816309,0.12002992630099996
practice,20,neutral,0.346776008606,-0.937284463027,0.454733848572,0.466658528397,0.107957839966
practice,21,incongruent,0.398763179779,-0.945127719962,0.482760190964,0.560777611621,0.08399701118500003
practice,22,neutral,0.450851917267,-0.921597949156,0.574841022491,0.811761833552,0.12398910522399997
practice,23,neutral,0.554948091507,-0.913754692221,0.638962030411,0.560777611621,0.084013938904
practice,24,congruent,0.386594057083,-0.937284463027,0.470594882965,-0.0509964293344,0.08400082588200003
practice,25,congruent,0.402894020081,-0.952970976897,0.510943889618,-0.0588396862697,0.10804986953699997
practice,26,congruent,0.446522951126,-0.929441206091,0.586497068405,0.0823389385662,0.13997411727900005
practice,27,congruent,0.406891107559,-0.945127719962,0.518882989883,0.113711966308,0.11199188232399998
practice,28,neutral,0.30665397644,-0.968657490768,0.466627120972,0.380382702109,0.159973144532
practice,29,incongruent,0.558802843094,-0.945127719962,0.706763982773,0.380382702109,0.14796113967900004
practice,30,neutral,0.612673997879,-0.929441206091,0.724722862244,0.0901821955016,0.11204886436499994
practice,31,neutral,0.492565155029,-0.976500747703,0.588522195816,-0.0353099154637,0.09595704078699996
practice,32,congruent,0.350644111633,-0.952970976897,0.450679063797,0.262733848079,0.10003495216399999
1,1,congruent,0.516956090927,-0.937284463027,0.616972923279,-0.215704824976,0.10001683235199998
1,2,congruent,0.345933914185,-0.945127719962,0.429941892624,0.113711966308,0.08400797843899999
1,3,congruent,0.470857143402,-0.929441206091,0.562852144241,0.184301278726,0.09199500083900003
1,4,neutral,0.518681049347,-0.929441206091,0.586647987366,-0.372569963683,0.067966938019
1,5,neutral,0.478810071945,-0.921597949156,0.562789916992,0.129398480178,0.08397984504699996
1,6,incongruent,0.518661022186,-0.984344004639,0.614665031433,0.0901821955016,0.09600400924700003
1,7,neutral,0.470713853836,-0.945127719962,0.590674877167,0.137241737114,0.11996102333099995
1,8,congruent,0.470774888992,-0.921597949156,0.554761886597,0.286263618885,0.083986997605
1,9,neutral,0.510275840759,-0.929441206091,1.55427885056,-0.0117801446577,1.044003009801
1,10,incongruent,0.620162963867,-0.913754692221,0.696172952652,0.16077150792,0.07600998878499998
1,11,incongruent,0.494605064392,-0.88238166448,0.558609008789,0.207831049532,0.06400394439699997
1,12,neutral,0.368443965912,-0.952970976897,0.444473981857,0.247047334208,0.07603001594499997
1,13,neutral,0.586627006531,-0.913754692221,0.642622232437,-0.129428998688,0.055995225906000035
1,14,incongruent,0.490709066391,-0.921597949156,0.602681875229,0.513718070009,0.11197280883799998
1,15,neutral,0.370693922043,-0.945127719962,0.45072889328,0.584307382427,0.08003497123699999
1,16,neutral,0.446576118469,-0.929441206091,0.494601964951,-0.364726706748,0.04802584648199998
1,17,neutral,0.462734937668,-0.921597949156,0.526715993881,-0.443159276101,0.06398105621299999
1,18,congruent,0.350619077682,-0.937284463027,0.426607131958,0.129398480178,0.07598805427599997
1,19,neutral,0.454473972321,-0.913754692221,0.558506011963,0.137241737114,0.10403203964199997
1,20,incongruent,0.540755033493,-0.921597949156,0.640706062317,0.0117496261483,0.09995102882399998
1,21,neutral,0.502624988556,-0.913754692221,0.602589845657,0.0431226538896,0.099964857101
1,22,congruent,0.466604948044,-0.913754692221,0.546535015106,0.129398480178,0.07993006706200001
1,23,neutral,0.462650060654,-0.921597949156,0.534640073776,-0.0588396862697,0.07199001312199999
1,24,incongruent,0.360157012939,-0.984344004639,0.812200069427,0.105868709372,0.452043056488
1,25,incongruent,0.472758054733,-0.945127719962,0.564751148224,0.0509659108249,0.09199309349099999
1,26,neutral,0.414838790894,-0.937284463027,0.482781887054,0.137241737114,0.06794309616
1,27,congruent,0.466925859451,-0.929441206091,1.17091703415,0.474501785333,0.703991174699
1,28,neutral,0.638675928116,-0.890224921415,0.706645965576,0.545091097751,0.06797003745999997
1,29,congruent,0.442902088165,-0.937284463027,0.530844926834,0.270577105014,0.08794283866899999
1,30,neutral,0.558855056763,-0.952970976897,0.678843021393,0.733329264199,0.11998796463000005
1,31,neutral,0.334403038025,-0.945127719962,0.418395996094,0.239204077273,0.08399295806900003
1,32,incongruent,0.526988983154,-0.874538407544,0.591012954712,0.466658528397,0.06402397155799999
2,1,neutral,0.493230104446,-0.937284463027,0.581263065338,0.639210180975,0.08803296089199997
2,2,neutral,0.458791017532,-0.976500747703,0.530794858932,0.521561326945,0.07200384139999993
2,3,congruent,0.390475034714,-0.945127719962,0.474477052689,0.686269722587,0.08400201797499995
2,4,neutral,0.442667007446,-0.984344004639,0.518656015396,0.686269722587,0.07598900795000002
2,5,neutral,0.443320035934,-0.890224921415,0.503346920013,0.121555223243,0.060026884078999976
2,6,incongruent,0.406775951385,-0.937284463027,0.510720014572,0.733329264199,0.103944063187
2,7,incongruent,0.502527952194,-0.890224921415,0.574524879456,0.372539445173,0.07199692726199991
2,8,neutral,0.450616836548,-0.968657490768,0.538642883301,0.152928250984,0.08802604675299996
2,9,incongruent,0.412638902664,-0.945127719962,0.512652873993,0.513718070009,0.10001397132899997
2,10,congruent,0.350840091705,-0.921597949156,0.434808969498,0.474501785333,0.083968877793
2,11,neutral,0.426582098007,-0.945127719962,0.51854300499,0.356852931303,0.09196090698299997
2,12,congruent,0.450569152832,-0.945127719962,0.51856803894,0.29410687582,0.06799888610800003
2,13,neutral,0.418404817581,-0.921597949156,0.482434034348,-0.0588396862697,0.06402921676699996
2,14,neutral,0.302644014359,-0.921597949156,0.378672838211,0.356852931303,0.076028823852
2,15,neutral,0.366733074188,-0.945127719962,0.482764005661,0.317636646626,0.11603093147299998
2,16,incongruent,0.326524019241,-0.929441206091,0.426480054855,0.0901821955016,0.09995603561400002
2,17,neutral,0.447074890137,-0.929441206091,0.539039850235,0.380382702109,0.09196496009799998
2,18,congruent,0.422775030136,-0.929441206091,0.534752130508,0.41175572985,0.11197710037199998
2,19,neutral,0.490575790405,-0.929441206091,0.598520994186,0.0901821955016,0.10794520378100003
2,20,incongruent,0.518547058105,-0.88238166448,0.586536169052,0.0744956816309,0.067989110947
2,21,incongruent,0.342614889145,-0.921597949156,0.41863489151,-0.0745262001404,0.076020002365
2,22,incongruent,0.586662054062,-0.952970976897,0.678640127182,0.458815271462,0.09197807311999995
2,23,congruent,0.406754016876,-0.945127719962,0.49068903923,0.403912472915,0.08393502235400002
2,24,congruent,0.45463514328,-0.921597949156,0.546605110168,0.654896694845,0.09196996688799997
2,25,congruent,0.386301040649,-0.913754692221,0.482281923294,0.129398480178,0.09598088264499999
2,26,neutral,0.494601964951,-0.905911435286,0.550606012344,-0.317667165136,0.05600404739299997
2,27,neutral,0.358846902847,-0.921597949156,0.434831857681,0.333323160497,0.07598495483400003
2,28,neutral,0.454764127731,-0.976500747703,1.25489997864,0.76470229194,0.800135850909
2,29,incongruent,0.506654977798,-0.937284463027,0.590626955032,0.521561326945,0.08397197723400007
2,30,neutral,0.542984008789,-0.945127719962,0.626950025558,0.192144535661,0.08396601676899995
2,31,congruent,0.414627075195,-0.913754692221,0.478643894196,-0.105899227882,0.06401681900099998
2,32,neutral,0.538541078568,-0.929441206091,0.630546092987,-0.0117801446577,0.092005014419
3,1,congruent,0.604933977127,-0.921597949156,0.688930988312,0.450972014527,0.08399701118499991
3,2,congruent,0.410607814789,-0.890224921415,0.466612815857,-0.231391338847,0.05600500106799999
3,3,neutral,0.538861989975,-0.984344004639,0.618896007538,-0.0431531723991,0.08003401756299999
3,4,neutral,0.482950925827,-0.913754692221,0.574944972992,0.631366924039,0.09199404716499998
3,5,incongruent,0.579394102097,-0.937284463027,0.679373025894,0.129398480178,0.09997892379699991
3,6,neutral,0.510293006897,-0.921597949156,0.622287034988,-0.145115512558,0.11199402809100001
3,7,neutral,0.408158063889,-0.929441206091,0.500144958496,0.403912472915,0.09198689460700005
3,8,congruent,0.462737083435,-0.945127719962,0.554690122604,-0.372569963683,0.091953039169
3,9,neutral,0.483031988144,-0.905911435286,0.555016994476,0.341166417432,0.07198500633199995
3,10,neutral,0.470559120178,-0.89806817835,0.534579992294,0.129398480178,0.064020872116
