199429835c3f8c7f160a6bb96dcfb506981bbd3a4cee25711d1e924852cfc0b185cc36184d22a62a8af52c1473bc30600a4a55bfe159a3f04bccfeabb878319e
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	1	down	white	incongruent	1.00169610977	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	2	down	black	incongruent	0.532695055008	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	3	up	black	congruent	0.508499145508	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	4	down	black	neutral	0.742667913437	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	5	right	white	neutral	0.638839006424	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	6	right	black	congruent	0.382663965225	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	7	up	black	incongruent	0.612760066986	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	8	left	black	neutral	0.622541904449	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	9	right	white	incongruent	0.674658060074	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	10	up	white	neutral	0.558413982391	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	11	down	white	neutral	0.595634937286	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	12	left	black	neutral	0.462620973587	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	13	left	black	congruent	0.422748088837	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	14	right	black	neutral	0.510473966599	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	15	up	white	incongruent	0.56671500206	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	16	right	black	incongruent	0.416761875153	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	17	right	white	neutral	0.542528867722	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	18	down	white	neutral	0.602555036545	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	19	right	black	neutral	0.375193119049	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	20	up	white	neutral	0.390761852264	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	21	left	black	incongruent	0.418750047684	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	22	up	black	neutral	0.482811927795	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	23	down	black	neutral	0.574983119965	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	24	left	white	congruent	0.430570840836	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	25	up	white	congruent	0.454928874969	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	26	right	white	congruent	0.482486963272	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	27	down	white	congruent	0.462872028351	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	28	up	black	neutral	0.406627178192	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	29	left	white	incongruent	0.606756925583	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	30	left	white	neutral	0.508705854416	black	TRUE	FALSE	TRUE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	31	left	white	neutral	0.53254199028	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	2.58317017555	practice	32	down	black	congruent	0.378664016724	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	7.75279712677	1	1	left	white	congruent	0.569000005722	white	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	7.75279712677	1	2	down	black	congruent	0.381969928741	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	7.75279712677	1	3	up	white	congruent	0.378888130188	black	TRUE	FALSE	TRUE
2	2011	11	28	11	06	f	21	l	1	0	1	7.75279712677	1	4	left	black	neutral	0.558643102646	white	TRUE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	7.75279712677	1	5	down	black	neutral	0.506778001785	black	FALSE	FALSE	FALSE
2	2011	11	28	11	06	f	21	l	1	0	1	7.75279712677	1	6	left	black	incongruent	0.558662891388	black	FALSE	FALSE	FALSE
