block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
practice,29,incongruent,0.558802843094,-0.945127719962,0.606756925583,-0.443159276101,0.047954082489000016,0,left/right
practice,30,neutral,0.612673997879,-0.929441206091,0.668661832809,-0.458845789972,0.055987834930000036,0,left/right
practice,31,neutral,0.492565155029,-0.976500747703,0.53254199028,-0.443159276101,0.03997683525100004,1,left
practice,32,congruent,0.350644111633,-0.952970976897,0.378664016724,-0.498062074648,0.028019905090999997,1,right
1,1,congruent,0.516956090927,-0.937284463027,0.569000005722,-0.443159276101,0.052043914795000035,1,left
1,2,congruent,0.345933914185,-0.945127719962,0.381969928741,-0.403942991424,0.03603601455599997,1,right
1,3,congruent,0.470857143402,-0.929441206091,0.510855197906,-0.403942991424,0.03999805450399996,0,left/right
1,4,neutral,0.518681049347,-0.929441206091,0.558643102646,-0.482375560778,0.039962053299000044,1,left
1,5,neutral,0.478810071945,-0.921597949156,0.506778001785,-0.458845789972,0.02796792983999996,1,right
1,6,incongruent,0.518661022186,-0.984344004639,0.558662891388,-0.419629505295,0.040001869201999996,1,right
1,7,neutral,0.470713853836,-0.945127719962,0.526654005051,-0.443159276101,0.05594015121500001,1,left
1,8,congruent,0.470774888992,-0.921597949156,0.498812913895,-0.498062074648,0.028038024903000003,1,right
1,9,neutral,0.510275840759,-0.929441206091,1.47022294998,-0.466689046907,0.9599471092209999,1,left
1,10,incongruent,0.620162963867,-0.913754692221,0.648159980774,-0.435316019166,0.027997016907000072,1,left
1,11,incongruent,0.494605064392,-0.88238166448,0.514632940292,-0.372569963683,0.020027875899999992,1,left
1,12,neutral,0.368443965912,-0.952970976897,0.396489143372,-0.482375560778,0.02804517745999996,1,right
1,13,neutral,0.586627006531,-0.913754692221,0.614602088928,-0.403942991424,0.027975082396999973,1,left
1,14,incongruent,0.490709066391,-0.921597949156,0.518689870834,-0.498062074648,0.027980804442999996,0,left/right
1,15,neutral,0.370693922043,-0.945127719962,0.394732952118,-0.435316019166,0.024039030075000023,1,right
1,16,neutral,0.446576118469,-0.929441206091,0.474620103836,-0.474532303842,0.02804398536699998,1,left
1,17,neutral,0.462734937668,-0.921597949156,0.510727882385,-0.466689046907,0.047992944717,1,left
1,18,congruent,0.350619077682,-0.937284463027,0.378607034683,-0.466689046907,0.027987957000999986,1,right
1,19,neutral,0.454473972321,-0.913754692221,0.490487098694,-0.443159276101,0.03601312637299997,1,left
1,20,incongruent,0.540755033493,-0.921597949156,0.584692955017,-0.458845789972,0.043937921524,1,right
1,21,neutral,0.502624988556,-0.913754692221,0.546605825424,-0.435316019166,0.04398083686800003,1,left
1,22,congruent,0.466604948044,-0.913754692221,0.49457192421,-0.498062074648,0.027966976166000024,1,right
1,23,neutral,0.462650060654,-0.921597949156,0.498630046844,-0.403942991424,0.03597998618999998,1,right
1,24,incongruent,0.360157012939,-0.984344004639,0.764175891876,-0.419629505295,0.404018878937,0,left/right
1,25,incongruent,0.472758054733,-0.945127719962,0.520748138428,-0.42747276223,0.047990083695000074,1,left
1,26,neutral,0.414838790894,-0.937284463027,0.442791938782,-0.380413220618,0.02795314788800002,1,right
1,27,congruent,0.466925859451,-0.929441206091,1.10689902306,-0.419629505295,0.639973163609,1,left
1,28,neutral,0.638675928116,-0.890224921415,0.658638954163,-0.41178624836,0.019963026046999954,1,left
1,29,congruent,0.442902088165,-0.937284463027,0.470846891403,-0.42747276223,0.027944803238000027,1,left
1,30,neutral,0.558855056763,-0.952970976897,0.594830989838,-0.42747276223,0.03597593307500002,1,left
1,31,neutral,0.334403038025,-0.945127719962,0.362354040146,-0.435316019166,0.02795100212099999,1,right
1,32,incongruent,0.526988983154,-0.874538407544,0.539002895355,-0.466689046907,0.01201391220100001,1,right
2,1,neutral,0.493230104446,-0.937284463027,0.521229028702,-0.396099734489,0.027998924256000035,1,right
2,2,neutral,0.458791017532,-0.976500747703,0.482758045197,-0.466689046907,0.023967027664999974,1,right
2,3,congruent,0.390475034714,-0.945127719962,0.418458223343,-0.372569963683,0.027983188628999955,1,right
2,4,neutral,0.442667007446,-0.984344004639,0.462677955627,-0.498062074648,0.020010948180999966,1,right
2,5,neutral,0.443320035934,-0.890224921415,0.463330030441,-0.42747276223,0.02000999450700003,1,left
2,6,incongruent,0.406775951385,-0.937284463027,0.442728042603,-0.396099734489,0.035952091218000026,1,right
2,7,incongruent,0.502527952194,-0.890224921415,0.522490024567,-0.41178624836,0.01996207237299996,1,right
2,8,neutral,0.450616836548,-0.968657490768,0.478625774384,-0.435316019166,0.028008937836000003,1,left
2,9,incongruent,0.412638902664,-0.945127719962,0.440634012222,-0.435316019166,0.027995109557999998,1,right
2,10,congruent,0.350840091705,-0.921597949156,0.378838062286,-0.388256477554,0.027997970580999954,1,left
2,11,neutral,0.426582098007,-0.945127719962,0.454580068588,-0.443159276101,0.02799797058100001,1,right
2,12,congruent,0.450569152832,-0.945127719962,0.470546007156,-0.474532303842,0.019976854323999982,1,right
2,13,neutral,0.418404817581,-0.921597949156,0.446393966675,-0.41178624836,0.027989149093999965,1,left
2,14,neutral,0.302644014359,-0.921597949156,0.32267999649,-0.443159276101,0.020035982130999996,1,right
2,15,neutral,0.366733074188,-0.945127719962,0.394736051559,-0.396099734489,0.028002977370999993,1,left
2,16,incongruent,0.326524019241,-0.929441206091,0.362467050552,-0.42747276223,0.03594303131100002,1,right
2,17,neutral,0.447074890137,-0.929441206091,0.475014925003,-0.372569963683,0.027940034865999996,1,right
2,18,congruent,0.422775030136,-0.929441206091,0.454764127731,-0.41178624836,0.031989097595000016,1,left
2,19,neutral,0.490575790405,-0.929441206091,0.534559965134,-0.435316019166,0.04398417472899996,1,left
2,20,incongruent,0.518547058105,-0.88238166448,0.538558006287,-0.466689046907,0.020010948182,1,left
2,21,incongruent,0.342614889145,-0.921597949156,0.378654956818,-0.42747276223,0.036040067673,1,right
2,22,incongruent,0.586662054062,-0.952970976897,0.622687101364,-0.356883449812,0.03602504730199996,1,left
2,23,congruent,0.406754016876,-0.945127719962,0.434736967087,-0.380413220618,0.027982950211,1,right
2,24,congruent,0.45463514328,-0.921597949156,0.482619047165,-0.403942991424,0.027983903884999994,1,right
2,25,congruent,0.386301040649,-0.913754692221,0.422270059586,-0.466689046907,0.035969018937,1,left
2,26,neutral,0.494601964951,-0.905911435286,0.522583961487,-0.458845789972,0.02798199653600003,1,left
2,27,neutral,0.358846902847,-0.921597949156,0.386847019196,-0.403942991424,0.028000116349000015,1,right
2,28,neutral,0.454764127731,-0.976500747703,1.19090199471,-0.356883449812,0.736137866979,0,left/right
2,29,incongruent,0.506654977798,-0.937284463027,0.534597873688,-0.364726706748,0.027942895890000097,1,right
2,30,neutral,0.542984008789,-0.945127719962,0.578940868378,-0.388256477554,0.03595685958899997,1,left
2,31,congruent,0.414627075195,-0.913754692221,0.442640066147,-0.403942991424,0.028012990951999994,1,left
2,32,neutral,0.538541078568,-0.929441206091,0.566517114639,-0.435316019166,0.027976036070999966,1,left
3,1,congruent,0.604933977127,-0.921597949156,0.632928848267,-0.372569963683,0.02799487113999999,1,right
3,2,congruent,0.410607814789,-0.890224921415,0.438639879227,-0.42747276223,0.028032064437999993,1,left
3,3,neutral,0.538861989975,-0.984344004639,0.574862957001,-0.41178624836,0.036000967025999975,1,left
3,4,neutral,0.482950925827,-0.913754692221,0.506959915161,-0.435316019166,0.02400898933400003,1,right
3,5,incongruent,0.579394102097,-0.937284463027,0.623367071152,-0.42747276223,0.04397296905499992,0,left/right
3,6,neutral,0.510293006897,-0.921597949156,0.578307151794,-0.435316019166,0.06801414489700008,1,left
3,7,neutral,0.408158063889,-0.929441206091,0.436169147491,-0.42747276223,0.028011083601999998,1,right
3,8,congruent,0.462737083435,-0.945127719962,0.526707172394,-0.466689046907,0.06397008895900003,1,left
3,9,neutral,0.483031988144,-0.905911435286,0.503038167953,-0.498062074648,0.020006179809000046,1,right
3,10,neutral,0.470559120178,-0.89806817835,0.490592002869,-0.474532303842,0.02003288269100001,1,right
3,11,incongruent,0.338720083237,-0.929441206091,0.366697072983,-0.419629505295,0.027976989746000047,1,left
3,12,incongruent,1.17049098015,-0.905911435286,1.1985180378,-0.42747276223,0.02802705764999991,1,right
3,13,neutral,0.4822909832,-0.976500747703,0.522287130356,-0.466689046907,0.03999614715600003,1,left
3,14,incongruent,0.416666984558,-0.905911435286,0.444647073746,-0.42747276223,0.02798008918799999,1,right
3,15,congruent,0.502704143524,-0.913754692221,0.530678987503,-0.41178624836,0.027974843979000075,1,right
3,16,neutral,0.48659992218,-0.921597949156,0.562599897385,-0.458845789972,0.07599997520500007,1,left
3,17,neutral,0.498251914978,-0.952970976897,0.526293992996,-0.482375560778,0.028042078018000016,1,right
3,18,incongruent,0.586933135986,-0.952970976897,0.622954130173,-0.474532303842,0.036020994187,1,left
3,19,incongruent,0.726644039154,-0.937284463027,0.762630939484,-0.451002533036,0.03598690032999996,1,left
3,20,incongruent,0.548712968826,-0.929441206091,0.592736005783,-0.466689046907,0.04402303695700005,1,left
3,21,incongruent,0.522633075714,-0.976500747703,0.558666229248,-0.419629505295,0.03603315353400005,1,right
3,22,neutral,0.474779129028,-0.945127719962,0.510749101639,-0.41178624836,0.03596997261099999,1,right
3,23,congruent,0.414711952209,-0.921597949156,0.44273686409,-0.458845789972,0.028024911881000036,1,right
3,24,congruent,0.410757780075,-0.921597949156,0.446749925613,-0.482375560778,0.03599214553799995,1,right
3,25,congruent,0.450765132904,-0.913754692221,0.478743076324,-0.435316019166,0.027977943419999984,1,left
3,26,neutral,0.466737985611,-0.945127719962,0.502731084824,-0.419629505295,0.03599309921299998,1,right
3,27,neutral,0.470651865005,-0.913754692221,0.498688936234,-0.388256477554,0.02803707122900001,1,right
3,28,neutral,0.510347127914,-0.929441206091,0.546323060989,-0.466689046907,0.03597593307499991,1,left
3,29,neutral,1.09081292152,-0.921597949156,1.12671208382,-0.419629505295,0.03589916230000001,1,left
3,30,neutral,0.498692989349,-0.890224921415,0.534698009491,-0.451002533036,0.036005020141999966,1,left
3,31,congruent,0.510642051697,-0.89806817835,0.530647993088,-0.466689046907,0.02000594139099998,1,left
3,32,neutral,0.434860944748,-0.945127719962,0.462786912918,-0.372569963683,0.027925968169999982,1,left
4,1,incongruent,0.589277029037,-0.905911435286,0.609302997589,-0.498062074648,0.020025968552000006,1,left
4,2,neutral,0.574619054794,-0.890224921415,0.594655990601,-0.380413220618,0.020036935807000056,1,right
4,3,neutral,0.47284078598,-0.913754692221,0.500853776932,-0.466689046907,0.02801299095199994,1,left
4,4,incongruent,0.530777931213,-0.88238166448,0.554809093475,-0.451002533036,0.024031162261999972,1,left
4,5,neutral,0.510495185852,-0.921597949156,0.538457155228,-0.458845789972,0.02796196937599993,1,left
4,6,neutral,0.498645782471,-0.937284463027,0.530631780624,-0.466689046907,0.03198599815299996,1,right
4,7,congruent,0.398253202438,-0.945127719962,0.434291124344,-0.403942991424,0.036037921906000026,1,right
4,8,congruent,0.42298412323,-0.929441206091,0.470947980881,-0.466689046907,0.047963857650999975,1,left
4,9,neutral,0.32484292984,-0.992187261574,0.356835126877,-0.41178624836,0.03199219703699996,1,right
4,10,neutral,0.490646123886,-0.952970976897,0.518618106842,-0.396099734489,0.027971982956000063,1,right
4,11,incongruent,0.434839963913,-0.945127719962,0.462825775146,-0.474532303842,0.02798581123299998,1,right
4,12,congruent,0.530152082443,-0.89806817835,0.550126075745,-0.286294137394,0.019973993302000004,1,right
4,13,congruent,0.398802995682,-0.945127719962,0.418790102005,-0.396099734489,0.019987106322999992,1,right
4,14,congruent,0.366478919983,-0.945127719962,0.394481897354,-0.458845789972,0.02800297737100005,1,right
4,15,incongruent,0.518653869629,-0.835322122868,0.538630962372,-0.356883449812,0.01997709274300008,1,left
4,16,neutral,0.406643867493,-0.88238166448,0.418674945831,-0.482375560778,0.01203107833799999,1,right
4,17,neutral,0.562638044357,-0.89806817835,0.594595193863,-0.458845789972,0.03195714950599993,1,left
4,18,neutral,0.514528036118,-0.945127719962,0.534529924393,-0.435316019166,0.020001888274999935,1,left
4,19,neutral,0.606717824936,-0.88238166448,0.638712882996,-0.372569963683,0.031995058060000026,1,left
4,20,incongruent,0.390784025192,-0.929441206091,0.418760061264,-0.443159276101,0.027976036072,1,right
4,21,incongruent,0.470619916916,-0.937284463027,0.498581886292,-0.435316019166,0.027961969375999984,1,right
4,22,incongruent,0.538414001465,-0.929441206091,0.586465120316,-0.41178624836,0.048051118850999996,0,left/right
4,23,neutral,0.546601057053,-0.905911435286,0.566593170166,-0.388256477554,0.019992113112999976,1,right
4,24,neutral,0.482666015625,-0.976500747703,0.538645982742,-0.451002533036,0.05597996711700004,1,left
4,25,incongruent,0.470651865005,-0.945127719962,0.498636007309,-0.435316019166,0.02798414230399998,1,right
4,26,congruent,0.502613067627,-0.945127719962,0.538553953171,-0.419629505295,0.03594088554399999,1,left
4,27,neutral,0.450762033463,-0.89806817835,0.478740930557,-0.364726706748,0.027978897094000033,1,right
4,28,neutral,0.502479076385,-0.984344004639,0.550462007523,-0.443159276101,0.04798293113800001,1,left
4,29,congruent,0.486362934113,-0.929441206091,0.526323795319,-0.451002533036,0.039960861205999954,1,left
4,30,neutral,0.510634183884,-0.890224921415,0.546607017517,-0.419629505295,0.03597283363300008,1,left
4,31,congruent,0.462657928467,-0.89806817835,0.498672008514,-0.435316019166,0.03601408004700002,1,left
4,32,neutral,0.34781908989,-0.913754692221,0.383857965469,-0.482375560778,0.036038875578999985,1,right
5,1,neutral,0.52538895607,-0.866695150609,0.549405813217,-0.458845789972,0.02401685714699997,1,left
5,2,neutral,0.378863811493,-0.913754692221,0.398815870285,-0.490218817713,0.01995205879199996,1,right
5,3,congruent,0.474604129791,-0.945127719962,0.502566099167,-0.41178624836,0.02796196937600004,1,right
5,4,incongruent,0.526988983154,-0.960814233833,0.562983989716,-0.466689046907,0.035995006562000054,1,left
5,5,neutral,0.518643856049,-0.976500747703,0.546603918076,-0.490218817713,0.027960062026999966,1,right
5,6,neutral,0.482511997223,-0.937284463027,0.510484933853,-0.466689046907,0.02797293663,1,right
5,7,neutral,0.426578998566,-0.945127719962,0.454581975937,-0.482375560778,0.028002977370999993,1,right
5,8,incongruent,0.462468147278,-0.905911435286,0.482481002808,-0.466689046907,0.020012855529999984,1,right
5,9,congruent,0.362705945969,-0.905911435286,0.398682832718,-0.458845789972,0.03597688674899996,1,left
5,10,neutral,0.482537984848,-0.929441206091,0.510502099991,-0.466689046907,0.027964115143000068,1,left
5,11,congruent,0.442646980286,-0.921597949156,0.478641033173,-0.451002533036,0.03599405288699997,1,left
5,12,neutral,0.46706199646,-0.88238166448,0.491046905518,-0.388256477554,0.023984909057999992,1,right
5,13,incongruent,0.530609846115,-0.88238166448,0.558594942093,-0.458845789972,0.02798509597800003,1,left
5,14,congruent,0.462545871735,-0.929441206091,0.506545066833,-0.458845789972,0.04399919509800004,1,left
5,15,incongruent,0.538975000381,-0.913754692221,0.558934926987,-0.458845789972,0.01995992660599999,1,right
5,16,neutral,0.434816837311,-0.929441206091,0.470834970474,-0.466689046907,0.03601813316300001,1,left
5,17,neutral,0.466630935669,-0.968657490768,0.494663953781,-0.482375560778,0.028033018111999985,1,right
5,18,congruent,0.443023920059,-0.921597949156,0.482986927032,-0.498062074648,0.03996300697300004,1,left
5,19,neutral,0.48686504364,-0.905911435286,0.514868021011,-0.41178624836,0.02800297737100005,1,right
5,20,neutral,0.454288005829,-0.984344004639,0.490231990814,-0.443159276101,0.03594398498500001,1,left
5,21,incongruent,0.402735948563,-0.929441206091,0.430702924728,-0.435316019166,0.02796697616499999,1,right
5,22,neutral,0.450811862946,-0.929441206091,0.490772008896,-0.443159276101,0.03996014594999997,1,left
5,23,neutral,0.386531114578,-0.945127719962,0.422559022903,-0.458845789972,0.036027908325000024,1,right
5,24,neutral,0.378726959229,-0.88238166448,0.39875292778,-0.466689046907,0.020025968550999973,1,left
5,25,incongruent,0.398725986481,-0.945127719962,0.434726953506,-0.490218817713,0.036000967025,1,right
5,26,congruent,0.426580905914,-0.921597949156,0.462564945221,-0.41178624836,0.035984039307000004,1,right
5,27,congruent,0.429788827896,-0.937284463027,0.449774026871,-0.498062074648,0.019985198975000007,1,right
5,28,incongruent,0.430624008179,-0.952970976897,0.462617874146,-0.490218817713,0.03199386596699999,1,right
5,29,incongruent,0.534602880478,-0.937284463027,0.574640035629,-0.466689046907,0.04003715515100004,1,left
5,30,neutral,0.454544067383,-0.890224921415,0.482535123825,-0.403942991424,0.027991056442000006,1,left
5,31,congruent,0.378710985184,-0.913754692221,0.406655073166,-0.482375560778,0.027944087982000043,1,right
5,32,neutral,0.962865114212,-0.921597949156,0.994834184647,-0.482375560778,0.03196907043499997,1,left
6,1,congruent,0.573016881943,-0.89806817835,0.608964920044,-0.451002533036,0.035948038101,1,left
6,2,neutral,0.586472034454,-0.960814233833,0.630507946014,-0.474532303842,0.044035911559999974,0,left/right
6,3,congruent,0.392616987228,-0.913754692221,0.420659065247,-0.388256477554,0.028042078018999994,1,right
6,4,neutral,0.44656586647,-0.937284463027,0.474580049515,-0.396099734489,0.028014183044999974,1,right
6,5,neutral,0.51878285408,-0.976500747703,0.546811819077,-0.466689046907,0.028028964997000028,1,right
6,6,neutral,0.482890844345,-0.913754692221,0.506861925125,-0.466689046907,0.02397108077999993,1,right
6,7,incongruent,0.518651008606,-0.88238166448,0.538650989532,-0.419629505295,0.01999998092599997,1,left
6,8,incongruent,0.490821838379,-0.976500747703,0.51878786087,-0.419629505295,0.027966022490999942,1,left
6,9,incongruent,0.410862922668,-0.952970976897,0.466865062714,-0.419629505295,0.056002140046000015,1,left
6,10,incongruent,0.350646018982,-0.929441206091,0.37864112854,-0.419629505295,0.027995109557999998,1,left
6,11,congruent,0.406487941742,-0.929441206091,0.442482948303,-0.403942991424,0.03599500656100002,1,left
6,12,congruent,0.370277881622,-0.937284463027,0.398221969604,-0.41178624836,0.027944087982000043,1,right
6,13,neutral,0.554795026779,-0.827478865932,0.566819906235,-0.466689046907,0.01202487945600006,1,left
6,14,incongruent,0.59459900856,-0.992187261574,0.630555868149,-0.372569963683,0.03595685958899997,1,right
6,15,neutral,0.39875292778,-0.921597949156,0.426764965057,-0.419629505295,0.028012037277000024,1,left
6,16,neutral,0.338553905487,-0.945127719962,0.3706138134,-0.466689046907,0.03205990791300001,1,right
6,17,congruent,0.394628047943,-0.905911435286,0.430645942688,-0.458845789972,0.036017894745,1,left
6,18,neutral,0.346693992615,-0.945127719962,0.390694141388,-0.403942991424,0.044000148773000014,1,right
6,19,neutral,0.482646942139,-0.88238166448,0.510643005371,-0.419629505295,0.027996063232000046,1,left
6,20,neutral,0.56649184227,-0.913754692221,0.594476938248,-0.443159276101,0.02798509597799992,1,left
6,21,congruent,0.294584035873,-0.929441206091,0.322610139847,-0.435316019166,0.02802610397399996,1,right
6,22,neutral,0.49113702774,-0.913754692221,0.519134998322,-0.403942991424,0.027997970582000042,1,right
6,23,neutral,0.49033498764,-0.976500747703,0.518336057663,-0.419629505295,0.028001070022999952,1,left
6,24,congruent,0.526625156403,-0.952970976897,0.558600187302,-0.435316019166,0.031975030899,1,right
6,25,incongruent,0.518909931183,-0.913754692221,0.542889118195,-0.474532303842,0.02397918701199997,1,right
6,26,neutral,0.510782003403,-0.929441206091,0.546839952469,-0.419629505295,0.03605794906600002,1,left
6,27,incongruent,0.446616172791,-0.960814233833,0.482668161392,-0.498062074648,0.03605198860099995,1,right
6,28,incongruent,0.490205049515,-0.976500747703,1.03420710564,-0.41178624836,0.544002056125,0,left/right
6,29,neutral,0.366691112518,-0.89806817835,0.386664152145,-0.419629505295,0.019973039626999978,1,left
6,30,congruent,0.518891096115,-0.968657490768,0.554863929749,-0.403942991424,0.035972833634000057,1,left
6,31,neutral,0.382824897766,-0.945127719962,0.418792009354,-0.498062074648,0.035967111588000034,1,right
6,32,neutral,0.398567199707,-0.937284463027,0.426549196243,-0.41178624836,0.027981996535999976,1,right
7,1,neutral,0.454965829849,-0.945127719962,0.482918977737,-0.466689046907,0.027953147887999963,1,right
7,2,congruent,0.390552997589,-0.905911435286,0.418556928635,-0.419629505295,0.02800393104600002,1,right
7,3,neutral,0.498473882675,-0.913754692221,0.526310920715,-0.41178624836,0.027837038039999984,1,right
7,4,neutral,0.470873117447,-0.890224921415,0.490870952606,-0.498062074648,0.019997835159,1,left
7,5,neutral,0.462574958801,-0.976500747703,0.498606920242,-0.419629505295,0.03603196144099996,1,left
7,6,congruent,0.290718078613,-0.945127719962,0.326704025269,-0.380413220618,0.03598594665600002,1,right
7,7,neutral,0.638586044312,-0.921597949156,0.674536943436,-0.458845789972,0.03595089912400007,0,left/right
7,8,incongruent,0.60261297226,-0.952970976897,0.630612850189,-0.419629505295,0.02799987792900005,1,left
7,9,incongruent,0.530552148819,-0.890224921415,0.55849814415,-0.403942991424,0.02794599533099995,1,left
7,10,neutral,0.50679397583,-0.913754692221,0.538788080215,-0.443159276101,0.031994104385000055,1,left
7,11,incongruent,0.470859050751,-0.945127719962,0.506833076477,-0.403942991424,0.03597402572600006,1,right
7,12,congruent,0.398154973984,-0.976500747703,0.426093101501,-0.42747276223,0.027938127516999978,1,left
7,13,incongruent,0.434861898422,-0.921597949156,0.474881887436,-0.474532303842,0.040019989014,1,right
7,14,congruent,0.406718969345,-0.976500747703,0.442734003067,-0.466689046907,0.03601503372199999,1,left
7,15,congruent,0.490516901016,-0.976500747703,0.530519008636,-0.458845789972,0.040002107620000005,1,left
7,16,congruent,0.498564004898,-0.945127719962,0.518561840057,-0.466689046907,0.019997835159,1,left
7,17,neutral,0.45459318161,-0.968657490768,1.02257013321,-0.466689046907,0.5679769516,1,left
7,18,neutral,0.48678278923,-0.921597949156,0.518744945526,-0.474532303842,0.03196215629600002,1,right
7,19,neutral,0.398772001266,-0.921597949156,0.43473815918,-0.482375560778,0.035966157913999985,1,right
7,20,neutral,0.982732057571,-0.976500747703,1.01076388359,-0.482375560778,0.028031826018999895,1,left
7,21,congruent,0.334435939789,-0.913754692221,0.362444877625,-0.466689046907,0.028008937836000003,1,right
7,22,neutral,0.428809165955,-0.945127719962,0.464781045914,-0.403942991424,0.035971879958999975,1,right
7,23,incongruent,0.342315912247,-0.945127719962,0.370283842087,-0.498062074648,0.027967929840000016,1,right
7,24,neutral,0.638558864594,-0.960814233833,0.666549921036,-0.419629505295,0.02799105644199995,1,left
7,25,neutral,0.502773046494,-0.976500747703,0.530781030655,-0.41178624836,0.028007984161000032,1,left
7,26,incongruent,0.443073034286,-0.937284463027,0.487107992172,-0.482375560778,0.04403495788600004,1,right
7,27,congruent,0.510710000992,-0.89806817835,0.530675888062,-0.474532303842,0.01996588706999991,1,right
7,28,incongruent,0.54665517807,-0.929441206091,1.63462615013,-0.419629505295,1.08797097206,1,left
7,29,neutral,0.607365846634,-0.945127719962,0.643358945847,-0.41178624836,0.03599309921300009,1,right
7,30,neutral,0.450679779053,-0.945127719962,0.478663921356,-0.490218817713,0.027984142303000004,1,right
7,31,incongruent,0.446609020233,-0.952970976897,0.482634067535,-0.419629505295,0.03602504730200001,1,right
7,32,neutral,0.42650604248,-0.968657490768,0.462481021881,-0.490218817713,0.035974979400999973,1,right
8,1,congruent,0.54097700119,-0.937284463027,0.560971975327,-0.396099734489,0.01999497413700002,1,right
8,2,incongruent,0.396009922028,-0.88238166448,0.420040845871,-0.443159276101,0.024030923842999985,1,left
8,3,congruent,0.402830839157,-0.992187261574,0.430857896805,-0.403942991424,0.028027057647999953,1,right
8,4,neutral,0.542422771454,-0.913754692221,0.562415838242,-0.435316019166,0.019993066788000058,1,right
8,5,neutral,0.474834918976,-0.960814233833,0.530813932419,-0.466689046907,0.05597901344299999,1,left
8,6,neutral,0.470371961594,-0.905911435286,0.498353004456,-0.403942991424,0.027981042861999983,1,left
8,7,neutral,0.7863509655,-0.976500747703,0.826365947723,-0.42747276223,0.04001498222299993,1,left
8,8,neutral,0.434659004211,-0.851008636738,0.446688890457,-0.443159276101,0.012029886245999988,1,right
8,9,incongruent,0.470582962036,-0.976500747703,0.506534099579,-0.396099734489,0.035951137543,1,right
8,10,congruent,0.426836013794,-0.960814233833,1.05081820488,-0.498062074648,0.6239821910860002,1,left
8,11,neutral,0.470633029938,-0.929441206091,0.49862408638,-0.42747276223,0.027991056442000006,1,left
8,12,incongruent,0.510688066483,-0.937284463027,0.538702964783,-0.498062074648,0.028014898299999924,1,left
8,13,congruent,0.326779127121,-0.968657490768,0.362807035446,-0.396099734489,0.036027908325000024,1,right
8,14,incongruent,0.483829021454,-0.976500747703,0.511811971664,-0.443159276101,0.02798295021000008,1,left
8,15,incongruent,0.554540872574,-0.952970976897,0.582550048828,-0.458845789972,0.028009176254000012,1,right
