f2704e5b4461e3ea432509a71940d94b5f009d5e4fb969ebb039d0f4377310c7f75f660eb7ef34c5b900b2abcf83e07adda4adffcc3b36d162a52cb5d798d91e
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	7	up	black	congruent	0.364989042282	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	8	left	white	incongruent	0.352686166763	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	9	right	black	incongruent	0.355075836182	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	10	left	black	neutral	0.676810979843	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	11	left	white	neutral	0.485063076019	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	12	up	white	congruent	0.976911067963	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	13	right	white	neutral	0.639356851578	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	14	down	black	neutral	0.575166940689	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	15	right	black	neutral	0.616013050079	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	16	left	black	incongruent	0.603792190552	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	17	left	white	neutral	0.644226074219	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	18	right	black	congruent	0.434956073761	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	19	up	black	neutral	0.507895946503	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	20	down	white	neutral	0.608969211578	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	21	down	white	incongruent	0.767342090607	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	22	up	white	neutral	0.680933952332	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	23	up	black	incongruent	0.556953907013	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	24	left	white	congruent	0.523588895798	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	25	up	black	neutral	0.514904022217	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	26	up	white	neutral	0.820199966431	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	27	down	black	congruent	0.415161132812	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	28	down	white	congruent	0.595930099487	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	29	right	white	neutral	0.552712917328	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	30	down	white	neutral	0.463809013367	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	31	right	black	neutral	0.388697147369	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	4.66126704216	1	32	down	black	neutral	0.365108966827	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	1	up	white	neutral	1.14470100403	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	2	left	black	neutral	0.556967973709	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	3	up	black	neutral	0.579965114594	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	4	right	black	incongruent	0.4808781147	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	5	down	black	neutral	0.495609045029	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	6	up	white	congruent	0.527078151703	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	7	up	white	neutral	0.492377996445	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	8	left	black	congruent	0.392575979233	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	9	up	black	congruent	0.42503786087	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	10	up	black	incongruent	0.576287031174	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	11	right	white	incongruent	0.383184909821	black	TRUE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	12	up	black	neutral	0.572932958603	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	13	left	white	neutral	0.433114051819	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	14	right	black	neutral	0.516967058182	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	15	left	black	neutral	0.607908964157	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	16	down	white	neutral	0.535983085632	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	17	down	black	incongruent	0.52509021759	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	18	right	black	congruent	0.529083967209	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	19	left	white	incongruent	0.427185058594	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	20	down	white	incongruent	0.638800144196	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	21	down	black	neutral	0.855837106705	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	22	right	white	neutral	1.03304696083	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	23	left	white	neutral	1.97295403481	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	24	down	black	congruent	0.59600687027	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	25	down	white	neutral	0.501055955887	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	26	left	black	incongruent	0.616942882538	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	27	left	white	congruent	0.715875148773	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	28	down	white	congruent	0.816586017609	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	29	up	white	incongruent	0.54772901535	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	30	right	white	neutral	0.589107990265	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	31	right	black	neutral	0.387034893036	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	6.43315601349	2	32	right	white	congruent	0.505055904388	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	1	left	black	neutral	1.20614385605	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	2	right	white	congruent	0.593032121658	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	3	down	black	neutral	0.855163097382	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	4	left	black	congruent	0.61566400528	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	5	left	black	neutral	0.563449144363	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	6	right	white	neutral	0.968352794647	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	7	down	white	neutral	0.69565320015	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	8	left	black	incongruent	0.624903202057	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	9	up	white	neutral	0.551424980164	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	10	right	black	congruent	0.387761116028	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	11	right	white	incongruent	0.696750164032	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	12	right	black	neutral	0.528013944626	white	TRUE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	13	left	white	congruent	1.00907301903	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	14	right	black	incongruent	0.508980989456	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	15	up	black	neutral	0.539873838425	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	16	up	black	incongruent	0.519841909409	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	17	down	black	congruent	0.553015947342	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	18	down	white	congruent	0.528002023697	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	19	up	black	congruent	0.583219051361	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	20	left	white	incongruent	0.407676935196	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	21	up	black	neutral	0.391987085342	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	22	up	white	neutral	0.53977894783	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	23	up	white	congruent	0.575807094574	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	24	right	white	neutral	0.457056999207	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	25	left	white	neutral	0.535735845566	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	26	up	white	incongruent	0.596551895142	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	27	down	black	incongruent	0.392006158829	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	28	down	white	neutral	0.683335065842	black	TRUE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	29	down	black	neutral	0.847975969315	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	30	down	white	incongruent	0.84069609642	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	31	left	white	neutral	1.65245008469	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	2.29648709297	3	32	right	black	neutral	0.596421957016	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	1	down	black	neutral	0.890709877014	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	2	left	white	neutral	0.44470500946	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	3	right	white	congruent	0.388150930405	black	TRUE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	4	down	white	congruent	0.763925075531	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	5	right	black	neutral	0.475815057755	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	6	down	white	neutral	0.528880119324	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	7	right	white	neutral	0.54758810997	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	8	right	black	incongruent	0.640195131302	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	9	right	black	congruent	0.53153014183	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	10	right	white	incongruent	0.519379854202	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	11	left	white	incongruent	0.788922071457	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	12	left	black	incongruent	0.923221111298	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	13	up	black	neutral	0.568895101547	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	14	right	white	neutral	0.380516052246	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	15	down	white	incongruent	0.548579216003	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	16	down	black	congruent	0.479531049728	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	17	left	white	congruent	0.365029096603	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	18	right	black	neutral	0.520915985107	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	19	up	black	neutral	0.475267887115	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	20	left	white	neutral	0.428670167923	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	21	down	black	incongruent	0.51592707634	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	22	up	white	neutral	0.539891004562	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	23	left	black	congruent	0.429063081741	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	24	down	white	neutral	0.420870065689	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	25	up	black	incongruent	0.499650001526	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	26	up	white	neutral	0.528514146805	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	27	up	black	congruent	0.371361017227	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	28	up	white	incongruent	0.475562095642	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	29	left	black	neutral	0.388523817062	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	30	down	black	neutral	0.540838003159	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	31	up	white	congruent	0.388029098511	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.94469881058	4	32	left	black	neutral	0.628686904907	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	1	down	white	neutral	0.978821992874	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	2	left	black	congruent	0.492811918259	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	3	down	black	incongruent	0.648938179016	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	4	right	white	congruent	0.464334011078	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	5	down	black	neutral	0.411273002625	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	6	up	white	neutral	0.472768068314	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	7	up	black	neutral	0.587355852127	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	8	up	black	congruent	0.464504957199	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	9	left	white	incongruent	0.472919940948	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	10	right	white	incongruent	0.615947008133	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	11	down	white	congruent	0.492937088013	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	12	right	black	congruent	0.45589184761	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	13	up	white	congruent	0.431446075439	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	14	down	white	incongruent	0.421004056931	black	TRUE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	15	right	black	neutral	0.575449943542	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	16	left	black	incongruent	0.577085971832	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	17	right	white	neutral	0.605030059814	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	18	left	black	neutral	0.525089025497	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	19	up	white	incongruent	1.54082417488	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	20	right	black	neutral	0.602570056915	white	TRUE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	21	up	black	neutral	2.42422914505	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	22	down	white	neutral	1.14406108856	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	23	up	white	neutral	0.712832927704	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	24	down	black	congruent	0.580567121506	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	25	left	white	neutral	0.591933965683	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	26	down	black	neutral	0.672126054764	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	27	left	black	neutral	0.624947071075	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	28	left	white	neutral	0.548938989639	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	29	up	black	incongruent	0.460929870605	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	30	left	white	congruent	0.449033975601	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	31	right	black	incongruent	0.512243032455	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.93578600883	5	32	right	white	neutral	0.512067079544	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.8095331192	6	1	up	black	neutral	0.844908952713	black	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.8095331192	6	2	up	white	incongruent	0.731287002563	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.8095331192	6	3	right	black	incongruent	0.512206077576	white	TRUE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.8095331192	6	4	left	white	incongruent	0.827986955643	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.8095331192	6	5	up	white	neutral	0.623471975327	white	FALSE	FALSE	TRUE
16	2011	11	30	12	59	f	18	r	1	5	10	1.8095331192	6	6	left	white	neutral	0.539839029312	white	FALSE	FALSE	FALSE
16	2011	11	30	12	59	f	18	r	1	5	10	1.8095331192	6	7	up	white	neutral	0.555629014969	white	FALSE	FALSE	FALSE
