block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
3,7,neutral,0.651660203934,-0.960814233833,0.755650997162,0.137241737114,0.10399079322799998
3,8,incongruent,0.604894161224,-0.913754692221,0.672888040543,0.498031556139,0.06799387931900003
3,9,neutral,0.519438028336,-0.984344004639,0.607414007187,0.239204077273,0.08797597885100006
3,10,congruent,0.359767913818,-0.921597949156,0.431771993637,0.207831049532,0.07200407981899998
3,11,incongruent,0.668743133545,-0.952970976897,0.736756086349,0.152928250984,0.068012952804
3,12,neutral,0.4920129776,-0.976500747703,0.556032896042,-0.333353679006,0.064019918442
3,13,congruent,0.989072084427,-0.89806817835,1.05705404282,0.239204077273,0.06798195839299992
3,14,incongruent,0.484964132309,-0.890224921415,0.55695104599,0.137241737114,0.07198691368100002
3,15,neutral,0.519841909409,-0.913754692221,0.5878469944,0.670583208716,0.068005084991
3,16,incongruent,0.495856046677,-0.921597949156,0.567837953568,0.270577105014,0.07198190689100004
3,17,congruent,0.533043861389,-0.913754692221,0.589032888412,0.129398480178,0.055989027023000015
3,18,congruent,0.500024080276,-0.88238166448,0.556025028229,-0.29413739433,0.056000947953000035
3,19,congruent,0.555234909058,-0.921597949156,0.61120390892,-0.121585741752,0.05596899986199999
3,20,incongruent,0.383670091629,-0.913754692221,0.43964099884,-0.200018311106,0.05597090721100001
3,21,neutral,0.363963127136,-0.945127719962,0.411999940872,-0.184331797235,0.048036813735999995
3,22,neutral,0.519757032394,-0.929441206091,0.587733030319,0.247047334208,0.06797599792500009
3,23,congruent,0.539826154709,-0.929441206091,0.591824054718,-0.372569963683,0.051997900009000064
3,24,neutral,0.429044961929,-0.929441206091,0.485050916672,-0.254921109653,0.05600595474300002
3,25,neutral,0.511744976044,-0.929441206091,0.567750930786,-0.0509964293344,0.056005954741999986
3,26,incongruent,0.576546907425,-0.913754692221,0.644555807114,0.498031556139,0.06800889968899992
3,27,incongruent,0.371977090836,-0.921597949156,0.435973167419,-0.105899227882,0.063996076583
3,28,neutral,0.647349119186,-0.984344004639,0.695348024368,-0.403942991424,0.04799890518200001
3,29,neutral,0.783970832825,-0.992187261574,0.883965015411,-0.380413220618,0.09999418258600001
3,30,incongruent,0.812692165375,-0.952970976897,0.884703159332,0.00390636921293,0.07201099395700006
3,31,neutral,0.612490177155,-0.945127719962,1.69247817993,-0.200018311106,1.079988002775
3,32,neutral,0.576432943344,-0.913754692221,0.632405042648,-0.184331797235,0.055972099304000045
4,1,neutral,0.870713949203,-0.921597949156,0.94272685051,0.223517563402,0.072012901307
4,2,neutral,0.416723966599,-0.937284463027,0.472708940506,-0.29413739433,0.05598497390699997
4,3,congruent,0.360119104385,-0.945127719962,0.42010807991,0.0195928830836,0.05998897552499999
4,4,congruent,0.747948169708,-0.905911435286,0.819941997528,0.662739951781,0.07199382781999997
4,5,neutral,0.443783044815,-0.984344004639,0.511790037155,-0.0745262001404,0.06800699234000002
4,6,neutral,0.484867095947,-0.937284463027,0.576866149902,-0.19217505417,0.09199905395500002
4,7,neutral,0.503647089005,-0.945127719962,0.6036028862,-0.121585741752,0.09995579719500003
4,8,incongruent,0.604171037674,-0.976500747703,0.680145025253,-0.19217505417,0.07597398757899998
4,9,congruent,0.503530979156,-0.905911435286,0.567534208298,-0.0117801446577,0.06400322914200007
4,10,incongruent,0.499405860901,-0.89806817835,0.575387001038,0.349009674368,0.07598114013700003
4,11,incongruent,0.760940074921,-0.913754692221,0.836896181107,0.121555223243,0.07595610618600002
4,12,incongruent,0.511240005493,-0.913754692221,0.967212200165,0.0901821955016,0.455972194672
4,13,neutral,0.548890113831,-0.874538407544,0.612900018692,0.356852931303,0.064009904861
4,14,neutral,0.352519989014,-0.89806817835,0.408517122269,-0.301980651265,0.055997133255
4,15,incongruent,0.520577192307,-0.89806817835,0.568576097488,-0.3098239082,0.04799890518100003
4,16,congruent,0.455543041229,-0.945127719962,0.527534008026,0.427442243721,0.07199096679700001
4,17,congruent,0.345051050186,-0.858851893674,0.405061006546,0.286263618885,0.060009956360000005
4,18,neutral,0.500918865204,-0.88238166448,0.560944080353,0.223517563402,0.060025215149000055
4,19,neutral,0.463291883469,-0.88238166448,0.531286001205,0.780388805811,0.067994117736
4,20,neutral,0.408697128296,-0.929441206091,0.492685079575,0.545091097751,0.083987951279
4,21,incongruent,0.487935066223,-0.984344004639,0.555931091309,0.152928250984,0.067996025086
4,22,neutral,0.515882015228,-0.921597949156,0.575877904892,0.00390636921293,0.059995889663999935
4,23,congruent,0.40907907486,-0.890224921415,0.477030992508,0.231360820338,0.06795191764800002
4,24,neutral,0.400877952576,-0.945127719962,0.464875936508,0.129398480178,0.06399798393200001
4,25,incongruent,0.479664087296,-0.913754692221,0.539657115936,0.199987792596,0.059993028639999946
4,26,neutral,0.500518083572,-0.905911435286,0.576486110687,-0.145115512558,0.07596802711499995
4,27,congruent,0.347404956818,-0.984344004639,0.411405086517,0.0901821955016,0.06400012969899999
4,28,incongruent,0.455571174622,-0.976500747703,0.523581981659,0.364696188238,0.06801080703700008
4,29,neutral,0.36453795433,-0.968657490768,0.436504840851,0.215674306467,0.07196688652099997
4,30,neutral,0.520864009857,-0.968657490768,0.588827133179,0.223517563402,0.06796312332200005
4,31,congruent,0.372040987015,-0.913754692221,0.428002119064,0.145084994049,0.055961132048999995
4,32,neutral,0.616681814194,-0.874538407544,0.680668830872,0.458815271462,0.063987016678
5,1,neutral,0.950828075409,-0.890224921415,1.0228369236,-0.152958769494,0.07200884819099984
5,2,congruent,0.4568400383,-0.968657490768,0.548806905746,-0.0039368877224,0.09196686744600002
5,3,incongruent,0.620939016342,-0.937284463027,0.704916000366,0.0588091677602,0.083976984024
5,4,congruent,0.436341047287,-0.937284463027,0.504325151443,-0.0666829432051,0.06798410415600004
5,5,neutral,0.399250984192,-0.874538407544,0.467257976532,0.631366924039,0.06800699234000002
5,6,neutral,0.444771051407,-0.88238166448,0.492785930634,-0.364726706748,0.048014879226999985
5,7,neutral,0.567369937897,-0.921597949156,0.631385803223,0.137241737114,0.06401586532600001
5,8,congruent,0.436503887177,-0.937284463027,0.492516040802,-0.090212714011,0.056012153625000005
5,9,incongruent,0.436957836151,-0.929441206091,0.492919921875,-0.372569963683,0.05596208572400002
5,10,incongruent,0.587929964066,-0.890224921415,0.643918991089,-0.262764366588,0.055989027023000015
5,11,congruent,0.4649310112,-0.905911435286,0.516917943954,-0.396099734489,0.051986932754000015
5,12,congruent,0.423898935318,-0.937284463027,0.479882955551,-0.286294137394,0.05598402023300003
5,13,congruent,0.395460128784,-0.952970976897,0.44343495369,-0.372569963683,0.047974824906000024
5,14,incongruent,0.393009185791,-0.960814233833,0.456996202469,-0.0353099154637,0.063987016678
5,15,neutral,0.555469036102,-0.89806817835,0.611439943314,0.121555223243,0.05597090721199993
5,16,incongruent,0.549097061157,-0.890224921415,0.613096952438,-0.0431531723991,0.06399989128100003
5,17,neutral,0.585045099258,-0.937284463027,0.645034074783,-0.0117801446577,0.05998897552500004
5,18,neutral,0.5050740242,-0.890224921415,0.561076164246,-0.0353099154637,0.056002140046000015
5,19,incongruent,1.11684703827,-0.945127719962,1.59684705734,0.0901821955016,0.48000001907
5,20,neutral,0.57456612587,-0.929441206091,0.64254117012,-0.0666829432051,0.06797504425
5,21,neutral,2.41218209267,-0.874538407544,2.48819303513,0.615680410169,0.07601094245999995
5,22,neutral,1.11204004288,-0.937284463027,1.18804717064,-0.152958769494,0.07600712776000007
5,23,neutral,0.640819787979,-0.89806817835,0.712832927704,-0.498062074648,0.07201313972500001
5,24,congruent,0.548593044281,-0.945127719962,0.62455701828,-0.0196234015931,0.07596397399900001
5,25,neutral,0.563960790634,-0.905911435286,0.63191485405,-0.223548081912,0.06795406341600008
5,26,neutral,0.644111871719,-0.937284463027,0.736132860184,0.380382702109,0.09202098846500006
5,27,neutral,0.612931966782,-0.88238166448,0.68491601944,0.458815271462,0.07198405265800001
5,28,neutral,0.520935773849,-0.976500747703,0.604949951172,0.27842036195,0.08401417732299998
5,29,incongruent,0.436937093735,-0.937284463027,0.50892496109,0.16077150792,0.07198786735499996
5,30,congruent,0.421021938324,-0.952970976897,0.485015153885,-0.317667165136,0.06399321556100002
5,31,incongruent,0.436262845993,-0.945127719962,0.532243967056,-0.41178624836,0.09598112106299994
5,32,neutral,0.492067098618,-0.929441206091,0.57603597641,0.623523667104,0.08396887779200002
6,1,neutral,0.816923141479,-0.937284463027,0.892894029617,0.309793389691,0.07597088813800001
6,2,incongruent,0.707294940948,-0.945127719962,0.779289960861,0.16077150792,0.07199501991299995
6,3,incongruent,0.47620010376,-0.890224921415,0.524181127548,-0.372569963683,0.047981023787999955
6,4,incongruent,0.807991981506,-0.976500747703,0.875982999802,0.184301278726,0.06799101829599996
6,5,neutral,0.587467193604,-0.945127719962,1.09950613976,-0.0431531723991,0.5120389461559999
6,6,neutral,0.507843017578,-0.921597949156,0.567842960358,-0.270607623524,0.05999994277999998
6,7,neutral,0.519630908966,-0.89806817835,0.631623983383,0.0744956816309,0.11199307441700002
6,8,congruent,0.428443908691,-0.89806817835,0.500439882278,-0.325510422071,0.07199597358699994
6,9,neutral,0.555996179581,-0.890224921415,0.623994112015,0.00390636921293,0.06799793243399999
6,10,neutral,0.641048908234,-0.976500747703,0.725049972534,-0.207861568041,0.0840010643000001
6,11,neutral,0.527215003967,-0.905911435286,0.611181020737,0.466658528397,0.08396601676999993
6,12,neutral,0.492964982986,-0.984344004639,0.584952116013,-0.0431531723991,0.09198713302700001
6,13,incongruent,0.476464033127,-0.945127719962,0.552448987961,-0.0823694570757,0.07598495483399997
6,14,incongruent,0.419620990753,-0.874538407544,0.483628988266,-0.0509964293344,0.06400799751299996
6,15,congruent,0.396770000458,-0.984344004639,0.452773094177,-0.380413220618,0.05600309371900003
6,16,incongruent,0.564697027206,-0.960814233833,1.02465510368,-0.184331797235,0.459958076474
6,17,congruent,0.391839981079,-0.89806817835,0.439804077148,-0.223548081912,0.04796409606900004
6,18,congruent,0.372585058212,-0.976500747703,0.444593906403,-0.0353099154637,0.07200884819100001
6,19,neutral,0.534548044205,-0.929441206091,0.590531110764,-0.105899227882,0.05598306655899998
6,20,congruent,0.355513095856,-0.88238166448,0.427508115768,-0.0274666585284,0.07199501991200002
6,21,neutral,0.483940839767,-0.905911435286,0.547945022583,-0.200018311106,0.06400418281600007
6,22,neutral,0.528455972672,-0.937284463027,0.60441493988,-0.137272255623,0.075958967208
6,23,congruent,0.371990919113,-0.952970976897,0.439980983734,0.137241737114,0.06799006462100005
6,24,congruent,0.476355075836,-0.929441206091,0.548345088959,-0.262764366588,0.07199001312300002
6,25,neutral,0.567420959473,-0.874538407544,0.643410921097,0.301950132756,0.07598996162400007
6,26,incongruent,0.528303861618,-0.929441206091,0.600291013718,0.560777611621,0.07198715209999995
6,27,incongruent,0.864012002945,-0.952970976897,0.927979946136,-0.325510422071,0.06396794319099997
6,28,neutral,0.6880838871,-0.89806817835,0.752086877823,-0.137272255623,0.06400299072299998
6,29,congruent,0.505136013031,-0.960814233833,0.561123847961,-0.372569963683,0.055987834930000036
6,30,neutral,0.771916866302,-0.984344004639,0.847859859467,-0.380413220618,0.07594299316500008
6,31,neutral,0.504706859589,-0.866695150609,0.560678005219,-0.105899227882,0.05597114563000005
6,32,neutral,0.603717088699,-0.843165379803,0.659671068192,-0.0823694570757,0.05595397949300007
7,1,incongruent,0.975198984146,-0.929441206091,1.05520105362,0.247047334208,0.08000206947400001
7,2,neutral,0.453116178513,-0.929441206091,0.509087085724,0.0588091677602,0.055970907210999954
7,3,neutral,0.536858081818,-0.952970976897,0.9848549366,-0.113742484817,0.447996854782
7,4,neutral,0.612957000732,-0.945127719962,0.668949127197,-0.129428998688,0.05599212646499996
7,5,congruent,0.745077133179,-0.913754692221,0.801069974899,-0.207861568041,0.055992841719999964
7,6,neutral,0.512794017792,-0.921597949156,0.588800907135,0.207831049532,0.07600688934300004
7,7,congruent,0.484954833984,-0.929441206091,0.732954978943,-0.200018311106,0.24800014495899997
7,8,incongruent,0.528924942017,-0.88238166448,0.584890127182,-0.090212714011,0.05596518516499993
7,9,congruent,0.557003974915,-0.866695150609,0.612972021103,0.0823389385662,0.055968046188
7,10,neutral,0.552904844284,-0.984344004639,0.624881982803,0.145084994049,0.071977138519
7,11,congruent,0.527804851532,-0.937284463027,0.603785991669,0.286263618885,0.07598114013700008
7,12,incongruent,0.632279872894,-0.960814233833,0.716220855713,0.192144535661,0.08394098281899998
7,13,incongruent,0.547868967056,-0.945127719962,0.623868942261,-0.207861568041,0.07599997520500001
7,14,neutral,0.548079967499,-0.929441206091,0.628087043762,0.270577105014,0.08000707626299997
7,15,neutral,0.440155982971,-0.945127719962,0.532161951065,0.262733848079,0.09200596809399997
7,16,congruent,0.484881877899,-0.937284463027,0.564873933792,0.105868709372,0.07999205589300001
7,17,incongruent,0.521055221558,-0.929441206091,0.585052013397,-0.0274666585284,0.06399679183899998
7,18,congruent,0.803627967834,-0.913754692221,1.127628088,0.505874813074,0.324000120166
7,19,neutral,0.360709905624,-0.976500747703,0.416697978973,0.301950132756,0.05598807334899997
7,20,neutral,0.46404504776,-0.88238166448,0.520026922226,0.0744956816309,0.055981874466
7,21,neutral,0.400973081589,-0.890224921415,0.456946134567,-0.0823694570757,0.05597305297799998
7,22,neutral,0.449010133743,-0.960814233833,0.525026082993,0.450972014527,0.07601594925000005
7,23,neutral,0.397099971771,-0.905911435286,0.585088968277,-0.0039368877224,0.18798899650599998
7,24,neutral,0.493013858795,-0.874538407544,0.556989908218,0.52940458388,0.063976049423
7,25,neutral,0.437139987946,-0.984344004639,0.509119033813,-0.0666829432051,0.07197904586700005
7,26,incongruent,0.381076097488,-0.921597949156,0.465059995651,-0.0431531723991,0.083983898163
7,27,incongruent,0.443982124329,-0.945127719962,0.519999027252,0.113711966308,0.07601690292299995
7,28,neutral,0.50722694397,-0.929441206091,0.575241804123,0.0431226538896,0.06801486015299996
7,29,congruent,0.503458976746,-0.929441206091,1.09942483902,-0.262764366588,0.5959658622740001
7,30,incongruent,0.436892032623,-0.890224921415,0.492860078812,0.0744956816309,0.055968046188999976
7,31,neutral,0.444916009903,-0.921597949156,0.500911951065,0.16077150792,0.05599594116199996
7,32,congruent,0.368947982788,-0.945127719962,0.424916982651,-0.090212714011,0.05596899986299997
8,1,congruent,0.528099060059,-0.937284463027,0.592105150223,0.207831049532,0.06400609016400005
8,2,incongruent,0.392040967941,-0.945127719962,0.448012828827,-0.451002533036,0.05597186088599998
8,3,neutral,0.420171976089,-0.992187261574,0.476203203201,-0.0431531723991,0.05603122711200004
8,4,incongruent,0.528541088104,-0.890224921415,0.612524032593,0.615680410169,0.08398294448900001
8,5,neutral,0.42898106575,-0.945127719962,0.484941005707,0.317636646626,0.05595993995699999
8,6,neutral,0.5718729496,-0.937284463027,0.639889001846,-0.0980559709464,0.06801605224599994
8,7,congruent,0.676056861877,-0.921597949156,0.724063873291,-0.184331797235,0.04800701141399999
8,8,neutral,0.520579099655,-0.945127719962,0.576555013657,-0.419629505295,0.05597591400199997
8,9,neutral,0.552273988724,-0.89806817835,1.01624488831,-0.380413220618,0.4639708995859999
8,10,neutral,0.632883071899,-0.945127719962,0.680866956711,-0.121585741752,0.047983884812
8,11,neutral,0.440433979034,-0.921597949156,0.512424945831,-0.0431531723991,0.07199096679699996
8,12,incongruent,0.459849119186,-0.874538407544,0.515856981277,-0.0117801446577,0.05600786209099995
8,13,congruent,0.335931777954,-0.890224921415,0.383910894394,-0.396099734489,0.047979116440000025
8,14,neutral,0.400993108749,-0.921597949156,0.472934961319,-0.184331797235,0.07194185256999996
8,15,incongruent,0.279899120331,-0.952970976897,0.351888895035,0.27842036195,0.07198977470399998
8,16,incongruent,0.51297712326,-0.945127719962,0.568967103958,-0.0823694570757,0.055989980697999986
8,17,congruent,0.38099694252,-0.89806817835,0.44896697998,0.474501785333,0.06797003746000002
8,18,neutral,0.408939838409,-0.929441206091,0.476953029633,0.356852931303,0.06801319122400001
8,19,neutral,0.560256004333,-0.937284463027,0.660259962082,-0.113742484817,0.10000395774899995
8,20,neutral,0.496057987213,-0.929441206091,0.548058986664,-0.184331797235,0.05200099945100001
8,21,incongruent,0.501147985458,-0.905911435286,0.557152032852,-0.0588396862697,0.056004047394
8,22,neutral,0.798785209656,-0.929441206091,0.854811191559,-0.262764366588,0.05602598190300001
8,23,congruent,0.455757856369,-0.976500747703,0.511788845062,-0.3098239082,0.05603098869299994
8,24,congruent,0.528688907623,-0.88238166448,0.584686040878,-0.325510422071,0.055997133255
8,25,neutral,0.476999998093,-0.984344004639,0.533007860184,-0.372569963683,0.05600786209100006
8,26,neutral,0.704902172089,-0.929441206091,0.760926008224,-0.443159276101,0.05602383613500006
8,27,incongruent,0.624199867249,-0.929441206091,0.688179969788,-0.41178624836,0.063980102539
8,28,congruent,0.427792072296,-0.866695150609,0.483747959137,0.254890591144,0.055955886841
8,29,neutral,0.577115058899,-0.945127719962,1.16905903816,-0.207861568041,0.5919439792609998
8,30,congruent,0.408573865891,-0.952970976897,0.476577043533,-0.0039368877224,0.06800317764200003
8,31,incongruent,0.398488998413,-0.929441206091,0.454474925995,-0.41178624836,0.055985927581999995
8,32,neutral,0.512927055359,-0.913754692221,0.568921089172,-0.349040192877,0.055994033813000055
9,1,neutral,0.646353006363,-0.976500747703,0.702342987061,-0.286294137394,0.055989980697999986
9,2,incongruent,0.567420959473,-0.929441206091,0.639456033707,-0.231391338847,0.07203507423400002
9,3,neutral,0.491707086563,-0.937284463027,0.547722101212,-0.41178624836,0.05601501464900005
9,4,congruent,0.397067070007,-0.866695150609,0.445060014725,-0.105899227882,0.04799294471800003
9,5,incongruent,0.632950782776,-0.945127719962,0.688939809799,-0.231391338847,0.055989027023000015
9,6,neutral,0.500977039337,-0.88238166448,0.55696606636,-0.317667165136,0.055989027023000015
9,7,incongruent,0.495882034302,-0.921597949156,0.967833042145,-0.0353099154637,0.471951007843
9,8,incongruent,0.787625074387,-0.960814233833,1.24360013008,-0.0274666585284,0.4559750556929999
9,9,neutral,0.431017875671,-0.89806817835,0.48699092865,0.215674306467,0.055973052979000015
9,10,incongruent,0.419941902161,-0.937284463027,0.491933822632,-0.105899227882,0.07199192047099995
9,11,congruent,0.437040090561,-0.874538407544,0.485044002533,-0.0509964293344,0.04800391197199999
9,12,neutral,0.507972955704,-0.929441206091,0.575911045074,-0.152958769494,0.06793808937000001
