id	block	trial	target_location	target	flankers	trigger	time	value
21	practice	1	right	white	congruent	right	-0.992882966995	-1.00003051851
21	practice	1	right	white	congruent	right	0.995394945145	-0.968657490768
21	practice	1	right	white	congruent	right	1.00339412689	-0.937284463027
21	practice	1	right	white	congruent	right	1.00739097595	-0.905911435286
21	practice	1	right	white	congruent	right	1.01537513733	-0.874538407544
21	practice	1	right	white	congruent	right	1.03139710426	-0.866695150609
21	practice	1	right	white	congruent	right	1.03537392616	-0.858851893674
21	practice	1	right	white	congruent	right	1.04338812828	-0.851008636738
21	practice	1	right	white	congruent	right	1.05137610435	-0.843165379803
21	practice	1	right	white	congruent	right	1.05936408043	-0.835322122868
21	practice	1	right	white	congruent	right	1.06736493111	-0.827478865932
21	practice	1	right	white	congruent	right	1.0713789463	-0.796105838191
21	practice	1	right	white	congruent	right	1.07937502861	-0.76473281045
21	practice	1	right	white	congruent	right	1.08737301826	-0.741203039644
21	practice	1	right	white	congruent	right	1.09538793564	-0.709830011902
21	practice	1	right	white	congruent	right	1.09939098358	-0.694143498032
21	practice	1	right	white	congruent	right	1.10737705231	-0.678456984161
21	practice	1	right	white	congruent	right	1.11538505554	-0.670613727226
21	practice	1	right	white	congruent	right	1.12338805199	-0.66277047029
21	practice	1	right	white	congruent	right	1.12737298012	-0.670613727226
21	practice	1	right	white	congruent	right	1.13539004326	-0.66277047029
21	practice	1	right	white	congruent	right	1.16339302063	-0.615710928678
21	practice	1	right	white	congruent	right	1.17138814926	-0.568651387066
21	practice	1	right	white	congruent	right	1.17939114571	-0.466689046907
21	practice	1	right	white	congruent	right	1.18338394165	-0.380413220618
21	practice	1	right	white	congruent	right	1.19139695168	-0.29413739433
21	practice	1	right	white	congruent	right	1.1993689537	-0.184331797235
21	practice	1	right	white	congruent	right	1.20739102364	-0.090212714011
21	practice	1	right	white	congruent	right	1.21136713028	-0.0353099154637
21	practice	1	right	white	congruent	right	1.21939396858	0.0274361400189
21	practice	1	right	white	congruent	right	1.22736501694	0.0901821955016
21	practice	1	right	white	congruent	right	1.23535895348	0.121555223243
21	practice	1	right	white	congruent	right	1.23936414719	0.129398480178
21	practice	1	right	white	congruent	right	1.25536608696	0.113711966308
21	practice	1	right	white	congruent	right	1.33137798309	0.105868709372
21	practice	1	right	white	congruent	right	1.34736609459	0.0980254524369
21	practice	1	right	white	congruent	right	1.35136914253	0.0823389385662
21	practice	1	right	white	congruent	right	1.3593621254	0.0274361400189
21	practice	1	right	white	congruent	right	1.36739110947	-0.0353099154637
21	practice	1	right	white	congruent	right	1.37536096573	-0.0823694570757
21	practice	1	right	white	congruent	right	1.37937712669	-0.184331797235
21	practice	1	right	white	congruent	right	1.38735508919	-0.341196935942
21	practice	1	right	white	congruent	right	1.3953909874	-0.451002533036
21	practice	1	right	white	congruent	right	1.40334796906	-0.600024414808
21	practice	1	right	white	congruent	right	1.40736198425	-0.725516525773
21	practice	1	right	white	congruent	right	1.41536712646	-0.835322122868
21	practice	1	right	white	congruent	right	1.423361063	-0.88238166448
21	practice	1	right	white	congruent	right	1.43141007423	-0.921597949156
21	practice	1	right	white	congruent	right	1.43535804749	-0.945127719962
21	practice	1	right	white	congruent	right	1.44336295128	-1.00003051851
21	practice	1	right	white	congruent	right	1.60734915733	-0.89806817835
21	practice	1	right	white	congruent	right	1.61136412621	-0.756889553514
21	practice	1	right	white	congruent	right	1.61936998367	-0.521591845454
21	practice	1	right	white	congruent	right	1.62735915184	-0.317667165136
21	practice	1	right	white	congruent	right	1.63534712791	-0.0588396862697
21	practice	1	right	white	congruent	right	1.6393661499	0.129398480178
21	practice	1	right	white	congruent	right	1.64735507965	0.270577105014
21	practice	1	right	white	congruent	right	1.65538311005	0.356852931303
21	practice	1	right	white	congruent	right	1.66334295273	0.388225959044
21	practice	1	right	white	congruent	right	1.66734695435	0.403912472915
21	practice	1	right	white	congruent	right	1.67534208298	0.41175572985
21	practice	1	right	white	congruent	right	1.69534015656	0.396069215979
21	practice	1	right	white	congruent	right	1.70334506035	0.333323160497
21	practice	1	right	white	congruent	right	1.71137714386	0.199987792596
21	practice	1	right	white	congruent	right	1.71934604645	0.0274361400189
21	practice	1	right	white	congruent	right	1.7233440876	-0.137272255623
21	practice	1	right	white	congruent	right	1.73135709763	-0.364726706748
21	practice	1	right	white	congruent	right	1.73936414719	-0.537278359325
21	practice	1	right	white	congruent	right	1.74736905098	-0.749046296579
21	practice	1	right	white	congruent	right	1.75136208534	-0.874538407544
21	practice	1	right	white	congruent	right	1.75937795639	-0.937284463027
21	practice	1	right	white	congruent	right	1.76736593246	-1.00003051851
21	practice	2	right	black	congruent	left	0.531913042068	-0.921597949156
21	practice	2	right	black	congruent	left	0.539890050888	-0.811792352062
21	practice	2	right	black	congruent	left	0.543917179108	-0.694143498032
21	practice	2	right	black	congruent	left	0.551889181137	-0.54512161626
21	practice	2	right	black	congruent	left	0.559909105301	-0.380413220618
21	practice	2	right	black	congruent	left	0.567919015884	-0.270607623524
21	practice	2	right	black	congruent	left	0.575911998749	-0.121585741752
21	practice	2	right	black	congruent	left	0.579904079437	-0.0196234015931
21	practice	2	right	black	congruent	left	0.587911128998	0.0980254524369
21	practice	2	right	black	congruent	left	0.595887184143	0.152928250984
21	practice	2	right	black	congruent	left	0.603922128677	0.223517563402
21	practice	2	right	black	congruent	left	0.607913017273	0.309793389691
21	practice	2	right	black	congruent	left	0.615936994553	0.403912472915
21	practice	2	right	black	congruent	left	0.6239361763	0.513718070009
21	practice	2	right	black	congruent	left	0.631911993027	0.560777611621
21	practice	2	right	black	congruent	left	0.635898113251	0.64705343791
21	practice	2	right	black	congruent	left	0.643894195557	0.717642750328
21	practice	2	right	black	congruent	left	0.651915073395	0.788232062746
21	practice	2	right	black	congruent	left	0.65989112854	0.803918576617
21	practice	2	right	black	congruent	left	0.663912057877	0.835291604358
21	practice	2	right	black	congruent	left	0.671927213669	0.843134861293
21	practice	2	right	black	congruent	left	0.70792722702	0.827448347423
21	practice	2	right	black	congruent	left	0.715891122818	0.733329264199
21	practice	2	right	black	congruent	left	0.719894170761	0.560777611621
21	practice	2	right	black	congruent	left	0.727910995483	0.301950132756
21	practice	2	right	black	congruent	left	0.735947132111	0.00390636921293
21	practice	2	right	black	congruent	left	0.743946075439	-0.286294137394
21	practice	2	right	black	congruent	left	0.747896194458	-0.513748588519
