block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent
4,24,incongruent,0.491178035736,-0.874538407544,0.503185033798,-0.364726706748,0.012006998061999952
4,25,congruent,0.339768886566,-0.890224921415,0.359702110291,-0.403942991424,0.019933223725000004
4,26,congruent,0.296966075897,-0.945127719962,0.324929952621,-0.42747276223,0.02796387672399997
4,27,neutral,0.315636873245,-0.905911435286,0.335654020309,-0.364726706748,0.020017147063999985
4,28,neutral,0.428817033768,-0.827478865932,0.444821119308,-0.215704824976,0.01600408553999999
4,29,congruent,0.335709095001,-0.913754692221,0.355712175369,-0.356883449812,0.020003080368000026
4,30,neutral,0.408892869949,-0.984344004639,0.436877965927,-0.482375560778,0.02798509597800003
4,31,incongruent,0.368469953537,-0.858851893674,0.380443811417,-0.403942991424,0.011973857879999994
4,32,neutral,0.308823823929,-0.945127719962,0.33282494545,-0.380413220618,0.024001121521000035
5,1,congruent,0.471760988235,-0.929441206091,0.507745981216,-0.458845789972,0.035984992981
5,2,congruent,0.414858102798,-0.78041932432,0.422868967056,-0.490218817713,0.008010864258000017
5,3,incongruent,0.271733999252,-0.905911435286,0.291725158691,-0.474532303842,0.01999115943900004
5,4,congruent,0.267920017242,-0.937284463027,0.283915996552,-0.42747276223,0.01599597931000002
5,5,neutral,0.307677030563,-0.929441206091,0.327658891678,-0.396099734489,0.019981861115
5,6,neutral,0.345008850098,-0.937284463027,0.3610060215,-0.451002533036,0.01599717140200002
5,7,neutral,0.392875909805,-0.858851893674,0.40887594223,-0.19217505417,0.016000032425000033
5,8,incongruent,0.336648225784,-0.835322122868,0.352639198303,-0.145115512558,0.015990972519000002
5,9,neutral,0.343943834305,-0.945127719962,0.363900899887,-0.396099734489,0.019957065582
5,10,neutral,0.447558164597,-0.913754692221,0.463533163071,-0.443159276101,0.015974998474000024
5,11,neutral,0.435832023621,-0.937284463027,0.455840826035,-0.443159276101,0.020008802413999993
5,12,congruent,0.399202823639,-0.945127719962,0.415192842484,-0.41178624836,0.01599001884500001
5,13,neutral,0.476946115494,-0.89806817835,0.492928028107,-0.333353679006,0.01598191261299997
5,14,neutral,0.39944601059,-0.976500747703,0.419401168823,-0.239234595782,0.01995515823299998
5,15,incongruent,0.455754041672,-0.921597949156,0.475747108459,-0.482375560778,0.01999306678699997
5,16,neutral,0.45064496994,-0.89806817835,0.462601900101,-0.41178624836,0.011956930161000023
5,17,neutral,0.395101070404,-0.890224921415,0.407117128372,-0.490218817713,0.012016057967999982
5,18,incongruent,0.420866966248,-0.921597949156,0.43683886528,-0.498062074648,0.01597189903199997
5,19,congruent,0.324113845825,-0.866695150609,0.336083889008,-0.396099734489,0.01197004318299999
5,20,incongruent,0.372735023499,-0.929441206091,0.456770896912,-0.270607623524,0.084035873413
5,21,incongruent,0.264765977859,-0.874538407544,0.276767969131,-0.451002533036,0.012001991271999968
5,22,congruent,0.359323978424,-0.929441206091,0.379321098328,-0.349040192877,0.019997119903999994
5,23,neutral,0.363773107529,-0.89806817835,0.383772134781,-0.364726706748,0.01999902725199998
5,24,neutral,0.396540880203,-0.984344004639,0.40852189064,-0.435316019166,0.011981010437000006
5,25,congruent,0.368792057037,-0.913754692221,0.416759967804,-0.458845789972,0.047967910766999966
5,26,neutral,0.615224123001,-0.890224921415,0.639214992523,-0.3098239082,0.023990869521999914
5,27,congruent,0.32376408577,-0.874538407544,0.343787193298,-0.396099734489,0.020023107528000017
5,28,incongruent,0.336418867111,-0.88238166448,0.364408969879,-0.42747276223,0.027990102768000014
5,29,incongruent,0.464934110641,-0.929441206091,0.480931997299,-0.317667165136,0.015997886658000005
5,30,neutral,0.388580083847,-0.976500747703,0.444566011429,-0.419629505295,0.055985927581999995
5,31,neutral,0.36395907402,-0.921597949156,0.387974977493,-0.301980651265,0.024015903472999978
5,32,neutral,0.404956102371,-0.88238166448,0.428977012634,-0.396099734489,0.024020910263000017
6,1,incongruent,0.296715974808,-0.88238166448,0.32072019577,-0.474532303842,0.024004220962
6,2,congruent,0.32809305191,-0.984344004639,0.364062070847,-0.372569963683,0.035969018937
6,3,incongruent,0.447901010513,-0.968657490768,0.463861942291,-0.42747276223,0.015960931777999954
6,4,neutral,0.28746008873,-0.945127719962,0.755448102951,-0.388256477554,0.46798801422099995
6,5,incongruent,0.399286031723,-0.952970976897,0.423296928406,-0.247077852718,0.024010896682999994
6,6,congruent,0.371245861053,-0.945127719962,0.419241905212,-0.474532303842,0.047996044158999995
6,7,neutral,0.444469928741,-0.945127719962,0.484482049942,-0.42747276223,0.040012121201000006
6,8,neutral,0.312793016434,-0.874538407544,0.332784891129,-0.435316019166,0.019991874695000023
6,9,neutral,0.344940900803,-0.89806817835,0.37292098999,-0.443159276101,0.027980089187000012
6,10,neutral,0.40828704834,-0.858851893674,0.420284986496,-0.458845789972,0.011997938155999976
6,11,neutral,0.324792861938,-0.921597949156,0.340770959854,-0.498062074648,0.015978097916000022
6,12,congruent,0.259207010269,-0.874538407544,0.271193981171,-0.466689046907,0.011986970902000016
6,13,neutral,0.492700815201,-0.89806817835,0.512696027756,-0.356883449812,0.019995212554999975
6,14,neutral,0.379519939423,-0.921597949156,0.399492025375,-0.451002533036,0.019972085952000007
6,15,neutral,0.311796188354,-0.921597949156,0.323804140091,-0.396099734489,0.012007951736999978
6,16,neutral,0.315799951553,-0.905911435286,0.343790054321,-0.443159276101,0.027990102768000014
6,17,incongruent,0.256286144257,-0.952970976897,0.284285068512,-0.490218817713,0.027998924255
6,18,congruent,0.342884063721,-0.968657490768,0.362859964371,-0.372569963683,0.01997590064999999
6,19,incongruent,0.392897844315,-0.929441206091,0.416874885559,-0.372569963683,0.023977041243999964
6,20,congruent,0.38086104393,-0.929441206091,0.408843994141,-0.466689046907,0.027982950211
6,21,congruent,0.403680801392,-0.952970976897,0.427663803101,-0.451002533036,0.023983001708999974
6,22,neutral,0.650751113892,-0.937284463027,0.670755147934,-0.239234595782,0.02000403404200002
6,23,neutral,0.339278936386,-0.960814233833,0.367301940918,-0.42747276223,0.028023004532000018
6,24,incongruent,0.411357879639,-0.890224921415,0.427360773087,-0.403942991424,0.01600289344799999
6,25,neutral,0.468205928802,-0.984344004639,0.504209041595,-0.435316019166,0.036003112793
6,26,incongruent,0.407740116119,-0.905911435286,0.419697999954,-0.466689046907,0.01195788383499996
6,27,neutral,0.368803024292,-0.945127719962,0.38879609108,-0.325510422071,0.019993066788000002
6,28,incongruent,0.444664001465,-0.88238166448,0.464643955231,-0.41178624836,0.01997995376599998
6,29,congruent,0.323064804077,-0.976500747703,0.359056949615,-0.466689046907,0.03599214553800001
6,30,congruent,0.328579902649,-0.929441206091,0.348582029343,-0.356883449812,0.020002126693999978
6,31,neutral,0.352824211121,-0.960814233833,0.368829011917,-0.403942991424,0.01600480079600003
6,32,neutral,0.408748149872,-0.874538407544,0.420752048492,-0.41178624836,0.012003898620000009
7,1,neutral,0.44678401947,-0.88238166448,0.462802171707,-0.419629505295,0.016018152236999983
7,2,neutral,0.344342947006,-0.929441206091,0.364358901978,-0.474532303842,0.02001595497200004
7,3,congruent,0.323529005051,-0.890224921415,0.33954000473,-0.474532303842,0.016010999678999993
7,4,congruent,0.355576038361,-0.913754692221,0.371568202972,-0.380413220618,0.015992164611000004
7,5,neutral,0.41234588623,-0.929441206091,0.440300941467,-0.364726706748,0.02795505523699998
7,6,incongruent,0.339065790176,-0.960814233833,0.518999814987,-0.254921109653,0.17993402481099996
7,7,neutral,0.316468954086,-0.929441206091,0.340469121933,-0.372569963683,0.024000167846999987
7,8,neutral,0.604156970978,-0.929441206091,0.624159812927,-0.443159276101,0.020002841948999928
7,9,congruent,0.351276159286,-0.945127719962,0.379269123077,-0.474532303842,0.027992963791000025
7,10,neutral,0.379652023315,-0.945127719962,0.399618148804,-0.372569963683,0.01996612548900001
7,11,incongruent,0.275419950485,-0.874538407544,0.295386791229,-0.396099734489,0.019966840744000014
7,12,congruent,0.383991003036,-0.976500747703,0.399966001511,-0.474532303842,0.015974998475000002
7,13,neutral,0.35281586647,-0.937284463027,0.372782945633,-0.349040192877,0.019967079163
7,14,neutral,0.35261797905,-0.937284463027,0.372568845749,-0.372569963683,0.019950866699000036
7,15,neutral,0.308303117752,-0.945127719962,0.332284927368,-0.372569963683,0.02398180961600005
7,16,incongruent,0.363878011703,-0.937284463027,0.379885911942,-0.490218817713,0.016007900239000006
7,17,congruent,0.468908786774,-0.937284463027,0.488916873932,-0.474532303842,0.02000808715800001
7,18,neutral,0.472408056259,-0.976500747703,0.492373943329,-0.333353679006,0.019965887069999966
7,19,neutral,0.415452957153,-0.960814233833,0.435413122177,-0.41178624836,0.019960165024
7,20,neutral,0.443253040314,-0.874538407544,0.455265045166,-0.466689046907,0.012012004852000047
7,21,incongruent,0.442641019821,-0.874538407544,0.458662986755,-0.3098239082,0.016021966933999987
7,22,congruent,0.448083877563,-0.88238166448,0.460064888,-0.466689046907,0.011981010437000006
7,23,incongruent,0.499526977539,-0.88238166448,0.51951789856,-0.498062074648,0.019990921020999974
7,24,incongruent,0.472045183182,-0.945127719962,0.492027044296,-0.372569963683,0.01998186111400002
7,25,neutral,0.435714960098,-0.945127719962,0.45569896698,-0.349040192877,0.019984006882000027
7,26,congruent,0.324189901352,-0.937284463027,0.348185062408,-0.356883449812,0.023995161056000025
7,27,incongruent,0.355753898621,-0.874538407544,0.371738910675,-0.490218817713,0.015985012053999992
7,28,neutral,0.37673997879,-0.929441206091,0.392712831497,-0.482375560778,0.015972852706999996
7,29,neutral,0.363649845123,-0.929441206091,0.387571811676,-0.443159276101,0.023921966552999996
7,30,neutral,0.348888874054,-0.929441206091,0.372866868973,-0.443159276101,0.02397799491899999
7,31,congruent,0.324719905853,-0.905911435286,0.336688041687,-0.372569963683,0.011968135834000027
7,32,incongruent,0.371129989624,-0.929441206091,0.399063110352,-0.490218817713,0.02793312072799997
8,1,neutral,0.468350172043,-0.929441206091,0.512316226959,-0.474532303842,0.04396605491600003
8,2,neutral,0.364755153656,-0.874538407544,0.380732059479,-0.372569963683,0.015976905823000043
8,3,neutral,0.38094997406,-0.866695150609,0.392955064774,-0.435316019166,0.012005090714000022
8,4,neutral,0.372478961945,-0.945127719962,0.396480798721,-0.356883449812,0.024001836775999985
8,5,neutral,0.383633136749,-0.929441206091,0.40363907814,-0.498062074648,0.02000594139099998
8,6,neutral,0.31213593483,-0.890224921415,0.332138061523,-0.396099734489,0.020002126693
8,7,neutral,0.352107048035,-0.890224921415,0.372111082077,-0.356883449812,0.02000403404200002
8,8,congruent,0.364655971527,-0.929441206091,0.380609035492,-0.403942991424,0.01595306396499996
8,9,congruent,0.331784963608,-0.921597949156,0.351758003235,-0.356883449812,0.019973039626999978
8,10,congruent,0.299327135086,-0.968657490768,0.323302984238,-0.29413739433,0.023975849152000017
8,11,neutral,0.408658027649,-0.984344004639,0.428661108017,-0.317667165136,0.020003080368000026
8,12,neutral,0.435409069061,-0.937284463027,0.463381052017,-0.458845789972,0.027971982955999952
8,13,incongruent,0.415255069733,-0.89806817835,0.443249940872,-0.388256477554,0.027994871138999955
8,14,neutral,0.244726896286,-0.984344004639,0.336710929871,-0.403942991424,0.09198403358499999
8,15,incongruent,0.448054075241,-0.874538407544,0.464024066925,-0.419629505295,0.015969991683999984
8,16,incongruent,0.287539958954,-0.945127719962,0.307533979416,-0.403942991424,0.01999402046200005
8,17,neutral,0.51221203804,-0.905911435286,0.536256074905,-0.451002533036,0.024044036865000007
8,18,neutral,0.347029924393,-0.88238166448,0.363019943237,-0.168645283364,0.015990018843999976
8,19,neutral,0.26898598671,-0.929441206091,0.288969039917,-0.349040192877,0.019983053207
8,20,neutral,0.315756082535,-0.945127719962,0.3357629776,-0.482375560778,0.02000689506500003
8,21,incongruent,0.511737823486,-0.913754692221,0.527715921402,-0.380413220618,0.01597809791599991
8,22,congruent,0.380953073502,-0.929441206091,0.420953035355,-0.443159276101,0.03999996185300003
8,23,congruent,0.35902094841,-0.937284463027,0.379031896591,-0.380413220618,0.02001094818100002
8,24,incongruent,0.388782978058,-0.976500747703,0.408770799637,-0.498062074648,0.01998782157900003
8,25,congruent,0.480901956558,-0.921597949156,0.500892877579,-0.364726706748,0.01999092102100003
8,26,congruent,0.531584024429,-0.874538407544,0.547585964203,-0.364726706748,0.016001939773999996
8,27,neutral,0.316929101944,-0.937284463027,0.336912155151,-0.341196935942,0.019983053207
8,28,incongruent,0.335813045502,-0.945127719962,0.359830141068,-0.3098239082,0.024017095566000013
8,29,neutral,0.376734972,-0.921597949156,0.400722026825,-0.419629505295,0.02398705482500002
8,30,congruent,0.324867963791,-0.890224921415,0.344862937927,-0.325510422071,0.019994974135999988
8,31,incongruent,0.392221927643,-0.827478865932,0.400233030319,-0.474532303842,0.00801110267599997
8,32,incongruent,0.500901937485,-0.929441206091,0.528881072998,-0.364726706748,0.02797913551300002
9,1,incongruent,0.4273250103,-0.968657490768,0.443287134171,-0.474532303842,0.015962123871000045
9,2,neutral,0.371185064316,-0.913754692221,0.383187055588,-0.388256477554,0.012001991271999968
9,3,neutral,0.352941989899,-0.945127719962,0.364939928055,-0.349040192877,0.011997938155999976
9,4,congruent,0.408892154694,-0.968657490768,0.43289399147,-0.349040192877,0.02400183677600004
9,5,neutral,0.370443820953,-0.88238166448,0.390426874161,-0.380413220618,0.019983053208000034
9,6,neutral,0.316286802292,-0.945127719962,0.332280874252,-0.498062074648,0.015994071959999967
9,7,incongruent,0.335729122162,-0.866695150609,0.347759008408,-0.372569963683,0.012029886245999988
