b896a832efebba7ce418290dd4dae26c1e8910ab4b7b2a708311c6897662e521a3f0db1a43db90faf0bad0ff618d1547d696b5e18f42605ebac7ad9607d81b92
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	1	right	white	neutral	1.12331986427	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	2	right	black	incongruent	0.575886964798	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	3	left	white	congruent	0.407829046249	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	4	right	white	neutral	0.479794979095	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	5	down	black	neutral	0.551738023758	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	6	right	black	neutral	0.436435937881	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	7	down	white	neutral	0.456947803497	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	8	left	white	incongruent	0.479609966278	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	9	up	black	neutral	0.595649957657	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	10	up	white	neutral	0.567327022552	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	11	left	black	neutral	0.604844093323	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	12	right	white	incongruent	0.443781137466	black	TRUE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	13	left	black	neutral	0.559693098068	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	14	up	white	neutral	0.395520925522	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	15	right	black	congruent	0.328893899918	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	16	left	white	neutral	0.54078412056	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	17	down	white	congruent	0.536806106567	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	18	up	white	congruent	0.76481795311	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	19	down	black	neutral	0.372768878937	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	20	right	white	congruent	0.351583957672	black	TRUE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	21	left	black	congruent	0.567095994949	white	TRUE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	22	up	black	neutral	0.426734924316	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	23	left	black	incongruent	1.10375785828	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	24	right	black	neutral	0.407215118408	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	25	up	black	congruent	0.434639930725	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	26	down	black	congruent	0.399608850479	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	27	down	white	incongruent	0.428175210953	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	28	up	black	incongruent	0.523894071579	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	29	down	black	incongruent	0.656471967697	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	30	left	white	neutral	0.632954120636	white	FALSE	TRUE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	31	down	white	neutral	0.492722034454	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	11.7141339779	practice	32	up	white	incongruent	0.531794071198	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	4.03563594818	1	1	right	black	incongruent	0.667766809464	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	4.03563594818	1	2	right	white	incongruent	0.484162092209	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	4.03563594818	1	3	down	white	neutral	0.984885931015	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	4.03563594818	1	4	right	black	neutral	0.384854078293	black	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	4.03563594818	1	5	right	white	neutral	0.490817070007	white	FALSE	FALSE	FALSE
10	2011	11	29	11	08	F	19	r	1	5	0	4.03563594818	1	6	up	white	neutral	0.456218004227	white	FALSE	FALSE	FALSE
