id	block	trial	target_location	target	flankers	trigger	time	value
10	practice	1	right	white	neutral	left	-0.9926841259	-1.00003051851
10	practice	1	right	white	neutral	left	1.09530878067	-0.968657490768
10	practice	1	right	white	neutral	left	1.10329580307	-0.905911435286
10	practice	1	right	white	neutral	left	1.11128377914	-0.796105838191
10	practice	1	right	white	neutral	left	1.11929488182	-0.64708395642
10	practice	1	right	white	neutral	left	1.12331986427	-0.451002533036
10	practice	1	right	white	neutral	left	1.13128685951	-0.333353679006
10	practice	1	right	white	neutral	left	1.13932085037	-0.184331797235
10	practice	1	right	white	neutral	left	1.14734792709	-0.0588396862697
10	practice	1	right	white	neutral	left	1.15132379532	0.00390636921293
10	practice	1	right	white	neutral	left	1.15930986404	0.129398480178
10	practice	1	right	white	neutral	left	1.16732788086	0.168614764855
10	practice	1	right	white	neutral	left	1.17532086372	0.215674306467
10	practice	1	right	white	neutral	left	1.17931079865	0.262733848079
10	practice	1	right	white	neutral	left	1.1872959137	0.301950132756
10	practice	1	right	white	neutral	left	1.19532394409	0.309793389691
10	practice	1	right	white	neutral	left	1.21529388428	0.301950132756
10	practice	1	right	white	neutral	left	1.22331690788	0.286263618885
10	practice	1	right	white	neutral	left	1.23130583763	0.254890591144
10	practice	1	right	white	neutral	left	1.23528981209	0.184301278726
10	practice	1	right	white	neutral	left	1.24332499504	0.0195928830836
10	practice	1	right	white	neutral	left	1.25129199028	-0.145115512558
10	practice	1	right	white	neutral	left	1.25935387611	-0.364726706748
10	practice	1	right	white	neutral	left	1.26327395439	-0.576494644002
10	practice	1	right	white	neutral	left	1.27131485939	-0.788262581256
10	practice	1	right	white	neutral	left	1.27928876877	-0.937284463027
10	practice	1	right	white	neutral	left	1.28732895851	-1.00003051851
10	practice	2	right	black	incongruent	right	0.499865055084	-0.945127719962
10	practice	2	right	black	incongruent	right	0.507891893387	-0.921597949156
10	practice	2	right	black	incongruent	right	0.515894889832	-0.890224921415
10	practice	2	right	black	incongruent	right	0.519865036011	-0.874538407544
