4c072eecb2e3f947cd75862312717df3f012fed38cc4a497497dd568aa356022aca19a141592165bd84765d88c1822f1478a50ea47471602e14bbd00fb9ba2cf
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	7	left	black	neutral	0.499838829041	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	8	down	black	neutral	0.540946960449	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	9	down	white	neutral	0.555442094803	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	10	up	black	congruent	0.511199951172	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	11	up	white	congruent	0.533126115799	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	12	up	black	incongruent	0.304003000259	white	TRUE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	13	left	black	congruent	0.476985931396	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	14	right	black	neutral	0.417114973068	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	15	right	white	neutral	0.464964866638	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	16	down	black	neutral	0.448042869568	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	17	right	white	neutral	0.564785957336	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	18	down	black	incongruent	0.46915602684	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	19	right	black	neutral	0.509024143219	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	20	down	white	neutral	0.548968076706	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	21	left	black	incongruent	0.45698595047	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	22	down	black	congruent	0.736799955368	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	23	up	black	neutral	0.503336906433	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	24	down	white	congruent	0.339850187302	black	TRUE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	25	right	black	congruent	0.549011945724	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	26	left	black	neutral	0.434891939163	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	27	up	black	neutral	0.497064828873	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	28	left	white	neutral	0.485069990158	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	29	right	white	incongruent	0.611630916595	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	30	left	white	congruent	0.67705988884	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	31	up	white	incongruent	0.448089838028	black	TRUE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	5.28246212006	1	32	right	white	congruent	0.653007984161	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	1	up	white	neutral	0.951954126358	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	2	right	black	congruent	0.592147111893	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	3	left	white	neutral	0.513226032257	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	4	down	black	neutral	0.568933963776	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	5	left	white	neutral	0.296891927719	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	6	left	white	incongruent	0.567929983139	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	7	down	white	neutral	0.547738075256	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	8	up	black	neutral	0.837177038193	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	9	left	black	incongruent	0.547870874405	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	10	right	white	neutral	0.504665851593	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	11	left	black	neutral	0.489069223404	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	12	right	white	neutral	0.497148990631	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	13	right	white	congruent	0.513193845749	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	14	down	black	neutral	0.375939130783	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	15	up	black	congruent	0.517101049423	white	TRUE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	16	left	white	congruent	0.481168031693	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	17	up	white	incongruent	1.04502701759	black	TRUE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	18	up	white	neutral	0.920878171921	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	19	down	black	incongruent	0.576596975327	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	20	down	black	congruent	0.51266503334	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	21	down	white	congruent	0.56755900383	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	22	right	black	neutral	0.776710033417	white	TRUE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	23	up	black	incongruent	1.60499000549	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	24	up	black	neutral	0.707943916321	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	25	right	black	neutral	0.604671001434	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	26	right	white	incongruent	0.519474029541	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	27	right	black	incongruent	0.713013887405	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	28	up	white	congruent	0.551492929459	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	29	down	white	neutral	0.716475963593	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	30	down	white	incongruent	0.592955112457	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	31	left	black	congruent	0.463536977768	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	4.2184009552	2	32	left	black	neutral	0.469122886658	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	1	right	black	incongruent	3.09173989296	white	TRUE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	2	right	black	neutral	1.02908492088	white	TRUE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	3	down	black	incongruent	0.625215053558	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	4	left	black	neutral	0.457106113434	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	5	left	black	congruent	0.52916097641	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	6	down	white	incongruent	0.651920080185	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	7	right	black	neutral	1.4441139698	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	8	up	white	congruent	0.536661863327	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	9	left	white	congruent	0.44074010849	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	10	down	black	neutral	0.463719129562	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	11	right	white	neutral	0.568001031876	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	12	left	black	incongruent	0.53567814827	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	13	up	black	incongruent	1.03199410439	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	14	up	black	neutral	0.496997117996	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	15	right	white	congruent	0.519726037979	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	16	left	white	incongruent	0.481029987335	black	TRUE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	17	up	white	incongruent	0.680954933167	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	18	down	white	congruent	0.875987052917	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	19	down	black	neutral	0.4712870121	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	20	down	white	neutral	0.556977033615	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	21	right	white	neutral	0.576022863388	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	22	up	white	neutral	0.487514019012	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	23	down	black	congruent	0.53712105751	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	24	down	white	neutral	0.96817111969	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	25	right	white	incongruent	0.596549034119	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	26	up	black	neutral	0.484581947327	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	27	left	white	neutral	0.604019880295	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	28	left	black	neutral	0.507802009583	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	29	right	black	congruent	0.6049721241	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	30	up	white	neutral	0.520915031433	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	31	left	white	neutral	0.699133872986	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	2.68381595612	3	32	up	black	congruent	0.397110939026	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	1	right	white	congruent	1.25089502335	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	2	right	white	incongruent	0.580296993256	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	3	right	black	congruent	0.595962047577	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	4	left	black	congruent	0.620995044708	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	5	left	white	neutral	0.58491897583	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	6	right	black	neutral	0.519639968872	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	7	up	white	neutral	0.652821063995	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	8	left	black	neutral	0.960998058319	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	9	left	black	incongruent	0.540757894516	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	10	up	black	neutral	0.457041978836	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	11	up	white	congruent	0.501090049744	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	12	up	white	neutral	1.50095295906	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	13	down	black	incongruent	0.571213960648	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	14	left	white	incongruent	0.645041942596	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	15	right	black	incongruent	0.688587903976	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	16	left	white	congruent	0.667974948883	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	17	down	white	neutral	0.513003110886	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	18	down	black	congruent	0.504940986633	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	19	up	black	neutral	0.479757070541	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	20	up	white	incongruent	0.531805992126	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	21	down	black	neutral	0.920407056808	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	22	left	white	neutral	0.659695863724	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	23	right	black	neutral	0.919606924057	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	24	down	black	neutral	0.583445072174	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	25	up	black	congruent	0.643411159515	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	26	right	white	neutral	0.625190973282	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	27	down	white	congruent	0.521209955215	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	28	right	white	neutral	0.687841892242	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	29	down	white	neutral	0.689157962799	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	30	down	white	incongruent	0.515529870987	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	31	left	black	neutral	0.765138864517	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	3.10766005516	4	32	up	black	incongruent	0.519673109055	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	1	up	white	neutral	0.695293188095	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	2	left	white	neutral	0.436850070953	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	3	up	black	neutral	0.479941129684	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	4	up	white	congruent	1.07283878326	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	5	right	black	neutral	0.407322883606	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	6	left	white	neutral	0.912006139755	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	7	right	black	incongruent	0.360988855362	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	8	down	black	neutral	0.548600912094	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	9	up	black	congruent	0.495271205902	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	10	down	black	neutral	0.437045812607	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	11	right	black	congruent	0.344619035721	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	12	left	black	congruent	0.424706935883	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	13	up	white	neutral	0.513062000275	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	14	down	white	incongruent	0.467875003815	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	15	down	white	neutral	0.492780208588	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	16	right	white	neutral	0.453125953674	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	17	right	white	neutral	0.401087999344	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	18	down	black	congruent	0.365014076233	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	19	left	black	neutral	0.508167028427	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	20	right	white	incongruent	0.643180131912	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	21	left	white	incongruent	0.540086984634	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	22	left	white	congruent	0.498902082443	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	23	left	black	neutral	0.561007976532	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	24	right	black	neutral	0.740576028824	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	25	up	black	incongruent	0.521101951599	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	26	down	white	congruent	0.571892023087	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	27	left	black	incongruent	0.463742017746	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	28	right	white	congruent	0.472831964493	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	29	up	black	neutral	0.484976053238	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	30	down	white	neutral	0.679296970367	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	31	up	white	incongruent	0.575862169266	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.68387699127	5	32	down	black	incongruent	0.295748949051	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.53845596313	6	1	up	white	congruent	1.24457883835	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.53845596313	6	2	right	black	incongruent	0.660727977753	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.53845596313	6	3	left	black	neutral	0.524721860886	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.53845596313	6	4	right	black	neutral	0.825134038925	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.53845596313	6	5	left	black	incongruent	0.531951189041	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.53845596313	6	6	down	black	congruent	0.417089939117	black	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.53845596313	6	7	down	white	incongruent	0.576243877411	white	FALSE	FALSE	FALSE
18	2011	12	01	09	00	f	18	r	2	3	0	1.53845596313	6	8	right	white	neutral	0.624960899353	white	FALSE	FALSE	FALSE
