block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,neutral,0.923434019089,-0.937284463027,0.991407871246,1.0,0.06797385215700003
practice,2,incongruent,0.747862100601,-0.952970976897,0.883887052536,1.0,0.13602495193499997
practice,3,neutral,0.45663189888,-0.952970976897,0.540601015091,1.0,0.083969116211
practice,4,neutral,0.588311910629,-0.929441206091,0.640295982361,1.0,0.05198407173200004
practice,5,incongruent,0.511513948441,-0.874538407544,0.583523035049,1.0,0.0720090866080001
practice,6,incongruent,0.319622039795,-0.913754692221,0.67960691452,1.0,0.359984874725
practice,7,neutral,0.531021118164,-0.929441206091,0.603018045425,1.0,0.07199692726100004
practice,8,congruent,0.68478012085,-0.827478865932,0.724796056747,1.0,0.04001593589700003
practice,9,neutral,0.473085165024,-0.88238166448,0.529070138931,1.0,0.05598497390699997
practice,10,incongruent,0.618854999542,-0.913754692221,0.658857107162,1.0,0.040002107620000005
practice,11,neutral,0.565187931061,-0.803949095126,0.597188949585,1.0,0.03200101852400006
practice,12,incongruent,0.511384010315,-0.937284463027,0.563395023346,1.0,0.052011013030999975
practice,13,neutral,0.585190057755,-0.945127719962,0.641162157059,1.0,0.055972099304000045
practice,14,neutral,0.568073987961,-0.929441206091,0.616068840027,1.0,0.04799485206600007
practice,15,congruent,0.201010942459,-0.929441206091,0.676976919174,0.976470229194,0.47596597671500007
practice,16,neutral,0.422981977463,-0.858851893674,0.462951898575,1.0,0.03996992111200004
practice,17,neutral,0.40732383728,-0.89806817835,0.471342802048,1.0,0.06401896476800001
practice,18,congruent,0.519900083542,-0.992187261574,0.575912952423,1.0,0.05601286888099999
practice,19,incongruent,0.504441022873,-0.937284463027,0.560446023941,1.0,0.05600500106799999
practice,20,congruent,0.493119955063,-0.796105838191,0.533170938492,1.0,0.04005098342900004
practice,21,incongruent,1.01241183281,-0.76473281045,1.10442996025,1.0,0.09201812744000004
practice,22,congruent,0.540005922318,-0.819635608997,0.616011857986,1.0,0.07600593566799996
practice,23,congruent,0.549198150635,-0.88238166448,0.621186971664,1.0,0.07198882102900006
practice,24,incongruent,0.604995965958,-0.811792352062,0.656959056854,1.0,0.05196309089600004
practice,25,congruent,0.521046161652,-0.937284463027,0.577026128769,1.0,0.05597996711699993
practice,26,neutral,0.536633014679,-0.741203039644,0.584630012512,1.0,0.04799699783299993
practice,27,neutral,0.491057872772,-0.741203039644,0.535044908524,1.0,0.04398703575199997
practice,28,neutral,0.521186828613,-0.858851893674,0.577184915543,1.0,0.05599808692999997
practice,29,congruent,0.48375582695,-0.803949095126,0.523725986481,1.0,0.03997015953099997
practice,30,neutral,0.481153011322,-0.843165379803,0.52114200592,1.0,0.03998899459800004
practice,31,neutral,0.549020051956,-0.952970976897,0.632964134216,1.0,0.08394408225999994
practice,32,neutral,0.892999887466,-0.819635608997,0.940970897675,1.0,0.047971010208999965
1,1,incongruent,0.659875869751,-0.88238166448,0.6998898983,1.0,0.04001402854900005
1,2,incongruent,0.607964038849,-0.741203039644,0.643929958344,1.0,0.035965919495000054
1,3,incongruent,0.892160892487,-0.937284463027,1.2761220932,0.968626972259,0.3839612007129999
1,4,neutral,0.549041986465,-0.827478865932,0.689021110535,1.0,0.13997912407000002
1,5,neutral,0.728780984879,-0.88238166448,0.800770044327,0.796075319681,0.07198905944800005
1,6,neutral,0.54918217659,-0.976500747703,0.597194194794,1.0,0.04801201820400003
1,7,neutral,0.483855962753,-0.921597949156,0.547848939896,0.749015778069,0.06399297714300001
1,8,neutral,0.448986053467,-0.992187261574,0.58896112442,0.905880916776,0.13997507095300005
1,9,neutral,0.547465085983,-0.756889553514,0.587458133698,1.0,0.03999304771500001
1,10,congruent,0.487198829651,-0.921597949156,0.567174911499,0.474501785333,0.07997608184800004
1,11,congruent,0.521106004715,-0.835322122868,0.597124099731,0.968626972259,0.07601809501599999
1,12,incongruent,0.28803396225,-0.960814233833,0.344006061554,1.0,0.05597209930399999
1,13,congruent,0.465036869049,-0.843165379803,0.513035058975,0.427442243721,0.04799818992600002
1,14,neutral,0.401110887527,-0.874538407544,0.437081098557,-0.0117801446577,0.03597021102999998
1,15,neutral,0.448981046677,-0.921597949156,0.524990081787,0.866664632099,0.07600903511000001
1,16,neutral,0.428047895432,-0.945127719962,0.496052026749,0.929410687582,0.068004131317
1,17,neutral,0.548769950867,-0.905911435286,0.612762928009,0.921567430647,0.06399297714200003
1,18,incongruent,0.449166059494,-0.921597949156,0.505143165588,0.0509659108249,0.05597710609399997
1,19,neutral,0.485033988953,-0.913754692221,0.540989160538,-0.0666829432051,0.05595517158499996
1,20,neutral,0.532940149307,-0.756889553514,0.59694814682,1.0,0.06400799751300001
1,21,incongruent,0.433039903641,-0.937284463027,0.489001989365,0.0274361400189,0.05596208572400002
1,22,congruent,0.356844902039,-0.913754692221,0.776818037033,0.843134861293,0.419973134994
1,23,neutral,0.391351938248,-0.952970976897,0.511355876923,-0.435316019166,0.12000393867499998
1,24,congruent,0.315880060196,-0.866695150609,0.367874145508,-0.0196234015931,0.051994085312000005
1,25,congruent,0.533033132553,-0.945127719962,0.588994979858,0.678426465651,0.05596184730499998
1,26,neutral,0.410941123962,-0.89806817835,0.466886043549,0.199987792596,0.055944919586999986
1,27,neutral,0.485040903091,-0.858851893674,0.541043996811,0.921567430647,0.05600309372000001
1,28,neutral,0.473104000092,-0.913754692221,0.537095069885,0.827448347423,0.06399106979300001
1,29,incongruent,0.599653959274,-0.819635608997,0.667629957199,0.64705343791,0.06797599792499998
1,30,congruent,0.613056898117,-0.89806817835,0.733068943024,0.52940458388,0.12001204490700002
1,31,incongruent,0.432097911835,-0.921597949156,0.484091997147,0.419598986785,0.051994085312000005
1,32,congruent,0.63302898407,-0.960814233833,0.697004795074,0.199987792596,0.06397581100400007
2,1,neutral,0.939957141876,-0.929441206091,1.00398921967,0.843134861293,0.064032077794
2,2,congruent,0.57217502594,-0.984344004639,0.628142118454,0.372539445173,0.055967092514000005
2,3,neutral,0.501218080521,-0.976500747703,0.569214105606,0.662739951781,0.06799602508500002
2,4,neutral,0.548958063126,-0.945127719962,0.596940040588,0.121555223243,0.04798197746199995
2,5,neutral,0.288902044296,-0.756889553514,0.340880870819,0.678426465651,0.051978826522999955
2,6,incongruent,0.555931091309,-0.803949095126,0.603935003281,0.64705343791,0.048003911972000046
2,7,neutral,0.543776988983,-0.835322122868,0.591754198074,0.725486007263,0.047977209091000006
2,8,neutral,0.465204954147,-0.913754692221,0.857218980789,-0.184331797235,0.392014026642
