block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
1,25,congruent,0.533033132553,-0.945127719962,0.549011945724,-0.451002533036,0.015978813171000028,1,right
1,26,neutral,0.410941123962,-0.89806817835,0.434891939163,-0.364726706748,0.02395081520100001,1,right
1,27,neutral,0.485040903091,-0.858851893674,0.497064828873,-0.129428998688,0.012023925782000011,1,right
1,28,neutral,0.473104000092,-0.913754692221,0.485069990158,-0.333353679006,0.01196599006600002,1,left
1,29,incongruent,0.599653959274,-0.819635608997,0.611630916595,-0.3098239082,0.011976957321000015,1,left
1,30,congruent,0.613056898117,-0.89806817835,0.67705988884,-0.41178624836,0.06400299072299998,1,left
1,31,incongruent,0.432097911835,-0.921597949156,0.448089838028,-0.41178624836,0.015991926192999995,1,right
1,32,congruent,0.63302898407,-0.960814233833,0.653007984161,-0.403942991424,0.019979000091000065,1,left
2,1,neutral,0.939957141876,-0.929441206091,0.951954126358,-0.490218817713,0.01199698448200004,1,left
2,2,congruent,0.57217502594,-0.984344004639,0.592147111893,-0.239234595782,0.01997208595299993,1,right
2,3,neutral,0.501218080521,-0.976500747703,0.513226032257,-0.380413220618,0.012007951736,1,left
2,4,neutral,0.548958063126,-0.945127719962,0.568933963776,-0.396099734489,0.01997590064999999,1,right
2,5,neutral,0.288902044296,-0.756889553514,0.296891927719,-0.42747276223,0.007989883423,1,left
2,6,incongruent,0.555931091309,-0.803949095126,0.567929983139,-0.278450880459,0.011998891830000025,1,left
2,7,neutral,0.543776988983,-0.835322122868,0.547738075256,-0.443159276101,0.0039610862730000695,1,left
2,8,neutral,0.465204954147,-0.913754692221,0.837177038193,-0.403942991424,0.371972084046,1,right
2,9,incongruent,0.519855976105,-0.952970976897,0.547870874405,-0.403942991424,0.028014898300000035,1,right
2,10,neutral,0.492646932602,-0.89806817835,0.504665851593,-0.42747276223,0.01201891899100005,1,left
2,11,neutral,0.461108207703,-0.992187261574,0.489069223404,-0.364726706748,0.027961015701000014,1,right
2,12,neutral,0.485158920288,-0.913754692221,0.497148990631,-0.1764885403,0.011990070342999981,1,left
2,13,congruent,0.493207931519,-0.843165379803,0.513193845749,-0.325510422071,0.019985914229999957,1,left
2,14,neutral,0.359933137894,-0.89806817835,0.375939130783,-0.372569963683,0.01600599288900001,1,right
2,15,congruent,0.50511598587,-0.88238166448,0.517101049423,-0.372569963683,0.011985063552999997,0,left/right
2,16,congruent,0.465156078339,-0.819635608997,0.481168031693,-0.42747276223,0.016011953353999964,1,left
2,17,incongruent,1.01702189445,-0.921597949156,1.04502701759,-0.41178624836,0.028005123140000032,1,right
2,18,neutral,0.912904024124,-0.835322122868,0.920878171921,-0.458845789972,0.007974147797000009,0,left/right
2,19,incongruent,0.564610958099,-0.874538407544,0.576596975327,-0.41178624836,0.011986017228000079,1,right
2,20,congruent,0.492624044418,-0.874538407544,0.51266503334,-0.356883449812,0.020040988922000014,1,right
2,21,congruent,0.555593967438,-0.968657490768,0.56755900383,-0.435316019166,0.011965036391999972,0,left/right
2,22,neutral,0.760719060898,-0.952970976897,0.776710033417,-0.458845789972,0.015990972518999946,1,left
2,23,incongruent,1.58498692513,-0.905911435286,1.60499000549,-0.356883449812,0.02000308035999998,1,right
2,24,neutral,0.38792681694,-0.992187261574,0.707943916321,-0.396099734489,0.320017099381,1,right
2,25,neutral,0.584678888321,-0.937284463027,0.604671001434,-0.451002533036,0.019992113112999976,1,right
2,26,incongruent,0.507496118546,-0.827478865932,0.519474029541,-0.29413739433,0.011977910995000007,1,left
2,27,incongruent,0.689013004303,-0.89806817835,0.713013887405,-0.356883449812,0.024000883101999992,1,right
2,28,congruent,0.547501087189,-0.749046296579,0.551492929459,-0.451002533036,0.0039918422699999345,1,left
2,29,neutral,0.70446395874,-0.819635608997,0.716475963593,-0.388256477554,0.012012004853000025,1,left
2,30,incongruent,0.576979160309,-0.874538407544,0.592955112457,-0.451002533036,0.015975952148000072,1,left
2,31,congruent,0.447554111481,-0.858851893674,0.463536977768,-0.443159276101,0.01598286628700002,1,right
2,32,neutral,0.449146032333,-0.945127719962,0.469122886658,-0.458845789972,0.019976854325000015,1,right
3,1,incongruent,3.06374788284,-0.913754692221,3.09173989296,-0.458845789972,0.027992010120000188,1,left
3,2,neutral,1.00110602379,-0.945127719962,1.02908492088,-0.403942991424,0.0279788970899999,1,left
3,3,incongruent,0.605211019516,-0.913754692221,0.625215053558,-0.42747276223,0.02000403404200002,1,right
3,4,neutral,0.429130077362,-0.921597949156,0.457106113434,-0.458845789972,0.027976036072,1,right
3,5,congruent,0.50513792038,-0.89806817835,0.52916097641,-0.341196935942,0.02402305602999999,1,right
3,6,incongruent,0.635921955109,-0.976500747703,0.651920080185,-0.435316019166,0.01599812507600007,1,left
3,7,neutral,0.996114969254,-0.945127719962,1.4441139698,-0.239234595782,0.44799900054600006,1,right
3,8,congruent,0.520664930344,-0.89806817835,0.536661863327,-0.403942991424,0.01599693298300009,1,left
3,9,congruent,0.428754091263,-0.803949095126,0.44074010849,-0.333353679006,0.01198601722699999,1,left
3,10,neutral,0.443732023239,-0.874538407544,0.463719129562,-0.403942991424,0.019987106322999992,1,right
3,11,neutral,0.548030138016,-0.984344004639,0.568001031876,-0.372569963683,0.01997089386000006,1,left
3,12,incongruent,0.515681028366,-0.89806817835,0.53567814827,-0.372569963683,0.019997119903999994,1,right
3,13,incongruent,0.428028106689,-0.890224921415,1.03199410439,-0.466689046907,0.6039659977010001,0,left/right
3,14,neutral,0.468997001648,-0.874538407544,0.496997117996,-0.498062074648,0.02800011634799998,1,right
3,15,congruent,0.499730825424,-0.937284463027,0.519726037979,-0.419629505295,0.019995212554999975,1,left
3,16,incongruent,0.453055858612,-0.921597949156,0.481029987335,-0.482375560778,0.027974128723000036,1,right
3,17,incongruent,0.644944906235,-0.929441206091,0.680954933167,-0.443159276101,0.03601002693199995,1,left
3,18,congruent,0.500008106232,-0.89806817835,0.875987052917,-0.372569963683,0.375978946685,1,left
3,19,neutral,0.451311826706,-0.874538407544,0.4712870121,-0.356883449812,0.019975185394000006,1,right
3,20,neutral,0.540998935699,-0.937284463027,0.556977033615,-0.451002533036,0.01597809791599991,1,left
3,21,neutral,0.552024841309,-0.88238166448,0.576022863388,-0.372569963683,0.023998022079000036,1,left
3,22,neutral,0.475520133972,-0.890224921415,0.487514019012,-0.482375560778,0.011993885039999985,1,left
3,23,congruent,0.509144067764,-0.890224921415,0.53712105751,-0.498062074648,0.027976989746000047,1,right
3,24,neutral,0.540162086487,-0.976500747703,0.96817111969,-0.458845789972,0.428009033203,1,left
3,25,incongruent,0.584560155869,-0.913754692221,0.596549034119,-0.466689046907,0.011988878249999946,1,left
3,26,neutral,0.464607954025,-0.921597949156,0.484581947327,-0.435316019166,0.019973993302000004,1,right
3,27,neutral,0.575992822647,-0.976500747703,0.604019880295,-0.333353679006,0.028027057647999953,1,left
3,28,neutral,0.487812995911,-0.929441206091,0.507802009583,-0.474532303842,0.01998901367200001,1,right
3,29,congruent,0.580956220627,-0.929441206091,0.6049721241,-0.349040192877,0.024015903472999978,1,right
3,30,neutral,0.504947900772,-0.929441206091,0.520915031433,-0.396099734489,0.015967130660999973,1,left
3,31,neutral,0.687134981155,-0.913754692221,0.699133872986,-0.262764366588,0.011998891831000003,1,left
3,32,congruent,0.373116016388,-0.913754692221,0.397110939026,-0.403942991424,0.02399492263799996,1,right
4,1,congruent,1.12289404869,-0.937284463027,1.25089502335,-0.474532303842,0.12800097465999993,1,left
4,2,incongruent,0.57230591774,-0.76473281045,0.580296993256,-0.466689046907,0.00799107551600009,1,left
4,3,congruent,0.575967073441,-0.921597949156,0.595962047577,-0.498062074648,0.019994974136000043,1,right
4,4,congruent,0.601001977921,-0.945127719962,0.620995044708,-0.388256477554,0.01999306678700008,1,right
4,5,neutral,0.560950040817,-0.843165379803,0.58491897583,-0.396099734489,0.023968935013000015,1,left
4,6,neutral,0.48766207695,-0.921597949156,0.519639968872,-0.396099734489,0.03197789192200001,1,right
4,7,neutral,0.596793889999,-0.976500747703,0.652821063995,-0.42747276223,0.05602717399599999,1,left
4,8,neutral,0.525040149689,-0.929441206091,0.960998058319,-0.42747276223,0.43595790862999995,1,right
4,9,incongruent,0.520771026611,-0.921597949156,0.540757894516,-0.419629505295,0.019986867904999928,1,right
4,10,neutral,0.437062978745,-0.929441206091,0.457041978836,-0.474532303842,0.01997900009100001,1,right
4,11,congruent,0.481108188629,-0.913754692221,0.501090049744,-0.364726706748,0.019981861114999944,1,left
4,12,neutral,1.48099303246,-0.929441206091,1.50095295906,-0.451002533036,0.0199599265999999,1,left
4,13,incongruent,0.555238962173,-0.866695150609,0.571213960648,-0.451002533036,0.015974998475000057,1,right
4,14,incongruent,0.62505698204,-0.929441206091,0.645041942596,-0.474532303842,0.019984960555999964,1,left
4,15,incongruent,0.660612106323,-0.937284463027,0.688587903976,-0.403942991424,0.027975797652999956,1,right
4,16,congruent,0.65198302269,-0.835322122868,0.667974948883,-0.372569963683,0.01599192619300005,1,left
4,17,neutral,0.50098991394,-0.913754692221,0.513003110886,-0.356883449812,0.012013196946000004,1,left
4,18,congruent,0.484886169434,-0.968657490768,0.504940986633,-0.466689046907,0.02005481719900004,1,right
4,19,neutral,0.451756000519,-0.945127719962,0.479757070541,-0.466689046907,0.028001070021999974,1,right
4,20,incongruent,0.519819974899,-0.835322122868,0.531805992126,-0.474532303842,0.01198601722699999,1,left
4,21,neutral,0.600442171097,-0.937284463027,0.920407056808,-0.403942991424,0.3199648857109999,1,right
4,22,neutral,0.647689819336,-0.866695150609,0.659695863724,-0.356883449812,0.012006044388000015,1,left
4,23,neutral,0.567623138428,-0.984344004639,0.919606924057,-0.435316019166,0.3519837856289999,1,right
4,24,neutral,0.559457063675,-0.89806817835,0.583445072174,-0.403942991424,0.023988008498999958,1,right
4,25,congruent,0.631397008896,-0.866695150609,0.643411159515,-0.435316019166,0.012014150619000019,1,right
4,26,neutral,0.605177164078,-0.976500747703,0.625190973282,-0.42747276223,0.020013809203999977,1,left
4,27,congruent,0.509182929993,-0.819635608997,0.521209955215,-0.341196935942,0.012027025222000054,1,left
4,28,neutral,0.683869838715,-0.725516525773,0.687841892242,-0.372569963683,0.00397205352700003,1,left
4,29,neutral,0.677173852921,-0.890224921415,0.689157962799,-0.435316019166,0.011984109878000027,1,left
4,30,incongruent,0.499543905258,-0.968657490768,0.515529870987,-0.458845789972,0.015985965728999962,1,left
4,31,neutral,0.469131946564,-0.976500747703,0.765138864517,-0.372569963683,0.296006917953,1,right
4,32,incongruent,0.499663114548,-0.945127719962,0.519673109055,-0.380413220618,0.020009994506999973,1,right
5,1,neutral,0.675342082977,-0.913754692221,0.695293188095,-0.349040192877,0.019951105117999912,1,left
5,2,neutral,0.424883127213,-0.811792352062,0.436850070953,-0.247077852718,0.011966943740000013,1,left
5,3,neutral,0.455961942673,-0.921597949156,0.479941129684,-0.443159276101,0.02397918701099999,1,right
5,4,congruent,0.632846832275,-0.976500747703,1.07283878326,-0.341196935942,0.4399919509849999,1,left
5,5,neutral,0.387362003326,-0.89806817835,0.407322883606,-0.498062074648,0.019960880279999982,1,right
5,6,neutral,0.492040157318,-0.929441206091,0.912006139755,-0.341196935942,0.419965982437,1,left
5,7,incongruent,0.336949825287,-0.88238166448,0.360988855362,-0.356883449812,0.024039030074999967,1,right
5,8,neutral,0.524595022202,-0.89806817835,0.548600912094,-0.41178624836,0.02400588989199992,1,right
5,9,congruent,0.475294113159,-0.929441206091,0.495271205902,-0.41178624836,0.019977092743000024,1,right
5,10,neutral,0.417048931122,-0.929441206091,0.437045812607,-0.490218817713,0.019996881485000007,1,right
5,11,congruent,0.324645996094,-0.874538407544,0.344619035721,-0.388256477554,0.019973039626999978,1,right
5,12,congruent,0.400701999664,-0.921597949156,0.424706935883,-0.474532303842,0.024004936219000017,1,right
5,13,neutral,0.497064113617,-0.88238166448,0.513062000275,-0.419629505295,0.01599788665800006,1,left
5,14,incongruent,0.447875976562,-0.88238166448,0.467875003815,-0.388256477554,0.019999027253000012,1,left
5,15,neutral,0.46478509903,-0.945127719962,0.492780208588,-0.356883449812,0.027995109557999998,1,left
5,16,neutral,0.42909693718,-0.929441206091,0.453125953674,-0.451002533036,0.024029016493999966,1,left
5,17,neutral,0.385080814362,-0.984344004639,0.401087999344,-0.333353679006,0.016007184982000044,1,left
5,18,congruent,0.329015016556,-0.937284463027,0.365014076233,-0.403942991424,0.035999059676999956,1,right
5,19,neutral,0.480160951614,-0.937284463027,0.508167028427,-0.443159276101,0.02800607681299999,1,right
5,20,incongruent,0.623198032379,-0.937284463027,0.643180131912,-0.419629505295,0.01998209953300001,0,left/right
5,21,incongruent,0.520123958588,-0.929441206091,0.540086984634,-0.349040192877,0.019963026045999976,1,left
5,22,congruent,0.470869064331,-0.968657490768,0.498902082443,-0.42747276223,0.028033018111999985,1,left
5,23,neutral,0.521054983139,-0.913754692221,0.561007976532,-0.451002533036,0.03995299339299996,1,right
5,24,neutral,0.71257185936,-0.929441206091,0.740576028824,-0.498062074648,0.028004169463999973,1,right
5,25,incongruent,0.497122049332,-0.937284463027,0.521101951599,-0.388256477554,0.023979902266999975,1,right
5,26,congruent,0.55193400383,-0.976500747703,0.571892023087,-0.419629505295,0.019958019257000026,1,left
5,27,incongruent,0.435724973679,-0.937284463027,0.463742017746,-0.466689046907,0.028017044067000008,1,right
5,28,congruent,0.452862024307,-0.890224921415,0.472831964493,-0.349040192877,0.019969940186000013,1,left
5,29,neutral,0.464960098267,-0.89806817835,0.484976053238,-0.396099734489,0.020015954971000005,1,right
5,30,neutral,0.647274971008,-0.960814233833,0.679296970367,-0.419629505295,0.032021999358999964,1,left
5,31,incongruent,0.547880172729,-0.976500747703,0.575862169266,-0.419629505295,0.027981996536999953,1,left
5,32,incongruent,0.267728090286,-0.913754692221,0.295748949051,-0.435316019166,0.028020858765000045,1,right
6,1,congruent,0.75260591507,-0.976500747703,1.24457883835,-0.443159276101,0.4919729232800001,1,left
6,2,incongruent,0.616733074188,-0.929441206091,0.660727977753,-0.451002533036,0.04399490356499991,1,right
6,3,neutral,0.496734857559,-0.929441206091,0.524721860886,-0.466689046907,0.02798700332700005,1,right
6,4,neutral,0.745140075684,-0.945127719962,0.825134038925,-0.42747276223,0.07999396324100005,1,right
6,5,incongruent,0.495959043503,-0.890224921415,0.531951189041,-0.474532303842,0.03599214553800001,1,right
6,6,congruent,0.373097896576,-0.945127719962,0.417089939117,-0.443159276101,0.043992042540999976,1,right
6,7,incongruent,0.560262918472,-0.88238166448,0.576243877411,-0.396099734489,0.01598095893899998,1,left
6,8,neutral,0.588969945908,-0.945127719962,0.624960899353,-0.498062074648,0.03599095344500003,1,left
6,9,neutral,0.427816867828,-0.945127719962,0.447782993317,-0.42747276223,0.01996612548900001,1,left
6,10,congruent,0.45617389679,-0.921597949156,0.484163999557,-0.474532303842,0.027990102767000036,1,left
6,11,neutral,0.631937026978,-0.874538407544,0.647925138474,-0.42747276223,0.01598811149599999,1,right
6,12,neutral,0.512221813202,-0.89806817835,0.528228998184,-0.435316019166,0.016007184982000044,1,left
6,13,congruent,0.468116998672,-0.905911435286,0.496118068695,-0.435316019166,0.028001070023000008,1,left
6,14,neutral,0.339958906174,-0.937284463027,0.359927892685,-0.466689046907,0.019968986510999986,1,right
6,15,incongruent,0.555447101593,-0.937284463027,0.583405017853,-0.443159276101,0.027957916259999993,1,left
6,16,neutral,0.412766933441,-0.929441206091,0.432718992233,-0.419629505295,0.01995205879199996,1,left
6,17,neutral,0.45262503624,-0.905911435286,0.492609977722,-0.498062074648,0.03998494148199999,1,right
6,18,neutral,0.492306947708,-0.835322122868,0.508305072784,-0.29413739433,0.015998125075999958,1,left
6,19,neutral,0.437036991119,-0.89806817835,0.821010112762,-0.380413220618,0.38397312164299996,1,right
6,20,congruent,0.563449144363,-0.88238166448,0.583431005478,-0.419629505295,0.019981861115,1,right
6,21,congruent,0.475762844086,-0.921597949156,0.495780944824,-0.474532303842,0.020018100737999978,1,right
6,22,incongruent,0.472046852112,-0.905911435286,0.492016077042,-0.42747276223,0.01996922493000003,1,left
6,23,neutral,0.695428848267,-0.929441206091,1.09539198875,-0.482375560778,0.3999631404830001,1,left
6,24,neutral,0.472240924835,-0.921597949156,0.492211103439,-0.451002533036,0.019970178603999966,1,right
6,25,neutral,0.55527305603,-0.929441206091,0.575300931931,-0.41178624836,0.02002787590099997,1,left
6,26,incongruent,0.415306091309,-0.937284463027,0.435321092606,-0.403942991424,0.020015001297000012,1,right
6,27,neutral,0.419718027115,-0.890224921415,0.439743995667,-0.443159276101,0.020025968552000006,1,right
6,28,congruent,0.453022956848,-0.976500747703,0.464996814728,-0.458845789972,0.011973857879999994,1,left
6,29,congruent,0.563972949982,-0.905911435286,0.627990007401,-0.490218817713,0.06401705741899999,1,left
6,30,neutral,0.496520996094,-0.843165379803,0.512546062469,-0.341196935942,0.016025066375000008,1,left
6,31,incongruent,0.520251989365,-0.937284463027,0.540239095688,-0.458845789972,0.019987106323000048,1,right
6,32,incongruent,0.477093935013,-0.921597949156,0.501065015793,-0.364726706748,0.023971080779999987,1,left
7,1,neutral,0.562131166458,-0.88238166448,0.574119091034,-0.466689046907,0.011987924576000064,1,left
7,2,incongruent,0.537045001984,-0.89806817835,0.557053089142,-0.403942991424,0.020008087158000065,1,right
7,3,congruent,0.447812080383,-0.952970976897,0.471784114838,-0.372569963683,0.023972034454999958,1,left
7,4,congruent,0.532503128052,-0.921597949156,0.552469015121,-0.372569963683,0.019965887069000043,1,left
7,5,neutral,0.54917883873,-0.890224921415,0.565189838409,-0.286294137394,0.016010999678999993,1,left
7,6,incongruent,0.607692956924,-0.890224921415,0.623668909073,-0.207861568041,0.01597595214899994,1,left
7,7,incongruent,0.473135948181,-0.905911435286,0.485121965408,-0.443159276101,0.01198601722699999,1,left
7,8,neutral,0.512596130371,-0.913754692221,0.536593198776,-0.490218817713,0.023997068404999933,1,right
7,9,congruent,0.541018009186,-0.913754692221,0.573040962219,-0.458845789972,0.03202295303300007,1,right
7,10,neutral,0.501085996628,-0.929441206091,0.517106056213,-0.403942991424,0.01602005958499997,1,left
7,11,neutral,0.552401065826,-0.945127719962,0.580380916595,-0.435316019166,0.027979850769000003,1,right
7,12,neutral,0.627924919128,-0.929441206091,1.14395093918,-0.435316019166,0.516026020052,0,left/right
7,13,neutral,0.593127965927,-0.89806817835,0.613125085831,-0.443159276101,0.019997119903999994,1,right
7,14,congruent,0.420922040939,-0.874538407544,0.436932086945,-0.458845789972,0.016010046006000034,1,left
7,15,neutral,0.66903090477,-0.913754692221,1.24901390076,-0.42747276223,0.57998299599,0,left/right
7,16,neutral,0.595895051956,-0.921597949156,0.619927167892,-0.317667165136,0.024032115935999965,1,right
7,17,incongruent,0.575626134872,-0.952970976897,0.587660074234,-0.451002533036,0.012033939362000035,1,left
7,18,congruent,0.597038984299,-0.945127719962,0.625020980835,-0.443159276101,0.027981996535999976,1,right
7,19,congruent,0.388082027435,-0.937284463027,0.408065080643,-0.458845789972,0.019983053208000034,1,right
7,20,incongruent,0.520999908447,-0.929441206091,0.548986911774,-0.443159276101,0.027987003327000104,1,left
7,21,neutral,0.566928863525,-0.913754692221,0.590955972672,-0.396099734489,0.024027109146999903,1,right
7,22,congruent,0.492826938629,-0.937284463027,0.504827976227,-0.247077852718,0.01200103759800003,1,left
7,23,neutral,0.465010881424,-0.866695150609,0.485018968582,-0.458845789972,0.02000808715800001,1,right
7,24,incongruent,0.42401599884,-0.905911435286,0.436018943787,-0.474532303842,0.012002944946999994,1,right
7,25,incongruent,0.45570898056,-0.913754692221,0.475677967072,-0.41178624836,0.01996898651200002,1,right
7,26,neutral,0.473116874695,-0.913754692221,0.48907995224,-0.160802026429,0.015963077544999982,1,left
7,27,neutral,0.549178123474,-0.874538407544,0.561172008514,-0.325510422071,0.011993885039999985,1,left
7,28,neutral,0.511664152145,-0.921597949156,0.539636135101,-0.474532303842,0.027971982955999897,1,left
7,29,incongruent,0.429122924805,-0.937284463027,0.881165981293,-0.451002533036,0.452043056488,1,right
7,30,neutral,0.460708141327,-0.984344004639,0.512711048126,-0.498062074648,0.05200290679899999,1,right
7,31,congruent,0.67939209938,-0.937284463027,0.699401140213,-0.451002533036,0.020009040833000036,1,right
7,32,neutral,0.424613952637,-0.811792352062,0.428616046906,-0.458845789972,0.0040020942690000005,1,left
8,1,incongruent,0.688112020493,-0.945127719962,0.716120004654,-0.466689046907,0.028007984161000032,1,left
8,2,congruent,0.44340801239,-0.929441206091,0.46341586113,-0.403942991424,0.02000784874,1,right
8,3,congruent,0.575248003006,-0.788262581256,0.583253145218,-0.466689046907,0.008005142211999994,1,left
8,4,neutral,0.499580860138,-0.952970976897,0.527577877045,-0.396099734489,0.027997016907000016,1,right
8,5,congruent,0.469185113907,-0.905911435286,0.493155002594,-0.349040192877,0.023969888687000007,1,left
8,6,congruent,0.427634954453,-0.874538407544,0.455649852753,-0.42747276223,0.028014898300000035,1,right
8,7,neutral,0.497210025787,-0.929441206091,0.521222114563,-0.435316019166,0.02401208877600003,1,left
8,8,neutral,0.532992839813,-0.890224921415,0.560963869095,-0.396099734489,0.027971029281999904,1,right
8,9,congruent,0.443878889084,-0.851008636738,0.455832958221,-0.184331797235,0.011954069137000034,1,left
8,10,neutral,0.423635959625,-0.937284463027,0.435613155365,-0.498062074648,0.011977195740000002,1,right
8,11,neutral,0.60508108139,-0.88238166448,0.62504196167,-0.403942991424,0.019960880279999982,1,right
8,12,incongruent,0.493036031723,-0.89806817835,0.517075061798,-0.498062074648,0.024039030075000023,1,right
8,13,neutral,0.485095977783,-0.890224921415,0.497078180313,-0.419629505295,0.011982202529999986,1,left
8,14,incongruent,0.44513297081,-0.858851893674,0.457119941711,-0.349040192877,0.011986970901000038,1,left
