id	block	trial	target_location	target	flankers	trigger	time	value
18	practice	3	up	white	neutral	right	0.476633071899	-0.66277047029
18	practice	3	up	white	neutral	right	0.484628915787	-0.42747276223
18	practice	3	up	white	neutral	right	0.492621898651	-0.129428998688
18	practice	3	up	white	neutral	right	0.500649929047	0.207831049532
18	practice	3	up	white	neutral	right	0.504633903503	0.490188299203
18	practice	3	up	white	neutral	right	0.512607097626	0.749015778069
18	practice	3	up	white	neutral	right	0.520625114441	0.874507889035
18	practice	3	up	white	neutral	right	0.528609037399	0.945097201453
18	practice	3	up	white	neutral	right	0.532634973526	0.960783715323
18	practice	3	up	white	neutral	right	0.540601015091	1.0
18	practice	3	up	white	neutral	right	0.588609933853	0.960783715323
18	practice	3	up	white	neutral	right	0.596630096436	0.929410687582
18	practice	3	up	white	neutral	right	0.604614973068	0.694112979522
18	practice	3	up	white	neutral	right	0.612608909607	0.364696188238
18	practice	3	up	white	neutral	right	0.61661195755	0.0195928830836
18	practice	3	up	white	neutral	right	0.624619960785	-0.262764366588
18	practice	3	up	white	neutral	right	0.63260602951	-0.498062074648
18	practice	3	up	white	neutral	right	0.640603065491	-0.686300241096
18	practice	3	up	white	neutral	right	0.644644021988	-0.843165379803
18	practice	3	up	white	neutral	right	0.652650117874	-0.890224921415
18	practice	3	up	white	neutral	right	0.660643100739	-0.945127719962
18	practice	3	up	white	neutral	right	0.668623924255	-1.00003051851
18	practice	4	down	white	neutral	left	0.588311910629	-0.929441206091
18	practice	4	down	white	neutral	left	0.596333026886	-0.803949095126
18	practice	4	down	white	neutral	left	0.604286909103	-0.474532303842
18	practice	4	down	white	neutral	left	0.612309932709	-0.0980559709464
18	practice	4	down	white	neutral	left	0.616297006607	0.427442243721
18	practice	4	down	white	neutral	left	0.62427687645	0.835291604358
18	practice	4	down	white	neutral	left	0.63229393959	0.984313486129
18	practice	4	down	white	neutral	left	0.640295982361	1.0
18	practice	4	down	white	neutral	left	0.724294900894	0.592150639363
18	practice	4	down	white	neutral	left	0.732304811478	0.0588091677602
18	practice	4	down	white	neutral	left	0.736281871796	-0.435316019166
18	practice	4	down	white	neutral	left	0.744295835495	-0.851008636738
18	practice	4	down	white	neutral	left	0.752301931381	-1.00003051851
18	practice	5	right	black	incongruent	right	0.511513948441	-0.874538407544
18	practice	5	right	black	incongruent	right	0.519516944885	-0.709830011902
18	practice	5	right	black	incongruent	right	0.527503967285	-0.490218817713
18	practice	5	right	black	incongruent	right	0.531546831131	-0.19217505417
18	practice	5	right	black	incongruent	right	0.539525032043	0.199987792596
18	practice	5	right	black	incongruent	right	0.547530889511	0.521561326945
18	practice	5	right	black	incongruent	right	0.555510044098	0.780388805811
18	practice	5	right	black	incongruent	right	0.55952000618	0.921567430647
18	practice	5	right	black	incongruent	right	0.567524909973	0.952940458388
18	practice	5	right	black	incongruent	right	0.575525045395	0.976470229194
18	practice	5	right	black	incongruent	right	0.583523035049	1.0
18	practice	5	right	black	incongruent	right	0.615530014038	0.984313486129
18	practice	5	right	black	incongruent	right	0.623501062393	0.945097201453
18	practice	5	right	black	incongruent	right	0.631506919861	0.733329264199
18	practice	5	right	black	incongruent	right	0.639513015747	0.403912472915
18	practice	5	right	black	incongruent	right	0.643512010574	0.113711966308
18	practice	5	right	black	incongruent	right	0.651511907578	-0.184331797235
18	practice	5	right	black	incongruent	right	0.659500837326	-0.403942991424
18	practice	5	right	black	incongruent	right	0.667515993118	-0.607867671743
18	practice	5	right	black	incongruent	right	0.671543836594	-0.819635608997
18	practice	5	right	black	incongruent	right	0.679524898529	-0.890224921415
18	practice	5	right	black	incongruent	right	0.687557935715	-0.945127719962
18	practice	5	right	black	incongruent	right	0.695509910583	-1.00003051851
18	practice	6	left	white	incongruent	left	0.319622039795	-0.913754692221
18	practice	6	left	white	incongruent	left	0.327611923218	-0.733359782708
18	practice	6	left	white	incongruent	left	0.335602998734	-0.537278359325
18	practice	6	left	white	incongruent	left	0.343605995178	-0.301980651265
18	practice	6	left	white	incongruent	left	0.351624965668	0.0117496261483
18	practice	6	left	white	incongruent	left	0.355623960495	0.29410687582
18	practice	6	left	white	incongruent	left	0.36362695694	0.52940458388
18	practice	6	left	white	incongruent	left	0.371625900269	0.670583208716
18	practice	6	left	white	incongruent	left	0.379628896713	0.796075319681
18	practice	6	left	white	incongruent	left	0.38361287117	0.835291604358
18	practice	6	left	white	incongruent	left	0.399607896805	0.843134861293
18	practice	6	left	white	incongruent	left	0.407626867294	0.835291604358
18	practice	6	left	white	incongruent	left	0.411603927612	0.827448347423
18	practice	6	left	white	incongruent	left	0.419605970383	0.811761833552
18	practice	6	left	white	incongruent	left	0.427594900131	0.639210180975
18	practice	6	left	white	incongruent	left	0.435638904572	0.372539445173
18	practice	6	left	white	incongruent	left	0.439628839493	0.0823389385662
18	practice	6	left	white	incongruent	left	0.447603940964	-0.223548081912
18	practice	6	left	white	incongruent	left	0.455617904663	-0.41178624836
18	practice	6	left	white	incongruent	left	0.463619947433	-0.552964873196
18	practice	6	left	white	incongruent	left	0.4676258564	-0.670613727226
18	practice	6	left	white	incongruent	left	0.475610971451	-0.756889553514
18	practice	6	left	white	incongruent	left	0.483608007431	-0.827478865932
18	practice	6	left	white	incongruent	left	0.49160194397	-0.929441206091
18	practice	6	left	white	incongruent	left	0.495623826981	-1.00003051851
18	practice	6	left	white	incongruent	left	0.631594896317	-0.945127719962
18	practice	6	left	white	incongruent	left	0.635579824448	-0.670613727226
18	practice	6	left	white	incongruent	left	0.643575906754	-0.317667165136
18	practice	6	left	white	incongruent	left	0.651597976685	0.121555223243
18	practice	6	left	white	incongruent	left	0.659586906433	0.458815271462
18	practice	6	left	white	incongruent	left	0.66357588768	0.725486007263
18	practice	6	left	white	incongruent	left	0.671603918076	0.921567430647
18	practice	6	left	white	incongruent	left	0.67960691452	1.0
18	practice	6	left	white	incongruent	left	0.783593893051	0.866664632099
18	practice	6	left	white	incongruent	left	0.791604042053	0.364696188238
18	practice	6	left	white	incongruent	left	0.799597978592	-0.168645283364
18	practice	6	left	white	incongruent	left	0.803602933884	-0.64708395642
18	practice	6	left	white	incongruent	left	0.811578035355	-0.960814233833
18	practice	6	left	white	incongruent	left	0.819576978683	-1.00003051851
18	practice	7	left	black	neutral	left	0.531021118164	-0.929441206091
18	practice	7	left	black	neutral	left	0.538997173309	-0.76473281045
18	practice	7	left	black	neutral	left	0.546998023987	-0.52943510239
18	practice	7	left	black	neutral	left	0.55101108551	-0.223548081912
18	practice	7	left	black	neutral	left	0.55899810791	0.105868709372
18	practice	7	left	black	neutral	left	0.567012071609	0.466658528397
18	practice	7	left	black	neutral	left	0.575001001358	0.639210180975
18	practice	7	left	black	neutral	left	0.579002141953	0.803918576617
18	practice	7	left	black	neutral	left	0.587012052536	0.88235114597
18	practice	7	left	black	neutral	left	0.595010042191	0.968626972259
18	practice	7	left	black	neutral	left	0.603018045425	1.0
18	practice	7	left	black	neutral	left	0.707023143768	0.796075319681
18	practice	7	left	black	neutral	left	0.714998006821	0.41175572985
18	practice	7	left	black	neutral	left	0.723022222519	-0.0117801446577
18	practice	7	left	black	neutral	left	0.727003097534	-0.372569963683
18	practice	7	left	black	neutral	left	0.735005140305	-0.701986754967
18	practice	7	left	black	neutral	left	0.743012189865	-0.937284463027
18	practice	7	left	black	neutral	left	0.75101518631	-1.00003051851
18	practice	8	left	white	congruent	left	0.68478012085	-0.827478865932
18	practice	8	left	white	congruent	left	0.688795089722	-0.513748588519
18	practice	8	left	white	congruent	left	0.696808099747	-0.184331797235
18	practice	8	left	white	congruent	left	0.704806089401	0.215674306467
18	practice	8	left	white	congruent	left	0.712794065475	0.599993896298
18	practice	8	left	white	congruent	left	0.71679019928	0.850978118229
18	practice	8	left	white	congruent	left	0.724796056747	1.0
18	practice	8	left	white	congruent	left	0.864806175232	0.639210180975
18	practice	8	left	white	congruent	left	0.872810125351	0.207831049532
18	practice	8	left	white	congruent	left	0.880779027939	-0.200018311106
18	practice	8	left	white	congruent	left	0.888803005219	-0.513748588519
18	practice	8	left	white	congruent	left	0.892818212509	-0.796105838191
18	practice	8	left	white	congruent	left	0.900830984116	-1.00003051851
18	practice	9	down	black	neutral	right	0.473085165024	-0.88238166448
18	practice	9	down	black	neutral	right	0.481101989746	-0.78041932432
18	practice	9	down	black	neutral	right	0.485095977783	-0.54512161626
18	practice	9	down	black	neutral	right	0.49307513237	-0.223548081912
18	practice	9	down	black	neutral	right	0.50106716156	0.137241737114
18	practice	9	down	black	neutral	right	0.509076118469	0.521561326945
18	practice	9	down	black	neutral	right	0.513085126877	0.827448347423
18	practice	9	down	black	neutral	right	0.52107000351	0.945097201453
18	practice	9	down	black	neutral	right	0.529070138931	1.0
18	practice	9	down	black	neutral	right	0.621090173721	0.945097201453
18	practice	9	down	black	neutral	right	0.625076055527	0.576464125492
18	practice	9	down	black	neutral	right	0.633097171783	0.247047334208
18	practice	9	down	black	neutral	right	0.641082048416	-0.0666829432051
18	practice	9	down	black	neutral	right	0.649129152298	-0.380413220618
18	practice	9	down	black	neutral	right	0.653095960617	-0.600024414808
18	practice	9	down	black	neutral	right	0.661102056503	-0.811792352062
18	practice	9	down	black	neutral	right	0.669098138809	-0.874538407544
18	practice	9	down	black	neutral	right	0.677119970322	-0.929441206091
18	practice	9	down	black	neutral	right	0.681095123291	-1.00003051851
18	practice	10	right	white	incongruent	left	0.618854999542	-0.913754692221
18	practice	10	right	white	incongruent	left	0.62283205986	-0.694143498032
18	practice	10	right	white	incongruent	left	0.630853176117	-0.341196935942
18	practice	10	right	white	incongruent	left	0.63884305954	0.16077150792
18	practice	10	right	white	incongruent	left	0.646838188171	0.64705343791
18	practice	10	right	white	incongruent	left	0.65084695816	0.960783715323
18	practice	10	right	white	incongruent	left	0.658857107162	1.0
18	practice	10	right	white	incongruent	left	0.798829078674	0.827448347423
18	practice	10	right	white	incongruent	left	0.806856155396	0.498031556139
18	practice	10	right	white	incongruent	left	0.814890146255	0.0901821955016
18	practice	10	right	white	incongruent	left	0.818855047226	-0.325510422071
18	practice	10	right	white	incongruent	left	0.8268430233	-0.64708395642
18	practice	10	right	white	incongruent	left	0.834859132767	-0.905911435286
18	practice	10	right	white	incongruent	left	0.842852115631	-1.00003051851
18	practice	11	right	white	neutral	left	0.565187931061	-0.803949095126
18	practice	11	right	white	neutral	left	0.569186925888	-0.443159276101
18	practice	11	right	white	neutral	left	0.577189922333	-0.0666829432051
18	practice	11	right	white	neutral	left	0.585184812546	0.388225959044
18	practice	11	right	white	neutral	left	0.593184947968	0.827448347423
18	practice	11	right	white	neutral	left	0.597188949585	1.0
18	practice	11	right	white	neutral	left	0.773146867752	0.654896694845
18	practice	11	right	white	neutral	left	0.781161785126	0.231360820338
18	practice	11	right	white	neutral	left	0.789143800735	-0.200018311106
18	practice	11	right	white	neutral	left	0.793146848679	-0.552964873196
18	practice	11	right	white	neutral	left	0.801167011261	-0.835322122868
18	practice	11	right	white	neutral	left	0.809175014496	-1.00003051851
18	practice	12	left	black	incongruent	right	0.511384010315	-0.937284463027
18	practice	12	left	black	incongruent	right	0.51939201355	-0.796105838191
18	practice	12	left	black	incongruent	right	0.527384996414	-0.466689046907
18	practice	12	left	black	incongruent	right	0.535387992859	-0.113742484817
18	practice	12	left	black	incongruent	right	0.539410114288	0.309793389691
18	practice	12	left	black	incongruent	right	0.547379970551	0.733329264199
18	practice	12	left	black	incongruent	right	0.555380105972	0.929410687582
18	practice	12	left	black	incongruent	right	0.563395023346	1.0
18	practice	12	left	black	incongruent	right	0.659383058548	0.780388805811
18	practice	12	left	black	incongruent	right	0.667381048203	0.301950132756
18	practice	12	left	black	incongruent	right	0.675354957581	-0.19217505417
18	practice	12	left	black	incongruent	right	0.683412075043	-0.607867671743
18	practice	12	left	black	incongruent	right	0.687375068665	-0.874538407544
18	practice	12	left	black	incongruent	right	0.695394992828	-1.00003051851
18	practice	13	down	black	neutral	right	0.585190057755	-0.945127719962
18	practice	13	down	black	neutral	right	0.589191198349	-0.874538407544
18	practice	13	down	black	neutral	right	0.597179174423	-0.78041932432
18	practice	13	down	black	neutral	right	0.605178117752	-0.513748588519
18	practice	13	down	black	neutral	right	0.613174200058	-0.19217505417
18	practice	13	down	black	neutral	right	0.617168188095	0.262733848079
18	practice	13	down	black	neutral	right	0.625142097473	0.749015778069
18	practice	13	down	black	neutral	right	0.633149147034	0.937253944517
18	practice	13	down	black	neutral	right	0.641162157059	1.0
18	practice	13	down	black	neutral	right	0.725161075592	0.968626972259
18	practice	13	down	black	neutral	right	0.729170084	0.639210180975
18	practice	13	down	black	neutral	right	0.737150192261	0.129398480178
18	practice	13	down	black	neutral	right	0.745179176331	-0.341196935942
18	practice	13	down	black	neutral	right	0.753144025803	-0.678456984161
18	practice	13	down	black	neutral	right	0.75715303421	-0.890224921415
18	practice	13	down	black	neutral	right	0.765160083771	-1.00003051851
18	practice	14	up	black	neutral	right	0.568073987961	-0.929441206091
18	practice	14	up	black	neutral	right	0.5760679245	-0.76473281045
18	practice	14	up	black	neutral	right	0.58004784584	-0.435316019166
18	practice	14	up	black	neutral	right	0.588048934937	-0.0588396862697
18	practice	14	up	black	neutral	right	0.596045970917	0.364696188238
18	practice	14	up	black	neutral	right	0.604109048843	0.76470229194
18	practice	14	up	black	neutral	right	0.608106851578	0.929410687582
18	practice	14	up	black	neutral	right	0.616068840027	1.0
18	practice	14	up	black	neutral	right	0.708078861237	0.913724173711
18	practice	14	up	black	neutral	right	0.716083049774	0.52940458388
18	practice	14	up	black	neutral	right	0.720059871674	0.192144535661
18	practice	14	up	black	neutral	right	0.728049993515	-0.19217505417
18	practice	14	up	black	neutral	right	0.73609495163	-0.521591845454
18	practice	14	up	black	neutral	right	0.744071960449	-0.819635608997
18	practice	14	up	black	neutral	right	0.748046875	-0.913754692221
18	practice	14	up	black	neutral	right	0.756078958511	-1.00003051851
18	practice	15	down	black	congruent	left	0.201010942459	-0.929441206091
18	practice	15	down	black	congruent	left	0.20497584343	-0.670613727226
18	practice	15	down	black	congruent	left	0.213006973267	-0.3098239082
18	practice	15	down	black	congruent	left	0.220996856689	0.0431226538896
18	practice	15	down	black	congruent	left	0.228986024857	0.27842036195
18	practice	15	down	black	congruent	left	0.232974052429	0.443128757591
18	practice	15	down	black	congruent	left	0.241030931473	0.52940458388
18	practice	15	down	black	congruent	left	0.248996973038	0.576464125492
18	practice	15	down	black	congruent	left	0.256983041763	0.631366924039
18	practice	15	down	black	congruent	left	0.260982036591	0.654896694845
18	practice	15	down	black	congruent	left	0.268976926804	0.709799493393
18	practice	15	down	black	congruent	left	0.277000904083	0.780388805811
18	practice	15	down	black	congruent	left	0.284996986389	0.819605090487
18	practice	15	down	black	congruent	left	0.288985013962	0.850978118229
18	practice	15	down	black	congruent	left	0.296979904175	0.88235114597
18	practice	15	down	black	congruent	left	0.304976940155	0.913724173711
18	practice	15	down	black	congruent	left	0.313001871109	0.937253944517
18	practice	15	down	black	congruent	left	0.316982030869	0.945097201453
18	practice	15	down	black	congruent	left	0.360965967178	0.905880916776
18	practice	15	down	black	congruent	left	0.368986845016	0.780388805811
18	practice	15	down	black	congruent	left	0.372993946075	0.364696188238
18	practice	15	down	black	congruent	left	0.380980968475	-0.090212714011
18	practice	15	down	black	congruent	left	0.38898897171	-0.513748588519
18	practice	15	down	black	congruent	left	0.396994829178	-0.874538407544
18	practice	15	down	black	congruent	left	0.400969982147	-1.00003051851
18	practice	15	down	black	congruent	right	0.604943990707	-0.866695150609
18	practice	15	down	black	congruent	right	0.61298584938	-0.576494644002
18	practice	15	down	black	congruent	right	0.620951890945	-0.184331797235
18	practice	15	down	black	congruent	right	0.62896490097	0.17645802179
18	practice	15	down	black	congruent	right	0.632969856262	0.505874813074
18	practice	15	down	black	congruent	right	0.640966892242	0.756859035005
18	practice	15	down	black	congruent	right	0.648954868317	0.898037659841
18	practice	15	down	black	congruent	right	0.656960964203	0.945097201453
18	practice	15	down	black	congruent	right	0.66094994545	0.960783715323
18	practice	15	down	black	congruent	right	0.668958902359	0.968626972259
18	practice	15	down	black	congruent	right	0.676976919174	0.976470229194
18	practice	15	down	black	congruent	right	0.704957962036	0.960783715323
18	practice	15	down	black	congruent	right	0.712971925735	0.937253944517
18	practice	15	down	black	congruent	right	0.716974973679	0.749015778069
18	practice	15	down	black	congruent	right	0.724961996078	0.419598986785
18	practice	15	down	black	congruent	right	0.732947826385	0.137241737114
18	practice	15	down	black	congruent	right	0.740977048874	-0.160802026429
18	practice	15	down	black	congruent	right	0.744971036911	-0.396099734489
18	practice	15	down	black	congruent	right	0.752972841263	-0.607867671743
18	practice	15	down	black	congruent	right	0.760980844498	-0.803949095126
18	practice	15	down	black	congruent	right	0.768980979919	-0.874538407544
18	practice	15	down	black	congruent	right	0.772976875305	-0.921597949156
18	practice	15	down	black	congruent	right	0.780964851379	-0.976500747703
18	practice	15	down	black	congruent	right	0.788977861404	-1.00003051851
18	practice	16	left	white	neutral	right	0.422981977463	-0.858851893674
18	practice	16	left	white	neutral	right	0.426973819733	-0.521591845454
18	practice	16	left	white	neutral	right	0.434987783432	-0.105899227882
18	practice	16	left	white	neutral	right	0.442971944809	0.356852931303
18	practice	16	left	white	neutral	right	0.450976848602	0.756859035005
18	practice	16	left	white	neutral	right	0.454950809479	0.945097201453
18	practice	16	left	white	neutral	right	0.462951898575	1.0
18	practice	16	left	white	neutral	right	0.538970947266	0.968626972259
18	practice	16	left	white	neutral	right	0.546976804733	0.701956236457
18	practice	16	left	white	neutral	right	0.554962873459	0.231360820338
18	practice	16	left	white	neutral	right	0.56298494339	-0.239234595782
18	practice	16	left	white	neutral	right	0.567009925842	-0.607867671743
18	practice	16	left	white	neutral	right	0.574981927872	-0.874538407544
18	practice	16	left	white	neutral	right	0.582981824875	-1.00003051851
18	practice	17	left	white	neutral	right	0.40732383728	-0.89806817835
18	practice	17	left	white	neutral	right	0.415304899216	-0.694143498032
18	practice	17	left	white	neutral	right	0.419313907623	-0.41178624836
18	practice	17	left	white	neutral	right	0.427303791046	-0.113742484817
18	practice	17	left	white	neutral	right	0.435328960419	0.215674306467
18	practice	17	left	white	neutral	right	0.443310976028	0.513718070009
18	practice	17	left	white	neutral	right	0.447330951691	0.827448347423
18	practice	17	left	white	neutral	right	0.455318927765	0.945097201453
18	practice	17	left	white	neutral	right	0.463310956955	0.984313486129
18	practice	17	left	white	neutral	right	0.471342802048	1.0
18	practice	17	left	white	neutral	right	0.527312994003	0.945097201453
18	practice	17	left	white	neutral	right	0.531298875809	0.537247840815
18	practice	17	left	white	neutral	right	0.539326906204	-0.0117801446577
18	practice	17	left	white	neutral	right	0.547299861908	-0.458845789972
18	practice	17	left	white	neutral	right	0.555311918259	-0.858851893674
18	practice	17	left	white	neutral	right	0.559325933456	-1.00003051851
18	practice	18	right	black	congruent	right	0.519900083542	-0.992187261574
18	practice	18	right	black	congruent	right	0.52792096138	-0.788262581256
18	practice	18	right	black	congruent	right	0.535912036896	-0.403942991424
18	practice	18	right	black	congruent	right	0.543902873993	-0.0117801446577
18	practice	18	right	black	congruent	right	0.547909021378	0.403912472915
18	practice	18	right	black	congruent	right	0.555892944336	0.756859035005
18	practice	18	right	black	congruent	right	0.5639128685	0.929410687582
18	practice	18	right	black	congruent	right	0.57190489769	0.976470229194
18	practice	18	right	black	congruent	right	0.575912952423	1.0
18	practice	18	right	black	congruent	right	0.639944076538	0.984313486129
18	practice	18	right	black	congruent	right	0.647922992706	0.788232062746
18	practice	18	right	black	congruent	right	0.655921936035	0.333323160497
18	practice	18	right	black	congruent	right	0.659894943237	-0.152958769494
18	practice	18	right	black	congruent	right	0.667911052704	-0.607867671743
18	practice	18	right	black	congruent	right	0.675901889801	-0.874538407544
18	practice	18	right	black	congruent	right	0.683897972107	-1.00003051851
18	practice	19	down	black	incongruent	right	0.504441022873	-0.937284463027
18	practice	19	down	black	incongruent	right	0.512450933456	-0.796105838191
18	practice	19	down	black	incongruent	right	0.520459890366	-0.474532303842
18	practice	19	down	black	incongruent	right	0.528436899185	-0.0823694570757
18	practice	19	down	black	incongruent	right	0.532429933548	0.372539445173
18	practice	19	down	black	incongruent	right	0.540459871292	0.756859035005
18	practice	19	down	black	incongruent	right	0.548431873322	0.929410687582
18	practice	19	down	black	incongruent	right	0.556448936462	0.960783715323
18	practice	19	down	black	incongruent	right	0.560446023941	1.0
18	practice	19	down	black	incongruent	right	0.640437841415	0.890194402905
18	practice	19	down	black	incongruent	right	0.64444899559	0.474501785333
18	practice	19	down	black	incongruent	right	0.652432918549	0.0901821955016
18	practice	19	down	black	incongruent	right	0.660449028015	-0.333353679006
18	practice	19	down	black	incongruent	right	0.668431997299	-0.615710928678
18	practice	19	down	black	incongruent	right	0.672451019287	-0.874538407544
18	practice	19	down	black	incongruent	right	0.680454969406	-1.00003051851
18	practice	20	left	black	congruent	right	0.493119955063	-0.796105838191
18	practice	20	left	black	congruent	right	0.497142076492	-0.364726706748
18	practice	20	left	black	congruent	right	0.505151033401	0.223517563402
18	practice	20	left	black	congruent	right	0.513153076172	0.725486007263
18	practice	20	left	black	congruent	right	0.521106004715	0.929410687582
18	practice	20	left	black	congruent	right	0.525145053864	0.992156743065
18	practice	20	left	black	congruent	right	0.533170938492	1.0
18	practice	20	left	black	congruent	right	0.617156982422	0.968626972259
18	practice	20	left	black	congruent	right	0.625128030777	0.694112979522
18	practice	20	left	black	congruent	right	0.633183002472	0.223517563402
18	practice	20	left	black	congruent	right	0.637124061584	-0.239234595782
18	practice	20	left	black	congruent	right	0.645149946213	-0.615710928678
18	practice	20	left	black	congruent	right	0.65313911438	-0.874538407544
18	practice	20	left	black	congruent	right	0.661159038544	-0.984344004639
18	practice	20	left	black	congruent	right	0.669146060944	-1.00003051851
18	practice	21	down	white	incongruent	left	1.01241183281	-0.76473281045
18	practice	21	down	white	incongruent	left	1.02041292191	-0.458845789972
18	practice	21	down	white	incongruent	left	1.02840685844	-0.278450880459
18	practice	21	down	white	incongruent	left	1.03244996071	-0.0980559709464
18	practice	21	down	white	incongruent	left	1.04043483734	0.0431226538896
18	practice	21	down	white	incongruent	left	1.04844594002	0.168614764855
18	practice	21	down	white	incongruent	left	1.05641794205	0.309793389691
18	practice	21	down	white	incongruent	left	1.06042194366	0.443128757591
18	practice	21	down	white	incongruent	left	1.06841492653	0.537247840815
18	practice	21	down	white	incongruent	left	1.07644295692	0.64705343791
18	practice	21	down	white	incongruent	left	1.08440995216	0.788232062746
18	practice	21	down	white	incongruent	left	1.08845591545	0.866664632099
18	practice	21	down	white	incongruent	left	1.09641695023	0.984313486129
18	practice	21	down	white	incongruent	left	1.10442996025	1.0
18	practice	21	down	white	incongruent	left	1.18844890594	0.780388805811
18	practice	21	down	white	incongruent	left	1.1964199543	0.247047334208
18	practice	21	down	white	incongruent	left	1.20041298866	-0.349040192877
18	practice	21	down	white	incongruent	left	1.20841598511	-0.835322122868
18	practice	21	down	white	incongruent	left	1.21642184258	-1.00003051851
18	practice	22	right	white	congruent	left	0.540005922318	-0.819635608997
18	practice	22	right	white	congruent	left	0.548028945923	-0.694143498032
18	practice	22	right	white	congruent	left	0.556010007858	-0.537278359325
18	practice	22	right	white	congruent	left	0.560022830963	-0.333353679006
18	practice	22	right	white	congruent	left	0.567996025085	-0.0666829432051
18	practice	22	right	white	congruent	left	0.576019048691	0.309793389691
18	practice	22	right	white	congruent	left	0.583993911743	0.576464125492
18	practice	22	right	white	congruent	left	0.588001966476	0.780388805811
18	practice	22	right	white	congruent	left	0.595996856689	0.843134861293
18	practice	22	right	white	congruent	left	0.604007005692	0.890194402905
18	practice	22	right	white	congruent	left	0.612025976181	0.952940458388
18	practice	22	right	white	congruent	left	0.616011857986	1.0
18	practice	22	right	white	congruent	left	0.76403093338	0.890194402905
18	practice	22	right	white	congruent	left	0.771994829178	0.505874813074
18	practice	22	right	white	congruent	left	0.780007839203	0.0823389385662
18	practice	22	right	white	congruent	left	0.783980846405	-0.333353679006
18	practice	22	right	white	congruent	left	0.791977882385	-0.686300241096
18	practice	22	right	white	congruent	left	0.799994945526	-0.945127719962
18	practice	22	right	white	congruent	left	0.807981014252	-1.00003051851
18	practice	23	down	white	congruent	left	0.549198150635	-0.88238166448
18	practice	23	down	white	congruent	left	0.557160139084	-0.741203039644
18	practice	23	down	white	congruent	left	0.565184116364	-0.576494644002
18	practice	23	down	white	congruent	left	0.569214105606	-0.333353679006
18	practice	23	down	white	congruent	left	0.577167987823	-0.0353099154637
18	practice	23	down	white	congruent	left	0.585166931152	0.29410687582
18	practice	23	down	white	congruent	left	0.593183994293	0.552934354686
