id	block	trial	target_location	target	flankers	trigger	time	value
44	practice	14	up	black	congruent	right	0.521104097366	-1.00003051851
44	practice	15	left	black	congruent	right	0.305115938187	-0.921597949156
44	practice	15	left	black	congruent	right	0.313117027283	-0.772576067385
44	practice	15	left	black	congruent	right	0.321099996567	-0.607867671743
44	practice	15	left	black	congruent	right	0.325114965439	-0.498062074648
44	practice	15	left	black	congruent	right	0.333124160767	-0.419629505295
44	practice	15	left	black	congruent	right	0.341140985489	-0.380413220618
44	practice	15	left	black	congruent	right	0.34911108017	-0.341196935942
44	practice	15	left	black	congruent	right	0.353101968765	-0.301980651265
44	practice	15	left	black	congruent	right	0.36111998558	-0.286294137394
44	practice	15	left	black	congruent	right	0.36912894249	-0.278450880459
44	practice	15	left	black	congruent	right	0.377103090286	-0.286294137394
44	practice	15	left	black	congruent	right	0.381106138229	-0.278450880459
44	practice	15	left	black	congruent	right	0.389163017273	-0.286294137394
44	practice	15	left	black	congruent	right	0.405102014542	-0.356883449812
44	practice	15	left	black	congruent	right	0.409113168716	-0.76473281045
44	practice	15	left	black	congruent	right	0.41711807251	-1.00003051851
44	practice	16	right	white	neutral	left	0.312905788422	-0.788262581256
44	practice	16	right	white	neutral	left	0.316888809204	-0.505905331584
44	practice	16	right	white	neutral	left	0.324877977371	-0.41178624836
44	practice	16	right	white	neutral	left	0.33286690712	-0.372569963683
44	practice	16	right	white	neutral	left	0.34086894989	-0.325510422071
44	practice	16	right	white	neutral	left	0.344884872437	-0.270607623524
44	practice	16	right	white	neutral	left	0.352885961533	-0.239234595782
44	practice	16	right	white	neutral	left	0.360888957977	-0.231391338847
44	practice	16	right	white	neutral	left	0.396882772446	-0.301980651265
44	practice	16	right	white	neutral	left	0.400870800018	-0.717673268838
44	practice	16	right	white	neutral	left	0.408878803253	-1.00003051851
44	practice	17	left	black	incongruent	right	0.485141038895	-0.890224921415
44	practice	17	left	black	incongruent	right	0.493102073669	-0.78041932432
44	practice	17	left	black	incongruent	right	0.501117944717	-0.631397442549
44	practice	17	left	black	incongruent	right	0.509109973907	-0.537278359325
44	practice	17	left	black	incongruent	right	0.513094902039	-0.498062074648
44	practice	17	left	black	incongruent	right	0.521116018295	-0.451002533036
44	practice	17	left	black	incongruent	right	0.529102087021	-0.435316019166
44	practice	17	left	black	incongruent	right	0.537097930908	-0.42747276223
44	practice	17	left	black	incongruent	right	0.569118976593	-0.498062074648
44	practice	17	left	black	incongruent	right	0.577111005783	-0.788262581256
44	practice	17	left	black	incongruent	right	0.585094928741	-1.00003051851
44	practice	18	up	black	incongruent	left	0.41712808609	-0.89806817835
44	practice	18	up	black	incongruent	left	0.425114154816	-0.396099734489
44	practice	18	up	black	incongruent	left	0.429121017456	-0.325510422071
44	practice	18	up	black	incongruent	left	0.43710899353	-0.200018311106
44	practice	18	up	black	incongruent	left	0.445120096207	-0.0980559709464
44	practice	18	up	black	incongruent	left	0.453105211258	-0.0431531723991
44	practice	18	up	black	incongruent	left	0.457141160965	-0.0196234015931
44	practice	18	up	black	incongruent	left	0.465115070343	-0.0117801446577
44	practice	18	up	black	incongruent	left	0.481101989746	-0.0039368877224
44	practice	18	up	black	incongruent	left	0.509093046188	-0.090212714011
44	practice	18	up	black	incongruent	left	0.513121128082	-0.741203039644
44	practice	18	up	black	incongruent	left	0.521103143692	-1.00003051851
44	practice	19	right	black	neutral	left	0.429209947586	-0.866695150609
44	practice	19	right	black	neutral	left	0.437181949615	-0.756889553514
44	practice	19	right	black	neutral	left	0.441170930862	-0.725516525773
44	practice	19	right	black	neutral	left	0.449168920517	-0.717673268838
44	practice	19	right	black	neutral	left	0.457173109055	-0.725516525773
44	practice	19	right	black	neutral	left	0.469207048416	-0.756889553514
44	practice	19	right	black	neutral	left	0.477170944214	-0.866695150609
44	practice	19	right	black	neutral	left	0.485177993774	-1.00003051851
44	practice	19	right	black	neutral	right	0.905186891556	-0.874538407544
44	practice	19	right	black	neutral	right	0.913197040558	-0.631397442549
44	practice	19	right	black	neutral	right	0.921186923981	-0.435316019166
44	practice	19	right	black	neutral	right	0.925165891647	-0.3098239082
44	practice	19	right	black	neutral	right	0.933192968369	-0.129428998688
44	practice	19	right	black	neutral	right	0.941184997559	-0.0353099154637
44	practice	19	right	black	neutral	right	0.949196100235	0.0744956816309
44	practice	19	right	black	neutral	right	0.953192949295	0.168614764855
44	practice	19	right	black	neutral	right	0.961174964905	0.262733848079
44	practice	19	right	black	neutral	right	0.969172954559	0.309793389691
44	practice	19	right	black	neutral	right	0.977173089981	0.356852931303
44	practice	19	right	black	neutral	right	0.981204032898	0.364696188238
44	practice	19	right	black	neutral	right	0.989186048508	0.380382702109
44	practice	19	right	black	neutral	right	0.997194051743	0.372539445173
44	practice	19	right	black	neutral	right	1.03316307068	0.349009674368
44	practice	19	right	black	neutral	right	1.03715610504	0.231360820338
44	practice	19	right	black	neutral	right	1.0451540947	-0.403942991424
44	practice	19	right	black	neutral	right	1.05316996574	-1.00003051851
44	practice	20	down	white	neutral	right	0.477197170258	-0.851008636738
44	practice	20	down	white	neutral	right	0.485183000565	-0.678456984161
44	practice	20	down	white	neutral	right	0.489155054092	-0.600024414808
44	practice	20	down	white	neutral	right	0.497154951096	-0.521591845454
44	practice	20	down	white	neutral	right	0.505160093307	-0.458845789972
44	practice	20	down	white	neutral	right	0.513204097748	-0.42747276223
44	practice	20	down	white	neutral	right	0.517168998718	-0.419629505295
44	practice	20	down	white	neutral	right	0.53321814537	-0.41178624836
44	practice	20	down	white	neutral	right	0.541177034378	-0.419629505295
44	practice	20	down	white	neutral	right	0.553190946579	-0.443159276101
44	practice	20	down	white	neutral	right	0.561193943024	-0.639240699484
44	practice	20	down	white	neutral	right	0.569159984589	-0.929441206091
44	practice	20	down	white	neutral	right	0.573172092438	-1.00003051851
44	practice	21	right	black	incongruent	right	0.548064947128	-0.88238166448
44	practice	21	right	black	incongruent	right	0.556048870087	-0.725516525773
44	practice	21	right	black	incongruent	right	0.560062885284	-0.592181157872
44	practice	21	right	black	incongruent	right	0.568059921265	-0.466689046907
44	practice	21	right	black	incongruent	right	0.576042890549	-0.41178624836
44	practice	21	right	black	incongruent	right	0.584031820297	-0.380413220618
44	practice	21	right	black	incongruent	right	0.588011026382	-0.349040192877
44	practice	21	right	black	incongruent	right	0.596040010452	-0.333353679006
44	practice	21	right	black	incongruent	right	0.60401391983	-0.317667165136
44	practice	21	right	black	incongruent	right	0.63201880455	-0.325510422071
44	practice	21	right	black	incongruent	right	0.640017986298	-0.372569963683
44	practice	21	right	black	incongruent	right	0.644024848938	-0.678456984161
44	practice	21	right	black	incongruent	right	0.652014017105	-1.00003051851
44	practice	22	right	black	congruent	right	0.425122976303	-0.843165379803
44	practice	22	right	black	congruent	right	0.429090023041	-0.717673268838
44	practice	22	right	black	congruent	right	0.437082052231	-0.615710928678
44	practice	22	right	black	congruent	right	0.445086956024	-0.537278359325
44	practice	22	right	black	congruent	right	0.453094959259	-0.513748588519
44	practice	22	right	black	congruent	right	0.457102060318	-0.498062074648
44	practice	22	right	black	congruent	right	0.465090036392	-0.474532303842
44	practice	22	right	black	congruent	right	0.501090049744	-0.521591845454
44	practice	22	right	black	congruent	right	0.509099960327	-0.749046296579
44	practice	22	right	black	congruent	right	0.51313495636	-1.00003051851
44	practice	23	down	white	congruent	left	0.409157991409	-0.631397442549
44	practice	23	down	white	congruent	left	0.417134046555	-0.41178624836
44	practice	23	down	white	congruent	left	0.425148963928	-0.364726706748
44	practice	23	down	white	congruent	left	0.429156064987	-0.317667165136
44	practice	23	down	white	congruent	left	0.437191009521	-0.231391338847
44	practice	23	down	white	congruent	left	0.445152997971	-0.200018311106
44	practice	23	down	white	congruent	left	0.453150987625	-0.184331797235
44	practice	23	down	white	congruent	left	0.485161066055	-0.254921109653
44	practice	23	down	white	congruent	left	0.493138074875	-0.741203039644
44	practice	23	down	white	congruent	left	0.50115609169	-1.00003051851
44	practice	24	up	black	neutral	right	0.500892877579	-0.913754692221
44	practice	24	up	black	neutral	right	0.504885911942	-0.835322122868
44	practice	24	up	black	neutral	right	0.512888908386	-0.741203039644
44	practice	24	up	black	neutral	right	0.520882844925	-0.670613727226
44	practice	24	up	black	neutral	right	0.52890586853	-0.623554185614
44	practice	24	up	black	neutral	right	0.532902956009	-0.607867671743
44	practice	24	up	black	neutral	right	0.548887968063	-0.615710928678
44	practice	24	up	black	neutral	right	0.568873882294	-0.639240699484
44	practice	24	up	black	neutral	right	0.576869010925	-0.827478865932
44	practice	24	up	black	neutral	right	0.584898948669	-0.984344004639
44	practice	24	up	black	neutral	right	0.588896989822	-1.00003051851
44	practice	24	up	black	neutral	right	1.1088719368	-0.992187261574
44	practice	24	up	black	neutral	right	1.11686682701	-0.788262581256
44	practice	24	up	black	neutral	right	1.12486600876	-0.54512161626
44	practice	24	up	black	neutral	right	1.12884688377	-0.388256477554
44	practice	24	up	black	neutral	right	1.1368598938	-0.19217505417
44	practice	24	up	black	neutral	right	1.14484286308	-0.0666829432051
44	practice	24	up	black	neutral	right	1.15287494659	0.0352793969543
44	practice	24	up	black	neutral	right	1.15684700012	0.129398480178
44	practice	24	up	black	neutral	right	1.16486001015	0.199987792596
44	practice	24	up	black	neutral	right	1.17285895348	0.254890591144
44	practice	24	up	black	neutral	right	1.18086099625	0.270577105014
44	practice	24	up	black	neutral	right	1.18488001823	0.286263618885
44	practice	24	up	black	neutral	right	1.19284796715	0.301950132756
44	practice	24	up	black	neutral	right	1.22886490822	0.286263618885
44	practice	24	up	black	neutral	right	1.23684978485	0.254890591144
44	practice	24	up	black	neutral	right	1.240847826	0.0509659108249
44	practice	24	up	black	neutral	right	1.24887681007	-0.482375560778
44	practice	24	up	black	neutral	right	1.25684380531	-1.00003051851
44	practice	25	right	black	neutral	right	0.528117179871	-0.890224921415
44	practice	25	right	black	neutral	right	0.536164999008	-0.701986754967
44	practice	25	right	black	neutral	right	0.544104099274	-0.592181157872
44	practice	25	right	black	neutral	right	0.548106193542	-0.458845789972
44	practice	25	right	black	neutral	right	0.556136131287	-0.403942991424
44	practice	25	right	black	neutral	right	0.56413602829	-0.364726706748
44	practice	25	right	black	neutral	right	0.572120189667	-0.341196935942
44	practice	25	right	black	neutral	right	0.576100111008	-0.325510422071
44	practice	25	right	black	neutral	right	0.584117174149	-0.317667165136
44	practice	25	right	black	neutral	right	0.59210395813	-0.3098239082
44	practice	25	right	black	neutral	right	0.600107192993	-0.317667165136
44	practice	25	right	black	neutral	right	0.604127168655	-0.3098239082
44	practice	25	right	black	neutral	right	0.612118005753	-0.317667165136
44	practice	25	right	black	neutral	right	0.620110988617	-0.419629505295
44	practice	25	right	black	neutral	right	0.628125190735	-0.851008636738
44	practice	25	right	black	neutral	right	0.63211607933	-1.00003051851
44	practice	26	up	white	neutral	left	0.472189903259	-0.686300241096
44	practice	26	up	white	neutral	left	0.480203866959	-0.372569963683
44	practice	26	up	white	neutral	left	0.484188079834	-0.317667165136
44	practice	26	up	white	neutral	left	0.492199897766	-0.137272255623
44	practice	26	up	white	neutral	left	0.500174999237	-0.0274666585284
44	practice	26	up	white	neutral	left	0.508213043213	0.0509659108249
44	practice	26	up	white	neutral	left	0.51219701767	0.0980254524369
44	practice	26	up	white	neutral	left	0.528198003769	0.105868709372
44	practice	26	up	white	neutral	left	0.536189079285	0.0980254524369
44	practice	26	up	white	neutral	left	0.548197031021	0.105868709372
44	practice	26	up	white	neutral	left	0.556186914444	0.113711966308
44	practice	26	up	white	neutral	left	0.564212083817	0.0901821955016
44	practice	26	up	white	neutral	left	0.568212032318	-0.458845789972
44	practice	26	up	white	neutral	left	0.576209068298	-1.00003051851
44	practice	27	right	white	incongruent	right	0.512891054153	-0.835322122868
44	practice	27	right	white	incongruent	right	0.520897865295	-0.600024414808
44	practice	27	right	white	incongruent	right	0.524878025055	-0.443159276101
44	practice	27	right	white	incongruent	right	0.532865047455	-0.356883449812
44	practice	27	right	white	incongruent	right	0.540899038315	-0.215704824976
44	practice	27	right	white	incongruent	right	0.548871040344	-0.160802026429
44	practice	27	right	white	incongruent	right	0.552897930145	-0.105899227882
44	practice	27	right	white	incongruent	right	0.560920000076	-0.0823694570757
44	practice	27	right	white	incongruent	right	0.568886995316	-0.0745262001404
44	practice	27	right	white	incongruent	right	0.588904857635	-0.0823694570757
44	practice	27	right	white	incongruent	right	0.596873044968	-0.0745262001404
44	practice	27	right	white	incongruent	right	0.604865074158	-0.090212714011
44	practice	27	right	white	incongruent	right	0.608891010284	-0.200018311106
44	practice	27	right	white	incongruent	right	0.616925001144	-0.811792352062
44	practice	27	right	white	incongruent	right	0.624894857407	-1.00003051851
44	practice	28	down	white	incongruent	left	0.631762981415	-0.796105838191
44	practice	28	down	white	incongruent	left	0.639743089676	-0.576494644002
44	practice	28	down	white	incongruent	left	0.647733926773	-0.498062074648
44	practice	28	down	white	incongruent	left	0.655734062195	-0.419629505295
44	practice	28	down	white	incongruent	left	0.65976190567	-0.396099734489
44	practice	28	down	white	incongruent	left	0.667746067047	-0.372569963683
44	practice	28	down	white	incongruent	left	0.675754070282	-0.380413220618
44	practice	28	down	white	incongruent	left	0.68373799324	-0.372569963683
44	practice	28	down	white	incongruent	left	0.703764915466	-0.458845789972
44	practice	28	down	white	incongruent	left	0.711734056473	-0.796105838191
