block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent
1,32,congruent,0.647829055786,-0.772576067385,0.659836053848,-0.41178624836,0.012006998062000007
2,1,congruent,0.406901836395,-0.803949095126,0.418920993805,-0.396099734489,0.012019157409999981
2,2,incongruent,0.445293188095,-0.890224921415,0.465250968933,-0.419629505295,0.019957780837999983
2,3,neutral,0.481056928635,-0.866695150609,0.493066072464,-0.474532303842,0.012009143829000035
2,4,neutral,0.435595989227,-0.921597949156,0.463608026505,-0.42747276223,0.028012037278
2,5,neutral,0.492609977722,-0.701986754967,0.500603914261,-0.42747276223,0.007993936539000046
2,6,incongruent,0.532046079636,-0.827478865932,0.560062170029,-0.466689046907,0.028016090393000015
2,7,neutral,0.408640146255,-0.945127719962,0.424692153931,-0.356883449812,0.016052007676000013
2,8,incongruent,0.448042869568,-0.945127719962,0.540072917938,-0.364726706748,0.09203004837000006
2,9,neutral,0.436440944672,-0.803949095126,0.4564640522,-0.419629505295,0.020023107528000017
2,10,neutral,0.436107158661,-0.803949095126,0.44811797142,-0.42747276223,0.012010812758999956
2,11,neutral,0.388447999954,-0.960814233833,0.396419048309,-0.443159276101,0.00797104835500001
2,12,neutral,0.505134820938,-0.913754692221,0.54111289978,-0.451002533036,0.035978078841999994
2,13,neutral,0.440903186798,-0.905911435286,0.468927145004,-0.482375560778,0.02802395820600001
2,14,incongruent,0.324482917786,-0.819635608997,0.340491056442,-0.451002533036,0.01600813865599998
2,15,incongruent,0.532936096191,-0.835322122868,0.548897027969,-0.466689046907,0.015960931777999954
2,16,neutral,0.533282995224,-0.843165379803,0.553272008896,-0.41178624836,0.01998901367200001
2,17,neutral,0.445087909698,-0.835322122868,0.461069822311,-0.482375560778,0.015981912613000027
2,18,congruent,0.553149938583,-0.749046296579,0.569150924683,-0.356883449812,0.016000986100000003
2,19,incongruent,0.505120992661,-0.874538407544,0.525089025497,-0.443159276101,0.019968032836000016
2,20,neutral,0.472111940384,-0.905911435286,0.488084077835,-0.403942991424,0.015972137451000012
2,21,incongruent,0.588958978653,-0.843165379803,0.604964017868,-0.403942991424,0.016005039215000072
2,22,congruent,0.468158960342,-0.733359782708,0.484138965607,-0.419629505295,0.015980005264999986
2,23,congruent,0.503329992294,-0.788262581256,0.53130197525,-0.474532303842,0.027971982956000008
2,24,neutral,0.529227018356,-0.843165379803,0.549216032028,-0.419629505295,0.01998901367200001
2,25,neutral,0.427747011185,-0.866695150609,0.451730012894,-0.498062074648,0.023983001708999974
2,26,congruent,0.456005096436,-0.88238166448,0.47597193718,-0.466689046907,0.019966840744000014
2,27,neutral,0.464782953262,-0.952970976897,0.500747919083,-0.443159276101,0.035964965821000006
2,28,congruent,0.391853094101,-0.945127719962,0.915894031525,-0.419629505295,0.524040937424
2,29,congruent,0.515558958054,-0.819635608997,0.527592897415,-0.42747276223,0.012033939361000057
2,30,incongruent,0.569066047668,-0.827478865932,0.585101127625,-0.419629505295,0.016035079957000042
2,31,neutral,0.528923988342,-0.89806817835,0.548893928528,-0.458845789972,0.019969940185999957
2,32,congruent,0.495573043823,-0.937284463027,0.511579036713,-0.42747276223,0.016005992889999987
3,1,incongruent,0.537312030792,-0.851008636738,0.557294130325,-0.403942991424,0.01998209953300001
3,2,incongruent,0.49964094162,-0.874538407544,0.511628866196,-0.380413220618,0.011987924576000009
3,3,neutral,0.492676019669,-0.929441206091,0.528660058975,-0.458845789972,0.035984039306000026
3,4,neutral,0.465113162994,-0.874538407544,0.493126153946,-0.466689046907,0.028012990951999994
3,5,incongruent,0.463736057281,-0.866695150609,0.483741998672,-0.42747276223,0.020005941391000037
3,6,congruent,0.420433998108,-0.639240699484,0.428478956223,-0.435316019166,0.008044958115
3,7,incongruent,0.429230928421,-0.929441206091,0.445208072662,-0.435316019166,0.015977144240999996
3,8,congruent,0.464756965637,-0.88238166448,0.912784099579,-0.435316019166,0.448027133942
3,9,neutral,0.540096998215,-0.678456984161,0.548084020615,-0.349040192877,0.007987022399999932
3,10,incongruent,0.493003845215,-0.349040192877,0.500959873199,-0.0431531723991,0.007956027984000025
3,11,congruent,0.400645971298,-0.88238166448,0.412641048431,-0.286294137394,0.01199507713300002
3,12,neutral,0.4606590271,-0.560808130131,0.464686155319,-0.270607623524,0.004027128218999976
3,13,congruent,0.424557924271,-0.64708395642,0.428554058075,-0.3098239082,0.003996133804000046
3,14,neutral,0.471765995026,-0.921597949156,0.487732887268,-0.435316019166,0.01596689224200004
3,15,incongruent,0.384686946869,-0.89806817835,0.392663002014,-0.29413739433,0.007976055144999994
3,16,congruent,0.443845033646,-0.819635608997,0.447823047638,-0.466689046907,0.00397801399200004
3,17,neutral,0.409132003784,-0.921597949156,0.417119026184,-0.419629505295,0.007987022399999988
3,18,congruent,0.364643096924,-0.811792352062,0.380653142929,-0.372569963683,0.016010046005
3,19,incongruent,0.3236951828,-0.686300241096,0.327666044235,-0.341196935942,0.003970861435000028
3,20,incongruent,0.54508805275,-0.717673268838,0.549107074738,-0.42747276223,0.004019021987999971
3,21,congruent,0.425150156021,-0.843165379803,0.437164068222,-0.41178624836,0.01201391220100001
3,22,neutral,0.436423063278,-0.874538407544,0.452405929565,-0.356883449812,0.015982866286999964
3,23,neutral,0.391242980957,-0.874538407544,0.407238006592,-0.41178624836,0.015995025634999993
3,24,neutral,0.384824991226,-0.976500747703,0.400839805603,-0.396099734489,0.016014814376999975
3,25,neutral,0.513007879257,-0.874538407544,0.525008916855,-0.41178624836,0.012001037597999975
3,26,neutral,0.381130933762,-0.890224921415,0.389139890671,-0.42747276223,0.008008956908999998
3,27,neutral,0.465176820755,-0.623554185614,0.473145008087,-0.396099734489,0.007968187331999999
3,28,neutral,0.541108131409,-0.976500747703,0.553099155426,-0.388256477554,0.011991024016999918
3,29,neutral,0.429332017899,-0.741203039644,0.437304019928,-0.419629505295,0.007972002029000003
3,30,neutral,0.39727306366,-0.607867671743,0.401250123978,-0.341196935942,0.003977060317999992
3,31,neutral,0.483485937119,-0.858851893674,0.499542951584,-0.388256477554,0.016057014464999964
3,32,congruent,0.48419880867,-0.843165379803,0.504171848297,-0.419629505295,0.019973039627000033
4,1,neutral,0.440117120743,-0.686300241096,0.44407916069,-0.498062074648,0.003962039946999951
4,2,incongruent,0.471927165985,-0.796105838191,0.491918087006,-0.388256477554,0.019990921020999974
4,3,neutral,0.481153011322,-0.905911435286,0.493167877197,-0.388256477554,0.012014865875000003
4,4,neutral,0.368364095688,-0.701986754967,0.380358934402,-0.403942991424,0.011994838714000033
4,5,incongruent,0.444370985031,-0.851008636738,0.456403017044,-0.403942991424,0.012032032013000016
4,6,neutral,0.360702037811,-0.827478865932,0.368674993515,-0.443159276101,0.007972955703999973
4,7,neutral,0.525232076645,-0.827478865932,0.541231155396,-0.388256477554,0.01599907875099993
4,8,congruent,0.399811029434,-0.835322122868,0.41979598999,-0.403942991424,0.01998496055600002
4,9,neutral,0.511979103088,-0.843165379803,0.535974025726,-0.419629505295,0.02399492263799996
4,10,neutral,0.428911924362,-0.921597949156,0.44091296196,-0.435316019166,0.01200103759800003
4,11,incongruent,0.368124008179,-0.929441206091,0.380124807358,-0.443159276101,0.012000799179000043
4,12,congruent,0.343816995621,-0.929441206091,0.363770008087,-0.388256477554,0.01995301246600001
4,13,neutral,0.381187915802,-0.929441206091,0.397159814835,-0.388256477554,0.015971899033000003
4,14,neutral,0.504812955856,-0.89806817835,0.520808935165,-0.419629505295,0.015995979309000097
4,15,neutral,0.483310937881,-0.913754692221,0.495309114456,-0.458845789972,0.011998176575000019
4,16,incongruent,0.527889966965,-0.866695150609,0.543854951859,-0.498062074648,0.015964984894
4,17,incongruent,0.412957906723,-0.858851893674,0.428946018219,-0.498062074648,0.015988111496000046
4,18,congruent,0.400197029114,-0.929441206091,0.420217037201,-0.435316019166,0.020020008086999996
4,19,congruent,0.463546991348,-0.921597949156,0.483522891998,-0.42747276223,0.019975900650000045
4,20,neutral,0.415776968002,-0.913754692221,0.427762985229,-0.42747276223,0.011986017227000045
4,21,neutral,0.429224014282,-0.88238166448,0.445215940475,-0.419629505295,0.015991926192999995
4,22,congruent,0.381157875061,-0.560808130131,0.389132976532,-0.388256477554,0.007975101471000001
4,23,incongruent,0.440382957458,-0.803949095126,0.45636510849,-0.42747276223,0.015982151032000014
4,24,congruent,0.399834156036,-0.694143498032,0.411864995956,-0.403942991424,0.012030839920000036
4,25,neutral,0.695624113083,-0.858851893674,0.715631008148,-0.435316019166,0.020006895064999974
4,26,neutral,0.47220993042,-0.905911435286,0.492202997208,-0.435316019166,0.019993066788000002
4,27,congruent,0.397259950638,-0.874538407544,0.41725897789,-0.42747276223,0.01999902725199998
4,28,congruent,0.465205192566,-0.866695150609,0.485200166702,-0.498062074648,0.019994974135999988
4,29,incongruent,0.483747005463,-0.913754692221,0.927724123001,-0.317667165136,0.44397711753800007
4,30,neutral,0.436218976974,-0.835322122868,0.440219163895,-0.458845789972,0.004000186921000015
4,31,neutral,0.501116991043,-0.631397442549,0.50910115242,-0.372569963683,0.007984161376999976
4,32,incongruent,0.502894878387,-0.827478865932,0.518888950348,-0.372569963683,0.015994071961
5,1,incongruent,0.520307064056,-0.88238166448,0.544275999069,-0.41178624836,0.023968935013000015
5,2,incongruent,0.421157836914,-0.827478865932,0.433164834976,-0.380413220618,0.012006998062000007
5,3,neutral,0.460132837296,-0.819635608997,0.472118854523,-0.356883449812,0.01198601722699999
5,4,incongruent,0.512644052505,-0.905911435286,0.528654098511,-0.380413220618,0.01601004600599998
5,5,incongruent,0.484782934189,-0.827478865932,0.492755889893,-0.482375560778,0.007972955704000029
5,6,neutral,0.464494943619,-0.725516525773,0.476494073868,-0.396099734489,0.011999130249000012
5,7,neutral,0.409012079239,-0.835322122868,0.420997142792,-0.41178624836,0.011985063552999997
5,8,neutral,0.517176866531,-0.796105838191,0.529140949249,-0.388256477554,0.01196408271799998
5,9,incongruent,0.492152929306,-0.835322122868,0.508149862289,-0.42747276223,0.015996932983000034
5,10,neutral,0.460222959518,-0.984344004639,0.476191997528,-0.419629505295,0.015969038009999992
5,11,congruent,0.476287126541,-0.827478865932,0.484261989594,-0.42747276223,0.007974863052999992
5,12,neutral,0.633283853531,-0.76473281045,0.641278982162,-0.349040192877,0.007995128630999937
5,13,incongruent,0.500894784927,-0.976500747703,0.504890918732,-0.435316019166,0.003996133804999968
5,14,incongruent,0.443919897079,-0.905911435286,0.455962896347,-0.419629505295,0.01204299926800001
5,15,neutral,0.403583049774,-0.709830011902,0.407559156418,-0.364726706748,0.003976106643999999
5,16,neutral,0.479990005493,-0.937284463027,0.49199795723,-0.42747276223,0.012007951736999978
5,17,neutral,0.536844968796,-0.639240699484,0.540843963623,-0.396099734489,0.0039989948270000575
5,18,neutral,0.401255846024,-0.639240699484,0.409227848053,-0.388256477554,0.007972002029000003
5,19,congruent,0.396856069565,-0.913754692221,0.408837080002,-0.396099734489,0.01198101043699995
5,20,congruent,0.364476919174,-0.890224921415,0.372495889664,-0.41178624836,0.00801897049
5,21,congruent,0.43618106842,-0.843165379803,0.452170133591,-0.372569963683,0.015989065171000016
5,22,incongruent,0.465083122253,-0.89806817835,0.4690721035,-0.41178624836,0.003988981246999979
5,23,neutral,0.508136034012,-0.76473281045,0.51212310791,-0.435316019166,0.003987073898000015
5,24,congruent,0.500109910965,-0.678456984161,0.516085863113,-0.364726706748,0.01597595214799996
5,25,congruent,0.400510072708,-0.843165379803,0.420525074005,-0.42747276223,0.020015001297000012
5,26,neutral,0.428051948547,-0.796105838191,0.436034917831,-0.490218817713,0.007982969283999997
5,27,neutral,0.504869222641,-0.843165379803,0.520891189575,-0.380413220618,0.016021966934000043
5,28,neutral,0.449023962021,-0.733359782708,0.457019090652,-0.490218817713,0.007995128631000048
5,29,neutral,0.473222970963,-0.937284463027,0.485209941864,-0.380413220618,0.011986970901000038
5,30,congruent,0.507687091827,-0.890224921415,0.527697086334,-0.41178624836,0.02000999450700003
5,31,congruent,0.49239397049,-0.756889553514,0.504372119904,-0.380413220618,0.011978149413999994
5,32,neutral,0.501129150391,-0.921597949156,0.521097183228,-0.380413220618,0.019968032836999994
6,1,incongruent,0.539393901825,-0.788262581256,0.551403045654,-0.41178624836,0.01200914382899998
6,2,neutral,0.417073965073,-0.976500747703,0.445082902908,-0.482375560778,0.028008937835000025
6,3,incongruent,0.493149995804,-0.937284463027,0.509145975113,-0.443159276101,0.015995979308999986
6,4,incongruent,0.515815019608,-0.811792352062,0.539806842804,-0.419629505295,0.023991823196000017
6,5,congruent,0.449203968048,-0.843165379803,0.457165956497,-0.458845789972,0.00796198844899998
6,6,neutral,0.473141908646,-0.858851893674,0.485129833221,-0.451002533036,0.01198792457500003
6,7,incongruent,0.472463846207,-0.772576067385,0.484427928925,-0.301980651265,0.01196408271799998
6,8,congruent,0.500370025635,-0.874538407544,0.51235294342,-0.490218817713,0.011982917785000047
6,9,congruent,0.429320812225,-0.788262581256,0.445321798325,-0.325510422071,0.016000986100000003
6,10,neutral,0.42910194397,-0.984344004639,0.44508600235,-0.419629505295,0.01598405838
6,11,congruent,0.372880935669,-0.89806817835,0.384845972061,-0.474532303842,0.011965036392000028
6,12,incongruent,0.416033983231,-0.811792352062,0.428003072739,-0.498062074648,0.01196908950800002
6,13,congruent,0.415709018707,-0.929441206091,0.43572807312,-0.403942991424,0.020019054413000004
6,14,neutral,0.396178007126,-0.741203039644,0.408191919327,-0.474532303842,0.01201391220100001
6,15,incongruent,0.557154893875,-0.78041932432,0.577121973038,-0.42747276223,0.019967079163
6,16,neutral,0.536035060883,-0.701986754967,0.540046930313,-0.482375560778,0.004011869429999981
6,17,incongruent,1.0049021244,-0.835322122868,1.02494001389,-0.42747276223,0.02003788948999996
6,18,congruent,0.425174951553,-0.905911435286,0.43713092804,-0.458845789972,0.011955976486999975
6,19,congruent,0.39653301239,-0.835322122868,0.408504962921,-0.42747276223,0.01197195053100003
6,20,neutral,0.541105985641,-0.686300241096,0.557122945786,-0.388256477554,0.01601696014499998
6,21,neutral,0.420789003372,-0.66277047029,0.43678689003,-0.419629505295,0.015997886658000005
6,22,neutral,0.38112783432,-0.803949095126,0.393136978149,-0.419629505295,0.01200914382899998
6,23,neutral,0.451523065567,-0.851008636738,0.463487148285,-0.41178624836,0.01196408271799998
6,24,neutral,0.417098999023,-0.88238166448,0.437077999115,-0.403942991424,0.019979000091999988
6,25,congruent,0.388913154602,-0.819635608997,0.408893108368,-0.419629505295,0.019979953766000036
6,26,neutral,0.53217792511,-0.819635608997,0.540205955505,-0.451002533036,0.008028030394999996
6,27,neutral,0.436877965927,-0.749046296579,0.448935985565,-0.466689046907,0.012058019637999962
6,28,neutral,0.445195198059,-0.851008636738,0.465156078339,-0.41178624836,0.019960880280000037
6,29,neutral,0.388076066971,-0.929441206091,0.796072006226,-0.396099734489,0.40799593925500005
6,30,incongruent,0.505033969879,-0.866695150609,0.525045871735,-0.466689046907,0.02001190185599999
6,31,neutral,0.507840156555,-0.819635608997,0.519848108292,-0.403942991424,0.012007951736999978
6,32,neutral,0.408425092697,-0.843165379803,0.4244120121,-0.333353679006,0.01598691940300001
7,1,congruent,0.434937953949,-0.913754692221,0.45090007782,-0.458845789972,0.015962123871000045
7,2,neutral,0.408054113388,-0.960814233833,0.42805814743,-0.42747276223,0.020004034041999963
7,3,congruent,0.48438000679,-0.89806817835,0.500389099121,-0.435316019166,0.016009092331000063
7,4,neutral,0.376857995987,-0.874538407544,0.40084695816,-0.443159276101,0.023988962173000006
7,5,congruent,0.420615911484,-0.921597949156,0.440613031387,-0.419629505295,0.01999711990299996
7,6,neutral,0.485105037689,-0.851008636738,0.501128911972,-0.498062074648,0.01602387428300006
7,7,congruent,0.577073097229,-0.913754692221,0.605062007904,-0.42747276223,0.02798891067499998
7,8,neutral,0.409192085266,-0.811792352062,0.421189069748,-0.41178624836,0.01199698448200004
7,9,neutral,0.401236057281,-0.890224921415,0.417225122452,-0.482375560778,0.015989065171000016
7,10,congruent,0.391594171524,-0.811792352062,0.407580137253,-0.41178624836,0.015985965729000018
7,11,incongruent,0.524766206741,-0.890224921415,0.540743112564,-0.451002533036,0.01597690582299993
7,12,neutral,0.464131116867,-0.89806817835,0.504167079926,-0.490218817713,0.04003596305899998
7,13,incongruent,0.500188112259,-0.811792352062,0.516231060028,-0.443159276101,0.01604294776900006
7,14,neutral,0.427706956863,-0.756889553514,0.431703090668,-0.498062074648,0.003996133805000024
7,15,neutral,0.424096107483,-0.623554185614,0.432080984116,-0.466689046907,0.007984876633000015
7,16,incongruent,0.428706884384,-0.741203039644,0.440701961517,-0.372569963683,0.011995077132999965
7,17,congruent,0.361138105392,-0.858851893674,0.373089075089,-0.356883449812,0.011950969697000047
7,18,incongruent,0.564291000366,-0.913754692221,0.568291902542,-0.466689046907,0.004000902176000021
7,19,neutral,0.500099897385,-0.874538407544,0.516097068787,-0.42747276223,0.015997171401999966
7,20,neutral,0.413295030594,-0.88238166448,0.449285030365,-0.482375560778,0.03598999977099998
7,21,congruent,0.493250131607,-0.952970976897,0.533232927322,-0.458845789972,0.03998279571500002
7,22,neutral,0.453217983246,-0.843165379803,0.465205192566,-0.474532303842,0.011987209320000025
7,23,neutral,0.473201990128,-0.88238166448,0.489161968231,-0.42747276223,0.015959978102999983
7,24,incongruent,0.456858873367,-0.890224921415,0.476835012436,-0.466689046907,0.019976139069000032
7,25,incongruent,0.42010807991,-0.866695150609,0.744115114212,-0.435316019166,0.32400703430200006
7,26,neutral,0.464819908142,-0.796105838191,0.476777076721,-0.372569963683,0.011957168578999977
7,27,congruent,0.408797979355,-0.654927213355,0.416790962219,-0.498062074648,0.00799298286400002
7,28,neutral,0.473244905472,-0.874538407544,0.485223054886,-0.341196935942,0.011978149413999994
7,29,incongruent,0.427697181702,-0.623554185614,0.43567109108,-0.380413220618,0.007973909378000021
7,30,neutral,0.464143037796,-0.749046296579,0.472130060196,-0.466689046907,0.007987022399999988
7,31,neutral,0.449186086655,-0.843165379803,0.469193220139,-0.419629505295,0.020007133484000017
7,32,incongruent,0.557023048401,-0.78041932432,0.573032855988,-0.41178624836,0.01600980758699999
8,1,neutral,0.467654943466,-0.843165379803,0.479632854462,-0.42747276223,0.011977910995999985
8,2,neutral,0.435817956924,-0.921597949156,0.447816848755,-0.490218817713,0.011998891831000003
8,3,neutral,0.436998128891,-0.749046296579,0.460979938507,-0.419629505295,0.023981809615999994
8,4,incongruent,0.469038963318,-0.874538407544,0.493058919907,-0.403942991424,0.024019956589000024
8,5,neutral,0.441067934036,-0.88238166448,0.457059860229,-0.458845789972,0.01599192619300005
8,6,congruent,0.553020954132,-0.670613727226,0.569025039673,-0.396099734489,0.01600408554099997
8,7,neutral,0.457175970078,-0.819635608997,0.473196983337,-0.498062074648,0.016021013259000016
8,8,incongruent,0.432788848877,-0.843165379803,0.448753833771,-0.388256477554,0.015964984894
8,9,incongruent,0.380307912827,-0.827478865932,0.392309904099,-0.419629505295,0.012001991272000023
8,10,neutral,0.37287402153,-0.929441206091,0.688893079758,-0.443159276101,0.31601905822799997
8,11,neutral,0.424068927765,-0.913754692221,0.436058044434,-0.482375560778,0.011989116668999988
8,12,incongruent,0.435304164886,-0.76473281045,0.451276063919,-0.482375560778,0.015971899033000003
8,13,incongruent,0.403352975845,-0.701986754967,0.411328792572,-0.42747276223,0.007975816726999985
8,14,congruent,0.408488035202,-0.88238166448,0.428484201431,-0.372569963683,0.019996166229000023
8,15,neutral,0.396128177643,-0.64708395642,0.400120019913,-0.42747276223,0.00399184226999999
8,16,congruent,0.472084999084,-0.937284463027,0.488071203232,-0.466689046907,0.015986204148000005
8,17,congruent,0.512707948685,-0.858851893674,0.524689912796,-0.443159276101,0.011981964110999943
8,18,neutral,0.51987695694,-0.733359782708,0.535891056061,-0.451002533036,0.016014099120999936
8,19,incongruent,0.457229852676,-0.835322122868,0.469194889069,-0.435316019166,0.01196503639299995
8,20,incongruent,0.521248817444,-0.952970976897,0.53723692894,-0.388256477554,0.01598811149599999
8,21,neutral,0.505153894424,-0.811792352062,0.521149873734,-0.42747276223,0.015995979309999964
8,22,congruent,0.429157018661,-0.921597949156,0.449128866196,-0.42747276223,0.01997184753500003
8,23,neutral,0.38005399704,-0.945127719962,0.392073154449,-0.451002533036,0.012019157409000003
8,24,congruent,0.425009965897,-0.827478865932,0.445024967194,-0.380413220618,0.020015001296999957
8,25,congruent,0.35235786438,-0.52943510239,0.360348939896,-0.349040192877,0.007991075515999979
8,26,congruent,0.400220870972,-0.827478865932,0.412220954895,-0.372569963683,0.012000083923000004
8,27,neutral,0.424256086349,-0.952970976897,0.436232089996,-0.41178624836,0.011976003647000022
8,28,incongruent,0.583201885223,-0.796105838191,0.591204881668,-0.458845789972,0.008002996445000021
8,29,neutral,0.401305913925,-0.623554185614,0.409337997437,-0.42747276223,0.008032083512000021
8,30,neutral,0.488832950592,-0.960814233833,0.512831926346,-0.388256477554,0.023998975754000063
8,31,neutral,0.436224937439,-0.78041932432,0.44820189476,-0.42747276223,0.011976957321000015
8,32,neutral,0.45655298233,-0.960814233833,0.480563163757,-0.458845789972,0.024010181426999955
9,1,incongruent,0.431353092194,-0.694143498032,0.443295001984,-0.41178624836,0.011941909790000038
9,2,incongruent,0.493245840073,-0.88238166448,0.513254880905,-0.451002533036,0.020009040832000058
9,3,neutral,0.493013143539,-0.929441206091,0.528967142105,-0.451002533036,0.035953998565999956
9,4,congruent,0.464693069458,-0.835322122868,0.476711034775,-0.42747276223,0.012017965317000001
9,5,congruent,0.359977006912,-0.803949095126,0.371979951859,-0.372569963683,0.012002944946999994
9,6,neutral,0.424288988113,-0.952970976897,0.452258825302,-0.458845789972,0.027969837189000035
