id	block	trial	target_location	target	flankers	trigger	time	value
39	practice	1	left	white	neutral	right	-0.992343187332	-1.00003051851
39	practice	1	left	white	neutral	right	11.1709690094	-0.992187261574
39	practice	1	left	white	neutral	right	11.1789598465	-0.945127719962
39	practice	1	left	white	neutral	right	11.1869909763	-0.921597949156
39	practice	1	left	white	neutral	right	11.1909749508	-0.88238166448
39	practice	1	left	white	neutral	right	11.1989598274	-0.858851893674
39	practice	1	left	white	neutral	right	11.2069759369	-0.76473281045
39	practice	1	left	white	neutral	right	11.215004921	-0.607867671743
39	practice	1	left	white	neutral	right	11.2189948559	-0.482375560778
39	practice	1	left	white	neutral	right	11.2269818783	-0.380413220618
39	practice	1	left	white	neutral	right	11.234954834	-0.215704824976
39	practice	1	left	white	neutral	right	11.2429728508	-0.113742484817
39	practice	1	left	white	neutral	right	11.2469718456	-0.0117801446577
39	practice	1	left	white	neutral	right	11.2549619675	0.145084994049
39	practice	1	left	white	neutral	right	11.2629709244	0.27842036195
39	practice	1	left	white	neutral	right	11.27095294	0.372539445173
39	practice	1	left	white	neutral	right	11.274990797	0.466658528397
39	practice	1	left	white	neutral	right	11.282968998	0.545091097751
39	practice	1	left	white	neutral	right	11.2909588814	0.615680410169
39	practice	1	left	white	neutral	right	11.3189718723	0.599993896298
39	practice	1	left	white	neutral	right	11.3269779682	0.545091097751
39	practice	1	left	white	neutral	right	11.3309679031	0.498031556139
39	practice	1	left	white	neutral	right	11.3389530182	0.41175572985
39	practice	1	left	white	neutral	right	11.3469669819	0.341166417432
39	practice	1	left	white	neutral	right	11.3549599648	0.223517563402
39	practice	1	left	white	neutral	right	11.35896492	0.0352793969543
39	practice	1	left	white	neutral	right	11.3669588566	-0.137272255623
39	practice	1	left	white	neutral	right	11.3749639988	-0.372569963683
39	practice	1	left	white	neutral	right	11.3829538822	-0.607867671743
39	practice	1	left	white	neutral	right	11.3869488239	-0.835322122868
39	practice	1	left	white	neutral	right	11.3949518204	-0.937284463027
39	practice	1	left	white	neutral	right	11.4029688835	-1.00003051851
39	practice	2	up	black	incongruent	left	1.71266913414	-0.976500747703
39	practice	2	up	black	incongruent	left	1.72067213058	-0.905911435286
39	practice	2	up	black	incongruent	left	1.72863698006	-0.803949095126
39	practice	2	up	black	incongruent	left	1.73664593697	-0.64708395642
39	practice	2	up	black	incongruent	left	1.74065208435	-0.443159276101
39	practice	2	up	black	incongruent	left	1.74864196777	-0.364726706748
39	practice	2	up	black	incongruent	left	1.75665211678	-0.223548081912
39	practice	2	up	black	incongruent	left	1.76464295387	-0.0745262001404
39	practice	2	up	black	incongruent	left	1.76865696907	0.105868709372
39	practice	2	up	black	incongruent	left	1.77667212486	0.349009674368
39	practice	2	up	black	incongruent	left	1.78464603424	0.584307382427
39	practice	2	up	black	incongruent	left	1.79267311096	0.803918576617
39	practice	2	up	black	incongruent	left	1.79665613174	0.898037659841
39	practice	2	up	black	incongruent	left	1.80468201637	0.968626972259
39	practice	2	up	black	incongruent	left	1.81266403198	1.0
39	practice	2	up	black	incongruent	left	1.85267710686	0.992156743065
39	practice	2	up	black	incongruent	left	1.86067795753	0.88235114597
39	practice	2	up	black	incongruent	left	1.86865210533	0.678426465651
39	practice	2	up	black	incongruent	left	1.87666106224	0.427442243721
39	practice	2	up	black	incongruent	left	1.88065695763	0.0901821955016
39	practice	2	up	black	incongruent	left	1.88863396645	-0.301980651265
39	practice	2	up	black	incongruent	left	1.89663696289	-0.654927213355
39	practice	2	up	black	incongruent	left	1.90467715263	-0.929441206091
39	practice	2	up	black	incongruent	left	1.90866613388	-1.00003051851
39	practice	3	left	black	neutral	left	0.884485006332	-0.968657490768
39	practice	3	left	black	neutral	left	0.892495155334	-0.874538407544
39	practice	3	left	black	neutral	left	0.900489091873	-0.772576067385
39	practice	3	left	black	neutral	left	0.908488035202	-0.631397442549
39	practice	3	left	black	neutral	left	0.912491083145	-0.42747276223
39	practice	3	left	black	neutral	left	0.920464038849	-0.278450880459
39	practice	3	left	black	neutral	left	0.928472042084	-0.090212714011
39	practice	3	left	black	neutral	left	0.936455965042	0.105868709372
39	practice	3	left	black	neutral	left	0.940456151962	0.262733848079
39	practice	3	left	black	neutral	left	0.948449134827	0.450972014527
39	practice	3	left	black	neutral	left	0.956449985504	0.592150639363
39	practice	3	left	black	neutral	left	0.96445608139	0.76470229194
39	practice	3	left	black	neutral	left	0.968466043472	0.843134861293
39	practice	3	left	black	neutral	left	0.976447105408	0.898037659841
39	practice	3	left	black	neutral	left	0.984449148178	0.937253944517
39	practice	3	left	black	neutral	left	0.99244594574	0.945097201453
39	practice	3	left	black	neutral	left	0.996459007263	0.952940458388
39	practice	3	left	black	neutral	left	1.00445699692	0.945097201453
39	practice	3	left	black	neutral	left	1.01247310638	0.929410687582
39	practice	3	left	black	neutral	left	1.0204679966	0.921567430647
39	practice	3	left	black	neutral	left	1.02445006371	0.874507889035
39	practice	3	left	black	neutral	left	1.03244113922	0.780388805811
39	practice	3	left	black	neutral	left	1.0404419899	0.599993896298
39	practice	3	left	black	neutral	left	1.04849910736	0.388225959044
39	practice	3	left	black	neutral	left	1.05245900154	0.137241737114
39	practice	3	left	black	neutral	left	1.0604801178	-0.207861568041
39	practice	3	left	black	neutral	left	1.06847500801	-0.54512161626
39	practice	3	left	black	neutral	left	1.07645010948	-0.88238166448
39	practice	3	left	black	neutral	left	1.0804669857	-1.00003051851
39	practice	4	left	black	neutral	left	0.771306991577	-0.984344004639
39	practice	4	left	black	neutral	left	0.779304027557	-0.913754692221
39	practice	4	left	black	neutral	left	0.787289857864	-0.76473281045
39	practice	4	left	black	neutral	left	0.795274019241	-0.552964873196
39	practice	4	left	black	neutral	left	0.799304008484	-0.325510422071
39	practice	4	left	black	neutral	left	0.807307004929	-0.0509964293344
39	practice	4	left	black	neutral	left	0.815294981003	0.17645802179
39	practice	4	left	black	neutral	left	0.823297023773	0.443128757591
39	practice	4	left	black	neutral	left	0.827289819717	0.631366924039
39	practice	4	left	black	neutral	left	0.835279941559	0.819605090487
39	practice	4	left	black	neutral	left	0.843299865723	0.921567430647
39	practice	4	left	black	neutral	left	0.851303815842	1.0
39	practice	4	left	black	neutral	left	0.927342891693	0.890194402905
39	practice	4	left	black	neutral	left	0.935287952423	0.678426465651
39	practice	4	left	black	neutral	left	0.943287849426	0.41175572985
39	practice	4	left	black	neutral	left	0.947286844254	0.0980254524369
39	practice	4	left	black	neutral	left	0.95529294014	-0.317667165136
39	practice	4	left	black	neutral	left	0.963286876678	-0.701986754967
39	practice	4	left	black	neutral	left	0.971289873123	-1.00003051851
39	practice	5	right	white	incongruent	right	0.78767490387	-0.945127719962
39	practice	5	right	white	incongruent	right	0.79569196701	-0.905911435286
39	practice	5	right	white	incongruent	right	0.803677082062	-0.866695150609
39	practice	5	right	white	incongruent	right	0.807675123215	-0.788262581256
39	practice	5	right	white	incongruent	right	0.815691947937	-0.639240699484
39	practice	5	right	white	incongruent	right	0.823692083359	-0.482375560778
39	practice	5	right	white	incongruent	right	0.831670999527	-0.325510422071
39	practice	5	right	white	incongruent	right	0.835681915283	-0.0980559709464
39	practice	5	right	white	incongruent	right	0.843692064285	0.129398480178
39	practice	5	right	white	incongruent	right	0.85169005394	0.364696188238
39	practice	5	right	white	incongruent	right	0.859669923782	0.537247840815
39	practice	5	right	white	incongruent	right	0.863685131073	0.701956236457
39	practice	5	right	white	incongruent	right	0.871694087982	0.772545548875
39	practice	5	right	white	incongruent	right	0.87966799736	0.819605090487
39	practice	5	right	white	incongruent	right	0.887699127197	0.88235114597
39	practice	5	right	white	incongruent	right	0.891675949097	0.898037659841
39	practice	5	right	white	incongruent	right	0.899666070938	0.929410687582
39	practice	5	right	white	incongruent	right	0.915730953217	0.913724173711
39	practice	5	right	white	incongruent	right	0.919687986374	0.898037659841
39	practice	5	right	white	incongruent	right	0.943697929382	0.796075319681
39	practice	5	right	white	incongruent	right	0.947695970535	0.686269722587
39	practice	5	right	white	incongruent	right	0.955675125122	0.41175572985
39	practice	5	right	white	incongruent	right	0.963676929474	0.129398480178
39	practice	5	right	white	incongruent	right	0.971730947495	-0.19217505417
39	practice	5	right	white	incongruent	right	0.975682973862	-0.537278359325
39	practice	5	right	white	incongruent	right	0.983669042587	-0.827478865932
39	practice	5	right	white	incongruent	right	0.991673946381	-0.929441206091
39	practice	5	right	white	incongruent	right	0.999674081802	-1.00003051851
