block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,neutral,11.1709690094,-0.992187261574,11.2909588814,0.615680410169,0.11998987199999966
practice,2,incongruent,1.71266913414,-0.976500747703,1.81266403198,1.0,0.09999489784000004
practice,3,neutral,0.884485006332,-0.968657490768,0.996459007263,0.952940458388,0.11197400093099996
practice,4,neutral,0.771306991577,-0.984344004639,0.851303815842,1.0,0.07999682426499999
practice,5,incongruent,0.78767490387,-0.945127719962,0.899666070938,0.929410687582,0.11199116706799994
practice,6,neutral,1.10090994835,-0.968657490768,1.17688107491,1.0,0.07597112656000005
practice,7,congruent,19.7910380363,-0.992187261574,19.959002018,0.756859035005,0.16796398169999804
practice,8,incongruent,0.930396080017,-0.945127719962,1.97836518288,1.0,1.047969102863
practice,9,congruent,0.992822885513,-0.921597949156,1.06882381439,0.725486007263,0.07600092887699994
practice,10,neutral,0.900894880295,-0.913754692221,0.984884977341,0.749015778069,0.08399009704600002
practice,11,neutral,0.651883125305,-0.945127719962,0.743900060654,0.929410687582,0.09201693534900002
practice,12,congruent,0.800400972366,-0.89806817835,0.872397899628,1.0,0.07199692726199991
practice,13,incongruent,1.5153799057,-0.945127719962,1.62738585472,0.333323160497,0.11200594902000005
practice,14,congruent,0.986784934998,-0.937284463027,1.07876801491,0.325479903562,0.09198307991200005
practice,15,incongruent,0.824952125549,-0.921597949156,0.912887096405,0.623523667104,0.087934970856
practice,16,neutral,0.680364847183,-0.929441206091,0.784339904785,0.733329264199,0.10397505760199999
practice,17,neutral,1.41696405411,-0.984344004639,1.52893900871,0.803918576617,0.11197495460000018
practice,18,neutral,0.500565052032,-0.890224921415,0.588563203812,1.0,0.08799815178000003
practice,19,congruent,0.716305017471,-0.913754692221,0.800272941589,-0.121585741752,0.08396792411800003
practice,20,neutral,0.715843915939,-0.945127719962,1.00377297401,0.0509659108249,0.2879290580710001
practice,21,neutral,1.05913090706,-0.976500747703,1.17911505699,0.364696188238,0.11998414993000006
practice,22,neutral,0.72457909584,-0.945127719962,0.816586971283,0.694112979522,0.09200787544299993
practice,23,incongruent,0.91294503212,-0.976500747703,1.00495195389,0.592150639363,0.09200692177000003
practice,24,incongruent,0.59193110466,-0.952970976897,0.731951951981,0.560777611621,0.14002084732100006
practice,25,incongruent,0.81688785553,-0.952970976897,0.908882856369,0.654896694845,0.09199500083900003
practice,26,neutral,1.09973502159,-0.921597949156,1.18373703957,0.796075319681,0.08400201798000007
practice,27,neutral,0.611829042435,-0.952970976897,0.715804100037,0.733329264199,0.10397505760199999
practice,28,congruent,0.681073904037,-0.992187261574,0.849011898041,0.686269722587,0.167937994004
practice,29,congruent,0.583527088165,-0.945127719962,0.727526903152,-0.0588396862697,0.14399981498699999
practice,30,neutral,0.591758966446,-0.968657490768,0.667756795883,0.0274361400189,0.07599782943699995
practice,31,neutral,0.676365852356,-0.937284463027,0.740378856659,-0.0117801446577,0.06401300430300005
practice,32,congruent,0.448868989944,-0.945127719962,0.876844167709,0.450972014527,0.427975177765
1,1,neutral,0.834429979324,-0.937284463027,0.898422956467,0.0431226538896,0.06399297714300001
1,2,neutral,0.584697008133,-0.945127719962,0.780674934387,0.717642750328,0.195977926254
1,3,neutral,0.588873147964,-0.929441206091,0.700862169266,0.349009674368,0.11198902130199995
1,4,neutral,1.26369905472,-0.952970976897,1.39568305016,0.192144535661,0.13198399543999995
1,5,congruent,0.744427919388,-0.921597949156,0.840415000916,0.843134861293,0.09598708152799995
1,6,neutral,0.699416160583,-0.913754692221,0.791408061981,0.811761833552,0.09199190139799995
1,7,congruent,1.00482392311,-0.890224921415,1.08881092072,0.890194402905,0.08398699761000006
1,8,neutral,0.503533124924,-0.945127719962,0.587548017502,0.364696188238,0.08401489257799999
1,9,congruent,0.703033924103,-0.937284463027,0.794996976852,0.843134861293,0.09196305274899996
1,10,neutral,0.856746912003,-0.929441206091,0.948733091354,0.623523667104,0.09198617935099995
1,11,neutral,0.623116016388,-0.992187261574,0.807089805603,0.733329264199,0.18397378921500007
1,12,neutral,0.646522045135,-0.945127719962,0.75851893425,0.403912472915,0.11199688911500005
1,13,incongruent,0.718457937241,-0.929441206091,0.798452138901,-0.0980559709464,0.07999420165999993
1,14,neutral,0.660780906677,-0.913754692221,0.752753019333,0.968626972259,0.09197211265600003
1,15,neutral,0.732894897461,-0.929441206091,0.836862802505,0.921567430647,0.103967905044
