block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
practice,23,incongruent,0.91294503212,-0.976500747703,0.94093298912,-0.451002533036,0.027987957000000008,1,left
practice,24,incongruent,0.59193110466,-0.952970976897,0.651917934418,-0.490218817713,0.05998682975799996,1,right
practice,25,incongruent,0.81688785553,-0.952970976897,0.844879865646,-0.388256477554,0.027992010116000055,1,left
practice,26,neutral,1.09973502159,-0.921597949156,1.12773895264,-0.435316019166,0.028003931049999986,1,left
practice,27,neutral,0.611829042435,-0.952970976897,0.655803918839,-0.42747276223,0.043974876403999996,1,right
practice,28,congruent,0.681073904037,-0.992187261574,0.793015956879,-0.403942991424,0.11194205284199998,1,right
practice,29,congruent,0.583527088165,-0.945127719962,0.623501062393,-0.42747276223,0.039973974227999975,1,right
practice,30,neutral,0.591758966446,-0.968657490768,0.623750925064,-0.451002533036,0.03199195861799997,1,left
practice,31,neutral,0.676365852356,-0.937284463027,0.70437502861,-0.419629505295,0.028009176254000012,1,left
practice,32,congruent,0.448868989944,-0.945127719962,0.828853130341,-0.451002533036,0.37998414039700007,1,left
1,1,neutral,0.834429979324,-0.937284463027,0.862432956696,-0.42747276223,0.02800297737199997,1,left
1,2,neutral,0.584697008133,-0.945127719962,0.696668863297,-0.490218817713,0.11197185516399999,1,right
1,3,neutral,0.588873147964,-0.929441206091,0.616844177246,-0.451002533036,0.027971029282000015,1,right
1,4,neutral,1.26369905472,-0.952970976897,1.29169011116,-0.451002533036,0.027991056440000106,1,left
1,5,congruent,0.744427919388,-0.921597949156,0.772415876389,-0.419629505295,0.027987957000999986,1,left
1,6,neutral,0.699416160583,-0.913754692221,0.72340798378,-0.419629505295,0.023991823196999995,1,left
1,7,congruent,1.00482392311,-0.890224921415,1.02482509613,-0.41178624836,0.02000117302000004,1,left
1,8,neutral,0.503533124924,-0.945127719962,0.531519174576,-0.443159276101,0.02798604965199991,1,right
1,9,congruent,0.703033924103,-0.937284463027,0.731025934219,-0.396099734489,0.027992010115999943,1,left
1,10,neutral,0.856746912003,-0.929441206091,0.884746074677,-0.364726706748,0.027999162673999933,1,left
1,11,neutral,0.623116016388,-0.992187261574,0.727152824402,-0.498062074648,0.10403680801400006,1,right
1,12,neutral,0.646522045135,-0.945127719962,0.6825299263,-0.466689046907,0.03600788116499998,1,right
1,13,incongruent,0.718457937241,-0.929441206091,0.762460947037,-0.435316019166,0.044003009795999914,1,left
1,14,neutral,0.660780906677,-0.913754692221,0.680775880814,-0.443159276101,0.01999497413700002,1,left
1,15,neutral,0.732894897461,-0.929441206091,0.760877847672,-0.388256477554,0.027982950210999946,1,left
1,16,congruent,1.34481310844,-0.937284463027,1.36883497238,-0.419629505295,0.024021863940000054,1,right
1,17,congruent,0.636706829071,-0.945127719962,0.672683954239,-0.403942991424,0.035977125168,1,right
1,18,neutral,0.463541984558,-0.952970976897,0.499522209167,-0.435316019166,0.03598022460900002,1,left
1,19,neutral,0.643839120865,-0.929441206091,0.667837142944,-0.451002533036,0.023998022079000036,1,left
1,20,incongruent,0.83906006813,-0.929441206091,0.867046117783,-0.41178624836,0.027986049653,1,left
1,21,incongruent,0.983794927597,-0.929441206091,1.0117521286,-0.364726706748,0.02795720100299992,1,left
1,22,congruent,0.595567941666,-0.921597949156,0.61558508873,-0.451002533036,0.02001714706399993,1,left
1,23,neutral,0.940805912018,-0.945127719962,1.00480890274,-0.498062074648,0.064002990722,1,right
1,24,incongruent,0.33896279335,-0.929441206091,0.714958906174,-0.364726706748,0.37599611282400003,0,left/right
1,25,congruent,0.906607151031,-0.937284463027,0.93456697464,-0.364726706748,0.027959823609000067,1,left
1,26,incongruent,0.887516975403,-0.945127719962,0.915526866913,-0.498062074648,0.028009891509999996,1,right
1,27,neutral,1.47545695305,-0.89806817835,1.49542403221,-0.458845789972,0.01996707916000018,1,right
1,28,incongruent,0.688426971436,-0.929441206091,0.716398000717,-0.349040192877,0.027971029281000037,1,left
1,29,neutral,0.680835962296,-0.89806817835,0.704827785492,-0.435316019166,0.023991823196000017,1,left
1,30,congruent,0.603215932846,-0.913754692221,0.62321305275,-0.41178624836,0.019997119904000105,1,right
1,31,incongruent,0.727844953537,-0.976500747703,0.755839109421,-0.325510422071,0.027994155884000005,1,left
1,32,incongruent,0.656433105469,-0.937284463027,0.688426017761,-0.396099734489,0.031992912291999964,1,right
2,1,congruent,0.955637931824,-0.905911435286,0.975636959076,-0.42747276223,0.01999902725199998,1,left
2,2,neutral,1.28768396378,-0.960814233833,1.51569581032,-0.41178624836,0.22801184654000006,1,right
2,3,neutral,0.901006937027,-0.921597949156,0.921025037766,-0.458845789972,0.02001810073900001,1,right
2,4,incongruent,0.675726175308,-0.929441206091,0.69571018219,-0.458845789972,0.01998400688199997,1,left
2,5,congruent,0.808897018433,-0.921597949156,0.83683514595,-0.403942991424,0.027938127516999978,1,left
2,6,incongruent,1.17112112045,-0.921597949156,1.26306915283,-0.498062074648,0.09194803237999993,1,right
2,7,neutral,0.708765029907,-0.945127719962,0.736790895462,-0.403942991424,0.028025865555000085,1,left
2,8,incongruent,0.527796030045,-0.945127719962,0.555773973465,-0.396099734489,0.02797794342000004,1,right
2,9,neutral,0.716420888901,-0.921597949156,0.744404792786,-0.451002533036,0.02798390388500005,1,right
2,10,neutral,0.635833024979,-0.952970976897,0.687842845917,-0.451002533036,0.052009820937999995,1,right
2,11,congruent,0.541015863419,-0.984344004639,0.568989992142,-0.396099734489,0.02797412872299998,1,right
2,12,neutral,0.668934822083,-0.921597949156,0.696955919266,-0.372569963683,0.028021097182999943,1,left
2,13,neutral,0.664906024933,-0.945127719962,0.700898170471,-0.388256477554,0.03599214553800001,1,left
2,14,neutral,0.903959035873,-0.945127719962,0.939970970154,-0.451002533036,0.036011934281000024,1,right
2,15,neutral,0.708175897598,-0.945127719962,0.744174003601,-0.42747276223,0.03599810600299991,1,left
2,16,incongruent,0.59214091301,-0.89806817835,0.612115859985,-0.41178624836,0.019974946974999908,1,left
2,17,neutral,0.728901863098,-0.937284463027,1.00489187241,-0.435316019166,0.275990009312,1,left
2,18,congruent,0.658885002136,-0.952970976897,0.686877965927,-0.435316019166,0.027992963791000025,1,right
2,19,congruent,0.547729969025,-0.952970976897,0.579782962799,-0.451002533036,0.03205299377399995,1,left
2,20,incongruent,0.508596897125,-0.960814233833,0.760575056076,-0.458845789972,0.25197815895099995,1,right
2,21,neutral,1.09981298447,-0.945127719962,1.12785792351,-0.443159276101,0.02804493903999994,1,right
2,22,incongruent,0.648556947708,-0.929441206091,0.668537139893,-0.490218817713,0.019980192185000023,1,left
2,23,neutral,0.856889009476,-0.945127719962,0.892881155014,-0.419629505295,0.03599214553800001,1,right
2,24,congruent,1.24738097191,-0.905911435286,1.27140307426,-0.458845789972,0.02402210235000002,1,right
2,25,neutral,1.50851798058,-0.937284463027,1.52848911285,-0.396099734489,0.019971132270000025,1,right
2,26,incongruent,0.632334947586,-0.984344004639,0.660311937332,-0.458845789972,0.027976989746000047,1,left
2,27,incongruent,0.988157987595,-0.945127719962,1.08011388779,-0.403942991424,0.0919559001950001,1,right
2,28,congruent,0.593013048172,-0.929441206091,1.02499699593,-0.372569963683,0.4319839477580001,1,left
2,29,congruent,0.788605928421,-0.921597949156,0.808595895767,-0.474532303842,0.019989967346000004,1,right
2,30,neutral,0.54083609581,-0.921597949156,0.564836025238,-0.388256477554,0.023999929428,1,left
2,31,neutral,0.672840118408,-0.929441206091,0.708821058273,-0.482375560778,0.03598093986500006,1,left
2,32,neutral,0.567846059799,-0.929441206091,0.611799001694,-0.458845789972,0.043952941894999986,1,left
3,1,neutral,1.16812682152,-0.968657490768,1.7281229496,-0.451002533036,0.5599961280799999,1,left
3,2,congruent,1.20895504951,-0.89806817835,1.2369260788,-0.490218817713,0.02797102928999995,1,left
3,3,neutral,0.828547000885,-0.929441206091,0.864531993866,-0.419629505295,0.035984992981,1,left
3,4,neutral,1.20365810394,-0.929441206091,1.2396569252,-0.466689046907,0.03599882125999998,1,left
3,5,neutral,0.490919113159,-0.929441206091,0.510887145996,-0.490218817713,0.01996803283700005,1,right
3,6,neutral,0.752989053726,-0.952970976897,0.796977996826,-0.498062074648,0.04398894310000001,1,left
3,7,congruent,0.456700086594,-0.929441206091,0.496693134308,-0.396099734489,0.039993047713999974,1,right
3,8,congruent,0.563251018524,-0.913754692221,0.599264860153,-0.458845789972,0.03601384162900001,1,right
3,9,incongruent,0.516988992691,-0.929441206091,0.552968978882,-0.41178624836,0.03597998619100007,1,right
3,10,neutral,0.696875810623,-0.905911435286,0.716866016388,-0.372569963683,0.01999020576499999,1,left
3,11,congruent,0.508618116379,-0.890224921415,0.52862906456,-0.42747276223,0.02001094818100002,1,left
3,12,incongruent,0.743401050568,-0.913754692221,0.771377086639,-0.42747276223,0.027976036070999966,1,left
3,13,congruent,0.391578912735,-0.929441206091,0.419543981552,-0.474532303842,0.027965068817000005,1,left
3,14,incongruent,0.696030855179,-0.921597949156,0.724042892456,-0.490218817713,0.028012037276999968,1,right
3,15,neutral,0.4549741745,-0.937284463027,0.490967035294,-0.482375560778,0.03599286079399999,1,right
3,16,neutral,0.408890962601,-0.945127719962,0.444851160049,-0.474532303842,0.035960197448,1,right
3,17,incongruent,0.427748918533,-0.976500747703,0.45574092865,-0.41178624836,0.027992010116999977,1,left
3,18,congruent,0.575637817383,-0.929441206091,0.595649003983,-0.451002533036,0.020011186600000008,1,left
3,19,neutral,2.41176509857,-0.960814233833,2.43975400925,-0.42747276223,0.02798891067999998,1,left
3,20,congruent,0.908819913864,-0.952970976897,0.948808908463,-0.490218817713,0.03998899459900007,1,right
3,21,incongruent,0.735210180283,-0.937284463027,0.791218042374,-0.435316019166,0.05600786209099995,1,right
3,22,incongruent,1.4884698391,-0.890224921415,1.51247096062,-0.435316019166,0.02400112152,1,right
3,23,neutral,0.651917934418,-0.929441206091,0.68788599968,-0.42747276223,0.035968065262000026,1,left
3,24,neutral,0.911254167557,-0.929441206091,0.943292140961,-0.443159276101,0.03203797340400005,1,right
3,25,neutral,0.859777927399,-0.945127719962,0.887727975845,-0.451002533036,0.02795004844599991,1,left
3,26,incongruent,0.757034063339,-0.929441206091,0.785007953644,-0.42747276223,0.02797389030499997,1,left
3,27,neutral,1.89623498917,-0.960814233833,2.49217104912,-0.364726706748,0.5959360599499999,1,left
3,28,incongruent,0.847550153732,-0.905911435286,0.867558002472,-0.451002533036,0.020007848739999945,1,right
3,29,neutral,0.407173871994,-0.945127719962,0.83514881134,-0.396099734489,0.42797493934599995,1,right
3,30,neutral,0.380245923996,-0.913754692221,0.416221857071,-0.458845789972,0.03597593307500002,1,right
3,31,congruent,0.495927095413,-0.937284463027,0.967906951904,-0.451002533036,0.471979856491,1,right
3,32,neutral,0.940757036209,-0.984344004639,1.00477910042,-0.466689046907,0.06402206421099998,1,right
4,1,incongruent,0.798243045807,-0.921597949156,0.818266153336,-0.42747276223,0.02002310752899994,1,left
4,2,neutral,0.619369029999,-0.929441206091,0.647364139557,-0.41178624836,0.027995109557999998,1,left
4,3,congruent,0.635429143906,-0.89806817835,0.667433977127,-0.443159276101,0.032004833221000006,1,right
4,4,congruent,0.659965991974,-0.937284463027,0.699965953827,-0.458845789972,0.03999996185300003,1,right
4,5,congruent,0.688704967499,-0.921597949156,0.708716154099,-0.435316019166,0.020011186600000008,1,left
4,6,incongruent,1.14474701881,-0.921597949156,1.16872596741,-0.364726706748,0.02397894859999994,1,right
4,7,neutral,0.952690124512,-0.929441206091,0.972687005997,-0.41178624836,0.019996881485000007,1,left
4,8,neutral,0.991876125336,-0.921597949156,1.79582715034,-0.498062074648,0.8039510250040001,1,left
4,9,neutral,0.712971925735,-0.921597949156,0.772912025452,-0.451002533036,0.059940099716999984,1,left
4,10,incongruent,0.66007900238,-0.929441206091,0.688056945801,-0.498062074648,0.027977943421000018,1,right
4,11,neutral,0.479484081268,-0.976500747703,0.731450080872,-0.42747276223,0.251965999604,0,left/right
4,12,congruent,0.556905984879,-0.937284463027,0.584883928299,-0.419629505295,0.02797794342000004,1,right
4,13,neutral,0.521018028259,-0.952970976897,0.549034118652,-0.419629505295,0.028016090393000015,1,right
4,14,neutral,0.624597072601,-0.937284463027,0.652575016022,-0.435316019166,0.027977943421000018,1,right
4,15,neutral,0.611222982407,-0.945127719962,0.643222093582,-0.419629505295,0.031999111174999983,1,right
4,16,neutral,0.428920984268,-0.929441206091,0.472883939743,-0.482375560778,0.04396295547500001,1,right
4,17,neutral,0.436656951904,-0.89806817835,0.46465086937,-0.443159276101,0.027993917465999996,1,right
4,18,neutral,0.499680995941,-0.945127719962,0.527663946152,-0.466689046907,0.027982950210999946,1,right
4,19,incongruent,0.355489969254,-0.937284463027,0.699502944946,-0.41178624836,0.34401297569199996,0,left/right
4,20,neutral,0.77290391922,-0.913754692221,0.79295706749,-0.419629505295,0.020053148269999932,1,left
4,21,incongruent,0.836701869965,-0.992187261574,1.0127248764,-0.42747276223,0.17602300643500013,1,right
4,22,neutral,1.35629606247,-0.89806817835,1.38429498672,-0.435316019166,0.027998924250000057,1,left
4,23,neutral,0.688895940781,-0.937284463027,0.716877937317,-0.435316019166,0.027981996535999976,1,left
4,24,congruent,0.603948116302,-0.937284463027,0.623911142349,-0.419629505295,0.019963026047000065,1,right
4,25,congruent,0.632783889771,-0.921597949156,0.652757883072,-0.466689046907,0.019973993301000026,1,left
4,26,neutral,0.639868021011,-0.929441206091,0.679839134216,-0.482375560778,0.03997111320499991,1,right
4,27,congruent,0.592926979065,-0.913754692221,0.620887041092,-0.443159276101,0.027960062026999966,1,left
4,28,incongruent,0.612918138504,-0.945127719962,0.632886171341,-0.231391338847,0.019968032836999994,1,left
4,29,incongruent,0.49603509903,-0.937284463027,0.532027006149,-0.435316019166,0.03599190711900002,1,left
4,30,neutral,0.471854925156,-0.929441206091,0.499856948853,-0.42747276223,0.028002023697,1,left
4,31,congruent,0.492649078369,-0.905911435286,0.512634992599,-0.451002533036,0.019985914230000013,1,right
4,32,incongruent,0.503748893738,-0.929441206091,0.531740903854,-0.41178624836,0.027992010115999943,1,left
5,1,neutral,0.880028009415,-0.890224921415,0.900010824203,-0.466689046907,0.019982814788000014,1,right
5,2,congruent,0.511762857437,-0.945127719962,0.559757947922,-0.466689046907,0.04799509048499995,1,left
5,3,congruent,0.372879981995,-0.921597949156,0.396874904633,-0.419629505295,0.023994922638000016,1,left
5,4,incongruent,0.596779823303,-0.984344004639,1.17678380013,-0.42747276223,0.580003976827,1,right
5,5,neutral,0.54768204689,-0.968657490768,0.583678007126,-0.435316019166,0.035995960236000046,1,left
5,6,incongruent,0.958557128906,-0.913754692221,0.986539125443,-0.466689046907,0.027981996537000065,1,right
5,7,neutral,0.870841026306,-0.89806817835,0.890836000443,-0.364726706748,0.01999497413700002,1,left
5,8,neutral,0.452886104584,-0.937284463027,0.480908155441,-0.490218817713,0.02802205085699999,1,left
5,9,neutral,0.660896778107,-0.937284463027,0.692915916443,-0.458845789972,0.03201913833600001,1,right
5,10,neutral,0.704567909241,-0.945127719962,1.21655893326,-0.396099734489,0.511991024019,1,right
5,11,incongruent,0.512318849564,-0.88238166448,0.528285980225,-0.42747276223,0.015967130660999973,1,left
5,12,neutral,0.399300813675,-0.976500747703,0.427310943604,-0.451002533036,0.02801012992900004,1,left
5,13,neutral,0.512702941895,-0.913754692221,0.540693998337,-0.372569963683,0.027991056442000062,1,right
5,14,neutral,0.640904903412,-0.921597949156,0.668859004974,-0.380413220618,0.027954101561999956,1,left
5,15,congruent,0.643102884293,-0.945127719962,0.671098947525,-0.458845789972,0.02799606323199999,1,right
5,16,neutral,0.563915014267,-0.921597949156,0.591905117035,-0.349040192877,0.02799010276800007,1,left
5,17,incongruent,1.13638305664,-0.960814233833,1.1643550396,-0.364726706748,0.02797198296000003,1,left
5,18,neutral,0.539451122284,-0.960814233833,0.60343003273,-0.498062074648,0.0639789104459999,1,right
5,19,congruent,0.668916940689,-0.960814233833,0.696917772293,-0.443159276101,0.02800083160400002,1,right
5,20,incongruent,0.69130897522,-0.913754692221,0.727299928665,-0.458845789972,0.03599095344500003,1,right
5,21,neutral,0.679799795151,-0.890224921415,0.703776836395,-0.396099734489,0.02397704124400002,1,right
5,22,neutral,0.623067855835,-0.945127719962,0.719044923782,-0.42747276223,0.095977067947,1,right
5,23,congruent,0.556700944901,-0.952970976897,0.584693908691,-0.403942991424,0.027992963790000047,1,left
5,24,neutral,0.708805084229,-0.937284463027,0.732825040817,-0.435316019166,0.024019956587999935,1,left
5,25,congruent,0.587517023087,-0.984344004639,0.615523099899,-0.466689046907,0.028006076811999958,1,left
5,26,neutral,0.73637008667,-0.905911435286,0.760360002518,-0.482375560778,0.02398991584799992,1,right
5,27,incongruent,0.951399087906,-0.921597949156,0.979421138763,-0.498062074648,0.028022050856999936,1,left
5,28,congruent,1.06888699532,-0.937284463027,1.54483485222,-0.435316019166,0.47594785689999997,1,right
5,29,congruent,0.667367935181,-0.960814233833,0.70735001564,-0.435316019166,0.03998208045899998,1,left
5,30,incongruent,1.35699391365,-0.976500747703,1.39297986031,-0.498062074648,0.0359859466600001,1,right
5,31,incongruent,2.70066189766,-0.945127719962,2.72865700722,-0.42747276223,0.027995109559999953,1,left
5,32,neutral,0.526915788651,-0.921597949156,0.546888828278,-0.498062074648,0.019973039627000033,1,left
6,1,congruent,0.939292907715,-0.952970976897,0.975287914276,-0.42747276223,0.035995006561000076,1,right
6,2,incongruent,0.568907022476,-0.937284463027,0.596894025803,-0.443159276101,0.027987003326999993,1,right
6,3,neutral,0.715366125107,-0.976500747703,0.73935008049,-0.41178624836,0.02398395538299991,1,left
6,4,neutral,0.988306999207,-0.921597949156,1.02430605888,-0.443159276101,0.03599905967299988,1,right
6,5,congruent,1.01700806618,-0.960814233833,1.05302500725,-0.435316019166,0.036016941069999975,1,left
6,6,incongruent,0.624609947205,-0.937284463027,0.660631895065,-0.451002533036,0.036021947860000014,1,right
6,7,neutral,0.968491077423,-0.858851893674,0.988466978073,-0.333353679006,0.01997590064999999,1,left
6,8,incongruent,1.08467102051,-0.929441206091,1.1166369915,-0.41178624836,0.03196597098999998,1,left
6,9,congruent,0.499909162521,-0.976500747703,0.527896165848,-0.451002533036,0.02798700332700005,1,right
6,10,congruent,0.799978017807,-0.937284463027,0.820033073425,-0.419629505295,0.02005505561800003,0,left/right
6,11,neutral,0.548538923264,-0.929441206091,0.568510055542,-0.458845789972,0.01997113227799996,1,left
6,12,neutral,0.555819034576,-0.890224921415,0.575803041458,-0.396099734489,0.01998400688199997,1,right
6,13,congruent,0.555951833725,-0.968657490768,0.575911998749,-0.41178624836,0.019960165024,1,right
6,14,neutral,0.516275882721,-0.929441206091,0.536281824112,-0.403942991424,0.02000594139099998,1,left
6,15,congruent,0.383868932724,-0.89806817835,0.407840013504,-0.435316019166,0.023971080779999987,1,left
6,16,congruent,0.588108062744,-0.945127719962,0.632109880447,-0.498062074648,0.044001817703000046,1,right
6,17,incongruent,0.631711006165,-0.88238166448,0.643704891205,-0.419629505295,0.011993885039999985,1,left
6,18,neutral,1.04023003578,-0.921597949156,1.06020593643,-0.443159276101,0.01997590064999999,1,right
6,19,incongruent,0.624840021133,-0.945127719962,0.65281701088,-0.388256477554,0.027976989747000025,1,left
6,20,neutral,0.60004901886,-0.945127719962,0.632040977478,-0.443159276101,0.03199195861800008,1,right
6,21,neutral,0.612596035004,-0.905911435286,0.632556915283,-0.396099734489,0.019960880279000004,1,left
6,22,congruent,0.535815000534,-0.929441206091,0.555808067322,-0.482375560778,0.019993066788000058,1,left
6,23,neutral,0.476406097412,-0.890224921415,0.504415988922,-0.458845789972,0.028009891509999996,1,right
6,24,incongruent,0.619260072708,-0.960814233833,0.639272212982,-0.443159276101,0.020012140274,1,left
6,25,neutral,0.623328924179,-0.921597949156,0.647321939468,-0.443159276101,0.023993015288999997,1,right
6,26,neutral,0.412820100784,-0.952970976897,0.460787057877,-0.490218817713,0.04796695709299997,1,right
6,27,incongruent,0.374541044235,-0.929441206091,0.84254193306,-0.396099734489,0.468000888825,0,left/right
6,28,neutral,0.667003154755,-0.843165379803,0.679003953934,-0.325510422071,0.012000799178999988,1,left
6,29,incongruent,0.824945211411,-0.945127719962,0.844921112061,-0.474532303842,0.01997590064999999,1,right
6,30,neutral,0.582669973373,-0.89806817835,0.602645874023,-0.396099734489,0.01997590064999999,1,right
6,31,neutral,0.499828100204,-0.921597949156,0.519825935364,-0.325510422071,0.019997835160000033,1,left
6,32,neutral,0.65074300766,-0.960814233833,0.670735120773,-0.42747276223,0.019992113112999976,1,left
7,1,congruent,0.788425922394,-0.89806817835,0.800422906876,-0.435316019166,0.01199698448200004,1,left
7,2,neutral,0.428063869476,-0.952970976897,0.464067935944,-0.458845789972,0.03600406646799997,1,right
7,3,incongruent,0.435459852219,-0.843165379803,0.455457925797,-0.396099734489,0.019998073577999986,1,left
7,4,incongruent,0.816275119781,-0.952970976897,0.836267948151,-0.278450880459,0.01999282837000005,1,left
7,5,neutral,0.912749052048,-0.874538407544,0.932734012604,-0.388256477554,0.019984960555999964,1,right
7,6,incongruent,0.732933044434,-0.921597949156,0.760918140411,-0.356883449812,0.027985095977000052,1,left
7,7,neutral,0.632157087326,-0.976500747703,0.660155057907,-0.372569963683,0.027997970581000065,1,left
7,8,congruent,0.74382686615,-0.89806817835,0.755810022354,-0.466689046907,0.011983156203999923,1,left
7,9,congruent,0.823359012604,-0.921597949156,0.851371049881,-0.443159276101,0.028012037276999968,1,right
7,10,neutral,0.672892093658,-0.929441206091,0.700875043869,-0.466689046907,0.027982950211000057,1,left
7,11,incongruent,0.78849196434,-0.827478865932,0.800490140915,-0.435316019166,0.011998176575000019,1,left
7,12,neutral,0.652933120728,-0.984344004639,0.680912971497,-0.356883449812,0.027979850769000003,1,right
7,13,neutral,0.660746097565,-0.976500747703,0.696750164032,-0.419629505295,0.03600406646699994,1,right
7,14,neutral,0.540872097015,-0.913754692221,0.556902170181,-0.466689046907,0.016030073165999914,1,left
7,15,congruent,0.392247915268,-0.960814233833,0.416246891022,-0.403942991424,0.023998975754000007,1,left
7,16,congruent,0.524257898331,-0.874538407544,0.54025888443,-0.435316019166,0.016000986099000025,1,right
7,17,neutral,0.636903047562,-0.843165379803,0.652898073196,-0.435316019166,0.015995025634000015,1,left
7,18,incongruent,0.928791999817,-0.945127719962,0.960816860199,-0.435316019166,0.03202486038200003,1,right
7,19,neutral,0.565040826797,-0.913754692221,0.601027011871,-0.498062074648,0.03598618507400009,1,left
7,20,neutral,0.691927909851,-0.89806817835,0.715927839279,-0.380413220618,0.023999929428,1,left
7,21,incongruent,0.607143163681,-0.89806817835,0.635128974915,-0.42747276223,0.027985811234000013,1,left
7,22,congruent,0.656431913376,-0.937284463027,0.684434890747,-0.443159276101,0.028002977370999993,1,right
7,23,incongruent,0.764147043228,-0.945127719962,0.784161090851,-0.498062074648,0.020014047623000075,1,right
7,24,congruent,0.484553098679,-0.905911435286,0.500549077988,-0.435316019166,0.015995979308999986,1,left
7,25,incongruent,0.4768679142,-0.968657490768,0.496834039688,-0.451002533036,0.019966125487999975,1,left
7,26,congruent,0.488990068436,-0.945127719962,0.516973972321,-0.466689046907,0.02798390388499994,1,right
7,27,neutral,0.44078707695,-0.929441206091,0.464773893356,-0.364726706748,0.023986816405999978,1,left
7,28,neutral,0.540955066681,-0.89806817835,0.572936058044,-0.443159276101,0.03198099136300003,1,left
7,29,neutral,0.459990024567,-0.929441206091,0.499969005585,-0.490218817713,0.039978981018000015,1,right
7,30,neutral,0.507808923721,-0.929441206091,0.535825014114,-0.388256477554,0.028016090393000015,1,right
7,31,neutral,0.487439155579,-0.851008636738,0.503407001495,-0.356883449812,0.015967845915999923,1,left
7,32,neutral,0.630974054337,-0.913754692221,0.658920049667,-0.403942991424,0.027945995329999973,1,right
8,1,incongruent,1.58766508102,-0.984344004639,1.60762906075,-0.41178624836,0.01996397972999997,1,left
8,2,incongruent,0.835813045502,-0.89806817835,0.863799095154,-0.435316019166,0.027986049652000022,1,left
8,3,congruent,0.331519842148,-0.89806817835,0.879489898682,-0.466689046907,0.547970056534,1,right
8,4,congruent,0.552230834961,-0.952970976897,0.576206922531,-0.458845789972,0.023976087570000026,1,left
8,5,neutral,0.448683023453,-0.88238166448,0.468667984009,-0.396099734489,0.01998496055600002,1,right
8,6,congruent,0.479053020477,-0.921597949156,0.499027013779,-0.474532303842,0.019973993302000004,1,right
8,7,neutral,0.624963998795,-0.89806817835,0.640982151031,-0.419629505295,0.016018152236000005,1,left
8,8,incongruent,0.400759935379,-0.952970976897,0.420761108398,-0.435316019166,0.020001173019000007,1,left
8,9,congruent,0.956784009933,-0.929441206091,0.976794958115,-0.372569963683,0.020010948182,1,left
8,10,neutral,0.947800159454,-0.984344004639,0.967781066895,-0.498062074648,0.019980907441000006,1,right
8,11,neutral,0.652194023132,-0.921597949156,0.680198907852,-0.435316019166,0.028004884719999956,1,left
8,12,neutral,0.852509975433,-0.929441206091,0.872481107712,-0.364726706748,0.019971132279000048,1,left
8,13,congruent,0.659502029419,-0.89806817835,0.679484844208,-0.419629505295,0.019982814788999992,1,left
8,14,neutral,0.569033145905,-0.937284463027,0.593022108078,-0.443159276101,0.02398896217300006,1,left
8,15,neutral,0.678810834885,-0.945127719962,0.706805944443,-0.372569963683,0.027995109557999998,1,right
