block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,incongruent,13.2287490368,-0.945127719962,13.3167109489,1.0,0.08796191210000082
practice,2,neutral,5.15539598465,-0.937284463027,5.26738905907,1.0,0.11199307441999995
practice,3,congruent,1.03690600395,-0.952970976897,1.23291611671,0.976470229194,0.19601011276000002
practice,4,neutral,0.871760129929,-0.874538407544,0.939736127853,1.0,0.067975997924
practice,5,congruent,0.855987071991,-0.945127719962,0.98400592804,1.0,0.12801885604899998
practice,6,neutral,0.848524093628,-0.952970976897,0.948503017426,1.0,0.099978923798
practice,7,neutral,0.977152109146,-0.929441206091,1.11313009262,0.929410687582,0.13597798347400003
practice,8,congruent,0.75287604332,-0.937284463027,0.848862886429,1.0,0.09598684310899996
practice,9,incongruent,0.773188114166,-0.945127719962,0.905168056488,1.0,0.13197994232200005
practice,10,congruent,0.576241970062,-0.89806817835,0.632241010666,1.0,0.05599904060400007
practice,11,incongruent,0.71496295929,-0.968657490768,0.798928976059,1.0,0.08396601676900006
practice,12,neutral,0.452297925949,-0.960814233833,0.512301921844,1.0,0.06000399589500005
practice,13,congruent,0.511739015579,-0.945127719962,0.623730897903,0.952940458388,0.11199188232399993
practice,14,neutral,0.88517999649,-0.945127719962,0.949193000793,-0.19217505417,0.06401300430299994
practice,15,incongruent,0.660552024841,-0.929441206091,0.700533866882,-0.364726706748,0.03998184204100008
practice,16,incongruent,0.616328001022,-0.976500747703,0.668318033218,-0.41178624836,0.05199003219599996
practice,17,incongruent,0.539499998093,-0.952970976897,1.16349196434,0.396069215979,0.6239919662469999
practice,18,neutral,0.584989070892,-0.905911435286,0.660987138748,0.992156743065,0.07599806785599994
practice,19,neutral,0.583966970444,-0.945127719962,0.687983036041,0.380382702109,0.10401606559699994
practice,20,incongruent,0.61162519455,-0.968657490768,0.68761920929,1.0,0.07599401474
practice,21,neutral,0.568983078003,-0.929441206091,0.636948108673,-0.0117801446577,0.06796503067000004
practice,22,congruent,0.596915960312,-0.921597949156,0.668941020966,0.145084994049,0.07202506065400005
practice,23,neutral,0.479838132858,-0.952970976897,0.547816038132,-0.129428998688,0.067977905274
practice,24,neutral,0.923785924911,-0.905911435286,1.03176689148,0.952940458388,0.10798096656900003
practice,25,neutral,0.544713973999,-0.913754692221,0.592661142349,-0.356883449812,0.04794716835000001
practice,26,congruent,2.10418009758,-0.976500747703,2.20815610886,0.552934354686,0.10397601127999989
practice,27,neutral,0.857217073441,-0.937284463027,0.933218002319,-0.0980559709464,0.07600092887800003
practice,28,neutral,0.684910058975,-0.992187261574,0.752910137177,-0.0431531723991,0.06800007820199994
practice,29,neutral,0.700729846954,-0.984344004639,0.756703853607,-0.0745262001404,0.05597400665300001
practice,30,congruent,0.472353935242,-0.890224921415,0.548316001892,0.0588091677602,0.07596206665000005
practice,31,incongruent,0.556438922882,-0.937284463027,0.616434812546,-0.325510422071,0.059995889663999935
practice,32,neutral,0.575897932053,-0.992187261574,0.639907836914,-0.105899227882,0.064009904861
