id	block	trial	target_location	target	flankers	trigger	time	value
22	practice	5	up	black	congruent	right	0.940003871918	0.639210180975
22	practice	5	up	black	congruent	right	0.947985887527	0.756859035005
22	practice	5	up	black	congruent	right	0.956000089645	0.858821375164
22	practice	5	up	black	congruent	right	0.963980913162	0.929410687582
22	practice	5	up	black	congruent	right	0.967985868454	0.945097201453
22	practice	5	up	black	congruent	right	0.976008892059	0.968626972259
22	practice	5	up	black	congruent	right	0.98400592804	1.0
22	practice	5	up	black	congruent	right	1.13198709488	0.960783715323
22	practice	5	up	black	congruent	right	1.14000892639	0.843134861293
22	practice	5	up	black	congruent	right	1.14397096634	0.52940458388
22	practice	5	up	black	congruent	right	1.15199899673	0.199987792596
22	practice	5	up	black	congruent	right	1.15999698639	-0.184331797235
22	practice	5	up	black	congruent	right	1.1680059433	-0.521591845454
22	practice	5	up	black	congruent	right	1.17197704315	-0.819635608997
22	practice	5	up	black	congruent	right	1.18000006676	-0.929441206091
22	practice	5	up	black	congruent	right	1.18800091743	-1.00003051851
22	practice	6	right	white	neutral	left	0.848524093628	-0.952970976897
22	practice	6	right	white	neutral	left	0.856490135193	-0.858851893674
22	practice	6	right	white	neutral	left	0.864509105682	-0.733359782708
22	practice	6	right	white	neutral	left	0.872498035431	-0.600024414808
22	practice	6	right	white	neutral	left	0.8765001297	-0.41178624836
22	practice	6	right	white	neutral	left	0.884493112564	-0.301980651265
22	practice	6	right	white	neutral	left	0.892486095428	-0.129428998688
22	practice	6	right	white	neutral	left	0.900502920151	0.0352793969543
22	practice	6	right	white	neutral	left	0.908528089523	0.215674306467
22	practice	6	right	white	neutral	left	0.912506103516	0.403912472915
22	practice	6	right	white	neutral	left	0.92048406601	0.568620868557
22	practice	6	right	white	neutral	left	0.928498983383	0.749015778069
22	practice	6	right	white	neutral	left	0.936494112015	0.866664632099
22	practice	6	right	white	neutral	left	0.940510988235	0.960783715323
22	practice	6	right	white	neutral	left	0.948503017426	1.0
22	practice	6	right	white	neutral	left	1.13650298119	0.819605090487
22	practice	6	right	white	neutral	left	1.14448904991	0.552934354686
22	practice	6	right	white	neutral	left	1.15251612663	0.239204077273
22	practice	6	right	white	neutral	left	1.16050410271	-0.0588396862697
22	practice	6	right	white	neutral	left	1.16448402405	-0.364726706748
22	practice	6	right	white	neutral	left	1.17252397537	-0.64708395642
22	practice	6	right	white	neutral	left	1.18050098419	-0.835322122868
22	practice	6	right	white	neutral	left	1.18850898743	-1.00003051851
22	practice	7	up	black	neutral	right	0.977152109146	-0.929441206091
22	practice	7	up	black	neutral	right	0.985136985779	-0.874538407544
22	practice	7	up	black	neutral	right	0.993124961853	-0.843165379803
22	practice	7	up	black	neutral	right	1.00113010406	-0.741203039644
22	practice	7	up	black	neutral	right	1.00512313843	-0.607867671743
22	practice	7	up	black	neutral	right	1.01312303543	-0.474532303842
22	practice	7	up	black	neutral	right	1.02113413811	-0.364726706748
22	practice	7	up	black	neutral	right	1.02913594246	-0.113742484817
22	practice	7	up	black	neutral	right	1.03311300278	0.105868709372
22	practice	7	up	black	neutral	right	1.04113292694	0.309793389691
22	practice	7	up	black	neutral	right	1.04913902283	0.498031556139
22	practice	7	up	black	neutral	right	1.05713200569	0.686269722587
22	practice	7	up	black	neutral	right	1.06111192703	0.749015778069
22	practice	7	up	black	neutral	right	1.06913709641	0.788232062746
22	practice	7	up	black	neutral	right	1.07713794708	0.819605090487
22	practice	7	up	black	neutral	right	1.08511805534	0.850978118229
22	practice	7	up	black	neutral	right	1.08911204338	0.866664632099
22	practice	7	up	black	neutral	right	1.0971429348	0.890194402905
22	practice	7	up	black	neutral	right	1.10514092445	0.898037659841
22	practice	7	up	black	neutral	right	1.11313009262	0.929410687582
22	practice	7	up	black	neutral	right	1.15311098099	0.921567430647
22	practice	7	up	black	neutral	right	1.16112709045	0.929410687582
22	practice	7	up	black	neutral	right	1.16913700104	0.921567430647
22	practice	7	up	black	neutral	right	1.19711995125	0.905880916776
22	practice	7	up	black	neutral	right	1.20114302635	0.898037659841
22	practice	7	up	black	neutral	right	1.2091550827	0.866664632099
22	practice	7	up	black	neutral	right	1.2171421051	0.843134861293
22	practice	7	up	black	neutral	right	1.2251291275	0.788232062746
22	practice	7	up	black	neutral	right	1.22913694382	0.709799493393
22	practice	7	up	black	neutral	right	1.23712015152	0.592150639363
22	practice	7	up	black	neutral	right	1.24511408806	0.403912472915
22	practice	7	up	black	neutral	right	1.2531349659	0.184301278726
22	practice	7	up	black	neutral	right	1.2611489296	-0.0823694570757
22	practice	7	up	black	neutral	right	1.26512098312	-0.356883449812
22	practice	7	up	black	neutral	right	1.27313899994	-0.52943510239
22	practice	7	up	black	neutral	right	1.28114008904	-0.701986754967
22	practice	7	up	black	neutral	right	1.28913712502	-0.851008636738
22	practice	7	up	black	neutral	right	1.2931189537	-0.905911435286
22	practice	7	up	black	neutral	right	1.30113911629	-0.945127719962
22	practice	7	up	black	neutral	right	1.30909514427	-1.00003051851
22	practice	8	right	black	congruent	right	0.75287604332	-0.937284463027
22	practice	8	right	black	congruent	right	0.760884046555	-0.874538407544
22	practice	8	right	black	congruent	right	0.764880895615	-0.811792352062
22	practice	8	right	black	congruent	right	0.772871017456	-0.623554185614
22	practice	8	right	black	congruent	right	0.780891895294	-0.443159276101
22	practice	8	right	black	congruent	right	0.788877010345	-0.215704824976
22	practice	8	right	black	congruent	right	0.792904853821	0.00390636921293
22	practice	8	right	black	congruent	right	0.800873994827	0.270577105014
22	practice	8	right	black	congruent	right	0.808883905411	0.466658528397
22	practice	8	right	black	congruent	right	0.816875934601	0.678426465651
22	practice	8	right	black	congruent	right	0.820884943008	0.811761833552
22	practice	8	right	black	congruent	right	0.828887939453	0.929410687582
22	practice	8	right	black	congruent	right	0.836889982224	0.945097201453
22	practice	8	right	black	congruent	right	0.844874858856	0.976470229194
22	practice	8	right	black	congruent	right	0.848862886429	1.0
22	practice	8	right	black	congruent	right	0.940891981125	0.984313486129
22	practice	8	right	black	congruent	right	0.948889017105	0.945097201453
22	practice	8	right	black	congruent	right	0.956879854202	0.701956236457
22	practice	8	right	black	congruent	right	0.964887857437	0.341166417432
22	practice	8	right	black	congruent	right	0.96887588501	-0.0431531723991
22	practice	8	right	black	congruent	right	0.97688293457	-0.396099734489
22	practice	8	right	black	congruent	right	0.984894037247	-0.670613727226
22	practice	8	right	black	congruent	right	0.99286699295	-0.874538407544
22	practice	8	right	black	congruent	right	0.996876001358	-0.968657490768
22	practice	8	right	black	congruent	right	1.00487303734	-1.00003051851
22	practice	9	left	black	incongruent	right	0.773188114166	-0.945127719962
22	practice	9	left	black	incongruent	right	0.781186103821	-0.874538407544
22	practice	9	left	black	incongruent	right	0.785192966461	-0.78041932432
22	practice	9	left	black	incongruent	right	0.793204069138	-0.600024414808
22	practice	9	left	black	incongruent	right	0.801207065582	-0.41178624836
22	practice	9	left	black	incongruent	right	0.809201955795	-0.184331797235
22	practice	9	left	black	incongruent	right	0.813210964203	0.121555223243
22	practice	9	left	black	incongruent	right	0.821191072464	0.372539445173
22	practice	9	left	black	incongruent	right	0.829185962677	0.615680410169
22	practice	9	left	black	incongruent	right	0.837179899216	0.749015778069
22	practice	9	left	black	incongruent	right	0.845178127289	0.850978118229
22	practice	9	left	black	incongruent	right	0.849188089371	0.929410687582
22	practice	9	left	black	incongruent	right	0.85716509819	0.945097201453
22	practice	9	left	black	incongruent	right	0.865181922913	0.952940458388
22	practice	9	left	black	incongruent	right	0.873163938522	0.960783715323
22	practice	9	left	black	incongruent	right	0.877177000046	0.984313486129
22	practice	9	left	black	incongruent	right	0.88515996933	0.992156743065
22	practice	9	left	black	incongruent	right	0.905168056488	1.0
22	practice	9	left	black	incongruent	right	0.913166999817	0.992156743065
22	practice	9	left	black	incongruent	right	0.949178934097	0.960783715323
22	practice	9	left	black	incongruent	right	0.957165956497	0.937253944517
22	practice	9	left	black	incongruent	right	0.961141109467	0.694112979522
22	practice	9	left	black	incongruent	right	0.969185113907	0.372539445173
22	practice	9	left	black	incongruent	right	0.977186918259	0.0274361400189
22	practice	9	left	black	incongruent	right	0.985166072845	-0.325510422071
22	practice	9	left	black	incongruent	right	0.989190101624	-0.600024414808
22	practice	9	left	black	incongruent	right	0.997158050537	-0.827478865932
22	practice	9	left	black	incongruent	right	1.0051920414	-0.921597949156
22	practice	9	left	black	incongruent	right	1.01318192482	-1.00003051851
22	practice	10	right	white	congruent	left	0.576241970062	-0.89806817835
22	practice	10	right	white	congruent	left	0.584243059158	-0.772576067385
22	practice	10	right	white	congruent	left	0.588237047195	-0.513748588519
22	practice	10	right	white	congruent	left	0.596225976944	-0.262764366588
22	practice	10	right	white	congruent	left	0.604233026505	0.113711966308
22	practice	10	right	white	congruent	left	0.612227916718	0.466658528397
22	practice	10	right	white	congruent	left	0.61622595787	0.749015778069
22	practice	10	right	white	congruent	left	0.624280929565	0.929410687582
22	practice	10	right	white	congruent	left	0.632241010666	1.0
22	practice	10	right	white	congruent	left	0.780248880386	0.584307382427
22	practice	10	right	white	congruent	left	0.788261890411	0.0823389385662
22	practice	10	right	white	congruent	left	0.792228937149	-0.403942991424
22	practice	10	right	white	congruent	left	0.8002409935	-0.803949095126
22	practice	10	right	white	congruent	left	0.808223009109	-1.00003051851
22	practice	11	down	white	incongruent	left	0.71496295929	-0.968657490768
22	practice	11	down	white	incongruent	left	0.722949028015	-0.890224921415
22	practice	11	down	white	incongruent	left	0.730952978134	-0.76473281045
22	practice	11	down	white	incongruent	left	0.734948158264	-0.592181157872
22	practice	11	down	white	incongruent	left	0.742946147919	-0.372569963683
22	practice	11	down	white	incongruent	left	0.750925064087	-0.137272255623
22	practice	11	down	white	incongruent	left	0.758923053741	0.121555223243
22	practice	11	down	white	incongruent	left	0.762938022614	0.372539445173
22	practice	11	down	white	incongruent	left	0.770967960358	0.584307382427
22	practice	11	down	white	incongruent	left	0.778954982758	0.788232062746
22	practice	11	down	white	incongruent	left	0.786934137344	0.88235114597
22	practice	11	down	white	incongruent	left	0.790935993195	0.992156743065
22	practice	11	down	white	incongruent	left	0.798928976059	1.0
22	practice	11	down	white	incongruent	left	0.8989341259	0.890194402905
22	practice	11	down	white	incongruent	left	0.906985044479	0.513718070009
22	practice	11	down	white	incongruent	left	0.910940170288	0.0666524246956
22	practice	11	down	white	incongruent	left	0.918936014175	-0.364726706748
22	practice	11	down	white	incongruent	left	0.926939964294	-0.717673268838
22	practice	11	down	white	incongruent	left	0.934941053391	-0.952970976897
22	practice	11	down	white	incongruent	left	0.93895316124	-1.00003051851
22	practice	12	up	white	neutral	left	0.452297925949	-0.960814233833
22	practice	12	up	white	neutral	left	0.456293821335	-0.866695150609
22	practice	12	up	white	neutral	left	0.464278936386	-0.654927213355
22	practice	12	up	white	neutral	left	0.472284793854	-0.380413220618
22	practice	12	up	white	neutral	left	0.480278015137	-0.0666829432051
22	practice	12	up	white	neutral	left	0.484291791916	0.215674306467
22	practice	12	up	white	neutral	left	0.492305994034	0.537247840815
22	practice	12	up	white	neutral	left	0.500298023224	0.803918576617
22	practice	12	up	white	neutral	left	0.508306980133	0.945097201453
22	practice	12	up	white	neutral	left	0.512301921844	1.0
22	practice	12	up	white	neutral	left	0.624270915985	0.890194402905
22	practice	12	up	white	neutral	left	0.6322889328	0.466658528397
22	practice	12	up	white	neutral	left	0.64027094841	-0.0196234015931
22	practice	12	up	white	neutral	left	0.648265838623	-0.451002533036
22	practice	12	up	white	neutral	left	0.65225982666	-0.819635608997
22	practice	12	up	white	neutral	left	0.660265922546	-1.00003051851
22	practice	13	left	black	congruent	right	0.511739015579	-0.945127719962
22	practice	13	left	black	congruent	right	0.51974105835	-0.874538407544
22	practice	13	left	black	congruent	right	0.527734041214	-0.749046296579
22	practice	13	left	black	congruent	right	0.531740903854	-0.560808130131
22	practice	13	left	black	congruent	right	0.53973698616	-0.380413220618
22	practice	13	left	black	congruent	right	0.547736883163	-0.137272255623
22	practice	13	left	black	congruent	right	0.555773973465	0.0352793969543
22	practice	13	left	black	congruent	right	0.559764862061	0.254890591144
22	practice	13	left	black	congruent	right	0.567768096924	0.458815271462
22	practice	13	left	black	congruent	right	0.575757980347	0.694112979522
22	practice	13	left	black	congruent	right	0.583729982376	0.788232062746
22	practice	13	left	black	congruent	right	0.587740898132	0.866664632099
22	practice	13	left	black	congruent	right	0.595751047134	0.929410687582
22	practice	13	left	black	congruent	right	0.603728055954	0.945097201453
22	practice	13	left	black	congruent	right	0.623730897903	0.952940458388
22	practice	13	left	black	congruent	right	0.639762878418	0.945097201453
22	practice	13	left	black	congruent	right	0.651757001877	0.890194402905
22	practice	13	left	black	congruent	right	0.659754991531	0.670583208716
22	practice	13	left	black	congruent	right	0.667744874954	0.325479903562
22	practice	13	left	black	congruent	right	0.671762943268	-0.0666829432051
22	practice	13	left	black	congruent	right	0.679738998413	-0.41178624836
22	practice	13	left	black	congruent	right	0.687759876251	-0.717673268838
22	practice	13	left	black	congruent	right	0.695751905441	-0.89806817835
22	practice	13	left	black	congruent	right	0.699745893478	-1.00003051851
22	practice	14	right	black	neutral	right	0.88517999649	-0.945127719962
22	practice	14	right	black	neutral	right	0.893179178238	-0.874538407544
22	practice	14	right	black	neutral	right	0.901183128357	-0.827478865932
22	practice	14	right	black	neutral	right	0.905185222626	-0.701986754967
22	practice	14	right	black	neutral	right	0.913197040558	-0.600024414808
22	practice	14	right	black	neutral	right	0.921187162399	-0.490218817713
22	practice	14	right	black	neutral	right	0.929200172424	-0.396099734489
22	practice	14	right	black	neutral	right	0.933180093765	-0.325510422071
22	practice	14	right	black	neutral	right	0.941202163696	-0.223548081912
22	practice	14	right	black	neutral	right	0.949193000793	-0.19217505417
22	practice	14	right	black	neutral	right	0.977196216583	-0.223548081912
22	practice	14	right	black	neutral	right	0.985190153122	-0.372569963683
22	practice	14	right	black	neutral	right	0.989240169525	-0.474532303842
22	practice	14	right	black	neutral	right	0.997197151184	-0.639240699484
22	practice	14	right	black	neutral	right	1.00517702103	-0.827478865932
22	practice	14	right	black	neutral	right	1.01320314407	-0.89806817835
22	practice	14	right	black	neutral	right	1.01719808578	-0.968657490768
22	practice	14	right	black	neutral	right	1.02519512177	-1.00003051851
22	practice	15	right	black	incongruent	right	0.660552024841	-0.929441206091
22	practice	15	right	black	incongruent	right	0.668531894684	-0.843165379803
22	practice	15	right	black	incongruent	right	0.672515869141	-0.678456984161
22	practice	15	right	black	incongruent	right	0.680526971817	-0.552964873196
22	practice	15	right	black	incongruent	right	0.688513040543	-0.443159276101
22	practice	15	right	black	incongruent	right	0.696536064148	-0.372569963683
22	practice	15	right	black	incongruent	right	0.700533866882	-0.364726706748
22	practice	15	right	black	incongruent	right	0.728518009186	-0.451002533036
22	practice	15	right	black	incongruent	right	0.736512899399	-0.607867671743
22	practice	15	right	black	incongruent	right	0.744520902634	-0.772576067385
22	practice	15	right	black	incongruent	right	0.75253200531	-0.874538407544
22	practice	15	right	black	incongruent	right	0.756551027298	-0.937284463027
22	practice	15	right	black	incongruent	right	0.764509916306	-1.00003051851
22	practice	16	left	white	incongruent	left	0.616328001022	-0.976500747703
22	practice	16	left	white	incongruent	left	0.624304056168	-0.905911435286
22	practice	16	left	white	incongruent	left	0.632328987122	-0.827478865932
22	practice	16	left	white	incongruent	left	0.640321969986	-0.701986754967
22	practice	16	left	white	incongruent	left	0.644310951233	-0.600024414808
22	practice	16	left	white	incongruent	left	0.652333021164	-0.482375560778
22	practice	16	left	white	incongruent	left	0.66032409668	-0.42747276223
22	practice	16	left	white	incongruent	left	0.668318033218	-0.41178624836
22	practice	16	left	white	incongruent	left	0.700350046158	-0.505905331584
22	practice	16	left	white	incongruent	left	0.708302021027	-0.64708395642
22	practice	16	left	white	incongruent	left	0.716304063797	-0.788262581256
22	practice	16	left	white	incongruent	left	0.724308013916	-0.929441206091
22	practice	16	left	white	incongruent	left	0.728308916092	-1.00003051851
22	practice	17	down	black	incongruent	right	0.539499998093	-0.952970976897
22	practice	17	down	black	incongruent	right	0.547508001328	-0.890224921415
22	practice	17	down	black	incongruent	right	0.555479049683	-0.851008636738
22	practice	17	down	black	incongruent	right	0.563478946686	-0.76473281045
22	practice	17	down	black	incongruent	right	0.567510128021	-0.701986754967
22	practice	17	down	black	incongruent	right	0.575518131256	-0.654927213355
22	practice	17	down	black	incongruent	right	0.583488941193	-0.639240699484
22	practice	17	down	black	incongruent	right	0.591511964798	-0.631397442549
22	practice	17	down	black	incongruent	right	0.595492124557	-0.639240699484
22	practice	17	down	black	incongruent	right	0.603492975235	-0.631397442549
22	practice	17	down	black	incongruent	right	0.611490011215	-0.717673268838
22	practice	17	down	black	incongruent	right	0.619490146637	-0.835322122868
22	practice	17	down	black	incongruent	right	0.623506069183	-0.890224921415
22	practice	17	down	black	incongruent	right	0.631495952606	-0.937284463027
22	practice	17	down	black	incongruent	right	0.639507055283	-1.00003051851
22	practice	17	down	black	incongruent	right	1.07950806618	-0.921597949156
22	practice	17	down	black	incongruent	right	1.08751106262	-0.866695150609
22	practice	17	down	black	incongruent	right	1.09550714493	-0.741203039644
22	practice	17	down	black	incongruent	right	1.10347914696	-0.560808130131
22	practice	17	down	black	incongruent	right	1.10750603676	-0.403942991424
22	practice	17	down	black	incongruent	right	1.11548113823	-0.231391338847
22	practice	17	down	black	incongruent	right	1.12349796295	-0.0823694570757
22	practice	17	down	black	incongruent	right	1.13150596619	0.0980254524369
22	practice	17	down	black	incongruent	right	1.13549208641	0.223517563402
22	practice	17	down	black	incongruent	right	1.14348292351	0.341166417432
22	practice	17	down	black	incongruent	right	1.15150594711	0.372539445173
22	practice	17	down	black	incongruent	right	1.15949106216	0.388225959044
22	practice	17	down	black	incongruent	right	1.16349196434	0.396069215979
22	practice	17	down	black	incongruent	right	1.17952299118	0.364696188238
22	practice	17	down	black	incongruent	right	1.18746399879	0.223517563402
22	practice	17	down	black	incongruent	right	1.19151616096	-0.0196234015931
22	practice	17	down	black	incongruent	right	1.19950199127	-0.207861568041
22	practice	17	down	black	incongruent	right	1.20747494698	-0.474532303842
22	practice	17	down	black	incongruent	right	1.21549797058	-0.741203039644
22	practice	17	down	black	incongruent	right	1.21950006485	-0.905911435286
22	practice	17	down	black	incongruent	right	1.22749996185	-1.00003051851
22	practice	18	left	white	neutral	left	0.584989070892	-0.905911435286
22	practice	18	left	white	neutral	left	0.592988967896	-0.772576067385
22	practice	18	left	white	neutral	left	0.600998163223	-0.54512161626
22	practice	18	left	white	neutral	left	0.605000019073	-0.3098239082
22	practice	18	left	white	neutral	left	0.613002061844	-0.0588396862697
22	practice	18	left	white	neutral	left	0.620983123779	0.184301278726
22	practice	18	left	white	neutral	left	0.628987073898	0.443128757591
22	practice	18	left	white	neutral	left	0.633001089096	0.623523667104
22	practice	18	left	white	neutral	left	0.640962123871	0.796075319681
22	practice	18	left	white	neutral	left	0.648997068405	0.88235114597
22	practice	18	left	white	neutral	left	0.657016038895	0.952940458388
22	practice	18	left	white	neutral	left	0.660987138748	0.992156743065
22	practice	18	left	white	neutral	left	0.684978961945	0.984313486129
22	practice	18	left	white	neutral	left	0.688990116119	0.968626972259
22	practice	18	left	white	neutral	left	0.696985006332	0.913724173711
22	practice	18	left	white	neutral	left	0.705008029938	0.741172521134
22	practice	18	left	white	neutral	left	0.712879180908	0.466658528397
22	practice	18	left	white	neutral	left	0.716994047165	0.113711966308
22	practice	18	left	white	neutral	left	0.724990129471	-0.286294137394
22	practice	18	left	white	neutral	left	0.733006000519	-0.584337900937
22	practice	18	left	white	neutral	left	0.740992069244	-0.851008636738
22	practice	18	left	white	neutral	left	0.745005130768	-1.00003051851
22	practice	19	right	black	neutral	right	0.583966970444	-0.945127719962
22	practice	19	right	black	neutral	right	0.591974973679	-0.905911435286
22	practice	19	right	black	neutral	right	0.599963903427	-0.858851893674
22	practice	19	right	black	neutral	right	0.603971004486	-0.749046296579
22	practice	19	right	black	neutral	right	0.611955881119	-0.623554185614
22	practice	19	right	black	neutral	right	0.619987010956	-0.482375560778
22	practice	19	right	black	neutral	right	0.627946853638	-0.356883449812
22	practice	19	right	black	neutral	right	0.631960868835	-0.184331797235
22	practice	19	right	black	neutral	right	0.639960050583	-0.0431531723991
22	practice	19	right	black	neutral	right	0.647979974747	0.0901821955016
22	practice	19	right	black	neutral	right	0.655972003937	0.192144535661
22	practice	19	right	black	neutral	right	0.659968852997	0.27842036195
