id	block	trial	target_location	target	flankers	trigger	time	value
49	practice	1	up	white	congruent	left	-0.992329120636	-1.00003051851
49	practice	1	up	white	congruent	left	0.786778926849	-0.952970976897
49	practice	1	up	white	congruent	left	0.794780015945	-0.694143498032
49	practice	1	up	white	congruent	left	0.802779912949	-0.29413739433
49	practice	1	up	white	congruent	left	0.806761980057	0.145084994049
49	practice	1	up	white	congruent	left	0.814774036407	0.27842036195
49	practice	1	up	white	congruent	left	0.822762966156	0.396069215979
49	practice	1	up	white	congruent	left	0.830765962601	0.490188299203
49	practice	1	up	white	congruent	left	0.834761857986	0.521561326945
49	practice	1	up	white	congruent	left	0.842767000198	0.545091097751
49	practice	1	up	white	congruent	left	0.858738899231	0.552934354686
49	practice	1	up	white	congruent	left	0.918782949448	0.498031556139
49	practice	1	up	white	congruent	left	0.926761865616	0.239204077273
49	practice	1	up	white	congruent	left	0.934767007828	-0.223548081912
49	practice	1	up	white	congruent	left	0.942780971527	-0.921597949156
49	practice	1	up	white	congruent	left	0.94678902626	-1.00003051851
49	practice	1	up	white	congruent	right	1.08276295662	-0.984344004639
49	practice	1	up	white	congruent	right	1.08679103851	-0.843165379803
49	practice	1	up	white	congruent	right	1.09476208687	-0.568651387066
49	practice	1	up	white	congruent	right	1.10277485847	-0.325510422071
49	practice	1	up	white	congruent	right	1.11075592041	-0.129428998688
49	practice	1	up	white	congruent	right	1.11478805542	-0.0039368877224
49	practice	1	up	white	congruent	right	1.12278604507	0.113711966308
49	practice	1	up	white	congruent	right	1.13077187538	0.239204077273
49	practice	1	up	white	congruent	right	1.13876795769	0.317636646626
49	practice	1	up	white	congruent	right	1.14278292656	0.356852931303
49	practice	1	up	white	congruent	right	1.15079593658	0.388225959044
49	practice	1	up	white	congruent	right	1.15878200531	0.41175572985
49	practice	1	up	white	congruent	right	1.16676807404	0.450972014527
49	practice	1	up	white	congruent	right	1.170814991	0.474501785333
49	practice	1	up	white	congruent	right	1.18677592278	0.482345042268
49	practice	1	up	white	congruent	right	1.23076796532	0.490188299203
49	practice	1	up	white	congruent	right	1.25076389313	0.482345042268
49	practice	1	up	white	congruent	right	1.26277399063	0.490188299203
49	practice	1	up	white	congruent	right	1.29077196121	0.403912472915
49	practice	1	up	white	congruent	right	1.29875993729	0.301950132756
49	practice	1	up	white	congruent	right	1.30679106712	-0.0588396862697
49	practice	1	up	white	congruent	right	1.31475901604	-0.490218817713
49	practice	1	up	white	congruent	right	1.31879496574	-0.937284463027
49	practice	1	up	white	congruent	right	1.32678198814	-1.00003051851
49	practice	2	left	black	congruent	left	0.539669036865	-0.772576067385
49	practice	2	left	black	congruent	left	0.543648004532	-0.223548081912
49	practice	2	left	black	congruent	left	0.551645040512	0.239204077273
49	practice	2	left	black	congruent	left	0.559633970261	0.498031556139
49	practice	2	left	black	congruent	left	0.567646980286	0.64705343791
49	practice	2	left	black	congruent	left	0.575643062592	0.717642750328
49	practice	2	left	black	congruent	left	0.579648017883	0.780388805811
49	practice	2	left	black	congruent	left	0.587658882141	0.827448347423
49	practice	2	left	black	congruent	left	0.595644950867	0.890194402905
49	practice	2	left	black	congruent	left	0.603648900986	0.945097201453
49	practice	2	left	black	congruent	left	0.607627868652	0.992156743065
49	practice	2	left	black	congruent	left	0.615695953369	1.0
49	practice	2	left	black	congruent	left	0.687613010406	0.929410687582
49	practice	2	left	black	congruent	left	0.69163608551	0.811761833552
49	practice	2	left	black	congruent	left	0.699637889862	0.686269722587
49	practice	2	left	black	congruent	left	0.707627058029	0.231360820338
49	practice	2	left	black	congruent	left	0.715646028519	-0.325510422071
49	practice	2	left	black	congruent	left	0.719650030136	-0.976500747703
49	practice	2	left	black	congruent	left	0.727631092072	-1.00003051851
49	practice	3	down	white	incongruent	right	0.499686002731	-0.945127719962
49	practice	3	down	white	incongruent	right	0.507681131363	-0.733359782708
49	practice	3	down	white	incongruent	right	0.515674114227	-0.356883449812
49	practice	3	down	white	incongruent	right	0.519668102264	-0.0039368877224
49	practice	3	down	white	incongruent	right	0.527690172195	0.223517563402
49	practice	3	down	white	incongruent	right	0.535671949387	0.356852931303
49	practice	3	down	white	incongruent	right	0.543671131134	0.466658528397
49	practice	3	down	white	incongruent	right	0.547697067261	0.552934354686
49	practice	3	down	white	incongruent	right	0.555686950684	0.631366924039
49	practice	3	down	white	incongruent	right	0.56369304657	0.694112979522
49	practice	3	down	white	incongruent	right	0.571671009064	0.725486007263
49	practice	3	down	white	incongruent	right	0.575693130493	0.76470229194
49	practice	3	down	white	incongruent	right	0.583683013916	0.811761833552
49	practice	3	down	white	incongruent	right	0.591664075851	0.88235114597
49	practice	3	down	white	incongruent	right	0.59968495369	0.921567430647
49	practice	3	down	white	incongruent	right	0.603674173355	0.937253944517
49	practice	3	down	white	incongruent	right	0.611699104309	0.945097201453
49	practice	3	down	white	incongruent	right	0.655701160431	0.952940458388
49	practice	3	down	white	incongruent	right	0.659679174423	0.945097201453
49	practice	3	down	white	incongruent	right	0.675673007965	0.952940458388
49	practice	3	down	white	incongruent	right	0.683688163757	0.945097201453
49	practice	3	down	white	incongruent	right	0.703663110733	0.929410687582
