16e47eacc104dd1fb659fed4d1ba6c31cc374c709524eb218841aea393e066c109464637647567c747b8d48a8b83ad10d70ccbfd8d507e74fe66556ad89f404c
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	1	up	white	congruent	0.802779912949	black	TRUE	FALSE	TRUE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	2	left	black	congruent	0.543648004532	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	3	down	white	incongruent	0.515674114227	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	4	up	black	neutral	0.622434854507	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	5	left	white	incongruent	0.540995121002	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	6	up	white	neutral	0.562726974487	black	TRUE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	7	right	white	incongruent	0.67285990715	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	8	left	white	congruent	0.62498497963	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	9	down	black	neutral	0.456480026245	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	10	left	black	neutral	0.835133075714	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	11	right	black	neutral	0.680813074112	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	12	left	white	neutral	0.408572912216	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	13	down	white	neutral	0.543915987015	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	14	right	black	congruent	0.427515029907	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	15	left	black	incongruent	0.576875925064	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	16	left	black	neutral	0.512120008469	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	17	down	white	congruent	0.295710086823	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	18	right	white	neutral	0.517059087753	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	19	right	black	neutral	0.520816802979	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	20	up	black	neutral	0.527942180634	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	21	up	black	incongruent	0.492347002029	white	TRUE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	22	right	white	neutral	0.641081809998	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	23	down	black	incongruent	0.484621047974	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	24	up	white	incongruent	0.408928871155	black	TRUE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	25	down	white	neutral	0.728311061859	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	26	down	black	congruent	0.436782836914	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	27	up	white	neutral	0.540498971939	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	28	right	black	incongruent	0.45276594162	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	29	down	black	neutral	0.427608966827	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	30	left	white	neutral	0.520883083344	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	31	right	white	congruent	0.779441833496	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	5.33571505547	practice	32	up	black	congruent	0.482866048813	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	6.74841785431	1	1	down	white	congruent	0.666631937027	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	6.74841785431	1	2	left	black	neutral	0.424462080002	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	6.74841785431	1	3	right	black	neutral	0.511855125427	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	6.74841785431	1	4	right	white	incongruent	0.496986865997	white	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	6.74841785431	1	5	left	black	congruent	0.396004915237	black	FALSE	FALSE	FALSE
49	2011	12	09	11	08	f	22	r	2	4	1	6.74841785431	1	6	right	white	neutral	0.43631196022	white	FALSE	FALSE	FALSE
