block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,congruent,0.786778926849,-0.952970976897,0.858738899231,0.552934354686,0.07195997238200003
practice,2,congruent,0.539669036865,-0.772576067385,0.615695953369,1.0,0.07602691650399995
practice,3,incongruent,0.499686002731,-0.945127719962,0.655701160431,0.952940458388,0.15601515770000002
practice,4,neutral,0.602426052094,-0.937284463027,0.718435049057,0.772545548875,0.11600899696299993
practice,5,incongruent,0.529002189636,-0.960814233833,0.604971170425,1.0,0.07596898078900005
practice,6,neutral,0.546759128571,-0.952970976897,0.646728038788,0.717642750328,0.09996891021700005
practice,7,incongruent,0.660897016525,-0.89806817835,0.744882822037,1.0,0.08398580551199997
practice,8,congruent,0.616940975189,-0.843165379803,0.676984071732,1.0,0.060043096542999996
practice,9,neutral,0.452483177185,-0.803949095126,0.536460161209,0.756859035005,0.083976984024
practice,10,neutral,0.82715511322,-0.639240699484,0.891144990921,0.772545548875,0.06398987770099995
practice,11,neutral,0.676805973053,-0.701986754967,0.732820987701,0.662739951781,0.05601501464799996
practice,12,neutral,0.388607978821,-0.929441206091,0.480600833893,0.913724173711,0.091992855072
practice,13,neutral,0.527899026871,-0.921597949156,0.62792301178,0.976470229194,0.100023984909
practice,14,congruent,0.419532060623,-0.803949095126,0.483505964279,0.592150639363,0.06397390365599998
practice,15,incongruent,0.568894863129,-0.835322122868,0.624897956848,0.52940458388,0.05600309371900003
practice,16,neutral,0.496160984039,-0.937284463027,0.552129030228,0.662739951781,0.055968046188999976
practice,17,congruent,0.287698984146,-0.851008636738,0.34371304512,1.0,0.056014060974000024
practice,18,neutral,0.513066053391,-0.819635608997,0.58105802536,0.717642750328,0.06799197196899998
practice,19,neutral,0.516840934753,-0.803949095126,0.576865911484,0.803918576617,0.060024976731000046
practice,20,neutral,0.519941091537,-0.827478865932,0.575936079025,0.772545548875,0.055994987488000025
practice,21,incongruent,0.480323791504,-0.929441206091,0.55633187294,0.952940458388,0.07600808143599996
practice,22,neutral,0.633068799973,-0.749046296579,0.70903801918,0.913724173711,0.07596921920699995
practice,23,incongruent,0.468585968018,-0.976500747703,0.520607948303,0.388225959044,0.052021980284999936
practice,24,incongruent,0.392930984497,-0.945127719962,0.456910848618,0.199987792596,0.06397986412100004
practice,25,neutral,0.716342926025,-0.945127719962,0.784335851669,0.662739951781,0.06799292564399995
practice,26,congruent,0.428801059723,-0.952970976897,0.500788927078,0.850978118229,0.07198786735500007
practice,27,neutral,0.528512001038,-0.874538407544,0.604496002197,0.654896694845,0.07598400115899995
practice,28,incongruent,0.444777965546,-0.741203039644,0.492758989334,0.403912472915,0.047981023787999955
practice,29,neutral,0.419619083405,-0.976500747703,0.475629091263,0.568620868557,0.05601000785800003
practice,30,neutral,0.504892110825,-0.913754692221,0.604879140854,0.780388805811,0.099987030029
practice,31,congruent,0.771464824677,-0.796105838191,0.847421884537,0.568620868557,0.07595705986000001
practice,32,congruent,0.474864006042,-0.686300241096,0.530851125717,0.498031556139,0.055987119674999974
1,1,congruent,0.658615112305,-0.733359782708,0.730637073517,0.929410687582,0.072021961212
1,2,neutral,0.416491031647,-0.851008636738,0.47251200676,0.756859035005,0.05602097511299997
1,3,neutral,0.495851993561,-0.976500747703,0.559876918793,0.788232062746,0.06402492523199993
1,4,incongruent,0.492985963821,-0.874538407544,0.568996906281,0.968626972259,0.07601094245999995
1,5,congruent,0.388032913208,-0.788262581256,0.436002016068,0.662739951781,0.04796910286
1,6,neutral,0.428302049637,-0.66277047029,0.496307134628,0.984313486129,0.068005084991
1,7,incongruent,0.404719829559,-0.89806817835,0.496726989746,0.670583208716,0.092007160187
1,8,incongruent,0.624613046646,-0.89806817835,0.704571962357,0.976470229194,0.079958915711
1,9,neutral,0.535930871964,-0.835322122868,0.751935958862,0.913724173711,0.21600508689800002
1,10,congruent,0.536823034286,-0.701986754967,0.584823846817,0.552934354686,0.04800081253099997
1,11,congruent,0.35592007637,-0.937284463027,0.431889057159,0.701956236457,0.075968980789
1,12,incongruent,0.428503036499,-0.945127719962,0.484467029572,0.64705343791,0.055963993072999985
1,13,congruent,0.411456823349,-0.929441206091,0.48341178894,0.788232062746,0.07195496559099995
1,14,neutral,0.89110994339,-0.913754692221,0.995121002197,0.960783715323,0.1040110588069999
1,15,neutral,0.56103014946,-0.929441206091,0.63301897049,0.662739951781,0.07198882103000004
1,16,neutral,0.584767103195,-0.945127719962,0.644773006439,0.552934354686,0.060005903244000014
1,17,neutral,0.435831069946,-0.686300241096,0.487843036652,0.521561326945,0.052011966706
1,18,neutral,0.444433927536,-0.66277047029,0.500418901443,0.419598986785,0.05598497390700008
1,19,congruent,0.360838890076,-0.819635608997,0.404836893082,0.505874813074,0.043998003005999986
1,20,incongruent,0.419722080231,-0.858851893674,0.495730161667,0.88235114597,0.07600808143600002
1,21,neutral,0.47621178627,-0.568651387066,0.528211832047,0.631366924039,0.05200004577699996
1,22,congruent,0.511810064316,-0.905911435286,0.583786010742,0.921567430647,0.07197594642600003
1,23,incongruent,0.409030199051,-0.78041932432,0.449040174484,0.16077150792,0.040009975433
1,24,neutral,0.519587039948,-0.968657490768,0.57559299469,0.552934354686,0.056005954741999986
1,25,incongruent,0.416574001312,-0.921597949156,0.500570058823,0.513718070009,0.08399605751099998
1,26,neutral,0.516299962997,-0.827478865932,0.584280967712,0.717642750328,0.06798100471500002
1,27,neutral,0.451748847961,-0.654927213355,0.49179983139,0.403912472915,0.04005098342899999
1,28,incongruent,0.510591030121,-0.945127719962,0.550577878952,0.552934354686,0.03998684883100001
1,29,neutral,0.408896923065,-0.811792352062,0.604868888855,1.0,0.19597196579000004
1,30,congruent,0.668070077896,-0.741203039644,0.716041088104,0.52940458388,0.04797101020799999
1,31,neutral,0.476830005646,-0.811792352062,0.532804965973,0.450972014527,0.055974960327
1,32,neutral,0.344908952713,-0.88238166448,0.408899068832,0.725486007263,0.06399011611900002
2,1,incongruent,0.462750911713,-0.952970976897,0.554703950882,-0.286294137394,0.091953039169
2,2,congruent,0.445045948029,-0.937284463027,0.521018981934,0.890194402905,0.07597303390499999
2,3,congruent,0.45587682724,-0.945127719962,0.519880056381,0.545091097751,0.06400322914099998
2,4,neutral,0.429077863693,-0.874538407544,0.513055086136,0.52940458388,0.08397722244300004
2,5,neutral,0.448433876038,-0.54512161626,0.492429971695,0.678426465651,0.04399609565700002
2,6,neutral,0.531761884689,-0.984344004639,0.643717050552,0.678426465651,0.11195516586300003
2,7,congruent,0.371760845184,-0.874538407544,0.431740999222,0.64705343791,0.059980154038
2,8,incongruent,0.520977020264,-0.819635608997,0.612954139709,0.858821375164,0.09197711944500009
2,9,incongruent,0.491858005524,-0.694143498032,0.53585100174,0.403912472915,0.043992996216
2,10,neutral,0.475452184677,-0.584337900937,0.523452043533,0.599993896298,0.047999858856
2,11,neutral,0.408246040344,-0.388256477554,0.448258161545,0.686269722587,0.04001212120099995
2,12,incongruent,0.412478923798,-0.88238166448,0.456468105316,0.0744956816309,0.04398918151800002
2,13,congruent,0.408164024353,-0.560808130131,0.448138952255,0.670583208716,0.039974927902000024
2,14,neutral,0.318845033646,-0.913754692221,0.390825986862,0.717642750328,0.07198095321600001
2,15,neutral,0.64028096199,-0.694143498032,0.688271999359,0.333323160497,0.04799103736900001
2,16,incongruent,0.666849136353,-0.835322122868,0.742841959,0.639210180975,0.07599282264700002
2,17,congruent,0.577075004578,-0.843165379803,0.653071165085,0.678426465651,0.07599616050699998
2,18,incongruent,0.655351161957,-0.874538407544,0.723336219788,0.521561326945,0.06798505783099995
2,19,congruent,0.408665180206,-0.686300241096,0.464660167694,0.64705343791,0.05599498748799997
2,20,neutral,0.556035041809,-0.937284463027,0.612051963806,0.309793389691,0.056016921997000035
2,21,incongruent,0.575314044952,-0.929441206091,0.62330198288,0.215674306467,0.047987937928000046
2,22,neutral,0.376049995422,-0.945127719962,0.436031103134,0.639210180975,0.05998110771199999
2,23,neutral,0.399837017059,-0.592181157872,0.443861961365,0.64705343791,0.04402494430600001
2,24,neutral,0.392952919006,-0.929441206091,0.476898908615,0.749015778069,0.08394598960900002
2,25,neutral,0.455856084824,-0.843165379803,0.527832984924,0.505874813074,0.07197690010000002
2,26,neutral,0.484510183334,-0.874538407544,0.532483100891,-0.113742484817,0.04797291755700006
2,27,congruent,0.320311069489,-0.952970976897,0.364299058914,0.498031556139,0.043987989424999985
2,28,neutral,0.575456857681,-0.835322122868,0.659425020218,0.545091097751,0.08396816253700001
2,29,neutral,0.603432178497,-0.937284463027,0.671430110931,0.372539445173,0.06799793243399999
2,30,neutral,0.463130950928,-0.937284463027,0.519066810608,0.498031556139,0.05593585967999998
2,31,congruent,0.624399900436,-0.811792352062,0.668397903442,0.670583208716,0.043998003005999986
2,32,incongruent,0.575315952301,-0.874538407544,0.679281949997,0.796075319681,0.10396599769600001
3,1,neutral,0.440068006516,-0.741203039644,0.496070861816,0.749015778069,0.05600285530000004
3,2,neutral,0.640991926193,-0.913754692221,0.732988119125,0.733329264199,0.0919961929319999
3,3,neutral,0.415430784225,-0.921597949156,0.491436004639,0.717642750328,0.07600522041399999
3,4,incongruent,0.468840122223,-0.843165379803,0.540817022324,0.686269722587,0.071976900101
3,5,neutral,0.624936103821,-0.772576067385,0.584944009781,0.952940458388,-0.039992094039999926
3,6,incongruent,0.540646076202,-0.772576067385,0.596682071686,0.592150639363,0.056035995483999956
3,7,neutral,0.428758144379,-0.66277047029,0.468778133392,0.41175572985,0.04001998901299997
3,8,incongruent,0.503459215164,-0.945127719962,0.551448106766,0.592150639363,0.04798889160199993
3,9,neutral,0.392309188843,-0.952970976897,0.440311193466,0.513718070009,0.04800200462300003
3,10,congruent,0.484456062317,-0.827478865932,0.548489093781,0.717642750328,0.06403303146399997
3,11,neutral,0.419929981232,-0.584337900937,0.475955963135,0.615680410169,0.05602598190300001
3,12,neutral,0.399233102798,-0.921597949156,0.467237949371,0.545091097751,0.06800484657299999
3,13,congruent,0.416018009186,-0.858851893674,0.480001926422,0.717642750328,0.063983917236
