id	block	trial	target_location	target	flankers	trigger	time	value
50	practice	1	up	black	neutral	right	-0.99187707901	-1.00003051851
50	practice	1	up	black	neutral	right	1.19952011108	-0.905911435286
50	practice	1	up	black	neutral	right	1.20747113228	-0.670613727226
50	practice	1	up	black	neutral	right	1.21549701691	-0.466689046907
50	practice	1	up	black	neutral	right	1.22349596024	-0.356883449812
50	practice	1	up	black	neutral	right	1.22746896744	-0.19217505417
50	practice	1	up	black	neutral	right	1.23547005653	-0.0823694570757
50	practice	1	up	black	neutral	right	1.24346995354	-0.0039368877224
50	practice	1	up	black	neutral	right	1.25149297714	0.105868709372
50	practice	1	up	black	neutral	right	1.2554500103	0.223517563402
50	practice	1	up	black	neutral	right	1.26345205307	0.309793389691
50	practice	1	up	black	neutral	right	1.27148199081	0.356852931303
50	practice	1	up	black	neutral	right	1.27947306633	0.388225959044
50	practice	1	up	black	neutral	right	1.28351807594	0.443128757591
50	practice	1	up	black	neutral	right	1.29146909714	0.474501785333
50	practice	1	up	black	neutral	right	1.29949593544	0.505874813074
50	practice	1	up	black	neutral	right	1.3074491024	0.513718070009
50	practice	1	up	black	neutral	right	1.31148004532	0.52940458388
50	practice	1	up	black	neutral	right	1.34746694565	0.537247840815
50	practice	1	up	black	neutral	right	1.35546302795	0.52940458388
50	practice	1	up	black	neutral	right	1.36346292496	0.537247840815
50	practice	1	up	black	neutral	right	1.3674530983	0.52940458388
50	practice	1	up	black	neutral	right	1.38347005844	0.513718070009
50	practice	1	up	black	neutral	right	1.39147400856	0.498031556139
50	practice	1	up	black	neutral	right	1.39546704292	0.474501785333
50	practice	1	up	black	neutral	right	1.40346693993	0.458815271462
50	practice	1	up	black	neutral	right	1.41148495674	0.41175572985
50	practice	1	up	black	neutral	right	1.41944694519	0.380382702109
50	practice	1	up	black	neutral	right	1.42348504066	0.341166417432
50	practice	1	up	black	neutral	right	1.43145608902	0.254890591144
50	practice	1	up	black	neutral	right	1.43946313858	0.0901821955016
50	practice	1	up	black	neutral	right	1.44747304916	-0.0666829432051
50	practice	1	up	black	neutral	right	1.45546913147	-0.278450880459
50	practice	1	up	black	neutral	right	1.45947504044	-0.592181157872
50	practice	1	up	black	neutral	right	1.46750092506	-0.89806817835
50	practice	1	up	black	neutral	right	1.47545003891	-1.00003051851
50	practice	2	down	black	incongruent	left	0.471774816513	-0.976500747703
50	practice	2	down	black	incongruent	left	0.475771903992	-0.694143498032
50	practice	2	down	black	incongruent	left	0.483779907227	-0.325510422071
50	practice	2	down	black	incongruent	left	0.491780996323	-0.105899227882
50	practice	2	down	black	incongruent	left	0.499789953232	0.0117496261483
50	practice	2	down	black	incongruent	left	0.503788948059	0.129398480178
50	practice	2	down	black	incongruent	left	0.511760950089	0.168614764855
50	practice	2	down	black	incongruent	left	0.519760847092	0.199987792596
50	practice	2	down	black	incongruent	left	0.527752876282	0.223517563402
50	practice	2	down	black	incongruent	left	0.531775951385	0.254890591144
50	practice	2	down	black	incongruent	left	0.539783000946	0.27842036195
50	practice	2	down	black	incongruent	left	0.587757825851	0.254890591144
50	practice	2	down	black	incongruent	left	0.595788955688	0.16077150792
50	practice	2	down	black	incongruent	left	0.603781938553	-0.0196234015931
50	practice	2	down	black	incongruent	left	0.611811876297	-0.443159276101
50	practice	2	down	black	incongruent	left	0.615817785263	-1.00003051851
50	practice	3	up	white	incongruent	left	0.883505105972	-0.466689046907
50	practice	3	up	white	incongruent	left	0.891509056091	-0.145115512558
50	practice	3	up	white	incongruent	left	0.899518013	0.0666524246956
50	practice	3	up	white	incongruent	left	0.903532028198	0.168614764855
50	practice	3	up	white	incongruent	left	0.911514043808	0.239204077273
50	practice	3	up	white	incongruent	left	0.919497013092	0.325479903562
50	practice	3	up	white	incongruent	left	0.927516222	0.403912472915
50	practice	3	up	white	incongruent	left	0.931524991989	0.498031556139
50	practice	3	up	white	incongruent	left	0.939526081085	0.52940458388
50	practice	3	up	white	incongruent	left	0.94752407074	0.545091097751
50	practice	3	up	white	incongruent	left	0.95553612709	0.568620868557
50	practice	3	up	white	incongruent	left	0.959527015686	0.584307382427
50	practice	3	up	white	incongruent	left	0.967497110367	0.599993896298
50	practice	3	up	white	incongruent	left	0.975493192673	0.607837153233
50	practice	3	up	white	incongruent	left	0.983488082886	0.615680410169
50	practice	3	up	white	incongruent	left	0.987503051758	0.607837153233
50	practice	3	up	white	incongruent	left	0.995516061783	0.615680410169
50	practice	3	up	white	incongruent	left	1.00354814529	0.607837153233
50	practice	3	up	white	incongruent	left	1.02353811264	0.615680410169
50	practice	3	up	white	incongruent	left	1.03150820732	0.607837153233
50	practice	3	up	white	incongruent	left	1.03949022293	0.576464125492
50	practice	3	up	white	incongruent	left	1.04351615906	0.505874813074
50	practice	3	up	white	incongruent	left	1.05149817467	0.396069215979
50	practice	3	up	white	incongruent	left	1.05950212479	0.184301278726
50	practice	3	up	white	incongruent	left	1.06748509407	-0.0588396862697
50	practice	3	up	white	incongruent	left	1.07151222229	-0.552964873196
50	practice	3	up	white	incongruent	left	1.0795481205	-1.00003051851
50	practice	4	right	black	neutral	right	0.492618083954	-0.890224921415
50	practice	4	right	black	neutral	right	0.500613927841	-0.701986754967
50	practice	4	right	black	neutral	right	0.508616924286	-0.490218817713
50	practice	4	right	black	neutral	right	0.512649059296	-0.356883449812
50	practice	4	right	black	neutral	right	0.520611047745	-0.215704824976
50	practice	4	right	black	neutral	right	0.528609991074	-0.121585741752
50	practice	4	right	black	neutral	right	0.53663611412	-0.0353099154637
50	practice	4	right	black	neutral	right	0.540641069412	0.00390636921293
50	practice	4	right	black	neutral	right	0.548624992371	0.0666524246956
50	practice	4	right	black	neutral	right	0.556602954865	0.129398480178
50	practice	4	right	black	neutral	right	0.564610004425	0.168614764855
50	practice	4	right	black	neutral	right	0.568615913391	0.223517563402
50	practice	4	right	black	neutral	right	0.576626062393	0.239204077273
50	practice	4	right	black	neutral	right	0.584614038467	0.247047334208
50	practice	4	right	black	neutral	right	0.592609882355	0.254890591144
50	practice	4	right	black	neutral	right	0.59660410881	0.247047334208
50	practice	4	right	black	neutral	right	0.604615926743	0.254890591144
50	practice	4	right	black	neutral	right	0.624617099762	0.247047334208
50	practice	4	right	black	neutral	right	0.63259601593	0.215674306467
50	practice	4	right	black	neutral	right	0.640608072281	-0.0039368877224
50	practice	4	right	black	neutral	right	0.648641109467	-0.270607623524
50	practice	4	right	black	neutral	right	0.652653932571	-0.66277047029
50	practice	4	right	black	neutral	right	0.66061091423	-0.984344004639
50	practice	4	right	black	neutral	right	0.66862988472	-1.00003051851
50	practice	5	left	black	congruent	right	0.651805877686	-0.874538407544
50	practice	5	left	black	congruent	right	0.659786939621	-0.42747276223
50	practice	5	left	black	congruent	right	0.663789987564	-0.200018311106
50	practice	5	left	black	congruent	right	0.671804904938	-0.0039368877224
50	practice	5	left	black	congruent	right	0.679821968079	0.262733848079
50	practice	5	left	black	congruent	right	0.687778949738	0.403912472915
50	practice	5	left	black	congruent	right	0.691812992096	0.568620868557
50	practice	5	left	black	congruent	right	0.699784994125	0.686269722587
50	practice	5	left	black	congruent	right	0.707785844803	0.749015778069
50	practice	5	left	black	congruent	right	0.71581196785	0.811761833552
50	practice	5	left	black	congruent	right	0.719805955887	0.913724173711
50	practice	5	left	black	congruent	right	0.72780585289	0.945097201453
50	practice	5	left	black	congruent	right	0.735811948776	0.968626972259
50	practice	5	left	black	congruent	right	0.743796825409	1.0
50	practice	5	left	black	congruent	right	0.839808940887	0.898037659841
50	practice	5	left	black	congruent	right	0.847808837891	0.678426465651
50	practice	5	left	black	congruent	right	0.855787992477	0.396069215979
50	practice	5	left	black	congruent	right	0.859780788422	-0.0431531723991
50	practice	5	left	black	congruent	right	0.867807865143	-0.490218817713
50	practice	5	left	black	congruent	right	0.875796794891	-0.89806817835
50	practice	5	left	black	congruent	right	0.883787870407	-1.00003051851
50	practice	6	up	black	neutral	right	0.701053142548	-0.968657490768
50	practice	6	up	black	neutral	right	0.709034919739	-0.788262581256
50	practice	6	up	black	neutral	right	0.717018127441	-0.498062074648
50	practice	6	up	black	neutral	right	0.721077919006	-0.356883449812
50	practice	6	up	black	neutral	right	0.729067087173	-0.200018311106
50	practice	6	up	black	neutral	right	0.737030029297	-0.0823694570757
50	practice	6	up	black	neutral	right	0.745026111603	-0.0039368877224
50	practice	6	up	black	neutral	right	0.749023914337	0.105868709372
50	practice	6	up	black	neutral	right	0.757031917572	0.199987792596
50	practice	6	up	black	neutral	right	0.765043020248	0.262733848079
50	practice	6	up	black	neutral	right	0.773025989532	0.317636646626
50	practice	6	up	black	neutral	right	0.777030944824	0.356852931303
50	practice	6	up	black	neutral	right	0.79305100441	0.372539445173
50	practice	6	up	black	neutral	right	0.82905292511	0.380382702109
50	practice	6	up	black	neutral	right	0.833034992218	0.372539445173
50	practice	6	up	black	neutral	right	0.857046127319	0.364696188238
50	practice	6	up	black	neutral	right	0.86104798317	0.317636646626
50	practice	6	up	black	neutral	right	0.869029998779	0.129398480178
50	practice	6	up	black	neutral	right	0.877007961273	-0.113742484817
50	practice	6	up	black	neutral	right	0.885025978088	-0.435316019166
50	practice	6	up	black	neutral	right	0.889043092728	-0.851008636738
50	practice	6	up	black	neutral	right	0.897068977356	-1.00003051851
50	practice	7	up	white	neutral	left	0.856863021851	-0.843165379803
50	practice	7	up	white	neutral	left	0.8608751297	-0.419629505295
50	practice	7	up	white	neutral	left	0.868879079819	-0.0980559709464
50	practice	7	up	white	neutral	left	0.876868963242	0.105868709372
50	practice	7	up	white	neutral	left	0.884860992432	0.223517563402
50	practice	7	up	white	neutral	left	0.888875007629	0.380382702109
50	practice	7	up	white	neutral	left	0.89687204361	0.498031556139
50	practice	7	up	white	neutral	left	0.904860019684	0.552934354686
50	practice	7	up	white	neutral	left	0.912862062454	0.615680410169
50	practice	7	up	white	neutral	left	0.916885137558	0.654896694845
50	practice	7	up	white	neutral	left	0.924852132797	0.670583208716
50	practice	7	up	white	neutral	left	0.93287396431	0.678426465651
50	practice	7	up	white	neutral	left	0.944868087769	0.686269722587
50	practice	7	up	white	neutral	left	1.00087594986	0.678426465651
50	practice	7	up	white	neutral	left	1.00888514519	0.654896694845
50	practice	7	up	white	neutral	left	1.01685094833	0.552934354686
50	practice	7	up	white	neutral	left	1.02485799789	0.380382702109
50	practice	7	up	white	neutral	left	1.028881073	0.0823389385662
50	practice	7	up	white	neutral	left	1.03687906265	-0.490218817713
50	practice	7	up	white	neutral	left	1.04487514496	-1.00003051851
50	practice	8	right	white	neutral	left	0.871172904968	-0.851008636738
50	practice	8	right	white	neutral	left	0.879164934158	-0.733359782708
50	practice	8	right	white	neutral	left	0.883184909821	-0.513748588519
50	practice	8	right	white	neutral	left	0.891157865524	-0.29413739433
50	practice	8	right	white	neutral	left	0.89918589592	-0.0980559709464
50	practice	8	right	white	neutral	left	0.907181024551	0.00390636921293
50	practice	8	right	white	neutral	left	0.915205001831	0.105868709372
50	practice	8	right	white	neutral	left	0.919183015823	0.168614764855
50	practice	8	right	white	neutral	left	0.927176952362	0.223517563402
50	practice	8	right	white	neutral	left	0.935195922852	0.286263618885
50	practice	8	right	white	neutral	left	0.943181037903	0.356852931303
50	practice	8	right	white	neutral	left	0.947167873383	0.41175572985
50	practice	8	right	white	neutral	left	0.955180883408	0.466658528397
50	practice	8	right	white	neutral	left	0.963171958923	0.498031556139
50	practice	8	right	white	neutral	left	0.9711830616	0.521561326945
50	practice	8	right	white	neutral	left	0.975182056427	0.537247840815
50	practice	8	right	white	neutral	left	0.98317694664	0.545091097751
50	practice	8	right	white	neutral	left	0.991193056107	0.552934354686
50	practice	8	right	white	neutral	left	1.05916595459	0.537247840815
50	practice	8	right	white	neutral	left	1.06718492508	0.458815271462
50	practice	8	right	white	neutral	left	1.0751619339	0.192144535661
50	practice	8	right	white	neutral	left	1.08316206932	-0.3098239082
50	practice	8	right	white	neutral	left	1.08715796471	-1.00003051851
50	practice	9	up	white	neutral	left	0.632159948349	-0.945127719962
50	practice	9	up	white	neutral	left	0.640148878098	-0.772576067385
50	practice	9	up	white	neutral	left	0.648130893707	-0.474532303842
