block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
2,32,incongruent,0.457017183304,-0.851008636738,0.473006010056,-0.380413220618,0.01598882675200003,1,left
3,1,incongruent,0.67184305191,-0.952970976897,0.695858001709,-0.466689046907,0.024014949798999985,1,right
3,2,incongruent,0.347299814224,-0.945127719962,0.371287822723,-0.317667165136,0.023988008498999958,1,right
3,3,neutral,0.447615861893,-0.929441206091,0.475621938705,-0.380413220618,0.028006076812000014,1,left
3,4,neutral,0.34440612793,-0.874538407544,0.360394001007,-0.490218817713,0.015987873077000003,1,right
3,5,congruent,0.323520898819,-0.952970976897,0.343509912491,-0.419629505295,0.01998901367200001,1,right
3,6,neutral,0.408906936646,-0.88238166448,0.420892953873,-0.419629505295,0.011986017227000045,1,left
3,7,congruent,0.427983045578,-0.835322122868,0.443958044052,-0.301980651265,0.015974998474000024,1,left
3,8,neutral,0.523991107941,-0.796105838191,0.531988143921,-0.42747276223,0.007997035980000011,1,left
3,9,neutral,0.398916006088,-0.929441206091,0.414930105209,-0.341196935942,0.01601409912099999,1,right
3,10,neutral,0.296247005463,-0.913754692221,0.476231098175,-0.474532303842,0.179984092712,1,left
3,11,neutral,0.408424139023,-0.88238166448,0.424452066422,-0.482375560778,0.016027927398999997,1,right
3,12,incongruent,0.399528026581,-0.945127719962,0.411526918411,-0.498062074648,0.01199889182999997,1,right
3,13,incongruent,0.563184976578,-0.890224921415,0.575190067291,-0.435316019166,0.012005090712999933,1,right
3,14,congruent,0.463654994965,-0.88238166448,0.479640960693,-0.388256477554,0.015985965727999984,1,left
3,15,congruent,0.411092996597,-0.945127719962,0.435027122498,-0.3098239082,0.023934125901000025,1,right
3,16,congruent,0.343507051468,-0.874538407544,0.355504989624,-0.388256477554,0.011997938156000032,1,right
3,17,incongruent,0.332863092422,-0.952970976897,0.352884054184,-0.215704824976,0.020020961761999967,1,right
3,18,congruent,0.364588975906,-0.858851893674,0.388597011566,-0.388256477554,0.024008035660000038,1,left
3,19,congruent,0.392960071564,-0.921597949156,0.412968873978,-0.364726706748,0.020008802413999993,1,left
3,20,neutral,0.456411123276,-0.858851893674,0.472400188446,-0.356883449812,0.01598906517000004,1,right
3,21,incongruent,0.62385892868,-0.913754692221,0.639848947525,-0.466689046907,0.015990018844999954,1,left
3,22,incongruent,0.560913085938,-0.945127719962,0.576908111572,-0.435316019166,0.015995025633999904,1,right
3,23,congruent,0.403085947037,-0.913754692221,0.77109503746,-0.498062074648,0.36800909042299995,1,left
3,24,neutral,0.624528884888,-0.976500747703,1.12048983574,-0.466689046907,0.495960950852,1,right
3,25,neutral,0.633002996445,-0.992187261574,0.657006978989,-0.498062074648,0.024003982543999935,1,right
3,26,neutral,0.440865039825,-0.952970976897,0.456890106201,-0.482375560778,0.016025066375999986,1,right
3,27,neutral,0.435366153717,-0.945127719962,0.455374002457,-0.380413220618,0.02000784874,1,right
3,28,neutral,0.53298997879,-0.929441206091,0.552972078323,-0.349040192877,0.01998209953300001,1,left
3,29,neutral,0.844458818436,-0.945127719962,0.864455938339,-0.419629505295,0.019997119903000016,1,left
3,30,neutral,0.948055028915,-0.937284463027,0.964074850082,-0.396099734489,0.01601982116699996,1,right
3,31,neutral,0.531984090805,-0.890224921415,0.54799413681,-0.396099734489,0.016010046005,1,left
3,32,incongruent,0.715698003769,-0.89806817835,0.727703094482,-0.325510422071,0.012005090713000044,0,left/right
4,1,neutral,0.679598093033,-0.827478865932,0.687565088272,-0.364726706748,0.007966995239000019,1,right
4,2,incongruent,0.507467031479,-0.952970976897,0.527438879013,-0.42747276223,0.019971847534000053,1,right
4,3,incongruent,0.379379987717,-0.952970976897,0.39939904213,-0.41178624836,0.020019054413000004,1,right
4,4,incongruent,0.490931987762,-0.890224921415,0.502897977829,-0.356883449812,0.011965990067000054,1,right
4,5,incongruent,0.501012086868,-0.929441206091,0.541026115417,-0.458845789972,0.040014028548999936,1,left
4,6,neutral,0.499607086182,-0.952970976897,0.519602060318,-0.41178624836,0.019994974136000043,1,left
4,7,neutral,0.379478931427,-0.937284463027,0.4034948349,-0.41178624836,0.024015903472999978,1,right
4,8,congruent,0.391764163971,-0.913754692221,0.411763191223,-0.356883449812,0.01999902725199998,1,left
4,9,congruent,0.407777786255,-0.921597949156,0.427749872208,-0.380413220618,0.019972085952999985,1,left
4,10,congruent,0.427700996399,-0.88238166448,0.451715946198,-0.419629505295,0.024014949798999985,1,right
4,11,neutral,0.363828897476,-0.905911435286,0.383828878403,-0.443159276101,0.019999980927000005,1,right
4,12,incongruent,0.54091501236,-0.89806817835,0.556902170181,-0.419629505295,0.01598715782100002,1,left
4,13,congruent,0.416640996933,-0.929441206091,0.428625106812,-0.498062074648,0.011984109879000004,1,right
4,14,neutral,0.345021009445,-0.929441206091,0.373008966446,-0.396099734489,0.027987957000999986,1,right
4,15,neutral,0.445000171661,-0.88238166448,0.472998142242,-0.443159276101,0.02799797058100001,1,left
4,16,neutral,0.335808992386,-0.945127719962,0.363831996918,-0.380413220618,0.028023004532000018,1,right
4,17,congruent,0.380753993988,-0.890224921415,0.396732091904,-0.466689046907,0.015978097916000022,1,right
4,18,neutral,0.661066055298,-0.921597949156,0.673047065735,-0.42747276223,0.01198101043699995,1,left
4,19,incongruent,0.447506904602,-0.866695150609,0.463522911072,-0.388256477554,0.01601600647000001,1,right
4,20,incongruent,0.444365978241,-0.88238166448,0.456341028214,-0.419629505295,0.01197504997300003,1,right
4,21,neutral,0.455507040024,-0.913754692221,0.479467153549,-0.435316019166,0.023960113524999993,1,left
4,22,incongruent,0.512282133102,-0.937284463027,0.524295091629,-0.356883449812,0.012012958527000017,1,left
4,23,congruent,0.492680072784,-0.984344004639,0.51266002655,-0.333353679006,0.01997995376599998,1,left
4,24,neutral,0.49282002449,-0.89806817835,0.508820056915,-0.396099734489,0.016000032424999977,1,left
4,25,congruent,0.344686985016,-0.929441206091,0.364711999893,-0.42747276223,0.020025014877000036,1,left
4,26,neutral,0.371341943741,-0.952970976897,0.39533996582,-0.223548081912,0.023998022079000036,1,right
4,27,neutral,0.344995975494,-0.874538407544,0.357004880905,-0.458845789972,0.01200890541099997,1,right
4,28,congruent,0.359795093536,-0.913754692221,0.371780872345,-0.435316019166,0.011985778809000036,1,right
4,29,neutral,0.540019989014,-0.874538407544,0.556007862091,-0.121585741752,0.015987873077000003,0,left/right
4,30,neutral,0.470746994019,-0.921597949156,0.482729911804,-0.466689046907,0.011982917784999991,1,right
4,31,neutral,0.562675952911,-0.89806817835,0.582669019699,-0.458845789972,0.019993066787999947,1,right
4,32,neutral,0.524580955505,-0.890224921415,0.548604011536,-0.458845789972,0.02402305603100008,1,right
5,1,neutral,0.599945068359,-0.929441206091,0.991955041885,-0.270607623524,0.3920099735260001,1,left
5,2,neutral,0.476541042328,-0.976500747703,0.492547035217,-0.419629505295,0.01600599288900001,1,left
5,3,neutral,0.420899152756,-0.843165379803,0.436868190765,-0.466689046907,0.015969038009000014,1,left
5,4,incongruent,0.496407985687,-0.890224921415,0.512380838394,-0.419629505295,0.01597285270699994,1,left
5,5,neutral,0.492887973785,-0.937284463027,0.504883050919,-0.458845789972,0.011995077133999998,1,left
5,6,neutral,0.484581947327,-0.929441206091,0.500604867935,-0.458845789972,0.016022920608000035,1,left
5,7,congruent,0.364824056625,-0.89806817835,0.384808063507,-0.419629505295,0.01998400688199997,1,left
5,8,congruent,0.404860019684,-0.88238166448,0.424847126007,-0.364726706748,0.019987106322999992,1,right
5,9,incongruent,0.447584867477,-0.929441206091,0.483568906784,-0.42747276223,0.035984039307000004,1,left
5,10,neutral,0.406644821167,-0.929441206091,0.43462395668,-0.451002533036,0.027979135512999964,1,right
5,11,neutral,0.427397966385,-0.984344004639,0.447359800339,-0.396099734489,0.01996183395400003,1,left
5,12,incongruent,0.426932096481,-0.929441206091,0.450927019119,-0.372569963683,0.023994922638000016,1,left
5,13,incongruent,0.464986085892,-0.874538407544,0.484980106354,-0.372569963683,0.019994020461999995,1,right
5,14,neutral,0.603850126266,-0.874538407544,0.615839004517,-0.482375560778,0.011988878251000035,1,right
5,15,neutral,0.583709955215,-0.929441206091,0.603698968887,-0.372569963683,0.01998901367200001,1,left
5,16,congruent,0.387331962585,-0.89806817835,0.399327993393,-0.41178624836,0.011996030807999991,1,left
5,17,incongruent,0.367027044296,-0.858851893674,0.378993988037,-0.325510422071,0.011966943740999991,1,right
5,18,neutral,0.388887166977,-0.937284463027,0.408861160278,-0.396099734489,0.019973993301000026,1,right
5,19,congruent,0.380821943283,-0.945127719962,0.392816066742,-0.419629505295,0.011994123458999972,1,right
5,20,incongruent,0.604132175446,-0.874538407544,0.620139122009,-0.419629505295,0.016006946563000057,1,left
5,21,neutral,0.400027036667,-0.921597949156,0.416036128998,-0.466689046907,0.016009092331000008,1,left
5,22,neutral,0.384692907333,-0.937284463027,0.404695034027,-0.396099734489,0.020002126694000033,1,right
5,23,congruent,0.303610086441,-0.905911435286,0.323558092117,-0.388256477554,0.01994800567599997,1,right
5,24,congruent,0.287886142731,-0.89806817835,0.30389213562,-0.270607623524,0.01600599288900001,1,left
5,25,incongruent,0.492683887482,-0.960814233833,0.52068901062,-0.231391338847,0.028005123137999965,0,left/right
5,26,congruent,0.468859910965,-0.866695150609,0.484846830368,-0.41178624836,0.01598691940300001,1,left
5,27,neutral,0.336719036102,-0.913754692221,0.356711149216,-0.372569963683,0.01999211311400001,1,right
5,28,neutral,0.459712982178,-0.874538407544,0.487717151642,-0.419629505295,0.02800416946400003,1,left
5,29,neutral,0.419852018356,-0.937284463027,0.439846992493,-0.349040192877,0.01999497413700002,1,right
5,30,neutral,0.331878185272,-0.874538407544,0.343873977661,-0.466689046907,0.011995792388999948,1,right
5,31,congruent,0.395698070526,-0.929441206091,0.415689945221,-0.380413220618,0.019991874695000023,1,right
5,32,incongruent,0.371783971786,-0.89806817835,0.387784004211,-0.239234595782,0.016000032425000033,1,left
6,1,neutral,0.527095079422,-0.866695150609,0.539077997208,-0.419629505295,0.011982917786000025,1,right
6,2,neutral,0.481060028076,-0.835322122868,0.493084192276,-0.301980651265,0.012024164199999965,1,left
6,3,neutral,0.456871032715,-0.952970976897,0.48484992981,-0.403942991424,0.02797889709500001,1,right
6,4,neutral,0.768807172775,-0.952970976897,0.788834095001,-0.419629505295,0.020026922226,1,right
6,5,incongruent,0.400803089142,-0.88238166448,0.420810937881,-0.498062074648,0.020007848738999967,1,right
6,6,congruent,0.360157966614,-0.874538407544,0.38015294075,-0.458845789972,0.019994974135999988,1,right
6,7,congruent,0.37287402153,-0.945127719962,0.408867120743,-0.482375560778,0.035993099213000035,1,right
6,8,neutral,0.527314901352,-0.937284463027,0.547290086746,-0.42747276223,0.019975185394000006,1,left
6,9,incongruent,0.407516002655,-0.874538407544,0.419533014297,-0.41178624836,0.01201701164200003,1,right
6,10,incongruent,0.340848922729,-0.905911435286,0.360863924026,-0.396099734489,0.020015001296999957,1,right
6,11,incongruent,0.399798154831,-0.88238166448,0.41978597641,-0.403942991424,0.019987821578999976,1,right
6,12,neutral,0.57529091835,-0.890224921415,0.599282026291,-0.41178624836,0.02399110794100001,1,left
6,13,neutral,0.460932970047,-0.88238166448,0.484901189804,-0.443159276101,0.023968219756999976,1,right
6,14,congruent,0.343496084213,-0.88238166448,0.363517045975,-0.41178624836,0.020020961762000022,1,right
6,15,incongruent,0.419523000717,-0.937284463027,0.44350194931,-0.317667165136,0.023978948592999982,1,left
6,16,neutral,0.440084934235,-0.913754692221,0.468090057373,-0.42747276223,0.02800512313800002,1,right
6,17,incongruent,0.492690086365,-0.937284463027,0.520659923553,-0.42747276223,0.027969837187999946,1,left
6,18,incongruent,0.536779165268,-0.921597949156,0.556745052338,-0.458845789972,0.01996588707000002,1,left
6,19,neutral,0.484169006348,-0.945127719962,0.504173994064,-0.325510422071,0.02000498771600001,1,left
6,20,congruent,0.395555019379,-0.960814233833,0.423557043076,-0.42747276223,0.028002023697,1,right
6,21,congruent,0.47503900528,-0.976500747703,0.495028972626,-0.490218817713,0.019989967346000004,1,left
6,22,neutral,0.648363113403,-0.960814233833,1.1603770256,-0.419629505295,0.5120139121969999,1,left
6,23,neutral,0.531644105911,-0.952970976897,0.575606107712,-0.482375560778,0.04396200180100007,1,right
6,24,neutral,0.540788888931,-0.913754692221,0.576775789261,-0.458845789972,0.03598690033000007,1,left
6,25,incongruent,0.496910810471,-0.921597949156,0.532889842987,-0.474532303842,0.03597903251600004,1,right
6,26,neutral,0.443813085556,-0.88238166448,0.463781118393,-0.451002533036,0.019968032836999994,1,right
6,27,neutral,0.619476795197,-0.89806817835,0.647477865219,-0.458845789972,0.02800107002199992,1,left
6,28,neutral,0.652955055237,-0.937284463027,0.664938926697,-0.458845789972,0.011983871460000017,1,left
6,29,congruent,0.484915018082,-0.945127719962,0.516932964325,-0.388256477554,0.03201794624300003,1,left
6,30,neutral,0.476764917374,-0.960814233833,0.512732028961,-0.419629505295,0.035967111587,1,right
6,31,congruent,0.524909973145,-0.929441206091,0.552870988846,-0.474532303842,0.02796101570100007,1,right
6,32,congruent,0.423884868622,-0.929441206091,0.459901809692,-0.458845789972,0.03601694107000003,1,left
7,1,incongruent,0.828758001328,-0.921597949156,0.848765134811,-0.466689046907,0.020007133482999984,1,left
7,2,incongruent,0.487558841705,-0.952970976897,0.535529851913,-0.498062074648,0.04797101020799993,1,right
7,3,neutral,0.532255887985,-0.921597949156,0.584233999252,-0.490218817713,0.05197811126700003,1,left
7,4,neutral,0.41929602623,-0.921597949156,0.439296007156,-0.419629505295,0.01999998092599997,1,left
7,5,congruent,0.472851037979,-0.937284463027,0.536834955215,-0.498062074648,0.063983917236,0,left/right
7,6,neutral,0.523516893387,-0.843165379803,0.539488077164,-0.419629505295,0.01597118377700002,1,left
7,7,incongruent,0.519905805588,-0.937284463027,0.531881809235,-0.42747276223,0.011976003646999911,1,right
7,8,incongruent,0.99195599556,-0.952970976897,1.51591777802,-0.341196935942,0.5239617824599999,0,left/right
7,9,congruent,0.445068120956,-0.905911435286,0.465048074722,-0.403942991424,0.01997995376599998,1,right
7,10,neutral,0.44743514061,-0.945127719962,0.479449987411,-0.458845789972,0.032014846800999974,1,right
7,11,incongruent,0.505023002625,-0.937284463027,0.517003059387,-0.239234595782,0.01198005676199998,1,left
7,12,congruent,0.492871999741,-0.976500747703,0.516849040985,-0.396099734489,0.023977041243999964,1,right
7,13,congruent,0.427305936813,-0.89806817835,0.439273118973,-0.356883449812,0.011967182159999978,1,left
7,14,neutral,0.51263999939,-0.937284463027,0.548655033112,-0.451002533036,0.03601503372199999,1,left
7,15,neutral,0.38089299202,-0.992187261574,0.408899068832,-0.41178624836,0.028006076812000014,1,right
7,16,neutral,0.477020978928,-0.937284463027,0.504985809326,-0.435316019166,0.027964830398000018,1,right
7,17,neutral,0.452791929245,-0.890224921415,0.480809926987,-0.42747276223,0.028017997741999978,1,left
7,18,congruent,0.476945877075,-0.960814233833,0.504934072495,-0.419629505295,0.027988195419999973,1,right
7,19,incongruent,0.424762010574,-0.921597949156,0.452745914459,-0.443159276101,0.027983903884999994,1,left
7,20,neutral,0.575309038162,-0.921597949156,0.603271961212,-0.490218817713,0.027962923050000033,1,right
7,21,incongruent,0.448996067047,-0.952970976897,0.476974964142,-0.498062074648,0.02797889709500001,1,right
7,22,neutral,0.872284889221,-0.921597949156,1.39627695084,-0.458845789972,0.5239920616189999,1,left
7,23,congruent,0.549013137817,-0.960814233833,1.15299320221,-0.380413220618,0.603980064393,1,left
7,24,congruent,0.503638029099,-0.88238166448,0.527626991272,-0.42747276223,0.02398896217299995,1,left
7,25,neutral,0.459903001785,-0.913754692221,0.475918054581,-0.498062074648,0.016015052796000018,1,right
7,26,congruent,0.471956014633,-0.905911435286,0.499927997589,-0.435316019166,0.027971982955999952,1,left
7,27,neutral,0.546730041504,-0.905911435286,0.558732032776,-0.325510422071,0.012001991272000079,1,left
7,28,incongruent,0.409080028534,-0.913754692221,0.437066078186,-0.41178624836,0.027986049652000022,1,right
7,29,neutral,0.362816095352,-0.88238166448,0.378790140152,-0.443159276101,0.01597404480000003,1,right
7,30,neutral,0.512375116348,-0.874538407544,0.524369001389,-0.482375560778,0.011993885040999963,1,right
7,31,neutral,0.324432849884,-0.851008636738,0.340464830399,-0.341196935942,0.01603198051499999,1,right
7,32,neutral,0.335452079773,-0.866695150609,0.351423025131,-0.41178624836,0.015970945357999977,1,right
8,1,neutral,0.447192907333,-0.952970976897,0.471194982529,-0.482375560778,0.024002075196000006,1,right
8,2,neutral,0.548974990845,-0.937284463027,0.576945066452,-0.380413220618,0.027970075607000044,1,left
8,3,congruent,0.53303194046,-0.811792352062,0.545039892197,-0.3098239082,0.012007951736999978,1,left
8,4,neutral,0.583899021149,-0.960814233833,0.507899999619,-0.435316019166,-0.07599902153000004,0,left/right
8,5,neutral,0.447590112686,-0.945127719962,0.471576213837,-0.458845789972,0.023986101150999972,1,right
8,6,incongruent,0.468827009201,-0.913754692221,1.09279894829,-0.435316019166,0.623971939089,1,left
8,7,incongruent,0.528805971146,-0.929441206091,0.548779964447,-0.388256477554,0.019973993300999915,1,right
8,8,incongruent,0.471368074417,-0.929441206091,0.911354064941,-0.490218817713,0.439985990524,0,left/right
8,9,neutral,0.519440889359,-0.984344004639,0.539433002472,-0.419629505295,0.019992113112999976,1,left
8,10,congruent,0.379744052887,-0.968657490768,0.407741069794,-0.498062074648,0.02799701690699996,0,left/right
8,11,congruent,0.415756940842,-0.952970976897,0.435745954514,-0.262764366588,0.01998901367200001,1,left
8,12,neutral,0.596065044403,-0.984344004639,0.624105930328,-0.388256477554,0.02804088592499998,1,right
8,13,neutral,0.628923892975,-0.89806817835,0.640908956528,-0.443159276101,0.011985063552999997,1,left
8,14,incongruent,0.483247041702,-0.929441206091,0.511224031448,-0.372569963683,0.02797698974599999,1,left
