c3e47544d233ab0c129605b325a5edfd8ad0a2b58e2ea910ffef872876139407c578d06ff4b9400332d0c438f5dcba9ff5ecbca372167322c73da291c1cef670
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	7	right	black	congruent	0.379528045654	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	8	up	white	neutral	0.361177921295	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	9	up	white	neutral	0.420180082321	black	TRUE	FALSE	TRUE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	10	right	white	neutral	0.393045186996	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	11	right	white	congruent	0.315634965897	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	12	up	white	congruent	0.353049993515	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	13	down	black	neutral	0.380817890167	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	14	right	white	neutral	0.380030155182	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	15	down	black	incongruent	0.28709602356	white	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	16	left	black	congruent	0.353093862534	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	17	down	black	congruent	0.53183722496	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	18	left	black	neutral	0.463203907013	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	19	up	black	incongruent	0.463108062744	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	20	left	white	incongruent	0.392400979996	black	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	21	down	white	neutral	0.396021842957	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	22	right	white	incongruent	0.456248044968	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	23	left	white	congruent	0.380768060684	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	24	right	black	neutral	0.436891078949	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	25	left	white	neutral	0.401129007339	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	26	right	black	incongruent	0.47470498085	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	27	down	black	neutral	0.457088947296	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	28	down	white	congruent	0.380068063736	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	29	up	black	neutral	0.443637132645	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	30	up	white	incongruent	0.473050832748	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	31	down	white	neutral	0.392017841339	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.29101490974	1	32	left	black	incongruent	0.555329799652	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	1	right	white	neutral	0.479506969452	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	2	down	black	neutral	0.440524101257	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	3	down	black	congruent	0.415965080261	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	4	left	black	incongruent	0.528737068176	white	TRUE	FALSE	TRUE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	5	left	white	neutral	0.428286075592	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	6	down	white	neutral	0.383041858673	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	7	down	black	neutral	0.323392868042	white	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	8	right	black	incongruent	0.51208782196	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	9	up	black	neutral	0.87206697464	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	10	right	black	neutral	0.484002828598	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	11	right	white	congruent	0.367125034332	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	12	down	white	neutral	0.377004146576	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	13	down	white	incongruent	0.509065151215	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	14	left	black	neutral	0.456684112549	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	15	down	black	incongruent	0.420888185501	white	TRUE	FALSE	TRUE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	16	up	white	congruent	0.368428945541	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	17	down	white	congruent	0.356991767883	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	18	left	black	congruent	0.372152805328	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	19	left	white	neutral	0.432762145996	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	20	up	black	incongruent	0.428956985474	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	21	left	white	incongruent	0.429058074951	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	22	left	black	neutral	0.546989917755	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	23	right	black	neutral	0.511168003082	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	24	up	white	neutral	0.381036043167	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	25	right	black	congruent	0.392352819443	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	26	up	black	neutral	0.455868959427	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	27	right	white	neutral	0.485062122345	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	28	left	white	congruent	0.472942113876	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	29	up	white	incongruent	0.419890165329	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	30	up	black	congruent	0.436105966568	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	31	right	white	incongruent	0.316224098206	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.41154503822	2	32	up	white	neutral	0.360822916031	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	1	up	black	neutral	0.545847177505	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	2	right	black	congruent	0.407665014267	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	3	right	black	neutral	0.29704117775	white	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	4	down	black	congruent	0.38782787323	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	5	up	white	incongruent	0.343956947327	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	6	up	black	neutral	0.503639936447	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	7	left	black	neutral	0.455801010132	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	8	left	black	neutral	0.396964073181	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	9	up	black	incongruent	0.504796028137	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	10	right	white	congruent	0.34503698349	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	11	up	white	neutral	0.540719985962	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	12	down	white	incongruent	0.428833007812	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	13	left	white	neutral	0.368945121765	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	14	right	black	neutral	0.39306306839	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	15	up	white	neutral	0.363905906677	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	16	right	white	neutral	0.303977966309	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	17	left	white	congruent	0.352926969528	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	18	up	white	congruent	0.370913982391	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	19	down	white	neutral	0.419932126999	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	20	left	black	incongruent	0.359402894974	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	21	down	white	neutral	0.500693082809	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	22	down	black	incongruent	0.335578918457	white	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	23	right	black	incongruent	0.504186868668	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	24	down	black	neutral	0.463431835175	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	25	left	black	congruent	0.381137132645	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	26	left	white	neutral	0.480813980103	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	27	down	white	congruent	0.363983869553	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	28	right	white	incongruent	0.392791986465	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	29	down	black	neutral	0.452929973602	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	30	up	black	congruent	0.390977144241	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	31	right	white	neutral	0.444077014923	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	8.12433600426	3	32	left	white	incongruent	0.436378002167	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	1	right	black	neutral	0.463721990585	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	2	down	white	congruent	0.379514932632	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	3	down	black	neutral	0.436230897903	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	4	up	white	incongruent	0.37193608284	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	5	left	black	neutral	0.456089019775	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	6	right	white	congruent	0.404945850372	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	7	up	black	congruent	0.401194095612	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	8	left	black	incongruent	0.391093969345	white	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	9	up	white	neutral	0.296913862228	black	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	10	left	black	congruent	0.383912086487	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	11	left	white	neutral	0.487964868546	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	12	up	black	neutral	0.497039079666	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	13	up	white	congruent	0.416903972626	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	14	left	black	neutral	0.399920940399	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	15	down	black	incongruent	0.592967987061	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	16	down	black	congruent	0.427363872528	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	17	right	white	incongruent	0.364902019501	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	18	right	black	incongruent	0.484123945236	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	19	up	white	neutral	0.451287984848	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	20	right	black	congruent	0.376940965652	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	21	right	white	neutral	0.460856199265	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	22	down	white	incongruent	0.467375040054	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	23	right	white	neutral	0.401114940643	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	24	down	white	neutral	0.527821063995	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	25	left	white	neutral	0.584959983826	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	26	up	black	incongruent	0.356698036194	white	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	27	left	white	congruent	0.396265029907	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	28	down	black	neutral	0.464572191238	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	29	right	black	neutral	0.419348955154	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	30	left	white	incongruent	0.531616926193	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	31	down	white	neutral	0.417126178741	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.18300390244	4	32	up	black	neutral	0.503883123398	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	1	down	black	neutral	0.500756025314	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	2	left	white	neutral	0.408293962479	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	3	left	white	neutral	0.323125839233	black	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	4	left	white	incongruent	0.37193107605	black	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	5	up	white	neutral	0.500535964966	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	6	up	black	congruent	0.476577043533	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	7	down	white	congruent	0.371788024902	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	8	left	white	congruent	0.493072986603	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	9	up	white	neutral	0.389124155045	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	10	up	black	neutral	0.372840881348	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	11	left	black	congruent	0.384231090546	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	12	down	black	congruent	0.452201843262	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	13	up	black	neutral	0.384855985641	white	TRUE	FALSE	TRUE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	14	down	black	incongruent	0.344437122345	white	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	15	left	black	neutral	0.435966014862	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	16	left	black	neutral	0.344379901886	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	17	down	white	incongruent	0.520841836929	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	18	up	black	incongruent	0.471616983414	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	19	up	white	congruent	0.420408964157	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	20	right	black	congruent	0.408020973206	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	21	right	black	neutral	0.575332164764	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	22	down	black	neutral	0.540831804276	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	23	left	black	incongruent	0.529019117355	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	24	right	black	neutral	0.477113008499	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	25	right	white	congruent	0.388875007629	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	26	right	white	incongruent	0.352015972137	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	27	up	white	incongruent	0.484970092773	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	28	right	white	neutral	0.360285997391	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	29	down	white	neutral	0.463973045349	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	30	right	black	incongruent	0.447965145111	white	TRUE	FALSE	TRUE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	31	down	white	neutral	0.415277004242	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	3.81069111824	5	32	right	white	neutral	0.429086923599	black	TRUE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.38278317451	6	1	right	white	neutral	0.528661966324	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.38278317451	6	2	right	black	congruent	0.424368143082	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.38278317451	6	3	up	white	congruent	0.460911989212	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.38278317451	6	4	left	black	incongruent	0.464943170547	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.38278317451	6	5	up	black	congruent	0.396587133408	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.38278317451	6	6	left	black	congruent	0.324120044708	black	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.38278317451	6	7	left	white	congruent	0.447463989258	white	FALSE	FALSE	FALSE
5	2011	11	28	14	59	f	18	r	1	0	3	4.38278317451	6	8	down	white	incongruent	0.419886827469	white	FALSE	FALSE	FALSE
