block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
2,26,neutral,0.484780073166,-0.937284463027,0.504789113998,-0.29413739433,0.020009040831999947,1,right
2,27,incongruent,0.359424114227,-0.913754692221,0.379399061203,-0.419629505295,0.019974946975999996,1,left
2,28,neutral,0.492028951645,-0.88238166448,0.50802898407,-0.435316019166,0.016000032424999977,1,left
2,29,incongruent,0.540075063705,-0.945127719962,0.560010910034,-0.458845789972,0.01993584632900003,1,right
2,30,neutral,0.464344024658,-0.984344004639,0.492347002029,-0.458845789972,0.028002977370999993,1,right
2,31,congruent,0.393115997314,-0.952970976897,0.421112060547,-0.388256477554,0.027996063233000024,1,left
2,32,congruent,0.515966892242,-0.976500747703,0.55597281456,-0.41178624836,0.04000592231800004,1,left
3,1,neutral,0.451835155487,-0.960814233833,0.483813047409,-0.498062074648,0.03197789192200001,1,left
3,2,neutral,0.511076927185,-0.968657490768,0.539076089859,-0.451002533036,0.027999162674000044,1,left
3,3,neutral,0.431740999222,-0.952970976897,0.451736927032,-0.419629505295,0.019995927810000036,1,left
3,4,neutral,0.660116910934,-0.866695150609,0.672106981277,-0.451002533036,0.011990070342999926,1,left
3,5,incongruent,0.372570991516,-0.937284463027,0.62855386734,-0.396099734489,0.255982875824,0,left/right
3,6,neutral,0.461149930954,-0.952970976897,0.48917889595,-0.396099734489,0.02802896499600005,1,right
3,7,neutral,0.677176952362,-0.874538407544,0.69713807106,-0.372569963683,0.01996111869799999,1,right
3,8,incongruent,0.427685976028,-0.890224921415,0.451651096344,-0.474532303842,0.02396512031600001,1,right
3,9,congruent,0.436765909195,-0.937284463027,0.464764118195,-0.42747276223,0.027998208999999996,1,right
3,10,congruent,0.384021997452,-0.905911435286,0.412044048309,-0.403942991424,0.02802205085699999,1,right
3,11,incongruent,0.381083011627,-0.913754692221,0.401074171066,-0.356883449812,0.01999115943900004,1,left
3,12,neutral,0.49188709259,-0.929441206091,0.527859926224,-0.466689046907,0.035972833634,1,left
3,13,incongruent,0.605060815811,-0.913754692221,0.63304901123,-0.396099734489,0.027988195418999995,1,right
3,14,congruent,0.555906057358,-0.960814233833,0.575885057449,-0.466689046907,0.019979000090999954,1,left
3,15,incongruent,0.472430944443,-0.945127719962,0.49245095253,-0.498062074648,0.020020008086999996,1,right
3,16,congruent,0.41187286377,-0.921597949156,0.447869062424,-0.482375560778,0.035996198654,1,right
3,17,incongruent,0.508772134781,-0.976500747703,0.548793077469,-0.42747276223,0.04002094268799994,1,left
3,18,incongruent,0.464203119278,-0.945127719962,0.492216110229,-0.451002533036,0.028012990951000016,1,right
3,19,neutral,0.555588006973,-0.945127719962,0.58358502388,-0.451002533036,0.02799701690699996,1,right
3,20,neutral,0.420303106308,-0.921597949156,0.440304040909,-0.498062074648,0.020000934600999998,1,right
3,21,neutral,0.380553007126,-0.913754692221,0.408572912216,-0.396099734489,0.02801990509000002,1,right
3,22,neutral,0.564698934555,-0.960814233833,1.17266988754,-0.466689046907,0.6079709529849999,1,left
3,23,neutral,0.511479854584,-0.937284463027,0.535460948944,-0.372569963683,0.023981094359999955,1,right
3,24,congruent,0.370951890945,-0.945127719962,0.418974876404,-0.490218817713,0.04802298545900002,1,left
3,25,neutral,0.343954801559,-0.945127719962,0.379936933517,-0.490218817713,0.035982131957999985,1,right
3,26,congruent,0.391094923019,-0.929441206091,0.435099840164,-0.443159276101,0.04400491714499999,0,left/right
3,27,congruent,0.418765068054,-0.89806817835,0.438778162003,-0.451002533036,0.020013093949000027,1,left
3,28,incongruent,0.408472061157,-0.913754692221,0.432461977005,-0.396099734489,0.023989915847999976,1,left
3,29,neutral,0.595890045166,-0.952970976897,0.615865945816,-0.403942991424,0.01997590064999999,1,right
3,30,congruent,0.559340953827,-0.945127719962,0.583280086517,-0.435316019166,0.02393913269000003,1,right
3,31,neutral,0.345050811768,-0.929441206091,0.37305688858,-0.466689046907,0.028006076812000014,1,left
3,32,neutral,0.413160085678,-0.960814233833,0.437117099762,-0.419629505295,0.023957014084000028,1,left
4,1,incongruent,0.544057130814,-0.929441206091,0.572082996368,-0.451002533036,0.028025865553999996,1,right
4,2,incongruent,0.504062891006,-0.968657490768,0.540072917938,-0.458845789972,0.03601002693200006,1,right
4,3,neutral,0.483652830124,-0.89806817835,0.503622770309,-0.490218817713,0.019969940185000035,1,right
4,4,congruent,0.428358078003,-0.976500747703,0.464349031448,-0.42747276223,0.035990953444999974,1,left
4,5,neutral,0.427578926086,-0.890224921415,0.447603940964,-0.419629505295,0.020025014878000014,1,left
4,6,incongruent,0.339798927307,-0.976500747703,0.375763893127,-0.341196935942,0.03596496581999997,1,left
4,7,incongruent,0.539402008057,-0.945127719962,0.567402124405,-0.364726706748,0.028000116348000037,1,right
4,8,congruent,0.525019168854,-0.921597949156,0.549038171768,-0.466689046907,0.024019002913999943,1,right
4,9,congruent,0.379672050476,-0.88238166448,0.399682998657,-0.451002533036,0.02001094818100002,1,left
4,10,neutral,0.624625205994,-0.929441206091,0.644622087479,-0.388256477554,0.019996881485000007,1,left
4,11,congruent,0.387931108475,-0.905911435286,0.407924890518,-0.443159276101,0.019993782043000008,1,right
4,12,neutral,0.395721912384,-0.976500747703,0.423719882965,-0.419629505295,0.02799797058100001,1,left
4,13,incongruent,0.391898155212,-0.937284463027,0.427895069122,-0.466689046907,0.035996913909999984,1,right
4,14,neutral,0.744147062302,-0.968657490768,1.21212911606,-0.466689046907,0.46798205375800006,0,left/right
4,15,incongruent,0.549045085907,-0.952970976897,0.577060937881,-0.372569963683,0.028015851974000028,1,left
4,16,congruent,0.512034893036,-0.929441206091,0.536057949066,-0.419629505295,0.02402305602999999,1,left
4,17,neutral,0.65976691246,-0.905911435286,0.679786920547,-0.325510422071,0.020020008086999996,0,left/right
4,18,neutral,0.457062959671,-0.952970976897,0.485071897507,-0.419629505295,0.028008937836000003,1,right
4,19,neutral,0.419821023941,-0.929441206091,0.447827100754,-0.451002533036,0.02800607681299999,1,left
4,20,incongruent,0.456645011902,-0.937284463027,0.48065495491,-0.42747276223,0.024009943007999968,1,right
4,21,neutral,0.77920794487,-0.890224921415,0.799202919006,-0.490218817713,0.019994974136000043,1,right
4,22,congruent,0.52364397049,-0.866695150609,0.547606945038,-0.419629505295,0.023962974548000004,1,left
4,23,incongruent,0.576587915421,-0.952970976897,0.608548879623,-0.451002533036,0.03196096420200001,1,left
4,24,neutral,0.507519006729,-0.905911435286,0.527503013611,-0.42747276223,0.019984006882000083,1,left
4,25,neutral,0.528844118118,-0.890224921415,0.548840999603,-0.41178624836,0.019996881485000007,1,right
4,26,neutral,0.33219909668,-0.88238166448,0.360161066055,-0.435316019166,0.027961969375000006,1,left
4,27,congruent,0.429183959961,-0.88238166448,0.449182033539,-0.419629505295,0.019998073577999986,1,right
4,28,neutral,0.560005187988,-0.88238166448,0.587982177734,-0.443159276101,0.027976989745999936,1,left
4,29,neutral,0.473106145859,-0.921597949156,0.49308013916,-0.403942991424,0.01997399330099997,1,right
4,30,congruent,0.488408088684,-0.945127719962,0.956376075745,-0.435316019166,0.46796798706100007,1,right
4,31,neutral,0.476855039597,-0.874538407544,0.492847919464,-0.482375560778,0.015992879866999987,1,right
4,32,neutral,0.613063097,-0.874538407544,0.633040189743,-0.356883449812,0.01997709274300008,1,right
5,1,congruent,0.64408993721,-0.952970976897,0.672099113464,-0.490218817713,0.028009176254000012,1,right
5,2,neutral,0.47261595726,-0.88238166448,0.492604017258,-0.349040192877,0.01998805999800002,1,left
5,3,neutral,0.388262033463,-0.866695150609,0.400256872177,-0.419629505295,0.011994838714000033,1,right
5,4,incongruent,0.481106996536,-0.88238166448,0.501085996628,-0.3098239082,0.019979000092000043,1,right
5,5,neutral,0.50005698204,-0.929441206091,0.540045976639,-0.498062074648,0.03998899459899996,1,left
5,6,congruent,0.339831113815,-0.960814233833,0.359815120697,-0.403942991424,0.019984006882000027,1,right
5,7,incongruent,0.513223171234,-0.913754692221,0.541203022003,-0.41178624836,0.027979850769000003,1,left
5,8,neutral,0.435511827469,-0.890224921415,0.455453872681,-0.435316019166,0.019942045211999992,1,right
5,9,neutral,0.568568944931,-0.89806817835,0.584556818008,-0.482375560778,0.015987873077000003,1,left
5,10,neutral,0.464688062668,-0.921597949156,0.484669208527,-0.396099734489,0.019981145859000016,1,right
5,11,congruent,0.696149110794,-0.905911435286,0.7161860466,-0.349040192877,0.020036935805999967,1,right
5,12,neutral,0.456897974014,-0.960814233833,0.47688293457,-0.451002533036,0.01998496055600002,1,right
5,13,neutral,0.339910030365,-0.945127719962,0.379886865616,-0.498062074648,0.03997683525099999,1,right
5,14,incongruent,0.360409975052,-0.88238166448,0.380409002304,-0.466689046907,0.01999902725199998,1,left
5,15,neutral,0.363172054291,-0.968657490768,0.399171113968,-0.364726706748,0.035999059676999956,1,right
5,16,neutral,0.33300614357,-0.945127719962,0.361003160477,-0.403942991424,0.02799701690699996,1,right
5,17,congruent,0.496046066284,-0.929441206091,0.52402305603,-0.42747276223,0.02797698974599999,1,left
5,18,incongruent,0.461131095886,-0.929441206091,0.48909497261,-0.42747276223,0.027963876724000025,1,left
5,19,neutral,0.559883117676,-0.890224921415,0.575860977173,-0.474532303842,0.015977859497000035,1,right
5,20,congruent,0.49197602272,-0.937284463027,0.523983001709,-0.482375560778,0.03200697898900001,1,right
5,21,incongruent,0.492077112198,-0.921597949156,0.520085096359,-0.356883449812,0.028007984161000032,1,right
5,22,incongruent,0.456208944321,-0.945127719962,0.492193937302,-0.41178624836,0.035984992981,1,right
5,23,neutral,0.419696092606,-0.905911435286,0.451696157455,-0.443159276101,0.03200006484900003,1,left
5,24,neutral,0.456691026688,-0.968657490768,0.488694906235,-0.443159276101,0.032003879547000014,1,left
5,25,neutral,0.688053846359,-0.913754692221,0.712050914764,-0.380413220618,0.023997068404999933,0,left/right
5,26,congruent,0.496268987656,-0.976500747703,0.520190954208,-0.466689046907,0.023921966551999962,1,left
5,27,congruent,0.342505931854,-0.952970976897,0.370496988297,-0.372569963683,0.027991056442999984,1,right
5,28,incongruent,0.580317974091,-0.992187261574,0.608289003372,-0.388256477554,0.027971029280999926,1,right
5,29,neutral,0.460376024246,-0.952970976897,0.900396108627,-0.356883449812,0.44002008438100004,1,left
5,30,neutral,0.503493070602,-0.984344004639,0.52748799324,-0.419629505295,0.02399492263799996,1,left
5,31,incongruent,0.645064115524,-0.921597949156,0.665040969849,-0.41178624836,0.01997685432499996,1,left
5,32,congruent,0.4076628685,-0.976500747703,0.435643911362,-0.466689046907,0.027981042861999983,1,left
6,1,congruent,0.534672021866,-0.89806817835,0.546683073044,-0.466689046907,0.012011051177999943,1,left
6,2,neutral,0.367806911469,-0.88238166448,0.387804031372,-0.325510422071,0.01999711990299996,1,right
6,3,neutral,0.420534133911,-0.945127719962,0.448514938354,-0.372569963683,0.02798080444300005,1,left
6,4,congruent,0.433288097382,-0.984344004639,0.465268135071,-0.466689046907,0.031980037688999985,1,left
6,5,incongruent,0.371503829956,-0.945127719962,0.463496923447,-0.498062074648,0.09199309349099999,1,right
6,6,incongruent,0.541273117065,-0.929441206091,0.565269947052,-0.364726706748,0.023996829986999924,1,right
6,7,neutral,0.475569963455,-0.929441206091,0.495526075363,-0.482375560778,0.01995611190799995,1,left
6,8,neutral,0.464061975479,-0.905911435286,0.488068819046,-0.474532303842,0.024006843567000002,1,right
6,9,congruent,0.448986768723,-0.921597949156,0.484993934631,-0.498062074648,0.036007165908000016,1,right
6,10,neutral,0.429162025452,-0.960814233833,0.449136018753,-0.498062074648,0.019973993301000026,1,left
6,11,neutral,0.448954105377,-0.913754692221,0.480954170227,-0.41178624836,0.03200006485000001,1,right
6,12,neutral,0.37290096283,-0.976500747703,0.968854904175,-0.42747276223,0.5959539413449999,0,left/right
6,13,incongruent,0.420968055725,-0.984344004639,0.448956012726,-0.341196935942,0.027987957000999986,1,left
6,14,congruent,0.363971948624,-0.976500747703,0.399962902069,-0.388256477554,0.035990953444999974,1,left
6,15,neutral,0.481098175049,-0.929441206091,0.509130001068,-0.364726706748,0.028031826019000006,1,right
6,16,incongruent,0.588847875595,-0.984344004639,0.616870880127,-0.356883449812,0.028023004532000018,1,right
6,17,congruent,0.472671031952,-0.945127719962,0.492637872696,-0.333353679006,0.019966840744000014,1,right
6,18,congruent,0.380160093307,-0.874538407544,0.392193078995,-0.41178624836,0.012032985687999986,1,left
6,19,congruent,0.33265709877,-0.921597949156,0.352647066116,-0.42747276223,0.019989967346000004,1,right
6,20,neutral,0.537245988846,-0.921597949156,0.557230949402,-0.451002533036,0.019984960555999964,1,right
6,21,neutral,0.47723197937,-0.88238166448,0.501208782196,-0.458845789972,0.023976802825999954,1,right
6,22,neutral,0.609180927277,-0.866695150609,0.625174999237,-0.458845789972,0.015994071960000023,1,left
6,23,incongruent,0.327028036118,-0.921597949156,0.355039834976,-0.451002533036,0.02801179885799998,1,right
6,24,incongruent,0.565043926239,-0.945127719962,0.593044042587,-0.42747276223,0.028000116348000037,1,right
6,25,neutral,0.809054136276,-0.937284463027,0.829055070877,-0.254921109653,0.020000934601000053,0,left/right
6,26,neutral,0.352334022522,-0.929441206091,0.372294187546,-0.301980651265,0.019960165024,1,right
6,27,neutral,0.400887966156,-0.890224921415,0.420917034149,-0.41178624836,0.020029067993000027,1,left
6,28,congruent,0.38883805275,-0.952970976897,0.408826112747,-0.403942991424,0.019988059996999985,1,right
6,29,incongruent,0.344915151596,-0.968657490768,0.368911981583,-0.396099734489,0.02399682998699998,1,left
6,30,neutral,0.455832958221,-0.88238166448,0.475860834122,-0.419629505295,0.02002787590099997,1,left
6,31,incongruent,0.463803768158,-0.984344004639,0.483819961548,-0.466689046907,0.020016193389999992,1,left
6,32,neutral,0.547685861588,-0.88238166448,0.575649023056,-0.364726706748,0.02796316146799993,1,right
7,1,congruent,0.628953933716,-0.929441206091,0.648931026459,-0.41178624836,0.01997709274300008,1,left
7,2,congruent,0.335489988327,-0.937284463027,0.355450868607,-0.42747276223,0.019960880279999982,1,right
7,3,neutral,0.508020162582,-0.913754692221,0.547986030579,-0.466689046907,0.03996586799699997,1,left
7,4,incongruent,0.401045084,-0.913754692221,0.425019979477,-0.466689046907,0.02397489547699999,1,left
7,5,neutral,0.380351066589,-0.929441206091,0.400323152542,-0.29413739433,0.01997208595300004,1,right
7,6,incongruent,0.464563131332,-0.968657490768,0.496551990509,-0.333353679006,0.031988859177000006,1,left
7,7,congruent,0.347596168518,-0.929441206091,0.36759519577,-0.396099734489,0.01999902725199998,1,right
7,8,incongruent,0.335665941238,-0.913754692221,0.363667964935,-0.474532303842,0.028002023697,1,left
7,9,incongruent,0.400588035583,-0.929441206091,0.424580097198,-0.396099734489,0.023992061615000004,1,right
7,10,neutral,0.376945018768,-0.921597949156,0.404941082001,-0.466689046907,0.027996063232999968,1,left
7,11,incongruent,0.480510950089,-0.874538407544,0.500504970551,-0.403942991424,0.01999402046199994,1,right
7,12,congruent,0.443538188934,-0.937284463027,0.47954416275,-0.443159276101,0.036005973816000014,1,left
7,13,congruent,0.328819036484,-0.945127719962,0.34877204895,-0.396099734489,0.01995301246600001,1,right
7,14,incongruent,0.423915147781,-0.968657490768,0.443902015686,-0.42747276223,0.01998686790500004,1,left
7,15,neutral,0.51154088974,-0.921597949156,0.531530857086,-0.247077852718,0.019989967346000004,1,left
7,16,congruent,0.620048999786,-0.937284463027,0.528069019318,-0.435316019166,-0.09197998046800004,0,left/right
7,17,neutral,0.583760023117,-0.929441206091,0.619760036469,-0.466689046907,0.03600001335199998,1,right
7,18,neutral,0.42001914978,-0.968657490768,0.448018074036,-0.388256477554,0.027998924256000035,1,left
7,19,incongruent,0.492788791656,-0.88238166448,0.512781858444,-0.474532303842,0.019993066788000058,1,right
7,20,neutral,0.507439851761,-0.890224921415,0.527437925339,-0.443159276101,0.019998073577999986,1,left
7,21,neutral,0.54758810997,-0.937284463027,0.567566156387,-0.490218817713,0.019978046417000073,1,right
7,22,neutral,0.556982040405,-0.929441206091,0.577001094818,-0.498062074648,0.020019054413000004,1,right
7,23,neutral,0.392328977585,-0.945127719962,0.436349153519,-0.474532303842,0.04402017593399998,1,right
7,24,incongruent,0.42027592659,-0.976500747703,0.440284967422,-0.490218817713,0.020009040832000002,1,right
7,25,congruent,0.353083133698,-0.992187261574,0.381054162979,-0.466689046907,0.027971029281000037,1,right
7,26,neutral,0.549175024033,-0.960814233833,0.57716012001,-0.372569963683,0.027985095977000052,1,left
7,27,neutral,0.483374834061,-0.952970976897,0.519356012344,-0.498062074648,0.03598117828299996,1,left
7,28,congruent,0.540096998215,-0.905911435286,0.568093061447,-0.443159276101,0.02799606323199999,1,left
7,29,neutral,0.42503786087,-0.937284463027,0.445010900497,-0.443159276101,0.019973039626999978,1,right
7,30,neutral,0.593003988266,-0.929441206091,0.621013879776,-0.396099734489,0.028009891509999996,1,left
7,31,neutral,0.384598016739,-0.874538407544,0.404603004456,-0.364726706748,0.02000498771699999,1,right
7,32,neutral,0.717057943344,-0.921597949156,0.741070985794,-0.490218817713,0.02401304245000002,1,left
8,1,congruent,0.495208978653,-0.976500747703,0.527227878571,-0.482375560778,0.03201889991799994,1,left
8,2,neutral,0.43704199791,-0.945127719962,0.465054988861,-0.474532303842,0.028012990951000016,1,right
8,3,neutral,0.596808195114,-0.905911435286,0.628811120987,-0.435316019166,0.03200292587300002,1,left
8,4,neutral,0.580614089966,-0.921597949156,0.608603954315,-0.498062074648,0.027989864349000082,1,right
8,5,incongruent,0.640749931335,-0.89806817835,0.660758018494,-0.466689046907,0.020008087158999932,0,left/right
8,6,incongruent,0.568422794342,-0.929441206091,0.588449954987,-0.3098239082,0.020027160644999986,1,right
8,7,neutral,0.540320158005,-0.945127719962,0.568300962448,-0.356883449812,0.027980804442999996,1,right
8,8,incongruent,0.500674009323,-0.874538407544,0.512689113617,-0.498062074648,0.01201510429399999,1,right
8,9,neutral,0.436123132706,-0.952970976897,0.472138166428,-0.490218817713,0.03601503372199999,1,right
8,10,congruent,0.436110019684,-0.913754692221,0.464095115662,-0.396099734489,0.02798509597800003,1,right
8,11,incongruent,0.420861005783,-0.952970976897,0.448835134506,-0.388256477554,0.02797412872299998,1,left
8,12,congruent,0.688266038895,-0.890224921415,0.704263925552,-0.443159276101,0.01599788665699997,1,left
8,13,neutral,0.533185958862,-0.874538407544,0.549174070358,-0.451002533036,0.01598811149599999,1,right
8,14,neutral,0.4371509552,-0.976500747703,0.925163984299,-0.42747276223,0.488013029099,1,left
