id	block	trial	target_location	target	flankers	trigger	time	value
13	practice	1	right	white	neutral	right	-0.993266820908	-1.00003051851
13	practice	1	right	white	neutral	right	0.460118055344	-0.952970976897
13	practice	1	right	white	neutral	right	0.464112043381	-0.874538407544
13	practice	1	right	white	neutral	right	0.472099065781	-0.749046296579
13	practice	1	right	white	neutral	right	0.480067014694	-0.592181157872
13	practice	1	right	white	neutral	right	0.488104104996	-0.42747276223
13	practice	1	right	white	neutral	right	0.492116212845	-0.3098239082
13	practice	1	right	white	neutral	right	0.500095129013	-0.137272255623
13	practice	1	right	white	neutral	right	0.508102178574	-0.0353099154637
13	practice	1	right	white	neutral	right	0.516105175018	0.0823389385662
13	practice	1	right	white	neutral	right	0.520112037659	0.137241737114
13	practice	1	right	white	neutral	right	0.528084039688	0.16077150792
13	practice	1	right	white	neutral	right	0.548084020615	0.145084994049
13	practice	1	right	white	neutral	right	0.564077138901	-0.0196234015931
13	practice	1	right	white	neutral	right	0.572097063065	-0.129428998688
13	practice	1	right	white	neutral	right	0.576076030731	-0.286294137394
13	practice	1	right	white	neutral	right	0.584088087082	-0.458845789972
13	practice	1	right	white	neutral	right	0.592087030411	-0.631397442549
13	practice	1	right	white	neutral	right	0.600102186203	-0.835322122868
13	practice	1	right	white	neutral	right	0.604084014893	-0.905911435286
13	practice	1	right	white	neutral	right	0.61209821701	-0.984344004639
13	practice	1	right	white	neutral	right	0.620092153549	-1.00003051851
13	practice	2	left	white	neutral	right	0.515620946884	-0.945127719962
13	practice	2	left	white	neutral	right	0.523620128632	-0.874538407544
13	practice	2	left	white	neutral	right	0.531648159027	-0.843165379803
13	practice	2	left	white	neutral	right	0.539649009705	-0.76473281045
13	practice	2	left	white	neutral	right	0.543647050858	-0.701986754967
13	practice	2	left	white	neutral	right	0.551638126373	-0.592181157872
13	practice	2	left	white	neutral	right	0.559638023376	-0.435316019166
13	practice	2	left	white	neutral	right	0.567634105682	-0.317667165136
13	practice	2	left	white	neutral	right	0.571644067764	-0.121585741752
13	practice	2	left	white	neutral	right	0.579637050629	0.0431226538896
13	practice	2	left	white	neutral	right	0.587646961212	0.262733848079
13	practice	2	left	white	neutral	right	0.595633029938	0.41175572985
13	practice	2	left	white	neutral	right	0.599617958069	0.592150639363
13	practice	2	left	white	neutral	right	0.607629060745	0.670583208716
13	practice	2	left	white	neutral	right	0.615638017654	0.686269722587
13	practice	2	left	white	neutral	right	0.623646020889	0.694112979522
13	practice	2	left	white	neutral	right	0.635643959045	0.686269722587
13	practice	2	left	white	neutral	right	0.643602132797	0.615680410169
13	practice	2	left	white	neutral	right	0.651642084122	0.482345042268
13	practice	2	left	white	neutral	right	0.659641027451	0.341166417432
13	practice	2	left	white	neutral	right	0.663659095764	0.137241737114
13	practice	2	left	white	neutral	right	0.671617031097	-0.0823694570757
13	practice	2	left	white	neutral	right	0.679614067078	-0.349040192877
13	practice	2	left	white	neutral	right	0.687642097473	-0.54512161626
13	practice	2	left	white	neutral	right	0.69161605835	-0.78041932432
13	practice	2	left	white	neutral	right	0.699615955353	-0.88238166448
13	practice	2	left	white	neutral	right	0.707627058029	-0.984344004639
13	practice	2	left	white	neutral	right	0.715626955032	-1.00003051851
13	practice	3	up	white	neutral	right	0.723400831223	-0.952970976897
13	practice	3	up	white	neutral	right	0.727400779724	-0.874538407544
13	practice	3	up	white	neutral	right	0.735388994217	-0.78041932432
13	practice	3	up	white	neutral	right	0.743402004242	-0.631397442549
13	practice	3	up	white	neutral	right	0.751403808594	-0.482375560778
13	practice	3	up	white	neutral	right	0.755410909653	-0.349040192877
13	practice	3	up	white	neutral	right	0.763363838196	-0.160802026429
13	practice	3	up	white	neutral	right	0.771394968033	-0.0117801446577
13	practice	3	up	white	neutral	right	0.779384851456	0.17645802179
13	practice	3	up	white	neutral	right	0.787406921387	0.317636646626
13	practice	3	up	white	neutral	right	0.791386842728	0.443128757591
13	practice	3	up	white	neutral	right	0.799361944199	0.568620868557
13	practice	3	up	white	neutral	right	0.807403802872	0.64705343791
